Start Time,End Time,Text
00:04:13.758,00:04:16.027,"SARAH WAS WALKING
QUITE HEAVY-FOOTED."
00:04:16.027,00:04:17.362,YOU SAY IT'S YOUR SHOE?
00:04:17.362,00:04:18.496,OKAY.
00:04:18.496,00:04:22.634,"WALKING ON GRASS IN BIG,
CHUNKY BLACK CLOG SHOES,"
00:04:22.634,00:04:24.302,IT DIDN'T GO SO GOOD FOR ME.
00:04:24.302,00:04:27.004,"MISS FASHION VICTIM, I WANT
YOU TO BE ONE OF THE GOD'S"
00:04:27.004,00:04:28.707,EXTRA SPECIAL CHILDREN
00:04:28.707,00:04:32.377,"'CAUSE YOU NEED
THE HELP."
00:04:32.377,00:04:36.114,"SOMEWHERE IN THIS
WONDERFUL STADIUM"
00:04:36.114,00:04:39.985,"IS A PAIR OF HIGH HEELS
FOR EACH AND EVERY ONE OF YOU."
00:04:39.985,00:04:41.286,ALL UP HERE?
00:04:41.286,00:04:42.287,THE STADIUM WAS HUGE.
00:04:42.287,00:04:44.422,"I MEAN, ABSOLUTELY HUGE!"
00:04:44.422,00:04:48.059,"I NEED YOU TO HAVE
THOSE SHOES IN YOUR HAND"
00:04:48.059,00:04:49.361,AND THEN ON YOUR FEET.
00:04:49.361,00:04:51.096,ON THE COUNT OF THREE.
00:04:51.096,00:04:53.798,"ONE, TWO, THREE!"
00:04:53.798,00:04:56.901,♪♪♪
00:04:56.901,00:04:58.036,"SCAVENGER HUNT,"
00:04:58.036,00:05:03.174,"SCAVENGER
HUNT, SCAVENGER HUNT."
00:05:03.174,00:05:04.542,I DON'T SEE ANY SHOES!
00:05:04.542,00:05:06.144,WHERE THE... ARE THEY?
00:05:06.144,00:05:07.312,WE DON'T SEE ANY SHOES.
00:05:07.312,00:05:08.713,"WE DON'T SEE ANY SHOES,
WHERE ARE THE SHOES?"
00:05:08.713,00:05:09.981,"OH, MY GOSH,
WHERE ARE THE SHOES."
00:05:09.981,00:05:12.751,"I JUST LOOK UP, AND I SEE
ALL 13 PAIRS OF SHOES."
00:05:12.751,00:05:15.987,"WHEN I CALL YOUR A NAME,
YOU'LL BE GIVEN AN ACCESSORY."
00:05:15.987,00:05:18.523,"THE MOST DIFFICULT THING
FOR A GIRL TO UNDERSTAND"
00:05:18.523,00:05:21.026,"IS THAT YOU NEED TO GO OUT THERE
AND REALLY PRESENT THE CLOTHES"
00:05:21.026,00:05:22.594,IN DIFFERENT SITUATIONS.
00:05:22.594,00:05:25.196,"THE KEY TO WALKING WITH
A REALLY HUGE ACCESSORY"
00:05:25.196,00:05:27.165,"IS TO GIVE IT YOUR BEST SHOT,
BUT NOT NECESSARILY TO GIVE"
00:05:27.165,00:05:29.300,"THAT OVER-THE-TOP
RUNWAY STOMP."
00:05:29.300,00:05:31.503,"AND IT'S ALWAYS A SURPRISE
WHEN GIRLS HAVE TO WALK"
00:05:31.503,00:05:32.737,DOWN STEPS.
00:05:32.737,00:05:34.973,"AND I'M GONNA DEMONSTRATE
HOW IT CAN BE DONE."
00:05:34.973,00:05:36.441,SO THESE ARE MY ACCESSORIES.
00:05:36.441,00:05:38.276,"YOU KNOW,
I MAY WALK LIKE THIS."
00:05:38.276,00:05:39.878,♪♪♪
00:05:48.420,00:05:50.555,YOU GUYS ARE OKAY.
00:05:50.555,00:05:51.689,MISS BRANDY.
00:05:51.689,00:05:54.259,"- OH, SHOOT.
- UH-HUH."
00:05:54.259,00:05:56.061,"YOU LOOK LIKE YOU'RE ABOUT
TO BE TIED AND BEAT."
00:05:56.061,00:05:58.897,YEAH.
00:06:06.271,00:06:08.940,"I FEEL LIKE I'M AT THE RACES
WITH THE TORTOISE AND THE HARE"
00:06:08.940,00:06:11.242,"AND, SARAH,
THAT YOU'RE THE TORTOISE."
00:06:11.242,00:06:14.879,BECKY!
00:06:14.879,00:06:16.815,"RUNWAY IS MY FAVORITE PART
OF MODELING."
00:06:16.815,00:06:18.983,"I'VE NEVER REALLY HAD
FORMAL TRAINING,"
00:06:18.983,00:06:21.052,"BUT I DO STILL FEEL CONFIDENT
IN RUNWAY,"
00:06:21.052,00:06:22.720,"SO I REALLY DON'T KNOW
WHAT THE BEST RUNWAY COACH"
00:06:22.720,00:06:24.222,"IN THE WORLD
IS GONNA TELL ME."
00:06:24.222,00:06:25.824,"I THINK BECKY FEELS
QUITE CONFIDENT"
00:06:25.824,00:06:26.825,"WITH A LOT
OF HAIR ON HER HEAD."
00:06:26.825,00:06:30.628,♪♪♪
00:06:36.901,00:06:38.970,"OKAY, GIRL,
STILL WITH ELEGANCE."
00:06:38.970,00:06:41.372,"BRITTANY REMINDS ME
OF JANICE DICKINSON."
00:06:41.372,00:06:43.041,"SHE NEEDS TO BRING IT DOWN
A LEVEL."
00:06:43.041,00:06:46.511,"J. SAID THAT I'M TOO SEXY,
I NEED TO TONE IT DOWN."
00:06:46.511,00:06:48.346,"WHICH IS NICE,
AT LEAST IT'S NOT,"
00:06:48.346,00:06:51.382,"""YOU'RE VERY AWKWARD."""
00:06:51.382,00:06:52.684,"OKAY, GIRLS,
SO THANK YOU VERY MUCH"
00:06:52.684,00:06:54.185,FOR YOUR TIME AND PATIENCE.
00:06:54.185,00:06:58.022,"SOMETIMES YOU HAVE TO WALK
ON GRASS, PEBBLES, STEPS."
00:06:58.022,00:07:01.159,"WHEN YOU HAVE TO WALK ON THINGS
LIKE THAT, TRY TO HAVE PRESENCE."
00:07:01.159,00:07:02.494,THANK YOU.
00:07:02.494,00:07:03.628,"SEE YOU GIRLS LATER, OKAY?"
00:07:03.628,00:07:05.964,BRAVO.
00:07:05.964,00:07:09.634,♪♪♪
00:07:09.634,00:07:11.035,DON'T FORGET THE FIRST DRILL
00:07:11.035,00:07:14.205,"THAT J. TAUGHT US WAS WALKING
IN A STRAIGHT LINE."
00:07:14.205,00:07:17.609,"I LEFT THE COLISEUM FEELING
A LITTLE BAD ABOUT MY WALK."
00:07:17.609,00:07:20.011,"KEENYAH HAS A VERY GOOD WALK,
SO I ASKED HER"
00:07:20.011,00:07:21.179,TO GIVE ME SOME POINTERS.
00:07:21.179,00:07:22.514,LOOSEN UP RIGHT HERE.
00:07:22.514,00:07:24.716,"SARAH--HER WALK
WAS, LIKE, TERRIBLE."
00:07:24.716,00:07:25.984,IT NEEDED A LOT OF WORK.
00:07:25.984,00:07:27.519,THAT WAS WAY TOO HARD.
00:07:27.519,00:07:29.988,"YOU HAVE SO MUCH MOTION
IN THE OCEAN."
00:07:29.988,00:07:31.756,"I FEEL LIKE I DON'T HAVE THAT,
YOU'RE ALL, LIKE..."
00:07:31.756,00:07:33.525,"YOU HAVE TO RELAX.
YOUR KNEE IS LIKE THIS."
00:07:33.525,00:07:35.527,"CAN I SAY ONE THING
THAT I KINDA NOTICED?"
00:07:35.527,00:07:37.529,"THEY ALWAYS WANT YOU TO TAKE
WIDER STRIDES AND BEING SHORT,"
00:07:37.529,00:07:39.531,"WE HAVE TO TAKE--
IF YOU GIVE HER, LIKE,"
00:07:39.531,00:07:41.633,"FIVE TIPS AND SAY ""PUT IT
ALL TOGETHER,"" IT'S HARD."
00:07:41.633,00:07:44.169,"THIS IS STILL A COMPETITION,
SO I DIDN'T WANT TO, LIKE,"
00:07:44.169,00:07:46.538,"GIVE HER EVERYTHING
TO MAKE THEM CHOOSE HER OVER ME."
00:07:46.538,00:07:47.539,STEP WITH ME.
00:07:47.539,00:07:50.074,"BAM, BAM, BAM,"
00:07:50.074,00:07:51.109,"BAM, BAM, BAM."
00:07:51.109,00:07:52.377,"OH, MY GOD, SARAH."
00:07:52.377,00:07:54.879,"YOU DON'T UNDERSTAND
HOW MUCH BETTER YOU ARE ALREADY."
00:07:54.879,00:07:55.880,YOU FEEL BETTER?
00:07:55.880,00:07:57.715,"YEAH,
I FEEL REALLY CONFIDENT"
00:07:57.715,00:07:58.883,WHEN I'M NEXT TO YOU.
00:07:58.883,00:08:00.451,"IT'S RIDICULOUS HOW NICE
WE ARE TO EACH OTHER."
00:08:00.451,00:08:01.452,WE'RE OUTTA CONTROL.
00:08:01.452,00:08:02.453,"IT'S LIKE--
WE'RE LIKE SISTERS."
00:08:02.453,00:08:03.588,IT'S CRAZY.
00:08:03.588,00:08:05.456,"THIS IS NOT
AMERICA'S NEXT BEST FRIEND."
00:08:05.456,00:08:07.759,"IT'S ""AMERICA'S
NEXT TOP MODEL."""
00:08:07.759,00:08:08.760,"GO, POSER!"
00:08:08.760,00:08:09.761,KEEP IT SIMPLE.
00:08:09.761,00:08:10.762,OKAY.
00:08:10.762,00:08:12.764,"YOU GUYS ARE POSIN' OFF,
ALL RIGHT?"
00:08:12.764,00:08:14.832,"LADIES, YOUR FIRST POSE
WE WANNA SEE IS ROCK STAR."
00:08:14.832,00:08:17.168,"THREE, TWO, ONE."
00:08:17.168,00:08:20.838,OH! TATIANA!
00:08:20.838,00:08:22.840,(All taking at once)
00:08:22.840,00:08:24.709,"THE COMPETITION IS GETTING
MORE FIERCE."
00:08:24.709,00:08:28.046,"IT'S JUST, LIKE, BRINGING
MY CONFIDENCE DOWN A LITTLE BIT."
00:08:28.046,00:08:30.782,"I'M TRYING TO CONNECT WITH
THE OTHER GIRLS, BUT, I MEAN,"
00:08:30.782,00:08:31.916,IT'S HARD SOMETIMES.
00:08:31.916,00:08:33.451,"HEY, WE GOT TYRA MAIL!"
00:08:33.451,00:08:35.720,"OH, YEAH."
00:08:35.720,00:08:37.655,OPEN IT AND READ IT.
00:08:37.655,00:08:39.791,"""WHICH AISLE WILL HAVE
TODAY'S SPECIAL?"
00:08:39.791,00:08:41.426,"BE READY AT 6:45 A.M."""
00:08:41.426,00:08:42.427,OH!
00:08:42.427,00:08:43.428,THAT'S EARLY.
00:08:43.428,00:08:44.428,I'M GETTING UP AT 5:00.
00:08:44.428,00:08:45.430,LET'S GO.
00:08:45.430,00:08:47.465,THAT'S BEFORE 7.
00:08:47.465,00:08:49.366,(alarm beeping)
00:08:52.403,00:08:54.405,"WE TRY TO FIGURE OUT
TYRA MAIL."
00:08:54.405,00:08:56.808,AND WE NEVER GET IT RIGHT.
00:08:56.808,00:08:59.344,"OH, MY GOD."
00:08:59.344,00:09:00.311,KMART.
00:09:00.311,00:09:01.679,YES.
00:09:01.679,00:09:03.982,"THAT'S MY FAVORITE
SHOPPING SPOT."
00:09:03.982,00:09:05.016,KMART?
00:09:05.016,00:09:06.417,"WHAT ARE WE GONNA DO
IN KMART?"
00:09:06.417,00:09:09.120,WHAT IS WE GETTIN' INTO?
00:09:09.120,00:09:10.321,OH!
00:09:15.326,00:09:16.694,"WE'RE PULLING UP
TO OUR MYSTERY LOCATION"
00:09:16.694,00:09:19.931,"FROM OUR TYRA MAIL,
AND WE SEE KMART."
00:09:19.931,00:09:21.966,"THE LAST PLACE I THOUGHT
WE'D BE BE GOING WAS K-MART,"
00:09:21.966,00:09:23.034,"BUT, HEY,
I DON'T CARE, IT'S K-MART."
00:09:23.034,00:09:24.102,"I'VE BEEN THERE
A MILLION TIMES."
00:09:24.102,00:09:25.870,♪♪♪
00:09:25.870,00:09:27.538,"ATTENTION ALL SHOPPERS,"
00:09:27.538,00:09:30.441,"ATTENTION ALL SHOPPERS,
DUEL RUNWAY CHALLENGE"
00:09:30.441,00:09:33.144,IN AISLES ONE AND TWO.
00:09:33.144,00:09:35.113,"SO GOOD MORNING, GIRLS,
AND WELCOME."
00:09:35.113,00:09:36.114,GOOD MORNING.
00:09:36.114,00:09:38.116,"A TOP MODEL CAN SELL
AN EVERYDAY ITEM"
00:09:38.116,00:09:39.884,AS SOMETHING FABULOUS.
00:09:39.884,00:09:42.587,"AND WHAT BETTER PLACE TO FIND
THINGS THAT YOU NEED EVERY DAY"
00:09:42.587,00:09:44.022,THAN HERE?
00:09:44.022,00:09:47.525,"WE LEARNED THE PREVIOUS DAY
HOW TO WALK WITH AN ACCESSORY."
00:09:47.525,00:09:50.028,"KMART PROVIDES
ANY KIND OF ACCESSORY,"
00:09:50.028,00:09:51.963,SO IT'S COMPLETELY FITTING.
00:09:51.963,00:09:53.398,"TODAY I BROUGHT
MY YOUNG FRIEND SANDI BASS..."
00:09:53.398,00:09:54.399,HELLO.
00:09:54.399,00:09:56.401,"WHO IS ONE
OF THE ORIGINAL MODELS"
00:09:56.401,00:09:58.136,FROM THE HOUSE OF GIVENCHY.
00:09:58.136,00:10:00.138,"SHE HAS WORKED
WITH EVERY MAJOR DESIGNER."
00:10:00.138,00:10:02.140,"YESTERDAY YOU HAD
A LITTLE RUNWAY CRASH COURSE."
00:10:02.140,00:10:04.542,"AND TODAY, WE'RE GONNA
PUT THAT TO THE TEST."
00:10:04.542,00:10:05.643,THIS IS A CHALLENGE.
00:10:05.643,00:10:08.546,A DUEL RUNWAY CHALLENGE.
00:10:08.546,00:10:10.581,"YOU'RE GOING TO BE DUELING
WITH EACH OTHER."
00:10:10.581,00:10:12.784,ONE OF YOU WILL BE ELIMINATED.
00:10:12.784,00:10:15.620,"THERE CAN ONLY BE
ONE WINNER, OKAY?"
00:10:15.620,00:10:16.621,SHALL WE GET STARTED?
00:10:16.621,00:10:17.655,YES.
00:10:17.655,00:10:18.656,SANDI?
00:10:18.656,00:10:19.857,HIT IT.
00:10:19.857,00:10:21.826,♪♪♪
00:10:21.826,00:10:24.362,"YOU GUYS HAVE TO GO FASTER
THAN THIS, REALLY."
00:10:24.362,00:10:27.699,"CHRISTINA AND BRITTANY
TO THE FRONT, PLEASE."
00:10:27.699,00:10:30.568,♪♪♪
00:10:30.568,00:10:33.871,"YESTERDAY J. SAID THAT
I'M TOO SEXY."
00:10:33.871,00:10:35.673,HMM. LET ME SEE.
00:10:35.673,00:10:37.175,"BYE, BRITTANY."
00:10:37.175,00:10:38.209,(buzzer)
00:10:38.209,00:10:40.478,"AGAIN, TOO SEXY."
00:10:40.478,00:10:42.480,"BRANDY'S WEARING
A FUCHSIA WRAP BLOUSE"
00:10:42.480,00:10:43.981,AND A FRYING PAN.
00:10:43.981,00:10:45.216,HOW FABULOUS.
00:10:45.216,00:10:46.984,"NAIMA IS WEARING
A FUCHSIA BLOUSE"
00:10:46.984,00:10:51.989,"AND A SPONGE MOP, MOP,
MOP, MOP AND FRY, FRY, FRY."
00:10:51.989,00:10:53.291,(buzzer)
00:10:53.291,00:10:55.026,"MISS BRANDY, JUST STEP OVER HERE
TO MY RIGHT, PLEASE."
00:10:55.026,00:10:58.896,THANK YOU.
00:10:58.896,00:11:00.898,"SIMPLE, SIMPLE, SIMPLE."
00:11:00.898,00:11:02.667,"CHIC, CHIC, CHIC."
00:11:02.667,00:11:04.202,"NOELLE, BYE."
00:11:04.202,00:11:06.838,(buzzer)
00:11:06.838,00:11:08.506,"CAN I PLEASE
HAVE MICHELLE"
00:11:08.506,00:11:10.575,"OVER IN THE LAYAWAY
DEPARTMENT."
00:11:10.575,00:11:13.111,(buzzer)
00:11:13.111,00:11:14.278,"- HOW YOU DOING?
- GOOD."
00:11:14.278,00:11:15.680,"OKAY, GOOD."
00:11:15.680,00:11:19.584,"KAHLEN'S WEARING A FUCHSIA
LONG SLEEVE BLOUSE AND A MOP."
00:11:19.584,00:11:22.453,"IS THE MOP ON HER HEAD
OR IN HER HANDS?"
00:11:22.453,00:11:24.288,"LLUVY IS WEARING
BLACK CROPPED TEE"
00:11:24.288,00:11:27.325,"AND BLACK PLATFORMS
AND A BATH AND BOWL SCRUBBER."
00:11:27.325,00:11:28.626,LLUVY.
00:11:28.626,00:11:29.894,(buzzer)
00:11:29.894,00:11:33.898,"TATIANA AND KEENYAH
TO SECURITY, PLEASE, THANK YOU."
00:11:33.898,00:11:35.366,"TATIANA, TA-TA."
00:11:35.366,00:11:37.368,(buzzer)
00:11:37.368,00:11:40.838,"SARAH WAS IN A WHOLE CATEGORY
BY HERSELF BECAUSE SHE'S SLOW."
00:11:40.838,00:11:42.540,"SARAH, I NEED
SOME MORE SPUNK."
00:11:42.540,00:11:44.675,"WALK AS THOUGH
YOU'RE WALKING THROUGH HELL"
00:11:44.675,00:11:46.577,IN GASOLINE-SOAKED PAJAMAS.
00:11:46.577,00:11:49.213,"UNFORTUNATELY,
WE DO NOT DO RETURNS"
00:11:49.213,00:11:50.214,WITHOUT RECEIPTS.
00:11:50.214,00:11:51.449,THANK YOU.
00:11:51.449,00:11:52.450,(buzzer)
00:11:52.450,00:11:53.584,"I JUST KIND OF FELT LIKE,"
00:11:53.584,00:11:54.619,"""OKAY, DAY TWO WITH MISS J.,
AND I'VE LEARNED"
00:11:54.619,00:11:55.620,"ABSOLUTELY NOTHING."""
00:11:55.620,00:11:56.821,"SO IT'S A LITTLE
NERVE-RACKING."
00:11:56.821,00:11:58.423,"THIS IS GREAT
FOR THAT LEATHER SKIRT."
00:11:58.423,00:12:00.158,I LOVE IT.
00:12:00.158,00:12:02.293,CLADUMP. CLADUMP. CLADUMP.
00:12:02.293,00:12:03.528,KAHLEN.
00:12:03.528,00:12:04.529,(buzzer)
00:12:04.529,00:12:05.897,"ATTENTION, TIFFANY,"
00:12:05.897,00:12:08.433,"THE SHOULDER BAG
SHOULD NOT BE HELD"
00:12:08.433,00:12:10.401,"AWAY FROM YOU AS THOUGH
YOU'RE CARRYING A DIRTY PAIR"
00:12:10.401,00:12:11.602,OF UNDERWEAR.
00:12:11.602,00:12:12.937,THANK YOU.
00:12:12.937,00:12:14.806,(buzzer)
00:12:14.806,00:12:17.175,"CAN WE PLEASE HAVE CHRISTINA
OVER IN LAYAWAY?"
00:12:17.175,00:12:19.277,(buzzer)
00:12:19.277,00:12:21.312,"KEENYAH, GO FIND
YOUR BABY'S DADDY."
00:12:21.312,00:12:22.313,(buzzer)
00:12:22.313,00:12:24.816,THE DUEL CHALLENGE FINAL
00:12:24.816,00:12:27.018,"IS NOW TAKING PLACE
IN AISLES ONE AND TWO."
00:12:27.018,00:12:29.053,HIT IT.
00:12:29.053,00:12:32.924,"I'M WALKING WITH REBECCA,
AND ALL I'M THINKING IS,"
00:12:32.924,00:12:36.794,"""THERE'S THIS BITCH NEXT TO ME,
AND IT'S EITHER HER OR IT'S ME,"
00:12:36.794,00:12:38.095,"AND IT'S GOT TO BE ME."""
00:12:38.095,00:12:39.230,"I AM REALLY FEELING
THE PRESSURE."
00:12:39.230,00:12:40.865,"EVERYTHING I DO
IS A COMPETITION."
00:12:40.865,00:12:42.366,"I ALWAYS WANT TO BE
THE BEST."
00:12:42.366,00:12:44.936,I HATE TO LOSE.
00:12:44.936,00:12:48.940,AND THE WINNER IS...
00:12:48.940,00:12:53.211,MISS BECKY.
00:12:53.211,00:12:54.679,CONGRATULATIONS.
00:12:54.679,00:12:55.947,"TO KNOW THAT
THE BEST RUNWAY COACH"
00:12:55.947,00:12:57.648,"IN THE WORLD THINKS
THAT I'VE GOT A GOOD WALK..."
00:12:57.648,00:12:58.950,I WAS THE WINNER.
00:12:58.950,00:13:01.385,"EVERYBODY KNOWS WHERE WE STAND,
AND I WAS AT THE TOP."
00:13:01.385,00:13:04.689,"SO FOR TODAY'S WIN, YOU GET
TO MEET A FAMOUS SHOE DESIGNER,"
00:13:04.689,00:13:08.960,"AND YOU GET TO CHOOSE
FIVE FRIENDS TO GO WITH YOU."
00:13:08.960,00:13:10.394,FIVE FRIENDS?
00:13:10.394,00:13:13.331,"MISS KAHLEN, MISS SARAH,"
00:13:13.331,00:13:16.934,"MISS NOELLE, MISS LLUVY."
00:13:16.934,00:13:18.636,"LAST ONE,
WHO IS IT GOING TO BE?"
00:13:18.636,00:13:20.738,"I'M GONNA PICK NAIMA
BECAUSE SHE WAS DAMN CLOSE."
00:13:20.738,00:13:21.739,SHE WAS A HARD COMPETITOR.
00:13:21.739,00:13:23.207,"FOR THE GIRLS
WHO DIDN'T MAKE"
00:13:23.207,00:13:27.445,"THIS WONDERFUL LINE OVER HERE,
YOU GET TO SERVICE THE GIRLS."
00:13:27.445,00:13:29.113,"- SERVICE?
- SERVICE."
00:13:29.113,00:13:31.482,THAT'S AN INTERESTING WORD.
00:13:31.482,00:13:33.484,"SERVE THEM?
WHAT IS THIS?"
00:13:33.484,00:13:35.086,"I THOUGHT
I DID PRETTY GOOD."
00:13:35.086,00:13:36.587,"WHY SHOULD I HAVE TO
SERVE ANYBODY?"
00:13:36.587,00:13:37.955,"I THINK
THEY SHOULD BE SERVING ME."
00:13:37.955,00:13:39.023,"OKAY, GIRLS, THANK YOU."
00:13:39.023,00:13:40.458,(applause)
