Start Time,End Time,Text
00:01:48.146,00:01:51.283,"I HAVE TO STEP MY COMPETITION
UP IN EVERY ASPECT,"
00:01:51.283,00:01:53.018,"NOT ONLY
IN THE PHOTO SHOOTS"
00:01:53.018,00:01:55.687,"BUT IN EVERY SINGLE CHALLENGE
THEY GIVE US, TOO."
00:01:55.687,00:01:57.189,I'VE CHANGED SO MUCH.
00:01:57.189,00:01:58.890,"NO, I TOLD SOMEBODY THAT
THE OTHER DAY."
00:01:58.890,00:02:00.225,"LIKE, LOOKING AT
THIS PICTURE,"
00:02:00.225,00:02:01.927,"I DON'T LOOK AT THAT
AND SEE YOU ANYMORE."
00:02:01.927,00:02:03.195,"OH, LOOK AT THIS GOOBER."
00:02:04.229,00:02:07.299,TYRA MAIL! AAH!
00:02:07.299,00:02:08.266,WHO WANTS TO READ IT?
00:02:08.266,00:02:09.701,YOU GOT IT?
00:02:09.701,00:02:10.368,YEAH!
00:02:10.368,00:02:14.505,"""ARE YOU BORN TO BE WILD?
BE READY AT 8:30 A.M."""
00:02:14.505,00:02:16.575,"WHAT THE HELL IS
THAT SUPPOSED TO MEAN?"
00:02:16.575,00:02:17.776,"""TO BE WILD."""
00:02:17.776,00:02:18.777,IT'S ANIMALS.
00:02:18.777,00:02:20.478,MUSIC VIDEO!
00:02:20.478,00:02:22.180,"THERE ARE SIX GIRLS LEFT
IN THE COMPETITION,"
00:02:22.180,00:02:24.015,"AND WE ALL
GOT TO STEP IT UP."
00:02:24.015,00:02:25.283,"I LOVE YOU, GIRLS!"
00:02:25.283,00:02:26.084,I DON'T CARE HOW MUCH
00:02:26.084,00:02:27.319,"THE OTHER GIRLS
SAY THEY WANT IT,"
00:02:27.319,00:02:28.420,"I WANT IT
MORE THAN ALL OF 'EM."
00:02:28.420,00:02:30.956,"BORN TO BE NAKED, YEAH!"
00:02:30.956,00:02:32.724,"YOU KNOW BRITTANY WAS BORN
TO BE WILD."
00:02:32.724,00:02:35.160,"THIS IS HOW I DANCE
WHEN I GO OUT."
00:02:35.160,00:02:39.731,♪♪♪
00:02:39.731,00:02:40.498,"LET'S GO, KIDS."
00:02:40.498,00:02:41.733,WE'RE LEAVING.
00:02:46.004,00:02:47.606,LIKE 16.
00:02:47.606,00:02:49.908,"CARBS ARE MY ENEMY
AND MY FRIEND."
00:02:49.908,00:02:51.877,"LIKE, I LOVE BREAD,"
00:02:51.877,00:02:53.511,"BUT I GOTTA WATCH
HOW MUCH I EAT,"
00:02:53.511,00:02:54.412,BECAUSE I'M A MODEL.
00:02:54.412,00:02:56.114,"I REALLY HAVE TO
FOCUS ON THIS."
00:02:56.114,00:02:59.017,"KEENYAH, SHE HAS GAINED
ABOUT 10 POUNDS."
00:02:59.017,00:03:02.487,"THE GIRL CAN SNACK
LIKE NO OTHER."
00:03:02.487,00:03:09.628,♪♪♪
00:03:09.628,00:03:10.695,(screams)
00:03:10.695,00:03:12.564,LOOK WHO IT IS!
00:03:12.564,00:03:15.367,"IT'S RAINING,
AND THERE IS J. ALEXANDER"
00:03:15.367,00:03:18.470,"WAITING FOR US
WITH AN UMBRELLA."
00:03:18.470,00:03:20.105,"GOOD MORNING,
AND CONGRATULATIONS"
00:03:20.105,00:03:21.973,"TO THE FINAL
SIX LUCKY BITCHES."
00:03:21.973,00:03:22.707,(laughs)
00:03:22.707,00:03:24.976,"TODAY WE HAVE
SOME ANIMALS, ACTUALLY."
00:03:24.976,00:03:26.511,"YOU'RE GONNA BE STUDYING
THE ANIMAL"
00:03:26.511,00:03:28.246,"AND LEARNING
FROM THE ANIMAL HOW TO POSE,"
00:03:28.246,00:03:30.582,"AND THIS IS ACTUALLY GONNA BE
PART OF YOUR CHALLENGE,"
00:03:30.582,00:03:32.884,"POSING LIKE THE ANIMALS
THAT YOU'VE SEEN."
00:03:32.884,00:03:35.186,"WE HAVE LIONS AND TIGERS
AND BEARS."
00:03:35.186,00:03:37.055,"OH, MY!"
00:03:37.055,00:03:39.024,I HAVE ERIC AND JET.
00:03:39.024,00:03:39.658,HI.
00:03:39.658,00:03:42.027,"AND THEY WILL EXPLAIN
THE SAFETY OF THESE ANIMALS."
00:03:42.027,00:03:44.496,"I'M A LITTLE NERVOUS 'CAUSE
THESE ARE WILD ANIMALS."
00:03:44.496,00:03:46.064,"IF AN ANIMAL COMES AT ME,"
00:03:46.064,00:03:47.933,"THANK GOD I CAN RUN,
AND I AM FAST,"
00:03:47.933,00:03:49.434,"BECAUSE THAT'S WHAT
I'M GONNA DO."
00:03:49.434,00:03:52.437,"IF THE ANIMAL GETS AWAY
FROM US, DO NOT MOVE."
00:03:52.437,00:03:54.205,"THIS ANIMAL
WILL RUN AFTER YOU."
00:03:54.205,00:03:55.740,ALL RIGHT.
00:03:55.740,00:03:57.676,"GREAT,
THERE GOES MY GAME PLAN."
00:03:57.676,00:04:01.379,"HERE WE HAVE ATHARI,
THE WONDERFUL LEOPARD."
00:04:01.379,00:04:02.480,LOOK AT THE PAWS.
00:04:02.480,00:04:03.448,"YOU SEE THE ANGLES
OF THE BODY?"
00:04:03.448,00:04:04.316,LOOK AT THE EXTENSION.
00:04:04.316,00:04:05.150,"WHEN I TELL YOU YOU GIRLS,"
00:04:05.150,00:04:06.985,"""STRETCH FROM THE WAIST UP,
BABY,"" THERE YOU HAVE IT."
00:04:06.985,00:04:07.719,(snarls)
00:04:07.719,00:04:08.153,AAH!
00:04:08.153,00:04:09.721,OOH.
00:04:09.721,00:04:11.623,"AND GIRLS, THIS IS KISMET."
00:04:11.623,00:04:15.293,"KIZZY IS HOLDING HER POSES
FOR 30 SECONDS OR MORE."
00:04:15.293,00:04:17.762,"SOMETIMES YOU HAVE TO DO THAT
IN A PHOTO SHOOT."
00:04:17.762,00:04:20.265,(roaring)
00:04:20.265,00:04:21.266,"KIZ, KIZ!"
00:04:21.266,00:04:22.266,KIZZY!
00:04:22.266,00:04:23.335,(roars)
00:04:24.735,00:04:25.937,GET BACK ON YOUR SEAT.
00:04:27.172,00:04:29.975,"NOTICE, I DID NOT FLINCH
AN INCH."
00:04:29.975,00:04:32.377,"I WAS BOUND FOR THE TOILET,
BUT I DIDN'T FLINCH."
00:04:32.377,00:04:34.446,(giggles)
00:04:34.446,00:04:36.548,"OH, MY."
00:04:36.548,00:04:37.716,(roars)
00:04:37.716,00:04:40.218,"KIND OF LOOKS LIKE
MY LAST BOYFRIEND."
00:04:40.218,00:04:41.786,THIS IS BAMBAM.
00:04:41.786,00:04:43.254,THAT IS A LOT OF DROOL.
00:04:43.254,00:04:44.255,(roars)
00:04:44.255,00:04:45.757,STUDY WHAT BAMBAM'S DOING.
00:04:45.757,00:04:47.158,"PAY ATTENTION
TO THE MOVEMENT."
00:04:47.158,00:04:49.361,"SEE, LOOK,
CATCH, CATCH, CATCH."
00:04:49.361,00:04:50.128,EXTENSION.
00:04:50.128,00:04:51.896,"I'M REALLY TRYING
TO STUDY THE BEAR"
00:04:51.896,00:04:54.265,"AND SEE
HOW I CAN IMITATE A BEAR."
00:04:54.265,00:04:56.267,"IT'S REALLY HARD
TO IMITATE A BEAR."
00:04:56.267,00:04:57.435,(roars)
00:04:59.938,00:05:01.773,"I DON'T CARE
FOR THE BEAR SO MUCH."
00:05:01.773,00:05:03.208,"IT'S GOT A LOT OF SLOBBER,"
00:05:03.208,00:05:04.476,"AND I JUST KIND OF KEEP
STARING AT THE SLOBBER,"
00:05:04.476,00:05:06.511,"AND IT'S REALLY
GROSSING ME OUT."
00:05:06.511,00:05:08.046,"GIRLS, I DON'T WANT
ANY OF THAT WHITE STUFF"
00:05:08.046,00:05:09.581,"COMING OUT OF YOUR MOUTH
AS YOU POSE."
00:05:09.581,00:05:10.749,EW!
00:05:10.749,00:05:12.283,"WHO WANTS TO COME UP
AND GIVE HIM A KISS?"
00:05:12.283,00:05:13.251,(roars)
00:05:14.552,00:05:15.820,WANT HIM TO GIVE A KISS?
00:05:15.820,00:05:16.521,ALL RIGHT.
00:05:16.521,00:05:17.622,"COME HERE, BABY."
00:05:21.459,00:05:22.761,"OOH, LOVIN' IT!"
00:05:22.761,00:05:23.561,EW!
00:05:23.561,00:05:25.330,EXCELLENT.
00:05:25.330,00:05:27.065,HE LIKED THAT.
00:05:27.065,00:05:28.299,"YOU ENJOYED IT, TOO."
00:05:30.001,00:05:30.635,EXCELLENT.
00:05:30.635,00:05:31.169,(giggles)
00:05:31.169,00:05:33.271,"YOU CAN PUT ME IN THE WIND
AND IN A GRAVE"
00:05:33.271,00:05:34.606,"AND ALL
THIS OTHER KIND OF STUFF,"
00:05:34.606,00:05:37.208,"BUT KISSING THAT SLOBBER,
I'M SORRY, EW!"
00:05:37.208,00:05:38.510,THE BAR HAS BEEN RAISED.
00:05:38.510,00:05:39.544,"COME ON, KAHLEN,
YOU CAN DO IT."
00:05:39.544,00:05:40.378,"KAHLEN, GET RIGHT IN THERE."
00:05:40.378,00:05:41.513,"FURTHER,
CLOSER, CLOSER, CLOSER."
00:05:41.513,00:05:42.147,LET HIM TAKE IT.
00:05:42.147,00:05:43.415,THERE YOU GO!
00:05:43.415,00:05:44.115,THAT'S JUST SICK.
00:05:44.115,00:05:45.683,"I WANT TO GO HOME
AND BRUSH MY TEETH"
00:05:45.683,00:05:47.385,"FOR THE NEXT,
LIKE, FIVE DAYS."
00:05:47.385,00:05:48.553,(roars)
00:05:49.888,00:05:50.555,EW.
00:05:50.555,00:05:52.757,"OKAY, GIRLS, GIVE ME A POSE"
00:05:52.757,00:05:56.061,"THAT YOU REMEMBERED FROM
ATHARI THE LEOPARD."
00:05:58.229,00:05:59.998,"WHY IS EVERYONE
GETTING DOWN ON THE GROUND?"
00:05:59.998,00:06:01.866,"MOST OF THE ANIMALS
THAT WE'VE SEEN TODAY"
00:06:01.866,00:06:03.568,"ARE 4-LEGGED ANIMALS,"
00:06:03.568,00:06:06.271,"SO OF COURSE OUR POSES
ARE GONNA BE, LIKE,"
00:06:06.271,00:06:07.972,"ON ALL FOUR,
BEING AN ANIMAL,"
00:06:07.972,00:06:14.913,"BEING A WILD CAT
IN THE RAIN ON THE GRAVEL."
00:06:14.913,00:06:15.713,IT SUCKS.
00:06:15.713,00:06:16.414,(laughs)
00:06:16.414,00:06:17.816,"KISMET, THE TIGER"
00:06:17.816,00:06:20.952,"WHO ALMOST TOOK A LITTLE
SWIPE AT ME, I THINK."
00:06:20.952,00:06:23.855,"MAYBE IT WAS MY SCENT,
ALL EAU DE NEGRESSE."
00:06:23.855,00:06:29.394,♪♪♪
00:06:29.394,00:06:31.529,"I LOVE IT THAT CHRISTINA
LOOKS LIKE A LAWN JOCKEY."
00:06:31.529,00:06:32.964,I ABSOLUTELY LOVE IT.
00:06:32.964,00:06:34.666,"I WANT TO PUT A LANTERN
IN HER HAND."
00:06:38.269,00:06:40.872,"FORTUNATELY, I DON'T HAVE
ANY MARSHMALLOWS TO FEED YOU."
00:06:40.872,00:06:43.541,"GET INTO THE WHOLE BAMBAM
MOVEMENT RIGHT NOW."
00:06:43.541,00:06:46.911,♪♪♪
00:06:53.118,00:06:54.552,"I THINK I DID PRETTY GOOD,"
00:06:54.552,00:06:56.287,"AND I TRIED NOT TO BE
SO LITERAL."
00:06:56.287,00:06:57.822,"BRITTANY, SHE TOOK
EVERYTHING LITERAL,"
00:06:57.822,00:06:59.757,"SO HER MOUTH WAS ALWAYS
LIKE, ""RAWR!"""
00:06:59.757,00:07:02.127,"OK, GIRLS, UP, UP."
00:07:02.127,00:07:03.428,THANK YOU. RELAX.
00:07:03.428,00:07:07.332,"THE GIRL WHO I THINK DESERVED
TO WIN THIS COMPETITION,"
00:07:07.332,00:07:10.735,"BECAUSE SHE DID A LOT MORE
WITH HER FACE, WAS BRITTANY."
00:07:10.735,00:07:11.903,(snarls)
00:07:11.903,00:07:13.004,(laughs)
00:07:13.004,00:07:15.440,"IF I END UP GOING HOME,
AT LEAST I'VE WON A CHALLENGE."
00:07:15.440,00:07:17.075,"IT'S NOT LIKE,
""SHE'S JUST A LOSER."
00:07:17.075,00:07:18.610,"SHE DIDN'T WIN ANYTHING."""
00:07:18.610,00:07:19.110,YAY!
00:07:19.110,00:07:21.613,"SO YOU GET
TO PICK TWO FRIENDS."
00:07:21.613,00:07:23.581,I PICK KEENYAH AND CHRISTINA.
00:07:23.581,00:07:26.251,"I HAVE NO IDEA
WHAT THE REWARD IS YET."
00:07:26.251,00:07:29.420,"I JUST KNOW I GET TO
BRING ALONG TWO FRIENDS."
00:07:29.420,00:07:30.522,"ACTUALLY, THERE'S IS
ONE MORE ANIMAL"
00:07:30.522,00:07:31.623,THAT I HAVE TO SHOW YOU
00:07:31.623,00:07:33.992,"THAT'S THE FIERCEST ANIMAL
OF ALL."
00:07:36.995,00:07:38.530,HELLO!
00:07:38.530,00:07:39.631,HOW ARE YOU?
00:07:39.631,00:07:40.732,HI!
00:07:40.732,00:07:41.933,ARE YOU GUYS THE RAIN GIRLS?
00:07:41.933,00:07:42.567,YES.
00:07:42.567,00:07:43.568,WEATHER GIRLS TODAY.
00:07:43.568,00:07:45.670,"LOOK AT MISS J.
THE PARK RANGER."
00:07:45.670,00:07:47.572,"THE REASON WHY I WANTED
YOU GUYS TO COME HERE TODAY"
00:07:47.572,00:07:51.276,"IS BECAUSE FOR MY VERY FIRST
FASHION SHOW IN LOS ANGELES,"
00:07:51.276,00:07:52.243,"THE DESIGNERS
ARE LIKE..."
00:07:52.243,00:07:54.212,"(foreign accent)
""TYRA, I WANT YOU TO GET
ON THE STAGE,"
00:07:54.212,00:07:55.914,"AND I WANT YOU
TO LOOK LIKE A CAT."""
00:07:55.914,00:07:58.283,"(normal voice)
SO I GET ON THE RUNWAY
AND I'M, LIKE, WALKING,"
00:07:58.283,00:08:00.218,"AND I GET TO THE END
AND I AM LIKE, ""MEOW."""
00:08:00.218,00:08:01.786,(hisses)
00:08:01.786,00:08:03.421,"AND I WENT BACKSTAGE,
AND THE DESIGNER WAS LIKE..."
00:08:03.421,00:08:05.190,"(foreign accent)
""YOU HAVE RUINED MY SHOW.
WHAT WAS THAT MOVE?"
00:08:05.190,00:08:06.591,"I DON'T KNOW WHAT YOU DID."""
00:08:06.591,00:08:10.395,"(normal voice)
SO I REALIZED THAT HE MEANT
TO BE FELINE-LIKE."
00:08:10.395,00:08:13.198,"WHEN YOU DO MODELING JOBS,
A PHOTOGRAPHER WILL TELL YOU,"
00:08:13.198,00:08:15.333,"""I WANT YOU TO BE LIKE A BIRD,
I WANT YOU TO BE LIKE A CAT."
00:08:15.333,00:08:16.734,"I WANT YOU TO BE LIKE
A RHINOCEROS."""
00:08:16.734,00:08:18.169,"YOU CAN LEARN HOW
TO DO IT EXACTLY"
00:08:18.169,00:08:21.372,"AND THEN KIND OF MOLD IT
INTO YOUR OWN THING."
00:08:21.372,00:08:23.174,"YOU GUYS ARE DOING
A SPECIAL PHOTO SHOOT TODAY."
00:08:23.174,00:08:24.275,IT'S AN AMAZING SHOOT
00:08:24.275,00:08:26.377,"BECAUSE YOU GUYS NEED MODELS
WITH YOU!"
00:08:26.377,00:08:27.278,WHOO!
00:08:27.278,00:08:29.113,THESE ARE YOUR MODELS TODAY.
00:08:29.113,00:08:30.048,"OH, WOW."
00:08:30.048,00:08:31.015,ARE YOU READY?
00:08:31.883,00:08:32.984,THEY'RE NO JOKE.
00:08:32.984,00:08:35.086,"YOU SEE, THEY'RE TRYING
TO GET AT YOU RIGHT NOW."
00:08:35.086,00:08:36.087,WHAT?
00:08:36.087,00:08:37.589,YEAH. THIS IS--I DON'T KNOW.
00:08:37.589,00:08:39.324,"YOU THINK THEY CAN DO
THE SHOOT TODAY?"
00:08:39.324,00:08:40.425,"I MEAN, WE MANAGED--"
00:08:40.425,00:08:41.693,WE DID IT ALL MORNING LONG.
00:08:41.693,00:08:42.460,I DON'T KNOW.
00:08:42.460,00:08:44.962,"I'M COLD,
AND I'M NOT FEELIN' THE RAIN,"
00:08:44.962,00:08:46.297,"I'M NOT FEELING
THIS WEATHER."
00:08:46.297,00:08:48.533,AND... I THINK Y'ALL
00:08:48.533,00:08:50.635,"ARE GONNA HAVE DO
THIS SHOOT IN AFRICA!"
00:08:50.635,00:08:53.671,(screaming)
00:08:53.671,00:08:54.505,"OH, MY GOD!"
00:08:54.505,00:08:56.040,"OH, MY GOD!"
00:08:56.040,00:08:58.409,"YOU GUYS, WE'RE GOING
TO SOUTH AFRICA."
00:08:58.409,00:08:59.077,WOW.
00:08:59.077,00:09:00.745,"BUT YOU GUYS
HAVE TO PACK TONIGHT."
00:09:00.745,00:09:01.479,ARE YOU READY?
00:09:01.479,00:09:02.447,YES!
00:09:02.447,00:09:03.414,ALL RIGHTY.
00:09:03.414,00:09:04.415,LET'S DO IT.
00:09:04.415,00:09:06.351,WHOO!
00:09:06.351,00:09:08.553,LET'S GO TO AFRICA!
00:09:08.553,00:09:10.121,SOUTH AFRICA!
00:09:10.121,00:09:11.522,WHOO!
00:09:15.727,00:09:17.528,♪♪♪
00:09:17.528,00:09:18.930,"KEENYAH, HERE'S YOUR DRESS."
00:09:18.930,00:09:20.098,"I GONNA
JUST DUMP EVERYTHING OUT"
00:09:20.098,00:09:20.698,AND START OVER.
00:09:20.698,00:09:22.033,WE ARE GOING TO AFRICA.
00:09:22.033,00:09:25.270,"WE HAVE TWO HOURS TO PACK,
HAVE TO BRING EVERYTHING."
00:09:25.270,00:09:28.006,"DO NOT LEAVE A SOCK
IF YOU WANT THAT SOCK BACK."
00:09:28.006,00:09:29.574,IS THAT ACTUALLY WORKING?
00:09:29.574,00:09:30.642,I THINK SO.
00:09:30.642,00:09:32.043,"ONCE WE GET TO AFRICA,"
00:09:32.043,00:09:34.312,"THE COMPETITION IS GONNA BE
OUT OF THIS WORLD."
00:09:34.312,00:09:35.146,"ANYTHING CAN HAPPEN,"
00:09:35.146,00:09:36.948,"AND WE'LL HAVE TO KEEP
OUR EYES ON THE PRIZE."
00:09:40.184,00:09:41.686,"GOOD-BYE, L.A."
00:09:45.890,00:09:52.964,♪♪♪
00:09:52.964,00:09:59.771,(singing in African language)
00:10:11.649,00:10:13.451,"IT'S, LIKE,
A REALLY LONG FLIGHT,"
00:10:13.451,00:10:15.153,"AND THEN
WHEN WE FINALLY GET HERE,"
00:10:15.153,00:10:16.287,IT'S BEAUTIFUL.
00:10:16.287,00:10:18.790,"WE SEE MOUNTAINS
AND IT'S SUNNY AND IT'S HOT."
00:10:18.790,00:10:20.091,WE HAVE TO WALK LIKE THIS.
00:10:21.125,00:10:22.026,"WE'RE LIKE, OH, MY GOSH,"
00:10:22.026,00:10:23.328,"WE CAN'T BELIEVE
WE'RE IN AFRICA."
00:10:23.328,00:10:24.028,CAN YOU BELIEVE IT?
00:10:24.028,00:10:26.297,"WE'RE ON AFRICAN DIRT.
LIKE, IT'S CRAZY."
00:10:30.968,00:10:34.172,"BRITTANY AND KEENYAH JOKE
ALL THE TIME."
00:10:34.172,00:10:36.307,"I AM NOT USED TO OPENING UP
TO PEOPLE,"
00:10:36.307,00:10:38.476,"AND I HAVE BEEN TRYING TO
CONNECT WITH THEM MORE."
00:10:38.476,00:10:39.677,"BUT I'M PART OF THE GROUP,"
00:10:39.677,00:10:41.879,"BUT NOT, LIKE,
A MAJOR PART OF THE GROUP."
00:10:41.879,00:10:42.747,DID YOU READ THE PACKET?
00:10:42.747,00:10:44.482,"IT SAID WHEN YOU'RE
IN CONVERSATION,"
00:10:44.482,00:10:46.317,"DON'T PUT YOUR HANDS
IN YOUR POCKET,"
00:10:46.317,00:10:47.185,BECAUSE THAT'S RUDE.
00:10:47.185,00:10:48.086,LOOK THEM IN THE EYE
00:10:48.086,00:10:50.455,"AND DON'T POINT
WITH YOUR INDEX FINGER."
00:10:50.455,00:10:51.756,REALLY?
00:10:51.756,00:10:54.325,"WELL, THAT'S THE SAME RULE
AS IN AMERICA,"
00:10:54.325,00:10:55.460,IT'S JUST NOT WRITTEN DOWN.
00:10:55.460,00:10:56.461,SO THIS IS NOT GOOD?
00:10:56.461,00:10:58.296,"WE CAN'T DO THAT
IN AMERICA EITHER."
00:10:58.296,00:11:01.199,"I FEEL LIKE BRITTANY
AND KEENYAH JUST JOKE,"
00:11:01.199,00:11:02.967,"BECAUSE, YOU KNOW,
EVERY TIME I SAY SOMETHING,"
00:11:02.967,00:11:04.135,"IT'S LIKE,
""OH, THAT'S FUNNY."
00:11:04.135,00:11:05.370,"LET'S MAKE FUN OF IT."""
00:11:05.370,00:11:07.338,"SOMETIMES YOU GET
REALLY TIRED OF THAT."
00:11:08.806,00:11:10.875,WE ARE IN CAPE TOWN.
00:11:10.875,00:11:13.778,"WE NEED, LIKE, AFRICAN MUSIC,
SOME DRUM BEATS, SOMETHING."
00:11:13.778,00:11:18.316,(humming)
00:11:21.786,00:11:29.727,♪♪♪
00:11:38.403,00:11:40.438,"I STILL CAN'T BELIEVE
WE'RE HERE IN SOUTH AFRICA,"
00:11:40.438,00:11:42.073,BUT WHERE ARE WE GOING?
00:11:44.675,00:11:45.943,"GOOD AFTERNOON, LADIES."
00:11:45.943,00:11:47.111,WELCOME TO AQUILA.
00:11:47.111,00:11:48.446,WELCOME TO SOUTH AFRICA.
00:11:48.446,00:11:50.415,"I'M PIERRE,
THE MANAGER AT THE RESERVE."
00:11:50.415,00:11:51.449,"FOLLOW ME.
THANK YOU."
00:11:55.553,00:11:57.088,"WE SEE THE DRUMMERS
IN THE DISTANCE, AND I WENT,"
00:11:57.088,00:11:58.790,"LIKE, ""YEAH, THIS IS TOUGH,
THIS IS HIP."""
00:11:58.790,00:12:02.527,"THIS IS JUST A TASTE OF WHAT
SOUTH AFRICA HAS TO OFFER."
00:12:07.532,00:12:08.599,OH!
00:12:08.599,00:12:09.834,AAH!
00:12:09.834,00:12:11.969,"ALL OF A SUDDEN
TYRA RUNS IN BEHIND US,"
00:12:11.969,00:12:13.838,"AND WE'RE LIKE,
""OH, TYRA--SHE'S HERE!"""
00:12:13.838,00:12:16.207,"LIKE, SHE ALWAYS POPS UP
AT, LIKE, THE WEIRDEST TIMES."
00:12:18.042,00:12:19.243,HI!
00:12:19.243,00:12:20.478,"HI, TYRA!"
00:12:20.478,00:12:22.413,WELCOME TO SOUTH AFRICA!
00:12:22.413,00:12:23.648,ISN'T IT BEAUTIFUL?
00:12:23.648,00:12:25.082,YES.
00:12:25.082,00:12:25.850,SO LET ME TELL YOU
00:12:25.850,00:12:27.585,"A LITTLE BIT
ABOUT WHY YOU'RE HERE."
00:12:27.585,00:12:29.520,"IN SOUTH AFRICA,
FASHION WEEK IS HUGE."
00:12:29.520,00:12:31.422,"THEY HAVE
AFRICAN-TYPE DESIGNERS,"
00:12:31.422,00:12:33.057,"YOU KNOW, FOR, LIKE,
THE TRADITIONAL GARB,"
00:12:33.057,00:12:34.158,ALL THE WAY TO HAUTE COUTURE.
00:12:34.158,00:12:35.760,"THIS IS NOW
A PLACE FOR NEW MODELS"
00:12:35.760,00:12:36.694,TO COME TO MAKE IT.
00:12:36.694,00:12:38.596,"I HAD MY VERY FIRST COVER
OF ""SPORTS ILLUSTRATED"""
00:12:38.596,00:12:39.797,SHOT HERE IN SOUTH AFRICA.
00:12:39.797,00:12:41.899,"THEY HAVE
SOUTH AFRICAN ""COSMOPOLITAN,"""
00:12:41.899,00:12:44.535,"SOUTH AFRICAN ""ELLE,""
AND THEIR OWN LOCAL MAGAZINES."
00:12:44.535,00:12:47.238,"NONE OF US GIRLS
HAD ANY IDEA THAT SOUTH AFRICA"
00:12:47.238,00:12:51.709,"WAS DEVELOPING ITSELF IN
THE FASHION INDUSTRY WHATSOEVER."
00:12:51.709,00:12:52.610,"OH, MY GOD."
00:12:52.610,00:12:54.245,WHEN THE HELL DID THIS HAPPEN?
00:12:54.245,00:12:57.415,"SO YOU GUYS ARE GONNA BE
EXPERIENCING A LOT HERE,"
00:12:57.415,00:12:59.817,"AND HOPEFULLY HAVING
LOTS OF PICTURES TO TAKE HOME."
00:12:59.817,00:13:01.486,"SO CAN WE GET
A LITTLE GROOVE ON?"
00:13:01.486,00:13:02.453,YEAH!
00:13:02.453,00:13:10.394,♪♪♪
00:13:13.231,00:13:14.732,"THESE DANCERS
COME RUNNING OUT"
00:13:14.732,00:13:16.801,"IN THEIR LITTLE
CHEETAH OUTFITS."
00:13:16.801,00:13:19.270,"I DON'T KNOW
WHAT THE HELL IS GOING ON."
00:13:19.270,00:13:20.972,AAH!
00:13:20.972,00:13:22.640,"I FELT LIKE
IT WAS A SHARK FRENZY."
00:13:22.640,00:13:24.675,"THEY'RE SLOWLY
CIRCLING AROUND US,"
00:13:24.675,00:13:26.911,"TYRA GRABS MY HAND
AND THROWS ME IN THE LINE."
00:13:26.911,00:13:28.813,"I'M, LIKE, ""OKAY, FINE,
I'LL DO IT."
00:13:28.813,00:13:36.754,♪♪♪
00:13:38.356,00:13:39.657,BYE.
00:13:49.200,00:13:51.002,"NEXT THING I KNOW,
TYRA'S JUST MISSING."
00:13:51.002,00:13:52.970,TYRA JUST KIND OF CREEPS OUT.
00:13:52.970,00:13:54.171,"""BYE, GIRLS."""
