Start Time,End Time,Text
00:02:30.422,00:02:31.623,"- THEN I'LL GO AFTER YOU.
- ARE YOU SURE?"
00:02:32.123,00:02:33.625,"TODAY WE WERE WAITING
TO USE THE PHONE."
00:02:33.625,00:02:35.460,"I WANT TO CALL, YOU KNOW,
MY BOYFRIEND, ANDY."
00:02:35.627,00:02:39.130,"I'M GONNA GO LAST
BECAUSE I'M THREE HOURS BEHIND."
00:02:39.130,00:02:42.167,"WE DECIDED WE WOULD GO
FROM EAST COAST TO WEST COAST."
00:02:42.667,00:02:44.970,"YOU KNOW, IT'S THREE HOURS LATER
AND THEN TWO HOURS LATER."
00:02:44.970,00:02:46.471,I CALLED WAY IN THE KITCHEN.
00:02:46.471,00:02:48.807,"I SAID, AFTER NOELLE
I WAS GONNA USE THE PHONE,"
00:02:49.007,00:02:51.276,"AND THEN Y'ALL GOT TOGETHER
AND WAS LIKE..."
00:02:51.276,00:02:53.144,"YOU WEREN'T OUT HERE,
SWEETIE, AND WE'VE ALL"
00:02:53.144,00:02:53.879,BEEN WAITING IN LINE.
00:02:54.112,00:02:55.213,"FIRST COME, FIRST SERVE."
00:02:55.780,00:02:57.182,"OKAY, WELL, THERE YOU GO."
00:02:57.182,00:02:58.416,"Y'ALL NEED TO SAY IT
TO EVERYBODY."
00:02:58.783,00:03:01.953,"BRANDY STARTS FREAKING OUT,
AND WE'RE, LIKE, ""CALM DOWN."""
00:03:02.087,00:03:03.655,"I MEAN, IF Y'ALL WANT
TO GET RUDE ABOUT IT,"
00:03:03.655,00:03:05.824,"THEN WE CAN GET RUDE,
BUT ALL I'M SAYING, IT'S..."
00:03:05.824,00:03:08.126,"BRANDY--LIKE,
SHE HAS AN ATTITUDE PROBLEM,"
00:03:08.727,00:03:10.328,"BUT TIFFANY
WILL LET HER KNOW, LIKE,"
00:03:10.328,00:03:11.763,"""BRANDY, YOU NEED TO STOP."""
00:03:11.763,00:03:12.764,ALL I'M SAYING IS THAT--
00:03:12.764,00:03:13.932,"FINE, YOU--
SHE GONNA USE THE PHONE."
00:03:13.932,00:03:16.167,"I THINK BRANDY REALLY
LOOKS UP TO ME NOW."
00:03:16.167,00:03:17.769,"I TELL HER, ""YOU REMIND ME
OF THE OLD TIFFANY,"
00:03:17.769,00:03:19.271,BUT DON'T BECOME THAT GIRL.
00:03:19.271,00:03:22.107,"DON'T BE THAT TIFFANY,
BECAUSE SHE WAS CRAZY."""
00:03:22.741,00:03:24.342,OH!
00:03:24.342,00:03:25.277,(screams)
00:03:26.077,00:03:28.680,"THAT STANK HOE
POURED A BEER ON MY WEAVE!"
00:03:29.347,00:03:30.482,"I'M NOT ABOUT
TO FIGHT NO MORE."
00:03:30.482,00:03:31.516,"MY GRANDMA TOLD ME,
SHE WAS LIKE,"
00:03:31.516,00:03:32.550,"""WHAT YOU GONNA TELL PEOPLE?"
00:03:32.918,00:03:34.686,"WHAT ARE WE GONNA WRITE
ON YOUR TOMBSTONE?"""
00:03:34.686,00:03:36.321,"YOU KNOW,
""SHE'S DEAD, BUT SHE WHUPPED"
00:03:36.321,00:03:37.656,"EVERYBODY'S ASS,
YOU KNOW?"""
00:03:37.956,00:03:39.157,I HAD TO BE HARD.
00:03:39.391,00:03:40.425,THAT'S WHO I WAS.
00:03:40.659,00:03:43.161,"BUT I'M GLAD NOT
TO HAVE TO BE THAT PERSON NOW,"
00:03:43.328,00:03:45.363,"AND IT'S LIKE BRANDY'S TRYING
TO BE THAT OLD GIRL."
00:03:45.497,00:03:46.665,"THAT'S NOT THE RIGHT WAY
TO LIVE."
00:03:47.666,00:03:48.300,SHOOT.
00:03:50.402,00:03:51.369,TYRA MAIL!
00:03:51.569,00:03:53.738,"""YOU BETTER BE ON POINT,
BECAUSE I HAVE NO TIME"
00:03:53.738,00:03:55.774,"FOR NONSENSE.
BE READY AT 12:00 P.M."""
00:03:56.107,00:03:57.475,"MAYBE IT'S INTERVIEWS
AND STUFF."
00:03:59.444,00:04:03.181,"WE GET TYRA MAIL THAT SAYS
SOMETHING ABOUT BEING ON POINT."
00:04:03.448,00:04:05.917,"WE WALK IN
AND THERE IS STANDING,"
00:04:05.917,00:04:08.987,"LIKE, THIS SHORT LITTLE MAN
WITH A BEARD AND A CANE."
00:04:09.120,00:04:10.956,"LIKE, IT WAS
THE MOST EXCITING THING EVER."
00:04:11.289,00:04:14.059,"I'M STEFAN WENTA,
THIS IS THE DANCERS' STUDIO."
00:04:14.592,00:04:17.696,"I'M GOING TO INTRODUCE YOU
INTO YOUR FIRST BALLET CLASS."
00:04:18.096,00:04:20.398,"I'M READY TO HOP INTO
THAT LITTLE LEOTARD AND TIGHTS."
00:04:20.699,00:04:22.100,"YOU ARE GOING TO
USE YOUR BODY"
00:04:22.701,00:04:24.836,"AS AN INSTRUMENT
OF EXPRESSION, EH?"
00:04:25.136,00:04:29.107,"THE GOOD, VERY GOOD MODELS
MUST BE FORM CONSCIOUS."
00:04:29.441,00:04:32.310,"THAT MEANS SHE KNOWS
AT ANY GIVEN MOMENT"
00:04:32.577,00:04:34.212,"HOW SHE LOOKS, OKAY?"
00:04:34.446,00:04:36.648,"SO LET'S DO NOW
THE DEMI-PLIE."
00:04:36.948,00:04:39.718,ONE AND TWO.
00:04:40.552,00:04:42.454,ARM FRONT...
00:04:42.454,00:04:44.155,AND SIDE.
00:04:45.357,00:04:47.559,♪&♪&♪&
00:04:47.559,00:04:48.026,"UP, UP."
00:04:48.593,00:04:49.894,"LOWER, YES."
00:04:50.195,00:04:51.096,STRAIGHT BODY.
00:04:51.396,00:04:52.063,THAT'S GOOD.
00:04:54.399,00:04:54.833,SHOULDER.
00:04:55.700,00:04:58.370,"THE GUY WAS CRAZY,
WHACKING US A WITH A CANE."
00:04:58.636,00:04:59.604,"HE'S LIKE, ""SHOULDERS DOWN!"""
00:05:00.205,00:05:02.240,"YOU'RE A LITTLE STIFF
AND TENSE, BUT THAT'S NORMAL."
00:05:02.240,00:05:03.174,THAT'S NORMAL.
00:05:03.341,00:05:04.642,"OKAY, WE GO.
SHOULDER."
00:05:05.110,00:05:07.145,"I'M LIKE, OH, PLEASE,
LITTLE MAN, SIR,"
00:05:07.145,00:05:08.880,"STEFAN, DON'T
COME BEAT ME UP."
00:05:08.880,00:05:09.881,I WAS SO SCARED.
00:05:10.015,00:05:11.816,"YOU'RE LUCKY
THAT I AM SUCH A GENTLEMAN."
00:05:16.254,00:05:17.455,"YOU HAVE DONE BALLET
A LITTLE BIT?"
00:05:17.622,00:05:19.491,"- YEAH.
- YOU SEE, I SEE IT RIGHT HERE."
00:05:19.491,00:05:20.759,THAT'S A GOOD ARM.
00:05:20.759,00:05:24.095,"STEFAN DID RECOGNIZE
THAT I HAD BALLET TRAINING."
00:05:24.095,00:05:25.096,I WOULD HOPE SO.
00:05:25.230,00:05:27.599,"I'VE BEEN DANCING
FOR A FEW YEARS, SO..."
00:05:28.733,00:05:30.268,"FRONT, SHARP."
00:05:33.004,00:05:34.072,WHAT? YOU CAN DO IT.
00:05:34.072,00:05:35.807,"IT WILL BE GOOD FOR YOU,
REALLY, OKAY?"
00:05:36.708,00:05:40.278,"BECAUSE THIS DISCIPLINE
WILL AFFECT MANY OTHER THINGS"
00:05:40.278,00:05:41.312,MAYBE EVEN IN YOUR LIFE.
00:05:41.646,00:05:42.947,"I'M NOT USED TO
CONTROLLING MY BODY."
00:05:42.947,00:05:46.418,"MY BODY CONTROLS ME,
SO THIS IS REALLY HARD FOR ME."
00:05:46.751,00:05:48.686,"- OKAY, THANK YOU, GIRLS.
- THANK YOU."
00:05:48.686,00:05:49.888,I WISH YOU WELL.
00:05:56.728,00:05:57.929,"WELCOME TO
THE PACIFIC DINING CAR."
00:05:58.496,00:05:59.030,THANK YOU.
00:05:59.764,00:06:01.766,"WE ARE GOING TO DINNER
JUST LET LOOSE AND, LIKE,"
00:06:01.766,00:06:02.767,"JUST HAVE A NIGHT
FOR US GIRLS."
00:06:02.767,00:06:03.768,"WHAT SHALL WE ORDER,
LADIES?"
00:06:03.768,00:06:05.603,WHAT SHALL WE ORDER?
00:06:06.438,00:06:08.740,"I'VE NEVER BEEN
TO A NICE PLACE LIKE THIS."
00:06:09.240,00:06:11.810,"I HAVE BEEN DOING THINGS
I NEVER REALLY WOULD HAVE"
00:06:11.810,00:06:13.244,"THOUGHT I COULD DO,
SO IT'S LIKE,"
00:06:13.244,00:06:14.546,"IT'S A REALLY BIG CHANGE
FOR ME."
00:06:14.546,00:06:15.513,IT'S REALLY HARD.
00:06:16.214,00:06:17.248,I DON'T GET DRUNK ANYMORE.
00:06:18.249,00:06:19.050,NO MORE.
00:06:19.717,00:06:21.486,"I ACT LIKE A FOOL
WHEN I GET DRUNK,"
00:06:23.321,00:06:26.091,"ONE GLASS OF WINE,
SOFT DRINK."
00:06:26.091,00:06:27.492,"I'D LIKE A GLASS
OF WHITE WINE, PLEASE?"
00:06:27.492,00:06:28.827,"- CHARDONNAY?
- SAME HERE."
00:06:29.327,00:06:30.295,"VERY WELL, MA'AM."
00:06:36.134,00:06:37.268,"DANG, TIFFANY."
00:06:40.705,00:06:42.707,"IF YOU GET CUT BEFORE ME
OR IF I GET CUT BEFORE YOU,"
00:06:42.707,00:06:45.543,"I WANT YOU TO GO HOME KNOWING
THAT YOU, YOU AND YOU"
00:06:45.543,00:06:49.247,"AND EVEN YOU HAVE TOUCHED ME
AND MADE ME THINK DIFFERENT"
00:06:49.247,00:06:51.449,"ABOUT A LOT OF THINGS,
AND I LOVE YOU."
00:06:51.449,00:06:52.183,I DO.
00:06:52.684,00:06:55.520,"I MEAN, SIX MONTHS AGO,
I WOULDN'T HAVE BEEN HERE."
00:06:55.520,00:06:57.355,I'VE BEEN CHANGING SO MUCH.
00:06:57.355,00:07:01.092,"TIFFANY HAD, I THINK,
FOUR GLASSES, AND, I MEAN,"
00:07:01.092,00:07:02.927,"SHE WAS DOING ALL RIGHT,
BUT THEN, I WAS LIKE,"
00:07:02.927,00:07:04.562,"""GOD, IT'S COMIN'.
HERE WE GO."""
00:07:04.896,00:07:07.232,"I DO WHAT I DO
THE WAY I DO IT."
00:07:07.232,00:07:08.666,"OKAY, GO AHEAD, LLUVY."
00:07:08.666,00:07:09.968,TIFFANY'S VERY TALKATIVE.
00:07:09.968,00:07:11.336,"YOU KNOW IF TIFFANY'S AROUND
AND YOU KNOW IF SHE'S"
00:07:11.336,00:07:13.505,"NOT AROUND,
BUT I REALIZED THAT"
00:07:13.505,00:07:15.740,"I DON'T HEAR TIFFANY,
AND THEN ALL OF THE SUDDEN..."
00:07:15.940,00:07:19.511,"TIFFANY'S JUST, LIKE,
SLUNG OVER HER CHAIR"
00:07:19.511,00:07:20.945,"JUST THROWING UP
AND THE WHOLE ROOM"
00:07:20.945,00:07:23.214,"JUST STARTED STINKING
AND I WAS LIKE... (gasps)"
00:07:23.948,00:07:24.782,FEELING BETTER?
00:07:25.450,00:07:27.051,"SHE WAS ASKING
FOR SOME JUICE."
00:07:28.153,00:07:29.721,"IS THERE ANYTHING
I CAN GET YOU, SWEETHEART?"
00:07:29.721,00:07:33.191,"TIFFANY CAN BE A PROFESSIONAL
AND MAKE IT APPEAR THAT"
00:07:33.191,00:07:35.860,"HER PERSONAL PROBLEMS
ARE ALL OUT THE WINDOW,"
00:07:36.027,00:07:39.130,"BUT SOMETIMES SHE CAN BE
OLD TIFFANY."
00:07:49.007,00:07:50.542,"I'M MISERABLE.
I AM MISERABLE."
00:07:51.442,00:07:52.110,THIS IS NOT ME.
00:07:52.744,00:07:54.179,"THIS--THIS IS NOT--
THIS IS NOT TIFFANY."
00:07:54.179,00:07:55.313,THAT'S NOT WHO I AM.
00:07:55.580,00:07:57.715,"WE WENT TO DINNER,
AND TIFFANY HAD, I THINK,"
00:07:57.715,00:08:01.186,"FOUR GLASSES OF WINE,
AND IF SHE HAD NOT"
00:08:01.186,00:08:03.721,"DRUNK THAT MUCH ALCOHOL,
THE FOOD WOULD HAVE STAYED DOWN,"
00:08:03.721,00:08:05.023,"BUT I JUST TRIED
TO BE A GOOD FRIEND"
00:08:05.023,00:08:06.824,"AND, YOU KNOW,
HELP HER OUT."
00:08:06.824,00:08:08.393,"IT'S HURTIN' ME
JUST TO KNOW THAT"
00:08:08.393,00:08:11.896,"I'M NOT HOME WITH MY CHILD,
MY BABY'S FATHER, MY GRANDMA."
00:08:11.896,00:08:13.665,"I MEAN, THIS IS, LIKE,
THE FIRST TIME I'VE EVER"
00:08:13.665,00:08:15.266,"BEEN AWAY FROM MY FAMILY
AND EVERYTHING,"
00:08:15.266,00:08:18.670,"AND, I MEAN, I'M FEELIN'--
I'M MISSIN' 'EM, BUT, I MEAN,"
00:08:18.670,00:08:21.272,"I HAVE NO IDEA, LIKE,
WHAT YOU'RE FEELIN',"
00:08:21.272,00:08:23.508,"BECAUSE, I MEAN,
YOU HAVE A CHILD AND EVERYTHING."
00:08:23.508,00:08:26.377,"HONESTLY, BEIN' HERE
IS HARDER THAN BEIN' A MOM"
00:08:26.377,00:08:28.980,"BECAUSE THIS IS
A WHOLE NEW WORLD FOR ME."
00:08:28.980,00:08:31.449,"IT TOOK TIME FOR ME
TO GROW INTO HAVIN' A CHILD"
00:08:31.449,00:08:33.685,"AND BEIN' A PARENT,
I JUST WAS THROWN INTO THIS."
00:08:33.685,00:08:35.253,"MAYBE I'M JUST BEIN'
A BIG BABY TODAY."
00:08:36.187,00:08:37.956,"I WISH I COULD
HELP YOU, TIFFANY. HERE."
00:08:49.667,00:08:50.401,THIS MORNING...
00:08:50.668,00:08:51.436,IT WAS A TOTAL SURPRISE.
00:08:52.070,00:08:53.972,"WE SHOW UP
AT THIS SMALL RESTAURANT,"
00:08:54.872,00:08:57.275,"AND WE WALK IN,
AND I SEE THIS GORGEOUS WOMAN"
00:08:57.275,00:08:57.642,STANDING THERE.
00:09:01.112,00:09:01.613,WELCOME.
00:09:02.280,00:09:02.947,HI.
00:09:03.248,00:09:04.716,"I'M BEVERLY JOHNSON,
AND WE'RE GONNA"
00:09:04.716,00:09:06.351,HAVE SOME FUN TODAY.
00:09:06.351,00:09:08.686,"I WAS JUST LIKE,
""OH, MY GOD."""
00:09:08.686,00:09:09.787,"ALL I CAN SAY IS ""WOW."""
00:09:09.787,00:09:11.556,"SHE IS THE FIRST
BLACK SUPERMODEL."
00:09:16.728,00:09:18.630,"I BECAME
THE FIRST AFRICAN-AMERICAN"
00:09:18.630,00:09:23.001,"TO GRACE THE COVER OF ""VOGUE""
IN AUGUST OF 1974,"
00:09:23.401,00:09:26.471,AND IT MADE HISTORY.
00:09:26.471,00:09:29.307,"IT FEELS SO EMPOWERING
TO BE SITTING NEXT TO"
00:09:29.307,00:09:31.442,"THIS WOMAN WHO'S ACCOMPLISHED
SO MUCH IN HER LIFE."
00:09:31.442,00:09:35.013,"I WAS YOUR AGE,
AND I HAD AN OPPORTUNITY"
00:09:35.013,00:09:37.148,"TO GET AN APPOINTMENT
WITH ""GLAMOUR"" MAGAZINE,"
00:09:37.348,00:09:39.050,"AND THEY SAID,
""YOU'RE JUST WHAT"
00:09:39.050,00:09:41.619,"WE'RE LOOKING FOR,""
AND I WENT ON A 10-DAY SHOOT"
00:09:41.619,00:09:43.121,WITH THIS PHOTOGRAPHER.
00:09:43.121,00:09:45.256,"UGH.
""AH, YOU LOOK TERRIBLE."
00:09:45.256,00:09:47.058,"I TOLD YOU NO MAKEUP.
GO BACK."""
00:09:47.392,00:09:49.193,"I WAS, LIKE, CRYING."
00:09:49.193,00:09:50.495,"I WAS, LIKE, IN TEARS."
00:09:50.495,00:09:52.330,"IT WOULD HAVE BEEN EASY
FOR ME TO SIT UP HERE AND SAY,"
00:09:52.330,00:09:54.332,"""OKAY, I WOULD'VE ABSORBED
WHAT THEY SAID"
00:09:54.332,00:09:56.701,"AND TOOK IT LIKE THIS AND--""
I WOULD HAVE BROKE DOWN"
00:09:56.701,00:09:57.502,LIKE A BABY.
00:09:57.969,00:10:00.538,"MS. BEVERLY JOHNSON
IS REALLY AN INSPIRATION TO ME,"
00:10:00.538,00:10:02.540,"AND I THINK SHE LOOKS LIKE ME
A LITTLE BIT, BUT..."
00:10:03.374,00:10:06.511,"WHAT KIND OF ATTITUDE
SHOULD YOU HAVE, BECAUSE,"
00:10:06.511,00:10:09.614,"ME--I DON'T REALLY HAVE,
LIKE, A BAD ATTITUDE,"
00:10:09.614,00:10:12.917,"BUT SOMETIMES I CAN
GET TO THAT POINT WHERE I JUST"
00:10:12.917,00:10:14.285,WANT TO GO OFF ON SOMEBODY.
00:10:14.285,00:10:17.622,"AS FAR AS HAVING A TEMPER,
YOU HAVE THESE, YOU KNOW,"
00:10:17.622,00:10:20.291,"PHOTOGRAPHERS AND EDITORS
AND STYLISTS THAT ARE,"
00:10:20.291,00:10:23.094,"YOU KNOW, VERY TEMPERAMENTAL,
SO ONE HAS TO NOT TAKE"
00:10:23.094,00:10:24.462,EVERYTHING REALLY PERSONAL.
00:10:24.896,00:10:26.431,"SHE JUST, LIKE,
ANSWERED ALL OUR QUESTIONS."
00:10:26.431,00:10:27.231,SHE WAS AMAZING.
00:10:27.999,00:10:29.000,"- BYE.
- BYE."
00:10:31.569,00:10:32.303,AH.
00:10:32.570,00:10:33.571,"YEAH, THIS DOESN'T WORK."
00:10:33.571,00:10:34.472,TYRA MAIL.
00:10:35.440,00:10:37.241,"""YOU ARE IN CONTROL
OF YOUR OWN DESTINY."
00:10:37.508,00:10:38.509,"BE READY AT 1:00."""
00:10:38.509,00:10:39.644,"- OKAY.
- WHY?"
00:10:39.644,00:10:40.912,I DON'T KNOW.
00:10:40.912,00:10:43.381,"WE'RE ALL LIKE, ""OOH, YOU KNOW,
I WONDER WHAT IT IS."""
00:10:43.381,00:10:45.383,"WE TRY TO FIGURE OUT
EVERY SINGLE TYRA MAIL"
00:10:45.383,00:10:46.484,AND WE NEVER GET IT RIGHT.
00:10:53.257,00:10:56.527,"I WALK UP THE HILL
AND SEE A TENNIS COURT"
00:10:57.028,00:10:58.363,AND THIS PHOTOGRAPHER.
00:10:58.696,00:10:59.931,"I DON'T SEE, LIKE,
JAY ANYWHERE."
00:11:01.232,00:11:03.735,"WHAT THE GIRLS DON'T KNOW
IS THAT THIS IS A CHALLENGE,"
00:11:03.735,00:11:05.436,"AND I'LL BE SECRETLY
WATCHING THEM TO SEE"
00:11:05.436,00:11:07.004,"WHO CAN HANDLE
EXTREME PRESSURE."
00:11:07.538,00:11:09.841,"I WAS INSTRUCTED TO
PRETTY MUCH TEAR THEM TO SHREDS."
00:11:10.441,00:11:11.876,"THIS IS
A VERY REALISTIC SITUATION."
00:11:12.310,00:11:14.178,"YOU HAVE, LIKE,
A PHOTOGRAPHER WHO'S A JERK."
00:11:14.579,00:11:15.980,"EVEN THE CLIENT
MAY HATE YOU."
00:11:16.814,00:11:18.483,"THE ONLY THING
YOU HAVE CONTROL OVER"
00:11:18.483,00:11:19.550,IS HOW WELL YOU DO.
00:11:19.951,00:11:21.786,"PROVE TO THEM
THAT YOU'RE THE STAR."
00:11:22.453,00:11:24.956,"WE'RE GONNA BE SHOOTING
FOR A LOCAL SPORTS MAGAZINE"
00:11:25.156,00:11:25.723,HERE IN LOS ANGELES.
00:11:26.190,00:11:26.958,"YOU GUYS ARE GONNA BE
PLAYING TENNIS."
00:11:27.759,00:11:29.093,"TIME IS GONNA BE
EXTREMELY LIMITED,"
00:11:29.360,00:11:31.696,"SO I EXPECT YOU GUYS TO GET
YOUR STUFF ON THE MARK, OKAY?"
00:11:32.063,00:11:33.531,"I WAS THE VERY FIRST
ONE TO GO,"
00:11:34.165,00:11:35.199,"AND THEY WERE LIKE,
""HAIR, MAKEUP."
00:11:35.199,00:11:36.434,"YOU HAVE FIVE MINUTES."""
00:11:36.434,00:11:38.002,"I WAS LIKE, ""FIVE MINUTES?
DO YOU SEE MY HAIR?"""
00:11:38.669,00:11:40.104,"SO BY THE TIME I EVEN
MADE IT OUT TO THE COURT,"
00:11:40.371,00:11:41.639,"I WAS ALREADY
A LITTLE FRUSTRATED."
00:11:42.106,00:11:42.874,"SO THE BALLS ARE GONNA BE
COMING RIGHT AT YOU."
00:11:43.708,00:11:45.376,"SO I KNOW YOU GUYS
TOOK BALLET YESTERDAY, RIGHT?"
00:11:45.676,00:11:46.210,YEAH.
00:11:46.377,00:11:48.479,"OKAY, SO I NEED YOU
TO KIND OF INCORPORATE"
00:11:48.479,00:11:49.547,THOSE MOVEMENTS.
00:11:49.881,00:11:51.382,"OKAY, SWEETS,
SO THIS IS GONNA BE"
00:11:51.382,00:11:52.650,"YOUR MARK RIGHT HERE, OKAY?"
00:11:52.984,00:11:54.285,"BUT YOU'RE GONNA BE
COMING FROM OVER HERE."
00:11:54.285,00:11:55.586,"I HAVE A QUESTION, THOUGH."
00:11:55.586,00:11:57.855,"IS THIS WHERE MY FOOT'S GOING
OR IS THIS WHERE I--"
00:11:57.855,00:11:59.157,"LIKE, THE END OF MY BODY
NEEDS TO BE?"
00:11:59.557,00:12:00.358,"BECAUSE I JUST WANT
TO GET THIS STRAIGHT."
00:12:01.459,00:12:02.059,COME AGAIN.
00:12:03.461,00:12:05.163,"THIS IS WHERE
MY BODY IS GONNA BE,"
00:12:05.163,00:12:05.963,"LIKE, A LINE, RIGHT?"
00:12:06.464,00:12:08.499,"THIS IS WHERE YOU'RE GONNA--
YEAH, YEAH, YEAH."
00:12:13.204,00:12:14.672,"PREFERABLY I'D LIKE YOU
TO HIT THE BALL,"
00:12:14.672,00:12:18.609,"BUT IF YOU DON'T,
I NEED YOU TO BE MORE GRACEFUL."
00:12:18.776,00:12:21.245,"I NEED THAT KIND OF A--
I MEAN, IF I CAN DO IT,"
00:12:21.512,00:12:22.480,"YOU CAN DO IT, OKAY?"
00:12:23.014,00:12:24.182,"I LOOK GOOD DOING IT, TOO."
00:12:24.515,00:12:27.251,"THIS PHOTOGRAPHER
WAS JUST INSANE."
00:12:27.985,00:12:28.753,"DO WE NEED
SOME COFFEE FOR YOU?"
00:12:29.287,00:12:29.954,"'CAUSE YOU LOOK LIKE
YOU'RE STILL SLEEPIN'."
00:12:30.321,00:12:30.888,"- NO.
- YOU SURE?"
00:12:31.956,00:12:32.990,"'CAUSE WE CAN GET
SOME COFFEE HERE."
00:12:35.760,00:12:38.296,"I'M LOOKING AT A FRIGHTENED GIRL
WHO IS SCARED"
00:12:38.296,00:12:38.996,OF THIS PHOTO SHOOT.
00:12:39.597,00:12:41.165,"I REALLY JUST WANTED
TO GET OFF THAT COURT."
00:12:41.199,00:12:41.933,I REALLY DID.
00:12:42.366,00:12:42.767,NEXT.
00:12:43.568,00:12:47.371,"I DON'T UNDERSTAND
WHY YOU WOULD BE SO RUDE"
00:12:47.371,00:12:48.506,AND SO MEAN TO ANYONE.
00:12:49.140,00:12:50.341,"AND THE BALL'S COMING.
PRETEND."
00:12:54.312,00:12:55.546,"OKAY, YOU'RE GONNA HIT IT
OR WHAT?"
00:12:55.947,00:12:57.181,"- OKAY.
- ""OKAY?"""
00:12:57.615,00:12:58.916,"I MEAN, ""OKAY"" IS FINE."
00:12:58.916,00:13:00.117,"I MEAN, I LIKE TO HEAR ""OKAY,""
BUT I NEED YOU TO DO IT."
00:13:00.885,00:13:02.620,"- OKAY.
- NOT OKAY."
00:13:03.287,00:13:03.955,YOU'RE NOT DOING IT.
00:13:04.922,00:13:06.591,"WRONG FOOT--
YOU STARTED WITH THE WRONG FOOT."
00:13:06.591,00:13:07.458,START WITH THE OTHER FOOT.
00:13:08.793,00:13:09.327,UGH...
00:13:11.395,00:13:12.163,AAH!
00:13:12.697,00:13:14.298,"IT FEELS LIKE
MY CONFIDENCE HAS BEEN"
00:13:14.832,00:13:17.702,"THROWN OUT OF A MOVING CAR
AND RUN OVER A COUPLE TIMES."
00:13:18.236,00:13:22.440,"IT'S GRACE AND FORWARD,
GRACE AND FORWARD."
