Start Time,End Time,Text
00:01:19.146,00:01:21.715,"DURING CASTING IN L.A.,
NOBODY SERVED IT QUITE LIKE"
00:01:21.715,00:01:23.450,LITTLE MISS EVA THE DIVA.
00:01:23.450,00:01:25.452,"HOW DO YOU COMPARE YOURSELF
TO THE OTHER GIRLS OUT THERE?"
00:01:25.452,00:01:27.254,"Eva: I DON'T COMPARE MYSELF
TO OTHER GIRLS."
00:01:27.254,00:01:28.689,I--I'M EVA.
00:01:28.689,00:01:30.390,"Tyra: 80% OF THE GIRLS
HAVE SOMETHING NEGATIVE"
00:01:30.390,00:01:31.925,TO SAY ABOUT YOU.
00:01:31.925,00:01:33.794,"BUT WHEN SHE FOUND OUT
HER ATTITUDE"
00:01:33.794,00:01:37.264,"WAS CAUSING CONTROVERSY,
HER TOUGH FACADE MELTED AWAY."
00:01:37.264,00:01:38.365,"BUT YOU ARE
A SENSITIVE PERSON"
00:01:38.365,00:01:40.033,"BECAUSE YOU'RE TEARING UP
RIGHT NOW,"
00:01:40.033,00:01:42.936,"AND THAT IS THE MOST BEAUTIFUL
PART OF YOU I'VE SEEN."
00:01:42.936,00:01:45.439,"EVA'S STRUGGLE HAS BEEN MIXING
HER NATURAL SPUNK"
00:01:45.439,00:01:47.174,"WITH A KIND
OF HIGH-FASHION GRACE"
00:01:47.174,00:01:48.942,A TOP MODEL NEEDS.
00:01:48.942,00:01:51.845,"TONIGHT, THE SHORTEST
OF THE BUNCH NEEDS TO DELIVER"
00:01:51.845,00:01:54.448,"A BIG PERFORMANCE TO PROVE
SHE CAN RISE ABOVE THE REST."
00:01:54.448,00:01:57.117,"WILL IT BE YAYA,
THE IVY LEAGUE GRAD WHOSE ROAD"
00:01:57.117,00:01:59.853,"TO BECOME A TOP MODEL HAD
MORE THAN A FEW BUMPS ON IT?"
00:01:59.853,00:02:01.855,"YAYA, WHAT IS YOUR
BIGGEST INSECURITY?"
00:02:01.855,00:02:03.857,Yaya: MY SKIN.
00:02:03.857,00:02:04.958,"I NEVER KNOW
WHEN I'M GONNA WAKE UP"
00:02:04.958,00:02:06.727,WITH MORE PIMPLES AND BUMPS.
00:02:06.727,00:02:11.298,"Tyra: I FOUND ONE OF THE BEST
DERMATOLOGISTS IN NEW YORK CITY."
00:02:11.298,00:02:13.700,"WITH HER SKIN TROUBLE
BEHIND HER,"
00:02:13.700,00:02:17.104,"IT WAS YAYA'S NATURAL BEAUTY
THAT STARTED TO BREAK OUT."
00:02:17.104,00:02:19.172,"YAYA'S INTELLIGENCE
AND GRACEFUL PHYSIQUE"
00:02:19.172,00:02:22.209,"HAVE MADE HER STAND OUT
IN THE COMPETITION."
00:02:22.209,00:02:25.045,"BUT SOMETIMES
SHE SEEMS COLD IN PERSON."
00:02:25.045,00:02:27.381,"WILL YAYA PROVE THAT SHE CAN BE
RELATABLE AND REGAL"
00:02:27.381,00:02:29.383,AT THE SAME TIME?
00:02:29.383,00:02:32.285,"FROM L.A. TO NEW YORK,"
00:02:32.285,00:02:34.087,"JAMAICA TO JAPAN,"
00:02:34.087,00:02:35.756,"THESE THREE FINALISTS
HAVE BATTLED IT OUT."
00:02:35.756,00:02:38.125,"TONIGHT, THE SEASON FINALE."
00:02:38.125,00:02:40.827,"WHO WILL BE
AMERICA'S NEXT TOP MODEL?"
00:02:40.827,00:02:44.031,♪♪♪
00:03:28.375,00:03:32.045,"Eva: IT WAS 14,
AND THEN THERE WERE 3."
00:03:32.045,00:03:34.281,"OH, MY GOD, THERE'S ONLY
A COUPLE OF ELIMINATIONS LEFT"
00:03:34.281,00:03:36.183,"AND THEN SOMEONE'S GONNA BE
AMERICA'S NEXT TOP MODEL"
00:03:36.183,00:03:37.818,"FOR REAL, FOR REAL."
00:03:37.818,00:03:39.252,"IT COULD BE ME.
IT COULD BE AMANDA."
00:03:39.252,00:03:41.021,IT COULD BE YAYA.
00:03:41.021,00:03:43.890,"Yaya: THERE'S A THIRD
OF A CHANCE AT THIS POINT"
00:03:43.890,00:03:46.526,"THAT I COULD BE--
ARE YOU SERIOUS?"
00:03:46.526,00:03:49.262,LIKE...
00:03:49.262,00:03:51.398,"Amanda: AFTER THE LAST
ELIMINATION"
00:03:51.398,00:03:52.766,"WHEN ANN HAD TO LEAVE,"
00:03:52.766,00:03:54.167,"SHE ONLY HUGGED ME AND YAYA,"
00:03:54.167,00:03:58.305,"AND THEN WALKED RIGHT BY EVA
ON THE WAY OUT."
00:03:58.305,00:04:00.507,"Eva: BYE, 'NANA."
00:04:00.507,00:04:03.210,"FOR HER NOT EVEN TO SAY
GOOD-BYE, THAT WAS JUST--"
00:04:03.210,00:04:05.278,IT WAS CRUSHING.
00:04:05.278,00:04:07.147,"Amanda: EVA HAD BEEN TREATING
ANN LIKE POO FOR, LIKE,"
00:04:07.147,00:04:09.182,A REALLY LONG TIME.
00:04:09.182,00:04:11.351,"AND EVA'S JUST LIKE ME, ME, ME,
ME, ME, ME, ME, ME,"
00:04:11.351,00:04:13.386,"ME, ME, ME, ME, ME, ME."
00:04:13.386,00:04:14.788,"Eva: I MEAN, THERE'S ALWAYS
CONSEQUENCES AND REPERCUSSIONS"
00:04:14.788,00:04:15.122,FOR THE THINGS YOU DO.
00:04:15.122,00:04:16.223,"Ann: WHEN I MET YOU,
I TOTALLY THOUGHT YOU WERE"
00:04:16.223,00:04:17.724,A DIFFERENT PERSON.
00:04:17.724,00:04:19.659,"I DON'T KNOW IF I LIKE
WHAT I SEE NOW."
00:04:19.659,00:04:22.195,"Eva: AFTER THE WHOLE THING
WENT DOWN WITH ANN,"
00:04:22.195,00:04:23.897,"I UNDERSTAND
THE PART THAT I PLAYED."
00:04:23.897,00:04:26.833,"BUT I TAKE THIS AS A HUGE
LIFE-LEARNING EXPERIENCE."
00:04:26.833,00:04:28.835,"BEING OFFENSIVE
AND BEING DEFENSIVE"
00:04:28.835,00:04:31.805,IS NOT SHOWING STRENGTH.
00:04:31.805,00:04:34.241,"I'M TRYING, AND I'M TRYING
TO BE THIS BETTER PERSON,"
00:04:34.241,00:04:36.309,BUT NO ONE'S EVEN SEEING IT.
00:04:36.309,00:04:41.915,"IT'S SO EASY TO JUST PUT A LABEL
ON SOMEBODY AND SHE'S THAT."
00:04:41.915,00:04:45.585,"Yaya: IF THERE WERE ANYTHING
THAT AMANDA AND I COULD DO"
00:04:45.585,00:04:48.889,"TO MAKE EVA FEEL MORE INCLUDED
OR COMFORTABLE,"
00:04:48.889,00:04:50.190,I DON'T THINK WE WOULD.
00:04:50.190,00:04:53.293,TYRA MAIL.
00:04:53.293,00:04:57.931,"""ACTRESSES HAVE RECENTLY
BEEN GRACING THE COVERS"
00:04:57.931,00:05:00.600,"""OF ALL THE TOP MAGAZINES."
00:05:00.600,00:05:03.603,"""BUT IT'S TIME FOR THEM
TO STEP ASIDE AND MAKE ROOM"
00:05:03.603,00:05:05.605,"""FOR A REAL COVER GIRL."
00:05:05.605,00:05:07.574,"BE READY TO LEAVE
AT 8:15 IN THE MORNING."""
00:05:09.843,00:05:11.011,Yaya: I'M READY.
00:05:11.011,00:05:14.214,"Amanda: OKAY, WE READY."
00:05:18.251,00:05:19.586,Yaya: THE NUMBER THREE--
00:05:19.586,00:05:20.821,"IT'S ALWAYS HARD
WITH THREE PEOPLE."
00:05:20.821,00:05:23.590,"I DON'T FEEL LIKE EXUDING
ANY EXTRA ENERGY"
00:05:23.590,00:05:25.025,TO MAKE EVA FEEL INCLUDED.
00:05:25.025,00:05:27.093,"ALL MY ENERGY RIGHT NOW
REALLY NEEDS TO BE FOCUSED"
00:05:27.093,00:05:29.296,ON WHY I'M HERE.
00:05:29.296,00:05:30.897,"Eva: AT THE LAST JUDGING,"
00:05:30.897,00:05:32.699,"TYRA SAYS, ""THERE ARE FOUR
BEAUTIFUL GIRLS"
00:05:32.699,00:05:35.969,"STANDING IN FRONT OF ME BUT""..."
00:05:35.969,00:05:38.305,"Tyra: THE JUDGES CAN FIND
NOT ONE OF YOU"
00:05:38.305,00:05:41.074,"THAT THEY THINK COULD BE
AMERICA'S NEXT TOP MODEL."
00:05:41.074,00:05:43.610,"Eva: I THINK IT'S A GOOD THING,
BECAUSE IT JUST DOESN'T"
00:05:43.610,00:05:45.178,"GIVE US ANY SENSE OF IDENTITY
OR WHERE WE STAND"
00:05:45.178,00:05:47.047,IN THIS COMPETITION.
00:05:47.047,00:05:50.617,"Amanda: NONE OF US
ARE STRONG IN EVERY ASPECT."
00:05:50.617,00:05:52.352,"RATHER THAN JUST LOOK LIKE
A MODEL IN MY PICTURES,"
00:05:52.352,00:05:55.255,"I NEED TO BE STRIKING
IN PERSON."
00:05:55.255,00:05:57.157,"Yaya: HEY.
Eva: GOOD MORNING."
00:05:57.157,00:05:59.025,"Jay: AND THEN
THERE WERE THREE."
00:05:59.025,00:06:00.894,"WELL, TODAY
REALLY IS THE DAY."
00:06:00.894,00:06:04.631,"IT'S THE COVER GIRL PHOTO SHOOT
FOR WETSLICKS CRYSTALS."
00:06:04.631,00:06:07.667,"THIS IS A BRAND-NEW
MOISTURIZING LIP GLOSS"
00:06:07.667,00:06:09.803,THAT COMES OUT THIS CHRISTMAS.
00:06:09.803,00:06:12.572,"SO THE WINNER
OF ""AMERICA'S NEXT TOP MODEL"""
00:06:12.572,00:06:15.976,"IS GONNA HAVE THE AD
THAT WE SHOOT TODAY"
00:06:15.976,00:06:18.011,IN A NATIONAL MAGAZINE
00:06:18.011,00:06:21.648,"AND WILL KICK OFF
HER COVER GIRL CONTRACT."
00:06:21.648,00:06:23.984,"Yaya: IT'S SUCH AN IMPORTANT
SHOOT, BECAUSE IT'S ONE"
00:06:23.984,00:06:28.121,"OF OUR VERY LAST CHANCES
TO SHOW UP THE OTHER TWO."
00:06:28.121,00:06:31.358,"Jay: WE'VE GOT THIS WATER POOL
HERE WITH THESE ZEN ROCKS."
00:06:31.358,00:06:33.226,"THIS IS A VERY
SPECIFIC LAYOUT."
00:06:33.226,00:06:35.262,THE LIP IS THE HERO TODAY.
00:06:35.262,00:06:37.831,"Amanda: I'M GONNA DO MY BEST
NO MATTER WHAT, YOU KNOW."
00:06:37.831,00:06:39.199,"HOPEFULLY MY BEST
WILL BE GOOD ENOUGH."
00:06:44.804,00:06:47.207,"Jay: THIS IS THE LIP GLOSS
WITH LASTING CRYSTAL SHINE."
00:06:47.207,00:06:49.109,"IT'S NOT STICKY,"
00:06:49.109,00:06:51.077,"AND IT ACTS MORE LIKE A BALM
ON YOUR LIPS."
00:06:51.077,00:06:51.978,Amanda: HMM.
00:06:54.281,00:06:56.950,"Man: IT'S GOT THE CRYSTAL--
THE CRYSTAL FINISH IN IT."
00:06:56.950,00:06:58.818,"Amanda: WHEN YOU'RE A LITTLE
GIRL THINKING ABOUT, LIKE,"
00:06:58.818,00:07:02.088,"WANTING TO MODEL, YOU SAY,
""OH, I WANT TO DO THAT SOMEDAY."""
00:07:02.088,00:07:06.960,"BUT TO BE ON THE PRECIPICE
OF DOING IT IS JUST..."
00:07:06.960,00:07:08.695,IT'S INSANE.
00:07:08.695,00:07:10.597,"Ryu: I'M RYU.
Amanda: LYU?"
00:07:10.597,00:07:11.765,"Ryu: RYU.
Amanda: AMANDA."
00:07:11.765,00:07:12.799,"Jay: R-Y-U
IS HOW IT'S SPELLED."
00:07:12.799,00:07:14.067,"Amanda: OH, RYU.
Ryu: RYU."
00:07:14.067,00:07:17.337,"Jay: THEY WANT YOU ON
THE FRONT-MOST PART OF THE ROCK,"
00:07:17.337,00:07:19.239,"LIKE CLOSEST TO THE WATER EDGE
AS POSSIBLE."
00:07:19.239,00:07:21.574,"Amanda: OKAY.
Jay: NOW, AMANDA, SMILE."
00:07:21.574,00:07:23.576,"BUT IT'S THAT ENERGY,
THAT BRIGHTNESS,"
00:07:23.576,00:07:26.212,"THAT APPROACHABLE ENERGY--
THAT'S WHAT WE NEED."
00:07:26.212,00:07:28.214,"EVEN THAT SMILE YOU'RE GIVING ME
RIGHT NOW WITH THOSE EYES."
00:07:28.214,00:07:30.951,"Ryu: OKAY, LET'S SHOOT."
00:07:35.121,00:07:38.591,"Amanda: I WAS REALLY TRYING
TO UTILIZE MY INNER JOY,"
00:07:38.591,00:07:43.096,"YOU KNOW, MY REALLY STRONG
PERSONALITY AND MY APPRECIATION"
00:07:43.096,00:07:46.132,FOR BUNNY RABBITS AND FRANCE.
00:07:46.132,00:07:48.268,"Jim: SHE'S GOT
CAMERA-READY SMILE."
00:07:48.268,00:07:50.170,"Jay: OH, MY GOSH,
SHE'S A COVER GIRL."
00:07:50.170,00:07:52.772,"Amanda: I WAS SERVIN' UP
A PIPIN' HOT PLATE OF SMILE."
00:07:52.772,00:07:54.307,"Jay: AMANDA,
OUT OF 40 FRAMES,"
00:07:54.307,00:07:56.309,"YOU'VE GIVEN ME, LIKE,
36 PERFECT ONES."
00:07:56.309,00:07:58.244,AMANDA JUST GETS IT.
00:07:58.244,00:08:00.280,"SHE FEELS IT
INSIDE OF HERSELF."
00:08:00.280,00:08:03.650,"AND SHE JUST EXUDES THE LOOK
THAT YOU ASK HER FOR."
00:08:03.650,00:08:05.185,"Jim: GREAT, THAT'S IT.
Jay: THAT'S IT, RYU."
00:08:05.185,00:08:06.953,Amanda: WHOO!
00:08:06.953,00:08:09.856,"Eva: I'M SO EXCITED
TO JUST MAKE IT THIS FAR."
00:08:09.856,00:08:11.324,I AM ABOUT TO BE A STAR.
00:08:11.324,00:08:13.193,Jay: BE CAREFUL.
00:08:13.193,00:08:14.961,"AND YOU'RE GONNA HAVE TO TRY
AND BRING YOUR OTHER ARM"
00:08:14.961,00:08:17.330,"AND YOUR FACE CLOSER
TO THE EDGE OF THE WATER."
00:08:17.330,00:08:18.832,EXACTLY.
00:08:18.832,00:08:20.734,THAT'S PRETTY.
00:08:20.734,00:08:22.268,"Eva: KNOWING THAT
IT'S ONLY THREE OF US,"
00:08:22.268,00:08:24.104,I HAVE NO ROOM FOR MESS-UPS.
00:08:24.104,00:08:26.139,"I CAN'T TWITCH WRONG,
LOOK WRONG."
00:08:26.139,00:08:29.075,"NOTHING CAN BE MESSED UP
RIGHT NOW."
00:08:29.075,00:08:30.944,Jay: PRETTY.
00:08:30.944,00:08:34.948,"REMEMBER, I WANT TO KEEP THIS
FRIENDLY AND HAPPY."
00:08:34.948,00:08:36.649,AND IT'S ABOUT AN INNER SMILE.
00:08:36.649,00:08:38.251,CHIN UP A BIT.
00:08:38.251,00:08:39.785,"Amanda: I CAUGHT
A LITTLE GLIMPSE OF EVA"
00:08:39.785,00:08:42.688,"HAVING A REALLY PRETTY FACE,
BUT I DIDN'T FEEL THE--"
00:08:42.688,00:08:45.625,THE ENERGY COMING OUT.
00:08:45.625,00:08:47.627,"Jay: YES, I LIKE THAT.
I LIKE THAT."
00:08:47.627,00:08:50.997,"WHEN I THINK OF WHEN I MET EVA
AT THE CASTING,"
00:08:50.997,00:08:53.066,"THERE WAS THIS TOUGH GIRL
WHO CAME OUT TO SERVE"
00:08:53.066,00:08:54.601,AND BE STRONG.
00:08:54.601,00:08:56.603,"AND I THINK, SLOWLY,
THROUGH THIS COMPETITION,"
00:08:56.603,00:08:57.904,SHE'S LET THAT WALL COME DOWN.
00:08:57.904,00:08:59.105,"Ryu: YEAH?
Jay: THAT'S IT, DONE."
00:09:00.740,00:09:02.642,"Man: OKAY, MY DARLING,"
00:09:02.642,00:09:04.344,FINAL WETSLICK OF THE DAY.
00:09:04.344,00:09:06.346,"Yaya: EVERY TIME
I GET MY HAIR AND MAKEUP DONE,"
00:09:06.346,00:09:08.815,"THEY TALK ABOUT THIS ELEGANT
THING, THIS REGAL THING."
00:09:08.815,00:09:10.984,"SO I WAS TRYING TO PULL
FROM ALL THESE DIFFERENT PLACES"
00:09:10.984,00:09:12.786,"LIKE, HOW CAN I BE THAT--"
00:09:12.786,00:09:15.255,"TEE-HEE, HA HA--
KIND OF PERSON?"
00:09:15.255,00:09:17.157,"Jay: LOWER IS A LITTLE
BETTER, YAYA--IF YOU WANT"
00:09:17.157,00:09:18.358,TO POSITION YOURSELF--
00:09:18.358,00:09:21.795,BECAUSE THEN I GET MORE WATER.
00:09:21.795,00:09:25.298,"Yaya: I WAS FINDING SOME
MENTAL THING TO CONNECT WITH."
00:09:25.298,00:09:28.234,"YOU KNOW, I'M RECITING POETRY,
OR I'M SEEING LITTLE WAYS"
00:09:28.234,00:09:32.305,"IN WHICH MY EDUCATION'S
KEEPING ME POSITIVE"
00:09:32.305,00:09:34.040,THROUGH THIS EXPERIENCE.
00:09:34.040,00:09:36.042,"Jay: KEEP YOUR ENERGY UP,
YAYA."
00:09:36.042,00:09:38.311,"REMEMBER, THINK
APPROACHABLE AND FRIENDLY."
00:09:38.311,00:09:40.046,"Jim: NICE.
Jay: PRETTY."
00:09:40.046,00:09:42.115,"OH, PRETTY."
00:09:42.115,00:09:43.783,"IN YAYA'S CASE,"
00:09:43.783,00:09:45.618,"MATHU DID A BEAUTIFUL JOB
ON HER MAKEUP TODAY."
00:09:45.618,00:09:47.253,"SHE LOOKS FRESH,
NATURAL, AND BEAUTIFUL"
00:09:47.253,00:09:48.655,WITHOUT EVEN RETOUCHING.
00:09:48.655,00:09:50.857,Yaya: (trills) YEAH!
00:09:50.857,00:09:51.858,"Jay: LAST FRAME, THAT WAS IT."
00:09:51.858,00:09:53.626,YOU DID SO GREAT.
00:09:56.129,00:09:58.198,"BEFORE TODAY, I DIDN'T THINK
ANY OF THE THREE GIRLS LEFT"
00:09:58.198,00:10:00.100,HAD IT IN THEM.
00:10:00.100,00:10:02.969,"BUT TODAY, THE GIRLS JUST
ALL STEPPED UP TO THE PLATE."
00:10:02.969,00:10:04.804,"I THINK IT'S THE FACT
THAT THEY'RE REALIZING"
00:10:04.804,00:10:07.874,"THAT THEY ARE SHOOTING
A REAL AD"
00:10:07.874,00:10:09.742,"IF THEY WIN
""AMERICA'S NEXT TOP MODEL."""
00:10:19.686,00:10:21.921,"Eva: SO AFTER
THE PHOTO SHOOT,"
00:10:21.921,00:10:26.092,"OUR CHALLENGE IS TO DO A GO-SEE
FOR NORIKO FUKUSHIMA."
00:10:26.092,00:10:27.494,Jay: YO.
00:10:27.494,00:10:28.962,"Eva: HI.
Yaya: HELLO."
00:10:28.962,00:10:30.630,"Jay: SINCE YOU'VE BEEN HERE
IN TOKYO, YOU'VE LEARNED"
00:10:30.630,00:10:33.933,"ALL ABOUT TRADITIONAL FASHION
AND STREET-STYLE FASHION."
00:10:33.933,00:10:36.769,"SO J AND I ARE HERE WITH NORIKO
TO TEACH YOU ABOUT"
00:10:36.769,00:10:38.872,"CURRENT
READY-TO-WEAR FASHION."
00:10:38.872,00:10:42.041,"Amanda: NORIKO IS A MAJOR
FASHION DESIGNER IN TOKYO."
00:10:44.878,00:10:47.080,J.: AND NORIKO HAS BEEN
00:10:47.080,00:10:49.816,"A FIXTURE ON THE FASHION SCENE
FOR THE PAST 20 YEARS."
00:10:49.816,00:10:51.251,"Jay: SO SHE KNOWS
WHAT SHE'S DOING."
00:10:51.251,00:10:52.886,OKAY?
00:10:52.886,00:10:54.654,"Eva: I'M EXCITED
TO PUT SOME CLOTHES ON AND JUST"
00:10:54.654,00:10:56.789,SEE SOMETHING DIFFERENT.
00:10:59.626,00:11:00.860,"Eva: I'M 5'7"","
00:11:00.860,00:11:03.029,"BUT I DON'T HAVE TO BE TALL
TO BE GREAT,"
00:11:03.029,00:11:05.231,"TO KNOW THAT JUST ALL THE NORMS
CAN BE KNOCKED DOWN."
00:11:07.200,00:11:09.836,Noriko: (speaking Japanese)
00:11:11.671,00:11:13.907,"Yaya: THE SKIRT
WAS KIND OF SEE-THROUGH."
00:11:13.907,00:11:17.510,"AND I DIDN'T WANT TO BE
DISRESPECTFUL, BUT IF THAT IDEA"
00:11:17.510,00:11:20.947,"HAD BEEN DONE IN THE STATES,
IT COULD'VE LOOKED VERY HOOCHIE."
00:11:23.516,00:11:25.051,"J.: THIS IS HER VERSION
OF A WEDDING DRESS,"
00:11:25.051,00:11:26.653,A VERY MODERN WEDDING DRESS.
00:11:26.653,00:11:28.821,"Amanda: IT'S BEAUTIFUL.
IT'S A SHOW-STOPPER."
00:11:28.821,00:11:31.658,"IT'S GORGEOUS.
IT WASN'T MY CUP OF TEA."
00:11:31.658,00:11:34.160,"I FELT KIND OF
OUT OF PLACE IN IT."
00:11:34.160,00:11:36.029,"Jay: SO NOW YOU'VE BEEN
EVERYWHERE, FROM THE STREETS"
00:11:36.029,00:11:38.765,TO TRADITIONAL TO HIGH FASHION.
00:11:41.100,00:11:42.569,Eva: TYRA MAIL!
00:11:42.569,00:11:44.837,"""TOMORROW YOU MEET
WITH THE JUDGES."
00:11:44.837,00:11:47.173,"""ONLY TWO OF YOU WILL CONTINUE
IN THE HOPES OF BECOMING"
00:11:47.173,00:11:48.975,"AMERICA'S NEXT TOP MODEL."""
00:11:48.975,00:11:50.243,Amanda: WHAT?!
00:11:50.243,00:11:52.779,"TOP THREE WHO, WHAT?"
00:11:52.779,00:11:56.549,"IT HASN'T SUNK IN YET
THAT I AM FINAL THREE,"
00:11:56.549,00:11:58.084,AMERICA'S NEXT TOP MODEL.
00:11:58.084,00:11:59.252,Eva: THIS IS CRAZY.
00:11:59.252,00:12:01.788,"I CANNOT BELIEVE
THAT I AM STILL HERE."
00:12:01.788,00:12:04.190,"THAT I AM SO FAR IN THIS
COMPETITION IS SO UNREAL TO ME."
00:12:04.190,00:12:07.560,"Yaya: I'M DEFINITELY
COMING TO PANEL WITH ANXIETY."
00:12:07.560,00:12:10.230,IT'S LIKE ALWAYS SO INTENSE.
00:12:10.230,00:12:13.132,"AND IT'S JUST GONNA GET
EVEN MORE INTENSE."
00:12:20.006,00:12:21.975,"Tyra: WELCOME
TO THE JUDGING ROOM."
00:12:21.975,00:12:25.111,"TONIGHT IS A VERY SPECIAL
ELIMINATION."
00:12:25.111,00:12:28.014,"ONLY TWO OF YOU
WILL BE LEFT STANDING."
00:12:28.014,00:12:31.618,"AND THE TWO OF YOU WILL BE
COMPETING IN A FASHION SHOW"
00:12:31.618,00:12:35.054,"FOR THE DESIGNER
NORIKO FUKUSHIMA."
00:12:35.054,00:12:37.824,"THE PERFORMANCE
IN THAT FASHION SHOW"
00:12:37.824,00:12:40.059,"WILL HELP DETERMINE
WHO WILL BECOME"
00:12:40.059,00:12:41.961,AMERICA'S NEXT TOP MODEL.
00:12:41.961,00:12:45.131,"OF COURSE, YOU ALL KNOW
WHAT OUR AMAZING PRIZES ARE,"
00:12:45.131,00:12:47.133,"BUT LET ME
REFRESH YOUR MEMORIES--"
00:12:47.133,00:12:50.136,"A CONTRACT WITH THE TOP
INTERNATIONAL MODELING AGENCY"
00:12:50.136,00:12:51.871,"FORD MODELS,"
00:12:51.871,00:12:54.641,"A SPREAD IN ""ELLE"" MAGAZINE,
WHICH WILL BE SHOT"
00:12:54.641,00:12:57.510,"BY WORLD-RENOWNED PHOTOGRAPHER
GILLES BENSIMON,"
00:12:57.510,00:13:02.615,"AND A $100,000 CONTRACT
WITH COVER GIRL COSMETICS."
00:13:02.615,00:13:04.784,"AND, OF COURSE,
WE HAVE OUR JUDGES,"
00:13:04.784,00:13:07.954,"WHICH YOU HAVE ALL COME
TO KNOW, LOVE, HATE."
00:13:07.954,00:13:10.590,"FIRST, WE HAVE JANICE DICKINSON,
ONE OF THE WORLD'S FIRST"
00:13:10.590,00:13:12.725,SUPERMODELS EVER IN EXISTENCE.
00:13:12.725,00:13:15.194,"WE HAVE NIGEL BARKER,
NOTED FASHION PHOTOGRAPHER."
00:13:15.194,00:13:18.598,"NOLé MARIN, A PROMINENT
FASHION EDITOR AND STYLIST."
00:13:18.598,00:13:20.166,"AND, OF COURSE,
NORIKO FUKUSHIMA."
00:13:20.166,00:13:21.134,Noriko: KONNICHIWA.
00:13:21.134,00:13:23.603,All: KONNICHIWA.
00:13:23.603,00:13:25.505,"Tyra: AND MAO,
WHO WILL TRANSLATE FOR HER."
00:13:25.505,00:13:27.473,YOU ALL SHOT A COVER GIRL AD.
00:13:27.473,00:13:30.076,"THE WINNER OF AMERICA'S
NEXT TOP MODEL'S PHOTO"
00:13:30.076,00:13:35.248,"WILL ACTUALLY BE A REAL AD
IN MAGAZINES,"
00:13:35.248,00:13:38.017,"WHICH WILL BE THE START
OF HER COVER GIRL CONTRACT."
00:13:38.017,00:13:39.652,"SO, AMANDA."
00:13:39.652,00:13:40.653,Janice: JAPANDA.
00:13:40.653,00:13:42.488,Tyra: HERE IS YOUR BEST SHOT.
00:13:42.488,00:13:43.823,Nolé: OH.
00:13:43.823,00:13:44.824,Tyra: IT'S CUTE.
00:13:44.824,00:13:45.825,Nigel: IT IS CUTE.
00:13:45.825,00:13:46.826,Nolé: THAT'S AMAZING.
00:13:46.826,00:13:47.827,Janice: IT'S LOVELY.
00:13:47.827,00:13:49.162,IT'S SCRUMPTIOUS.
00:13:49.162,00:13:51.064,IT'S ABSOLUTELY BEAUTIFUL.
00:13:51.064,00:13:52.965,"Nigel: YOU REALLY HAVE
CONNECTED WITH THE CAMERA,"
