Start Time,End Time,Text
00:01:40.867,00:01:41.835,">> Eva: YOU SAID SOME... TOO,"
00:01:41.835,00:01:43.837,SO DON'T EVEN.
00:01:43.837,00:01:45.739,>> Ann: I KNOW WE'RE NOT GONNA
00:01:45.739,00:01:47.841,"NOT BE FRIENDS, BUT I THINK
SINCE THE WHOLE"
00:01:47.841,00:01:49.309,NORELLE SITUATION
00:01:49.309,00:01:50.310,IT WILL NEVER BE THE SAME.
00:01:50.310,00:01:52.546,>> Eva: (sighs)
00:01:54.615,00:01:57.317,>> Amanda: TYRA MAIL!
00:01:57.317,00:01:58.318,"""DO FASHION DESIGNERS"
00:01:58.318,00:01:59.319,"INSPIRE STREET STYLE,"
00:01:59.319,00:02:00.387,OR DOES STREET STYLE
00:02:00.387,00:02:03.357,"INSPIRE FASHION DESIGNERS?"""
00:02:03.357,00:02:04.458,">> Yaya: GO, STREET STYLE!"
00:02:04.458,00:02:06.059,"GO, STREET STYLE!"
00:02:06.059,00:02:07.060,THE TYRA MAIL TELLS US
00:02:07.060,00:02:08.061,TO PREPARE TO SEE
00:02:08.061,00:02:12.466,SOME JAPANESE STREET FASHION.
00:02:15.836,00:02:17.204,">> Sawa: WELCOME, LADIES."
00:02:17.204,00:02:18.205,>> All: THANK YOU.
00:02:18.205,00:02:19.206,>> Sawa: I'M GOING
00:02:19.206,00:02:20.207,TO TEACH YOU TODAY
00:02:20.207,00:02:22.943,ALL ABOUT TOKYO STREET FASHION.
00:02:22.943,00:02:23.944,>> Amanda: WE SAW SAWA WEARING
00:02:23.944,00:02:26.613,HER LITTLE MR. POTATO HEAD HAT.
00:02:26.613,00:02:27.614,"I MEAN, BUT SHE ROCKED IT."
00:02:27.614,00:02:28.949,THAT WAS SO CUTE.
00:02:28.949,00:02:33.453,">> Sawa: I WANT TO SHOW YOU SOME
REAL TOKYO STREET FASHION
EXAMPLE."
00:02:41.662,00:02:42.195,">> Ann: WHEN I FIRST SAW HER,"
00:02:42.195,00:02:45.465,"I WAS KIND OF LIKE, ""OKAY, WHERE
WAS YOUR MIRROR THIS MORNING?"""
00:02:45.465,00:02:46.466,>> Sawa: LOOK AT HER.
00:02:46.466,00:02:48.068,"AMAZING, ISN'T SHE?"
00:02:48.068,00:02:49.169,"SEE, LAYER GOING ON,"
00:02:49.169,00:02:51.104,IT'S VERY IMPORTANT.
00:02:51.104,00:02:53.006,HER KNEE SOCKS HAS A LITTLE
00:02:53.006,00:02:54.041,"FRILLED EDGE,"
00:02:54.041,00:02:55.375,THAT MAKES MORE LIKE
00:02:55.375,00:02:56.543,A LOLITA LOOK.
00:02:56.543,00:02:58.745,THIS BELT JUST BY ITSELF
00:02:58.745,00:03:00.847,IS ALREADY AMAZING ACCESSORY.
00:03:00.847,00:03:01.882,">> Yaya: I WAS LIKE,"
00:03:01.882,00:03:02.883,"""WOW, THIS IS NOT A JOKE."
00:03:02.883,00:03:03.884,"THEY'RE SERIOUS."""
00:03:03.884,00:03:04.885,LIKE THAT'S REALLY
00:03:04.885,00:03:06.753,YOUR EVERYDAY GETUP.
00:03:06.753,00:03:07.754,>> Sawa: YOU DON'T HAVE TO COPY
00:03:07.754,00:03:09.956,THE STYLES COMPLETELY.
00:03:09.956,00:03:11.591,"IT'S JUST AN IDEA, YOU KNOW,"
00:03:11.591,00:03:14.194,TO CREATE THE TOP MODEL STYLE.
00:03:14.194,00:03:15.295,I BROUGHT SOME CLOTHES
00:03:15.295,00:03:16.396,SO YOU CAN CREATE
00:03:16.396,00:03:19.966,SOME TOKYO STREET STYLE.
00:03:19.966,00:03:20.967,>> Eva: WE HAD TO GO AND GET
00:03:20.967,00:03:23.070,"CLOTHES FROM THE RACK AND
INCORPORATE"
00:03:23.070,00:03:24.071,OR DO WHAT WE THINK
00:03:24.071,00:03:27.074,IS TOKYO STREET FASHION.
00:03:29.176,00:03:30.377,">> Yaya: OOH, SORRY."
00:03:30.377,00:03:31.378,>> Eva: IS THIS SMALL?
00:03:31.378,00:03:32.379,>> Ann: THAT'D BE
00:03:32.379,00:03:33.413,"WAY, WAY, WAY TOO SHORT ON ME."
00:03:33.413,00:03:34.414,"LIKE, I'M 5 FOOT, 11."
00:03:34.414,00:03:35.415,NONE OF THESE CLOTHES
00:03:35.415,00:03:36.850,AREN'T GONNA FIT.
00:03:36.850,00:03:37.851,HOW MANY TOPS--YOU TOOK THREE.
00:03:37.851,00:03:38.852,"GEE, THERE'S, LIKE,"
00:03:38.852,00:03:39.853,NOTHING OUT THERE.
00:03:39.853,00:03:40.854,>> Eva: YEAH.
00:03:40.854,00:03:42.456,>> Ann: THERE REALLY ISN'T.
00:03:42.456,00:03:43.457,DO YOU NEED THEM ALL?
00:03:43.457,00:03:44.458,>> Eva: AMANDA TAKE
00:03:44.458,00:03:45.459,EIGHT SHIRTS.
00:03:45.459,00:03:46.460,ANN PISSED OFF AT AMANDA.
00:03:46.460,00:03:47.461,>> Amanda: WHICH ONE
00:03:47.461,00:03:48.462,DO YOU LIKE?
00:03:48.462,00:03:50.464,">> Ann: I DON'T KNOW, BECAUSE
THERE'S..."
00:03:50.464,00:03:51.698,">> Amanda: I'M LIKE, ""DO YOU
WANT THIS SHIRT?"""
00:03:51.698,00:03:52.866,"TAKE IT OFF, GIVE IT TO HER."
00:03:52.866,00:03:54.434,"SHE TRIES IT ON, SAYS NO."
00:03:54.434,00:03:55.435,I WAS GIVING HER THE SHIRTS
00:03:55.435,00:03:56.436,"OFF MY BACK WHEN, YOU KNOW,"
00:03:56.436,00:03:57.437,WE'RE IN A COMPETITION.
00:03:57.437,00:03:58.972,>> Eva: TRY THIS SHIRT ON.
00:03:58.972,00:04:02.042,"JUST TRY IT ON, HONEY."
00:04:03.977,00:04:04.978,">> Ann: YES, IT DOES."
00:04:04.978,00:04:05.979,">> Eva: NO, IT DOESN'T."
00:04:05.979,00:04:06.980,>> Ann: YOU GUYS ARE JUST
00:04:06.980,00:04:07.981,SAYING THAT BECAUSE YOU WANT
00:04:07.981,00:04:08.982,TO GO OUT THERE.
00:04:08.982,00:04:09.983,">> Eva: FIRST OF ALL,"
00:04:09.983,00:04:10.984,I'M TRYIN' TO HELP YOU.
00:04:10.984,00:04:13.787,SO LET'S GET SERIOUS RIGHT NOW.
00:04:13.987,00:04:14.988,>> Ann: THEY DIDN'T GIVE US
00:04:14.988,00:04:15.989,"A TIME LIMIT, DID THEY?"
00:04:15.989,00:04:16.990,>> Eva: NO.
00:04:16.990,00:04:17.991,">> Sawa: HEY, GIRLS,"
00:04:17.991,00:04:18.992,ARE YOU READY?
00:04:18.992,00:04:19.993,>> Amanda: ALMOST.
00:04:19.993,00:04:21.995,">> Yaya: I'VE BEEN READY FOR A
LONG TIME."
00:04:21.995,00:04:22.596,I'M JUST WAITING.
00:04:22.996,00:04:25.899,>> Sawa: OOH-LA-LA.
00:04:25.899,00:04:28.101,CUTE.
00:04:28.101,00:04:30.370,"HMM, OKAY."
00:04:30.370,00:04:32.672,YOU LOOK AMAZING.
00:04:32.672,00:04:34.407,YOU COORDINATED REALLY WELL
00:04:34.407,00:04:36.643,"USING THE DIFFERENT PATTERNS,"
00:04:36.643,00:04:37.944,COLORS.
00:04:37.944,00:04:38.945,GREAT.
00:04:38.945,00:04:40.580,"THE STYLE IS REALLY GOOD,"
00:04:40.580,00:04:41.681,"BUT, HMM,"
00:04:41.681,00:04:43.083,"MAYBE YOU NEED LIKE, YOU KNOW,"
00:04:43.083,00:04:45.318,GIANT JEWELRY MAYBE.
00:04:45.318,00:04:48.054,"OOH, SCHOOLGIRL."
00:04:48.054,00:04:49.956,"YEAH, YOU NEED A LITTLE BIT"
00:04:49.956,00:04:51.625,"MORE, I DON'T KNOW,"
00:04:51.625,00:04:53.860,MAYBE LIGHT COLOR COORDINATION
00:04:53.860,00:04:55.395,IN A DIFFERENT COLOR.
00:04:55.395,00:04:58.365,ANN...
00:04:58.365,00:04:59.666,NEEDS A LITTLE ACCESSORIES.
00:04:59.666,00:05:00.734,YOU COULD ADD
00:05:00.734,00:05:03.537,A LITTLE BIT MORE COLOR.
00:05:03.537,00:05:05.806,"THAT MAKES YOU MUCH BETTER
PROBABLY."
00:05:05.806,00:05:07.073,">> Eva: YOU CAN TELL ANN WAS
UNCOMFORTABLE."
00:05:07.073,00:05:08.041,SHE STOOD THERE WITH HER ARMS
00:05:08.041,00:05:08.842,CROSSED THE WHOLE TIME.
00:05:08.842,00:05:10.110,SHE WAS JUST PISSED.
00:05:10.343,00:05:11.378,>> Sawa: YOUR CHALLENGE TODAY
00:05:11.378,00:05:13.180,IS COORDINATING
00:05:13.180,00:05:14.614,A TOKYO STREET STYLE
00:05:14.614,00:05:16.249,THAT WILL INSPIRE
00:05:16.249,00:05:18.685,THE JAPANESE DESIGNER MILK.
00:05:18.685,00:05:19.719,AND THE THEME
00:05:19.719,00:05:22.022,OF THE MILK'S NEXT COLLECTION
00:05:22.022,00:05:24.858,IS BABY DOLL LOLITA.
00:05:24.858,00:05:26.193,AND YOU WILL HAVE
00:05:26.193,00:05:27.727,"JUST A T-MOBILE SIDEKICK,"
00:05:27.727,00:05:29.196,WHICH CAN LOCATE
00:05:29.196,00:05:31.965,FOUR DIFFERENT STORES.
00:05:31.965,00:05:33.400,YOU CAN ONLY SHOP THERE.
00:05:33.400,00:05:35.769,>> Eva: SO TODAY'S CHALLENGE IS
00:05:35.769,00:05:38.104,TO HIT THE STREETS OF TOKYO
00:05:38.104,00:05:40.173,"WITH 20,000 YEN,"
00:05:40.173,00:05:41.741,GET YOUR CLOTHES
00:05:41.741,00:05:44.811,AND BE AT THIS DESIGNER BY 6:00.
00:05:44.811,00:05:46.780,">> Sawa: IF YOU GET LATE THERE,"
00:05:46.780,00:05:47.781,YOU'RE GONNA LOSE
00:05:47.781,00:05:48.815,THIS CHALLENGE.
00:05:48.815,00:05:50.116,SO DON'T BE LATE THERE.
00:05:50.116,00:05:52.352,THE ONE WHO DO THE BEST
00:05:52.352,00:05:53.353,YOU WILL MEET
00:05:53.353,00:05:54.821,"A VERY, VERY IMPORTANT PERSON"
00:05:54.821,00:05:55.822,IN THE FASHION INDUSTRY.
00:05:55.822,00:05:56.823,>> Eva: WHO?
00:05:56.823,00:05:59.826,>> Sawa: I CAN'T TELL YOU THAT.
00:06:02.262,00:06:03.263,>> Eva: I'M DROPPED OFF
00:06:03.263,00:06:04.264,IN THE MIDDLE OF NOWHERE
00:06:04.264,00:06:05.799,"WITH MY MAP, MY SIDEKICK."
00:06:05.799,00:06:07.801,AND I'M BY MYSELF
00:06:07.801,00:06:09.870,TRYING TO GET TO MILK BY 6:00
00:06:09.870,00:06:11.538,WITH A FULL-ON OUTFIT.
00:06:11.538,00:06:13.373,I'M SO CONFUSED.
00:06:13.373,00:06:14.374,>> Amanda: WHERE'S
00:06:14.374,00:06:15.275,THE OKAY BUTTON?
00:06:20.413,00:06:21.414,">> Amanda: I'M LEGALLY BLIND,"
00:06:21.414,00:06:22.515,AND SO I COULDN'T SEE
00:06:22.515,00:06:24.317,THE STREET SIGNS.
00:06:24.317,00:06:25.652,AND WHEN YOU'RE LOOKING
00:06:25.652,00:06:26.753,"FOR SOMETHING,"
00:06:26.753,00:06:28.488,VISION'S IMPORTANT.
00:06:28.488,00:06:29.489,THIS IS FUNNY.
00:06:29.489,00:06:30.490,THIS IS SO... FUNNY.
00:06:30.490,00:06:31.491,I DON'T EVEN... KNOW
00:06:31.491,00:06:32.826,WHAT STREET I'M ON.
00:06:32.826,00:06:33.927,I AM VERY WORRIED
00:06:33.927,00:06:37.264,"ABOUT NAVIGATING TOKYO,"
00:06:37.264,00:06:38.598,BUT I THOUGHT AS LONG
00:06:38.598,00:06:40.100,"AS I FIND ONE STORE,"
00:06:40.100,00:06:41.067,"HOWEVER MANY HOURS I HAD,"
00:06:41.067,00:06:42.068,THAT I'LL BE OKAY.
00:06:42.068,00:06:44.504,I'LL BE OKAY.
00:06:44.504,00:06:47.507,HOW DO I GET UP THERE?
00:06:49.542,00:06:50.543,>> Amanda: WHO'S THE WOMAN?
00:06:50.543,00:06:51.945,"OH, YEAH!"
00:06:51.945,00:06:52.946,"IS THAT THE FINAL PRICE,"
00:06:52.946,00:06:54.948,"THE 10,000 YEN?"
00:06:54.948,00:06:55.949,OKAY.
00:06:55.949,00:06:56.950,METAMORPHOSE
00:06:56.950,00:06:58.351,IS A REALLY COOL STORE
00:06:58.351,00:06:59.452,AND EVERYTHING WAS BABY DOLL.
00:06:59.452,00:07:02.522,YAY!
00:07:04.791,00:07:05.859,">> Amanda: NO, I'VE GOT TIME."
00:07:05.859,00:07:07.627,I DIDN'T WANT TO GET LOST
00:07:07.627,00:07:09.529,LOOKING FOR ANOTHER STORE
00:07:09.529,00:07:10.530,AND NOT BE ABLE
00:07:10.530,00:07:12.299,TO FIND MY WAY TO MILK
00:07:12.299,00:07:13.566,"AND BE LATE AND DISQUALIFIED,"
00:07:13.566,00:07:14.601,SO I FIGURED I'M FINISHED.
00:07:14.601,00:07:15.602,">> Yaya: OKAY,"
00:07:15.602,00:07:18.605,IT'S ON THE OTHER SIDE.
00:07:20.907,00:07:22.742,>> Yaya: THE FIRST PLACE
00:07:22.742,00:07:23.743,"I GO TO, I THINK,"
00:07:23.743,00:07:26.613,WAS MARTHA'S CLOSET.
00:07:29.449,00:07:30.817,">> Yaya: 20,000 YEN REALLY"
00:07:30.817,00:07:33.954,DOESN'T GO A LONG WAY HERE.
00:07:38.291,00:07:39.292,>> Ann: IT'S LIKE THERE'S
00:07:39.292,00:07:40.293,"ALL THESE AMAZING CLOTHES,"
00:07:40.293,00:07:41.861,"BUT, LIKE, IT'S KIND OF"
00:07:41.861,00:07:42.862,LIKE THAT WHOLE
00:07:42.862,00:07:43.863,THIS IS DOOR NUMBER ONE.
00:07:43.863,00:07:45.632,"DO YOU WANT TO KEEP THIS,"
00:07:45.632,00:07:46.633,OR DO YOU WANT TO GIVE IT UP
00:07:46.633,00:07:47.701,AND TAKE DOOR NUMBER TWO?
00:07:47.701,00:07:48.935,"LIKE, THERE'S THREE"
00:07:48.935,00:07:50.603,OTHER STORES THAT I STILL
00:07:50.603,00:07:51.604,HAVE NOT BEEN TO.
00:07:51.604,00:07:53.740,SO I BOUGHT CAPRI/SKIRT THING
00:07:53.740,00:07:55.742,FOR LIKE $40.
00:07:55.742,00:07:58.745,>> Woman: (speaking Japanese)
00:08:02.782,00:08:05.418,">> Eva: OH, HERE WE GO AGAIN."
00:08:05.518,00:08:06.519,WHAT DOES THAT SAY?
00:08:06.519,00:08:07.520,IT'S NOT ENGLISH.
00:08:07.520,00:08:10.724,IT MAKES NO SENSE IN THE WORLD.
00:08:10.724,00:08:11.992,I AM SO CONFUSED.
00:08:11.992,00:08:12.993,STREETS LOOK DIFFERENT.
00:08:12.993,00:08:14.894,"LIKE, A LOT OF THE CHARACTERS"
00:08:14.894,00:08:16.696,ARE WRITTEN IN JAPANESE.
00:08:16.696,00:08:18.598,>> Man: WHERE DO YOU WANT TO GO?
00:08:18.598,00:08:19.766,>> Ann: I WAS SO LOST.
00:08:19.766,00:08:20.767,"SO FINALLY,"
00:08:20.767,00:08:21.735,I STARTED ASKING PEOPLE.
00:08:21.735,00:08:22.736,ARIGATO.
00:08:22.736,00:08:23.737,ARIGATO.
00:08:23.737,00:08:26.406,ARIGATO.
00:08:26.406,00:08:27.407,>> Eva: EXCUSE ME.
00:08:27.407,00:08:28.508,DO YOU SPEAK ENGLISH?
00:08:28.508,00:08:29.743,"OH, GOD, THANK YOU."
00:08:29.743,00:08:30.744,>> Man: AND THEN THE NEXT STREET
00:08:30.744,00:08:31.845,ALONG PARALLEL TO THIS
00:08:31.845,00:08:32.846,IS CALLED CAT STREET.
00:08:32.846,00:08:33.847,>> Eva: OKAY.
00:08:33.847,00:08:34.847,>> Man: OKAY?
00:08:34.847,00:08:35.849,>> Eva: I'M GONNA TRY
00:08:35.849,00:08:36.850,TO FIND IT.
00:08:36.850,00:08:39.119,THANK YOU. THANK YOU.
00:08:42.856,00:08:44.256,>> Eva: BANANA!
00:08:44.256,00:08:45.358,>> Ann: WHERE
00:08:45.358,00:08:46.693,IS THAT DAMN STORE?
00:08:46.693,00:08:47.694,DID YOU GO TO METAMORPHOSE?
00:08:47.694,00:08:48.695,>> Eva: THAT'S
00:08:48.695,00:08:49.696,WHAT I'M LOOKIN' FOR.
00:08:49.696,00:08:50.697,METAMORPHOSE IS THIS WAY.
00:08:50.697,00:08:51.698,>> Ann: THIS WAY?
00:08:51.698,00:08:52.699,>> Eva: THIS WAY.
00:08:52.699,00:08:53.700,">> Ann: EVA, NO IT'S NOT."
00:08:53.700,00:08:54.667,">> Eva: ANN,"
00:08:54.667,00:08:55.668,I HAVE TO TALK TO YOU.
00:08:55.668,00:08:56.669,">> Ann: EVA, I HAVE ONE THING."
00:08:56.669,00:08:57.670,">> Eva: ANN,"
00:08:57.670,00:08:58.671,I HAVE TO TALK TO YOU.
00:08:58.671,00:08:59.672,>> Ann: YOU KEEP THE MAP OUT.
00:08:59.672,00:09:00.740,I'LL KEEP THE THING OUT.
00:09:00.740,00:09:01.741,"BEFORE THIS CHALLENGE,"
00:09:01.741,00:09:02.742,"EVA AND I HAVE KIND OF BEEN,"
00:09:02.742,00:09:03.743,"NOT AT EACH OTHERS THROATS,"
00:09:03.743,00:09:04.978,BUT JUST SEPARATE.
00:09:04.978,00:09:05.979,"AND THEN IT WAS KIND OF WEIRD,"
00:09:05.979,00:09:06.980,"BECAUSE WHEN WE SAW EACH OTHER,"
00:09:06.980,00:09:08.548,IT'S KIND OF LIKE THAT WAS ALL
00:09:08.548,00:09:09.582,THROWN OUT THE WINDOW
00:09:09.582,00:09:11.017,"BECAUSE WE BOTH NEEDED HELP,"
00:09:11.017,00:09:12.986,"AND WE WERE JUST LIKE, ""AH!"""
00:09:12.986,00:09:13.987,>> Eva: WHERE IS--
00:09:13.987,00:09:14.988,AMERICANS!
00:09:14.988,00:09:16.823,HE LOOKS AMERICAN.
00:09:16.823,00:09:17.991,"LOOK IT, HE'S GOT GLASSES."
00:09:17.991,00:09:19.125,DO YOU SPEAK ENGLISH?
00:09:19.125,00:09:20.126,YOU'RE SCARING
00:09:20.126,00:09:22.462,THESE PEOPLE AWAY.
00:09:22.462,00:09:23.596,>> Amanda: I THINK MY STRATEGY
00:09:23.596,00:09:25.165,OF STICKING TO ONE STORE
00:09:25.165,00:09:26.533,IS LESS STRESSFUL.
00:09:26.533,00:09:27.700,I WASN'T TRAIPSING AROUND TOKYO
00:09:27.700,00:09:28.668,IN THE RAIN
00:09:28.668,00:09:30.904,GETTIN' ALL HOT AND SWEATY.
00:09:30.904,00:09:31.905,>> Ann: DO YOU KNOW
00:09:31.905,00:09:33.106,WHERE METAMORPHOSE IS?
00:09:33.106,00:09:34.107,METAMOR--META--WHAT IS IT?
00:09:34.107,00:09:35.108,>> Eva: METAMORPHOSE.
00:09:35.108,00:09:36.109,>> Ann: METAMORPHOSE
00:09:36.109,00:09:37.110,"IS A HALF-BLOCK BEYOND MILK,"
00:09:37.110,00:09:39.245,SO WE NEED TO GO THIS WAY.
00:09:39.412,00:09:41.047,SECOND-FLOOR WINDOW.
00:09:41.047,00:09:42.048,>> Eva: THIS IS 628 RIGHT HERE.
00:09:42.048,00:09:43.049,628.
00:09:43.049,00:09:45.885,>> Ann: METAMORPHOSE.
00:09:45.885,00:09:46.986,>> Eva: YOU'RE RIGHT HERE.
00:09:46.986,00:09:48.822,THIS IS THE SAD CAFé.
00:09:48.822,00:09:50.123,>> Ann: THAT'S WHAT IS SAYS?
00:09:50.123,00:09:51.257,">> Eva: NO, I'M--"
00:09:51.257,00:09:54.661,ENGLISH PEOPLE.
00:09:54.661,00:09:55.662,>> Ann: JUST GET DRENCHED
00:09:55.662,00:09:57.931,IN THE RAIN.
00:09:57.931,00:09:59.332,>> Eva: METAMORPHOSE!
00:09:59.332,00:10:00.333,>> Ann: FINALLY GET TO
00:10:00.333,00:10:01.301,"METAMORPHOSE, AND I'M LIKE,"
00:10:01.301,00:10:02.435,"""THIS IS WHAT I, LIKE, RAN FOR?"""
00:10:02.435,00:10:03.503,I SHOULD HAVE BOUGHT
00:10:03.503,00:10:04.370,THAT OTHER SHIRT.
00:10:04.504,00:10:05.505,>> Eva: I SHOULD OF BOUGHT
00:10:05.505,00:10:06.506,THOSE TIGHTS.
00:10:06.506,00:10:07.740,">> Ann: OH, LIKE, I'M MAD."
00:10:07.740,00:10:08.741,>> Eva: BUT I CAN TAKE YOU
00:10:08.741,00:10:09.742,TO EXACTLY WHERE
00:10:09.742,00:10:10.743,THAT OTHER STORE IS.
00:10:10.743,00:10:11.744,I KNOW EXACTLY WHERE IT IS.
00:10:11.744,00:10:12.745,">> Ann: NO, EVA, THERE'S NO WAY."
00:10:12.745,00:10:13.746,">> Eva: OKAY, WE NEED"
00:10:13.746,00:10:14.747,TO GET STUFF FROM HERE
00:10:14.747,00:10:15.748,AND THEN GO TO THE MILK.
00:10:15.748,00:10:17.050,>> Ann: I JUST HAD TO BUY
00:10:17.050,00:10:18.051,WHATEVER WAS THERE
00:10:18.051,00:10:19.052,AND MAKE IT WORK.
00:10:19.052,00:10:20.053,6394?
00:10:20.053,00:10:21.054,>> Eva: 6393.
00:10:21.054,00:10:22.055,">> Ann: OH, WAIT, I DID SEE IT."
00:10:22.055,00:10:23.056,IT'S THIS WAY.
00:10:23.056,00:10:24.057,GO THIS WAY.
00:10:24.057,00:10:25.058,JUST GO IN HERE.
00:10:25.058,00:10:26.059,"EVA, RIGHT HERE IS MILK."
00:10:26.059,00:10:27.060,>> Eva: HERE.
00:10:27.060,00:10:30.230,>> Ann: TO THE SECOND FLOOR.
00:10:35.568,00:10:36.569,">> Yaya: AT THIS POINT,"
00:10:36.569,00:10:37.704,I'M FINISHED BUT STILL HAVE
00:10:37.704,00:10:38.838,A LITTLE BIT MORE TIME.
00:10:38.838,00:10:39.839,AND I JUST REALLY WANTED
00:10:39.839,00:10:42.942,A KIMONO.
00:10:43.676,00:10:46.446,"SO I WENT AND GOT A KIMONO,"
00:10:46.446,00:10:47.814,WHICH I'M VERY PROUD OF.
00:10:47.814,00:10:49.749,WHAT I'M NOT PROUD OF
00:10:49.749,00:10:50.783,IS THE FACT THAT--
00:10:50.783,00:10:51.784,THAT I HAVE TEN MINUTES
00:10:51.784,00:10:53.786,AND I HAVE TO GET DRESSED.
00:10:54.387,00:10:55.388,I GO INTO A RESTAURANT
00:10:55.388,00:10:58.224,TO GET DRESSED.
00:10:58.224,00:10:59.592,AND THERE IS TWO MINUTES
00:10:59.592,00:11:02.061,UNTIL 6:00.
00:11:10.904,00:11:11.905,>> Eva: NOT NECESSARILY.
00:11:11.905,00:11:13.673,>> Amanda: IT'S HARD TO TELL.
00:11:17.744,00:11:18.745,>> Amanda: SHE'S NOT.
00:11:18.745,00:11:19.746,>> Ann: NOT GOOD.
00:11:19.746,00:11:20.747,">> Amanda: I HOPE SHE'S, LIKE,"
00:11:20.747,00:11:21.948,NOT JUST STANDING OUT IN FRONT
00:11:21.948,00:11:25.385,"OF THE STORE FACE, YOU KNOW?"
00:11:28.721,00:11:29.722,">> Yaya: OKAY,"
00:11:29.722,00:11:30.723,"THAT STORE WAS CLOSED,"
00:11:30.723,00:11:33.893,BUT WHERE'S THE PRESSROOM?
00:11:36.196,00:11:37.197,>> Yaya: MAYBE IT'S NOT HERE.
00:11:37.197,00:11:38.198,"OH, MY GOODNESS,"
00:11:38.198,00:11:40.099,LOOK AT THE MAP.
00:11:54.547,00:11:56.115,>> Amanda: UH-OH.
00:11:56.115,00:11:57.417,IT HAS TO BE PAST 6:00 NOW.
00:11:57.417,00:11:59.786,"WHEN WE HEAR THE BELLS CHIME
6:00,"
00:11:59.786,00:12:02.922,AND YAYA IS NOWHERE TO BE SEEN.
00:12:05.258,00:12:05.959,>> Woman: HELLO.
00:12:05.959,00:12:07.994,">> Man: HI, WELCOME TO MILK."
00:12:07.994,00:12:09.429,"IT'S NOW 6:00,"
00:12:09.429,00:12:11.431,"AND I WAS EXPECTING FOUR GIRLS,"
00:12:11.431,00:12:13.933,"BUT I ONLY SEE THREE, OKAY?"
00:12:13.933,00:12:14.400,>> Yaya: I'M RUNNING AROUND
00:12:14.400,00:12:17.170,"FRANTIC, AND I'M NOT SEEING THE
PRESSROOM."
00:12:17.570,00:12:19.272,"I SENSED ALREADY, BY THE TIME"
00:12:19.272,00:12:22.141,"I'M CROSSING THE STREET, THAT
I'M LATE."
00:12:22.141,00:12:24.310,"AND EVEN IF IT'S ONE MINUTE
LATE, I'M STILL LATE."
