Start Time,End Time,Text
00:01:44.438,00:01:45.639,I'M SO HUNGRY.
00:01:45.639,00:01:46.840,"I THOUGHT
I WAS GONNA PASS OUT."
00:01:46.840,00:01:48.408,"I'M VERY OBSESSED
WITH MY WEIGHT,"
00:01:48.408,00:01:51.478,"AND I'M
OBSESSED ABOUT WHAT I EAT."
00:01:57.818,00:01:59.219,"Cassie: I'M DETERMINED
TO BE A MODEL,"
00:01:59.219,00:02:00.220,"AND IF I HAVE
TO BE SKINNY"
00:02:00.220,00:02:01.622,"TO BE A MODEL, I WILL BE."
00:02:04.324,00:02:07.094,Amanda: ♪ ITSY-BITSY SPIDER ♪
00:02:07.094,00:02:10.564,♪ CRAWLED UP THE WATER SPOUT ♪
00:02:10.564,00:02:11.431,♪ DOWN CAME-- ♪♪
00:02:11.431,00:02:12.399,Baby: (screams)
00:02:12.399,00:02:14.901,"Amanda: UH-HUH,
HI, BABY."
00:02:14.901,00:02:17.004,"I MISS YOU, ELI."
00:02:17.004,00:02:20.407,"ELIJAH IS MY LIGHT,
MY JA-WOLF."
00:02:21.541,00:02:23.844,Eli: (crying)
00:02:23.844,00:02:26.279,Amanda: MAMA LOVES ELI.
00:02:26.279,00:02:30.384,"HE IS THE MOST MAGICAL
CHILD I HAVE EVER SEEN"
00:02:30.384,00:02:31.918,IN MY ENTIRE LIFE.
00:02:31.918,00:02:33.754,"HE WAS CONCEIVED
TO THE HOUR"
00:02:33.754,00:02:35.889,ON SEPTEMBER 11th.
00:02:35.889,00:02:37.758,"OOH, THANK YOU."
00:02:37.758,00:02:39.660,"Yaya: NOW THIS IS THE MOMMY OF
THE HOUSE."
00:02:43.530,00:02:47.134,"Amanda: I'M THIS, LIKE,
WONDERFUL, LOVING, HIPPIE MOM"
00:02:47.134,00:02:49.703,"THAT WANTS EVERYBODY
TO LOVE EACH OTHER."
00:02:49.703,00:02:51.405,"WHENEVER ANYBODY NEEDS
SOMETHING,"
00:02:51.405,00:02:53.006,"ASK ME AND
I'LL GET IT."
00:02:53.006,00:02:54.541,"Cassie: I'M FULL NOW.
OHH."
00:02:54.541,00:02:56.410,♪♪♪
00:02:58.045,00:02:59.646,Eva: TYRA MAIL.
00:02:59.646,00:03:01.048,"Ann: ""LONG, SHORT, DARK, LIGHT,"
00:03:01.048,00:03:02.749,"IT DOESN'T MATTER, WE'LL
MAKE IT RIGHT."
00:03:02.749,00:03:04.484,Women: (screaming)
00:03:04.484,00:03:06.420,"Ann: ""BE READY AT 9:45 A.M."""
00:03:07.688,00:03:10.457,"Eva: SO THERE WAS TYRA
MAIL, AND CLEARLY,"
00:03:10.457,00:03:12.125,"WE WERE GONNA
HAVE A MAKEOVER."
00:03:15.896,00:03:17.898,♪♪♪
00:03:22.502,00:03:23.503,Jay: GOOD MORNING.
00:03:23.503,00:03:24.838,"All: GOOD MORNING,
JAY."
00:03:24.838,00:03:26.740,"Jay: WE'RE HERE AT
THE PETER COPPOLA SALON."
00:03:26.740,00:03:28.942,"YOU'RE HERE TO GET A MAKEUP
LESSON FROM ME,"
00:03:28.942,00:03:30.243,"AND I'M GONNA
TEACH YOU GUYS"
00:03:30.243,00:03:31.244,"HOW TO GET A CLEAN,"
00:03:31.244,00:03:34.347,"FRESH, NATURAL
LOOK USING"
00:03:34.347,00:03:36.917,"COVER
GIRL COSMETICS TODAY."
00:03:36.917,00:03:40.053,"SO IF WE'RE HERE
IN A HAIR SALON,"
00:03:40.053,00:03:41.755,"IT ONLY MAKES SENSE THAT
YOU GUYS ARE GONNA"
00:03:41.755,00:03:44.124,"GET HAIR MAKEOVERS
AS WELL."
00:03:44.124,00:03:46.660,"AND WITH ME, I'VE
GOT ANTHONY POLERMO,"
00:03:46.660,00:03:48.195,AND THIS IS LEONARD ZAGOMI.
00:03:48.195,00:03:49.329,"Kelle: I'M FREAKING OUT,"
00:03:49.329,00:03:50.197,"LIKE, OH, MY, GOD,"
00:03:50.197,00:03:51.498,WHAT ARE THEY GONNA DO?
00:03:51.498,00:03:54.000,"Tyra: HELLO.
OH, HEY, GIRLS."
00:03:54.000,00:03:55.335,"YOU GUYS LOOK LIKE
THE PRETTY GIRLS"
00:03:55.335,00:03:57.637,"WALKIN' DOWN THE STREET,
LIKE, ""I THINK SHE CAN MODEL,"
00:03:57.637,00:04:00.073,"BUT HMM..."""
00:04:00.073,00:04:01.742,"SO I'M GONNA START
WITH YOU, KELLE."
00:04:01.742,00:04:06.580,"SO YOU'RE GONNA GET LONG, WAVY,
BIG HAIR EXTENSIONS."
00:04:06.580,00:04:09.883,"Tyra: JULIE,
WE DECIDED TO CUT 6 TO 8 INCHES"
00:04:09.883,00:04:11.351,"OFF OF YOUR HAIR, AND
GIVE YOU"
00:04:11.351,00:04:13.220,A LITTLE BIT OF MOVEMENT.
00:04:13.220,00:04:16.156,"YAYA, I LOVE THE FACT THAT YOU
KEEP YOUR HAIR NATURAL."
00:04:16.156,00:04:19.159,"IT SHOWS THE PRIDE THAT YOU
HAVE AS A BLACK WOMAN,"
00:04:19.159,00:04:21.027,"BUT I AM GONNA TAKE
YOUR BRAIDS OUT"
00:04:21.027,00:04:22.462,TO MAKE YOU MORE VERSATILE.
00:04:22.462,00:04:25.298,"YAYA, WHAT IS YOUR BIGGEST
INSECURITY?"
00:04:25.298,00:04:26.266,Yaya: MY SKIN.
00:04:26.266,00:04:28.969,"Tyra: I FOUND ONE OF THE BEST
DERMATOLOGISTS IN NEW YORK CITY."
00:04:28.969,00:04:30.337,All: WHOO-HOO! YEAH.
00:04:30.337,00:04:32.372,"Tyra: AND YOU'RE GONNA
BE SEEING HER TODAY."
00:04:32.372,00:04:35.575,"ANN, WE DECIDED TO
MAKE YOU BLONDE."
00:04:35.575,00:04:40.847,"NICOLE, I SEE YOU IN
""I LOVE LUCY"" RED."
00:04:40.847,00:04:41.715,Woman: OOH...
00:04:41.715,00:04:43.350,"Tyra: TOCCARA, WHAT WE
WANNA DO IS"
00:04:43.350,00:04:45.051,"ADD A LITTLE
BIT OF LENGTH"
00:04:45.051,00:04:46.953,"AND A HELL OF
A LOT OF THICKNESS."
00:04:46.953,00:04:49.189,"KRISTI, WE'RE GONNA
MAKE YOU MORE EDGY,"
00:04:49.189,00:04:50.624,"SO WE'RE GONNA GIVE
YOU A LONG BANG"
00:04:50.624,00:04:52.125,THAT'S GONNA BE VERY CHIC.
00:04:52.125,00:04:56.229,"JENNIPHER, LET'S SEE THESE
LOCKS."
00:04:56.229,00:04:58.832,"SO YOU HAVE NO PROBLEM WITH US
CHOPPING ALL OF IT"
00:04:58.832,00:05:00.967,OFF TO RIGHT HERE.
00:05:00.967,00:05:02.035,Jennipher: (whimpers)
00:05:02.035,00:05:05.205,"Tyra: AND YOU'RE GOING
VERY, VERY BLONDE,"
00:05:05.205,00:05:07.707,"BUT WE ARE GONNA DONATE YOUR
HAIR TO LOCKS OF LOVE."
00:05:07.707,00:05:09.209,(applause)
00:05:13.880,00:05:17.150,"Tyra: CASSIE, YOU ARE GETTING
HAIR WEAVED FOR THICKENING."
00:05:17.150,00:05:20.387,"AMANDA, WE WANNA MATCH
THOSE ICY BLUE EYES"
00:05:20.387,00:05:22.656,"WITH SOME
ICY BLONDE HAIR."
00:05:22.656,00:05:26.493,Amanda: AAH! WORK IT.
00:05:26.493,00:05:27.828,"Tyra: EVA, I LOVE
THE FACT THAT"
00:05:27.828,00:05:28.829,YOUR HAIR IS SHORT.
00:05:28.829,00:05:29.830,"I THINK WE NEED
TO KIND OF"
00:05:29.830,00:05:32.632,"SHAPE IT AND TAKE IT
A LITTLE BIT SHORTER."
00:05:33.563,00:05:38.468,"NORELLE, YOU ARE GOING TO GET
YOUR HAIR CHOPPED OFF,"
00:05:38.468,00:05:41.404,"AND WE HAVE FOUND ONE OF THE
TOP ORTHODONTISTS,"
00:05:41.404,00:05:43.272,"AND THOSE ARE
COMING OFF TODAY."
00:05:43.272,00:05:45.241,"Norelle: OH, MY GOD!"
00:05:45.241,00:05:46.509,(cheers and applause)
00:05:46.509,00:05:47.510,"Tyra: ALL RIGHT, ARE
YOU GUYS READY?"
00:05:47.510,00:05:48.344,All: YES!
00:05:48.344,00:05:49.712,"Tyra: ALL RIGHT,
LET'S GO!"
00:05:49.712,00:05:51.147,♪♪♪
00:05:51.147,00:05:51.814,Man: READY?
00:05:51.814,00:05:53.182,"Cassie: YEAH,
LET'S DO IT."
00:05:54.550,00:05:56.552,"Nicole: IN REACTION
TO THEIR MAKEOVERS,"
00:05:56.552,00:05:58.221,SOME ARE SUPER EXCITED.
00:05:58.221,00:05:58.888,"Norelle: I'M SO EXCITED,"
00:05:58.888,00:06:01.624,"'CAUSE, LIKE, I'VE NEVER
SEEN MYSELF WITHOUT BRACES."
00:06:01.624,00:06:03.359,Kelle: I'M SO EXCITED.
00:06:03.359,00:06:06.396,"Nicole: SOME ARE NOT
SO HAPPY."
00:06:08.698,00:06:10.099,Woman: YOU'LL BE FINE.
00:06:10.099,00:06:11.467,"Eva: IT'S GONNA BE
LITTLE AND BLONDE,"
00:06:11.467,00:06:12.502,"LIKE A LITTLE
WHITE BOY."
00:06:12.502,00:06:14.103,"I DON'T WANNA LOOK
LIKE A LITTLE BOY."
00:06:14.103,00:06:15.638,"I'M JUST NOT GONNA
BE ABLE TO CHANGE IT."
00:06:15.638,00:06:18.741,"I JUST DON'T WANNA
LOOK UGLY, YOU KNOW?"
00:06:18.741,00:06:20.076,Tyra: WHY ARE YOU CRYIN'?
00:06:20.076,00:06:21.310,"Eva: I WAS, LIKE--
I DON'T KNOW."
00:06:21.310,00:06:22.645,"I ALWAYS FEAR
IT, LIKE, TOO SHORT."
00:06:22.645,00:06:23.646,I JUST CUT MY HAIR.
00:06:23.646,00:06:24.714,"IT USED TO BE,
LIKE, REALLY LONG"
00:06:24.714,00:06:25.948,"AND THIS IS, LIKE,
REALLY STILL"
00:06:25.948,00:06:27.016,"GROWING ON ME,
YOU KNOW?"
00:06:27.016,00:06:28.084,"Tyra: THIS IS
THE BIG TIME,"
00:06:28.084,00:06:29.052,"AND THE BIG
TIME IS ABOUT,"
00:06:29.052,00:06:30.787,"LIKE, MAKING REALLY
BIG CHANGES."
00:06:30.787,00:06:33.322,"Amanda: SOME OF THE
GIRLS WERE KIND OF UPSET."
00:06:33.322,00:06:36.159,"I TRIED TO BE VERY
KIND AND GIVING,"
00:06:36.159,00:06:37.427,"BUT THAT'S JUST
PART OF ME."
00:06:37.427,00:06:38.661,"I'M A MAMA. I'M
TRYING TO HELP."
00:06:38.661,00:06:40.229,Yaya: ARE YOU GONNA BE SAD?
00:06:40.229,00:06:41.631,"Amanda: NO, SHE'LL BE FINE."
00:06:41.631,00:06:42.965,SHE'LL BE BEAUTIFUL.
00:06:42.965,00:06:44.300,Jennipher: DON'T DO THAT.
00:06:44.300,00:06:45.802,"YOU KNOW, IT'S KIND OF
LIKE A SECURITY BLANKET"
00:06:45.802,00:06:47.070,"KNOWING MY
HAIR'S ALWAYS THERE"
00:06:47.070,00:06:49.372,"TO GET ME RECOGNIZED
OR GET ME SOMEWHERE."
00:06:49.372,00:06:50.073,Leonard: YOU READY?
00:06:50.073,00:06:53.142,"I'M GONNA CUT IT ALL OFF
IN ONE SWIPE."
00:06:53.142,00:06:54.410,READY?
00:06:58.548,00:07:01.651,Jennipher: (sobbing)
00:07:05.788,00:07:07.423,IT FEELS A LOT LIGHTER.
00:07:07.423,00:07:09.125,"Leonard: YOU
LOOK BEAUTIFUL."
00:07:10.393,00:07:10.993,Toccara: I CAN'T WAIT
00:07:10.993,00:07:11.861,"TO SEE SOME OF
THESE PEOPLE."
00:07:11.861,00:07:13.463,"SOME OF THESE PEOPLE
GONNA BE LIKE..."
00:07:13.463,00:07:14.564,"Kelle: AMANDA, WITH
HER EYES."
00:07:14.564,00:07:15.665,"Toccara: OH, WITH THE BLUE EYES"
00:07:15.665,00:07:16.599,"WITH THE
BLONDE."
00:07:16.599,00:07:17.767,"Kelle: LIKE DOWN TO HERE...
Toccara: I DON'T KNOW."
00:07:17.767,00:07:19.836,"THAT'S GONNA SOUND A LITTLE--
THAT SOUNDS LITTLE SCARY."
00:07:19.836,00:07:20.603,"Amanda: OH, MY GOSH."
00:07:20.603,00:07:22.972,"I AM SO EXCITED FOR
THIS NEW LOOK."
00:07:22.972,00:07:24.407,"I THINK IT'S
GONNA LOOK HOT,"
00:07:24.407,00:07:26.109,"JUST REALLY, REALLY HOT."
00:07:26.109,00:07:28.444,"MY EYES ARE
JUST GONNA SHINE."
00:07:28.444,00:07:30.580,"Nicole: THE COLOR'S REALLY
GONNA MAKE ME GO POW."
00:07:32.615,00:07:35.518,"Tyra: IT'S LINDA
EVANGELISTA."
00:07:35.518,00:07:38.755,"Nicole: MY MAKEOVER MAKES
ME EDGIER, MORE MODEL."
00:07:38.755,00:07:41.791,♪♪♪
00:07:41.791,00:07:44.761,"Kristi: JAY TAUGHT US ALL
HOW TO GET A CLEAN, FRESH,"
00:07:44.761,00:07:46.696,"NATURAL LOOK WITH
COVER GIRL MAKEUP."
00:07:46.696,00:07:47.997,"Jay: IT'S JUST A LIGHT
SHIMMER JUST TO BRING"
00:07:47.997,00:07:49.699,"A LITTLE GLOW TO
THE SKIN."
00:07:49.699,00:07:53.069,"TAKE JUST THE BRONZER. JUST PUT
A LITTLE ON YOUR LID,"
00:07:53.069,00:07:54.537,JUST RIGHT HERE.
00:07:54.537,00:07:56.272,"Kristi: I FEEL TOTALLY LIKE A
DIFFERENT PERSON."
00:07:56.272,00:07:56.939,Jay: YOU DO?
00:07:56.939,00:07:58.508,"Kristi: I FEEL LIKE I'VE NEVER
LOOKED LIKE THIS BEFORE"
00:07:58.508,00:07:59.142,IN MY LIFE.
00:07:59.142,00:07:59.976,Toccara: I LOVE IT.
00:07:59.976,00:08:01.944,IT'S ACTUALLY--YEAH.
00:08:01.944,00:08:03.112,"Tyra: IT DOESN'T LOOK
LIKE A WEAVE, RIGHT?"
00:08:03.112,00:08:04.947,"Woman: NO, IT ATTACHES REALLY,
REALLY GOOD."
00:08:04.947,00:08:05.581,Tyra: YEAH.
00:08:05.581,00:08:07.483,"Toccara: YOU CAN SHAVE
MY HEAD OFF BALD,"
00:08:07.483,00:08:09.886,"AND I'LL STILL WALK AROUND HERE
LIKE I'M A GODDESS."
00:08:09.886,00:08:12.555,"Cassie: I REALLY WANTED A
COMPLETELY NEW LOOK,"
00:08:12.555,00:08:14.090,BUT I'M HAPPY WITH WHAT I HAVE.
00:08:14.090,00:08:15.825,"I HAVE TWO TRACKS OF
FAKE HAIR,"
00:08:15.825,00:08:18.961,"AND SO IT'S VERY HEAVY
NOW AND VERY FULL."
00:08:18.961,00:08:20.830,"Norelle: I'M SUPER EXCITED
ABOUT MY BRACES."
00:08:20.830,00:08:23.533,"MY HAIR--I'M
SUPER SCARED."
00:08:23.533,00:08:24.734,(gasps)
00:08:24.734,00:08:27.703,"I'M HAVING TO PUT, LIKE, ALL MY
TRUST AND ALL MY FAITH"
00:08:27.703,00:08:29.972,"INTO YOU, AND I DON'T EVEN KNOW
YOU."
00:08:29.972,00:08:32.275,(blows raspberry)
00:08:32.275,00:08:33.275,Ann: I'M REALLY EXCITED.
00:08:33.275,00:08:34.610,"I'VE NEVER BEEN
BLONDE BEFORE."
00:08:34.610,00:08:35.912,"I'M INTERESTED TO SEE
HOW IT'LL LOOK."
00:08:35.912,00:08:38.246,"I'M VERY OPEN-MINDED
ABOUT IT."
00:08:38.246,00:08:39.881,"I HATE SHORT HAIR
ON ME."
00:08:39.881,00:08:41.350,"Anthony: BUT IT'S
NOT SHORT."
00:08:41.350,00:08:42.751,"Ann: JUST ON ME,
PERSONALLY,"
00:08:42.751,00:08:44.587,"LIKE, I NEED TO GET USED TO IT."
00:08:44.587,00:08:46.222,"Cassie: I NEVER THOUGHT
I WOULD SEE PEOPLE CRY"
00:08:46.222,00:08:47.390,OVER HAIR.
00:08:47.390,00:08:48.991,I SAW NORELLE CRYING.
00:08:48.991,00:08:50.059,"I SAW JENNIPHER
CRYING."
00:08:50.059,00:08:51.427,"I SAW YAYA CRYING,
YOU KNOW?"
00:08:51.427,00:08:53.563,AND IT'S JUST HAIR.
00:08:53.563,00:08:55.198,"Eva: I'M NOT REALLY
LOVING IT RIGHT NOW,"
00:08:55.198,00:08:56.699,"BUT, HEY, I'VE
GOTTA DO IT."
00:08:56.699,00:08:59.202,"Jay: LIKE, YOU'VE GOT A LITTLE
BIT OF HAIR ALONG HERE,"
00:08:59.202,00:09:00.536,SO WE WANNA LOSE THAT.
00:09:00.536,00:09:01.571,Eva: I'M OKAY NOW.
00:09:01.571,00:09:03.139,I LOVE THE WAY IT CAME OUT.
00:09:03.139,00:09:04.407,"I LOVE THE RESULTS
OF THE COLOR."
00:09:05.808,00:09:07.910,"Ann: JULIE, I THINK,
IS BEAUTIFUL,"
00:09:07.910,00:09:10.046,"BUT I THINK SHE ALSO ONLY HAS
ONE LOOK BECAUSE THEY DIDN'T"
00:09:10.046,00:09:11.347,CHANGE HER HAIR.
00:09:11.347,00:09:12.048,"Julie: IN SOME
WAY, I GUESS"
00:09:12.048,00:09:13.249,"I SHOULD SEE IT
AS A COMPLIMENT,"
00:09:13.249,00:09:14.817,"LIKE THEY DON'T HAVE
TO DO ANYTHING WITH ME."
00:09:14.817,00:09:16.118,"Tyra: DO YOU UNDERSTAND
THE MOVEMENT NOW?"
00:09:16.118,00:09:17.920,"AND NOW WHEN YOU'RE
MODELING YOU CAN..."
00:09:17.920,00:09:19.055,"AND NOT JUST BE LIKE, UGH."
00:09:19.055,00:09:19.856,Julie: YEAH.
00:09:19.856,00:09:21.123,"LIKE, I DON'T FEEL LIKE
A DIFFERENT PERSON."
00:09:21.123,00:09:22.525,"I FEEL LIKE THIS IS ME
AND THIS IS HOW"
00:09:22.525,00:09:23.659,"I SHOULD
BE LOOKING."
00:09:23.659,00:09:25.628,"Anthony: YAYA,
YOU HAVE ANOTHER APPOINTMENT."
00:09:25.628,00:09:27.530,"WHEN YOU COME BACK, WE'RE
GONNA FINISH YOU UP."
00:09:35.471,00:09:37.807,"Woman: LOOK HOW MANY OF
THE WOUNDS ARE BLACKHEADS."
00:09:37.807,00:09:40.209,"I'M JUST GONNA OPEN
UP THE ONES THAT ARE."
00:09:40.209,00:09:41.644,"VERY EASY TO
COME OUT, OKAY?"
00:09:41.644,00:09:43.446,"Yaya: I HAD THE BEST OPPORTUNITY
TO GO AND SEE"
00:09:43.446,00:09:45.781,"A DERMATOLOGIST, YOU KNOW, A
REAL DERMATOLOGIST"
00:09:45.781,00:09:46.682,FOR THE FIRST TIME.
00:09:46.682,00:09:48.184,"Dr. Jaliman: WE'RE GONNA GIVE
YOU A PRODUCT TO USE,"
00:09:48.184,00:09:50.353,"AND USE IT EVERY OTHER NIGHT,"
00:09:50.353,00:09:52.922,"AND PROBABLY USE MORE
ON YOUR FOREHEAD."
00:09:54.624,00:09:57.894,"Yaya: JAY TOLD ME ABOUT THE
TRICKS OF MAKING YOUR MAKEUP"
00:09:57.894,00:10:00.830,"LOOK NATURAL AND COVER IT
UP AS MUCH AS POSSIBLE."
00:10:00.830,00:10:02.832,"Jay: GO WITH, LIKE,
THE AQUASMOOTH,"
00:10:02.832,00:10:05.735,"WHICH THIS PRODUCT IS LIKE
A HEAVIER, SLICK HOME BASE."
00:10:05.735,00:10:08.237,"SO THIS WILL GIVE YOU
MORE COVERAGE."
00:10:08.237,00:10:09.505,IT DOES COVER EASILY.
00:10:09.505,00:10:10.139,Jay: MM-HMM.
00:10:10.139,00:10:12.174,"Yaya: I JUST
TRANSFORMED."
00:10:12.174,00:10:14.911,"SO THAT WAS A BOOST OF
CONFIDENCE FOR ME."
00:10:14.911,00:10:16.112,♪♪♪
00:10:16.112,00:10:17.780,"Dr. Zarabi: HOW LONG HAVE YOU
BEEN WEARING THE BRACES FOR?"
00:10:17.780,00:10:19.248,"Norelle: MM, ALMOST TWO YEARS."
00:10:19.248,00:10:19.982,Dr. Zarabi: REALLY?
00:10:19.982,00:10:21.050,"SO YOU'RE ITCHING TO
HAVE THESE OFF."
00:10:21.050,00:10:21.851,Norelle: MM-HMM.
00:10:21.851,00:10:23.719,"I'M THE ONLY ONE
WITH BRACES."
00:10:23.719,00:10:25.988,"I'M THE ONLY ONE WITH THE
BLING-BLING ON MY GRILL,"
00:10:25.988,00:10:27.089,OKAY?
00:10:28.124,00:10:29.492,"Dr. Zarabi: THIS
IS READY FOR SURE."
00:10:31.193,00:10:32.528,"IN ORDER TO KEEP
THIS BEAUTIFUL RESULT,"
00:10:32.528,00:10:33.462,"WE HAVE TO
WEAR A RETAINER"
00:10:33.462,00:10:34.964,"FOR SIX MONTHS TO A
YEAR OR SO,"
00:10:34.964,00:10:35.665,ALL RIGHT?
00:10:35.665,00:10:36.966,Norelle: THANK YOU. HA!
00:10:36.966,00:10:38.935,"I FEEL BETTER NOW
ABOUT THE COMPETITION,"
00:10:38.935,00:10:40.503,"ABOUT, LIKE,
HOW I LOOK."
00:10:40.503,00:10:42.438,All: (screaming)
00:10:42.438,00:10:44.273,"Tyra: WOW, LOOK
HOW PRETTY!"
00:10:44.273,00:10:45.508,"Norelle: DON'T I LOOK
SO MUCH BETTER?"
00:10:45.508,00:10:46.876,"Jay: WE'RE GONNA USE THE
TRUBLEND, WHICH IS"
00:10:46.876,00:10:48.444,GONNA EVEN OUT YOUR SKIN.
00:10:48.444,00:10:51.981,"JUST START BY BLENDING
UNDERNEATH THE EYES OUT."
00:10:51.981,00:10:53.482,"Norelle: BLEND FROM THE
EYE OUT."
00:10:53.482,00:10:54.016,Jay: DO YOU LIKE IT?
00:10:54.016,00:10:54.717,Norelle: MM-HMM.
00:10:54.717,00:10:55.618,IT LOOKS GOOD.
00:10:55.618,00:10:58.187,"THIS IS, LIKE, SO MUCH MORE
EDGIER AND SEXY."
00:10:58.187,00:10:59.455,"IT'S, LIKE, VERY VERSATILE."
00:11:00.723,00:11:02.692,"Jennipher: I USED TO LOOK IN THE
MIRROR AND SEE"
00:11:02.692,00:11:06.062,"LONG, GORGEOUS LOCKS--
DARK, OF COURSE,"
00:11:06.062,00:11:08.564,"BUT I'M NOT TOO
HIP ON BLONDE,"
00:11:08.564,00:11:10.032,"AND NOW I'M GONNA BE
A BLONDE."
00:11:10.032,00:11:11.834,"Kelle: I FEEL VERY GOOD TO KNOW
THAT I'M GETTING GET"
00:11:11.834,00:11:14.270,MY LITTLE CURLY WEAVE.
00:11:14.270,00:11:16.138,"I THINK I
COULD DEFINITELY WORK THIS."
00:11:18.374,00:11:20.443,"THE MORE COMFORTABLE
I GET HERE,"
00:11:20.443,00:11:22.979,"AND LIKE I START TO KIND
OF LET MY HAIR DOWN,"
00:11:22.979,00:11:24.547,"THE MORE COMFORTABLE
I WILL BE"
00:11:24.547,00:11:26.015,AS A MODEL.
00:11:26.015,00:11:29.752,"Amanda: I THINK THAT MY
TRANSFORMATION OUTWARDLY"
00:11:29.752,00:11:32.922,"REALLY DID START A
TRANSFORMATION ON THE INSIDE."
00:11:32.922,00:11:34.724,"Kristi: LOOK HOW
DIFFERENT THAT IS."
00:11:36.392,00:11:38.327,"Yaya: AMANDA STOOD IN FRONT OF
US, AND SHE DOESN'T"
00:11:38.327,00:11:39.028,CHANGE HER EXPRESSION.
00:11:39.028,00:11:40.696,"I WAS LIKE, ""OKAY!"
00:11:40.696,00:11:42.631,TRANSFORMATION INSIDE AND OUT.
00:11:42.631,00:11:43.733,"SHE'S A DIVA NOW."""
00:11:43.733,00:11:46.202,"Amanda: AS SOON AS I SAW
MYSELF IN THE MIRROR,"
00:11:46.202,00:11:50.072,"I JUST FELT SEXIER
AND MORE POWERFUL."
00:11:50.072,00:11:52.942,HMM. MMM.
00:11:52.942,00:11:55.611,"THE GIRLS ARE STARTING TO FEEL
INTIMIDATED BY ME,"
00:11:55.611,00:11:58.314,"AND THAT'S REALLY MAKING ME FEEL
GOOD AS HELL."
00:11:58.314,00:12:02.218,"Jay: ANTHONY AND LEONARD
DID AN AMAZING JOB."
00:12:02.218,00:12:03.853,"I HOPE YOU GUYS LEARNED
A LOT."
00:12:03.853,00:12:04.687,ARE YOU HUNGRY?
00:12:04.687,00:12:05.921,YOU READY TO GO EAT?
00:12:07.456,00:12:09.291,Woman: HAPPY DINNER.
00:12:09.291,00:12:12.361,"Amanda: OKAY, SO WE'RE BOTH
GETTING THE PENNE VODKA,"
00:12:12.361,00:12:13.629,THE SOUP OF THE DAY.
00:12:15.131,00:12:17.800,"Julie: CASSIE IS SUCH
A DIET COKE FREAK."
00:12:17.800,00:12:19.168,"Eva: THANK YOU, SIR."
00:12:19.168,00:12:21.270,"ARE YOU NOT EATING ANYTHING,
CASSIE?"
00:12:21.270,00:12:22.371,"ARE YOU NOT
EATING ANYTHING?"
00:12:22.371,00:12:24.473,"Cassie: I'M STARVING
MYSELF NOW."
00:12:24.473,00:12:25.674,"I'M PLAYING WITH
YOU, EVA."
00:12:25.674,00:12:26.842,GET THE FACE OFF.
00:12:26.842,00:12:28.210,"Amanda: CASSIE JUST
WOULDN'T"
00:12:28.210,00:12:29.578,EAT VERY MUCH AT DINNER.
