Start Time,End Time,Text
00:03:02.416,00:03:05.485,"ENTHRALLING TO SEE SOMEBODY
THAT HAS THE EXPERIENCE."
00:03:05.485,00:03:06.520,"Yoanna: HI, HOW ARE YOU?"
00:03:06.520,00:03:07.320,Women: HI!
00:03:07.320,00:03:08.288,Woman: SO HOW'S IT GOING?
00:03:08.288,00:03:09.556,"Yoanna: IT'S GOING
REALLY WELL."
00:03:09.556,00:03:13.393,"MY LIFE HAS JUST TOTALLY BEEN
FLIPPED AROUND INSIDE AND OUT,"
00:03:13.393,00:03:14.561,AND JUST BE PREPARED.
00:03:14.561,00:03:15.696,"Kristi: SO
WHILE YOU WERE HERE,"
00:03:15.696,00:03:17.397,"DO YOU REMEMBER FEELING
DISCOURAGED?"
00:03:17.397,00:03:20.000,"JUST BECAUSE IT'S HARD TO LIKE,
CONTINUE TO BE CONFIDENT?"
00:03:20.000,00:03:21.535,"Yoanna: I THINK AS FAR AS
CONFIDENCE,"
00:03:21.535,00:03:23.437,"MY PHILOSOPHY IS DON'T LOOK
AT THE OTHER PERSON,"
00:03:23.437,00:03:25.172,"WHAT THEY'RE DOING,
IT'S WHAT YOU'RE DOING."
00:03:25.172,00:03:27.040,"IT'S WHAT YOU CAN DO
FOR YOURSELF."
00:03:27.040,00:03:28.542,"'CAUSE I THINK IF YOU REALLY
START WORRYING ABOUT"
00:03:28.542,00:03:31.044,"THE OTHER GIRLS,
THAT YOU LOSE FOCUS."
00:03:31.044,00:03:32.846,"YOU LOSE YOUR CONCENTRATION
AND THAT'S THE KEY."
00:03:32.846,00:03:34.548,"SO I KNOW WHAT YOU GUYS
ARE GOING THROUGH,"
00:03:34.548,00:03:35.415,BUT IT'S WORTH IT.
00:03:35.415,00:03:37.150,"IT'S SUCH A SHORT TIME,
AND YOU'RE SO YOUNG,"
00:03:37.150,00:03:39.786,"AND YOU'LL SLEEP WHEN
YOU'RE DEAD SO..."
00:03:41.288,00:03:42.889,"Nicole: YOANNA--SHE'S SAYING,
YOU KNOW,"
00:03:42.889,00:03:44.191,STAY FOCUSED ON YOURSELF.
00:03:44.191,00:03:46.326,"DON'T WORRY ABOUT
WHAT THE OTHER GIRLS ARE DOING."
00:03:46.326,00:03:48.295,"AND I THINK
THAT'S REALLY SOUND ADVICE."
00:03:48.295,00:03:50.330,"Amanda: ALL RIGHT, YAY!"
00:03:50.330,00:03:52.265,"Yoanna: MEETING THE GIRLS,
IT'S REALLY INTERESTING"
00:03:52.265,00:03:53.533,BEING ON THE OTHER SIDE.
00:03:53.533,00:03:55.802,"J. IS GONNA RESHAPE AND MOLD
THESE GIRLS TODAY,"
00:03:55.802,00:03:58.572,"AND HE'S GONNA GIVE THEM
THE TOOLS TO SUCCEED."
00:03:58.572,00:04:02.743,"J.: OKAY, GIRLS,
I NEED TO SEE LEGS."
00:04:02.743,00:04:03.877,Women: WHOO!
00:04:03.877,00:04:05.712,J.: FIND YOUR SIZE.
00:04:05.712,00:04:10.217,"AND IF IT'S NOT YOUR SIZE,
MAKE IT WORK. MAKE IT HAPPEN."
00:04:10.217,00:04:13.286,"Amanda: OKAY, SERIOUSLY,
WHERE'S THE 8 IN THIS?"
00:04:13.286,00:04:15.889,"Norelle: I AM NOT USED TO
WEARING, LIKE, HIGH HEELS."
00:04:15.889,00:04:17.457,"WHICH--I'M WORKING
ON WEARING HIGH HEELS"
00:04:17.457,00:04:18.825,BUT NOT TO THIS EXTREME.
00:04:18.825,00:04:21.762,"J.: YOU ARE NOW
IN THE ""J. WALKING SCHOOL""--"
00:04:21.762,00:04:24.097,WHERE POSTURE IS EVERYTHING.
00:04:24.097,00:04:25.298,"OKAY, BABY, HIT IT."
00:04:25.298,00:04:28.969,"BOOKS ARE GONNA HELP THE GIRLS
WITH THEIR BALANCE FOR POSTURE."
00:04:28.969,00:04:31.271,"Yaya: (gasps)
J.: BALANCE IS EVERYTHING!"
00:04:31.271,00:04:34.174,"POSTURE, BALANCE,
POSTURE, BALANCE."
00:04:34.174,00:04:36.676,"MISS T., HONEY, YOU--YOU--"
00:04:38.879,00:04:40.947,"J.: (imitates buzzer)
MAKE IT WORK."
00:04:40.947,00:04:42.349,NOW FORGET THE BOOK ON THE HEAD.
00:04:42.349,00:04:44.484,Jennipher: AH!
00:04:44.484,00:04:45.819,J.: Y'ALL ARE SO BEAT UP.
00:04:50.390,00:04:52.993,"J.: OKAY, OKAY,
YOU GAVE A LITTLE BIT EXTRA."
00:04:52.993,00:04:54.761,"Ann: AND THAT, LADIES,
IS HOW IT'S DONE."
00:04:55.896,00:04:57.264,"J.: YOU WALK LIKE
YOU'RE CHEWING GUM"
00:04:57.264,00:04:58.632,"BETWEEN YOUR LEGS.
I LOVE IT."
00:04:58.632,00:05:00.867,"Eva: THE GIRLS DON'T KNOW
THAT I STRUGGLE WITH THE FACT"
00:05:00.867,00:05:02.669,"THAT I'M THE SHORTEST GIRL
IN THE HOUSE."
00:05:02.669,00:05:05.305,"I FEEL LIKE THE TALLEST GIRL,
AND I ACT LIKE THE TALLEST GIRL."
00:05:05.305,00:05:07.274,"J.: IT'S REALLY FUNNY,
BECAUSE IT'S ABOUT TO FALL,"
00:05:07.274,00:05:08.408,"BUT YOU'RE NOT
LETTING IT HAPPEN."
00:05:08.408,00:05:09.709,Eva: IT'S NOT GONNA FALL.
00:05:09.709,00:05:11.244,J.: OH! OH!
00:05:13.313,00:05:16.383,"KELLE--SHE NEEDS TO BE LOOSE,
TO BE LESS..."
00:05:17.984,00:05:21.855,"NICOLE--SHE IS AFRAID
TO REALLY LET GO."
00:05:21.855,00:05:23.690,"CASSIE--I THINK SHE CAN DO
A LOT BETTER,"
00:05:23.690,00:05:24.691,BUT SHE'S HOLDING BACK.
00:05:24.691,00:05:26.193,"IT'S HELPFUL.
IT GIVES YOU SOME HEIGHT."
00:05:26.193,00:05:28.562,"AND AMANDA--SHE STANDS OUT.
IT'S HER EYES."
00:05:28.562,00:05:30.130,"THAT'S ALL SHE NEEDS--
THOSE EYES."
00:05:30.130,00:05:33.133,"Amanda: I HAVE
A DEGENERATIVE DISEASE--"
00:05:33.133,00:05:34.401,RETINITIS PIGMENTOSA.
00:05:34.401,00:05:36.937,"AND EVENTUALLY
I WILL BE COMPLETELY BLIND."
00:05:36.937,00:05:39.673,"MODELING WILL PROMOTE
CERTAIN CHALLENGES."
00:05:39.673,00:05:43.176,"I'M NOT GONNA LET IT AFFECT ME
BECAUSE I DON'T WANT IT TO."
00:05:43.176,00:05:47.047,"J.: WHAT I THINK WE'RE
LACKING IS GRACE AND ELEGANCE."
00:05:50.217,00:05:53.153,"J.: JENNIPHER, I DON'T FEEL
AN OUNCE OF GRACE"
00:05:53.153,00:05:54.287,IN ANY OF THOSE BONES.
00:05:54.287,00:05:55.488,THERE'S NO LIGHTNESS TO HER.
00:05:55.488,00:05:57.023,IT'S ALMOST...
00:06:00.060,00:06:03.563,"MISS TOCCARA,
WE KNOW YOU'RE PLUS-SIZED."
00:06:03.563,00:06:04.464,"SUCK THE GUT, BABY."
00:06:04.464,00:06:07.033,"ANYTHING HANGING OUT,
IT LOOKS NASTY."
00:06:08.802,00:06:10.770,"J.: KRISTI--
I THINK THAT HER LOOK"
00:06:10.770,00:06:12.672,"IS QUITE DEAD.
SHE NEEDS TO COME ALIVE."
00:06:12.672,00:06:13.773,"SHE NEEDS TO SMILE
WITH HER FACE."
00:06:13.773,00:06:17.677,"YOU ARE SERVING A PLATE OF STEAM
IN A BOWL OF NOTHING."
00:06:17.677,00:06:19.279,"Kristi: I KNOW
I WASN'T VERY GOOD."
00:06:19.279,00:06:20.881,"IT'S JUST BECAUSE
I WAS THINKING SO MUCH."
00:06:22.182,00:06:24.084,J.: THERE'S A LOT OF...
00:06:24.084,00:06:27.187,"YAYA--
SHE'S TOO MUCH OF A DANCER."
00:06:27.187,00:06:28.421,TRY NOT TO DO THIS.
00:06:29.522,00:06:32.225,"NORELLE IS CONCENTRATING
TOO MUCH ON THE CLOTHING"
00:06:32.225,00:06:33.560,THAN HER BODY ITSELF.
00:06:33.560,00:06:36.329,"Norelle: I WAS SERIOUSLY
THE WORST GIRL WALKING,"
00:06:36.329,00:06:37.464,"AND, LIKE, FALLING."
00:06:37.464,00:06:39.032,THIS IS SOMETHING I WOULD DO.
00:06:39.032,00:06:41.268,"BUT I'M NOT GONNA
LOOK LIKE A DUMB, LIKE, IDIOT."
00:06:41.268,00:06:43.536,J.: SO GO AHEAD.
00:06:43.536,00:06:46.539,"Jennipher: J. MADE US WEAR
THESE HUGE HEADDRESSES,"
00:06:46.539,00:06:50.176,"AND THEY WERE THE MOST AWFULEST
THINGS TO WEAR IN THE WORLD."
00:06:50.176,00:06:51.745,"J.: THE LAST FALL
WINTER COUTURE SHOW"
00:06:51.745,00:06:53.947,"FOR CHRISTIAN DIOR,
THERE WAS A LOT OF HEADDRESSES"
00:06:53.947,00:06:55.282,INVOLVED IN THE SHOW.
00:06:55.282,00:06:57.083,"YOU REALLY HAD A LOT
OF WORK TO DO."
00:06:57.083,00:06:58.251,THERE IS NO REHEARSAL.
00:06:58.251,00:07:00.420,Norelle: WHOA.
00:07:00.420,00:07:02.289,"Eva: (laughs)
J.: OKAY."
00:07:02.289,00:07:03.957,"(claps twice)
RIGHT HERE, LISTEN."
00:07:03.957,00:07:06.593,"EVERYTHING THAT I TAUGHT YOU,
YOU WILL BE TESTED ON IT"
00:07:06.593,00:07:09.596,"BECAUSE REMEMBER,
THIS IS A COMPETITION."
00:07:09.596,00:07:12.399,"AND FOR BEING SUCH GOOD SPORTS,
I'M TAKING YOU OUT"
00:07:12.399,00:07:13.566,TO A PRIVATE PARTY TONIGHT.
00:07:13.566,00:07:15.001,Women: YAY!
00:07:15.001,00:07:17.971,"J.: IT'S JUST SIMPLE
MODELS OUT ON THE TOWN"
00:07:17.971,00:07:22.242,"HAVING A FIERCE TIME, OKAY?"
00:07:22.242,00:07:23.643,Women: ALL RIGHT! YAY!
00:07:26.947,00:07:28.782,"Jennipher: WE GET TO A CLUB--
LIKE A DANCE CLUB,"
00:07:28.782,00:07:30.183,"AND PEOPLE WERE WAITING
OUT FRONT."
00:07:30.183,00:07:32.018,"AND WE'RE LIKE,
""HUH, THIS IS WEIRD."""
00:07:32.018,00:07:34.788,"J.: RIGHT UP THIS WAY, GIRLS."
00:07:34.788,00:07:37.023,"Norelle: WE WALK INTO
THIS ROOM AND THEN, YOU KNOW,"
00:07:37.023,00:07:38.224,I JUST TURNED MY HEAD.
00:07:38.224,00:07:40.560,"Women: (screaming)
Norelle: MY FAVORITE"
00:07:40.560,00:07:44.397,"DESIGNERS IN THE WHOLE WORLD--
HEATHERETTE IS STANDING"
00:07:44.397,00:07:46.199,RIGHT IN FRONT OF ME.
00:07:46.199,00:07:47.968,"J.: I WANT YOU GUYS
TO MEET MY FRIENDS."
00:07:47.968,00:07:48.868,Norelle: THEY'RE MY FRIENDS!
00:07:48.868,00:07:50.737,"J.: RICHIE RICH,
TRAVER RAINS,"
00:07:50.737,00:07:52.806,FROM THE HOUSE OF HEATHERETTE.
00:07:52.806,00:07:54.207,WORK IT OUT!
00:07:54.207,00:07:56.476,"SO, GUYS, TELL THE GIRLS,
AND TELL US, I MEAN,"
00:07:56.476,00:07:57.744,"SOME OF THE PEOPLE
THAT YOU'VE DRESSED."
00:07:57.744,00:07:59.079,"SOME OF THE MOST FABULOUS
AND INCREDIBLE PEOPLE"
00:07:59.079,00:07:59.913,THAT YOU'VE WORKED WITH.
00:07:59.913,00:08:01.281,"Richie: SARAH JESSICA PARKER,
PARIS HILTON."
00:08:01.281,00:08:03.483,"Norelle: I LOVE THE WAY
PARIS HILTON DRESSES,"
00:08:03.483,00:08:04.784,AND I LOVE PARIS HILTON.
00:08:04.784,00:08:06.319,"Richie: GWEN STEFANI,
AEROSMITH, NICOLE KIDMAN."
00:08:06.319,00:08:07.387,Eva: OH.
00:08:07.387,00:08:09.756,Richie: COURTNEY LOVE.
00:08:09.756,00:08:11.424,"J.: HOLD SOME OF THESE NAMES
THEY'VE BEEN DROPPING."
00:08:11.424,00:08:13.126,"Richie: LOTS OF GORGEOUS
MODELS."
00:08:13.126,00:08:15.428,"J.: THEIR SHOW IS USUALLY
THE HOTTEST TICKET IN TOWN"
00:08:15.428,00:08:16.629,DURING NEW YORK FASHION WEEK.
00:08:16.629,00:08:18.298,"IT'S SO HOT THAT I DON'T
GET A TICKET."
00:08:18.298,00:08:21.668,"(imitates sizzling noise)
THAT'S OKAY."
00:08:21.668,00:08:23.269,"BUT GUESS WHAT, GIRLS."
00:08:23.269,00:08:25.171,YOU ARE STARRING IN IT LIVE!
00:08:25.171,00:08:27.474,"Women: (screaming)
OH, MY GOD!"
00:08:27.474,00:08:30.844,"J.: OKAY, HAIR AND MAKEUP--
YOUR TEAM AWAITS YOU THERE."
00:08:30.844,00:08:33.413,GO FOR IT!
00:08:33.413,00:08:34.914,"Richie: THE THEME OF THIS
SHOW IS ""THE CIRCUS OF PANIC"""
00:08:34.914,00:08:35.782,SO...
00:08:35.782,00:08:36.482,"Traver: (chuckles)
Richie: WITHOUT A LITTLE BIT"
00:08:36.482,00:08:38.251,"OF PANICKING, AND LIKE,
ENTHUSIASM, IT WOULDN'T"
00:08:38.251,00:08:39.986,CONVEY ANYTHING ON THE RUNWAY.
00:08:39.986,00:08:43.423,"Toccara: (laughs)
Amanda: I AM SO STOKED."
00:08:43.423,00:08:46.159,"AS LONG AS I SEE THE RUNWAY
BEFORE, I'LL BE COOL."
00:08:47.227,00:08:48.428,Norelle: WHAT?!
00:08:49.729,00:08:51.197,HOLY CRAP.
00:08:54.401,00:08:55.602,Nicole: OKAY.
00:08:55.602,00:08:56.970,"Danilo: OKAY, GO TO MAKEUP
TO FINISH YOU OFF."
00:08:56.970,00:08:57.971,Cassie: OKAY.
00:09:04.778,00:09:05.678,Richie: I'M EXCITED.
00:09:05.678,00:09:06.546,"Traver: THEY'RE GONNA
ROCK IT."
00:09:06.546,00:09:07.514,"Richie: DO WE HAVE TO WALK
ON THAT RUNWAY?"
00:09:07.514,00:09:09.482,IT'S LIKE THIS...
00:09:10.917,00:09:12.685,"Amanda: COULD I TAKE A PEEK
AT THE RUNWAY?"
00:09:14.754,00:09:15.755,"Amanda: I DON'T THINK
I'M GONNA GET A CHANCE"
00:09:15.755,00:09:16.923,TO SEE IT BEFOREHAND.
00:09:16.923,00:09:18.625,"SO, UH, THAT KINDA SUCKS."
00:09:18.625,00:09:20.393,"I'M LEGALLY BLIND DURING
THE DAYTIME,"
00:09:20.393,00:09:21.995,AND AT NIGHT IT'S...
00:09:21.995,00:09:23.363,COMPLETELY BLIND.
00:09:23.363,00:09:25.265,"Norelle: I SAW THE SHOES
WERE, LIKE, SO BIG."
00:09:25.265,00:09:27.033,"WE DIDN'T GET TO SEE
THE RUNWAY AT ALL."
00:09:27.033,00:09:28.101,AND THESE SHOES WERE RIDICULOUS.
00:09:28.101,00:09:29.302,"I WAS LIKE, ""OH, MY GOD."""
00:09:30.804,00:09:32.572,"Amanda: I MEAN, I UNDERSTAND
THEY DIDN'T WANT ME TO HAVE"
00:09:32.572,00:09:34.507,AN UNFAIR ADVANTAGE.
00:09:34.507,00:09:37.210,"BUT I'M JUST TRYING TO GET UP
TO THE SAME PLAYING FIELD"
00:09:37.210,00:09:38.244,AS EVERYBODY ELSE.
00:09:38.244,00:09:39.245,Man: EVA!
00:09:39.245,00:09:41.047,"Eva: OKAY, EVA'S COMING!"
00:09:41.047,00:09:42.649,Man: I NEED CASSIE.
00:09:42.649,00:09:43.516,Man #2: GOTTA GO LINE UP.
00:09:43.516,00:09:45.552,"Cassie: I'LL GO.
Man: I NEED AMANDA."
00:09:45.552,00:09:46.753,"Amanda: I'M GETTING
SCARED NOW."
00:09:46.753,00:09:48.288,"I DON'T WANNA FALL OFF
THE RUNWAY."
00:09:48.288,00:09:50.390,"J.: REMEMBER,
THIS IS A CHALLENGE,"
00:09:50.390,00:09:53.560,"AND EVERYTHING YOU DO
FROM THIS POINT ON,"
00:09:53.560,00:09:55.228,YOU'RE GOING TO BE JUDGED ON.
00:10:06.506,00:10:07.774,"Woman: OKAY,
YOU GUYS, LINE UP."
00:10:07.774,00:10:09.342,"Cassie: AND EVERYONE
WAS, LIKE, SO EXCITED"
00:10:09.342,00:10:12.145,"BECAUSE WE WERE DOING
A FASHION SHOW FOR HEATHERETTE,"
00:10:12.145,00:10:13.947,AND IT WAS A CHALLENGE.
00:10:13.947,00:10:16.883,"J.: GIRLS, AT THE END
OF THE RUNWAY"
00:10:16.883,00:10:21.454,"YOU HAVE TO STEP UP
ON THE ROUND, CIRCULAR STAGE,"
00:10:21.454,00:10:23.156,POSE AND WALK AROUND IT.
00:10:23.156,00:10:25.125,"Amanda: HAVING REALLY BAD
DAYTIME VISION"
00:10:25.125,00:10:28.328,"AND THEN, AT NIGHT,
I'M BASICALLY COMPLETELY BLIND,"
00:10:28.328,00:10:30.530,"IT WAS REALLY, REALLY SCARY."
00:10:30.530,00:10:32.398,"Man: JENNIPHER, NOW!"
00:10:32.398,00:10:33.500,Jennipher: I WAS SO NERVOUS.
00:10:33.500,00:10:35.268,"""ALL RIGHT, EVERYBODY GET READY,
YOU KNOW, WE GOTTA GO."
00:10:35.268,00:10:36.536,"YOU'RE FIRST UP."""
00:10:39.272,00:10:41.808,Audience: (cheers)
00:10:44.277,00:10:45.712,"Man: LET'S GO, EVA."
00:10:45.712,00:10:49.349,(cheers and applause)
00:10:49.349,00:10:51.084,"Eva: I WAS SO HIGH
BEING ONSTAGE."
00:10:51.084,00:10:53.153,"THOUGH I'M SHORT,
I LOVE RUNWAY."
00:10:53.153,00:10:55.188,IT'S SO FLY TO ME.
00:10:55.188,00:10:56.689,Man: I NEED CASSIE.
00:10:56.689,00:10:57.891,GO.
00:11:02.896,00:11:05.298,"Man: I NEED ANN. GO, GO, GO."
00:11:08.568,00:11:09.769,"J.: LET'S GO, KELLE."
00:11:11.437,00:11:13.039,Man: I NEED NICOLE.
00:11:15.909,00:11:17.110,TOCCARA.
00:11:18.077,00:11:20.346,(cheers and applause)
00:11:20.346,00:11:22.315,"Toccara: I LOVE THE CROWD.
I LOVE TO HEAR EVERYONE CHEER."
00:11:22.315,00:11:23.716,I LOVE TO BE THE SPOTLIGHT.
00:11:23.716,00:11:25.251,"I LIKE TO BE THE CENTER
OF ATTENTION."
00:11:25.251,00:11:27.487,"I LOVE TO BE A SHOWSTOPPER
SO I LOVED IT."
00:11:27.487,00:11:29.289,"Eva: TOCCARA ACTUALLY
DISCLOSED THIS TO ME,"
00:11:29.289,00:11:31.324,"THAT SHE THOUGHT SHE WAS GONNA
WIN BECAUSE SHE GOT A LOT"
00:11:31.324,00:11:32.725,OF APPLAUSE.
00:11:32.725,00:11:35.328,"YOU GOT APPLAUSE
BECAUSE YOUR... WERE OUT, GIRL."
00:11:37.197,00:11:38.298,Man: WHERE'S YAYA?
00:11:38.298,00:11:39.566,GO.
00:11:46.339,00:11:47.307,Richie: GOOD!
00:11:47.307,00:11:47.974,Man: I NEED KRISTI.
00:11:47.974,00:11:49.008,Kristi: WHOO!
00:11:49.008,00:11:50.543,"THERE WERE LOTS OF GUYS
STANDING DOWN THERE,"
00:11:50.543,00:11:52.345,"AND I WAS LIKE, ""YOU CAN TOTALLY
SEE UP MY SKIRT."
00:11:52.345,00:11:53.379,"I KNOW YOU CAN."""
00:11:53.379,00:11:55.348,"AND YOU GET HIGHER
WHEN YOU GET UP ON THE CIRCLE."
00:11:55.348,00:11:56.983,"I WAS JUST LIKE,
""GET ME OFF THIS CIRCLE."
00:11:56.983,00:11:58.418,"GET ME DOWN AWAY FROM HERE."""
00:11:58.418,00:11:59.852,"Richie: NOBODY'S FALLEN DOWN
YET, RIGHT?"
00:11:59.852,00:12:01.521,Man: I NEED AMANDA.
00:12:03.656,00:12:05.758,"Amanda: I COULDN'T SEE
THE RUNWAY."
00:12:05.758,00:12:08.328,"PEOPLE WOULDN'T EVEN TELL ME
THE NUMBER OF STEPS LEADING UP"
00:12:08.328,00:12:09.462,TO THE RUNWAY.
00:12:09.462,00:12:10.997,I WAS REALLY SURPRISED.
00:12:12.899,00:12:15.568,"AS SOON AS I HIT THAT FIRST STEP
I SAW THAT THE RUNWAY"
00:12:15.568,00:12:16.703,HAD GLITTER ALL OVER IT.
00:12:16.703,00:12:19.772,"I WAS LIKE, ""THANK YOU!""
'CAUSE THE GLITTER SAVED ME."
00:12:29.549,00:12:32.252,"Norelle: IT FEELS SO GOOD
THAT I GOT TO BE IN THE SHOW."
00:12:32.252,00:12:33.853,"I MEAN,
IT'S LIKE A DREAM COME TRUE."
00:12:33.853,00:12:35.488,"FOR THE REST OF MY LIFE
I'M NEVER GONNA GET OVER IT."
00:12:35.488,00:12:36.756,"Man: GO, NORELLE."
00:12:43.763,00:12:45.999,"(record needle scratches)
Man: SHE JUST FELL DOWN."
00:12:48.701,00:12:49.802,"Richie: OH, MY GOD!"
00:12:49.802,00:12:51.938,"Norelle: MY BIGGEST DREAM--
HEATHERETTE FASHION SHOW."
00:12:51.938,00:12:53.373,MY WORST NIGHTMARE--FALLING.
00:12:53.373,00:12:54.907,ALL IN THE SAME NIGHT.
00:12:54.907,00:12:56.743,"Richie: THAT'S GONNA
MAKE YOU A STAR, BABY."
00:13:00.046,00:13:01.714,J.: THE GIRLS ARE PSYCHED.
00:13:01.714,00:13:05.118,"THEY TOOK THEIR FIRST SHOT
OF FASHION CRACK."
00:13:05.118,00:13:06.252,"Amanda: WALKING IN
WAS FIERCE."
00:13:06.252,00:13:08.154,"AND THEN LIKE, ""BOOM,""
45 MINUTES LATER"
00:13:08.154,00:13:09.255,THEY'RE LOOKING AT US.
00:13:09.255,00:13:10.590,J.: WHERE'S YOUR STICK?
00:13:12.158,00:13:14.394,"SEE THIS IS WHAT I SHOULD'VE
HAD TODAY GIVING YOU"
00:13:14.394,00:13:15.762,THE WALKING LESSON.
00:13:17.664,00:13:20.233,"WHEN YOU'RE IN, LIKE,
A DIMLY LIT ROOM,"
00:13:20.233,00:13:21.834,WHAT DO YOU SEE?
00:13:21.834,00:13:24.337,"Amanda: MY PERIPHERAL
IS SO BAD AT NIGHT."
00:13:24.337,00:13:26.439,"LIKE, I'M COMPLETELY
NIGHT-BLIND."
00:13:26.439,00:13:29.275,"AFTER THE RUNWAY WAS DONE,
I MADE A MISTAKE BY SAYING"
00:13:29.275,00:13:31.678,"TO J., ""YOU KNOW ABOUT MY EYES,
RIGHT?"""
00:13:31.678,00:13:33.780,"Toccara: THE RUMOR IS
AMANDA'S GETTING SPECIAL"
00:13:33.780,00:13:36.516,"TREATMENT 'CAUSE SHE'S--
'CAUSE SHE'S... HERE."
00:13:36.516,00:13:38.418,"J.: IF MISS AMANDA DID GET
ANY KIND OF SPECIAL TREATMENT,"
00:13:38.418,00:13:38.918,I DIDN'T SEE IT.
00:13:38.918,00:13:41.688,"BECAUSE I WAS JUST TOLD
OF YOUR CONDITION."
00:13:41.688,00:13:43.856,"Amanda: I WASN'T ALLOWED
TO SEE THE RUNWAY BEFOREHAND."
