Start Time,End Time,Text
00:03:32.712,00:03:34.280,"Woman: HI, HOW ARE YOU?"
00:03:34.280,00:03:35.448,"Ann:
I'M GOOD. HOW ARE YOU?"
00:03:35.448,00:03:36.850,"Woman: GOOD, THANK YOU."
00:03:36.850,00:03:37.951,"Ann: AND I'M LIKE,
""AM I SUPPOSED TO KNOW"
00:03:37.951,00:03:39.052,"WHO THESE PEOPLE ARE?"""
00:03:39.052,00:03:40.854,"Rebecca: MY NAME IS
REBECCA WEINBERG."
00:03:40.854,00:03:43.490,"I'M A STYLIST--
AN EMMY AWARD-WINNING STYLIST."
00:03:43.490,00:03:45.191,"Paul:
AND I'M PAUL WILMOT,"
00:03:45.191,00:03:47.360,"AND WE HAVE A PUBLIC RELATIONS
COMPANY IN NEW YORK"
00:03:47.360,00:03:49.095,"CALLED PAUL WILMOT
COMMUNICATIONS."
00:03:49.095,00:03:50.897,"I'M WITH MY COLLEAGUE
HAMPTON CARNEY TODAY."
00:03:50.897,00:03:52.499,"WHAT WE'D LIKE TO DO IS
WE'D LIKE TO GIVE YOU"
00:03:52.499,00:03:55.001,"A BIT OF A TUTORIAL
TODAY ABOUT IMAGE."
00:03:55.001,00:03:57.003,"WE'RE GONNA GIVE YOU SOME TIPS
ON EVENTS AND SO ON."
00:03:57.003,00:03:58.938,"AND THE SAME TIME YOU'RE
GONNA HAVE THE OPPORTUNITY"
00:03:58.938,00:04:00.206,"TO SIT WITH REBECCA,"
00:04:00.206,00:04:01.408,"AND SHE'S GONNA GO
THROUGH A CLOSET WITH YOU"
00:04:01.408,00:04:02.742,"AND REALLY HELP YOU
CREATE YOUR LOOK."
00:04:02.742,00:04:04.344,"AND SHE'LL MAKE
SOME SUGGESTIONS."
00:04:04.344,00:04:06.346,"HAMPTON AND I ARE GONNA
START WITH YAYA."
00:04:06.346,00:04:08.081,"Rebecca: AND I'M GONNA
TAKE AMANDA."
00:04:08.081,00:04:10.049,Hampton: COOL.
00:04:10.049,00:04:12.752,"Yaya: I AM A VERY WORLDLY
INDIVIDUAL."
00:04:12.752,00:04:15.688,"I JUST GRADUATED FROM
AN IVY LEAGUE UNIVERSITY,"
00:04:15.688,00:04:17.490,"AND I FEEL LIKE I CAN
TALK TO PEOPLE"
00:04:17.490,00:04:18.825,ABOUT ALMOST ANYTHING.
00:04:18.825,00:04:20.860,"I'M JUST NOT SURE WHAT KIND
OF CONVERSATION"
00:04:20.860,00:04:22.495,"IS APPROPRIATE
IN THIS WORLD."
00:04:22.495,00:04:26.032,"Hampton: NEVER THINK THAT
YOU KNOW ALL THE ANSWERS."
00:04:26.032,00:04:27.267,"'CAUSE PEOPLE
WILL LIKE YOU BETTER."
00:04:27.267,00:04:29.669,"AND I THINK YOU CAN TAKE IT
REALLY FAR THAT WAY."
00:04:29.669,00:04:31.538,"Rebecca: PICK OUT
YOUR FAVORITE FIVE THINGS."
00:04:31.538,00:04:34.140,"I JUST KINDA WANNA GET
AN IDEA OF WHO YOU ARE."
00:04:34.140,00:04:35.141,Amanda: MM-HMM.
00:04:35.141,00:04:36.509,"Rebecca:
YOU KNOW, I HAVE TO SAY"
00:04:36.509,00:04:39.012,"WHEN I LOOK AT THESE THINGS,
THEY LOOK A LITTLE CHEAP."
00:04:40.113,00:04:41.781,Amanda: I'M VERY POOR.
00:04:41.781,00:04:43.917,"Rebecca: ALL RIGHT, BUT
THE IDEA IS TO TAKE SOMETHING"
00:04:43.917,00:04:46.519,"THAT'S INEXPENSIVE AND KIND OF,
LIKE, TWIST IT"
00:04:46.519,00:04:48.488,"AND MAKE IT LOOK
MORE THAN IT IS."
00:04:48.488,00:04:49.956,"Eva:
WHY AM I EVA THE DIVA?"
00:04:49.956,00:04:51.224,Paul: YOU LOVE IT.
00:04:51.224,00:04:53.660,"Eva: EVERYBODY FREAKIN'
SAYS TO ME THAT I AM A DIVA."
00:04:53.660,00:04:56.329,SO HOW DO I NOT BE A DIVA?
00:04:56.329,00:04:57.330,"Paul:
HOW DO YOU DO THAT?"
00:04:57.330,00:04:58.932,"BY SHOWING THE BEST
POSSIBLE MANNERS"
00:04:58.932,00:05:00.867,"TO PROVE THAT UNDERNEATH
ALL THAT IS A REALLY--"
00:05:00.867,00:05:04.003,"A VERY GOLDEN PERSON,
A VERY NICE PERSON."
00:05:04.003,00:05:05.705,"Rebecca:
VERY EARTH MOTHER."
00:05:05.705,00:05:07.340,"Yaya: I WOULDN'T MIND
STICKING TO THAT STYLE."
00:05:07.340,00:05:08.441,Rebecca: THAT STYLE?
00:05:08.441,00:05:10.877,"BUT IT'S FINE TO STICK
TO A STYLE."
00:05:10.877,00:05:13.913,"BUT IT'S ALSO--IT'S LIKE,
IF YOU GO TO A TOOTHPASTE AD,"
00:05:13.913,00:05:16.182,"ARE YOU GONNA GO
IN A DASHIKI?"
00:05:16.182,00:05:19.519,"OR ARE YOU GONNA, LIKE,
GO IN A T-SHIRT AND JEANS?"
00:05:19.519,00:05:20.687,"Yaya: IN ORDER
TO BE SUCCESSFUL,"
00:05:20.687,00:05:23.189,"I DON'T HAVE TO CONFORM
TO THESE CONSTRAINTS."
00:05:23.189,00:05:24.324,Rebecca: STEREOTYPES.
00:05:24.324,00:05:26.426,"I SEE THIS IN GENERAL,
BUT WHEN I SEE YOU"
00:05:26.426,00:05:29.229,"PULL OUT THOSE KINDS
OF THINGS, I SEE NO VARIETY."
00:05:29.229,00:05:30.797,MIX IT UP A LITTLE BIT.
00:05:30.797,00:05:32.832,"MAYBE BY ADDING
A LITTLE COLOR?"
00:05:32.832,00:05:35.802,"IT'S LIKE,
""I'M THE HAPPY YAYA."""
00:05:35.802,00:05:37.103,Paul: TELL ME ABOUT YOU.
00:05:37.103,00:05:40.840,"Ann: I'M NOT THE MOST PROPER
ET CETERA, ET CETERA."
00:05:40.840,00:05:42.141,"Hampton: EVEN IF YOU'RE
GONNA SAY SOMETHING"
00:05:42.141,00:05:44.878,"THAT MAY BE NAUGHTY OR
SOMETHING, SAY IT INTELLIGENTLY."
00:05:44.878,00:05:47.480,"Rebecca: I SEE A LOT OF, LIKE,
TRENDY STUFF GOING ON HERE."
00:05:47.480,00:05:49.082,"SO IT'S EASY.
IT'S LIKE THROWAWAY CLOTHES."
00:05:49.082,00:05:52.285,"Toccara: MY CLOTHES
ARE FABULOUS, REBECCA."
00:05:52.285,00:05:53.620,"Rebecca:
YOU'RE B.S.-ING ME."
00:05:53.620,00:05:56.055,"TOCCARA LACKS A LITTLE BIT
OF PERSONAL STYLE."
00:05:56.055,00:05:58.091,"I DON'T SEE ANYTHING REALLY
DRESSY TO PULL ANYTHING"
00:05:58.091,00:06:00.660,"OUT OF YOUR CLOSET
THAT'S LIKE, ""WOW."""
00:06:00.660,00:06:02.996,"WHEN I LOOK AT YOU, YOU'RE JUST
LIKE ECLECTIC COMFORTABLE."
00:06:02.996,00:06:04.097,Eva: MM-HMM.
00:06:04.097,00:06:05.899,"Rebecca: EVA NEEDS
TO BROADEN HER HORIZONS."
00:06:05.899,00:06:08.201,"THESE ARE OKAY, BUT THEY
DON'T SAY MUCH."
00:06:08.201,00:06:12.739,"I'D LIKE TO SEE EVA OWN UP
TO HER POTENTIAL STARDOM."
00:06:12.739,00:06:14.674,"I WANNA SEE EVA IN SOMETHING
THAT NOBODY ELSE HAS."
00:06:14.674,00:06:15.975,Eva: OKAY.
00:06:15.975,00:06:18.611,"Amanda: I'M PROBABLY ONE
OF THE MOST UNIQUE GIRLS HERE."
00:06:18.611,00:06:19.812,I'M LEGALLY BLIND.
00:06:19.812,00:06:22.949,"Paul: YOU HAVE A UNIQUE
OPPORTUNITY FOR PEOPLE"
00:06:22.949,00:06:24.751,"WHO ARE IN
SIMILAR SITUATIONS"
00:06:24.751,00:06:28.121,"TO BECOME, YOU KNOW,
AN EMBLEM FOR SUCCESS."
00:06:28.121,00:06:29.923,"Rebecca:
THIS IS LIKE SO HIGH SCHOOL."
00:06:29.923,00:06:31.224,"GIRL, YOU GOTTA GROW UP."
00:06:31.224,00:06:33.593,"NORELLE'S STYLE--
IT'S SO YOUTHFUL,"
00:06:33.593,00:06:35.295,THAT IT'S CHILDLIKE.
00:06:35.295,00:06:36.629,"I DON'T SEE ANYTHING HERE
THAT SAYS,"
00:06:36.629,00:06:38.765,"""I CAN BE
A SOPHISTICATED WOMAN."""
00:06:38.765,00:06:39.866,Nicole: I LIKE ART.
00:06:39.866,00:06:41.734,"I LIKE STUFF
THAT'S NOT REALLY NORMAL."
00:06:41.734,00:06:43.036,"IT'S NOT REALLY
POP CULTURE."
00:06:43.036,00:06:44.737,"I DON'T KNOW IF
THAT'S GONNA BE A PROBLEM"
00:06:44.737,00:06:46.139,"WHERE I HAVE TO, LIKE,
ACT LIKE"
00:06:46.139,00:06:49.008,"I LIKE JESSICA SIMPSON
OR SOMETHING. EVEN LIKE--"
00:06:49.008,00:06:51.644,"Hampton: IF YOU ARE ASKED
A QUESTION ABOUT POP CULTURE,"
00:06:51.644,00:06:52.812,"YOU CAN ANSWER
THAT QUESTION"
00:06:52.812,00:06:55.882,"THAT'S TRUE TO YOURSELF,
BUT AT THE SAME TIME,"
00:06:55.882,00:06:58.351,"YOU'RE NOT BEING SORT OF A JERK
IN FRONT OF A REPORTER."
00:06:58.351,00:06:59.586,Paul: NO NEGATIVES.
00:07:01.554,00:07:03.389,"Rebecca: YOU'RE KIND OF
A LITTLE BIT COUNTRY"
00:07:03.389,00:07:04.390,"AND A LITTLE BIT
ROCK 'N' ROLL."
00:07:04.390,00:07:06.593,"Ann:
OH, I HAVE EVERYTHING."
00:07:06.593,00:07:08.261,"Rebecca: I THINK YOU NEED
TO MIX UP YOUR WARDROBE"
00:07:08.261,00:07:10.930,"A LITTLE BIT MORE THAN JUST
WHAT'S COMFORTABLE AND CASUAL."
00:07:10.930,00:07:12.198,"I DON'T SEE,
LIKE, ONE DRESS"
00:07:12.198,00:07:13.600,"THAT YOU COULD WEAR
ON A CASTING."
00:07:13.600,00:07:14.867,"Toccara: I AM
A FULL-FIGURED MODEL"
00:07:14.867,00:07:16.669,"AND JUST WANTED SOME
FEEDBACK ON THAT."
00:07:16.669,00:07:18.638,"Paul: A LOT OF THE MORE
CLASSICAL HOUSES"
00:07:18.638,00:07:20.039,ARE CUTTING PLUS SIZES.
00:07:20.039,00:07:22.475,"YOU SHOULD HAVE A WONDERFUL
CAREER FOR YOURSELF, ABSOLUTELY."
00:07:22.475,00:07:23.776,Toccara: THANK YOU.
00:07:23.776,00:07:26.346,"AND SHE WAS LIKE,
""YOU DON'T HAVE ANY DRESSES."
00:07:26.346,00:07:28.815,"YOU DON'T HAVE ANY SKIRTS."""
00:07:28.815,00:07:30.516,"Yaya: LIKE, I KNOW
THERE HAS TO BE VERSATILITY."
00:07:30.516,00:07:31.818,"- I KNOW THAT.
- Toccara: MM-HMM."
00:07:31.818,00:07:33.753,"Yaya: BUT THAT DOESN'T MEAN
I'M GONNA WALK AROUND"
00:07:33.753,00:07:34.954,"LOOKING LIKE
SOMETHING THAT I'M NOT"
00:07:34.954,00:07:35.955,"OR THAT I'M NOT TRYING
TO REPRESENT."
00:07:35.955,00:07:37.390,"Rebecca:
THEY'LL SEE THE BIG HAIR"
00:07:37.390,00:07:38.992,"AND THEY SEE THE AFRICAN PRINT
AND IT'S LIKE, ""OH, MY GOD."""
00:07:38.992,00:07:40.927,"Yaya: I FELT LIKE
SHE WAS TALKING ABOUT
THAT I WOULDN'T FIT IN."
00:07:40.927,00:07:42.228,"I WAS LIKE, ""YEAH,
THAT'S THE WHOLE POINT."
00:07:42.228,00:07:45.298,"- I'M NOT TRYING TO FIT IN.""
- Rebecca: OKAY, GALS."
00:07:45.298,00:07:48.001,"I HAD SUCH A NICE TIME
GETTING TO KNOW YOU."
00:07:48.001,00:07:50.136,"- Paul: MAKE MILLIONS, OKAY?
- Women: THANK YOU!"
00:07:51.938,00:07:53.206,Yaya: I DON'T CARE.
00:07:59.278,00:08:01.881,"Ann: TONIGHT WE'RE HEADING
TO UNCLE JACK'S STEAKHOUSE"
00:08:01.881,00:08:05.218,"FOR DINNER
WITH THE SEVEN OF US."
00:08:05.218,00:08:06.519,"OKAY, IT'S, LIKE,
SETTING IN"
00:08:06.519,00:08:08.421,"THAT THERE'S REALLY
ONLY SEVEN OF US."
00:08:08.421,00:08:11.090,"LIKE, I'M LOOKING AROUND LIKE,
""WHERE IS EVERYONE ELSE?"""
00:08:11.090,00:08:12.859,"AFTER LAST WEEK,"
00:08:12.859,00:08:15.395,"MY WHOLE, LIKE, OUTLOOK
ON THIS HAS CHANGED."
00:08:15.395,00:08:16.729,"- Tyra: THAT'S NICE.
- Nigel: BEAUTIFUL."
00:08:16.729,00:08:17.930,Janice: BEST ONE YET.
00:08:17.930,00:08:19.999,"Ann: AS LONG AS
I KEEP IMPROVING,"
00:08:19.999,00:08:22.235,"I THINK I HAVE A REALLY GOOD
CHANCE TO WIN THIS."
00:08:22.235,00:08:23.569,TO THE SEVEN.
00:08:23.569,00:08:24.570,Women: TO THE SEVEN.
00:08:24.570,00:08:25.672,Norelle: CLINK.
00:08:30.343,00:08:32.278,Women: (scream)
00:08:32.278,00:08:33.946,"- Tyra: HI, EVERYBODY.
- Women: HEY! HI!"
00:08:33.946,00:08:35.081,"Tyra: GIVE ME HUGS,
EVERYBODY."
00:08:35.081,00:08:36.549,"Eva: HEY, HOW YOU DOING?"
00:08:36.549,00:08:39.719,"Nicole: MISS TYRA POPS IN AND
SURPRISES EVERYBODY AT DINNER."
00:08:39.719,00:08:41.054,Tyra: SO WHAT'S GOING ON?
00:08:41.054,00:08:42.655,"ACTUALLY, I WANNA
TASTE YOU GUYS' FOOD."
00:08:42.655,00:08:44.290,"- IS THAT ALL RIGHT WITH YOU?
- Yaya: THIS SALAD--"
00:08:44.290,00:08:46.025,"Tyra: I'M NOTORIOUS
FOR THIS, YOU GUYS."
00:08:46.025,00:08:48.294,"I, LIKE, EAT OFF
EVERYBODY'S PLATES."
00:08:48.294,00:08:50.763,"Norelle: OKAY, WHAT DID WE
REALLY GET OURSELVES INTO?"
00:08:50.763,00:08:53.099,"LIKE, HOW MUCH IS THIS--
NOT LIKE,"
00:08:53.099,00:08:54.701,"IS THIS GONNA CHANGE
OUR LIVES AND AFFECT US,"
00:08:54.701,00:08:56.536,"LIKE, I'VE LEARNED
SO MUCH, AND I, LIKE,"
00:08:56.536,00:08:57.804,"FEEL SO BLESSED TO BE HERE
'CAUSE THERE'S"
00:08:57.804,00:08:59.372,"SO MANY THINGS ABOUT,
LIKE, THIS INDUSTRY"
00:08:59.372,00:09:00.707,THAT I HAD NO IDEA.
00:09:00.707,00:09:04.077,"Tyra: SEE, WHAT YOU GUYS
ARE SEEING ARE THE CRITICISM"
00:09:04.077,00:09:06.512,"THAT A MODEL GETS WHEN SHE
WALKS OUT THE DOOR."
00:09:06.512,00:09:07.847,"THE ONLY THING IS
YOU GUYS ARE RIGHT THERE"
00:09:07.847,00:09:09.549,"- AND YOU HEAR IT.
- Eva: RIGHT."
00:09:09.549,00:09:11.417,"Tyra: BUT AS DIFFICULT
AS IT IS, AND AS HARD AS IT IS"
00:09:11.417,00:09:13.119,"TO HEAR THAT CRITICISM
THAT'S SO HARSH--"
00:09:13.119,00:09:15.655,"Toccara: YOU LOOK LIKE A BOY.
YOU LOOK LIKE A LINEBACKER."
00:09:15.655,00:09:17.323,"Tyra: BUT, UM,
IT'S A LUXURY,"
00:09:17.323,00:09:18.658,"AND YOU GUYS NEED
TO LOOK AT IT AS,"
00:09:18.658,00:09:20.727,"""WOW, I'M HEARING WHAT
PEOPLE SAY ABOUT ME."""
00:09:20.727,00:09:22.395,"IT REALLY DOES
CHANGE YOUR LIFE."
00:09:22.395,00:09:23.529,"Toccara: SOMEONE SAID, UM,"
00:09:23.529,00:09:25.498,"AMERICA'S NOT READY FOR
A PLUS-SIZED TOP MODEL."
00:09:25.498,00:09:26.999,"CAN YOU GIVE ME
A COMMENT?"
00:09:26.999,00:09:28.234,"Tyra: TO ME,
THE WHOLE PLUS-SIZED MARKET"
00:09:28.234,00:09:30.136,"KINDA REMINDS ME OF, LIKE,"
00:09:30.136,00:09:32.472,"BEING A BLACK MODEL
FORTY YEARS AGO."
00:09:32.472,00:09:33.806,"YOU KNOW,
WHEN PEOPLE WERE LIKE,"
00:09:33.806,00:09:35.908,"""AMERICA'S JUST NOT READY
FOR A BLACK SUPERMODEL."""
00:09:35.908,00:09:36.909,"AND THEY PROBABLY
WERE SAYING THAT"
00:09:36.909,00:09:38.845,"BEFORE BEVERLY JOHNSON,
AND BEFORE IMAN."
00:09:38.845,00:09:39.912,THOSE ARE LIKE PIONEERS.
00:09:39.912,00:09:42.048,"NAOMI SIMS
IS ANOTHER WOMAN."
00:09:42.048,00:09:44.083,"SO YOU HAVE A LOT
WORKING AGAINST YOU."
00:09:44.083,00:09:45.585,"I HAVE A LOT WORKING
AGAINST ME, TOO,"
00:09:45.585,00:09:46.786,"EVEN BEING A BLACK MODEL,"
00:09:46.786,00:09:48.888,"- EVEN IN THE NEW MILLENNIUM.
- Eva: RIGHT."
00:09:48.888,00:09:50.656,"Tyra: SO I HAVE TO
WORK HARDER, STRIVE HARDER."
00:09:50.656,00:09:53.126,"AND AS A PLUS-SIZED MODEL THAT'S
TRYING TO MAKE IT TO THE TOP,"
00:09:53.126,00:09:55.294,"YOU CAN'T BE AS GOOD
AS THE GIRLS AT THIS TABLE."
00:09:55.294,00:09:56.696,YOU HAVE TO BE BETTER THAN
00:09:56.696,00:09:58.731,"TO GET THE SAME AMOUNT
OF RESPECT THAT THEY GET."
00:09:58.731,00:10:00.533,"Toccara: I LISTEN
TO CONSTRUCTIVE CRITICISM,"
00:10:00.533,00:10:02.201,"BUT I NEVER LET IT
BREAK MY SPIRIT."
00:10:02.201,00:10:04.804,"BUT I'M WORKING
AGAINST A LOT OF ODDS,"
00:10:04.804,00:10:06.339,"AND SO I HAVE TO BE
REALLY FOCUSED"
00:10:06.339,00:10:07.707,"AND I HAVE TO BE
ON TOP OF MY STUFF."
00:10:07.707,00:10:11.477,"I HAVE TO BE A HUNDRED FEET
AHEAD OF THE REST."
00:10:16.125,00:10:18.094,Ann: TYRA MAIL!
00:10:18.094,00:10:19.128,"Eva:
WHY IS EVERYBODY HERE?"
00:10:19.128,00:10:20.663,"Ann: NICOLE WANTS
TO READ IT."
00:10:20.663,00:10:22.732,"- MAKE ONE UP. MAKE ONE UP.
- Nicole: OKAY."
00:10:22.732,00:10:23.733,"Ann: (whispering)
SAY, ""PACK YOUR BAGS."
00:10:23.733,00:10:24.734,"YOU HAVE 20 MINUTES."""
00:10:24.734,00:10:26.536,"Eva: ANN, I AND NICOLE"
00:10:26.536,00:10:29.372,"PLAY A PRACTICAL JOKE ON
THE HOUSE WITH THE TYRA MAIL."
00:10:29.372,00:10:30.473,"Nicole: ""PACK YOUR BAGS."
00:10:30.473,00:10:33.009,"YOU HAVE 20 MINUTES
TO BE IN EUROPE!"""
00:10:33.009,00:10:35.812,"Eva: OH, MY GOD!
OH, MY GOD!"
00:10:35.812,00:10:37.747,"Nicole:
WE HAVE 20 MINUTES!"
00:10:37.747,00:10:39.082,Toccara: 20 MINUTES?
00:10:39.082,00:10:41.150,"OH, MY! ARE YOU LYING?"
00:10:41.150,00:10:43.319,Women: (shouting)
00:10:43.319,00:10:44.520,"Nicole: NO, I--"
00:10:44.520,00:10:46.456,"Toccara: YOU LYING?
YOU'RE A..."
00:10:47.523,00:10:48.524,Ann: WE'RE GOING TO EUROPE.
00:10:48.524,00:10:50.059,"Toccara:
Y'ALL ARE-- THEY LYING."
00:10:50.059,00:10:53.029,"- YEAH, THEY'RE LYING.
- Ann: (laughs)"
00:10:53.029,00:10:55.598,"Amanda: LIKE, ""HA HA HA.
REAL FUNNY."""
00:10:55.598,00:10:57.367,Eva: (laughs)
00:10:57.367,00:10:59.235,"THE WHOLE HOUSE
WAS SO PISSED."
00:10:59.235,00:11:01.971,(laughs)
00:11:01.971,00:11:03.473,"Yaya: LIKE, SERIOUSLY,"
00:11:03.473,00:11:05.975,"COMING TO THIS COMPETITION
I DID NOT REALIZE"
00:11:05.975,00:11:08.177,"THAT I WAS GONNA FEEL LIKE
I WAS IN JUNIOR HIGH SCHOOL."
00:11:08.177,00:11:10.713,"Ann: I'M GONNA THROW UP
FROM LAUGHING SO HARD."
00:11:10.713,00:11:12.548,"Eva: NO ONE WANTS
TO HAVE FUN AROUND HERE."
00:11:14.384,00:11:15.818,"OUR TYRA MAIL READS,"
