Start Time,End Time,Text
00:17:40.598,00:17:42.767,YOU GUYS TIRED?
00:17:42.767,00:17:44.935,"THAT THAI DANCING
TAKES A LOT OUT OF YOU."
00:17:44.935,00:17:46.771,YES.
00:17:46.771,00:17:48.372,"I'D LIKE TO GIVE YOU SOMETHING
FIRST AS--"
00:17:48.372,00:17:50.374,FOR DANCING SO WELL.
00:17:50.374,00:17:52.743,"- VERY TRADITIONAL THAI.
- WOW, THANK YOU."
00:17:52.743,00:17:54.478,IT'S BEAUTIFUL.
00:17:54.478,00:17:57.348,"I AM GOING TO PUT
MY WARRIOR HEAD"
00:17:57.348,00:17:59.383,"ON THE COFFEE TABLE,
BECAUSE THAT WAY,"
00:17:59.383,00:18:01.285,"IT WILL BE STARING BACK
AND JADE."
00:18:01.285,00:18:04.522,"AND SHE WILL KNOW THAT THERE
IS A WARRIOR LOOKING AT HER"
00:18:04.522,00:18:05.856,ALL THE TIME.
00:18:05.856,00:18:06.891,AND THIS IS ME.
00:18:06.891,00:18:08.359,"WHY DID YOU GUYS
WANT TO BECOME MODELS?"
00:18:08.359,00:18:09.894,WHAT INSPIRED YOU?
00:18:09.894,00:18:12.496,"I ACTUALLY HAVE
NO MODELING EXPERIENCE"
00:18:12.496,00:18:13.531,COMING TO THIS COMPETITION.
00:18:13.531,00:18:14.899,SO HOW DO YOU LIKE IT SO FAR?
00:18:14.899,00:18:16.500,"IT'S DEFINITELY NOT JUST ABOUT,
YOU KNOW,"
00:18:16.500,00:18:17.868,"BEING A PRETTY FACE
AND GOING OUT THERE AND SMILING."
00:18:17.868,00:18:19.637,THERE'S A LOT MORE TO IT.
00:18:19.637,00:18:21.539,"YOU HAVE TO, I THINK,
ALWAYS BE AWARE"
00:18:21.539,00:18:25.342,"OF THE REPERCUSSIONS
OF WHAT YOU DO EACH DAY."
00:18:25.342,00:18:27.578,KEEP IN MIND WHO YOU ARE
00:18:27.578,00:18:29.613,"AND HOLD YOURSELF VERY,
VERY WELL."
00:18:29.613,00:18:30.648,I HOPE WE CAN KEEP IN CONTACT
00:18:30.648,00:18:34.185,"AND IF YOU COME BACK TO
THAILAND, WE'RE HERE,"
00:18:34.185,00:18:35.820,"SO CAN YOU ALWAYS CONTACT US
AT ""ELLE""."
00:18:49.567,00:18:51.468,TYRA MAIL!
00:18:51.468,00:18:56.674,"""BURN YOUR BIKINIS, YOU'LL HAVE
TO ROCK IT IN A PAIR OF TRUNKS."""
00:18:56.674,00:18:58.709,DANIELLE.
00:18:58.709,00:19:00.477,"WE LEAVING IN ABOUT
FIVE MINUTES."
00:19:00.477,00:19:03.848,MY WHOLE ENTIRE FACE IS HURTING.
00:19:03.848,00:19:06.317,"I'M NOT WELL,
AND I KNOW THE REASON WHY"
00:19:06.317,00:19:07.718,"I'M FEELING LIKE THIS
IS BECAUSE, YOU KNOW,"
00:19:07.718,00:19:10.421,"I LEFT THE HOSPITAL AGAINST
THE DOCTOR'S ORDERS."
00:19:10.421,00:19:12.957,"I'M NOT IN ANY KIND OF SHAPE
TO DO A PHOTO SHOOT RIGHT NOW."
00:19:12.957,00:19:15.659,"IT'S TIME TO GET UP, BABY."
00:19:15.659,00:19:17.261,I'M BATTLING WITH MYSELF
00:19:17.261,00:19:21.565,"BECAUSE I DO WANT TO THROW
MY HANDS UP AND JUST GO HOME."
00:19:25.269,00:19:27.905,♪♪♪
00:19:32.443,00:19:34.612,"I WAS JUST IN THE HOSPITAL
THE NIGHT BEFORE."
00:19:34.612,00:19:37.181,"I'M SUFFERING FROM EXHAUSTION,"
00:19:37.181,00:19:40.684,"ALSO DEHYDRATION AND A LITTLE
BIT OF FOOD POISONING."
00:19:40.684,00:19:43.254,"I'M FRUSTRATING ABOUT
LEAVING AND MISSING A CHALLENGE."
00:19:43.254,00:19:47.358,"I HAVE TO JUST DIG DEEP WITHIN
AND PULL THAT DRIVE OUT OF ME."
00:19:47.358,00:19:49.493,"IF DANIELLE DOESN'T MAKE IT
TO THE PHOTO SHOOT,"
00:19:49.493,00:19:51.562,"THEN SHE'S PROBABLY GONNA
HAVE TO GO HOME."
00:19:51.562,00:19:53.297,IF IT'S TOO MUCH FOR YOU....
00:20:02.206,00:20:03.574,(elephant trumpets)
00:20:07.778,00:20:09.213,(cheering)
00:20:09.213,00:20:11.382,"- GOOD MORNING.
- WHAT'S UP?"
00:20:11.382,00:20:13.784,SEE HOW I GOT TO WORK TODAY?
00:20:13.784,00:20:15.219,(elephant trumpets)
00:20:15.219,00:20:16.453,ISN'T THIS COOL?
00:20:16.453,00:20:18.355,"COME HERE, BABY."
00:20:18.355,00:20:20.658,SO CUTE.
00:20:20.658,00:20:23.661,"TO BE NEXT TO A CREATURE
THAT PREPOSTEROUS AND THAT BIG,"
00:20:23.661,00:20:25.763,"IT WAS JUST, LIKE, WOW."
00:20:25.763,00:20:31.568,"TODAY, YOU GIRLS ARE GOING TO DO
A SHOOT FOR VENUS VIBRANCE,"
00:20:31.568,00:20:33.704,"SO, THE FIRST POWERED
RAZOR FOR WOMEN."
00:20:33.704,00:20:37.808,"WE'RE ACTUALLY GONNA SHOOT
IN THE MIDDLE OF THE JUNGLE,"
00:20:37.808,00:20:41.645,"SO THE ONLY WAY TO GET TO
OUR LOCATION IS ON AN ELEPHANT."
00:20:41.645,00:20:42.947,"AND THEN WE'RE GONNA
TAKE THESE HARNESSES"
00:20:42.947,00:20:44.448,OFF THE ELEPHANTS' BACKS
00:20:44.448,00:20:46.951,"AND YOU GIRLS ARE GONNA BE
POSING WITH THE ELEPHANTS."
00:20:46.951,00:20:49.219,ISN'T THAT EXCITING?
00:20:49.219,00:20:50.621,"- WOW.
- YES!"
00:20:50.621,00:20:52.623,"I AUTOMATICALLY START TRYING
TO THINK ABOUT POSES"
00:20:52.623,00:20:55.392,"THAT I COULD DO 'CAUSE I NEED
MORE VARIETY IN MY POSES."
00:20:55.392,00:20:57.461,"DANIELLE,
WHAT IS THAT FACE ABOUT?"
00:20:57.461,00:20:59.863,"- THEY'RE HUGE.
- THEY'RE GENTLE."
00:20:59.863,00:21:00.965,(elephant trumpets)
00:21:03.534,00:21:06.370,"NOW, BY THE WAY,
WHEN WE GO THROUGH THIS JUNGLE,"
00:21:06.370,00:21:08.839,"THEY'RE GONNA TILT
AND HEAVE AND HO."
00:21:08.839,00:21:12.343,"OH, MY GOD. I'M JUST GONNA PUT
THIS SEAT BELT ON."
00:21:12.343,00:21:13.978,"DANIELLE, IT IS NOT THAT BAD."
00:21:24.254,00:21:26.523,WELCOME TO THE JUNGLE.
00:21:27.958,00:21:29.393,PLEASE GET SOME WATER.
00:21:29.393,00:21:30.527,"HAIR AND MAKE-UP'S GONNA
BE OVER HERE,"
00:21:30.527,00:21:32.363,SO GET SOMETHING TO DRINK FIRST.
00:21:39.703,00:21:41.739,"I THINK I'VE HAD TO WORK
A LITTLE HARDER"
00:21:41.739,00:21:44.908,"THAN THE REST OF THE GIRLS
JUST TRYING TO BE MORE GRACEFUL."
00:21:44.908,00:21:46.777,"I CANNOT LET THIS SLIP OUT
OF MY FINGERS."
00:21:46.777,00:21:48.212,"OKAY, ANOTHER THING."
00:21:48.212,00:21:51.448,"TODAY, YOUR PHOTOGRAPHER
IS PONGSAK TANGTIWAJA."
00:21:51.448,00:21:53.450,"HE'S A VERY WELL-KNOWN
THAI PHOTOGRAPHER."
00:21:53.450,00:21:55.285,"- HI, GIRLS.
- HERE ARE YOUR GIRLS."
00:21:55.285,00:21:59.390,"THE WHOLE IDEA OF THE SHOOT
IS TO CONTRAST YOUR SMOOTH LEGS"
00:21:59.390,00:22:01.658,"WITH THE ROUGH SKIN
OF THE ELEPHANT."
00:22:01.658,00:22:03.861,"SO WHAT'S REALLY COOL
ABOUT THE VENUS VIBRANCE,"
00:22:03.861,00:22:04.895,"EVEN THOUGH WE'RE IN
THE MIDDLE OF THE JUNGLE,"
00:22:04.895,00:22:05.929,IT'S BATTERY-POWERED.
00:22:05.929,00:22:08.599,"THIS IS A TOTALLY NEW
SHAVING EXPERIENCE"
00:22:08.599,00:22:11.735,"THAT WILL INSTANTLY REVEAL
MORE RADIANT SKIN."
00:22:11.735,00:22:13.404,"WE'VE SET UP A LITTLE
SHAVING STATION OVER THERE,"
00:22:13.404,00:22:14.905,SO IF YOU COULD HEAD OVER THERE
00:22:14.905,00:22:15.839,AND START SHAVING YOUR LEGS.
00:22:21.912,00:22:22.746,THEY'RE SMOOTH.
00:22:22.746,00:22:26.283,IT'S NICE.
00:22:26.283,00:22:27.918,"NICE AND SHAVED,
NO STUBBIES."
00:22:30.487,00:22:32.289,"SO I KNOW YOU DON'T FEEL
REALLY GOOD RIGHT NOW."
00:22:32.289,00:22:33.590,"PLEASE LET ME KNOW, LIKE,"
00:22:33.590,00:22:35.659,"JUST SAY, I'VE REACHED MY LIMIT,
ALL RIGHT?"
00:22:35.659,00:22:37.528,"THE ONLY THING THAT'S KEEPING ME
GOING RIGHT NOW IS MY DRIVE."
00:22:37.528,00:22:40.264,"I REALLY WANT TO SELL
YOUR LEGS IN THIS SHOT."
00:22:40.264,00:22:41.565,"I NEED YOU TO KEEP IN MIND,"
00:22:41.565,00:22:43.934,"I WANT THIS TO BE
A STRONG FASHION POSE."
00:22:43.934,00:22:45.502,♪♪♪
00:22:50.474,00:22:51.608,(elephant trumpets)
00:22:51.608,00:22:52.910,"JUST HOLD ON, DANIELLE,
IT'S OKAY."
00:22:52.910,00:22:56.413,"WHEN THE CAMERA GOES OFF,
THE ELEPHANT GETS NERVOUS."
00:22:56.413,00:22:58.849,"SHE STARTS MOVING,"
00:22:58.849,00:23:00.317,"AND SHE DOESN'T WANT T
O SIT STILL."
00:23:00.317,00:23:02.486,"AND I'M SITTING HERE LIKE,"
00:23:02.486,00:23:05.189,"I'M ABOUT TO REGURGITATE
ON SOMEBODY'S FACE RIGHT NOW."
00:23:05.189,00:23:06.757,(elephant trumpets)
00:23:06.757,00:23:08.759,"SHE'S GONNA REACT
TO A FEW FLASHES, BUT THIS IS--"
00:23:08.759,00:23:11.762,SHE'LL GET USED TO IT.
00:23:11.762,00:23:13.831,"JUST-- KEEP TRYING
TO WORK WITH IT."
00:23:13.831,00:23:15.632,"I IMMEDIATELY FEEL REALLY
CURIOUS ABOUT,"
00:23:15.632,00:23:17.301,HOW IS EVERYONE ELSE DOING
00:23:17.301,00:23:18.869,"AND KIND OF LEARN
FROM THE OTHER GIRLS."
00:23:18.869,00:23:21.672,"LIKE A PRO, I LOVE IT."
00:23:21.672,00:23:23.640,"I LOVE YOUR
BODY LANGUAGE RIGHT NOW."
00:23:23.640,00:23:25.676,"IT'S ALMOST LIKE YOU'RE KIND
OF ANIMALISTIC"
00:23:25.676,00:23:26.844,ON TOP OF THE ELEPHANT.
00:23:26.844,00:23:28.412,PRETTY.
00:23:28.412,00:23:29.446,THAT'S GORGEOUS.
00:23:29.446,00:23:30.714,LAST FRAME.
00:23:30.714,00:23:32.716,"GOOD JOB, DANIELLE."
00:23:32.716,00:23:34.585,"I HAVE NO IDEA WHAT MY PHOTOS
ARE GONNA LOOK LIKE."
00:23:34.585,00:23:36.687,"JAY SAID I DID A GOOD JOB,
BUT I WAS NOT FEELING IT AT ALL."
00:23:37.888,00:23:39.523,"DANIELLE WAS A LITTLE ILL,"
00:23:39.523,00:23:41.758,"BUT YOU KNOW, WHEN YOU MODEL
AND YOU TRAVEL,"
00:23:41.758,00:23:43.427,"YOU GOTTA LOOK YOUR BEST
ON THESE SHOOTS NO MATTER WHAT."
00:23:43.427,00:23:45.229,"AND I'M JUST READY,
I'M READY TO ROCK."
00:23:49.466,00:23:50.767,I'LL ALWAYS REMEMBER THIS.
00:23:50.767,00:23:52.669,"SHOOTING WITH AN ELEPHANT
THAT REMINDS ME"
00:23:52.669,00:23:54.605,"OF AN ANCIENT DINOSAUR,"
00:23:54.605,00:23:56.340,"'CAUSE THEY ARE IN
THE DINOSAUR FAMILY."
00:23:56.340,00:23:57.608,STROKE YOUR LEG.
00:23:57.608,00:23:59.476,"COME UP TOWARDS YOUR KNEE,
BUT LEAN FORWARD."
00:23:59.476,00:24:00.811,"YOU'RE LEANING BACK WITH IT,"
00:24:00.811,00:24:03.480,"I WANT YOU TO BRING YOUR ARM UP,
BUT LEAN FORWARD."
00:24:03.480,00:24:06.350,"YEAH, LIKE YOU'RE CARESSING
YOUR LEGS, YOUR SMOOTH LEGS."
00:24:06.350,00:24:07.885,"YOU'RE THINKING ABOUT IT
TOO MUCH."
00:24:07.885,00:24:09.453,"IT SHOULD FEEL
VERY NATURAL AND FLUID."
00:24:09.453,00:24:10.487,"NO, NO."
00:24:10.487,00:24:12.322,"OKAY, FORGET IT,
DO SOMETHING ELSE."
00:24:12.322,00:24:13.891,SORRY.
00:24:13.891,00:24:16.693,"WHEN YOU GIVE HER DIRECTION,
SHE INSTANTLY BECOMES STIFF,"
00:24:16.693,00:24:18.495,"AND SHE FEELS LIKE MAYBE
IT'S ALMOST A CRITIQUE."
00:24:18.495,00:24:20.864,LAST FRAME.
00:24:20.864,00:24:22.299,SO THAT'S YOUR LAST SHOT.
00:24:22.299,00:24:23.867,JADE WAS VERY STIFF.
00:24:23.867,00:24:26.236,"I ALSO DON'T THINK SHE WAS
REALLY COMFORTABLE WITH"
00:24:26.236,00:24:27.404,WHAT SHE WAS DOING.
00:24:27.404,00:24:29.606,"YOU LOOKED GORGEOUS,
I THINK YOU DID REALLY GOOD."
00:24:29.606,00:24:32.242,I KNOW YOU STRESS OUT A LOT.
00:24:32.242,00:24:33.544,"READY, FURONDA?"
00:24:33.544,00:24:34.878,"READY TO GET UP THERE
AND WORK IT?"
00:24:34.878,00:24:36.780,"I HAVE A CHANCE
TO PROVE MYSELF AGAIN,"
00:24:36.780,00:24:39.816,"SO IN MY MIND, I'M THINKING,
PHOTO SHOOT, ANOTHER CHANCE."
00:24:45.322,00:24:47.291,"FURONDA LOOKED BEAUTIFUL,"
00:24:47.291,00:24:49.593,"BUT AS SOON AS FURONDA FELT
THAT SHE HAD TO POSE,"
00:24:49.593,00:24:51.461,"SHE TURNED HER JAW INTO IT,
SHE GOT STIFF."
00:24:51.461,00:24:52.796,CHIN DOWN.
00:24:52.796,00:24:54.264,"LET ME SHOW
YOU SOMETHING, FURONDA."
00:24:54.264,00:24:55.666,"IF YOU'RE THE LENS,
OKAY, YOU DO THIS."
00:24:57.467,00:24:59.570,"AND I KNOW YOU'VE GOT
A BETTER POSE IN YOU."
00:24:59.570,00:25:00.938,"I NEED YOU TO--
YOU'RE DOING IT AGAIN."
00:25:00.938,00:25:02.573,"GIVE ME SOMETHING
THAT'S DIRECT, PRETTY."
00:25:02.573,00:25:04.474,(elephant trumpets)
00:25:04.474,00:25:07.211,"FURONDA, I THINK SHE KIND OF
IS ONE OF THE WEAKEST LINKS."
00:25:07.211,00:25:09.346,"JAY WAS JUST LIKE,
WHAT ARE YOU DOING?"
00:25:09.346,00:25:11.548,"SOFT EXPRESSION, PRETTY."
00:25:11.548,00:25:13.317,"LAST SHOT, BEAUTIFUL."
00:25:13.317,00:25:14.451,THAT LAST SHOT WAS GENIUS.
00:25:14.451,00:25:17.854,"WHEN YOU GET IT, FURONDA,
IT'S GENIUS."
00:25:17.854,00:25:19.389,"WILL YOU TELL HIM
WHAT I SAID ABOUT THE LEG?"
00:25:19.389,00:25:20.724,OKAY.
00:25:20.724,00:25:23.460,"I FELT A LOT OF PRESSURE
BECAUSE IT IS ONLY FIVE GIRLS."
00:25:23.460,00:25:26.763,"I REALLY WANTED TO FOCUS ON
DOING THE BEST POSES."
00:25:26.763,00:25:28.899,"OH, WORK, GIRL."
00:25:28.899,00:25:30.434,OKAY NOW.
00:25:30.434,00:25:31.902,"THERE YOU GO, SHOOT IT."
00:25:31.902,00:25:34.571,"EVEN REST YOUR ARM ON
THE ELEPHANT, THERE YOU GO."
00:25:34.571,00:25:36.440,"CHIN DOWN, THERE YOU GO,
THERE YOU GO."
00:25:36.440,00:25:38.909,"ALL RIGHT, JOANIE,
FOR TRYING SOMETHING NEW, OKAY."
00:25:38.909,00:25:40.777,"BEAUTIFUL.
BEAUTIFUL."
00:25:40.777,00:25:42.779,(laughing)
00:25:42.779,00:25:45.682,"ALL RIGHT, JOANIE,
SHE CRAWLS UP THE REAL WAY."
00:25:45.682,00:25:47.384,OH!
00:25:49.586,00:25:52.256,"OH, BEAUTIFUL, I LOVE THAT."
00:25:52.256,00:25:53.523,"CHIN DOWN A BIT.
THERE YOU GO."
00:25:53.523,00:25:54.591,YES!
00:25:54.591,00:25:56.860,"LOOK--
OH, I LOVE THAT."
00:25:56.860,00:25:58.895,"I DON'T REALLY PAY MUCH
ATTENTION TO JOANIE."
00:25:58.895,00:25:59.963,SHE'S NOT ON MY LEVEL.
00:25:59.963,00:26:01.832,"YOU BETTER WORK, BITCH."
00:26:01.832,00:26:03.300,I FEEL LIKE I'M JANICE.
00:26:03.300,00:26:06.737,"SOMEHOW YOU HAVE GOT
SOME MAGIC WITH THAT ELEPHANT."
00:26:06.737,00:26:08.872,"JOANIE ROCKED IT OUT,
AND SHE WAS SO CREATIVE."
00:26:08.872,00:26:10.607,GOING AFTER HER MOTIVATED ME
00:26:10.607,00:26:11.975,"TO TRY AND MATCH
THAT SORT OF ENERGY."
00:26:11.975,00:26:14.211,"I WANTED TO START DOING
A LITTLE BIT OF THE THING"
00:26:14.211,00:26:15.212,THAT JOANIE JUST DID.
00:26:15.212,00:26:16.613,"SHE'S GONNA START OFF,"
00:26:16.613,00:26:18.815,"TRYING TO DO THE SAME FOOT THING
THAT JOANIE DID,"
00:26:18.815,00:26:20.817,"SO SHE'S BASICALLY
BITING HER IDEA."
00:26:20.817,00:26:22.519,SARA SAW WHAT JOANIE DID.
00:26:22.519,00:26:24.688,"SARA, OBVIOUSLY BEING
A VERY INTELLIGENT GIRL,"
00:26:24.688,00:26:26.423,SAW MY REACTION TO JOANIE.
00:26:30.827,00:26:32.929,"CHIN DOWN A BIT,
THERE YOU GO."
00:26:32.929,00:26:34.197,"BUT SARA DIDN'T REALLY
EXECUTE IT"
00:26:34.197,00:26:38.702,"IN NEARLY THE SAME GRACEFUL
FASHION THAT JOANIE DID."
00:26:38.702,00:26:40.837,"IN MODELING, YOU GOTTA MAKE
YOUR SHOTS YOUR OWN."
00:26:40.837,00:26:42.873,(laughing)
00:26:42.873,00:26:44.641,CHIN DOWN A BIT.
00:26:44.641,00:26:46.576,"DEFINITELY HARDER
THAN IT LOOKS TO--"
00:26:46.576,00:26:47.511,"WELL, ACTUALLY,
IT PROBABLY LOOKS PRETTY HARD."
00:26:51.548,00:26:54.551,"SARA COPIES ME,
AND IT'S GETTING ON MY NERVES."
00:26:54.551,00:26:55.852,"I DON'T WANT TO HELP
ANYBODY ELSE OUT."
00:26:55.852,00:26:56.920,ARCH INTO THAT.
00:26:56.920,00:26:59.556,"CHIN DOWN, THERE YOU GO."
00:26:59.556,00:27:03.393,"I GOT SOME KIND OF POSITIVE
AND NEGATIVE FEEDBACK FROM JAY."
00:27:03.393,00:27:05.696,"I'M HOPING THAT IT'LL BE
A REALLY GOOD PICTURE."
00:27:05.696,00:27:06.897,"GOOD JOB.
THAT'S A WRAP."
00:27:06.897,00:27:08.565,THAT WAS SO MUCH FUN.
00:27:08.565,00:27:10.734,♪♪♪
00:27:14.338,00:27:15.472,TYRA MAIL!
00:27:15.472,00:27:17.441,"TOMORROW YOU WILL MEET
WITH THE JUDGES."
00:27:17.441,00:27:18.742,ONLY FOUR WILL CONTINUE ON IN
00:27:18.742,00:27:21.645,"THE HOPES OF BECOMING
AMERICA'S NEXT TOP MODEL."
00:27:22.312,00:27:24.214,"THIS HAS GOTTEN US READY
FOR THE REAL MODELING WORLD"
00:27:24.214,00:27:25.482,'CAUSE IT'LL NEVER BE THIS HARD.
00:27:25.482,00:27:27.551,"WE ARE, LIKE,
THE CREAM OF THE CROP,"
00:27:27.551,00:27:28.819,"AND EVERYONE HAD A GREAT SHOT,"
00:27:28.819,00:27:30.587,"SO I THINK
IT'S GONNA COME DOWN"
00:27:30.587,00:27:32.456,"TO HOW OUR PERSONALITY SHINES
IN FRONT OF PANEL."
00:27:32.456,00:27:35.392,"I AM A THREAT,
AND I KNOW A LOT OF THE GIRLS"
00:27:35.392,00:27:36.727,"ARE INTIMIDATED
AND THEY SEE THAT."
00:27:36.727,00:27:38.495,"SO IF I DO GO,
THEY'RE GONNA BE HAPPY"
00:27:38.495,00:27:39.730,"BECAUSE THEY'RE LIKE,"
00:27:39.730,00:27:40.931,"""OH, WE DON'T HAVE TO DEAL
WITH JADE ANYMORE."""
00:27:40.931,00:27:42.532,"THAT JOANIE THING,"
00:27:42.532,00:27:44.835,"LIKE, TRYING SOMETHING
THAT SOMEONE ELSE DID."
00:27:44.835,00:27:47.938,"LIKE, I WAS LIKE,
THAT LOOKS REALLY COOL."
00:27:47.938,00:27:49.673,"ISN'T THAT, LIKE,
A FORM OF FLATTERY?"
00:27:49.673,00:27:50.841,"SINCE YOU WERE
RIGHT AFTER JOANIE,"
00:27:50.841,00:27:53.577,"IT MADE IT LOOK LIKE YOU WAS
JUST BITING, LIKE, REAL BAD."
00:27:53.577,00:27:55.545,"I THOUGHT IT'D BE FUN
TO BALANCE ON AN ELEPHANT'S FOOT"
00:27:55.545,00:27:57.681,"FOR ONCE IN MY LIFE,
YOU KNOW?"
00:27:57.681,00:27:58.715,I FEEL LIKE I AM STILL LEARNING
00:27:58.715,00:28:00.650,"AND STILL KIND OF
PUTTING PIECES TOGETHER."
00:28:00.650,00:28:02.352,"WE'RE, LIKE,
ALMOST AT THE FINISH LINE."
00:28:02.352,00:28:03.787,"LIKE, WE CAN SEE
THE FINISH LINE."
00:28:03.787,00:28:06.456,"I REALLY DON'T KNOW
WHAT TYRA'S GONNA SAY ABOUT"
00:28:06.456,00:28:09.259,"THE THAI CHALLENGE WITH ME
HAVING TO GO TO THE HOSPITAL."
00:28:09.259,00:28:11.228,"I DON'T KNOW WHO IT IS,
BUT SOMEONE'S GOING HOME."
00:28:11.228,00:28:12.696,DON'T GIVE UP.
00:28:12.696,00:28:14.831,"IT AIN'T OVER UNTIL
TYRA DOES NOT CALL YOUR NAME."
00:28:18.568,00:28:20.871,♪♪♪
00:28:30.580,00:28:32.382,"- HELLO, LADIES.
- HELLO."
00:28:32.382,00:28:35.285,"FIVE BEAUTIFUL GIRLS
STAND BEFORE ME."
00:28:35.285,00:28:37.287,"BUT ONE GIRL'S GONNA
HAVE TO GO HOME TONIGHT."
00:28:37.287,00:28:38.655,YOU KNOW ABOUT OUR PRIZES.
00:28:38.655,00:28:41.358,THE FIRST IS A CONTRACT
00:28:41.358,00:28:45.429,"WITH TOP INTERNATIONAL MODELING
MANAGEMENT COMPANY FORD MODELS,"
00:28:45.429,00:28:47.464,"A SPREAD IN ""ELLE"" MAGAZINE"
00:28:47.464,00:28:49.433,"SHOT BY WORLD-RENOWNED
PHOTOGRAPHER, GILLES BENSIMON,"
00:28:49.433,00:28:54.738,"AND A $100,000
WITH COVERGIRL COSMETICS."
00:28:54.738,00:28:57.841,"AND IT'S TIME TO INTRODUCE
THESE LOVELY JUDGES HERE."
00:28:57.841,00:29:01.978,"THE FIRST IS MR. NIGEL BARKER,
NOTED FASHION PHOTOGRAPHER."
00:29:01.978,00:29:06.583,"MISS J. ALEXANDER, RUNWAY DIVA,
TEACHER EXTRAORDINAIRE,"
00:29:06.583,00:29:09.453,"FASHION ICON
AND LIVING LEGEND, TWIGGY."
00:29:09.453,00:29:11.188,HELLO.
00:29:11.188,00:29:13.457,AND SIRI UDOMRITTHIRUJ.
00:29:13.457,00:29:17.828,"SHE IS THE GROUP PUBLISHING
DIRECTOR OF ""ELLE"" THAILAND."
00:29:17.828,00:29:21.731,"ALL RIGHTY, SO NOW IT'S TIME
FOR YOUR JUDGING CHALLENGE."
00:29:21.731,00:29:24.534,"SO FURONDA, THIS WEEK,
YOU LEARNED HOW IT'S IMPORTANT"
00:29:24.534,00:29:26.636,"AS A MODEL TO EXPRESS YOURSELF
THROUGH YOUR BODY."
00:29:26.636,00:29:27.904,"FOR YOUR JUDGING TEST,"
00:29:27.904,00:29:31.641,"I'D LIKE YOU TO EXPRESS THREE
EMOTIONS USING ONLY YOUR BODY."
00:29:31.641,00:29:33.777,LOOK IN THE BOX THERE.
00:29:33.777,00:29:34.945,"YOU SEE WHY YOU CAN'T
USE YOUR FACE?"
00:29:34.945,00:29:37.714,"- YES.
- SO PUT THAT ON."
00:29:37.714,00:29:40.917,"FURONDA, I WANT YOU TO CONVEY
THREE EMOTIONS USING YOUR BODY."
00:29:40.917,00:29:42.786,THE FIRST EMOTION.
00:29:42.786,00:29:45.322,"OH, WAIT.
I DIDN'T GIVE IT TO YOU YET."
00:29:45.322,00:29:48.425,OH!
00:29:48.425,00:29:49.759,WHICH EMOTION WAS THAT?
00:29:49.759,00:29:52.195,"- PANIC.
- (squeals)"
00:29:52.195,00:29:54.464,"ALL RIGHTY,
THE FIRST EMOTION: SENSUALITY."
00:30:22.826,00:30:25.462,THE SECOND EMOTION: DESPAIR.
00:30:45.682,00:30:47.384,(laughing)
00:30:47.384,00:30:49.219,THE THIRD EMOTION: COMPASSION.
00:31:21.618,00:31:24.321,"ALL RIGHTY,
FURONDA."
00:31:24.321,00:31:26.323,"SO FURONDA.
OH, THERE YOU GO."
00:31:26.323,00:31:27.757,TADA.
00:31:27.757,00:31:31.795,"I THOUGHT YOUR ""SENSUALITY""
WAS ""OUCH."""
00:31:31.795,00:31:32.796,THE GOOD THING ABOUT YOU
00:31:32.796,00:31:33.930,"WAS THAT YOU CAME WITH
A GREAT SENSE OF SPIRIT,"
00:31:33.930,00:31:36.967,"HIGH ENERGY, AND YOU KNOW WHAT,
IT MADE ME LAUGH."
00:31:36.967,00:31:38.301,YOU JUST DID ANYTHING.
00:31:38.301,00:31:41.438,"I COULD HAVE SAID,
DO THE ""POOMPOOKALAKA."""
00:31:41.438,00:31:43.807,"REMEMBER, TYRA, WE DIDN'T
EVEN ASK ANYTHING,"
00:31:43.807,00:31:45.475,AND SHE JUST WENT RIGHT INTO IT
00:31:45.475,00:31:47.544,"BEFORE SHE WAS EVEN INSTRUCTED,
EVEN ASKED."
00:31:47.544,00:31:50.246,I WAS JUST THINKING EMOTIONS.
00:31:50.246,00:31:52.215,"ALL RIGHTY, FURONDA,
SO YOU HAD A PHOTO SHOOT"
00:31:52.215,00:31:54.184,"WHERE YOU HAD TO BE
ON TOP OF AN ELEPHANT"
00:31:54.184,00:31:56.620,"AND THE IDEA WAS
TO SHOW OFF YOUR LEGS."
00:31:56.620,00:31:57.954,AND HERE'S YOUR BEST SHOT.
00:31:57.954,00:32:00.357,"- WOW.
- THAT'S BEAUTIFUL."
00:32:00.357,00:32:01.891,"THE LEGS COULD BE
A LITTLE MORE ELEGANT, MAYBE."
00:32:01.891,00:32:03.259,LET'S SEE THE FACE.
00:32:03.259,00:32:04.294,"HONESTLY, I THINK YOU NAILED."
00:32:04.294,00:32:06.763,"I MEAN, THE WHOLE SHOT
LOOKS REALLY, REALLY GOOD."
00:32:06.763,00:32:08.331,"I'M GOING THROUGH YOUR FILM
AND I'M LIKE, DAMN, OKAY!"
00:32:08.331,00:32:10.433,"OKAY, OKAY.
OH, LORD."
00:32:10.433,00:32:11.835,YOU DON'T HAVE ANY MEDIUM.
00:32:11.835,00:32:13.470,IT'S GREAT AND HORRIBLE.
00:32:13.470,00:32:15.271,"FROM A MAGAZINE POINT
OF THE VIEW."
00:32:15.271,00:32:16.539,"IF YOU'RE ALL OVER THE PLACE,"
00:32:16.539,00:32:19.209,"THEN IT WOULD BE VERY DIFFICULT
FOR THE STYLIST TO--"
