Start Time,End Time,Text
00:02:01.459,00:02:02.561,"""MOLLIE'S ALWAYS GOOFY."
00:02:02.561,00:02:04.663,"SHE MAKES FUNNY FACES.
SHE FARTS."""
00:02:04.663,00:02:06.464,"BUT YOU CAN'T PLAN ANYTHING,
EITHER,"
00:02:06.464,00:02:07.899,"'CAUSE THAT'S WHEN I GO,
""DUH, DUH, DUH."""
00:02:07.899,00:02:08.900,NNENNA'S ON THE PHONE.
00:02:08.900,00:02:10.802,"SHOOT, DUDE."
00:02:10.802,00:02:13.438,I WENT TO SLEEP LAST NIGHT
00:02:13.438,00:02:14.973,"REALLY, REALLY DEPRESSED,
AND THAT'S NOT FAIR."
00:02:14.973,00:02:16.208,"Oh, yeah?"
00:02:16.208,00:02:17.409,"Well, think about how I felt"
00:02:17.409,00:02:18.844,every night so far this month.
00:02:18.844,00:02:21.479,"JOHN IS INSECURE
ABOUT CERTAIN THINGS"
00:02:21.479,00:02:23.849,"BECAUSE WE HAD A PHOTO SHOOT
WITH A MALE MODEL."
00:02:23.849,00:02:25.917,"ALL RIGHT, NNENNA."
00:02:25.917,00:02:27.586,Don't do this to me.
00:02:27.586,00:02:28.653,I know something's up.
00:02:28.653,00:02:30.722,"I know it, all right?"
00:02:30.722,00:02:32.190,"OKAY, JOHN, JOHN.
I DON'T WANT TO ARGUE ANYMORE."
00:02:32.190,00:02:33.491,THIS HAS GONE DIRTY ENOUGH.
00:02:33.491,00:02:35.594,"IT'S ENOUGH.
ENOUGH IS ENOUGH."
00:02:35.594,00:02:39.297,"I DO CARE ABOUT HIM,
BUT I ALSO WANT TO KEEP MY FOCUS"
00:02:39.297,00:02:41.333,FOR WHAT I'M HERE FOR.
00:02:41.333,00:02:43.268,I'M DONE. DONE.
00:02:43.268,00:02:44.269,RELATIONSHIP IS OVER.
00:02:44.269,00:02:45.270,ARE YOU SERIOUS?
00:02:45.270,00:02:46.271,IT'S OVER.
00:02:46.271,00:02:47.639,"OH, MY GOD."
00:02:47.639,00:02:49.908,"I DON'T HAVE A BOYFRIEND.
I'M FREE."
00:02:49.908,00:02:51.877,I HAVE NOTHING HOLDING ME BACK.
00:02:51.877,00:02:54.412,"SO I LOVE HER TO DEATH,"
00:02:54.412,00:02:57.716,"BUT THAT'S GONNA HURT HER
IN THE END."
00:03:00.185,00:03:01.453,YOU FEEL WHAT I'M SAYING?
00:03:01.453,00:03:03.822,JADE IS THE TYPE OF PERSON--
00:03:03.822,00:03:05.790,"IF SHE FEELS LIKE SHE'S FOUND
AN EASY TARGET,"
00:03:05.790,00:03:08.627,"SHE WORKS THAT FOR AS MUCH
AS SHE CAN WORK IT FOR,"
00:03:08.627,00:03:09.928,LIKE SHE DID WITH GINA.
00:03:09.928,00:03:11.663,"HERE, JUST KISS IT. COME ON.
KISS IT, KISS IT."
00:03:11.663,00:03:14.266,"NO, IT'S OKAY."
00:03:14.266,00:03:15.567,THERE ARE A LOT OF PEOPLE
00:03:15.567,00:03:18.603,"THAT ARE NOT WHAT THEY SAY
OR NOT WHAT THEY SEEM."
00:03:18.603,00:03:19.905,"I DON'T THINK YOU SHOULD
BREAK UP WITH HIM."
00:03:19.905,00:03:21.306,"BUT THEN AGAIN,
I'M NOT IN YOUR RELATIONSHIP."
00:03:21.306,00:03:22.374,I DON'T KNOW.
00:03:22.374,00:03:23.375,"YEAH, I THINK JADE KNOWS."
00:03:23.375,00:03:24.376,SHE KNOWS WHAT SHE'S DOING.
00:03:24.376,00:03:25.810,WHAT GOES AROUND COMES AROUND.
00:03:25.810,00:03:28.546,SHE'S PLAYING A GAME TOO MUCH.
00:03:28.546,00:03:31.650,♪♪♪
00:03:31.650,00:03:32.751,HELLO!
00:03:32.751,00:03:34.185,HI!
00:03:34.185,00:03:35.387,HOW IS EVERYBODY?
00:03:35.387,00:03:36.554,GOOD.
00:03:36.554,00:03:38.490,"ANY PRESSURE, ANYTHING?"
00:03:38.490,00:03:40.859,"WHAT'S THE HARDEST PART
OF BEING IN THIS COMPETITION?"
00:03:40.859,00:03:41.660,"NOT KNOWING WHAT'S
GONNA HAPPEN NEXT."
00:03:41.660,00:03:42.861,REALLY?
00:03:42.861,00:03:45.196,"WELL, YOU GUYS ARE THE TOP NINE,"
00:03:45.196,00:03:46.932,SO YOU'VE GOTTEN THIS FAR.
00:03:46.932,00:03:49.935,"SO IS IT HARD WALKING
INTO THE JUDGING ROOM AND..."
00:03:49.935,00:03:53.338,YES.
00:03:53.338,00:03:53.939,I'VE BEEN WORKING SO HARD.
00:03:53.939,00:03:55.473,"I'M SO TIRED, YOU GUYS."
00:03:55.473,00:03:56.908,I FEEL...
00:03:56.908,00:03:58.677,"I'M SO SORRY, YOU GUYS."
00:03:58.677,00:04:00.512,"I DON'T MEAN TO BE
ALL WEAK IN FRONT OF YOU,"
00:04:00.512,00:04:03.682,BUT I'M JUST SO LIGHT-HEADED.
00:04:03.682,00:04:05.450,SOMEBODY BRING SOME WATER.
00:04:05.450,00:04:06.484,GET SOME PIZZA?
00:04:06.484,00:04:07.886,SOME JUICE.
00:04:07.886,00:04:09.721,I'M ALL RIGHT.
00:04:09.721,00:04:11.356,NO! TYRA!
00:04:11.356,00:04:15.293,"TYRA! PLEASE SAVE HER, Y'ALL!"
00:04:15.293,00:04:16.828,"OH, MY GOD."
00:04:16.828,00:04:17.729,WHAT'S HER PULSE?
00:04:17.729,00:04:19.397,CHECK HER PULSE.
00:04:23.201,00:04:26.905,I'M ALL RIGHT. I'M OKAY.
00:04:29.441,00:04:31.876,"TODAY YOU GUYS
ARE GONNA LEARN ABOUT ACTING!"
00:04:31.876,00:04:33.445,LEARN ABOUT ACTING!
00:04:33.445,00:04:34.813,ACTING! ACTING! ACTING!
00:04:34.813,00:04:35.947,THAT WAS FAKE!
00:04:35.947,00:04:37.248,THAT WAS A GOOD JOB.
00:04:37.248,00:04:39.718,GOOD JOB.
00:04:39.718,00:04:41.886,THAT WAS A GOOD JOB.
00:04:41.886,00:04:45.724,OH... ARE YOU OKAY?
00:04:45.724,00:04:48.426,I CAN'T DEAL WITH IT.
00:04:48.426,00:04:50.829,"I THINK TYRA'S
TOO GOOD OF AN ACTRESS,"
00:04:50.829,00:04:53.832,"AND THAT WAS A VERY MEAN TRICK
THAT SHE PLAYED ON US."
00:04:53.832,00:04:56.267,"WELL, I DID THAT BECAUSE
YOU GUYS ARE GONNA BE LEARNING"
00:04:56.267,00:04:59.704,"ALL ABOUT ACTING THIS WEEK,
AND IT'S ABOUT BEING CONVINCING,"
00:04:59.704,00:05:00.872,AND IT'S ABOUT BEING REAL.
00:05:00.872,00:05:02.507,YOU HAVE TO BE ABLE
00:05:02.507,00:05:04.342,"TO BE IN
A COMMERCIAL AND SAY THE WORDS"
00:05:04.342,00:05:06.511,"AND BE CONVINCING, ALL RIGHT?"
00:05:06.511,00:05:08.613,"SO THAT IS WHY I DID THIS,"
00:05:08.613,00:05:12.283,"TO SHOW YOU GOTTA GO FOR IT,
AND YOU GOTTA COMMIT."
00:05:12.283,00:05:14.386,"TO MAKE UP FOR
WHAT I JUST DID TO YOU,"
00:05:14.386,00:05:16.221,I HAVE THESE SHIRTS FOR YOU.
00:05:16.221,00:05:17.789,THIS IS A LITTLE GIFT FROM ME.
00:05:17.789,00:05:18.857,THANK YOU!
00:05:18.857,00:05:20.825,"I WANT ALL OF YOU GUYS
TO SHINE."
00:05:20.825,00:05:22.794,"I WANT ALL OF YOU GUYS
TO BE GOOD ACTRESS-MODELS"
00:05:22.794,00:05:25.764,"AND MAKE
YOUR LITTLE MAMA PROUD."
00:05:25.764,00:05:26.698,SEE YA LATER!
00:05:26.698,00:05:27.966,BYE!
00:05:27.966,00:05:29.434,"OH, MY GOODNESS."
00:05:29.434,00:05:31.336,I CANNOT ACT.
00:05:31.336,00:05:33.238,'CAUSE I'M SO GULLIBLE.
00:05:33.238,00:05:36.341,♪♪♪
00:05:38.443,00:05:39.577,"HI, GUYS.
WELCOME TO THE GROUNDLINGS."
00:05:39.577,00:05:40.845,I'M JEREMY ROWLEY.
00:05:40.845,00:05:42.680,"THIS IS AN IMPROV
AND SKETCH THEATER."
00:05:42.680,00:05:43.815,FROM THIS THEATER HAVE COME
00:05:43.815,00:05:46.418,"A LOT OF
REALLY SUCCESSFUL PERFORMERS"
00:05:46.418,00:05:48.787,"LIKE WILL FERRELL,
LISA KUDROW,"
00:05:48.787,00:05:50.688,"JENNIFER COOLIDGE,
PEE-WEE HERMAN."
00:05:50.688,00:05:51.956,THIS IS COOL.
00:05:51.956,00:05:54.259,"LIKE, FAMOUS PEOPLE THAT
ARE ON TV HAVE ORIGINATED HERE."
00:05:54.259,00:05:55.460,"WE HAVE A LOT OF
DIFFERENT PEOPLE"
00:05:55.460,00:05:58.563,"TAKE OUR CLASSES,
INCLUDING TYRA BANKS."
00:05:58.563,00:05:59.864,"AND SHE'S PERFORMED
ON THIS VERY STAGE"
00:05:59.864,00:06:01.633,AS A CELEBRITY GUEST.
00:06:01.633,00:06:04.369,"I ALWAYS WANTED TO TAKE
A PROFESSIONAL ACTING LESSON."
00:06:04.369,00:06:06.438,"GIRL, I THINK I'M MADE
FOR THIS STAGE."
00:06:06.438,00:06:08.873,"TODAY YOU'RE GOING TO BE
DOING SOME IMPROV GAMES"
00:06:08.873,00:06:11.776,"AND EXERCISES,
AND WE'RE GONNA HELP YOU"
00:06:11.776,00:06:13.278,"LET YOUR PERSONALITY
COME THROUGH."
00:06:13.278,00:06:14.712,I WAS REALLY EXCITED ABOUT IT
00:06:14.712,00:06:17.415,"JUST 'CAUSE THIS IS GONNA
HELP ME IN PANEL."
00:06:17.415,00:06:18.650,"THEY'RE GOING TO SEE
THAT I'M A GOOFBALL"
00:06:18.650,00:06:20.452,"WITHOUT THEM GOING,
""WHAT IS SHE DOING?"""
00:06:20.452,00:06:22.520,"I'M JUST GONNA ASK YOU
TO KIND OF THROW YOURSELF"
00:06:22.520,00:06:25.824,"INTO THE THING I ASK YOU TO DO
AND NOT JUDGE THE RESULT."
00:06:25.824,00:06:27.492,TERRIFIED! GO!
00:06:27.492,00:06:29.394,(screaming)
00:06:29.394,00:06:30.695,"EXCELLENT!
AND NOW YOU'RE JANICE DICKINSON!"
00:06:30.695,00:06:31.763,HOLLA!
00:06:31.763,00:06:32.764,GO!
00:06:32.764,00:06:37.268,(screeching)
00:06:37.268,00:06:38.236,"ANGER!
KEEP MOVING AS YOU DO IT!"
00:06:38.236,00:06:42.507,(shouting)
00:06:42.507,00:06:43.708,BACK TO NEUTRAL WALKING.
00:06:43.708,00:06:44.943,GOOD. THAT ONE WAS EASY.
00:06:44.943,00:06:46.678,"ANGER WAS EASY, HUH?"
00:06:46.678,00:06:49.647,"SIMPLE EXERCISE LIKE THAT
IS GONNA HELP YOU"
00:06:49.647,00:06:51.683,WITH YOUR MODELING.
00:06:51.683,00:06:54.185,"PEOPLE ARE GONNA ASK YOU TO DO
SOME REALLY INTERESTING THINGS"
00:06:54.185,00:06:55.753,"IN A MODELING SHOOT,"
00:06:55.753,00:06:57.489,"AND THEY'RE GONNA WANT YOU
TO COMMIT TO IT."
00:06:57.489,00:06:59.557,"CAN'T BE LIKE, ""THIS IS CRAZY.
THIS IS STUPID,"" RIGHT?"
00:06:59.557,00:07:02.260,"NEXT THING WE'RE GONNA DO,
YOU'RE GONNA WORK AS A TEAM."
00:07:02.260,00:07:05.463,"WE'RE GONNA
CREATE A STORY TOGETHER."
00:07:05.463,00:07:07.866,"OKAY, THIS IS CALLED
""ONE NIGHT STAND."""
00:07:07.866,00:07:11.736,"DOMINIQUE WALKED
INTO THE NICE, WARM BEDROOM."
00:07:11.736,00:07:14.272,"IMPROV WORRIES ME BECAUSE
YOU HAVE TO COME UP WITH THINGS"
00:07:14.272,00:07:16.708,"LIKE, OUT OF NOWHERE,
AND WHEN I'M PUT ON THE SPOT,"
00:07:16.708,00:07:18.676,I BECOME REALLY NERVOUS.
00:07:18.676,00:07:21.246,"WHERE HE SLATHERED BUTTER
ALL OVER LAMAR."
00:07:21.246,00:07:23.481,"LITTLE MORE ENERGY,
MOLLIE SUE."
00:07:23.481,00:07:25.483,"""THE PRINCESS AND HER DOGGIE."""
00:07:25.483,00:07:28.286,"(British accent)
THE PRINCESS' MOM
SAID THAT WALKING HER DOG"
00:07:28.286,00:07:29.821,IS A DELIGHTFUL TREATMENT.
00:07:29.821,00:07:31.489,"(foreign accent)
SHE WALKED HER DOG,
AND ONE DAY,"
00:07:31.489,00:07:34.926,"HE BECAME MAGICALLY INCLINED
TO TELL HER..."
00:07:34.926,00:07:36.728,NOT WHILE SHE'S TALKING.
00:07:36.728,00:07:39.631,"YOUR MOMENT INTERRUPTED
THE STORY, AND ALL OF A SUDDEN,"
00:07:39.631,00:07:41.466,"THE STORY DOESN'T
MAKE SENSE ANYMORE, RIGHT?"
00:07:41.466,00:07:44.736,SOMETIMES IT'S NOT ABOUT YOU.
00:07:44.736,00:07:47.572,"ALL RIGHT, LADIES,
I HOPE THAT THESE LESSONS"
00:07:47.572,00:07:49.541,"WILL CARRY WITH YOU,
AND YOU'LL USE SOME OF"
00:07:49.541,00:07:51.976,"THESE LITTLE TIPS AND TRICKS
WITH YOU OUT THERE,"
00:07:51.976,00:07:53.211,SO THANKS VERY MUCH.
00:07:53.211,00:07:54.279,GET OUT OF HERE.
00:07:54.279,00:07:55.480,(laughter)
00:07:55.480,00:07:56.247,"- THANK YOU.
- THANKS FOR COMING."
00:07:57.782,00:07:59.284,"Nnenna, here's the problem."
00:07:59.284,00:08:01.319,"HONEY, ENOUGH IS ENOUGH.
I NEED SOME SUPPORT."
00:08:01.319,00:08:03.621,"I NEED TO BE MENTALLY PREPARED
AND WELL RESTED."
00:08:03.621,00:08:06.925,"NNENNA HAS HAD NOTHING
BUT DRAMA WITH HER BOYFRIEND."
00:08:06.925,00:08:08.193,I'm on the edge right now.
00:08:08.193,00:08:09.761,YOU'RE EMBARRASSING ME.
00:08:09.761,00:08:10.962,HE'S CRYING ALL THE TIME.
00:08:10.962,00:08:12.864,(crying)
00:08:12.864,00:08:14.832,SHE'S SCREAMING AT HIM.
00:08:14.832,00:08:17.669,"SO GET UP, JOHN. SERIOUSLY."
00:08:17.669,00:08:19.404,STOP.
00:08:19.404,00:08:20.538,I THINK IT'S BROUGHT OUT
00:08:20.538,00:08:21.673,"A KIND OF A NEGATIVE SIDE
OF NNENNA."
00:08:21.673,00:08:23.541,"YOU'RE ALREADY CRYING,
AND IT'S ANNOYING"
00:08:23.541,00:08:24.576,AND MAKING ME ANGRY.
00:08:24.576,00:08:25.944,"No, I wasn't crying."
00:08:25.944,00:08:28.346,"IT'S MAKING ME ANGRY INSTEAD
OF MAKING ME SYMPATHETIC."
00:08:28.346,00:08:31.182,"I'M ONLY GONNA HATE YOU
WHEN I GET BACK, I SWEAR TO GOD."
00:08:31.182,00:08:32.517,I'M TRYING TO BE FAIR.
00:08:32.517,00:08:37.722,"JADE IS ADVISING NNENNA
TO, YOU KNOW, STAY WITH HER MAN."
00:08:37.722,00:08:38.856,"""YOU NEED TO TRUST ME."""
00:08:38.856,00:08:40.390,"YOU NEED TO TRUST ME, JOHN."
00:08:40.390,00:08:41.960,I trust you.
00:08:41.960,00:08:44.294,I NEED YOU TO SUPPORT ME.
00:08:44.294,00:08:46.664,"LOVE IS SUCH A DISTRACTION,
YOU KNOW?"
00:08:46.664,00:08:48.800,"IT'S A BEAUTIFUL THING,
BUT IT WILL KILL YOU."
00:08:55.240,00:08:59.244,♪♪♪
00:08:59.244,00:09:01.879,TYRA MAIL!
00:09:01.879,00:09:02.914,TYRA MAIL.
00:09:02.914,00:09:05.617,TYRA MAIL!
00:09:05.617,00:09:08.653,"""DON'T BE AFRAID TO WILD OUT."""
00:09:08.653,00:09:10.922,"""WILD OUT""?"
00:09:10.922,00:09:14.692,♪♪♪
00:09:16.494,00:09:17.829,AAH!
00:09:17.829,00:09:19.808,(laughter)
00:09:19.808,00:09:21.343,"WHAT'S UP, GUYS?
HOW YOU DOING?"
00:09:21.343,00:09:23.078,WHAT'S UP?
00:09:23.078,00:09:24.479,"MY NAME IS NICK CANNON,"
00:09:24.479,00:09:26.849,"AND THESE ARE MY FRIENDS
AT CASA WILD 'N OUT--"
00:09:26.849,00:09:27.850,LEONARD ROBINSON...
00:09:27.850,00:09:28.851,GOT MUSCLES.
00:09:28.851,00:09:30.319,NOT REALLY.
00:09:30.319,00:09:31.320,AND ROB HOFFMAN.
00:09:31.320,00:09:34.189,YOU CAN'T HAVE THIS.
00:09:34.189,00:09:36.491,"""WILD 'N OUT"" SHOW--
THAT'S JUST AN IMPROV SHOW"
00:09:36.491,00:09:39.161,"WHERE YOU HAVE TO BASICALLY
JUST BE FUNNY"
00:09:39.161,00:09:40.529,ON THE SPUR OF THE MOMENT.
00:09:40.529,00:09:42.297,"NOW WE KNOW YOU GUYS
DID YOUR THING"
00:09:42.297,00:09:43.765,"WITH THE GROUNDLINGS,
BUT NOW IT'S TIME"
00:09:43.765,00:09:45.801,"FOR YOUR
WILD 'N OUT CHALLENGE."
00:09:45.801,00:09:47.369,"WE'RE GONNA PLAY A FEW GAMES
FROM THE SHOW."
00:09:47.369,00:09:50.272,"WE'RE LOOKING FOR THE M.V.P.--
THE FUNNIEST PERSON."
00:09:50.272,00:09:53.775,"AND THE FUNNIEST PERSON
ACTUALLY WILL LAND A ROLE"
00:09:53.775,00:09:57.145,"ON THE HIT UPN SHOW
""VERONICA MARS."""
00:09:57.145,00:09:59.848,"THIS IS DEFINITELY SOMETHING
THAT'S MORE MY ELEMENT."
00:09:59.848,00:10:01.149,HERE'S SOMETHING I CAN WIN.
00:10:01.149,00:10:02.918,"FIRST GAME WE'RE GONNA PLAY
IS CALLED ""GOT PROPS."""
00:10:02.918,00:10:05.487,"WE GIVE YOU A RANDOM PROP,
AND YOU HAVE TO"
00:10:05.487,00:10:07.222,"MAKE SOMETHING FUNNY OUT OF IT
WITHOUT IT BEING"
00:10:07.222,00:10:08.790,THE ACTUAL OBJECT THAT IT IS.
00:10:08.790,00:10:11.760,"I'M A MODEL, AND, UM,
AFTER I EAT..."
00:10:11.760,00:10:14.396,(imitates retching)
00:10:14.396,00:10:17.966,"I'M SUZANNE SOMERS,
AND I'M HERE TO GIVE YOU"
00:10:17.966,00:10:19.034,THE THIGHMASTER.
00:10:19.034,00:10:20.068,YEAH!
00:10:20.068,00:10:21.436,MY NEW EARRINGS.
00:10:21.436,00:10:23.071,"THESE ARE MY NEW HOOPS.
WHAT DO YOU THINK?"
00:10:23.071,00:10:24.506,SHE'S FUNNY.
00:10:24.506,00:10:26.541,"MOLLIE'S PERSONALITY
IS SO MUCH DIFFERENT THAN"
00:10:26.541,00:10:28.977,"WHAT THE JUDGES ARE SEEING--
LIKE, SHE'S HELLA FUNNY."
00:10:28.977,00:10:30.812,"I'M CINDY CRAWFORD.
SHOULD I GET THIS MOLE REMOVED?"
00:10:30.812,00:10:32.381,YEAH!
00:10:32.381,00:10:33.949,"ALL RIGHT, GUYS,
NOW THIS NEXT GAME"
00:10:33.949,00:10:35.217,"IS CALLED ""QUESTIONS."""
00:10:35.217,00:10:38.053,"THE ""QUESTIONS"" GAME--
YOU WOULD ASK A QUESTION,"
00:10:38.053,00:10:40.155,"AND THEN THE PERSON
WOULD ASK A QUESTION BACK."
00:10:40.155,00:10:41.757,A TV AND A REMOTE.
00:10:41.757,00:10:42.758,"WHY DO YOU CHANGE ME
ALL THE TIME?"
00:10:42.758,00:10:43.859,(bell dings)
00:10:43.859,00:10:45.294,"WHY IS YOUR ANTENNA
ALL CROOKED?"
00:10:45.294,00:10:47.963,JOB INTERVIEW.
00:10:47.963,00:10:49.798,"I'M SORRY, YOU DON'T HAVE
THE RIGHT QUALIFICATIONS."
00:10:49.798,00:10:52.034,(buzzer)
00:10:52.034,00:10:53.368,YOU GOTTA ASK QUESTIONS.
00:10:53.368,00:10:55.270,"OH, SEE, THIS IS CONF--
MAN, I..."
00:10:55.270,00:10:57.306,"THE GAME IS CALLED
""QUESTIONS."""
00:10:57.306,00:11:00.542,"JADE--SHE JUST SUCKS
AT ALL THE STUFF THAT WE DO."
00:11:00.542,00:11:03.245,"START IT ALL OVER--
WHAT, WHERE, WHEN AND WHY."
00:11:03.245,00:11:04.813,"WHENEVER YOU START
WITH ONE OF THOSE,"
00:11:04.813,00:11:06.048,YOU GON' BE GOOD.
00:11:06.048,00:11:08.317,"ALL RIGHT, MAN. ALL RIGHT."
00:11:08.317,00:11:10.919,"I'M-A GIVE YOU ONE
WHERE YOU FIGURE IT OUT--"
00:11:10.919,00:11:12.554,A RICH MAN AND A POOR MAN.
00:11:12.554,00:11:13.855,MY... IS BIGGER THAN YOURS.
00:11:13.855,00:11:16.124,(buzzer)
00:11:16.124,00:11:18.360,YOU TOTALLY JUST LOST.
00:11:18.360,00:11:19.494,"YOU KNOW,
EVEN THOUGH IT WAS FUN,"
00:11:19.494,00:11:22.130,"LAUGHTER AND JOKES,
THAT WASN'T HUMOR TO ME."
00:11:22.130,00:11:23.498,"I WAS JUST LIKE, ""WHAT?"""
00:11:23.498,00:11:24.499,"(bell dings)
""WHAT?"""
00:11:24.499,00:11:25.500,"(dings)
""WHAT?"""
00:11:25.500,00:11:26.868,(dings)
00:11:26.868,00:11:28.203,"NOW IT'S TIME FOR
THE WILD STYLE BATTLE."
00:11:28.203,00:11:30.238,"IT'S A HIP-HOP BATTLE,
BUT WE RHYMING"
00:11:30.238,00:11:31.506,WITH PUNCH LINES AND JOKES.
00:11:31.506,00:11:32.975,♪ ROSES ARE RED ♪
00:11:32.975,00:11:34.076,♪ VIOLETS ARE BLUE ♪
00:11:34.076,00:11:35.077,♪ I'M-A WIN THE TITLE ♪
00:11:35.077,00:11:36.311,♪ AND YOU? ♪
00:11:36.311,00:11:37.312,♪ YOU LOOK LIKE BOO-BOO ♪
00:11:37.312,00:11:38.447,(laughter)
00:11:38.447,00:11:41.149,"THAT'S ARKANSAS FOR ""CRAP."""
00:11:41.149,00:11:43.952,♪ YOU A MODEL ♪
00:11:43.952,00:11:46.154,♪ I KNOW THAT ♪
00:11:46.154,00:11:49.224,♪ BUT YOU COULD AT LEAST ♪
00:11:49.224,00:11:50.926,♪ LEARN HOW TO TALK ♪
00:11:50.926,00:11:52.761,(laughter)
00:11:52.761,00:11:54.196,ALL RIGHT!
00:11:54.196,00:11:55.397,♪ YOUR WALK IS GOOD ♪
00:11:55.397,00:11:56.531,♪ YOU MIGHT NOT FALL ♪
00:11:56.531,00:11:57.799,♪ BUT YOUR HEAD'S AS SHINY ♪
00:11:57.799,00:11:58.767,♪ AS A BIG RUBBER BALL ♪
00:11:58.767,00:11:59.968,"OH, GOD."
00:11:59.968,00:12:01.436,OH! OH! OH!
00:12:01.436,00:12:03.138,"♪ YEAH, MY NAME IS JOANIE ♪"
00:12:03.138,00:12:04.139,♪ YOU KNOW WHAT I MEAN ♪
00:12:04.139,00:12:05.173,♪ IT'S ME AND THIS WHITE DUDE ♪
00:12:05.173,00:12:06.408,♪ ON THIS HERE BLACK TEAM ♪
00:12:06.408,00:12:07.843,♪ I GOT A VOLLEYBALL DIVA ♪
00:12:07.843,00:12:09.177,♪ A HOT LATINA ♪
00:12:09.177,00:12:10.979,♪ AND TWO AFRICAN QUEENS ♪
00:12:10.979,00:12:14.483,"THE RAP GAME'S GOING,
AND EVERYTHING'S FUNNY ""HA HA,"""
00:12:14.483,00:12:16.451,"AND THEN JADE GETS UP THERE
TO ""RAP."""
00:12:16.451,00:12:17.986,♪ MY NAME IS JADE ♪
00:12:17.986,00:12:19.121,♪ THE ACE OF SPADES ♪
00:12:19.121,00:12:20.255,"♪ FURONDA, MY DEAR ♪"
00:12:20.255,00:12:21.823,♪ I KNOW YOUR SKIN IS BUMPY ♪
00:12:21.823,00:12:23.325,♪ BUT MY SKIN IS FLAWLESS ♪
00:12:23.325,00:12:24.426,♪ AND YOU LOOK REALLY LUMPY ♪
00:12:24.426,00:12:25.894,OH!
00:12:25.894,00:12:26.928,NOBODY ELSE TOOK IT THERE.
00:12:26.928,00:12:28.063,"LIKE, NOBODY WAS LIKE,"
00:12:28.063,00:12:29.197,"""YO, JADE, YOU LOOK LIKE"
00:12:29.197,00:12:30.365,"AN 85-YEAR-OLD WOMAN."""
00:12:30.365,00:12:31.466,"♪ YO, YOU'RE BLONDE ♪"
00:12:31.466,00:12:32.467,♪ YOU'RE TOO TALL ♪
00:12:32.467,00:12:33.468,♪ FOR THIS INDUSTRY ♪
00:12:33.468,00:12:34.469,♪ YOU KNOW WHAT? ♪
