Start Time,End Time,Text
00:09:35.480,00:09:37.482,I DON'T KNOW WHAT TO DO NOW.
00:09:37.482,00:09:38.816,"WHAT THE HECK
ARE YOU SCARED OF?"
00:09:38.816,00:09:40.852,"WHAT IS JADE GONNA DO,
SHE GONNA SPANK YOU?"
00:09:40.852,00:09:42.353,"FROM NOW ON,
EVEN IF YOU DON'T KNOW"
00:09:42.353,00:09:44.322,"WHAT YOU'RE SAYING,
JUST LOOK CONFIDENT"
00:09:44.322,00:09:46.858,"SO THEY DON'T SEE YOU
AS AN EASY TARGET."
00:09:46.858,00:09:48.660,"AFTER THE RESTAURANT,
I'M TAKING A SHOWER,"
00:09:48.660,00:09:50.261,"AND I GET OUT OF THE BATHROOM,"
00:09:50.261,00:09:52.897,AND I SEE JADE IS ON MY BED.
00:09:52.897,00:09:56.701,"SHE'S THE LAST PERSON
I WANNA SEE BY THAT POINT."
00:10:00.672,00:10:02.907,YOU HAVE GOT IT SO TWISTED.
00:10:02.907,00:10:04.108,"I DON'T HAVE IT TWISTED,
JADE."
00:10:04.108,00:10:05.376,"SWEETHEART, YOU DO."
00:10:05.376,00:10:08.313,"I GET OUT OF THE SHOWER,
AND I SEE JADE IS ON MY BED."
00:10:08.313,00:10:10.648,I'M TIRED. I WANNA GO TO BED.
00:10:10.648,00:10:11.849,"I REALLY DIDN'T APPRECIATE
DINNER."
00:10:11.849,00:10:13.318,"I THOUGHT THAT WAS SO
UNCALLED FOR."
00:10:13.318,00:10:14.652,"OH, JADE, I DON'T WANNA..."
00:10:14.652,00:10:16.321,"WELL, WE'RE GONNA HAVE
TO DO THIS NOW, BECAUSE I'M--"
00:10:16.321,00:10:17.555,"- I REALLY WANNA DO THIS NOW.
- JADE, I'M..."
00:10:17.555,00:10:18.690,I DON'T WANNA TALK ABOUT IT.
00:10:18.690,00:10:19.991,"WELL, IF WE'RE GONNA--
WHY NOT?"
00:10:19.991,00:10:22.727,"ARE YOU REALLY SHOCKED
THAT I... I CALLED YOU OUT?"
00:10:22.727,00:10:24.195,"- I MEAN--
- I'M VERY SHOCKED."
00:10:24.195,00:10:25.630,"DO YOU THINK THEY'RE SHOCKED,
REALLY?"
00:10:25.630,00:10:28.599,"AT THAT POINT, I JUST REALLY
NEEDED TO STAND UP FOR MYSELF."
00:10:28.599,00:10:30.668,"I'M SITTING HERE
TRYING TO MAKE PEACE,"
00:10:30.668,00:10:31.836,AND YOU'RE TRIPPIN' OUT.
00:10:31.836,00:10:33.671,"YOU'RE NEVER GONNA MAKE
PEACE WITH ME."
00:10:33.671,00:10:35.273,YOU SAY YOU FEEL SORRY FOR ME?
00:10:35.273,00:10:37.141,"- I FEEL VERY SORRY FOR YOU.
- I FEEL VERY SORRY FOR YOU."
00:10:37.141,00:10:38.910,"- YOU DON'T UNDERSTAND ANYTHING.
- BUT YOU KNOW WHAT?"
00:10:38.910,00:10:40.044,"YOU THINK
YOU'RE GETTING UNDER MY SKIN,"
00:10:40.044,00:10:41.045,"YOU THINK
YOU'RE INTIMIDATING ME."
00:10:41.045,00:10:42.814,"YOU'RE NOT INTIMIDATING ME
AT ALL."
00:10:42.814,00:10:43.948,"LIKE, WHY ARE YOU..."
00:10:43.948,00:10:46.384,"YOU CAN SAY WHATEVER
THE HELL YOU WANT, JADE."
00:10:46.384,00:10:47.819,I'M DONE WITH YOU.
00:10:47.819,00:10:51.055,"I'M GLAD GINA
DECIDED TO STAND UP FOR HERSELF."
00:10:51.055,00:10:54.459,"IT WAS MY BATTLE,
AND I THINK I DID PRETTY WELL."
00:10:56.227,00:10:57.962,TYRA MAIL!
00:10:57.962,00:10:59.864,"""READY FOR A CHANGE
OF SCENERY?"""
00:10:59.864,00:11:01.799,(cheering)
00:11:01.799,00:11:03.234,"WE'RE GONNA
GO OUT OF THE COUNTRY!"
00:11:03.234,00:11:04.402,I'M NOT BUYING IT.
00:11:04.402,00:11:05.670,"YEAH, BECAUSE EVERY TIME
WE SAY SOMETHING,"
00:11:05.670,00:11:07.572,IT'S TOTALLY OFF.
00:11:07.572,00:11:12.477,♪♪♪
00:11:30.161,00:11:31.396,"HI, GIRLS. HOW ARE YOU?"
00:11:31.396,00:11:32.530,(all) HI.
00:11:32.530,00:11:33.731,"MY NAME IS LAWRENCE ZARIAN,"
00:11:33.731,00:11:35.600,AND I AM A PROFESSIONAL MODEL.
00:11:35.600,00:11:39.036,"I KNOW THAT YESTERDAY
YOU WERE EDUCATED ON EDITORIAL"
00:11:39.036,00:11:40.605,AND COMMERCIAL POSING.
00:11:40.605,00:11:43.341,"WELL, TODAY YOU'RE GONNA BE
TESTED ON COMMERCIAL POSING."
00:11:43.341,00:11:45.643,"NOW TODAY WE'RE GONNA BE DOING
SOMETHING FOR SEARS."
00:11:45.643,00:11:47.278,"AND BEHIND ME,
YOU'LL NOTICE I HAVE"
00:11:47.278,00:11:49.647,FOUR DIFFERENT SEASONS.
00:11:49.647,00:11:53.851,"I HAVE SPRING, SUMMER,
FALL AND WINTER,"
00:11:53.851,00:11:58.523,"AND I'VE ALSO PROVIDED
HAIR AND MAKEUP AND WARDROBE."
00:11:58.523,00:12:02.326,"I WANNA SEE WHICH ONE OF YOU
CAN NOT ONLY GET YOUR HAIR"
00:12:02.326,00:12:06.497,"AND MAKEUP AND GET DRESSED,
BUT ACCOMMODATE EACH POSE"
00:12:06.497,00:12:07.799,FOR EACH SEASON.
00:12:07.799,00:12:09.400,"I'M GONNA INTRODUCE YOU
TO WHAT I THINK"
00:12:09.400,00:12:11.502,"IS ONE OF THE BEST PHOTOGRAPHERS
IN TOWN."
00:12:11.502,00:12:14.739,PLEASE WELCOME RUSSELL BAER.
00:12:14.739,00:12:16.040,WOW.
00:12:16.040,00:12:17.975,"ONE OF THE THINGS THAT
PHOTOGRAPHERS LOVE ABOUT MODELS"
00:12:17.975,00:12:19.644,"LIKE TYRA BANKS
IS THAT SHE CAN COME IN,"
00:12:19.644,00:12:22.046,"SHE CAN GET THE JOB DONE
AND SHE CAN GET OUT THE DOOR,"
00:12:22.046,00:12:24.949,"BECAUSE TIME IS MONEY
IN THIS BUSINESS, AS YOU KNOW."
00:12:24.949,00:12:27.285,"AND ONE OF THE THINGS THAT
I WILL BE LOOKING AT TODAY"
00:12:27.285,00:12:28.920,"IS THE FACT THAT
I CAN'T DIRECT YOU."
00:12:28.920,00:12:30.521,"YOU GUYS
HAVE TO DIRECT YOURSELVES"
00:12:30.521,00:12:32.023,"AND SEE WHAT YOU GUYS
HAVE LEARNED PREVIOUSLY."
00:12:32.023,00:12:33.524,"AND THERE'S GONNA BE
ONE WINNER."
00:12:33.524,00:12:35.693,"WE'LL FIND OUT WHO THAT IS
AT THE END OF THE DAY,"
00:12:35.693,00:12:39.730,"AND THE FIRST PERSON TO START
IS JADE."
00:12:39.730,00:12:41.065,(applause)
00:12:41.065,00:12:42.500,"SO IF YOU HAVE ANY QUESTIONS,
COME ON UP HERE, JADE."
00:12:42.500,00:12:44.101,"ALL THE CLOTHES
ARE SET UP OVER THERE,"
00:12:44.101,00:12:46.103,"AND WE'LL DO IT, UH, FAST."
00:12:46.103,00:12:47.738,"- GO!
- GO."
