Start Time,End Time,Text
00:01:07.339,00:01:10.208,♪♪♪
00:01:10.208,00:01:11.743,♪ I WANNA BE ON TOP ♪
00:01:11.743,00:01:17.282,♪♪♪
00:01:17.282,00:01:19.684,♪ YOU WANNA BE ON TOP ♪♪
00:01:30.762,00:01:32.964,"I WAS IN THE BOTTOM TWO
LAST ELIMINATION."
00:01:32.964,00:01:34.466,"FURONDA AND JADE,
PLEASE STEP FORWARD."
00:01:34.466,00:01:37.669,"AND I'M, LIKE, BACK IN
MY OLD POSITION AGAIN."
00:01:37.669,00:01:39.738,BOTTOM TWO.
00:01:39.738,00:01:42.340,"I DON'T BELONG THERE, MAN--
LIKE, WHAT IS GOING ON?"
00:01:42.340,00:01:44.576,"THERE'S SOMETHING ABOUT YOU
THAT'S JUST LIKE,"
00:01:44.576,00:01:46.378,"""I'LL CHANGE A LITTLE,
BUT I KNOW BEST."""
00:01:46.378,00:01:49.614,"JADE, YOU DON'T KNOW BEST.
I'VE SAID THAT A MILLION TIMES."
00:01:49.614,00:01:51.917,"TYRA WAS SAYING THAT, BASICALLY,
I THINK I KNOW MORE"
00:01:51.917,00:01:54.653,"THAN THE JUDGES,
WHICH IS ABSOLUTELY CRAZY,"
00:01:54.653,00:01:56.655,"'CAUSE, I MEAN,
COME ON, NO."
00:01:56.655,00:01:58.323,"I DON'T KNOW WHY THEY KEEP ON
GETTING THESE DIFFERENT"
00:01:58.323,00:01:59.491,PERCEPTIONS OF ME.
00:02:01.226,00:02:03.328,WHOO!
00:02:03.328,00:02:06.198,"SARA AND I ARE IN THE POOL, AND
WE JUST KIND OF CHILLING OUT."
00:02:06.198,00:02:07.933,"ONE THING THAT, LIKE, REALLY
CONCERNS ME BEING IN"
00:02:07.933,00:02:10.268,"THE COMPETITION
IS MY SOUTHERN ACCENT."
00:02:10.268,00:02:14.306,"THE ONE THING THAT THESE JUDGES
STRUGGLE WITH YOU IS THIS."
00:02:14.306,00:02:16.775,"(southern accent)
THEY SAY IT EVERY WEEK,
EVERY SINGLE WEEK."
00:02:16.775,00:02:19.444,"AND I'VE TOLD YOU A COUPLE
OF TIMES,"
00:02:19.444,00:02:21.413,"BUT WE HAVEN'T
SEEN IMPROVEMENT."
00:02:21.413,00:02:23.849,"I TRY TO LISTEN TO MYSELF WHEN
I SPEAK, AND I THINK THAT'S"
00:02:23.849,00:02:25.417,"THE THING,
BECAUSE I SPEED TALK,"
00:02:25.417,00:02:28.386,"THAT MY WORDS JUST SEEM
REALLY JUMBLED TOGETHER."
00:02:28.386,00:02:30.255,"SO I NEED TO JUST, LIKE,"
00:02:30.255,00:02:31.890,START SPEAKING SLOWLY.
00:02:31.890,00:02:33.491,"I GREW UP IN THE SOUTH
ALL MY LIFE."
00:02:33.491,00:02:35.227,"LIKE, THAT'S PRETTY MUCH
ALL THAT I KNOW."
00:02:35.227,00:02:38.463,"SO TO HEAR, YOU KNOW,
THE PANEL SAY THAT"
00:02:38.463,00:02:40.799,"THEY DON'T LIKE THE WAY I SPEAK,
IT'S KIND OF DIFFICULT FOR ME"
00:02:40.799,00:02:41.867,TO UNDERSTAND.
00:02:41.867,00:02:43.668,"'CAUSE, YOU CAN,
LIKE, YOU CAN SPEAK."
00:02:43.668,00:02:45.403,"LIKE, WHEN YOU THINK ABOUT IT,
AND I TELL YOU, LIKE,"
00:02:45.403,00:02:46.438,SAY SOMETHING.
00:02:46.438,00:02:47.806,"- RIGHT, RIGHT.
- THEN YOU'RE FINE."
00:02:47.806,00:02:49.674,"I'M A SOUTHERN COUNTRY GIRL,
YOU KNOW,"
00:02:49.674,00:02:50.842,"SO IT IS KIND OF HARD
FOR ME TO BREAK THAT ACCENT,"
00:02:50.842,00:02:52.477,BUT I'M TRYING MY BEST.
00:02:52.477,00:02:55.747,"IT JUST BLOWS ME AWAY-- THIS
WHOLE EXPERIENCE BLOWS ME AWAY."
00:02:55.747,00:02:58.383,"I'M THE GIRL WHO GOT DISCOVERED
AT THE MALL."
00:02:58.383,00:03:00.685,"SO, SARA, YOU DIDN'T HAVE
TO STAND IN THE LINE FOREVER"
00:03:00.685,00:03:01.853,FOR THIS AUDITION.
00:03:01.853,00:03:04.222,"WE FOUND YOU IN A MALL
AND CHASED YOU DOWN."
00:03:04.222,00:03:05.790,"YEAH, THIS IS AS, YOU KNOW,
SURPRISING A SITUATION"
00:03:05.790,00:03:07.425,AS I'VE BEEN IN.
00:03:07.425,00:03:11.663,"SARA, SHE'S BEAUTIFUL, BUT I
JUST SEE IT AND I FEEL THAT THIS"
00:03:11.663,00:03:14.366,"REALLY ISN'T HER REAL PASSION
IN LIFE,"
00:03:14.366,00:03:18.536,"AND IT IS FOR-- FOR MYSELF
AND FOR DANIELLE AND FOR JADE."
00:03:18.536,00:03:21.406,"DOES IT FRUSTRATE YOU
WHEN PEOPLE ARE, LIKE, YOU KNOW,"
00:03:21.406,00:03:23.308,"""SHE DIDN'T DESERVE IT,""
OR, ""SHE DIDN'T WANT IT"
00:03:23.308,00:03:24.609,"""'CAUSE SHE HAD--
SHE, YOU KNOW,"
00:03:24.609,00:03:26.478,"GOT DISCOVERED IN A MALL."""
00:03:26.478,00:03:27.946,"DOES THAT, LIKE,
REALLY PISS YOU OFF?"
00:03:27.946,00:03:29.614,"IT FRUSTRATES ME,
'CAUSE WHEN THEY SAY THAT,"
00:03:29.614,00:03:33.184,"IT'S LIKE THEY'RE SAYING
THAT..."
00:03:33.184,00:03:34.886,"I'M NOT GONNA
PUT EVERYTHING INTO IT."
00:03:34.886,00:03:36.354,"I'M JUST AS DESERVING,"
00:03:36.354,00:03:37.455,"AND I WANT IT JUST AS MUCH
AS EVERYONE ELSE,"
00:03:37.455,00:03:38.823,"AND, YOU KNOW,
WHETHER OR NOT"
00:03:38.823,00:03:40.558,"THEY BELIEVE THAT
IS UP TO THEM."
00:03:45.297,00:03:47.365,TYRA MAIL!
00:03:47.365,00:03:50.735,"""DON'T WORRY ABOUT HOW,
JUST KNOW WHY."
00:03:50.735,00:03:52.637,"GO SEE IF YOU
LEARNED ANYTHING."""
00:03:52.637,00:03:54.272,"- GO-SEE.
- GO-SEE."
00:03:54.272,00:03:58.743,♪♪♪
00:04:03.248,00:04:05.450,"WE ARRIVE AT THIS TEMPLE,"
00:04:05.450,00:04:06.551,"AND THIS IS
THE MOST BEAUTIFUL TEMPLE"
00:04:06.551,00:04:08.186,I'VE SEEN UP CLOSE.
00:04:15.260,00:04:17.295,WELCOME TO THAILAND.
00:04:17.295,00:04:20.932,"THIS IS THE TEMPLE OF DAWN,
AND MY NAME IS PICHITA."
00:04:20.932,00:04:25.336,"I AM A FORMER MODEL, AND NOW
I'M DESIGNER IN BANGKOK."
00:04:25.336,00:04:28.573,"TODAY I'M GOING TO TEACH YOU
SOME THAI CUSTOM."
00:04:28.573,00:04:31.676,"WHEN YOU GO INTO THE HOUSE,
NORMALLY,"
00:04:31.676,00:04:33.445,"WE HAVE
TO TAKE OFF THE SHOES."
00:04:33.445,00:04:38.750,"THAILAND MEAN THE COUNTRY OF
SMILE, SO PLEASE KEEP SMILING."
00:04:38.750,00:04:42.387,"WHENEVER YOU GO,
THE PEOPLE WILL LIKE YOU."
00:04:42.387,00:04:44.856,"I THINK EVERYBODY UNDERSTANDS
THAT LEARNING THE CULTURE"
00:04:44.856,00:04:46.925,"IS IMPORTANT,
BUT I DON'T THINK ANYBODY"
00:04:46.925,00:04:48.760,"IS TAKING IT
AS SERIOUSLY AS I AM."
00:04:48.760,00:04:51.329,I SET UP GO-SEES TODAY.
00:04:51.329,00:04:55.333,"A GO-SEE IS WHEN YOU TAKE
YOUR PORTFOLIO TO A CLIENT"
00:04:55.333,00:04:56.901,"FOR POTENTIAL WORK,
AND PRETTY MUCH THEY DECIDE,"
00:04:56.901,00:04:58.403,"""YES, WE WANT YOU,"""
00:04:58.403,00:04:59.938,"OR, ""NO, WE DON'T WANT
TO BOOK YOU FOR THIS JOB."""
00:04:59.938,00:05:03.575,"THE DESIGNER WILL JUDGE YOU
ON THAI SOCIAL CUSTOM,"
00:05:03.575,00:05:06.344,"YOUR GENERAL APPEARANCE,
YOUR MODEL BOOK,"
00:05:06.344,00:05:07.712,AND YOUR RUNWAY WALK.
00:05:19.924,00:05:23.495,"AND NOW I GOING TO GIVE YOU
A MAP AND MODEL BOOK."
00:05:23.495,00:05:25.830,"AT THE END, PICHITA
GIVES US OUR PORTFOLIOS,"
00:05:25.830,00:05:27.899,"AND IT'S ACTUALLY
REALLY EXCITING."
00:05:27.899,00:05:29.434,"JUST SEEING
EVERY SINGLE PICTURE"
00:05:29.434,00:05:31.870,"JUST REMINDS OF THAT DAY
THAT I TOOK IT, AND,"
00:05:31.870,00:05:33.938,"YOU KNOW, THINGS
I STILL NEED TO WORK ON."
00:05:33.938,00:05:38.543,"YOU HAVE TO BE BACK
AT LAST LOCATION BY 4:30."
00:05:38.543,00:05:39.878,"AND NOW, GOOD LUCK."
00:05:39.878,00:05:42.814,"WE HAVE A TIME LIMIT,
AND WE HAVE TO BE BACK AT 4:30."
00:05:42.814,00:05:44.416,"IT WAS VERY IMPORTANT,
SHE STRESSED,"
00:05:44.416,00:05:45.650,TO BE BACK AT 4:30.
00:05:45.650,00:05:47.719,DON'T BE LATE.
00:05:51.689,00:05:55.493,"ALL THE GIRLS WENT TO THE MARKET
TO BUY GIFTS FOR THE GO-SEES."
00:05:55.493,00:05:56.961,"IT WAS REALLY HECTIC
IN THE MARKET."
00:05:56.961,00:06:00.231,"SOON AS I WALKED IN, IT'S LIKE,
STUFF EVERYWHERE."
00:06:00.231,00:06:02.901,"I DIDN'T KNOW
WHAT ANGLE TO START AT."
00:06:02.901,00:06:04.669,"WHAT IS YOUR CHEAPEST THING
ON THIS TABLE?"
00:06:04.669,00:06:05.670,HOW MUCH?
00:06:06.938,00:06:07.939,FOR ONE?
00:06:10.408,00:06:13.378,"I GOT MANY ELEPHANTS
FOR MY GO-SEES."
00:06:13.378,00:06:15.346,"I WAS KIND OF THINKING THAT THEY
WOULD APPRECIATE THE ELEPHANT,"
00:06:15.346,00:06:16.381,"BECAUSE, YOU KNOW,
THE ELEPHANT"
00:06:16.381,00:06:17.515,"IS REALLY
SIGNIFICANT IN THAILAND."
00:06:20.418,00:06:21.719,WHAT ABOUT THIS ONE?
00:06:21.719,00:06:23.488,"WOULD YOU GIVE ME
FIVE FOR 1,000?"
00:06:24.789,00:06:26.257,THANK YOU.
00:06:26.257,00:06:27.926,"OH, MY GOD."
00:06:27.926,00:06:29.527,I'M AN IDIOT.
00:06:29.527,00:06:31.196,WHERE IS MY BOOK?
00:06:31.196,00:06:32.864,"IN THIS COMPETITION,
IF YOU MESS UP,"
00:06:32.864,00:06:34.766,"THEN YOU DON'T
GET ANOTHER CHANCE,"
00:06:34.766,00:06:36.734,"SO I REALLY NEED
TO STEP IT UP."
00:06:39.871,00:06:41.806,"CLOSE ONE.
(laughs)"
00:06:41.806,00:06:43.374,THAT'S A GOOD WAY TO START.
00:06:43.374,00:06:44.876,(speaks Thai)
00:06:44.876,00:06:47.745,"AFTER I GET MY GIFT, I RUSH OUT
TO GET IN MY TUK-TUK."
00:06:47.745,00:06:51.349,"TUK-TUKS ARE,
LIKE, MINIATURE CABS,"
00:06:51.349,00:06:53.318,"BUT THEY'RE ALL OPEN
ON THE SIDES."
00:06:53.318,00:06:54.619,RIGHT HERE.
00:06:54.619,00:06:56.921,WE GO?
00:06:56.921,00:07:00.692,"IF IT WAS UP TO ME, I WOULDN'T
HAVE CHOSE TO RIDE IN A TUTU."
00:07:00.692,00:07:02.460,"HOO-HOO.
POO-POO."
00:07:02.460,00:07:05.563,"TUT-TUT.
HOOPDIE, OKAY?"
00:07:05.563,00:07:07.298,"BECAUSE I WOULD HAVE
HAD SOMETHING WITH WINDOWS,"
00:07:07.298,00:07:08.566,SOMETHING WITH DOORS.
00:07:11.803,00:07:14.539,"I'VE NEVER BEEN ON A GO-SEE
BEFORE IN MY LIFE, SO THE FACT"
00:07:14.539,00:07:16.441,"THAT WE'RE DOING THEM
IN A DIFFERENT COUNTRY,"
00:07:16.441,00:07:19.410,"AND IN THE COURSE OF ABOUT
FOUR HOURS,"
00:07:19.410,00:07:20.712,"IT KIND OF PUTS
A LITTLE MORE PRESSURE ON."
00:07:20.712,00:07:21.913,RIGHT HERE.
00:07:21.913,00:07:23.515,"I'M GONNA TRY--
I'M NOT GOOD WITH DIRECTIONS."
00:07:23.515,00:07:24.749,I CANNOT READ MAPS.
00:07:24.749,00:07:28.553,"PERSONALLY, I'M TERRIFIED,
BECAUSE I HAVE A FEELING"
00:07:28.553,00:07:30.421,"I'M GONNA LOOK UP AND I'M
GONNA SEE A SIGN THAT SAYS,"
00:07:30.421,00:07:31.623,"""WELCOME TO KOREA."""
00:07:31.623,00:07:32.957,"DO YOU KNOW
WHERE WE'RE GOING?"
00:07:32.957,00:07:34.325,"OKAY, LET'S GO."
00:07:34.325,00:07:35.627,LET'S MOVE!
00:07:35.627,00:07:37.495,"YAY!
(speaks Thai)"
00:07:44.836,00:07:46.371,"GOOD, HOW ARE YOU?"
00:07:46.371,00:07:49.407,"I'M PRETTY CONFIDENT
THAT I'LL BE ABLE TO KEEP"
00:07:49.407,00:07:50.408,"THE THAI SOCIAL CUSTOMS,
LIKE, IN MIND,"
00:07:50.408,00:07:51.843,"WHILE I'M GOING
TO THE GO-SEES."
00:07:51.843,00:07:53.978,"BUT, I MEAN, IT'S ONE THING TO,
LIKE, KNOW IT IN YOUR HEAD,"
00:07:53.978,00:07:55.547,"AND THEN IT'S ANOTHER THING,
LIKE, IN THE MOMENT,"
00:07:55.547,00:07:56.581,TO KIND OF DO IT.
00:07:56.581,00:07:57.815,THIS IS FOR YOU.
00:07:57.815,00:07:59.350,"OH, WOW, THANK YOU."
00:07:59.350,00:08:00.518,THIS IS A NICE SURPRISE.
00:08:00.518,00:08:02.187,I LOVE SARA'S GIFT.
00:08:02.187,00:08:03.188,"I THOUGHT SHE DID A REALLY GOOD
JOB IN CHOOSING"
00:08:03.188,00:08:04.522,A THAI GIFT FOR A THAI PERSON.
00:08:04.522,00:08:06.257,"LET ME HAVE A LOOK
AT YOUR BOOK."
00:08:06.257,00:08:07.725,"HAVE YOU HAD MUCH EXPERIENCE,
OR ARE YOU JUST STARTING OUT?"
00:08:07.725,00:08:09.494,"- I'M JUST STARTING OUT.
- OKAY."
00:08:09.494,00:08:11.529,"22 IS QUITE OLD TO START OUT,
ISN'T IT?"
00:08:11.529,00:08:13.765,"THE NERVES IN GENERAL OF THIS
BEING MY FIRST EXPERIENCE"
00:08:13.765,00:08:15.633,"MADE ME REALLY
KIND OF STIFF."
00:08:15.633,00:08:20.572,"JUST SHOW ME
A RELAXED SPA LOOK WALK."
00:08:21.873,00:08:25.243,"OKAY, MAYBE WALK LESS LIKE--
MORE RELAXED."
00:08:25.243,00:08:28.746,"SHE'S A LITTLE BIT STIFF FOR ME,
JUST IN HER WAY SHE WALKED."
00:08:31.449,00:08:32.717,"- YOU'RE TOO TALL.
- (laughs)"
00:08:32.717,00:08:34.519,"- THANK YOU VERY MUCH.
- OKAY?"
00:08:34.519,00:08:35.553,(both speaking Thai)
00:08:40.325,00:08:43.760,"CHALLENGE RULES TODAY ARE,
YOU NOW, JUST MANAGE YOUR TIME."
00:08:43.760,00:08:47.632,"IT'S ALL YOU, BUT BE BACK AT
THE HOTEL BY 4:30, SO IT'LL BE--"
00:08:47.632,00:08:48.666,IT'S GONNA BE KIND OF HARD.
00:08:52.270,00:08:54.272,"HI.
(speaks Thai)"
00:08:54.272,00:08:56.441,"MY NAME IS JOANIE.
THESE ARE FOR YOU."
00:08:56.441,00:08:58.209,"- MY NAME IS DISAYA.
- DISAYA?"
00:09:05.950,00:09:07.485,"OH, OKAY."
00:09:12.290,00:09:14.759,"IT WAS WEIRD, BUT I LIKED IT
BECAUSE, YOU KNOW,"
00:09:14.759,00:09:18.763,"NO ONE REALLY SAW YOUR FACE
AND HOW DUMB YOUR FACE LOOKED."
00:09:18.763,00:09:20.498,"JADE SHOWED UP
AT MY GO-SEE."
00:09:20.498,00:09:24.569,"I JUST FEEL LIKE IF JADE
SEES HOW WELL WE INTERACTED"
00:09:24.569,00:09:26.304,"THAT SHE MIGHT TRY TO,
LIKE, COPY ME."
00:09:26.304,00:09:28.206,"I DON'T KNOW IF LINGERIE
IS REALLY JOANIE'S MARKET."
00:09:29.941,00:09:31.809,"- NICE TO MEET YOU.
- NICE TO MEET YOU, TOO."
00:09:31.809,00:09:34.412,"I DON'T THINK JOANIE
HAS A LINGERIE BODY AT ALL."
00:09:34.412,00:09:35.380,I THINK I DO.
00:09:37.515,00:09:40.952,"I WORE A BEAUTIFUL LINGERIE
PIECE, AND I WAS A CHIPMUNK."
00:09:40.952,00:09:42.420,"IT WAS KIND OF HARD
SEEING OUT OF IT,"
00:09:42.420,00:09:43.855,"BUT I THINK
I HELD IT TOGETHER."
00:09:43.855,00:09:46.424,I LIKE JADE'S LOOK.
00:09:46.424,00:09:49.560,"THE ONLY THING IS THAT SHE
WASN'T VERY, YOU KNOW, SMILEY."
00:09:49.560,00:09:52.230,"SHE'S--
LOOK A BIT MOODY TO ME."
00:09:52.230,00:09:53.231,(speaks Thai)
00:09:53.231,00:09:54.399,"I'M KIND OF GUESSING
WHAT TIME IT IS."
00:09:54.399,00:09:55.833,"AS I'M GOING TO MY GO-SEES,"
00:09:55.833,00:09:57.535,"I'M KIND OF SEEING IF THERE'S
SOMEBODY BEFORE ME,"
00:09:57.535,00:09:59.404,"PACING MYSELF,
JUST CALCULATING IN MY MIND."
00:10:05.610,00:10:07.745,"- (speaks Thai)
- (speaks Thai)"
00:10:07.745,00:10:09.480,"- ELEPHANT.
- WOW."
00:10:13.751,00:10:15.953,"I WALK INSIDE,
THE SHOES ARE STILL ON."
00:10:15.953,00:10:17.622,"MY FIRST GO-SEE HAS TO TELL ME
TO TAKE MY SHOES OFF."
00:10:19.390,00:10:20.325,YES.
00:10:21.626,00:10:22.794,THANK YOU.
00:10:25.363,00:10:28.466,"AT LEAST MY SOUTHERN ACCENT
DOESN'T MATTER FOR MY GO-SEES."
00:10:41.913,00:10:43.381,GENTLE?
00:10:44.749,00:10:46.718,"I REALLY NEED TO DO WELL
IN THE CHALLENGE"
00:10:46.718,00:10:48.386,"AND PROVE THAT
I WANT TO BE HERE."
00:10:48.386,00:10:51.456,"I ROLL UP TO MY NEXT CASTING,
AND AS SOON AS I WALKED IN,"
00:10:51.456,00:10:54.359,I SAW SARA'S TALL ASS.
00:10:54.359,00:10:56.461,"I DON'T KNOW IF SHE REALLY
IMPRESSED THE DESIGNER BECAUSE"
00:10:56.461,00:10:59.197,"SHE SEEMED A LITTLE BIT
TENSE WALKING."
00:10:59.197,00:11:00.465,(laughs)
00:11:00.465,00:11:01.632,IT WAS A LITTLE INTIMIDATING
00:11:01.632,00:11:03.267,"WHEN SHE
WALKED IN THE DOOR."
00:11:03.267,00:11:06.838,"I'M NOT SURE IF I HAVE ENOUGH
TIME TO GET BACK AT 4:30"
00:11:06.838,00:11:08.740,TO OUR FINAL DESTINATION.
00:11:10.608,00:11:11.876,GOOD.
00:11:11.876,00:11:13.244,"I THINK I DID PRETTY WELL.
I LOVE IT."
00:11:13.244,00:11:13.845,I'M HAVING A GOOD TIME.
00:11:18.182,00:11:19.917,"IT'S HOT OUTSIDE,
IT'S HUMID."
00:11:19.917,00:11:22.387,"DO YOU KNOW WHAT THAT DOES
TO A BLACK GIRL'S HEAD?"
00:11:22.387,00:11:24.789,"DANIELLE, I REALLY LIKED HER,
ACTUALLY."
00:11:24.789,00:11:25.890,"I THOUGHT SHE WAS
REALLY BEAUTIFUL."
00:11:25.890,00:11:27.859,I LIKED HER ATTITUDE.
00:11:27.859,00:11:29.293,"I REALLY DON'T KNOW
WHO'S GONNA WIN."
00:11:29.293,00:11:30.561,"LIKE, I HAVEN'T
SEEN THE OTHER GIRLS"
00:11:30.561,00:11:31.929,"OR TALKED TO 'EM,
SO, YOU KNOW,"
00:11:31.929,00:11:33.531,"WE'LL SEE
WHEN EVERYBODY MEETS UP."
00:11:33.531,00:11:35.400,HOTEL.
00:11:35.400,00:11:36.634,"- HUH?
- RIGHT HERE."
00:11:36.634,00:11:37.969,- HOTEL.
00:11:37.969,00:11:39.737,"HOTEL, FAST."
00:11:39.737,00:11:40.972,"(speaks Thai)
GOT TO GO."
00:11:40.972,00:11:42.306,(driver speaking Thai)
00:11:42.306,00:11:43.474,"HOTEL...
YOU UNDERSTAND ME?"
00:11:43.474,00:11:45.410,RIGHT THERE.
00:11:45.410,00:11:47.712,"DO NOT PASS GO,
DO NOT COLLECT $200."
00:11:47.712,00:11:48.679,HOTEL.
00:11:53.284,00:11:54.752,"SO I FIGURED I WOULD HAVE
PLENTY OF TIME TO BE BACK,"
00:11:54.752,00:11:57.622,"BUT THE TRAFFIC HERE
IS UNBELIEVABLE."
00:11:57.622,00:12:00.525,WILL WE MAKE IT BY 4:30?
00:12:00.525,00:12:02.527,AY-YI-YI-YI-YI.
00:12:02.527,00:12:03.795,WE'RE GONNA BE LATE.
00:12:03.795,00:12:06.264,"LATE, LATE, LATE,
LATE, LATE."
00:12:15.373,00:12:18.709,♪♪♪
00:12:18.709,00:12:19.877,HELLO.
00:12:19.877,00:12:22.847,"WE GET BACK AFTER THE GO-SEES
TO SEE PICHITA,"
00:12:22.847,00:12:24.482,"AND YOU CAN TELL
SHE'S PRETTY ANGRY."
00:12:24.482,00:12:26.484,"WE WERE SUPPOSED TO BE BACK
BY 4:30."
00:12:35.460,00:12:37.795,"I AM SO SORRY.
I'M LATE."
00:12:41.899,00:12:44.368,"THE MOST IMPORTANT THING IS,
TO ME, SEEING ALL THE DESIGNERS."
00:12:44.368,00:12:46.571,"THANK YOU FOR ALL
YOUR BEAUTIFUL FLOWERS."
00:12:46.571,00:12:48.573,"I KNOW WE HAVE TO BE BACK
ON TIME AT 4:30,"
00:12:48.573,00:12:49.807,"BUT THAT'S THE MOST
IMPORTANT THING TO ME."
00:12:59.317,00:13:00.918,(speaking Thai)
00:13:02.520,00:13:05.256,"JADE IS AN HOUR
AND TEN MINUTES LATE."
00:13:05.256,00:13:06.691,(door creaks)
00:13:06.691,00:13:09.694,"WHEN JADE WALKED INTO THIS ROOM,
LET ME TELL YOU,"
00:13:09.694,00:13:12.463,"SHE HAD SOME GLASSES ON,
TRYING TO BE INCOGNITO."
00:13:12.463,00:13:13.965,"OH, MY GOD,
IT WAS HILARIOUS."
00:13:13.965,00:13:16.701,"ALL THE GIRLS ARE LOOKING AT ME
LIKE..."
00:13:16.701,00:13:18.903,"AND I'M LIKE,
""BITCHES, PLEASE, OKAY?"
00:13:18.903,00:13:19.971,"RELAX YOURSELF."""
00:13:45.630,00:13:47.765,"ALL I GOT TO SAY
TO THAT DESIGNER IS,"
00:13:47.765,00:13:51.235,"""YOU TRY TRAVELING AROUND
IN A TUK-TUK WITH NO DOORS,"
00:13:51.235,00:13:53.638,"""HUMID OUTSIDE AND HOT,
AND SEE HOW YOUR APPEARANCE LOOK"
00:13:53.638,00:13:54.505,"BY THE END OF THE DAY."""
00:14:02.647,00:14:04.248,"I WISH SHE WOULD HAVE SAID,"
00:14:04.248,00:14:06.484,"""JADE REALLY HAS SUPERMODEL
STATUS TALENTS."""
00:14:06.484,00:14:07.518,"YOU KNOW?
I WANT TO HEAR THAT."
00:14:28.606,00:14:29.840,I'M SO SORRY.
00:14:29.840,00:14:31.809,GOOD LUCK AND GOOD-BYE.
00:14:31.809,00:14:33.811,"THAT'S LIKE TAKING A KID
TO A CANDY STORE"
00:14:33.811,00:14:35.713,"AND SAYING,
""YOU CAN'T HAVE THE CANDY."""
00:14:35.713,00:14:36.948,ARE YOU SERIOUS?
00:14:36.948,00:14:38.182,SHUT YOUR MOUTH.
00:14:38.182,00:14:39.517,"OH, MY GOSH."
00:14:39.517,00:14:41.719,"SHUT YOUR MOUTH AND SAY
IT AIN'T SO."
00:14:41.719,00:14:43.187,"YOU GOT THE BRAS, TOO."
00:14:43.187,00:14:44.488,I AIN'T GOT NOTHING.
00:14:44.488,00:14:45.957,"I MEAN, YOU WOULD HAVE
HAD THE BRAS."
00:14:45.957,00:14:47.692,SHUT UP.
00:14:47.692,00:14:48.726,PLEASE PUNCH ME IN THE FACE.
00:14:48.726,00:14:49.961,BAM.
00:14:49.961,00:14:52.263,THAT SUCKS FOR DANIELLE.
00:14:52.263,00:14:53.264,I FEEL VERY BAD FOR HER.
00:14:54.565,00:14:55.900,TYRA MAIL.
00:14:55.900,00:14:58.536,"""DOES THIS COMPETITION
EVER GET SO DIFFICULT"
00:14:58.536,00:14:59.804,"THAT YOU JUST
WANT TO SAY""..."
00:14:59.804,00:15:01.472,(laughing)
00:15:01.472,00:15:03.774,"I'M LIKE, WHAT ARE WE
ABOUT TO BE DOING?"
00:15:03.774,00:15:06.510,"BUT, YOU KNOW, IT'S NOT
PRONOUNCED THE F-WORD,"
00:15:06.510,00:15:09.880,"IT'S ACTUALLY ""POO-KET,""
AND SARA HAS A BOOK ON THAILAND,"
00:15:09.880,00:15:11.616,"SO SHE WENT AND LOOKED UP
""PHUKET."""
00:15:11.616,00:15:13.684,PHUKET PROVINCE.
00:15:13.684,00:15:14.885,YEP.
00:15:14.885,00:15:18.356,"- DIVING AND SNORKELING.
- DIVING AND SNORKELING!"
00:15:18.356,00:15:19.890,"- THAT'S WHAT THEY SAY?
- YEAH!"
00:15:19.890,00:15:21.892,"WE GOING TO THE OCEAN,
BREAK IT DOWN."
00:15:21.892,00:15:23.227,WE GOING TO THE OCEAN.
00:15:23.227,00:15:24.729,"WE'RE HEADED TO PHUKET,"
