Start Time,End Time,Text
00:06:45.410,00:06:47.445,"AND MAKE IT POSITIVE,
YOU CAN CHANGE THE OPINION"
00:06:47.445,00:06:48.446,"OF THE PERSON
WHO'S TALKING TO YOU"
00:06:48.446,00:06:49.781,WHO THINKS A CERTAIN WAY.
00:06:52.684,00:06:54.519,"- HELLO AGAIN.
- HELLO."
00:06:54.519,00:06:55.753,HERE'S WHAT'S THE DEAL.
00:06:55.753,00:06:57.622,"THE REALITY IS
OF WHAT'S BEEN GOING ON"
00:06:57.622,00:06:59.858,IS THAT DEPRISE IS AN ACTRESS.
00:06:59.858,00:07:01.459,OH.
00:07:01.459,00:07:03.194,I'M SORRY.
00:07:03.194,00:07:04.796,"- PHENOMENAL.
- GOOD JOB."
00:07:04.796,00:07:08.833,"IT WAS VERY HARD,
AND I FELT SO GUILTY."
00:07:08.833,00:07:10.502,"I DIDN'T EVEN
SEE THAT COMING."
00:07:10.502,00:07:12.937,"THE CHALLENGE WAS
HOW MUCH YOU CAN TAKE CRITICISM"
00:07:12.937,00:07:15.673,"AND STILL DO YOUR JOB
AND TAKE A GOOD POLAROID."
00:07:15.673,00:07:19.444,"I WANT TO ANNOUNCE THE WINNER,
AND THAT'S GOING TO BE..."
00:07:19.444,00:07:20.945,JADE.
00:07:22.881,00:07:25.683,"JADE DIDN'T SEEM
TO BE FAZED BY ANYTHING"
00:07:25.683,00:07:27.185,THAT WE THREW AT HER.
00:07:27.185,00:07:29.821,"SO, JADE, I WANT YOU TO CHOOSE
A FRIEND RIGHT NOW."
00:07:29.821,00:07:31.189,THIS GIRL RIGHT HERE.
00:07:31.189,00:07:33.224,"THE TWO OF YOU
ARE GOING TO HAVE"
00:07:33.224,00:07:35.827,A SURPRISE PACKAGE AT YOUR HOME.
00:07:35.827,00:07:37.462,"NOT REALLY SURPRISED
THAT JADE WINS."
00:07:37.462,00:07:41.399,"SHE IS USED TO BEING HARSH,
SO I THINK SHE COULD HANDLE"
00:07:41.399,00:07:42.867,SOMEONE BEING HARSH TO HER.
00:07:42.867,00:07:48.606,♪♪♪
00:07:48.606,00:07:50.775,WONDER WHAT IT COULD BE.
00:07:50.775,00:07:52.877,"GO, NNENNA, GO!"
00:07:52.877,00:07:55.180,SOMETHING'S IN THAT BOX!
00:07:55.180,00:07:56.214,"I JUST COULDN'T
FAVOR THE FACT."
00:07:56.214,00:07:58.683,"I WAS LIKE,
""WHAT IS IN THIS BOX?"""
00:07:58.683,00:08:01.219,(crying)
00:08:01.219,00:08:02.787,IS HER MOM IN THERE?
00:08:05.356,00:08:08.493,(squeals and laughter)
00:08:08.493,00:08:10.328,SWEETIE.
00:08:12.897,00:08:16.434,"JADE IS JUST BESIDE HERSELF
WHEN SHE REALIZES IT'S HER MOM."
00:08:16.434,00:08:18.236,(crying) MOMMY.
00:08:18.236,00:08:20.271,"JADE HAD OPENED UP
AND STARTED CRYING,"
00:08:20.271,00:08:21.839,AND THAT WAS REALLY SWEET.
00:08:21.839,00:08:23.942,"I HADN'T SEEN THAT SIDE OF JADE
EVER BEFORE."
00:08:23.942,00:08:27.412,"NNENNA IS JUST HUGGING
HER BOYFRIEND."
00:08:27.412,00:08:29.781,"I KNOW, SURPRISE,
SURPRISE, HUH?"
00:08:29.781,00:08:31.916,"FOR A SECOND, A SPLIT SECOND,
I THOUGHT IT COULD BE"
00:08:31.916,00:08:34.185,ONE OF MY SISTERS IN THE BOX.
00:08:34.185,00:08:36.521,"I DON'T KNOW,
I THOUGHT THAT WAS JUST"
00:08:36.521,00:08:38.255,MAYBE WISHFUL THINKING.
00:08:38.255,00:08:40.524,"SO WHEN I OPENED IT
AND JOHN CAME OUT,"
00:08:40.524,00:08:42.327,I FELT INDIFFERENT.
00:08:42.327,00:08:44.962,"JOHN--JUST FOR HIM
TO BE HERE, IT'S GONNA BE"
00:08:44.962,00:08:48.298,"KIND OF DIFFICULT FOR NNENNA,
SO IT'S CAUSING TENSION."
00:08:53.574,00:08:55.076,"OH, LOOK AT THE DINING ROOM."
00:08:55.076,00:08:56.343,"YEAH, SO THIS IS OUR KITCHEN."
00:08:56.343,00:08:57.578,NIGEL BARKER.
00:08:57.578,00:08:59.580,"- YEAH.
- NIGEL BARKER ROOM."
00:08:59.580,00:09:01.649,"TODAY, YOU KNOW, ME AND NNENNA
GOT PACKAGES."
00:09:01.649,00:09:03.617,"YOU KNOW, MY PACKAGE WAS MY MOM,"
00:09:03.617,00:09:06.120,"AND NNENNA'S PACKAGE
WAS HER BOYFRIEND."
00:09:06.120,00:09:07.221,YOU SEE MY HAIR?
00:09:07.221,00:09:09.557,"YEAH, I LOVE IT. I LOVE IT."
00:09:12.293,00:09:13.794,MY MOM DOES ENERGY WORK.
00:09:13.794,00:09:15.663,"SHE, YOU KNOW, PULLS ENERGY
THROUGH THE UNIVERSE"
00:09:15.663,00:09:16.764,THROUGH HER HANDS.
00:09:16.764,00:09:20.768,♪♪♪
00:09:20.768,00:09:23.571,"I WROTE SOMETHING TODAY,
AND I'D LIKE TO SHARE IT."
00:09:25.439,00:09:29.543,"HEAVEN AND HELL,
EARTH, POWER, WIND, FORCE,"
00:09:29.543,00:09:33.814,"MAKE ME LISTEN, AND MY STRENGTH
WILL BE MY SOURCE."
00:09:38.752,00:09:40.421,"SIT DOWN,
I HAVE A LOT TO TELL YOU."
00:09:40.421,00:09:42.123,"- OH, REALLY?
- MM-HMM."
00:09:42.123,00:09:43.691,LET ME TELL YOU HOW IT STARTED.
00:09:43.691,00:09:46.026,I KISSED VAUGHN.
00:09:46.026,00:09:49.130,"ON THE PHONE, I TOLD JOHN
I KISSED A MALE MODEL,"
00:09:49.130,00:09:51.732,"BUT NOW I'M THINKING
HOW TO FRAME THE WHOLE SITUATION"
00:09:51.732,00:09:54.201,SO IT DOESN'T LOOK THAT BAD.
00:09:54.201,00:09:56.570,"WE HAD A PHOTO SHOOT
WITH MALE MODELS, RIGHT?"
00:09:56.570,00:09:59.240,"HE, LIKE, HE KISSED ME
ON MY BOTTOM LIP."
00:09:59.240,00:10:01.175,"BUT I DIDN'T, LIKE, TURN AWAY."
00:10:01.175,00:10:03.477,"I WAS JUST THERE, LIKE,
I WAS LOOKING AT THE CAMERA,"
00:10:03.477,00:10:05.079,"- AND I STILL TOOK THE KISS.
- LET HIM DO IT?"
00:10:05.079,00:10:06.614,"YEAH,
THAT'S ALL THAT HAPPENED."
00:10:06.614,00:10:08.349,"NOTHING ELSE, I PROMISE."
00:10:08.349,00:10:11.752,"NO, UH-UH,
YOU DON'T GET OFF THAT EASY."
00:10:11.752,00:10:13.787,"AS LONG AS YOU DON'T
LET THAT HAPPEN AGAIN."
00:10:15.189,00:10:16.757,HUH? BABY?
00:10:19.260,00:10:20.361,TYRA MAIL!
00:10:20.361,00:10:22.630,TYRA MAIL!
00:10:22.630,00:10:25.599,"""SOME SAY MODELS
ARE BRAINLESS LIVING DOLLS."
00:10:25.599,00:10:27.134,"ARE YOU? TYRA."""
00:10:27.134,00:10:29.069,"YES, I AM, HA HA!"
00:10:29.069,00:10:32.773,♪♪♪
00:10:34.474,00:10:35.808,"SO I GOT A LITTLE STORY
FOR Y'ALL."
00:10:35.808,00:10:37.877,"WHEN I WAS A LITTLE KID,
MY SISTER USED TO"
00:10:37.877,00:10:39.712,"GET ME IN SO MUCH TROUBLE
'CAUSE I USED TO STEAL"
00:10:39.712,00:10:41.414,HER DOLLS ALL THE TIME.
00:10:41.414,00:10:42.982,"THAT'S BECAUSE WHEN YOU
LOOK AT DOLLS,"
00:10:42.982,00:10:44.851,THEY'VE GOT PERFECT HAIR.
00:10:44.851,00:10:48.688,"SO TODAY YOU GIRLS ARE
ACTUALLY GONNA BE DOLLS."
00:10:48.688,00:10:50.289,OH!
00:10:50.289,00:10:52.558,"YOU'RE ACTUALLY DOING A SHOOT
FOR PANTENE"
00:10:52.558,00:10:55.661,"BECAUSE PANTENE PRO-V
GIVES YOU PERFECT HAIR."
00:10:55.661,00:10:57.296,"- HI, GIRLS.
- HI."
00:10:57.296,00:10:59.632,"I'M HERE FROM PANTENE
TO USE SOME PRODUCTS ON YOU"
00:10:59.632,00:11:00.967,"BACK THERE AND MAKE SURE YOU
HAVE HEALTHY, SHINY,"
00:11:00.967,00:11:02.568,BEAUTIFUL HAIR.
00:11:02.568,00:11:04.871,"WE HAD TO BRING SOMEBODY BACK
WHO WAS ONE OF"
00:11:04.871,00:11:06.472,OUR FAVORITE PHOTOGRAPHERS.
00:11:06.472,00:11:08.741,"HE WAS YOUR FIRST PHOTOGRAPHER
ON YOUR FIRST PHOTO SHOOT."
00:11:08.741,00:11:10.343,"PASCAL, COME ON OUT HERE."
00:11:10.343,00:11:11.677,YAY!
00:11:11.677,00:11:13.012,"HI, GIRLS, HOW ARE YOU?"
00:11:13.012,00:11:13.980,I'M HAPPY TO SEE YOU AGAIN.
00:11:13.980,00:11:15.581,"OKAY, LADIES."
00:11:15.581,00:11:17.850,"SO FOR THIS SHOOT, JOANIE,
YOU ARE GOING TO BE"
00:11:17.850,00:11:18.985,A VENTRILOQUIST DOLL.
00:11:18.985,00:11:20.486,COOL.
00:11:20.486,00:11:23.656,"SARA, YOU ARE GOING TO BE
A TEEN DOLL."
00:11:23.656,00:11:26.359,"FURONDA, YOU ARE GOING TO BE
A RAG DOLL."
00:11:26.359,00:11:27.560,(laughing)
00:11:27.560,00:11:30.329,"JADE, THERE IS ONLY ONE PERSON
YOU COULD BE--"
00:11:30.329,00:11:32.298,A MANNEQUIN DOLL.
00:11:32.298,00:11:35.501,"BROOKE, YOU'RE GONNA BE
A GLAM DOLL."
00:11:35.501,00:11:38.704,"AND, NNENNA, YOU ARE GOING TO BE
A BABY DOLL."
00:11:38.704,00:11:41.340,"DANIELLE, YOU ARE GOING TO BE
A MARIONETTE."
00:11:41.340,00:11:42.475,"ALL RIGHT,
POP INTO HAIR AND MAKEUP,"
00:11:42.475,00:11:43.776,AND WE ARE READY TO START.
00:11:43.776,00:11:49.348,♪♪♪
00:11:49.348,00:11:51.484,"WE'RE GONNA PUT THIS IN NOW
BEFORE WE BRAID IT JUST TO ADD"
00:11:51.484,00:11:52.518,A LITTLE BIT OF HOLD.
00:11:52.518,00:11:54.253,"IT'S AN INTENSIVE
OIL SHEEN SPRAY."
00:11:56.522,00:11:57.623,"YEAH, IT'S NICE. IT DOES."
00:11:57.623,00:11:58.691,"I MEAN, IT'S GREAT."
00:11:58.691,00:12:02.695,♪♪♪
00:12:02.695,00:12:04.730,"SO, JOANIE, THIS IS GONNA BE
YOUR PUPPET MASTER TODAY."
00:12:04.730,00:12:05.832,HIS NAME'S ALEX.
00:12:05.832,00:12:07.567,HI. NICE TO MEET YOU.
00:12:07.567,00:12:08.901,"YOU'RE ACTUALLY
GONNA BE SITTING ON HIS KNEE."
00:12:08.901,00:12:10.403,OKAY.
00:12:10.403,00:12:11.838,"AND HE'S GONNA BE
YOUR PUPPET MASTER."
00:12:11.838,00:12:14.740,"EVERYBODY'S KIND OF LIKE,
""DANG, YOU GET A MALE MODEL."""
00:12:14.740,00:12:16.742,"I MEAN, CAN WE SHARE?"
00:12:16.742,00:12:21.948,♪♪♪
00:12:21.948,00:12:23.483,HE'S A HOTTIE WITH A BODY.
00:12:23.483,00:12:25.384,IT WAS NICE EYE CANDY FOR TODAY.
00:12:25.384,00:12:26.419,NEW FRAGRANCE.
00:12:26.419,00:12:27.887,"OH, I LOVE PANTENE."
00:12:27.887,00:12:29.422,TEXTURED SHINING POMADE.
00:12:29.422,00:12:32.391,"IT CREATES TEXTURE, SEPARATES
AND ADDS SHINE."
00:12:32.391,00:12:33.793,"I THINK PANTENE
GOT THE NOBEL PEACE PRIZE"
00:12:33.793,00:12:35.228,FOR THIS.
00:12:35.228,00:12:36.462,"WE'RE GONNA ADD
A LITTLE HAIRSPRAY HERE"
00:12:36.462,00:12:39.899,"TO BOOST SHINE,
AND IT ALSO GIVES A GREAT HOLD."
00:12:39.899,00:12:43.269,"OH, YOU LOOK SO CUTE!"
00:12:43.269,00:12:44.604,"WAIT, LET'S SEE. TURN AROUND."
00:12:44.604,00:12:46.572,THAT IS INSANE.
00:12:46.572,00:12:50.710,♪♪♪
00:12:53.513,00:12:54.413,"COME ON, GIRLS."
00:12:58.885,00:13:00.286,"YAY, I'M LUCKY."
00:13:00.286,00:13:01.754,(chuckles)
00:13:05.391,00:13:07.460,"JOANIE, PRETEND YOU'RE IN
A TRAVELING CIRCUS,"
00:13:07.460,00:13:08.494,YOU KNOW WHAT I MEAN?
00:13:08.494,00:13:13.733,♪♪♪
00:13:13.733,00:13:15.434,YOU'RE LOOKING GOOD.
00:13:17.537,00:13:18.838,DO SOME WITH A SMILE.
00:13:18.838,00:13:19.872,OKAY.
00:13:19.872,00:13:20.907,I DIDN'T WANT TO SMILE.
00:13:20.907,00:13:22.775,I TRAINED MY MOUTH BEFORE
00:13:22.775,00:13:24.510,TO KIND OF COVER MY TEETH.
00:13:24.510,00:13:25.745,DON'T LOOK CRAZY.
00:13:25.745,00:13:28.414,JUST MAKE IT PRETTY.
00:13:28.414,00:13:31.417,"ALL THE GIRLS HERE HAVE,
YOU KNOW, STRAIGHT TEETH."
00:13:31.417,00:13:33.419,"I FEEL THIS IS THE ONLY THING
HOLDING ME BACK."
00:13:33.419,00:13:35.555,"GOOD JOB, GUYS."
00:13:35.555,00:13:36.589,EXCELLENT.
00:13:36.589,00:13:38.691,(humming)
00:13:38.691,00:13:40.960,"OKAY, AND SARA, TEENAGE DOLLS,
THEY'RE A LITTLE MORE..."
