Start Time,End Time,Text
00:03:29.014,00:03:30.715,"FOR YOU TO BE
ABLE TO CONCENTRATE"
00:03:30.715,00:03:33.451,"ON THE PHOTOGRAPHER
DURING THE SHOOT."
00:03:33.451,00:03:35.587,"LET'S HEAD OFF TO THE BUS
AND HAVE A DRIVE AROUND LONDON"
00:03:35.587,00:03:36.955,AND CHECK IT ALL OUT.
00:03:40.125,00:03:42.327,"THAT IS EROS,
THE GOD OF LOVE."
00:03:42.327,00:03:43.595,IT'S GORGEOUS.
00:03:43.595,00:03:45.497,"IT'S LIKE ONE LONG CURVE
RIGHT DOWN"
00:03:45.497,00:03:46.698,TO THE END OF THE FOOT.
00:03:46.698,00:03:48.566,"COULD YOU IMAGINE IF YOU GUYS
HAD TO POSE FOR THAT,"
00:03:48.566,00:03:50.201,"HOW LONG IT WOULD--
HOW LONG DO YOU RECKON"
00:03:50.201,00:03:52.404,"YOU COULD STAND TIPTOEING
WITHOUT MOVING?"
00:03:56.274,00:03:58.143,"I NEVER THOUGHT BEFORE
TO LOOK AT A STATUE AND GO,"
00:03:58.143,00:04:00.045,"""WHY IS IT LIKE THAT?"""
00:04:00.045,00:04:02.147,"IT'S ALL BECAUSE
OF HOW THEY'RE POSED."
00:04:02.147,00:04:04.082,"IF YOU FALL OUT OF YOUR POSE
JUST THE TINIEST BIT,"
00:04:04.082,00:04:06.518,"THEN YOU CAN
COMPLETELY RUIN SOMETHING."
00:04:06.518,00:04:08.720,"OKAY, LET'S GET OUT
AND HAVE A LOOK AROUND"
00:04:08.720,00:04:10.622,"AND SEE WHAT WE CAN FIND, OKAY?"
00:04:13.191,00:04:16.227,"WE'RE WALKING IN REGENT PARK,
AND WE RUN INTO"
00:04:16.227,00:04:19.698,"THIS BEAUTIFUL STATUE,
AND IT'S MISS J. STANDING UP"
00:04:19.698,00:04:21.499,IN FULL-ON FREEZE MODE.
00:04:21.499,00:04:24.235,"HEY, J. VERY GOOD."
00:04:24.235,00:04:26.037,SEE HOW FOCUSED HE IS?
00:04:26.037,00:04:29.207,"HE'S NOT FAZED
BY MY TALKING ABOUT HIM."
00:04:29.207,00:04:30.575,"I'M SURE HIS EYES
AREN'T EVEN COMING DOWN."
00:04:30.575,00:04:33.578,"WELL, FOR TODAY'S CHALLENGE
YOU WILL BE JUDGED"
00:04:33.578,00:04:38.149,"ON STATUESQUE POSES,
FOCUS, AND CONCENTRATION."
00:04:38.149,00:04:39.951,"SO, GIRLS, YOU'RE GONNA
HAVE TO DEAL WITH"
00:04:39.951,00:04:41.286,ALL THE DISTRACTIONS AROUND YOU.
00:04:41.286,00:04:43.455,"WHOEVER KEEPS THEIR POSE
THE BEST IS GONNA WIN."
00:04:43.455,00:04:45.523,"I WILL CHOOSE ONE WINNER,
AND THE WINNER IS GONNA GET"
00:04:45.523,00:04:47.392,A HUGE SHOPPING SPREE.
00:04:47.392,00:04:49.194,QUITE SIMPLE.
00:04:49.194,00:04:53.498,"SINCE WE'RE GONNA HAVE YOU
POSE LIKE STATUES..."
00:04:53.498,00:04:55.400,"WE'RE GONNA HAVE YOU
LOOK LIKE STATUTES."
00:04:55.400,00:04:57.002,WHAT?
00:04:59.104,00:05:00.739,"THE WARDROBE
FOR THIS CHALLENGE"
00:05:00.739,00:05:04.242,"IS FULL ON BODY PAINT
SO WE COULD LOOK LIKE STATUTES."
00:05:04.242,00:05:05.977,I FEEL ABSOLUTELY RIDICULOUS.
00:05:09.481,00:05:12.250,"WHAT I WOULD LIKE YOU TO DO
IS TO GET UP ON THE PEDESTAL."
00:05:12.250,00:05:14.285,"I GONNA PRESENT YOU
WITH THESE TWO SILVER TRAYS."
00:05:14.285,00:05:17.322,"I WANT YOU TO CHOOSE
YOUR FIERCEST, STRONGEST POSE"
00:05:17.322,00:05:18.556,YOU CAN GIVE ME.
00:05:18.556,00:05:19.524,"COME UP
WITH YOUR POSE."
00:05:19.524,00:05:21.559,CHOOSE YOUR FIRST POSE.
00:05:21.559,00:05:22.994,"YOU READY
FOR YOUR FIRST POSE?"
00:05:22.994,00:05:23.995,"I'M GONNA TIME YOU FOR
A MINUTE, OKAY?"
00:05:23.995,00:05:26.598,"WE'RE COMPETING
FOR A SHOPPING SPREE."
00:05:26.598,00:05:28.033,BALANCE IT. YOU READY?
00:05:28.033,00:05:29.300,"I REALLY WANT TO WIN
THE CHALLENGE"
00:05:29.300,00:05:31.036,"BECAUSE THAT'S PROBABLY
THE COOLEST PRIZE THAT WE'VE"
00:05:31.036,00:05:32.337,GOTTEN IN A CHALLENGE YET.
00:05:32.337,00:05:33.605,GIVE IT A POSE.
00:05:33.605,00:05:36.241,"I GET UP THERE,
AND I'M THINKING LIKE, OKAY,"
00:05:36.241,00:05:39.611,"I CAN SO DO THIS, AND THIS IS
GONNA BE MY CHALLENGE."
00:05:39.611,00:05:42.714,AAH! AAH!
00:05:42.714,00:05:45.550,"FOCUS, FOCUS."
00:05:45.550,00:05:47.485,(coos)
00:05:52.157,00:05:53.958,"FOCUS, FOCUS."
00:05:55.960,00:05:58.296,"PIGEONS ARE
THE DIRTIEST BIRDS"
00:05:58.296,00:05:59.697,YOU COULD POSSIBLY FIND.
00:05:59.697,00:06:01.032,"I HAVE A PIGEON
ON MY HEAD."
00:06:01.032,00:06:02.167,"YES, YOU DO, BABY."
00:06:02.167,00:06:04.169,"BUT THEY ALL ARE TOILET-TRAINED,
DON'T WORRY."
00:06:04.169,00:06:05.503,OHH! OHH!
00:06:05.503,00:06:07.172,PIGEONS ARE FLYING RATS.
00:06:07.172,00:06:08.273,THEY EAT RATS.
00:06:08.273,00:06:12.243,"THEY'D PROBABLY EAT ME
IF THEY COULD."
00:06:12.243,00:06:14.179,"WHEN BRE REALIZED
THAT THEY WERE PIGEONS,"
00:06:14.179,00:06:15.580,SHE LOST IT A BIT.
00:06:15.580,00:06:16.581,EE!
00:06:16.581,00:06:18.349,(coos)
00:06:18.349,00:06:20.351,"I KIND OF NEEDED TO STEP UP
MY GAME, SO I PUT IT ALL"
00:06:20.351,00:06:21.319,OUT OF THE MY HEAD.
00:06:21.319,00:06:22.487,FANTASTIC.
00:06:22.487,00:06:24.189,NIK-- SHE DIDN'T BLINK.
00:06:24.189,00:06:27.292,SHE FROZE HER POSE PROPERLY.
00:06:27.292,00:06:30.128,"I LOVE
THE DOUBLE-HEADED PIGEON HAT."
00:06:30.128,00:06:31.496,IT'S BRILLIANT.
00:06:31.496,00:06:33.298,"I DIDN'T REALLY MIND
THE PIGEONS BY THE END."
00:06:33.298,00:06:36.401,"IT FELT KIND OF NICE WHEN
THEY WERE SCRATCHING MY HEAD."
00:06:36.401,00:06:38.236,"THAT WAY, YOU REALLY HAVE YOU
HAVE NO DISTRACTIONS NOW."
00:06:38.236,00:06:39.504,YOU CAN'T SEE A DAMN THING.
00:06:39.504,00:06:41.005,"KIM LACKED
A BIT OF IMAGINATION"
00:06:41.005,00:06:44.375,WHEN IT CAME TO THE POSES.
00:06:44.375,00:06:47.979,"JAYLA-- SHE LOOKED LIKE
SHE WAS CONCENTRATING TOO HARD."
00:06:47.979,00:06:50.215,OHH!
00:06:50.215,00:06:51.549,I JUST STARTED CRYING.
00:06:51.549,00:06:53.284,"I MADE A FOOL
OF MYSELF."
00:06:53.284,00:06:54.686,"BUT, SERIOUSLY,
I JUST DON'T LIKE"
00:06:54.686,00:06:56.287,HUGE BIRDS ON TOP OF ME.
00:06:56.287,00:06:58.056,(coos)
00:06:58.056,00:07:00.425,FANTASTIC. ALL POSERS DONE.
00:07:03.194,00:07:05.663,"THIS HAS TO BE
THE FUNNIEST CHALLENGE EVER."
00:07:05.663,00:07:07.732,"THAT WAS
LITERALLY HUMILIATING."
00:07:07.732,00:07:09.734,I AM HUMILIATED.
00:07:09.734,00:07:11.202,"NICOLE COMPLAINS
ABOUT EVERYTHING."
00:07:11.202,00:07:14.005,"SERIOUSLY,
I NEVER WANT TO DO THAT AGAIN"
00:07:14.005,00:07:15.640,WITH THOSE NASTY THINGS.
00:07:15.640,00:07:17.709,"HER VOICE
IS SO ANNOYING."
00:07:17.709,00:07:19.344,IT'S SO SHARP AND ALARMING.
00:07:19.344,00:07:21.179,"I WAS IN TEARS--
STREAMING DOWN MY FACE"
00:07:21.179,00:07:22.680,"AND LIKE, ""AAH!"""
00:07:22.680,00:07:25.183,"MY HAIR IS ALWAYS AT ENDS
WHEN SHE TALKS,"
00:07:25.183,00:07:26.684,"AND I DON'T FEEL
LIKE IT'S A CONVERSATION."
00:07:26.684,00:07:28.987,(screaming)
00:07:28.987,00:07:30.688,I WAS SERIOUSLY FREAKING OUT.
00:07:30.688,00:07:33.191,"THOSE BIRDS WERE LIKE--
WHEW."
00:07:38.163,00:07:39.964,"TODAY, THE WINNER
OF THIS CHALLENGE"
00:07:39.964,00:07:42.000,GETS TO GO ON A SHOPPING SPREE.
00:07:42.000,00:07:45.203,"AND THE SHOPPING SPREE
IS WORTH..."
00:07:45.203,00:07:49.040,"$15,000."
00:07:49.040,00:07:50.241,"OH, MY GOODNESS."
00:07:50.241,00:07:52.177,CHILD.
00:07:52.177,00:07:54.145,"AND NOT ONLY THAT, SHE GETS
TO TAKE TWO FRIENDS"
00:07:54.145,00:07:55.380,ALONG WITH HER.
00:07:55.380,00:07:56.548,"OH, MY GOODNESS."
00:07:56.548,00:07:58.149,I AM GOING TO GO FOR...
00:07:58.149,00:08:01.419,OHH!
00:08:01.419,00:08:03.188,OKAY. NIK.
00:08:03.188,00:08:06.591,YEAH!
00:08:06.591,00:08:08.026,THANK YOU.
00:08:08.026,00:08:09.160,"OH, IT'S BEEN A PLEASURE."
00:08:09.160,00:08:10.728,"I'VE NEVER WON ANYTHING
HERE BEFORE."
00:08:10.728,00:08:12.530,"I'VE KIND OF BEEN LIKE
THE GIRL ON THE BOTTOM"
00:08:12.530,00:08:13.698,WHEN IT COMES TO CHALLENGES.
00:08:13.698,00:08:15.500,"SO IT KIND OF FEELS GOOD
TO BE THE ONE TOP RIGHT NOW."
00:08:15.500,00:08:17.101,SO WHO ARE YOU GONNA TAKE?
00:08:17.101,00:08:21.539,"I'M GONNA TAKE BRE
AND... JAYLA."
00:08:21.539,00:08:23.274,ALL THE GOLD GODDESSES.
00:08:23.274,00:08:26.110,"OH, IT MUST BE
TOUGH."
00:08:26.110,00:08:30.381,"SO YOU'RE GONNA SHOP
TILL YOU DROP, BABY."
00:08:30.381,00:08:31.583,THANK YOU.
00:08:34.152,00:08:36.254,"NICOLE, IF YOU LEAVE
THIS SWEATER ONE MORE TIME,"
00:08:36.254,00:08:39.090,"I PROMISE, I'M GONNA
THROW IT IN THE GARBAGE."
00:08:39.090,00:08:41.125,"ALL DAY, NICOLE WAS
GETTING ON MY NERVES."
00:08:41.125,00:08:44.062,"I'M NOT REALLY FEELING
WELL TODAY."
00:08:44.062,00:08:47.599,"I'M A LITTLE STRESSED.
I WANT GO TO SLEEP."
00:08:47.599,00:08:49.133,YOU WANT TO WORK OUT MAYBE?
00:08:49.133,00:08:51.035,"WORKING OUT
IS SO OVERRATED."
00:08:51.035,00:08:52.737,"NICOLE IS VERY LOUD
ALL THE TIME,"
00:08:52.737,00:08:54.606,"AND I THINK SHE'S
VERY INCONSIDERATE."
00:08:54.606,00:08:56.274,"OH, THESE BEDS ARE
SO MUCH MORE BOUNCY"
00:08:56.274,00:08:57.709,THAN THE ONES AT HOME.
00:08:57.709,00:08:59.210,"""AT HOME."" OH, MY GOD!"
00:08:59.210,00:09:00.645,"I JUST CALLED
THAT HELL HOUSE OUR HOME."
00:09:00.645,00:09:03.214,"YEAH, I TAKE THAT ONE BACK."
00:09:03.214,00:09:05.717,"I'M ALREADY AGGRAVATED,
AND SHE JUST BUILDS"
00:09:05.717,00:09:07.986,AND ADDS TO THAT FRUSTRATION.
00:09:07.986,00:09:11.089,(clicking tongue)
00:09:11.089,00:09:12.624,"I KNOW SHE THINKS I'M LOUD
AND OBNOXIOUS."
00:09:12.624,00:09:14.025,I DON'T CARE.
00:09:14.025,00:09:15.693,"JUST BECAUSE
YOU'RE HAVING A BAD DAY"
00:09:15.693,00:09:17.562,"AND YOU'RE GRUMPY AN ANGRY
ALL OF THE TIME,"
00:09:17.562,00:09:19.397,"DOESN'T MEAN THAT I HAVE
TO STOOP DOWN TO YOUR LEVEL."
00:09:19.397,00:09:21.666,"LIKE I'M STILL GONNA
HAVE FUN AND BE HAPPY."
00:09:23.034,00:09:25.403,"GUYS, THERE'S A TYRA MAIL."
00:09:25.403,00:09:28.039,"YOU, UP.
BRE, UP."
00:09:30.275,00:09:32.377,"""HAVE YOU EVER FELT LIKE
YOU WERE BEING FRAMED?"
00:09:32.377,00:09:34.078,"TYRA."""
00:09:34.078,00:09:36.347,"I'M EXHAUSTED AND IT'S LIKE
1:00 IN THE MORNING."
00:09:36.347,00:09:38.182,"I DON'T EVEN SPEND TIME TRYING
TO FIGURE OUT WHAT THE DAY'S"
00:09:38.182,00:09:39.350,GONNA BE LIKE THE NEXT DAY.
00:09:39.350,00:09:40.551,I JUST GO TO SLEEP.
00:09:43.221,00:09:46.324,"SO WE MAKE A GROCERY LIST
AND EVERYBODY GETS SOMETHING"
00:09:46.324,00:09:47.725,FROM THE STORE.
00:09:47.725,00:09:50.328,"BUT THEN
I LOOK AT MY GROCERY LIST."
00:09:50.328,00:09:52.196,"LOOK AT MY RECEIPT,
CHECK TO SEE"
00:09:52.196,00:09:53.564,IF I GOT EVERYTHING I NEEDED.
00:09:53.564,00:09:56.367,"WHY IS MY CEREAL BAR BOX
ALREADY OPENED?"
00:09:56.367,00:09:58.369,"HEY, THAT WAS NICE."
00:09:58.369,00:09:59.704,WHO DID THAT?
00:09:59.704,00:10:01.506,"WHO GOT FIRST DIBS
ON MY STUFF?"
00:10:08.513,00:10:10.014,AND I'M SO HEATED.
00:10:10.014,00:10:13.418,"DON'T TOUCH MY FOOD.
DON'T TOUCH MY FOOD."
00:10:18.189,00:10:20.325,"THE PRESSURE IS RIDICULOUS
AT THIS POINT,"
00:10:20.325,00:10:22.260,"AND BRE'S FOOD OBVIOUSLY
IS IMPORTANT TO HER."
00:10:22.260,00:10:24.562,"I MEAN, WHEN PEOPLE START
MESSING WITH, YOU KNOW, FOOD"
00:10:24.562,00:10:28.333,"AND THINGS LIKE THAT,
IT'S GONNA GET REALLY UGLY."
00:10:28.333,00:10:31.336,"I POURED OUT ALL OF NICOLE'S
CANNED SODAS."
00:10:31.336,00:10:33.438,"I'VE BEEN DISRESPECTED,
BUT THIS WAS JUST TOO MUCH."
00:10:45.416,00:10:48.119,(laughing)
00:10:50.288,00:10:51.689,"OH, GOD."
00:10:51.689,00:10:53.991,"BRE, IS THAT REALLY NECESSARY?"
00:11:09.173,00:11:10.274,GO.
00:11:10.274,00:11:13.111,YOU'RE SO SKETCHY.
00:11:13.111,00:11:14.245,"BRE IS LIKE,
""YOU GO BACK TO YOUR ROOM,"
00:11:14.245,00:11:16.013,"AND YOU GO TO SLEEP NOW
AND DON'T COME BACK IN HERE."""
00:11:16.013,00:11:17.348,"AND AT THIS POINT, YOU KNOW,
I FEEL STUPID"
00:11:17.348,00:11:18.750,"BECAUSE I'M LIKE GETTING
BULLIED AROUND."
00:11:18.750,00:11:21.586,"I WAS DOING JUST FINE
UNTIL YOU WEASELED"
00:11:21.586,00:11:23.321,YOUR WAY IN HERE.
00:11:23.321,00:11:27.325,"BUT YOU-- YOUR MIND WANDERS,
THINKS TOO-- TOO MUCH."
00:11:27.325,00:11:28.760,YOU HAVE TO FIND OUT.
00:11:28.760,00:11:30.128,OF COURSE I DO.
00:11:30.128,00:11:31.396,"AND I WAS LIKE,
""TELL ME WHAT IS GOING ON."
00:11:31.396,00:11:32.764,"LIKE TELL ME WHAT YOU TOOK."""
00:11:32.764,00:11:34.465,"AND SHE'S LIKE,
""I DIDN'T DO ANYTHING."
00:11:34.465,00:11:36.667,"I PUT JAYLA'S DIRTY SOCKS
UNDER NICOLE'S BED."""
00:11:36.667,00:11:38.770,"AND I WAS LIKE, ""WHY?"""
00:11:38.770,00:11:40.805,"YOU'RE GONNA FIND SOMETHING
BETTER IN THE MORNING."
00:11:40.805,00:11:42.306,"I DON'T REALLY
WANT TO BE IN THE DRAMA."
00:11:42.306,00:11:44.208,"I FEEL LIKE I JUST KINDA
HAVE TO FOCUS ON MYSELF."
00:11:44.208,00:11:45.576,"I HAVE ENOUGH THINGS
TO WORRY ABOUT."
00:11:45.576,00:11:46.778,GOOD NIGHT.
00:11:46.778,00:11:48.045,GOOD NIGHT.
00:11:48.045,00:11:49.180,"I'M JUST GONNA TRY
AND BE CORDIAL"
00:11:49.180,00:11:50.481,"AND GET ALONG WITH BRE
AS BEST I CAN"
00:11:50.481,00:11:52.383,UNTIL ONE OF US IS ELIMINATED
00:11:52.383,00:11:54.485,"AND THEN I DON'T HAVE TO WORRY
ABOUT HER ANYMORE."
00:12:02.393,00:12:05.463,"I WON A CHALLENGE,
AND SO THIS MORNING IS THE DAY"
00:12:05.463,00:12:07.632,WE GET TO GO ON OUR SPREE.
00:12:07.632,00:12:08.699,GOOD MORNING.
00:12:08.699,00:12:10.768,"WE WALK DOWNSTAIRS,
AND WE WERE GREETED BY"
00:12:10.768,00:12:13.471,A HARRODS' ROLLS-ROYCE.
00:12:13.471,00:12:16.641,"AND YOU DIDN'T EAT
THEM GRANOLA BARS, RIGHT?"
00:12:16.641,00:12:18.609,"OKAY, WHAT IS THIS
ABOUT THE GRANOLA BARS?"
00:12:18.609,00:12:20.111,I KNEW IT WAS NICOLE.
00:12:20.111,00:12:21.579,"THERE'S NOBODY ELSE
IN THE HOUSE."
00:12:21.579,00:12:22.680,THERE'S NO GHOSTS.
00:12:22.680,00:12:24.148,THERE'S NOTHING.
00:12:24.148,00:12:26.083,"TO MAKE A LONG STORY SHORT,
I SNUCK IN THE ROOM"
00:12:26.083,00:12:28.085,"AND EMPTIED OUT
ALL OF HER RED BULLS THAT"
00:12:28.085,00:12:30.588,"SHE JUST BOUGHT FROM THE STORE
AND LEFT THEM EMPTY."
00:12:35.293,00:12:37.295,"I DON'T EVEN HAVE THE ENERGY
TO GET MAD."
00:12:37.295,00:12:39.230,"I JUST DON'T HAVE
THE ENERGY TO EVEN BE AROUND"
00:12:39.230,00:12:40.298,THESE PEOPLE ANYMORE.
00:12:40.298,00:12:42.300,"I WAKE UP IN THE MORNING
AND I FIND THAT"
00:12:42.300,00:12:44.035,MY ENERGY DRINKS ARE GONE.
00:12:44.035,00:12:46.471,"TWO OF THEM ARE OPENED
AND EMPTY IN THE BATHROOM."
00:12:46.471,00:12:49.173,"I JUST WANT THESE PEOPLE
TO LEAVE. GO HOME."
00:12:49.173,00:12:52.176,"BACK IN L.A., BRE WAS
THROWING INSULTS AT ME"
00:12:52.176,00:12:54.779,"AND BASHING MY CHARACTER
IN THAT LIMO."
00:12:54.779,00:12:57.181,"YOU HAVE SOMETHING
TO SAY ABOUT EVERYBODY,"
00:12:57.181,00:12:59.150,"AND I KNOW THAT, SWEETHEART."
00:12:59.150,00:13:00.284,I KNOW.
00:13:00.284,00:13:02.553,"LIKE I'M SORRY AND LIKE
I JUST DON'T LIKE--"
00:13:02.553,00:13:04.322,SOMETIMES I JUST DON'T KNOW.
00:13:04.322,00:13:07.091,"AT THIS POINT, I'M REALLY UPSET
THAT I APOLOGIZED IN THE LIMO."
00:13:07.091,00:13:08.693,"I'M JUST STUPID AND LIKE
I JUST LIKE SAY THINGS"
00:13:08.693,00:13:10.361,FOR COMIC EFFECT.
00:13:10.361,00:13:13.130,"I THINK THAT BRE IS LIKE
PRETTY JEALOUS OF ME,"
00:13:13.130,00:13:15.132,"AND I THINK SHE'S JEALOUS
OF KIM BECAUSE KIM'S DOING"
00:13:15.132,00:13:16.467,REALLY WELL NOW.
00:13:16.467,00:13:18.536,"WE NEED TO CONCENTRATE ON
HAVING A GOOD PHOTO SHOOT."
00:13:18.536,00:13:23.541,"SO WE'RE NOT THE ONES
WHO GET... BOOTED."
00:13:23.541,00:13:27.211,"(""Spring"" from
Vivaldi's ""Four Seasons"" plays)"
00:13:30.348,00:13:32.350,"HELLO, GIRLS,
AND WELCOME TO HARRODS."
00:13:32.350,00:13:34.552,"BY APPOINTMENT
IS A V.I.P. SERVICE"
00:13:34.552,00:13:36.621,"FOR THE ULTIMATE SHOPPING
EXPERIENCE."
00:13:36.621,00:13:39.457,"NIK, AS THE WINNER,
YOU HAVE A $10,000"
00:13:39.457,00:13:41.659,"SHOPPING SPREE,
AND YOUR PERSONAL SHOPPER"
00:13:41.659,00:13:43.461,TODAY WILL BE RAYMUNDO.
00:13:43.461,00:13:47.131,"JAYLA AND BRE, YOU HAVE
$5,000 SHOPPING TO DO TOGETHER"
00:13:47.131,00:13:49.534,"WITH YOUR ASSISTANTS
LAURA AND SIMONE."
00:13:49.534,00:13:51.435,SO LET'S GET SHOPPING.
00:13:53.271,00:13:55.306,"IF YOU SEE ANYTHING CUTE,
JUST TELL ME."
00:13:55.306,00:13:56.374,"OH, DEAR."
00:13:56.374,00:13:57.375,IS THAT WHAT YOU LIKE?
00:13:57.375,00:13:58.376,YES.
00:13:58.376,00:13:59.377,THIS IS NICE.
00:13:59.377,00:14:00.378,DON'T LIKE THAT?
00:14:00.378,00:14:01.345,NO.
00:14:01.345,00:14:02.346,"THAT'S SO POLICE, GIRL."
00:14:02.346,00:14:03.347,THAT IS GORGEOUS.
00:14:03.347,00:14:04.348,THEY'RE NICE.
00:14:04.348,00:14:05.349,YEAH.
00:14:05.349,00:14:06.617,WHAT ABOUT BAGS?
00:14:06.617,00:14:08.252,"BAGS?
HOW MUCH IS THAT ONE?"
00:14:08.252,00:14:09.554,"REGULAR PRICE IS $1,400."
