Start Time,End Time,Text
00:04:22.734,00:04:27.339,"SARAH, WE'RE GONNA GIVE YOU
AN EDGY, SYMMETRICAL HAIRCUT."
00:04:27.339,00:04:28.340,OKAY.
00:04:28.340,00:04:30.508,"NIK, YOU HAVE SUCH
A HONEY-COLORED COMPLEXION,"
00:04:30.508,00:04:31.977,"AND WE THOUGHT YOUR HAIR
MIGHT BE A LITTLE BIT"
00:04:31.977,00:04:34.479,"TOO DARK FOR THAT, SO WE'RE
GONNA TAKE YOU BRIGHTER."
00:04:34.479,00:04:36.214,"WE'RE GONNA
MAKE YOU SUN-KISSED."
00:04:36.214,00:04:38.183,"BRE, WE'RE GONNA JUST
STRAIGHTEN YOU OUT"
00:04:38.183,00:04:41.486,"AND MAKE YOU
BONE STRAIGHT AND SEXY."
00:04:41.486,00:04:42.988,"CASSANDRA,
YOU HAVE POISE."
00:04:42.988,00:04:45.623,"YOU ARE A BEAUTIFUL WOMAN,
BUT IN THAT JUDGING ROOM,"
00:04:45.623,00:04:47.892,"ALL THE ANSWERS ARE RIGHT
BECAUSE YOU'RE A BEAUTY QUEEN,"
00:04:47.892,00:04:50.862,"AND IT'S KIND OF BLAND.
IT'S SAFE."
00:04:50.862,00:04:54.199,"IT'S LIKE, WHO IS THE REAL
GIRL UP UNDER ALL THAT HAIR?"
00:04:54.199,00:04:56.267,"SO YOU KNOW
WHAT I'M DOING?"
00:04:56.267,00:04:58.236,"HAVE YOU EVER SEEN THAT MOVIE
""ROSEMARY'S BABY"""
00:04:58.236,00:05:00.505,STARRING MIA FARROW?
00:05:00.505,00:05:01.606,YOU HAVEN'T?
00:05:01.606,00:05:03.875,"I'LL EXPLAIN WHAT HER HAIR
LOOKED LIKE IN THAT MOVIE."
00:05:03.875,00:05:06.411,"IT WAS A LITTLE BIT
LIGHTER THAN YOURS,"
00:05:06.411,00:05:09.614,AND IT WAS THIS SHORT.
00:05:09.614,00:05:11.182,"OH, MY GOSH."
00:05:11.182,00:05:13.852,"YOU'RE GONNA HAVE TO SAY
BYE-BYE TO BEAUTY QUEEN."
00:05:13.852,00:05:15.887,"WE'RE NOT JUST CUTTING THIS
JUST TO CUT YOUR HAIR."
00:05:15.887,00:05:17.622,"- OH, NO.
- THIS FITS YOUR FACE."
00:05:17.622,00:05:19.691,"YOUR FACE IS STRONG ENOUGH
TO HANDLE THAT."
00:05:22.227,00:05:23.595,"CASSANDRA,
WHY ARE YOU CRYING?"
00:05:24.863,00:05:27.332,I LOVE MY HAIR.
00:05:27.332,00:05:29.701,IT'LL ALWAYS GROW BACK.
00:05:29.701,00:05:31.169,"THAT SUCKS FOR HER,
BUT IT'S LIKE,"
00:05:31.169,00:05:32.337,"YOU REALLY GOTTA DO
WHAT YOU GOTTA DO,"
00:05:32.337,00:05:33.972,"'CAUSE THIS IS THE OPPORTUNITY
OF A LIFETIME."
00:05:33.972,00:05:35.874,"ALSO WHAT YOU GUYS
ARE GONNA BE DOING"
00:05:35.874,00:05:38.209,IS A PHOTO SHOOT TODAY.
00:05:38.209,00:05:40.779,"YOU'RE GOING TO BE
REPRESENTING THESE LOOKS"
00:05:40.779,00:05:43.615,"BUT TO THE TENTH POWER
AT THAT PHOTO SHOOT."
00:05:43.615,00:05:45.383,"AND ON TOP OF THAT,
I'M GONNA GO AROUND"
00:05:45.383,00:05:48.586,"AND GIVE EACH ONE OF YOU
YOUR OWN STYLE TO ADOPT."
00:05:48.586,00:05:50.188,"ALL RIGHT,
ARE YOU GUYS READY?"
00:05:50.188,00:05:51.222,YEAH.
00:05:51.222,00:05:53.191,"ALL RIGHTY,
WE'RE GONNA START NOW!"
00:05:55.126,00:05:57.228,YAY! BYE.
00:05:58.797,00:06:00.598,I'M SO EXCITED RIGHT NOW.
00:06:00.598,00:06:04.636,"I'VE ALWAYS HAD
MY HAIR. ALWAYS."
00:06:04.636,00:06:05.537,"AND NOW IT'S JUST
GOING TO BE GONE."
00:06:05.537,00:06:07.472,"YOU KNOW WHAT?
THEN IT NEEDS TO GO."
00:06:07.472,00:06:09.941,"IF YOU'VE GOT YOUR HAIR
LIKE THAT ALL YOUR WHOLE LIFE,"
00:06:09.941,00:06:11.276,THEN IT NEEDS TO GO.
00:06:11.276,00:06:13.611,"DAMN, LIKE,
YOU WANT TO TRADE?"
00:06:13.611,00:06:16.848,"LIKE, YOU COULD STAY
THE BEAUTY QUEEN THAT YOU ARE"
00:06:16.848,00:06:17.982,IF YOU WANT TO.
00:06:17.982,00:06:20.185,"LOOK, YOU'LL FEEL
SO BEAUTIFUL. COME ON."
00:06:20.185,00:06:22.654,"IT'S GOOD TO SEE CASSANDRA
SHOW SOME EMOTION."
00:06:22.654,00:06:25.190,"SHE'S BASICALLY BEEN
A ROBOT THIS ENTIRE TIME,"
00:06:25.190,00:06:28.126,"AND THIS IS THE FIRST TIME
ANYONE HAS SEEN HER DO ANYTHING"
00:06:28.126,00:06:30.895,"THAT'S EVEN REMOTELY CLOSE
TO BEING HUMAN."
00:06:30.895,00:06:32.530,"- YOU READY?
- NO."
00:06:32.530,00:06:36.134,"- YOU'RE GONNA LOOK AWESOME.
- COME ON. OKAY."
00:06:36.134,00:06:37.902,I DON'T WANT TO WATCH.
00:06:37.902,00:06:39.537,"THREE, TWO, ONE."
00:06:45.743,00:06:47.712,BYE-BYE. IT'S OKAY.
00:06:47.712,00:06:49.314,YOU'RE READY.
00:06:50.648,00:06:53.017,NO MORE BEAUTY PAGEANTS.
00:06:53.017,00:06:55.053,"DO YOU KNOW WHAT?
YOU ARE GONNA LOOK SO GREAT."
00:06:55.053,00:06:56.187,YOU DON'T EVEN KNOW.
00:06:56.187,00:06:58.189,"IT'S JUST A REALLY
BIG SHOCK."
00:06:58.189,00:07:00.725,"BUT WAIT, YOU KNOW WHAT
YOU TOLD US IN CASTING?"
00:07:00.725,00:07:03.394,"I'M REALLY EASY TO WORK WITH,
AND I THINK THAT"
00:07:03.394,00:07:05.530,"THE PHOTOGRAPHERS AND
MAKEUP ARTISTS WOULD LOVE ME"
00:07:05.530,00:07:08.066,"BECAUSE I WILL DO
WHAT YOU TELL ME."
00:07:08.066,00:07:10.001,"YOU GOTTA TRUST US,
SERIOUSLY."
00:07:10.001,00:07:13.204,"I AM. IT'S JUST
TAKING A LOT OUT OF ME."
00:07:13.204,00:07:14.906,"I MEAN, I DID IT."
00:07:22.247,00:07:24.048,"DID YOU EVER SEE THE MOVIE
""ROSEMARY'S BABY""?"
00:07:24.048,00:07:25.884,"- NO.
- MIA FARROW."
00:07:25.884,00:07:27.085,IT'S A PRETTY FREAKY MOVIE.
00:07:27.085,00:07:29.521,"- SHE'S, LIKE, PREGNANT.
- WITH THE DEVIL'S BABY?"
00:07:40.732,00:07:42.200,"- OKAY.
- ALL RIGHT?"
00:07:42.200,00:07:43.868,"WHAT'S SO FEMININE
ABOUT RED HAIR?"
00:07:43.868,00:07:44.869,"DO YOU THINK I LOOK
REALLY FEMININE?"
00:07:44.869,00:07:47.105,"NO, I DON'T THINK IT IS.
NO, I DON'T."
00:07:47.105,00:07:48.406,"YOU KNOW, I'M TRYING
TO MAINTAIN, LIKE,"
00:07:48.406,00:07:50.942,"MY OWN PERSONAL EXPRESSION,
AND, LIKE,"
00:07:50.942,00:07:52.510,"THAT MIGHT BE HARD
WITH THIS COLOR."
00:07:52.510,00:07:53.845,NO BOY HAS THIS COLOR HAIR.
00:07:53.845,00:07:55.446,"SO, YOU'RE NOT A BOY."
00:07:55.446,00:07:57.248,"- YOU'RE A MASCULINE...
- YEAH, BUT IT'S LIKE MY THING."
00:07:59.851,00:08:03.788,"ACTUALLY, WE SHOULD HAVE
WORKED ON THE NOSE HAIRS. LOOK."
00:08:03.788,00:08:05.223,"IF YOU GOT SCISSORS, JUST GO...
(imitates cutting sound)"
00:08:08.126,00:08:10.495,"HOW LONG IS THIS GONNA TAKE
TO DO ALL THIS HAIR TODAY?"
00:08:10.495,00:08:13.765,"IT'S GONNA TAKE A COOL
MINUTE, TO PUT IT MILDLY."
00:08:24.209,00:08:25.643,"I CAN'T WAIT TO START
PLAYING WITH IT."
00:08:29.280,00:08:31.449,"IT'S BEEN 12 HOURS
OF HER CRYING."
00:08:31.449,00:08:33.117,"THEY WANT TO BE
SOMEBODY THAT I'M NOT."
00:08:33.117,00:08:36.387,"AND WHAT? WHY DO I
WANNA DO THIS?"
00:08:36.387,00:08:38.222,"I'M JUST GOING THROUGH
WITH ALL THE GIRLS"
00:08:38.222,00:08:40.091,"HOW THEY CAN
INCORPORATE THEIR STYLE"
00:08:40.091,00:08:41.960,WITH THEIR NEW MAKEOVER.
00:08:41.960,00:08:44.394,"YOU'RE A LITTLE MORE LIKE
THE GHETTO FAB GIRL."
00:08:44.394,00:08:46.898,"I GUESS THAT JUST MEANS THAT
I'M FABULOUS ONE WAY OR ANOTHER,"
00:08:46.898,00:08:49.100,"BECAUSE THERE WAS NOTHING
DRASTICALLY DONE TO ME."
00:08:49.100,00:08:50.702,"THEN NOBODY CAN
COME UP WITH A CONCLUSION"
00:08:50.702,00:08:52.203,"OF HOW TO MAKE ME
MORE BEAUTIFUL."
00:08:59.077,00:09:01.312,"JAY TOLD ME THAT
MY NEW LOOK IS GONNA BE,"
00:09:01.312,00:09:03.581,"LIKE, '90s SUPERMODEL,
KIND OF LIKE"
00:09:03.581,00:09:04.882,THE WIDE-EYED SUPERMODEL.
00:09:06.618,00:09:09.721,"I LOVE LONG, THICK HAIR,
AND THAT'S EXACTLY WHAT I GOT."
00:09:12.423,00:09:13.858,"I'M REALLY PUMPED UP
ABOUT IT."
00:09:13.858,00:09:16.894,"I WANT YOU TO, LIKE,
EVOKE THE EARLY SUPERMODELS."
00:09:16.894,00:09:17.629,OKAY.
00:09:17.629,00:09:20.398,"SERIOUSLY, I DIDN'T EVEN THINK
THIS COULD LOOK THIS GOOD."
00:09:25.403,00:09:27.805,"I'D ACTUALLY REALLY SEE YOU
AS A RALPH LAUREN GIRL."
00:09:27.805,00:09:29.073,"I DIDN'T KNOW I COULD
LOOK THIS WAY."
00:09:29.073,00:09:31.175,"I FEEL LIKE I LOOK
A MILLION TIMES BETTER,"
00:09:31.175,00:09:32.510,"AND IT'S EASIER
TO MANAGE."
00:09:38.583,00:09:39.717,I JUST LOVE IT IN GENERAL.
00:09:39.717,00:09:41.185,"I'M THE ONLY PERSON
WHO'S BEEN TOLD"
00:09:41.185,00:09:42.854,"TO STAY COMPLETELY
IN MY PERSONAL STYLE."
00:09:49.594,00:09:51.829,"YOUR SENSE OF STYLE BEFORE
WAS A LITTLE BIT ROCKER GIRL."
00:09:51.829,00:09:54.666,"BUT WE WANNA MAKE YOU LOOK
A LITTLE MORE CHIC."
00:09:54.666,00:09:57.101,"I WANTED BLOND HAIR,
AND I WANTED IT LONG,"
00:09:57.101,00:09:59.737,"BUT I AT LEAST GOT
THE LONG HAIR."
00:10:04.442,00:10:06.344,STYLIST HOOKED ME UP.
00:10:06.344,00:10:09.013,"SHE MADE ME LOOK BEAUTIFUL,
SO I'M HAPPY WITH IT."
00:10:14.319,00:10:16.220,"I WANTED YOU TO START
THINKING OF YOURSELF"
00:10:16.220,00:10:17.722,AS A SOPHISTICATED GIRL.
00:10:17.722,00:10:20.591,"I NEVER WOULD HAVE THOUGHT
BLONDE AT ALL,"
00:10:20.591,00:10:22.894,"BUT OVERALL
I LIKE MY MAKEOVER."
00:10:29.534,00:10:32.737,"YOU'RE KIND OF LIKE THAT
SOPHISTICATED YOUNG MODEL,"
00:10:32.737,00:10:37.442,"SO YOU BRING NOTICE TO YOURSELF
BY BEING FASHIONABLY CASUAL."
00:10:37.442,00:10:38.876,"I LOVE
THE FINISHED PRODUCT."
00:10:38.876,00:10:40.078,IT'S AMAZING.
00:10:44.816,00:10:46.684,"YOU'RE NOT
THE SOPHISTICATED GIRL."
00:10:46.684,00:10:47.985,"YOU'RE NOT THE FASHION
FORWARD GIRL."
00:10:47.985,00:10:49.354,"YOU'RE KIND OF LIKE
THE BOHEMIAN CHIC."
00:10:49.354,00:10:50.955,"YOU'VE GOT TEXTURE
AND YOU GOT THE COLOR."
00:10:58.796,00:10:59.797,"IT'S COOL, IT'S DIFFERENT"
00:10:59.797,00:11:01.232,"AND IT DEFINITELY
ATTRACTS ATTENTION."
00:11:01.232,00:11:03.034,"THAT WAS A LOT OF WORK
TO SIT THROUGH THAT."
00:11:03.034,00:11:03.968,I LOVE IT.
00:11:03.968,00:11:05.370,"I JUST GOT IN THE CHAIR
AND I KNEW"
00:11:05.370,00:11:07.739,"I WAS GONNA BE SITTING,
AND IT TOOK 13 HOURS."
00:11:07.739,00:11:09.874,"AT THE END OF THE DAY,
IT LOOKED SO AWESOME,"
00:11:09.874,00:11:12.276,"SO I DIDN'T REALLY CARE
THAT I COULDN'T FEEL
MY LEGS OR MY BUTT."
00:11:19.283,00:11:21.519,"I WANT YOU TO WORK
WITH YOUR NEW LOOK."
00:11:21.519,00:11:23.621,"OBVIOUSLY, I'M STILL GONNA
BE A FEMININE PERSON"
00:11:23.621,00:11:24.789,BECAUSE THAT'S HOW I AM.
00:11:24.789,00:11:27.425,"WHAT BOTHERED ME MOST ABOUT
THE MAKEOVER IS JAY SAID,"
00:11:27.425,00:11:29.227,"""NO, YOU CAN'T ACT
FEMININE ANYMORE."""
00:11:29.227,00:11:31.629,"A LOT MORE KIND OF MOD.
A LITTLE MORE EDGY."
00:11:31.629,00:11:33.197,"""YOU HAVE TO ACT EDGY."""
00:11:41.606,00:11:43.741,"SO YOU GUYS HAVE HAD
THE MAKEOVERS."
00:11:43.741,00:11:45.376,"I TALKED WITH EACH
AND EVERY ONE OF YOU"
00:11:45.376,00:11:46.477,"ABOUT WHAT YOUR NEW STYLE
SHOULD BE,"
00:11:46.477,00:11:48.079,"SO YOU NEED
TO START TO ADOPT THAT"
00:11:48.079,00:11:51.149,"SO YOU TAKE ON THAT SUPERMODEL,
TOP MODEL PERSONA."
00:11:51.149,00:11:52.850,"- WORK IT OUT.
- THANK YOU, JAY."
00:11:54.719,00:11:57.422,TYRA MAIL.
00:11:57.422,00:12:00.258,"""GET READY TO RACK UP
SOME FASHION CRED."
00:12:00.258,00:12:01.926,"BE READY AT...""
READY, GUYS?"
00:12:01.926,00:12:03.928,"- 6:30 A.M.
- OHH!"
00:12:03.928,00:12:05.563,FABULOUS. FABULOUS.
00:12:05.563,00:12:07.031,"I THINK
WE'RE GOING SHOPPING,"
00:12:07.031,00:12:09.634,"BECAUSE THIS IS FASHION CRED,
SO I THINK FASHION CREDIT."
00:12:09.634,00:12:10.802,NOBODY BELIEVES ME.
00:12:10.802,00:12:11.803,MAYBE I SHOULD SLEEP
00:12:11.803,00:12:14.305,"WITH MY PONYTAIL
UNDER MY PILLOW."
00:12:14.305,00:12:15.807,"OH, GOD, WHY?"
00:12:15.807,00:12:17.341,BECAUSE I MISS MY HAIR.
00:12:18.443,00:12:19.944,"MAYBE SOMEWHERE
IN THE MIDDLE OF THE NIGHT"
00:12:19.944,00:12:22.346,"AND I FEEL IT ON MY SHOULDER,
IT'LL BE COMFORTING."
00:12:22.346,00:12:23.514,I'M COMPLAINING.
00:12:23.514,00:12:25.450,"ALL I WANNA DO IS TALK
ABOUT MY HAIR."
00:12:25.450,00:12:27.452,MAKE EVERYTHING ABOUT MY HAIR.
00:12:27.452,00:12:28.820,I CAN'T PLAY WITH MY HAIR.
00:12:28.820,00:12:30.555,"WHEN I GO TO BRUSH MY TEETH,
AND I LOOK IN THE MIRROR,"
00:12:30.555,00:12:33.624,"IT'S GONNA BE--
IT'S NOT GONNA BE PRETTY."
00:12:33.624,00:12:35.660,"I THINK THERE'S A LOT OF GIRLS
WHO STILL DON'T UNDERSTAND"
00:12:35.660,00:12:39.163,"WHY I GOT SO UPSET
ABOUT IT, BUT THEY SHOULD."
00:12:39.163,00:12:41.532,"MY HAIR, MY HAIR, MY HAIR."
00:12:42.967,00:12:44.035,IT SUCKS.
00:12:44.035,00:12:45.536,"THE WAY
CASSANDRA HAS ACTED"
00:12:45.536,00:12:47.772,"MIGHT PUT HER AT STAKE
FOR ELIMINATION."
00:12:47.772,00:12:50.341,"WE'LL SEE HOW FAR I GET AND
WE'LL SEE HOW MUCH THIS HAIR"
00:12:50.341,00:12:53.478,IS REALLY GONNA WORK FOR ME.
00:12:53.478,00:12:54.479,WE'LL SEE.
00:13:05.223,00:13:06.958,"I'VE NEVER HEARD ANYONE
COMPLAIN SO MUCH IN MY LIFE."
00:13:06.958,00:13:08.125,IT'S LIKE A JOKE.
00:13:08.125,00:13:09.627,"IT WAS LIKE, ""OH, MY GOD.
THE PHONE'S WORKING."""
00:13:09.627,00:13:11.496,"SHE'S LIKE, ""WELL, GOOD,
I HAVE TO USE IT,"
00:13:11.496,00:13:13.264,"BECAUSE I HAVE TO
TELL PEOPLE ABOUT THIS."""
00:13:13.264,00:13:15.633,"AND IT'S JUST LIKE,
""DUDE, SHUT UP."""
00:13:15.633,00:13:17.902,"CASSANDRA WAS NOT
ADAPTING WELL TO HER HAIR,"
00:13:17.902,00:13:20.438,"AND I THINK THAT MIGHT
HURT HER IN THIS."
00:13:20.438,00:13:22.507,"WE HAD OUR MAKEOVERS
YESTERDAY."
00:13:22.507,00:13:24.208,"- Oh, yeah?
- YEAH."
00:13:24.208,00:13:26.777,How do you look?
00:13:26.777,00:13:28.112,YOU'RE GOING TO HATE IT.
00:13:30.848,00:13:32.149,(groans)
00:13:32.149,00:13:33.384,"THE TYRA MAIL SAID,"
00:13:33.384,00:13:35.553,"""YOU KNOW, RACK UP
SOME FASHION CRED."""
00:13:35.553,00:13:37.922,"AND WE'RE LIKE, ""OKAY,
LIKE, WE'RE READY."""
00:13:37.922,00:13:39.257,"COME ON, LET'S GO."
00:13:45.329,00:13:47.598,"WE WERE IN THE LUXE HOTEL
ON RODEO DRIVE,"
00:13:47.598,00:13:48.533,AND WE'RE ON THE ROOFTOP.
00:13:48.533,00:13:49.834,"AND IT'S SO BEAUTIFUL
AND THE STREETS ARE JUST,"
00:13:49.834,00:13:51.869,"LIKE, AMAZINGLY CLEAN.
IT'S RIDICULOUS."
00:13:54.739,00:13:56.207,♪&♪&♪&
00:14:01.312,00:14:03.314,"THIS BALD GUY
WITH MAKEUP COMES OUT,"
00:14:03.314,00:14:05.683,"AND HE'S WEARING WHAT LOOKS
TO ME LIKE A CLOWN DRESS."
00:14:05.683,00:14:06.951,"HELLO, LADIES."
00:14:06.951,00:14:08.719,"AND HE TELLS US ABOUT
OUR CHALLENGE,"
00:14:08.719,00:14:10.655,"AND I'M STILL THINKING,
""WHAT IS THIS GUY WEARING?"""
00:14:10.655,00:14:13.558,"I'M JAMES ST. JAMES,
CLUB KID EXTRAORDINAIRE,"
00:14:13.558,00:14:17.094,"FASHION PROVOCATEUR AND
DEFINITION OF PERSONAL STYLE."
00:14:18.930,00:14:22.600,"PERSONAL STYLE MEANS THAT
YOU CAN BE FAT, 40 AND BALD"
00:14:22.600,00:14:23.868,AND DRESS LIKE A CLOWN
00:14:23.868,00:14:26.470,"AND STILL BE THE MOST
FABULOUS PERSON IN THE ROOM."
00:14:26.470,00:14:28.272,"IT MEANS THAT YOU HAVE
A LOOK AND IT MEANS"
00:14:28.272,00:14:30.441,"THAT YOU HAVE A POINT
OF VIEW BEHIND YOUR LOOK."
00:14:30.441,00:14:33.711,"TODAY WE'RE GOING TO HAVE
A PERSONAL STYLE MISSION."
00:14:33.711,00:14:36.147,"WE'RE GOING TO GO SHOPPING
IN BEVERLY HILLS."
00:14:36.147,00:14:38.849,"YOU EACH GET $500
TO BUY AN OUTFIT"
00:14:38.849,00:14:40.785,"THAT FITS
YOUR PERSONAL STYLE."
00:14:40.785,00:14:42.186,"ONLY THE WINNER
OF THIS CHALLENGE"
