Start Time,End Time,Text
00:02:28.820,00:02:31.223,"'CAUSE ONE DAY IT IS GONNA
BECOME NATURAL, AND ONE DAY"
00:02:31.223,00:02:33.525,"MODELING IS GONNA BE
SECOND NATURE FOR YOU GUYS."
00:02:33.525,00:02:34.593,OKAY?
00:02:37.529,00:02:38.663,"- TYRA MAIL.
- TYRA MAIL."
00:02:38.663,00:02:40.665,TYRA MAIL!
00:02:40.665,00:02:42.601,"""GET READY TO SWIM WITH
THE SHARKS."
00:02:42.601,00:02:44.336,"BE READY AT 12 P.M."""
00:02:44.336,00:02:46.404,(cheering)
00:02:47.706,00:02:49.274,"IT WAS JUST KIND OF
A STRESSFUL DAY."
00:02:49.274,00:02:52.244,"- WE'RE JUST EXHAUSTED.
- OH, IT'S KINDA COLD OUT HERE."
00:02:52.244,00:02:54.913,"AND WE ALL JUST KINDA
GO AND CRASH AND TRY TO REGROUP."
00:02:57.682,00:02:58.650,YEAH.
00:02:58.650,00:03:00.585,"SARAH AND I MADE OUT ONCE
IN THE LIMO AND, YOU KNOW,"
00:03:00.585,00:03:01.486,WE WERE A LITTLE TIPSY.
00:03:01.486,00:03:03.788,(screaming)
00:03:03.788,00:03:05.757,"I'VE DEALT WITH
STRAIGHT GIRLS FOR A LONG TIME,"
00:03:05.757,00:03:06.992,"YEARS AND YEARS AND YEARS,"
00:03:06.992,00:03:09.127,"AND I, LIKE, KNOW THEM
LIKE THE BACK OF MY HAND."
00:03:09.127,00:03:10.762,"LIKE THE LAST PEOPLE I'VE DATED
HAVE ALL HAD,"
00:03:10.762,00:03:12.197,"LIKE, ATTACHMENT ISSUES."
00:03:12.197,00:03:13.398,"AND IT'S HARD 'CAUSE, LIKE,
I DON'T HAVE ANY."
00:03:13.398,00:03:15.033,"AND SO, LIKE, I ALLOW
MYSELF TO BE VULNERABLE,"
00:03:15.033,00:03:16.268,"AND THEN THEY DO TOO,
AND THEN THEY FLIP OUT,"
00:03:16.268,00:03:17.736,"AND I'M JUST LIKE, OKAY."
00:03:17.736,00:03:20.405,"I DIDN'T MEAN TO GRAVITATE
TOWARDS KIM AT ALL,"
00:03:20.405,00:03:24.142,"BUT THERE IS SO MUCH TENSION IN
THE HOUSE, IT'S EASY TO FOCUS"
00:03:24.142,00:03:26.978,"ON SOMEONE TO GET YOUR MIND OFF
OF EVERYTHING ELSE."
00:03:26.978,00:03:28.980,"I ALWAYS FEEL REALLY
TIED DOWN BY PEOPLE."
00:03:28.980,00:03:30.749,"SO, LIKE, WHEN YOU GET CLOSE
TO SOMEONE, YOU FREAK OUT."
00:03:30.749,00:03:33.184,"YEAH. I JUST DON'T THINK I HAVE
MET THE RIGHT PERSON."
00:03:41.459,00:03:44.129,"BUT IF I SAY, ""NO, TYRA,""
SHE'S GONNA BE LIKE,"
00:03:44.129,00:03:45.297,"""PACK YOUR BAGS."""
00:03:45.297,00:03:47.198,"TYRA SAID LAST NIGHT
AT THE ELIMINATION"
00:03:47.198,00:03:49.601,"THAT SHE WANTED TO CUT
MY HAIR EVEN MORE."
00:03:49.601,00:03:51.469,"I'M GONNA HAVE YOU
GET THE HAIRCUT"
00:03:51.469,00:03:53.405,"THAT I WANTED YOU
TO HAVE."
00:03:53.405,00:03:57.943,"I SPECIFICALLY SAID MIA FARROW
IN ""ROSEMARY'S BABY,"""
00:03:57.943,00:03:59.778,"AND THAT HAIR IS VERY,
VERY SHORT."
00:03:59.778,00:04:01.446,"AND YOU'RE ONE OF THOSE
RARE WOMEN THAT I THINK"
00:04:01.446,00:04:02.213,CAN HANDLE IT.
00:04:02.213,00:04:04.316,"I JUST WAS SO ANGRY
AT THAT POINT."
00:04:04.316,00:04:06.084,"WHEN I GET UP IN THE MORNING
AND I LOOK IN THE MIRROR"
00:04:06.084,00:04:07.752,"AND I DON'T HAVE ANY HAIR,
I'M STILL JUST, LIKE,"
00:04:07.752,00:04:09.187,"MAN, THIS SUCKS."
00:04:09.187,00:04:11.189,I HAVE A 1 IN 11 SHOT NOW.
00:04:11.189,00:04:12.657,"YOU CAN'T THINK
ABOUT YOUR CHANCES,"
00:04:12.657,00:04:13.825,"YOU HAVE TO THINK ABOUT, LIKE,"
00:04:13.825,00:04:15.360,"IS THIS WHAT YOU REALLY
WANT TO DO?"
00:04:15.360,00:04:15.961,YEAH.
00:04:15.961,00:04:19.130,"AND IF THIS IS WHAT YOU
REALLY, REALLY WANT TO DO,"
00:04:19.130,00:04:20.498,THEN I SAY CUT IT.
00:04:25.136,00:04:27.439,"WE PULL UP IN THIS
KIND OF RITZY NEIGHBORHOOD,"
00:04:27.439,00:04:29.741,"AND IT'S A SUNSHINE DAY,
IT'S PERFECT."
00:04:29.741,00:04:31.176,"SO I'M KINDA THINKING
WELL, MAYBE WE'LL JUST GET"
00:04:31.176,00:04:34.379,TO RELAX AND HAVE A POOL PARTY.
00:04:34.379,00:04:37.415,"AND THEN I LOOK UP
AND THERE'S MISS J..."
00:04:37.415,00:04:40.318,♪♪♪
00:04:40.318,00:04:42.520,"IN SOME CRAZY GETUP, AS USUAL."
00:04:42.520,00:04:43.822,"WHAT'S UP, GIRLS?"
00:04:43.822,00:04:44.990,HEY.
00:04:44.990,00:04:46.858,"I KNEW RIGHT THEN
I DON'T THINK I WAS GONNA HAVE"
00:04:46.858,00:04:48.326,A RELAXING AFTERNOON.
00:04:48.326,00:04:51.262,"TODAY WE'RE GONNA JUMP FROM
FLIPPERS TO HEELS."
00:04:51.262,00:04:54.466,"YOU MAY BE DOING
A FASHION SHOW ON GRASS"
00:04:54.466,00:04:56.735,"ON STONES, EVEN GLASS."
00:04:56.735,00:04:59.938,"BUT TODAY YOU WILL HAVE TO WALK
AROUND THE PERIMETERS"
00:04:59.938,00:05:01.106,OF THE SWIMMING POOL.
00:05:01.106,00:05:03.441,"THE FIERCEST RUNWAY WALK
POSSIBLE."
00:05:05.276,00:05:08.013,"HOPEFULLY THROUGH THIS LESSON
TODAY, THESE GIRLS LEARN"
00:05:08.013,00:05:08.680,SOMETHING ABOUT THEIR WALKS.
00:05:08.680,00:05:10.281,"BECAUSE THEY NEED
THEIR PRESENCE TO CARRY THEM"
00:05:10.281,00:05:12.050,THROUGHOUT A FASHION SEASON.
00:05:12.050,00:05:15.487,♪♪♪
00:05:15.487,00:05:16.855,"BRE--FOR THE ORIGINAL WALK,"
00:05:16.855,00:05:17.689,I THOUGHT SHE WAS GREAT.
00:05:17.689,00:05:19.424,"OKAY, SHE'S WORKING IT OUT."
00:05:19.424,00:05:22.127,"KYLE JUST NEEDS TO BE
COMFORTABLE WITH BEING TALL."
00:05:22.127,00:05:23.294,"GIVE IT A LICK, BABY."
00:05:23.294,00:05:25.363,"NIK NEEDS TO PICK UP HER PACE
A BIT MORE."
00:05:25.363,00:05:26.898,"A LITTLE MORE ENERGY,
A LITTLE MORE SPEED."
00:05:26.898,00:05:27.599,HIT IT.
00:05:27.599,00:05:32.070,"JAYLA, YOU ARE SO
OUT OF TOUCH."
00:05:32.070,00:05:34.472,"JAYLA TENDS TO WALK
A BIT SCATTERED."
00:05:34.472,00:05:36.307,THEY DO SAY SEX SELLS.
00:05:36.307,00:05:38.610,"I THOUGHT DIANE SEEMED
THE MOST WILLING TO LEARN."
00:05:38.610,00:05:42.313,"BEAUTY PAGEANT, BEAUTY PAGEANT,
BEAUTY PAGEANT GIRL."
00:05:42.313,00:05:43.715,"EVERY TIME I TURN AROUND,
THEY'RE LIKE,"
00:05:43.715,00:05:45.283,"""PAGEANT, PAGEANT,
PAGEANT, PAGEANT."""
00:05:45.283,00:05:46.584,SHUT UP.
00:05:46.584,00:05:49.988,"WE NEED FASHION MODEL.
YOU'RE ALMOST THERE."
00:05:49.988,00:05:50.955,COME ALIVE.
00:05:50.955,00:05:53.191,"COME ALIVE IN THE FACE,
COME ALIVE IN THE FACE."
00:05:53.191,00:05:55.727,"SHAKE IT BUT DON'T BREAK IT,
BECAUSE THE BOYS WON'T TAKE IT."
00:05:55.727,00:05:57.595,OW! I LOVE IT.
00:05:57.595,00:06:00.231,"NICOLE'S POSES ARE JUST
A BIT COLLAPSIBLE."
00:06:00.231,00:06:02.267,"HOW MANY PACKS OF GUM
ARE YOU CHEWING WHEN YOU WALK?"
00:06:02.267,00:06:03.735,"- LOTS OF THEM.
- OKAY."
00:06:03.735,00:06:05.203,LISA IS NOT FOCUSED.
00:06:05.203,00:06:06.905,SHE HAS TO FIND HER CENTER.
00:06:06.905,00:06:10.375,"TIPPY TUMBLES, BETTER KNOWN
AS MISS SARAH."
00:06:10.375,00:06:12.177,"I HOPE I GET TO, LIKE,
PROVE MYSELF TO J."
00:06:12.177,00:06:14.079,"THAT I DON'T REALLY SUCK
ON THE RUNWAY AS MUCH"
00:06:14.079,00:06:15.313,AS EVERYONE THINKS I DO.
00:06:15.313,00:06:16.781,"SARAH, I NEED MORE NECK."
00:06:16.781,00:06:18.416,"- MORE NECK, BABY.
- WHAT DO YOU MEAN?"
00:06:18.416,00:06:19.617,I DON'T HAVE MORE NECK.
00:06:19.617,00:06:21.686,"WHENEVER SOMEONE
SPEAKS TO YOU,"
00:06:21.686,00:06:22.954,YOU LOSE CONCENTRATION.
00:06:22.954,00:06:26.391,AND THEN YOU DO THE TURTLE.
00:06:26.391,00:06:29.861,"THIS SHOULD BE REAL SPECIAL
BECAUSE YOU ARE SPECIAL."
00:06:29.861,00:06:31.563,"I WANT TO TRY TO PUT
MY OWN PERSONALITY INTO IT,"
00:06:31.563,00:06:33.098,"BUT ALSO HAVING
A FEMININE FLAIR,"
00:06:33.098,00:06:34.599,AND IT'S JUST DIFFICULT FOR ME.
00:06:35.700,00:06:38.069,OHH.
00:06:38.069,00:06:41.039,"IT'S A BIT MARIONETTE
WITHOUT THE STRINGS."
00:06:41.039,00:06:42.540,KIM HAS AN INCREDIBLE FACE.
00:06:42.540,00:06:44.142,"SHE SHOULD BE ABLE TO DO
REALLY, REALLY WELL,"
00:06:44.142,00:06:46.611,"BUT UNFORTUNATELY,
WE DON'T HAVE FIVE YEARS."
00:06:46.611,00:06:49.581,"BEHIND YOU HERE,
I HAVE A BASKET."
00:06:49.581,00:06:51.549,"I WANT YOU EACH
TO PULL OUT HAT."
00:06:51.549,00:06:54.919,"WITH THAT, YOU NEED
TO HAVE ON ONE OF THESE."
00:06:54.919,00:06:56.387,IT IS A SKIRT.
00:06:56.387,00:06:59.991,"PERSONALITY IS SO VERY, VERY KEY
IN RUNWAY WALKING BECAUSE YOU"
00:06:59.991,00:07:02.360,"HAVE TO MODEL FOR SO MANY
DIFFERENT DESIGNERS WITH"
00:07:02.360,00:07:03.628,SO MANY DIFFERENT CONCEPTS.
00:07:03.628,00:07:07.765,"GIRLS, NOW THAT YOU HAVE CHOSEN
YOUR HAT, I WANT YOU EACH"
00:07:07.765,00:07:09.467,TO DANCE AROUND THE ROOM.
00:07:09.467,00:07:11.436,"WE NEED THE GIRLS
TO ACTUALLY BE"
00:07:11.436,00:07:12.871,A LITTLE MORE OVER THE TOP.
00:07:12.871,00:07:15.907,"I THOUGHT THEY COULD
LOOSEN UP BY DANCING."
00:07:15.907,00:07:20.678,♪♪♪
00:07:22.947,00:07:25.350,USE THE HAT AS AN ACCESSORY.
00:07:25.350,00:07:27.252,"PLAY WITH IT, WORK IT."
00:07:27.252,00:07:30.255,"I NEED TO SOMEHOW BRING
MY MASCULINITY AND FEMININITY"
00:07:30.255,00:07:31.523,INTO THE WALK.
00:07:33.424,00:07:35.560,I'M LOST FOR WORDS.
00:07:35.560,00:07:37.295,"USUALLY, I HAVE
SOMETHING TO SAY."
00:07:37.295,00:07:39.597,I AM REALLY LOST FOR WORDS.
00:07:39.597,00:07:41.533,"IF ANYONE SHOULD UNDERSTAND
A DIFFERENCE OF"
00:07:41.533,00:07:43.668,"GENDER EXPRESSION,
SHE SHOULD BE THE ONE."
00:07:43.668,00:07:44.969,"I MEAN, ARE YOU KIDDING?"
00:07:47.138,00:07:48.706,I DID SAY INTERPRETIVE.
00:07:48.706,00:07:49.874,I DIDN'T SAY CRAZY.
00:07:49.874,00:07:54.579,"LISA IS JUST REALLY
ALL OVER THE PLACE."
00:07:54.579,00:07:58.616,"CHILD, THAT LITTLE DANCE
IS MAKING ME CLUTCH MY PEARLS."
00:07:58.616,00:08:00.985,"CASSANDRA LOOKED
EXACTLY THE SAME."
00:08:00.985,00:08:02.420,NOTHING REALLY CHANGED.
00:08:02.420,00:08:04.155,WHOO!
00:08:04.155,00:08:06.824,WHOO!
00:08:06.824,00:08:07.992,WHOO!
00:08:07.992,00:08:12.530,"SARAH IS JUST ONE BIG,
HUGE BALL OF CONFUSION."
00:08:12.530,00:08:15.967,(squealing)
00:08:15.967,00:08:16.901,"AFTER I DID IT,"
00:08:16.901,00:08:19.204,"I KIND OF REALIZED
HOW DUMB I WAS."
00:08:19.204,00:08:21.606,"SO I HOPE I NEVER HAVE TO
SEE THAT AGAIN."
00:08:21.606,00:08:22.840,"OKAY, GIRLS."
00:08:22.840,00:08:24.676,"WE KNOW WHO
THE WORST GIRLS WERE."
00:08:24.676,00:08:30.748,"KIM AND MISS SARAH, KNOW THAT
YOU HAVE TO WORK EXTRA HARD."
00:08:30.748,00:08:33.751,"SO REMEMBER, THE WALK LESSON
DOES NOT STOP HERE."
00:08:33.751,00:08:34.919,"OKAY, BYE."
00:08:34.919,00:08:36.421,"(all)
BYE."
00:08:38.923,00:08:40.358,"(all)
TYRA MAIL."
00:08:40.358,00:08:42.726,"""YOU DISCOVERED WHO'S FIERCE
AND WHO FALLS FLAT"
00:08:42.726,00:08:43.728,"""ON THE CATWALK."
00:08:43.728,00:08:44.962,"""TOMORROW THE TABLES TURN."
00:08:44.962,00:08:47.265,"BE READY AT 9:15 A.M."""
00:08:50.501,00:08:53.605,"I'M USED TO CROSSING
BECAUSE, WHEN WE DO PAGEANTS,"
00:08:53.605,00:08:54.339,I CROSS.
00:08:54.339,00:08:56.007,"BRE, CAN YOU HELP ME?"
00:08:56.007,00:08:58.643,"I ACTUALLY DIDN'T USED TO BE
SUCH A BAD WALKER."
00:08:58.643,00:09:00.612,"I THINK I'M JUST
THINKING ABOUT IT WAY TOO MUCH,"
00:09:00.612,00:09:02.480,"AND IT'S IN MY HEAD
MORE THAN MY FEET."
00:09:02.480,00:09:05.216,"I JUST NEED TO GET IT RIGHT
IN MY HEAD RIGHT NOW."
00:09:05.216,00:09:07.218,"THEY KICKED SOMEONE OFF
BECAUSE OF THEIR BAD WALKING?"
00:09:07.218,00:09:07.819,YEAH.
00:09:07.819,00:09:09.854,"I'M USED TO BEING ONE OF
THE BEST AT THINGS THAT I DO."
00:09:09.854,00:09:11.689,"THIS IS REALLY HARD FOR ME
BECAUSE I'M CERTAINLY NOT"
00:09:11.689,00:09:12.690,ONE OF THE BEST.
00:09:12.690,00:09:15.393,"ALL RIGHT, WHATEVER.
I'VE HAD ENOUGH."
00:09:15.393,00:09:17.395,"MODELING ISN'T SOMETHING
KIM KNOWS WELL."
00:09:17.395,00:09:19.430,SO YOU STICK TO WHAT YOU KNOW.
00:09:19.430,00:09:21.199,"YOU KNOW GIRLS,
YOU KNOW YOU LIKE 'EM,"
00:09:21.199,00:09:22.734,"AND YOU KNOW YOU'RE GOOD
AT GETTING THEM."
00:09:22.734,00:09:24.269,MY ARMS ARE SO STRONG.
00:09:24.269,00:09:26.304,"YEAH, THEY LOOKED BIG
THE OTHER DAY."
00:09:26.304,00:09:27.238,WHAT DO YOU MEAN?
00:09:27.238,00:09:30.141,"BUT KIM MIGHT WANT
TO PRACTICE THAT WALK OF HERS."
00:09:30.141,00:09:31.776,"YOU CAN'T STUDY
THE DAY OF THE TEST."
00:09:31.776,00:09:33.144,IT JUST DOESN'T WORK LIKE THAT.
00:09:33.144,00:09:34.946,"OH, I COULD NEVER DO THAT."
00:09:46.491,00:09:48.993,"YESTERDAY WE GOT TYRA MAIL
SAYING THAT THE TABLES"
00:09:48.993,00:09:50.928,"WOULD BE TURNED AROUND TODAY,
OR WHATEVER."
00:09:50.928,00:09:53.031,"HOPEFULLY IT'LL BE
SOMETHING EXCITING."
00:09:53.031,00:09:55.366,"HEY, I JUST CLEANED.
YOU BETTER CLEAN AFTER YOURSELF."
00:09:55.366,00:09:57.135,"I ALWAYS CLEAN EVERYTHING
I DO IN THIS KITCHEN,"
00:09:57.135,00:09:59.337,ESPECIALLY WHEN I HAVE SEX HERE.
00:09:59.337,00:10:03.007,"SARAH AND KIM
SEEM TO HANG OUT TOGETHER."
00:10:03.007,00:10:03.875,YOU CAN DEFINITELY TELL THAT
00:10:03.875,00:10:05.376,"THEY'RE VERY CLOSE TO
EACH OTHER."
00:10:05.376,00:10:08.279,"THIS IS SOME QUALITY MATERIAL
YOU SEE RIGHT IN FRONT OF YOU."
00:10:08.279,00:10:09.781,"STRAIGHT GIRLS TEND TO GET
CRUSHES ON ME."
00:10:09.781,00:10:12.850,"LIKE, I CAN'T PICK UP A GAY GIRL
TO SAVE MY LIFE."
00:10:12.850,00:10:15.019,POOR SARAH.
00:10:15.019,00:10:16.854,"HEARTS ARE MADE
TO BE BROKEN, SISTER."
00:10:16.854,00:10:19.257,"IT'S REALLY HARD, ACTUALLY,
TO TELL WHERE KIM IS AT"
00:10:19.257,00:10:20.992,BECAUSE SHE IS SUCH A KIDDER.
00:10:20.992,00:10:22.760,"ALL RIGHT, THE PRESENTATION'S
NOT GONNA BE GREAT."
00:10:22.760,00:10:24.362,WHY DO I EVEN TRY?
00:10:24.362,00:10:26.297,"I GUESS I'M ATTRACTED TO HER
IN A WAY."
00:10:26.297,00:10:27.332,"LOOK HOW GOOD IT IS.
COME HERE."
00:10:27.332,00:10:31.169,"IT'S REALLY WEIRD TO ME
TO FEEL THAT WAY ABOUT A GIRL."
00:10:32.570,00:10:34.238,"This isn't really
a principle."
00:10:34.238,00:10:35.473,This is vanity.
00:10:35.473,00:10:38.643,"And it is beautiful hair,
but it does grow back."
00:10:38.643,00:10:40.945,"My point is if it's
this short already,"
00:10:40.945,00:10:43.581,"an extra month or two isn't
gonna make that much difference."
00:10:43.581,00:10:45.016,"YEAH, WELL, I DON'T KNOW."
00:10:45.016,00:10:47.151,"I'M JUST REALLY PISSED OFF
ABOUT IT."
00:10:47.151,00:10:49.387,"The question is do you love
your hair more than you love"
00:10:49.387,00:10:50.688,this opportunity?
00:11:02.433,00:11:04.168,"- HI, GIRLS.
- (all) HI."
00:11:04.168,00:11:05.636,I'M SUE WONG.
00:11:05.636,00:11:11.075,"I'M A DESIGNER OF VERY DRAMATIC,
GLAMOROUS EVENING WEAR."
00:11:11.075,00:11:13.544,"YESTERDAY YOU LEARNED
HOW TO WALK, AND TODAY"
00:11:13.544,00:11:15.380,"WE'RE GOING TO TEST
THAT ABILITY"
00:11:15.380,00:11:17.915,WITH A RUNWAY PRESENTATION.
00:11:17.915,00:11:21.953,"BEHIND ME IS THE RUNWAY, AND IN
FRONT OF THE RUNWAY WILL BE"
00:11:21.953,00:11:24.155,THIS MOVING PLATFORM.
00:11:24.155,00:11:25.323,THIS IS INSANE.
00:11:25.323,00:11:28.559,"YOU HAVE TO BE ABLE TO WALK,
BE THIS CHARACTER,"
00:11:28.559,00:11:31.229,"THEN ON TOP OF IT,
GO ON A TURNING THING AND HOLD"
00:11:31.229,00:11:31.896,A POSE.
00:11:31.896,00:11:34.298,OKAY? IT'S NOT EASY.
00:11:34.298,00:11:36.968,"TODAY, THE WINNER WILL HAVE
THE PRIVILEGE OF BORROWING"
00:11:36.968,00:11:39.871,"THIS REALLY GORGEOUS GOWN,
WHICH TYRA WORE"
00:11:39.871,00:11:42.340,TO OPRAH'S LEGENDS BALL.
00:11:42.340,00:11:44.375,"ARE WE READY FOR HAIR
AND MAKEUP?"
00:11:44.375,00:11:45.042,"(all)
YES."
00:11:45.042,00:11:46.277,"OKAY, GREAT."
00:11:51.149,00:11:52.183,YEAH.
00:11:52.183,00:11:53.718,"I CAN DEFINITELY WALK IN THESE.
THEY'RE FEELING GOOD."
00:11:53.718,00:11:56.220,"I GUESS I'M JUST, LIKE,
A LITTLE BIT NERVOUS RIGHT NOW."
00:11:56.220,00:11:57.989,"I FEEL LIKE AFTER YESTERDAY,
LIKE, THE LAST THING I NEEDED"
00:11:57.989,00:11:59.457,WAS ANOTHER DAY OF RUNWAY.
00:11:59.457,00:12:01.426,"SARAH, YOU'RE LUCKY
YOU HAVE SHORT HAIR."
00:12:01.426,00:12:02.693,LIKE PRINCESS LEIA.
00:12:02.693,00:12:05.563,"I'M FEELING PRETTY NERVOUS,
BUT MY NEW PLAN IS TO WALK"
00:12:05.563,00:12:09.267,"VERY SLOWLY,
AS TO SO I DON'T FALL."
00:12:14.472,00:12:18.109,"YOU'RE SHEHERAZADE,
AND YOU'RE IN A NORTHERN AFRICA."
00:12:18.109,00:12:21.145,"CORYN IS REALLY NOT VERY
CONSCIOUS OF HER ENVIRONMENT."
00:12:21.145,00:12:23.981,"YOU'RE AN EXOTIC
MONGOLIAN PRINCESS."
00:12:23.981,00:12:25.583,"WHOOPS.
A LITTLE TIPSY."
00:12:25.583,00:12:27.251,"SO I'M TRYING
TO KEEP MY BALANCE,"
00:12:27.251,00:12:29.954,AND I COULDN'T STOP LAUGHING.
00:12:29.954,00:12:32.957,"YOU'RE A BEAUTIFUL
INDIAN PRINCESS."
00:12:32.957,00:12:36.327,"MY RUNWAY WALK IS SEXY
AND CONFIDENT AND PLAYFUL"
00:12:36.327,00:12:37.628,ALL AT THE SAME TIME.
00:12:38.663,00:12:41.032,"I HAVE A PRETTY GOOD IDEA
OF WHAT IS IN FRONT OF ME."
00:12:41.032,00:12:42.433,"I KNOW THERE'S
THIS MOVING PLATFORM."
00:12:42.433,00:12:44.969,"I'M ANTICIPATING KIND OF
A DISASTER."
00:12:44.969,00:12:47.205,A LITTLE ROUGH LANDING.
00:12:47.205,00:12:49.707,"MORE ELEGANCE,
MORE GRACEFULNESS."
00:12:49.707,00:12:51.742,"I WISH THAT THE CLOTHES
WEREN'T AS FEMININE AS THEY ARE."
00:12:51.742,00:12:52.743,BUT I DO WANT TO MODEL.
00:12:52.743,00:12:54.612,"I DO WANT TO KEEP TRYING
TO DO THIS."
00:12:54.612,00:12:56.714,"GIVE ME
A LITTLE BIT MORE MOVEMENT WITH"
00:12:56.714,00:12:58.616,THE PANELS OF YOUR SKIRT.
00:12:58.616,00:13:00.384,KIM LACKS CONFIDENCE.
00:13:00.384,00:13:04.489,"THAT WILL REALLY HURT HER
ON THE RUNWAY."
00:13:04.489,00:13:07.058,A LITTLE ROUGH ON THE ENTRY.
00:13:07.058,00:13:09.427,YOU'RE GOING TOO EGYPTIAN ON ME.
00:13:09.427,00:13:12.663,"I'M NOT SURE WHETHER I LIKE
THE LIMP WRIST."
00:13:12.663,00:13:14.665,"JUST PRETEND
YOU'RE ON THE STEPS"
00:13:14.665,00:13:17.034,OF CENTRAL ASIA SOMEPLACE.
00:13:18.903,00:13:20.671,"SO I GO ON
AND I'M LOVING IT."
00:13:20.671,00:13:22.440,I'M FEELING THE ATMOSPHERE.
00:13:22.440,00:13:24.008,"I'M DOROTHY DANDRIDGE,
AND NOBODY"
00:13:24.008,00:13:25.276,CAN TELL ME DIFFERENTLY.
00:13:25.276,00:13:27.612,"BOLD AND DRAMATIC
AND BEAUTIFUL."
00:13:27.612,00:13:28.646,VERY NICE.
00:13:28.646,00:13:30.181,BRE SHOWS A LOT OF PROMISE.
00:13:30.181,00:13:32.450,"SHE CAN TAKE THAT ATTITUDE
VERY FAR."
00:13:33.584,00:13:36.921,"BE PLAYFUL, FUN, GIVE ME
A NICE SMILE."
00:13:36.921,00:13:38.556,"ALL OF THE OTHER GIRLS,
WERE LIKE,"
00:13:38.556,00:13:40.591,"""I LOVE BEING ON THE RUNWAY.
WE GET TO DO A RUNWAY SHOW."""
