Start Time,End Time,Text
00:01:50.315,00:01:53.585,"THAT WAS SUCH A BAD FEELING
TO HEAR THAT."
00:01:53.585,00:01:56.588,"LIKE, ""PACK YOUR BAGS.
SEE YOU LATER."""
00:01:56.588,00:01:58.456,WE'RE ALL GOING TO LONDON!
00:01:58.456,00:02:02.460,"AND, LIKE, GO FROM THAT TO
""HA, WE'RE GOING ON THIS TRIP!"""
00:02:02.460,00:02:06.498,"IT'S KIND OF LIKE ""WHOA,""
YOU KNOW, LIKE..."
00:02:06.498,00:02:07.966,WHOO!
00:02:07.966,00:02:11.403,"DANG, LIKE, I'M FLYING TO LONDON
BECAUSE I EARNED IT."
00:02:11.403,00:02:12.904,I'VE MADE IT THIS FAR.
00:02:12.904,00:02:16.341,"SO I'M GONNA BRING
EVERYTHING I CAN TO THE TABLE."
00:02:16.341,00:02:17.676,(screaming)
00:02:19.477,00:02:21.179,TYRA MAIL!
00:02:21.179,00:02:23.215,"""GET READY TO MEET SOMEONE
WHOSE MODELING CAREER"
00:02:23.215,00:02:24.716,"""HAS BEEN BASED ON
INDIVIDUALITY"
00:02:24.716,00:02:26.418,"""AND SELF-AWARENESS."
00:02:26.418,00:02:29.454,"LISTEN FOR A KNOCK AT THE DOOR
AT 1:00 P.M."""
00:02:29.454,00:02:31.523,(knock on door)
00:02:33.558,00:02:35.360,(yells)
00:02:35.360,00:02:36.595,"HELLO, HOW ARE YOU?"
00:02:36.595,00:02:38.763,"- I'M GOOD. I'M LISA.
- LISA, I'M JENNY."
00:02:38.763,00:02:40.599,"JENNY SHIMIZU
WALKS THROUGH THE DOOR"
00:02:40.599,00:02:42.367,AND I TOTALLY RECOGNIZED HER.
00:02:42.367,00:02:43.568,I'M SO EXCITED.
00:02:43.568,00:02:45.503,"SHE'S SO COOL,
SHE'S SO CHILL."
00:02:49.341,00:02:50.342,"HEY, YOU GUYS."
00:02:50.342,00:02:52.277,"- HEY.
- I'M JENNY."
00:02:52.277,00:02:54.946,"AND I'M HERE TO GIVE YOU
TO GIVE YOU SOME INFORMATION"
00:02:54.946,00:02:56.882,"PERHAPS ANSWER SOME QUESTIONS
YOU GUYS HAVE FOR ME."
00:02:56.882,00:02:58.617,OKAY.
00:02:58.617,00:02:59.751,"I WAS LIKE,
""OH, I KNOW WHO THAT IS."""
00:02:59.751,00:03:02.254,"I REMEMBER SEEING
HER CALVIN KLEIN AD."
00:03:02.254,00:03:05.590,"MODELING WASN'T SOMETHING
THAT I CHOSE TO DO."
00:03:05.590,00:03:07.859,"I GOT FORTUNATE ENOUGH
TO MEET CALVIN KLEIN"
00:03:07.859,00:03:09.394,"AND KELLY KLEIN
ON MY MOTORCYCLE."
00:03:09.394,00:03:12.497,"AND THEY AUTOMATICALLY
FOUND SOMETHING IN ME"
00:03:12.497,00:03:14.266,THAT THEY WANTED.
00:03:14.266,00:03:17.235,"I GOT THE COVER OF ""VOGUE"",
I WALKED DOWN THE RUNWAYS."
00:03:17.235,00:03:19.971,"BUT MY BIG STORY IS THAT
I'M A MINORITY."
00:03:19.971,00:03:22.440,"I'M 5'7""."
00:03:22.440,00:03:24.743,I HAVE A LOT OF TATTOOS.
00:03:24.743,00:03:26.811,AND I'M A GAY MODEL.
00:03:26.811,00:03:28.813,"IT'S REALLY AN IMPORTANT
THING FOR ME TO SEE--"
00:03:28.813,00:03:31.750,"NOT CONFORMING TO JUST
A GENERALIZED KIND OF WOMAN."
00:03:31.750,00:03:33.551,I'VE ALWAYS BEEN A TOMBOY.
00:03:33.551,00:03:35.954,"AND I WANTED TO TELL YOU GUYS
THAT THE DIFFERENCES IN MODELING"
00:03:35.954,00:03:37.856,ARE ACTUALLY BEAUTIFUL THINGS.
00:03:37.856,00:03:40.325,"LIKE TYRA WAS HERSELF
THE WHOLE TIME AND THAT'S WHY"
00:03:40.325,00:03:41.826,SHE'S MADE IT SO BIG.
00:03:41.826,00:03:43.728,YOU SAY YOU'RE A TOMBOY.
00:03:43.728,00:03:45.964,"AND SO I WAS WONDERING LIKE,
IN TERMS OF WEARING, LIKE,"
00:03:45.964,00:03:47.599,"REALLY FEMININE CLOTHING,
LIKE, ON THE RUNWAY."
00:03:47.599,00:03:49.434,"I'M WONDERING
HOW YOU RECONCILE OR MAKE,"
00:03:49.434,00:03:51.236,"LIKE, YOU KNOW, A DRESS
LOOK BEAUTIFUL."
00:03:51.236,00:03:52.304,"I TAKE IT AS
THAT'S A PIECE OF ART"
00:03:52.304,00:03:53.805,THAT I'M GONNA WEAR.
00:03:53.805,00:03:56.641,"THERE'S ALWAYS ROOM FOR SOMEONE
WHO'S GONNA ADD FLARE"
00:03:56.641,00:03:57.842,TO FASHION.
00:03:57.842,00:03:59.344,"COOL, MAN."
00:03:59.344,00:04:00.912,"ALL RIGHT, YOU GUYS,
IT WAS GREAT MEETING YOU."
00:04:00.912,00:04:02.714,AND GOOD LUCK.
00:04:02.714,00:04:04.316,"JENNY'S FORMER STRUGGLE
IS A LOT LIKE"
00:04:04.316,00:04:05.684,WHAT I'M GOING THROUGH NOW.
00:04:05.684,00:04:08.553,"THIS GIVES ME HOPE
THAT I CAN GET FARTHER."
00:04:08.553,00:04:09.721,I'M EXCITED TO GO TO LONDON.
00:04:09.721,00:04:12.657,I BELIEVE IN MYSELF NOW.
00:04:26.338,00:04:28.573,KIM SPEAKS ABOUT EVERYBODY.
00:04:28.573,00:04:31.609,"SHE TALKS BADLY ABOUT EVERYBODY
AS SOON AS THEY LEAVE THE ROOM."
00:04:31.609,00:04:34.512,"I THINK THAT WE SHOULD LEAVE
A LOT OF THE B.S. RIGHT HERE."
00:04:34.512,00:04:36.348,DON'T TAKE IT WITH US TO LONDON.
00:04:36.348,00:04:37.949,"GIRLS, WE GOT TYRA MAIL."
00:04:37.949,00:04:40.852,"WE GET A TYRA MAIL
AND IT SAYS,"
00:04:40.852,00:04:43.621,"""PREPARE TO MEET THE GHOSTS
FROM YOUR PAST."""
00:04:43.621,00:04:45.323,YEAH.
00:04:52.964,00:04:56.301,ALL RIGHT.
00:04:56.301,00:04:58.903,"I'M THINKING THAT
WE'RE GONNA SEE OUR PARENTS"
00:04:58.903,00:05:01.906,"OR OUR BOYFRIENDS
AND GIRLFRIENDS."
00:05:01.906,00:05:03.508,"RIGHT OVER THERE.
HAVE A SEAT."
00:05:03.508,00:05:04.409,"LADIES, HOW ARE YOU DOING?"
00:05:04.409,00:05:05.944,MY NAME IS KEVIN FRAZIER.
00:05:05.944,00:05:07.512,"I'M THE WEEKEND HOST
AND A CORRESPONDENT"
00:05:07.512,00:05:09.381,"FOR ""ENTERTAINMENT TONIGHT."""
00:05:09.381,00:05:13.318,"BASICALLY, MY JOB IS TO COVER
CELEBRITIES AT V.I.P. PARTIES,"
00:05:13.318,00:05:14.819,"AT PREMIERES,
ON THE RED CARPET."
00:05:14.819,00:05:16.287,AND YOU KNOW WHAT?
00:05:16.287,00:05:18.890,"AMERICA'S NEXT TOP MODEL--
YOU'LL BE A CELEBRITY."
00:05:18.890,00:05:22.727,"YOU WILL BE FOLLOWED
EVERYWHERE YOU GO."
00:05:22.727,00:05:25.463,"NOW EVEN FOR SOMEONE WHO
IS A BIG CELEBRITY LIKE TYRA,"
00:05:25.463,00:05:27.599,IT GETS HARD SOMETIMES.
00:05:27.599,00:05:29.701,"THERE IS THE TYRA
WE KNOW AND LOVE--"
00:05:29.701,00:05:31.569,"HAPPY, FUN, INVITING."
00:05:31.569,00:05:33.605,BUT NOW... EWW!
00:05:33.605,00:05:35.707,"AND THE NEXT THING YOU KNOW,
THIS IS IN A MAGAZINE--"
00:05:35.707,00:05:38.510,"""TYRA MAKING FACES
AT HER CO-STAR."""
00:05:38.510,00:05:40.378,"I KNOW YOU YOUNG LADIES
ARE GOING ON A TRIP."
00:05:40.378,00:05:43.281,"AND ON THAT TRIP,
YOU'RE REPRESENTING TYRA."
00:05:43.281,00:05:46.684,"YOU'RE ALSO REPRESENTING
""AMERICA'S NEXT TOP MODEL."""
00:05:46.684,00:05:49.554,"AND AT ALL TIMES,
YOU BETTER BE READY."
00:05:49.554,00:05:51.489,"NOW HAVE YOU NOTICED THAT
THERE'S BEEN A PHOTOGRAPHER"
00:05:51.489,00:05:52.590,"TAKING PICTURES OF YOU GUYS
ALL THE TIME?"
00:05:52.590,00:05:54.526,(nervously laughing)
00:05:54.526,00:05:55.960,"LET'S LOOK
AT A COUPLE OF PICTURES HERE."
00:05:55.960,00:05:59.264,"- OH, NO.
- OOH."
00:05:59.264,00:06:00.965,"DID YOU NOTICE
THAT CAMERA THERE?"
00:06:00.965,00:06:02.700,I GUESS NOT.
00:06:02.700,00:06:04.269,"HOW ABOUT
THIS ONE RIGHT HERE?"
00:06:04.269,00:06:05.437,ARE YOU ALWAYS ANGRY?
00:06:05.437,00:06:07.906,I'M NOT AN ANGRY PERSON.
00:06:07.906,00:06:10.508,"I WAS LIKE, ""YOU JUST CAUGHT ME
AT A BAD MOMENT."""
00:06:10.508,00:06:12.343,"HOW ABOUT
THIS ONE RIGHT HERE?"
00:06:12.343,00:06:15.380,"YOU CAN NEVER, EVER, EVER,
LET YOUR GUARD DOWN."
00:06:15.380,00:06:18.450,"WHEN YOU SEE A CAMERAMAN,"
00:06:18.450,00:06:19.551,"EAT WHEN HE'S
NOT PAYING ATTENTION."
00:06:19.551,00:06:21.352,"- OKAY.
- LET'S KEEP GOING."
00:06:21.352,00:06:23.188,HERE'S JAYLA.
00:06:23.188,00:06:24.722,"SMART CELEBRITIES
ALWAYS HAVE THEIR SUNGLASSES ON"
00:06:24.722,00:06:25.857,"SO YOU CAN'T SEE WHERE
THEY'RE LOOKING."
00:06:25.857,00:06:27.358,KIM?
00:06:27.358,00:06:28.960,WHAT ARE YOU TALKING ABOUT HERE?
00:06:28.960,00:06:30.895,OH!
00:06:30.895,00:06:32.230,"OH, NO!"
00:06:32.230,00:06:33.832,"YOU'RE NOT
IMITATING ANYBODY, ARE YOU?"
00:06:33.832,00:06:35.567,ABSOLUTELY NOT.
00:06:35.567,00:06:37.669,THAT'S Y'ALL IMITATING TYRA.
00:06:37.669,00:06:39.370,"WELL, I SEEMS LIKE
AN AFFECTIONATE IMITATION,"
00:06:39.370,00:06:40.338,IF ANYTHING.
00:06:40.338,00:06:42.607,"I GUESS I SHOULD BE MORE CAREFUL
OF THAT FROM NOW ON."
00:06:42.607,00:06:43.875,"- ALL RIGHT.
- HERE WE GO."
00:06:43.875,00:06:45.343,"HE DIDN'T JUST CATCH YOU
CATCH YOU EATING."
00:06:45.343,00:06:46.611,HE CAUGHT YOU GRUBBING.
00:06:46.611,00:06:48.646,"THE FOOD THERE,
YOUR FEET ON THE TABLE."
00:06:48.646,00:06:49.681,"THE PICTURE YOU SEE
IN THE MAGAZINES"
00:06:49.681,00:06:50.949,WILL MAKE OR BREAK YOU.
00:06:50.949,00:06:52.250,"- TOTALLY.
- YEAH."
00:06:52.250,00:06:54.385,"ACTUALLY,
I APPRECIATED IT A LOT"
00:06:54.385,00:06:55.753,BECAUSE I'M REALLY UNINHIBITED.
00:06:55.753,00:06:57.889,"SO I'D PROBABLY GET
IN A LOT OF TROUBLE A LOT."
00:06:57.889,00:07:00.525,PERCEPTION IS REALITY.
00:07:00.525,00:07:02.627,"YOU CAN'T TRAVEL THE WORLD
AND NOT BE READY"
00:07:02.627,00:07:03.962,FOR THAT PESKY PAPARAZZI.
00:07:03.962,00:07:05.630,THEY'RE ALWAYS WATCHING YOU.
00:07:05.630,00:07:07.699,"ALL RIGHT,
YOU TAKE CARE, LADIES."
00:07:18.543,00:07:20.411,"WE'RE, LIKE, THE ONLY SANE ONES."
00:07:20.411,00:07:22.247,"IT'S LIKE, WE'RE SANE."
00:07:22.247,00:07:23.414,NIK IS SANE.
00:07:23.414,00:07:25.283,(whispers) BUT A LITTLE BORING.
00:07:25.283,00:07:27.752,THEN WE GOT LISA--ALCOHOLIC.
00:07:27.752,00:07:29.554,"- AND JAYLA--
- ALCOHOLIC AND INSANE, THOUGH."
00:07:29.554,00:07:30.955,"YEAH, WELL,
LISA'S INSANE ANYWAY."
00:07:30.955,00:07:32.524,NOT TO MENTION...
00:07:32.524,00:07:35.326,"AND JAYLA--
UGLY, ANNOYING,"
00:07:35.326,00:07:37.962,BAD JOKE DELIVERER.
00:07:37.962,00:07:40.732,"- BUT A WEE BIT SANE.
- A WEE BIT SANE."
00:07:40.732,00:07:43.468,"ALMOST TOO SANE...
BUT NOT."
00:07:45.570,00:07:47.505,WHO ELSE CAN WE TALK ABOUT?
00:07:50.642,00:07:53.978,"DO YOU WANT ME
HARMONICA YOU TO SLEEP?"
00:07:53.978,00:07:55.580,"LIKE, YOU NEED
A SUPPORT GROUP HERE."
00:07:55.580,00:07:58.183,"AND YOU NEED AT LEAST ONE PERSON
WHO YOU FEEL CLOSE TO."
00:07:58.183,00:07:59.617,"AFTER LOSING KYLE
THE WEEK BEFORE."
00:07:59.617,00:08:01.619,"AND CORYN THE WEEK BEFORE THAT,"
00:08:01.619,00:08:02.887,"AND THEN SARAH
A COUPLE WEEKS BEFORE THAT,"
00:08:02.887,00:08:04.889,"LIKE, I WAS JUST, LIKE,
""ARE YOU KIDDING?"""
00:08:04.889,00:08:06.524,"IF I WAS GONNA LOSE NICOLE
AT THIS POINT, LIKE,"
00:08:06.524,00:08:08.393,"I COULDN'T EVEN IMAGINE
WHAT THE NEXT WEEK"
00:08:08.393,00:08:09.627,WOULD BE LIKE FOR ME.
00:08:09.627,00:08:11.429,"OKAY, HERE'S A SONG ABOUT
YOUR ALMOST ELIMINATION."
00:08:11.429,00:08:14.666,(playing slow tempo)
00:08:21.406,00:08:23.608,THIS IS A SONG ABOUT
00:08:23.608,00:08:27.412,IF JAYLA HAD BEEN ELIMINATED.
00:08:27.412,00:08:29.514,(playing upbeat tempo)
00:08:34.786,00:08:36.187,THAT WAS BEAUTIFUL.
00:08:36.721,00:08:39.791,"KIM SPEAKS SO NEGATIVE
ABOUT EVERYBODY."
00:08:39.791,00:08:41.491,"AND THE WAY THAT KINDA
MAKES ME FEEL LIKE I'M WALKING"
00:08:41.491,00:08:42.760,ON EGGSHELLS WITH HER.
00:08:42.760,00:08:45.296,"BECAUSE NOW I FEEL LIKE
IF I LEAVE THE ROOM,"
00:08:45.296,00:08:47.298,"YOU GONNA SAY
THE SAME THING ABOUT ME."
00:08:47.298,00:08:49.366,"DO YOU TALK ABOUT ME
BEHIND MY BACK?"
00:08:49.366,00:08:51.970,"NO, I NEVER HAVE."
00:08:51.970,00:08:55.240,"GOOD, 'CAUSE I DON'T
TALK ABOUT YOU BEHIND YOUR BACK."
00:08:55.240,00:08:58.776,"BUT I CAN'T SAY THAT FOR SOME
OF MY OTHER FRIENDS IN HERE."
00:08:58.776,00:09:00.278,"I'VE HEARD PEOPLE
TALKING ABOUT ME."
00:09:00.278,00:09:01.646,IT'S BEEN LED BY KIM.
00:09:01.646,00:09:03.581,"AND THEN EVERYONE ELSE
JUMPS IN 'CAUSE IT'S FUNNY."
00:09:18.296,00:09:19.631,(dial tone)
00:09:19.631,00:09:20.398,WAKE UP.
00:09:27.438,00:09:29.340,NAH.
00:09:33.378,00:09:35.413,"- HELLO?
- SHAQUESHA?"
00:09:35.413,00:09:38.283,"NO, THIS IS NOT EVEN
SHAQUESHA."
00:09:38.283,00:09:40.885,"THIS IS LIKE
THE GAYEST PERSON IN THE HOUSE."
00:09:40.885,00:09:43.354,"YOUR GIRL, SHE'S LIKE
THE MOST CAREFUL PERSON"
00:09:43.354,00:09:44.622,IN THE ENTIRE WORLD.
00:09:44.622,00:09:45.957,"SHE WILL NOT
TELL ANYBODY ANYTHING."
00:09:45.957,00:09:47.191,IT'S LIKE A JOKE.
00:09:47.191,00:09:48.826,"IT'S LIKE HER MOUTH
IS STAPLED SHUT."
00:09:48.826,00:09:52.563,"KIM SAID A LOT OF THINGS
ABOUT ME."
00:09:52.563,00:09:55.400,"SHE DOESN'T RESPECT
ME BECAUSE I'M NOT AS OPEN"
00:09:55.400,00:09:57.902,"AS HER AND I'M NOT REAL,"
00:09:57.902,00:10:00.538,"AND I'M TRYING TO HIDE
THE SITUATION, WHICH I'M NOT."
00:10:00.538,00:10:01.906,"THAT WAS BASICALLY, LIKE,
THE LAST STRAW."
00:10:06.844,00:10:08.313,♪♪♪
00:10:10.648,00:10:13.284,"MAN, WHEN ARE WE
GOING TO LONDON, HONESTLY?"
00:10:13.284,00:10:14.686,"LIKE, WHEN ARE WE REALLY GOING?"
00:10:16.954,00:10:19.223,I'M AN ANTSY PANSY KIND OF GIRL.
00:10:19.223,00:10:20.858,I'M ON THE MOVE. LET'S GO.
00:10:20.858,00:10:22.894,TYRA MAIL.
00:10:22.894,00:10:25.396,"""YOU'RE ON YOUR WAY,
BUT SNAP ONE MORE FIERCE PHOTO"
00:10:25.396,00:10:26.931,"BEFORE YOU GO. TYRA."""
00:10:26.931,00:10:29.334,"OH, GREAT,
NOW A PHOTO SHOOT BEFORE WE GO."
00:10:29.334,00:10:31.636,WE'RE READY TO LEAVE ALREADY.
00:10:31.636,00:10:33.204,"CHOP, CHOP, LET'S GO."
00:10:33.204,00:10:35.473,"I'M NOT SAD ABOUT LEAVING
THE HOUSE AT ALL."
00:10:35.473,00:10:38.443,"IT'S NUTS IN THAT HOUSE,
PEOPLE ARE GOING CRAZY."
00:10:38.443,00:10:39.444,(screaming)
00:10:39.444,00:10:40.812,"LET'S GO, BABY."
00:10:46.284,00:10:47.485,I LOVE BUBBLES.
00:10:48.586,00:10:50.321,"FAKE IT, GIRL.
WHOO!"
00:10:51.923,00:10:54.792,♪♪♪
00:11:01.566,00:11:03.501,"- IT'S OUR LAST DAY.
- THIS IS THE END."
00:11:03.501,00:11:05.503,"I'M READY, LET'S GO."
00:11:12.477,00:11:16.447,"HI, I'M MARK AND
WELCOME TO PRINTS OF THE CITY."
00:11:16.447,00:11:18.316,"I HEAR YOU GUYS ARE GOING ON
A TRIP AND YOU NEED TO GET"
00:11:18.316,00:11:19.884,SOME PASSPORT PHOTOS TAKEN.
00:11:19.884,00:11:24.355,"SO I NEED YOU
TO STAND RIGHT HERE."
00:11:24.355,00:11:26.424,"- OKAY.
- YEAH."
00:11:26.424,00:11:27.759,READY?
00:11:27.759,00:11:28.793,THERE WE GO.
00:11:28.793,00:11:30.728,"COOL. OH, THAT'S GOOD."
00:11:30.728,00:11:31.796,"BIG SMILE, HUH?"
00:11:31.796,00:11:32.563,WHO'S NEXT?
00:11:34.966,00:11:36.467,THAT'S GREAT.
00:11:36.467,00:11:37.635,♪♪♪
00:11:43.207,00:11:44.675,"ALL RIGHT,
GIRLS, YOU WANT TO STEP IN?"
00:11:44.675,00:11:47.578,"ALL RIGHT, IT'S TIME FOR ME
TO CONFESS."
00:11:47.578,00:11:49.947,"I'M NOT REALLY
A PASSPORT PHOTOGRAPHER."
00:11:49.947,00:11:53.351,MY NAME'S MARK ANDERSON
00:11:53.351,00:11:55.686,"AND I'M A CELEBRITY
FASHION PHOTOGRAPHER"
00:11:55.686,00:11:57.789,"AND I'VE SHOT OVER TWO HUNDRED
COVERS--EVERYBODY FROM"
00:11:57.789,00:12:00.191,"CINDY CRAWFORD
AND ESTELLA WARREN"
00:12:00.191,00:12:01.692,AND MILLA JOVOVICH.
00:12:01.692,00:12:03.728,"AS YOU GIRLS WERE TOLD
YESTERDAY, YOU SHOULD ALWAYS BE"
00:12:03.728,00:12:06.964,"ON YOUR GUARD AND TODAY,
YOU DID A LITTLE TEST."
00:12:06.964,00:12:11.969,"I HAD A FEELING THAT THIS WASN'T
JUST A PASSPORT PHOTO SHOOT."
00:12:11.969,00:12:13.604,"YOU GOT TO KNOW
WHAT YOUR BEST LOOK IS."
00:12:13.604,00:12:15.807,"EVEN WHEN YOU'RE
GETTING A PASSPORT PHOTO."
00:12:15.807,00:12:18.976,"AND SO I'M GOING TO TELL YOU
WHO THE WINNER IS."
00:12:18.976,00:12:21.412,"THE GIRL WHO DID
THE BEST JOB WAS BRE."
00:12:21.412,00:12:23.414,SHE WAS VERY PREPARED.
00:12:23.414,00:12:25.716,"SHE CAME IN WITH HER HAIR BACK,
NICE CLEAN SHOT."
00:12:25.716,00:12:29.454,"YOU'VE WON A PRIZE WHICH YOU'RE
GONNA GET WHEN YOU GO TO LONDON."
00:12:29.454,00:12:30.822,"AND YOU WILL GET TO SHARE IT
WITH SOMEBODY."
00:12:30.822,00:12:31.956,I'M GONNA PICK NIK.
00:12:31.956,00:12:34.659,"NOW THERE'S ONE MORE
LITTLE SURPRISE FOR YOU."
00:12:34.659,00:12:36.961,THIS ISN'T JUST A SPRINT PHONE.
00:12:36.961,00:12:41.532,"THIS IS A VIDEO, A CAMCORDER,
A TV AND PHONE ALL IN ONE."
00:12:41.532,00:12:43.668,"WE WANTED TO
KEEP YOU IN TOUCH WITH YOUR"
00:12:43.668,00:12:46.204,"FRIENDS AND FAMILY,
SO EACH OF YOU HAVE GOT"
00:12:46.204,00:12:46.871,A LITTLE MESSAGE ON HERE.
00:12:46.871,00:12:48.973,ISN'T THAT COOL?
00:12:48.973,00:12:51.609,"EVERY SINGLE ONE OF US GOT TO
LISTEN TO SOMEONE THAT WE LOVED."
00:12:51.609,00:12:52.743,IT WAS COOL.
00:12:52.743,00:12:55.847,"HI, BRE,
I MISS YOU VERY MUCH."
00:12:55.847,00:12:58.483,"AND I LOVE YOU ALL THE WAY UP
TO THE SKY."
00:12:58.483,00:13:01.853,"HEY, GIRL. I MISS YOU A LOT."
00:13:01.853,00:13:04.188,"I MISS YOU A LOT,
I HOPE YOU ARE DOING OKAY."
00:13:04.188,00:13:05.223,I LOVE YOU.
00:13:05.223,00:13:06.657,AWW.
00:13:06.657,00:13:08.826,"MINE IS A MESSAGE
FROM MY BOYFRIEND THAT I HAVEN'T"
00:13:08.826,00:13:10.194,"BEEN ABLE TO GET A HOLD OF
FOR TWO WEEKS."
00:13:10.194,00:13:11.562,"EVERYONE WAS LIKE,"
00:13:11.562,00:13:13.898,"""YOU KNOW, YOUR BOYFRIEND REALLY
DOES LOVE YOU."""
00:13:13.898,00:13:15.466,"SO HAVE A NICE TRIP, GIRLS."
00:13:15.466,00:13:16.968,"- THANK YOU.
- AND CONGRATULATIONS."
00:13:16.968,00:13:18.870,"LIKE, I JUST WANT TO
GET ON THE PLANE ALREADY."
00:13:18.870,00:13:21.739,"OKAY, IT'S LIKE, ""YOU'RE GOING
ON A PLANE. PSYCHE."
00:13:21.739,00:13:23.508,"YOU'RE GOING ON THE
PLANE--PSYCHE!"""
00:13:23.508,00:13:24.809,"IT'S, LIKE, COME ON NOW."
00:13:24.809,00:13:25.977,COME ON!
00:13:29.847,00:13:31.849,"I DON'T THINK IT'S FAIR
TO BE PURPOSELY GOING OUT"
00:13:31.849,00:13:34.252,"OUT OF YOUR WAY TO HUMILIATE
OTHER PEOPLE."
00:13:34.252,00:13:36.854,"WE GET IN THE LIMO
AND ALL OF A SUDDEN,"
00:13:36.854,00:13:41.292,"I REALIZED THAT BRE AND NIK ARE
SORT OF WHISPERING ABOUT ME."
00:13:41.292,00:13:43.728,(clears throat)
00:13:43.728,00:13:47.465,"WHILE WE'RE TALKING,
KIM COMES OVER."
00:13:47.465,00:13:51.302,"KIM SAYS, ""YOU KNOW, I HEAR YOU
GUYS TALKING ABOUT ME."""
00:13:51.302,00:13:53.704,"THAT WAS IT,
IT WAS ON AFTER SHE SAID THAT."
00:13:53.704,00:13:56.807,"YOU HAVE TALKED ABOUT EVERYBODY
IN THIS HOUSE AND THIS"
00:13:56.807,00:13:58.376,AND THIS IS NOT VENTING.
00:13:58.376,00:14:01.379,THIS IS YOU BEING OBNOXIOUS.
00:14:01.379,00:14:03.714,"WHY SHOULD I FEEL LIKE
I'M THE SPECIAL ONE?"
00:14:03.714,00:14:06.384,"IF YOU TALK ABOUT ONE PERSON
WHEN THEY LEAVE THE ROOM,"
00:14:06.384,00:14:07.818,"THEN ANOTHER PERSON
WHEN THEY LEAVE THE ROOM,"
00:14:07.818,00:14:09.854,WHY SHOULD I FEEL SPECIAL?
00:14:09.854,00:14:11.889,"MY DEFINITION OF FRIENDSHIP
AND, LIKE, WHEN I DEVELOP"
00:14:11.889,00:14:13.624,"A GOOD FRIENDSHIP WITH SOMEONE,
I DON'T TALK ABOUT THEM"
00:14:13.624,00:14:14.926,"- LIKE, I DON'T DO THAT.
- THAT'S NOT TRUE."
00:14:14.926,00:14:16.460,"I HAVE HEARD YOU TALKED
ABOUT EVERY SINGLE PERSON"
00:14:16.460,00:14:17.562,IN THIS HOUSE.
00:14:17.562,00:14:20.631,"THAT'S NOT TRUE.
THAT'S HONESTLY NOT TRUE."
00:14:20.631,00:14:22.333,"KIM, YOU KNOW WHY I DON'T
BELIEVE WHAT YOU'RE SAYING"
00:14:22.333,00:14:23.601,"RIGHT NOW,
'CAUSE YOU LIE."
00:14:23.601,00:14:25.403,YOUR CHARACTER IS VERY UGLY.
00:14:25.403,00:14:27.705,"- IT'S UGLY.
- IT'S UGLY."
00:14:27.705,00:14:29.907,"IF THERE'S SOMETHING
I DON'T LIKE, I MAY VENT,"
00:14:29.907,00:14:31.208,"BUT I GO TO THAT PERSON,"
00:14:31.208,00:14:33.210,AND I GO TO THE SITUATION.
00:14:33.210,00:14:34.745,"IF I DESERVED TO BE IN
THE HOT SEAT IN THE BEGINNING,"
00:14:34.745,00:14:36.514,"KIM DESERVES TO BE IN
THE HOT SEAT."
00:14:36.514,00:14:38.182,"I GUESS MAYBE I GOT HERE,
AND, LIKE, I GOT NERVOUS,"
00:14:38.182,00:14:39.650,AND I MESSED UP.
00:14:39.650,00:14:41.652,"SEEMS LIKE YOU PURPOSELY
TRY TO HUMILIATE SOMEONE."
