Start Time,End Time,Text
00:07:33.224,00:07:35.760,"WHY WOULD YOU GET
THE NAPPIEST WIG?"
00:07:35.760,00:07:37.195,WHY NOT?
00:07:37.195,00:07:40.765,"EVERYBODY IS TAKING THEMSELVES
WAY TOO SERIOUS."
00:07:40.765,00:07:42.333,"PSYCHO.
WHAT?"
00:07:42.333,00:07:43.801,PSYCHO.
00:07:43.801,00:07:46.804,"EVERYBODY JUST NEEDS
TO CALM DOWN."
00:07:46.804,00:07:48.907,CALM DOWN.
00:07:48.907,00:07:51.242,TAKE A BREAK.
00:07:51.242,00:07:52.410,EAT A COOKIE.
00:07:53.711,00:07:55.747,"WE ALL AGREE
THAT LISA IS CRAZY"
00:07:55.747,00:07:57.715,AND HAS LOST HER DAMN MIND.
00:08:04.222,00:08:07.358,"HEY, YOU GUYS,
WE HAVE TYRA MAIL."
00:08:07.358,00:08:10.428,"HAVE YOU EVER FANTASIZED ABOUT
BEING THE HEAD BITCH IN CHARGE?"
00:08:10.428,00:08:12.197,BE READY AT 1:30 P.M.
00:08:12.197,00:08:13.531,I GUESS I HAVE.
00:08:19.637,00:08:21.973,"WE DRIVE UP DOWNTOWN
LOS ANGELES"
00:08:21.973,00:08:23.241,IN THE FASHION DISTRICT.
00:08:24.509,00:08:26.844,"AND WE ARRIVE
AT ANOTHER STUDIO."
00:08:26.844,00:08:28.279,"WHEN WE WALK THROUGH
THE DOORS,"
00:08:28.279,00:08:29.380,THERE'S CLOTHES EVERYWHERE...
00:08:31.316,00:08:33.918,"MAKEUP EVERYWHERE
AND THEN JUST TONS OF PEOPLE."
00:08:35.920,00:08:37.255,I DON'T KNOW.
00:08:37.255,00:08:37.956,"I DON'T REALLY KNOW
WHAT TO THINK YET."
00:08:39.957,00:08:42.860,"GIRLS, I'M COVER GIRL
MAKEUP PRO BJ GILLIAN."
00:08:42.860,00:08:44.861,"YESTERDAY YOU LEARNED
HOW TOP MODELS WORK"
00:08:44.861,00:08:46.664,WITH AN ENTOURAGE.
00:08:46.664,00:08:49.200,"TODAY YOU'RE GONNA
GET TO PICK YOUR OWN ENTOURAGE."
00:08:49.200,00:08:51.436,"EACH OF YOU WILL BE DIRECTING
YOUR OWN HAIR,"
00:08:51.436,00:08:53.571,MAKEUP AND WARDROBE TEAM.
00:08:53.571,00:08:57.208,"YOU'RE ALSO GONNA GET TO DESIGN
A COLLAGE THAT REALLY DESCRIBES"
00:08:57.208,00:08:59.377,WHAT IS UNIQUE ABOUT YOU.
00:08:59.377,00:09:02.213,"AT THE END OF ALL THIS, YOU'RE
GONNA GET TO PRESENT THIS"
00:09:02.213,00:09:05.650,"IN A GO-SEE FOR A VERY BIG
MANAGER."
00:09:07.218,00:09:10.955,"I AM THINKING,
""WOW, THIS IS A BIG DEAL."""
00:09:10.955,00:09:14.192,"IT IS NOT JUST ABOUT
WHAT YOU HAVE TO SAY ON A GO-SEE"
00:09:14.192,00:09:16.194,BUT WHERE IT IS COMING FROM.
00:09:16.194,00:09:18.863,"COVER GIRL HAS A WIDE VARIETY
OF PRODUCTS FOR LIP COLOR"
00:09:18.863,00:09:21.266,"TO MAKE THE MOST
OF YOUR WINNING SMILE."
00:09:21.266,00:09:23.401,YOU'VE ONLY GOT ONE HOUR.
00:09:23.401,00:09:24.535,AND THAT STARTS NOW.
00:09:27.872,00:09:30.341,"I'M GLORIA, MAKEUP AND HAIR."
00:09:34.445,00:09:35.713,"I WANT TO
LOOK AS CUTE AS YOU."
00:09:35.713,00:09:37.749,"BASICALLY, WE'RE GONNA PICK OUR
OWN ENTOURAGE"
00:09:37.749,00:09:39.183,WHICH CONSISTS
00:09:39.183,00:09:40.952,"OF A PERSONAL ASSISTANT
TO MAKE A POSTER."
00:09:40.952,00:09:44.188,"MAKEUP/HAIR PERSON,
WARDROBE STYLIST."
00:09:44.188,00:09:45.189,IT IS INSANITY.
00:09:45.189,00:09:45.890,IT'S CRAZY!
00:09:50.328,00:09:52.764,I HATE SO MANY CHOICES.
00:09:52.764,00:09:54.799,"I AM NOT TOTALLY
LOVING THESE SHOES."
00:09:54.799,00:09:56.801,"FOR MAKEUP YOU WANT IT
REALLY NATURAL."
00:09:56.801,00:09:59.203,"I WANT SOMETHING
REALLY SHIMMERY."
00:09:59.203,00:09:59.971,WETSLICKS CRYSTALS.
00:10:01.439,00:10:02.240,HOW YOU LIKE THIS?
00:10:02.240,00:10:03.508,I LIKE THIS.
00:10:03.508,00:10:04.542,I LIKE MY ENTOURAGE.
00:10:04.542,00:10:06.311,I LIKE THE PEOPLE I PICKED.
00:10:06.311,00:10:08.346,"I HOPE THEY DIDN'T THINK
THAT I WAS TOO BOSSY."
00:10:08.346,00:10:11.316,"TEAR IT UNEVEN,
NOT-SO-NEAT LOOK."
00:10:11.316,00:10:13.951,"A REGULAR, CASUAL T-SHIRT,
UNBUTTON IT ABOUT HALFWAY DOWN"
00:10:13.951,00:10:15.853,"JUST TO SHOW A LITTLE BIT.
RIGHT."
00:10:15.853,00:10:18.656,"IT SEEMS MY ENTOURAGE WAS MORE
HELPFUL TO ME"
00:10:18.656,00:10:19.791,"THAN IT WAS
TO OTHER GIRLS."
00:10:19.791,00:10:21.959,"WHICH ONE
DO YOU THINK OF FIRST?"
00:10:21.959,00:10:23.194,NEITHER.
00:10:23.194,00:10:24.796,NEITHER?
00:10:24.796,00:10:27.865,"WHEN YOU DON'T SEE EYE TO EYE
YOU HAVE TO LET THEM KNOW."
00:10:27.865,00:10:29.367,"DO I HAVE TO WEAR
YOUR GUYS' CLOTHES"
00:10:29.367,00:10:31.269,OR CAN I WEAR MY OWN?
00:10:31.269,00:10:35.239,"ALL OF THESE GREATEST DESIGNERS
HAVE LENT THIS STUFF OUT"
00:10:35.239,00:10:36.808,"FOR YOU GUYS
TO GO ON YOUR GO-SEES."
00:10:36.808,00:10:38.376,SO I WOULD TAKE ADVANTAGE OF IT.
00:10:38.376,00:10:39.844,"I WOULD TAKE ADVANTAGE OF IT,
TOO, BUT IF I FEEL"
00:10:39.844,00:10:41.946,"MORE COMFORTABLE IN MY OWN
CLOTHES, I'D PREFER IT."
00:10:41.946,00:10:44.415,"YOU NEED TO KIND OF MEET
IN THE MIDDLE SOMEWHERE."
00:10:44.415,00:10:46.918,"WE DON'T HAVE THE CAMI,
THAT'S TOTALLY FINE."
00:10:46.918,00:10:49.253,"I WAS THINKING SOMETHING MATTE,
BUT SOMETHING TO MAKE THEM,"
00:10:49.253,00:10:50.588,"LIKE, POUTY."
00:10:50.588,00:10:52.223,I HAVE SOMETHING FOR YOU.
00:10:52.223,00:10:54.559,"IT'S COVER GIRL OUTLAST
SMOOTHWEAR, IT'S GONNA GIVE YOU"
00:10:54.559,00:10:55.593,UP TO EIGHT HOURS OF WEAR.
00:10:55.593,00:10:57.362,"WHAT'S AMAZING ABOUT
IT IS"
00:10:57.362,00:11:00.298,"IT HAS THE SAME FINISH
AS A SOFT LIP TINT."
00:11:00.298,00:11:01.966,"WANT TO LOOK IN THE MIRROR SO
YOU CAN SEE WHAT YOU LOOK LIKE?"
00:11:01.966,00:11:02.967,NO.
00:11:02.967,00:11:03.968,"I THINK
THIS SEEMS MORE ME."
00:11:03.968,00:11:04.969,I LIKE THIS ONE.
00:11:07.839,00:11:10.308,"NICOLE, LET'S GO
FOR A SUBTLE LIPSTICK,"
00:11:10.308,00:11:13.411,"LIKE CONTINUOUS COLOR THAT'LL
MAKE THE MOST OF YOUR LIP"
00:11:13.411,00:11:16.247,"WITHOUT MAKING
IT LOOK TOO MUCH, OKAY?"
00:11:16.247,00:11:18.483,LET'S SEE HOW THIS LOOKS ON YOU.
00:11:18.483,00:11:19.751,"THAT'S TOTALLY GONNA
MAKE HER LIPS POP."
00:11:27.825,00:11:29.327,THANK YOU SO MUCH.
00:11:29.327,00:11:30.595,"AFTER WORKING
WITH THE ENTOURAGE,"
00:11:30.595,00:11:32.663,I UNDERSTAND THAT HAVING ONE
00:11:32.663,00:11:34.332,"IS VERY IMPORTANT,
BECAUSE THESE ARE THE PEOPLE"
00:11:34.332,00:11:35.867,"WHO ARE GONNA MAKE YOU
LOOK GOOD."
00:11:35.867,00:11:39.537,"GIRLS, PLEASE GRAB
YOUR COLLAGE AND EXIT."
00:11:39.537,00:11:40.705,YOUR TIME IS UP.
00:11:55.219,00:11:56.220,"HI, LADIES."
00:11:56.220,00:11:57.321,"WELCOME TO
HANDPRINT ENTERTAINMENT."
00:11:57.321,00:11:58.790,I AM JEAN KWOLEK.
00:11:58.790,00:12:00.591,"I WORK REALLY CLOSELY
WITH BENNY MEDINA."
00:12:00.591,00:12:02.894,"HE'S ONE OF THE TOP MANAGERS
IN THE ENTERTAINMENT BUSINESS."
00:12:02.894,00:12:04.629,"BENNY MEDINA, HE'S HUGE."
00:12:04.629,00:12:07.465,"HE'S REPRESENTED TYRA BANKS,
EVEN MARIAH CAREY."
00:12:07.465,00:12:09.467,AND THAT'S JUST CRAZY.
00:12:09.467,00:12:11.536,"TODAY, WE WILL MEET
WITH YOU INDIVIDUALLY."
00:12:11.536,00:12:13.671,"SO THE ONE OF YOU WHO
DEMONSTRATES THE MOST"
00:12:13.671,00:12:16.841,"STAR POWER IS GOING TO LAND
A GUEST STARRING ROLE"
00:12:16.841,00:12:19.610,"ON THIS WEEK'S EPISODE
OF ""VERONICA MARS."""
00:12:22.380,00:12:23.714,"THIS CHALLENGE
MEANS A LOT TO ME."
00:12:23.714,00:12:25.950,"BECAUSE IT'S REALLY HARD
TO ACTUALLY LAND A ROLE."
00:12:25.950,00:12:27.885,"YOU CAN BE THE MOST TALENTED
PERSON IN LOS ANGELES"
00:12:27.885,00:12:28.653,AND YOU WON'T GET THAT.
00:12:30.521,00:12:31.522,HELLO.
00:12:31.522,00:12:32.623,HELLO.
00:12:32.623,00:12:33.691,"HOW ARE YOU?
AMAZING."
00:12:33.691,00:12:35.726,"HOW ABOUT YOU?
I'M PRETTY GOOD."
00:12:35.726,00:12:36.794,MY NAME IS NIK.
00:12:36.794,00:12:38.629,"YOU KNOW WHY
YOU'RE HERE TODAY?"
00:12:38.629,00:12:39.964,YES.
00:12:39.964,00:12:42.867,"HE INTERRUPTS ME
WITH A STERN LOOK IN HIS EYES."
00:12:42.867,00:12:46.571,"SO IT IS SCARY, BECAUSE IF YOU
DON'T IMPRESS HIM -- WHOO!"
00:12:46.571,00:12:49.474,"YOU HAVE AN OPPORTUNITY
TO BE CAST IN ""VERONICA MARS"""
00:12:49.474,00:12:51.442,SHOULD YOU WORK THIS OUT.
00:12:51.442,00:12:53.211,"GO AHEAD.
OKAY."
00:12:53.211,00:12:55.446,"AS I WOMAN, YOU GO THROUGH
DIFFERENT CHANGES IN LIFE."
00:12:55.446,00:12:58.316,AND I ALSO --
00:12:58.316,00:12:59.684,"OKAY, I'M SORRY."
00:12:59.684,00:13:00.885,"NOW I'M CAUGHT OFF GUARD
A LITTLE BIT"
00:13:00.885,00:13:02.520,"YOU NOW HAVE 30 SECONDS
TO CONVINCE ME THAT YOU"
00:13:02.520,00:13:04.589,"SHOULD BE THE GUEST STAR
ON ""VERONICA MARS."""
00:13:04.589,00:13:05.857,OKAY.
00:13:05.857,00:13:06.924,"I THINK I SHOULD BE
THE GUEST STAR"
00:13:06.924,00:13:08.726,"ON ""VERONICA MARS""
BECAUSE I'M A VERY POSITIVE"
00:13:08.726,00:13:10.561,AND RESPONSIBLE YOUNG WOMAN.
00:13:10.561,00:13:11.863,"AND I JUST THINK THAT WOULD BE
A GREAT THING."
00:13:11.863,00:13:13.264,"CAN YOU ACT?
HMM?"
00:13:13.264,00:13:14.599,CAN YOU ACT?
00:13:14.599,00:13:17.535,"IF I CAN'T ACT,
I WILL SURE TRY."
00:13:17.535,00:13:19.604,"DUH, WHY DIDN'T IT CLICK IN MY
MIND THAT I'M SUPPOSED TO BE"
00:13:19.604,00:13:20.872,"TELLING HIM, ""YOU SHOULD PICK ME"
00:13:20.872,00:13:22.406,"'CAUSE I AM THE BEST ACTRESS
IN THE WORLD""?"
00:13:22.406,00:13:23.608,BUT I DIDN'T DO THAT.
00:13:23.608,00:13:24.976,"OKAY, WELL, IT WAS A PLEASURE
MEETING YOU."
00:13:24.976,00:13:27.211,NICE TO MEET YOU.
00:13:27.211,00:13:29.614,"NIK WAS JUST REALLY BEAUTIFUL
BUT I DIDN'T WANT TO LISTEN"
00:13:29.614,00:13:31.549,TO WHAT SHE HAD TO SAY.
00:13:31.549,00:13:32.950,TELL ME WHAT YOU GOT.
00:13:32.950,00:13:34.952,"THIS IS MY BEST FRIEND
FROM HOME, MY BOYFRIEND"
00:13:34.952,00:13:38.322,"AND MY FAMILY AND I ALSO HAVE MY
QUOTE ON THERE --"
00:13:38.322,00:13:40.725,"""BE HAPPY FOR THIS MOMENT""--
WHAT ON THERE SHOWS ME"
00:13:40.725,00:13:43.227,"THAT YOU HAVE
ANY TRUE ARTISTIC INCLINATION?"
00:13:46.531,00:13:49.534,"YOU GOT 30 SECONDS TO TELL ME
WHY YOU THINK YOU'LL BE A STAR."
00:13:49.534,00:13:50.735,"I THINK I WILL BE A STAR,
'CAUSE THERE'S, LIKE,"
00:13:50.735,00:13:52.270,TWO DIFFERENT SIDES TO ME.
