Start Time,End Time,Text
00:02:40.599,00:02:42.400,"AND I AM GOING TO BE
COACHING YOU GUYS."
00:02:42.400,00:02:43.468,YAY!
00:02:43.869,00:02:47.772,"I AM SO EXCITED TO DO THIS
PHOTO SHOOT WITH TYRA."
00:02:47.772,00:02:49.608,"SERIOUSLY,
I SIGNED UP TO WORK WITH TYRA."
00:02:49.608,00:02:50.375,"I DON'T KNOW
ABOUT EVERYBODY ELSE,"
00:02:50.375,00:02:52.310,"BUT I KNOW
I SIGNED UP TO WORK WITH TYRA."
00:02:52.310,00:02:54.713,"SO WE'RE GONNA BE DOING
A VERY NATURAL PHOTO SHOOT"
00:02:54.713,00:02:55.247,TODAY.
00:02:55.247,00:02:56.248,"IT'S GONNA BE
IN BLACK AND WHITE"
00:02:56.248,00:02:58.316,"AND KIND OF EDGY
AND DARK AND MYSTERIOUS."
00:02:58.316,00:02:59.718,"I DO THESE PHOTO SHOOTS
WITH MY FRIENDS ALL THE TIME"
00:02:59.718,00:03:01.586,AND WE HAVE FUN.
00:03:01.586,00:03:04.623,AND THIS IS ALL WE USE.
00:03:04.623,00:03:06.591,"I'M GONNA PUT IT
ON YOUR CHEEK BONES."
00:03:06.591,00:03:07.859,"AND IT'S GONNA GIVE YOU
A GLISTENED,"
00:03:07.859,00:03:09.527,HIGH CHEEK BONE LOOK.
00:03:09.527,00:03:10.929,"THIS REMINDS ME OF A FIERCE
BLACK-AND-WHITE PHOTO SHOOT"
00:03:10.929,00:03:13.765,I DID WITH PAOLO ROVERSI.
00:03:13.765,00:03:14.833,FEEL WEIRD?
00:03:14.833,00:03:16.835,"KIND OF,
I NEVER PUT VASELINE ON MY FACE."
00:03:16.835,00:03:18.336,"ALL RIGHT, CHRISTIAN."
00:03:18.336,00:03:20.739,"AND JUST BE VERY ETHEREAL
AND NOT SO POSY."
00:03:20.739,00:03:23.275,"NEVER HAD SOMEONE HOLD
YOUR HAIR, RIGHT, FOR A PHOTO?"
00:03:23.275,00:03:25.744,"LIKE,
""WHAT THE HELL IS SEE DOING?"""
00:03:25.744,00:03:27.279,OH! OH!
00:03:27.279,00:03:28.747,"YOU GONNA NEED
SOME DISHWASHING DETERGENT"
00:03:28.747,00:03:29.848,TO GET THIS OUT.
00:03:29.848,00:03:30.882,DON'T FORGET THE NECK.
00:03:30.882,00:03:32.284,SHOW THEM THE NECK.
00:03:32.284,00:03:33.718,"THERE YOU GO,
DON'T FORGET THE NECK."
00:03:33.718,00:03:35.887,"TURN BACK TO HIM LIKE, ""WHAT?"""
00:03:35.887,00:03:36.755,AND ONE CRAZY ONE.
00:03:36.755,00:03:38.723,"LAST, ""HEY!"""
00:03:38.723,00:03:39.724,OKAY!
00:03:39.724,00:03:40.759,THERE YOU GO.
00:03:40.759,00:03:41.760,ARE YOU NERVOUS?
00:03:41.760,00:03:42.761,"LIKE, ""WHAT IS THIS?"""
00:03:42.761,00:03:43.762,JUST A LITTLE BIT.
00:03:43.762,00:03:44.763,WHAT ARE YOU NERVOUS ABOUT?
00:03:44.763,00:03:47.365,"JUST, IT'S SO NERVE-RACKING."
00:03:47.365,00:03:49.434,"BEING IN THE BOTTOM TWO
KINDA JUST PUSHES YOU BACK."
00:03:49.434,00:03:51.803,"NIK, YOU WENT FROM THE TOP
TO THE BOTTOM"
00:03:51.803,00:03:54.873,"BECAUSE YOU TOOK A PICTURE,
AND YOU DIDN'T ROCK IT."
00:03:54.873,00:03:56.875,"SO HOPEFULLY,
I CAN GET MY MIND TOGETHER"
00:03:56.875,00:03:58.710,"SO I CAN FOCUS MORE
AND DO BETTER"
00:03:58.710,00:03:59.945,IN THIS COMPETITION.
00:03:59.945,00:04:01.413,BECAUSE I DON'T WANT TO GO HOME.
00:04:01.413,00:04:03.248,"I DID A PHOTO SHOOT
WHERE I WAS HOLDING LEAVES"
00:04:03.248,00:04:04.950,KINDA LIKE PEEK AROUND THEM.
00:04:04.950,00:04:06.384,JUST KINDA WORK THAT.
00:04:06.384,00:04:07.419,"LIKE, ""I'M WILD WOMAN."""
00:04:07.419,00:04:09.721,"I'M FEELING THE TREE."""
00:04:09.721,00:04:11.256,"ALL RIGHT, MISS JAYLA,
WHEN YOU LOOK IN THE MIRROR,"
00:04:11.256,00:04:12.257,"YOU'RE GONNA LOOK
LIKE YOU HAD A FIGHT."
00:04:12.257,00:04:13.558,THE FILM WILL LOOK BEAUTIFUL.
00:04:13.558,00:04:14.793,I TRUST YOU.
00:04:14.793,00:04:18.730,"ALL RIGHT, JAYLA, JUST LIKE,
""I'M A BABY AND I'M A VIRGIN."""
00:04:18.730,00:04:20.432,"CHRISTIAN,
IF YOU CAN COME RIGHT HERE."
00:04:20.432,00:04:21.499,BEAUTIFUL.
00:04:21.499,00:04:22.867,"DO ONE WITH YOUR HAND,
LIKE A LITTLE SOFTER."
00:04:22.867,00:04:24.401,LOOK AT ME.
00:04:24.401,00:04:25.470,"HOW IT'S LIKE, MAKING IT HEAVY."
00:04:25.470,00:04:27.339,RELAX YOUR PINKY.
00:04:27.339,00:04:29.774,JUST REALLY DRAMATIC-LIKE FACE.
00:04:29.774,00:04:31.242,CHIN UP A LITTLE.
00:04:31.242,00:04:31.843,NOW HOLD BOTH PIECES OF HAIR.
00:04:31.843,00:04:33.211,"LIKE, LOOK, LOOK AT ME."
00:04:33.211,00:04:34.346,"LIKE, ""I'M JUST SO INNOCENT."""
00:04:34.346,00:04:35.947,"LOOK AT ME LIKE THIS, LIKE..."
00:04:35.947,00:04:38.350,"IT'S A LOT EASIER FOR ME
KNOWING THAT TYRA BANKS"
00:04:38.350,00:04:39.584,IS RIGHT THERE.
00:04:39.584,00:04:41.553,"BECAUSE SHE GIVES OFF
THIS ENERGY."
00:04:41.553,00:04:42.821,AND PULL YOUR NECK UP HIGH.
00:04:42.821,00:04:44.189,"ETHEREAL ANGEL.
SWEET, SWEET."
00:04:44.189,00:04:46.458,PUT YOUR ARMS DOWN AND RELAX.
00:04:46.458,00:04:48.660,"GET A LITTLE MORE,
""I'M INNOCENT. I'M JUST A BABY."""
00:04:48.660,00:04:49.794,LIKE TILT YOUR HEAD BACK.
00:04:49.794,00:04:51.463,"I KNOW THAT MY FACE
AND LIKE"
00:04:51.463,00:04:52.797,MY LOOK IS VERY HIGH FASHION.
00:04:52.797,00:04:54.632,"GIVE THAT BABY FACE,
LIKE, ""HUH?"""
00:04:54.632,00:04:57.335,"BUT WHEN IT COMES DOWN
TO JUST PLAYING FEMININE,"
00:04:57.335,00:04:59.337,"THAT'S A LITTLE BIT
HARDER FOR ME."
00:04:59.337,00:05:01.339,"SO, KYLE,
I WANT YOU TO THINK GYPSY."
00:05:01.339,00:05:03.541,"LIKE,
""I'M GONNA CAST YOUR FORTUNE."""
00:05:03.541,00:05:04.943,"STICK YOUR NECK OUT
A LITTLE BIT MORE."
00:05:04.943,00:05:07.512,"BREASTS BACK AND LOOK STRAIGHT
INTO THE CAMERA LIKE..."
00:05:07.512,00:05:09.381,"I DEFINITELY FEEL
LIKE I AM CUT OUT FOR THIS."
00:05:09.381,00:05:10.915,"I THINK
THAT I COULD BE COACHED"
00:05:10.915,00:05:12.417,AND TRAINED TO BE THE BEST.
00:05:12.417,00:05:14.252,GO LIKE THIS TO HIM.
00:05:14.252,00:05:15.653,THERE YOU GO! ALL RIGHT.
00:05:15.653,00:05:16.654,GOOD JOB.
00:05:16.654,00:05:17.689,THANK YOU VERY MUCH.
00:05:17.689,00:05:18.757,"CHRISTIAN,
SOMETIMES A PHOTO SHOOT"
00:05:18.757,00:05:19.758,IS SHORT AND SWEET AND CUTE.
00:05:19.758,00:05:21.960,IT DON'T TAKE THE HOOPLA.
00:05:24.462,00:05:27.432,TYRA MAIL.
00:05:27.432,00:05:28.433,"WAIT, DON'T READ IT YET."
00:05:28.433,00:05:29.434,WE'RE NOT DOWN THE STAIRS.
00:05:29.434,00:05:31.870,"DON'T WORRY,
I'LL WAIT FOR YOU GUYS."
00:05:31.870,00:05:34.305,AH!
00:05:34.305,00:05:40.278,"""YOU ARE GOING
TO PARIS TOMORROW!"""
00:05:40.278,00:05:43.481,THAT IS NOT WHAT IT SAYS!
00:05:43.481,00:05:46.818,"OKAY, GUYS, ""ARE YOU
A DIAMOND IN THE ROUGH?"""
00:05:46.818,00:05:48.653,THAT WASN'T FUNNY.
00:05:48.653,00:05:49.587,YOU LOVE IT.
00:05:49.587,00:05:51.523,AH!
00:05:55.827,00:05:57.929,EVERYONE IS GOING CRAZY HERE.
00:05:57.929,00:05:59.898,"ME AND KIM ALWAYS JOKE THAT
WE'RE THE ONLY SANE ONES LEFT."
00:05:59.898,00:06:02.233,KYLE'S DOING REALLY WELL.
00:06:02.233,00:06:03.601,SHE'S GOT TWO OF THE CHALLENGES.
00:06:03.601,00:06:04.536,"SHE JUST WON,
AND SHE'S DOING A GOOD JOB."
00:06:04.536,00:06:06.371,"WHAT IF LIKE YOU GET LIKE
A MODELING CONTRACT"
00:06:06.371,00:06:08.239,"AND THEY'RE LIKE,
""YOU HAVE TO MOVE TO NEW YORK."""
00:06:08.239,00:06:09.607,I WOULD.
00:06:09.607,00:06:10.942,"KYLE AND I JUST LIKE
I DON'T KNOW, WE JUST CLICK."
00:06:10.942,00:06:12.310,WE HAVE A GREAT TIME.
00:06:12.310,00:06:13.411,"AND LIKE I FEEL
VERY COMFORTABLE WITH HER."
00:06:13.411,00:06:14.245,"AND SHE'S PROBABLY
MY BEST FRIEND IN THE HOUSE"
00:06:14.245,00:06:15.280,RIGHT NOW.
00:06:15.280,00:06:16.448,WHAT ABOUT CHAD?
00:06:16.448,00:06:17.849,"MY BOYFRIEND AND I
ARE FROM DIFFERENT CITIES."
00:06:17.849,00:06:19.517,"AND WHEN WE CHOSE LIKE
WHICH COLLEGES WE WERE"
00:06:19.517,00:06:21.419,"GONNA GO TO,
THAT WAS HARD."
00:06:21.419,00:06:22.420,I'VE ALWAYS FOLLOWED HIM.
00:06:22.420,00:06:23.788,"YOU KNOW,
NO MATTER WHAT HE WAS DOING."
00:06:23.788,00:06:25.723,"IT'S LIKE, I KIND OF LIKE
PLANNED MY LIFE AROUND HIS"
00:06:25.723,00:06:26.825,WHICH KIND OF SUCKS.
00:06:26.825,00:06:28.893,"THAT IS NOT OKAY LIKE--
TO DO WHAT?"
00:06:28.893,00:06:32.363,"TO LIKE PLAN YOUR LIFE
AT ALL REGARDING SOMEONE ELSE."
00:06:32.363,00:06:33.932,"LIKE EVERYONE I KNOW
BACK FROM LIKE HOME,"
00:06:33.932,00:06:35.767,"THEY'RE ALL LIKE,
""NO, YOU DO THINGS"
00:06:35.767,00:06:36.668,"FOR YOURSELF."""
00:06:36.668,00:06:37.936,YEAH.
00:06:37.936,00:06:39.270,"I THINK TO WIN,
TO WIN THIS COMPETITION,"
00:06:39.270,00:06:40.805,YOU HAVE TO BE A SMART PERSON.
00:06:40.805,00:06:42.507,"AND YOU CAN'T JUST GO OFF--
FEED OFF OF"
00:06:42.507,00:06:44.409,WHAT OTHER PEOPLE SAY.
00:06:44.409,00:06:45.977,"KYLE-- SHE DOES NOT SEEM
LIKE THE KIND OF PERSON"
00:06:45.977,00:06:47.846,THAT'S VERY INTELLIGENT.
00:06:52.383,00:06:53.952,HI!
00:06:53.952,00:06:55.487,"DOWN HERE, GALS."
00:06:55.487,00:06:56.821,"TYRA MAIL SAYS,
""ARE YOU"
00:06:56.821,00:06:58.590,"A DIAMOND IN THE ROUGH?"""
00:06:58.590,00:07:01.526,"AND I'M TOTALLY CLUELESS
AS TO WHAT WE MIGHT BE DOING."
00:07:01.526,00:07:03.728,"HI, GIRLS,
WELCOME TO CAMP TECHNIQUE."
00:07:03.728,00:07:06.364,"SO WHAT YOU'RE GONNA BE DOING
IS A SERIES OF OBSTACLES."
00:07:06.364,00:07:08.433,"BECAUSE TO BE A TOP MODEL
YOU HAVE TO BE TOUGHER"
00:07:08.433,00:07:09.634,THAN YOUR COMPETITION.
00:07:09.634,00:07:11.703,"AND TO BE ABLE TO TOUGH OUT
ANY SITUATION"
00:07:11.703,00:07:13.571,"THAT YOU ARE PUT INTO, OKAY?"
00:07:13.571,00:07:14.906,"ALL RIGHT, IS EVERYONE PREPARED?"
00:07:14.906,00:07:16.241,SHE'S VERY PREPARED.
00:07:16.241,00:07:17.475,YOU'RE GONNA GET CHANGED.
00:07:17.475,00:07:18.576,"AND I WILL SEE YOU
WHEN YOU COME BACK."
00:07:18.576,00:07:19.677,I DO WORK OUT EVERY DAY.
00:07:19.677,00:07:21.446,"BUT I AM NOT PREPARED
AND PHYSICALLY FIT"
00:07:21.446,00:07:22.847,FOR A BOOT CAMP.
00:07:22.847,00:07:23.948,LISA'S GONNA GO FIRST.
00:07:23.948,00:07:25.250,WHERE IS MY ARMY GREASE?
00:07:25.250,00:07:26.317,HERE YOU GO.
00:07:26.317,00:07:27.852,LISA IS IN HEAVEN.
00:07:27.852,00:07:28.853,SHE IS TOUGH.
00:07:28.853,00:07:30.622,YOU CAN GO LIKE THIS.
00:07:30.622,00:07:31.789,GO.
00:07:31.789,00:07:32.790,"GO, LISA!"
00:07:32.790,00:07:33.591,CLIMB THE HIGH WALL.
00:07:33.591,00:07:34.792,GO LISA.
00:07:34.792,00:07:35.927,"COME ON, LISA!"
00:07:35.927,00:07:37.362,DRAG IT!
00:07:37.362,00:07:38.863,ARMY FRONT CRAWL.
00:07:38.863,00:07:40.465,ALL THE WAY DOWN!
00:07:40.465,00:07:41.666,"WAY TO GET DIRTY, GIRL!"
00:07:41.666,00:07:43.835,"I LOVE BEING DIRTY,
SO THIS, ACTUALLY,"
00:07:43.835,00:07:45.537,IS NOTHING TO ME.
00:07:45.537,00:07:48.439,"(groan)
NICE AND DIRTY, THERE YOU GO."
00:07:48.439,00:07:50.642,"THE OBJECTIVE OF TODAY
WAS TO MAKE SURE"
00:07:50.642,00:07:52.477,THAT THEY GOT A GOOD WORKOUT.
00:07:52.477,00:07:53.878,"BUT THE REAL OBJECTIVE
WAS TO MAKE SURE"
00:07:53.878,00:07:55.346,THEY GOT DIRTY.
00:07:55.346,00:07:58.316,"BECAUSE THIS IS PREPARATION
FOR THE REAL CHALLENGE TO COME."
00:07:58.316,00:08:00.919,OH!
00:08:00.919,00:08:02.187,NASTY.
00:08:02.187,00:08:03.755,THERE YOU GO!
00:08:03.755,00:08:06.457,"I DEFINITELY THINK THAT
I NEED TO START WORKING OUT."
00:08:06.457,00:08:07.825,"BECAUSE, YOU KNOW,
I AM GETTING OLDER."
00:08:07.825,00:08:08.860,AND I'M GONNA GET FATTER.
00:08:08.860,00:08:10.461,CAN'T TOUCH THAT NET.
00:08:10.461,00:08:11.396,"BUT I REALLY DON'T THINK
THIS WAS THE WAY"
00:08:11.396,00:08:12.397,TO GO ABOUT IT.
00:08:12.397,00:08:13.498,COME ON NOW!
00:08:13.498,00:08:14.566,KEEP YOUR HEAD DOWN.
00:08:14.566,00:08:18.570,"BRE, GO."
00:08:18.570,00:08:20.505,MY BRA IS RUINED.
00:08:20.505,00:08:22.373,"KIM, GO."
00:08:22.373,00:08:24.442,"YEAH, KIM."
00:08:24.442,00:08:26.578,"OKAY, KYLE, GO!"
00:08:26.578,00:08:27.879,KEEP YOUR BUTT DOWN.
00:08:27.879,00:08:29.714,AND ON YOUR BACK.
00:08:29.714,00:08:31.316,JUST KEEP GOING.
00:08:31.316,00:08:32.450,"I CAN FEEL IT GOING DOWN
MY PANTS."
00:08:32.450,00:08:33.851,AND I CAN FEEL IT IN MY EARS.
00:08:33.851,00:08:35.453,"YOU CAN DO IT, KYLE! COME ON!"
00:08:35.453,00:08:37.288,AND I CAN FEEL MY HAIR.
00:08:37.288,00:08:38.923,"OH, IT'S JUST--
IT'S A GROSS FEELING."
00:08:38.923,00:08:40.792,"EW, IT'S IN MY EAR."
00:08:40.792,00:08:43.394,"KYLE, ONE COULD SAY
THAT SHE WASN'T AS INTO IT"
00:08:43.394,00:08:44.829,AS EVERYBODY ELSE WAS.
00:08:44.829,00:08:46.231,"GOOD LUCK, NICOLE."
00:08:46.231,00:08:46.898,"ALL RIGHT, A HEART FOR YOU."
00:08:46.898,00:08:47.899,"GO, NICOLE!"
00:08:47.899,00:08:49.234,THERE YOU GO!
00:08:49.234,00:08:50.268,"CRANK IT UP, NICOLE."
00:08:50.268,00:08:51.469,"COME ON, PUSH THROUGH IT."
00:08:51.469,00:08:53.238,PUSH THROUGH IT.
00:08:53.238,00:08:54.439,COME ON!
00:08:54.439,00:08:56.841,AH.
00:08:56.841,00:08:58.243,"LET'S GO, NICOLE."
00:08:58.243,00:09:00.445,"NICOLE, SHE DID NOT HAVE FUN."
00:09:00.445,00:09:03.848,"JUST THE COMPLAINTS IN GENERAL,
A LOT OF LIKE, ""OH, MY GODS."""
00:09:03.848,00:09:04.849,I'M GONNA BARF.
00:09:04.849,00:09:06.618,THAT WAS SO NASTY.
00:09:06.618,00:09:09.854,"NIK, GO."
00:09:09.854,00:09:11.723,YOU ARE DOING GREAT.
00:09:11.723,00:09:13.625,"GO, GO, GO."
00:09:13.625,00:09:14.759,WHOO!
00:09:14.759,00:09:19.864,"GO, GO, GO, GO."
00:09:19.864,00:09:22.800,"I THINK NIK HANDLED
THE SITUATION PRETTY WELL..."
00:09:22.800,00:09:25.603,"WITH HER PANTS PRACTICALLY
AT HER ANKLES."
00:09:25.603,00:09:29.507,"DOWN, DOWN!"
00:09:29.507,00:09:30.875,THERE YOU GO.
00:09:30.875,00:09:32.543,DON'T TOUCH THAT NET.
00:09:32.543,00:09:34.679,GOOD.
00:09:34.679,00:09:35.747,"ALL RIGHT, HERE WE GO."
00:09:35.747,00:09:36.914,LET'S GO. LET'S GO!
00:09:36.914,00:09:38.449,"GIRL, YOU'RE ALMOST HOME FREE!"
00:09:38.449,00:09:39.651,"ACTUALLY, THAT WAS FUNNY."
00:09:39.651,00:09:41.552,AND IT WAS A FREEING FEELING.
00:09:41.552,00:09:43.488,"I KNOW IT WAS TOUGH
WHEN YOU GOT DIRTY."
00:09:43.488,00:09:45.256,BUT YOU GUYS DID FANTASTIC.
00:09:45.256,00:09:48.459,"NOW,
I DO HAVE SOMETHING FOR YOU."
00:09:48.459,00:09:50.295,"""YOU'RE DIRTY. YOU'RE GRIMY
YOU'RE STINKY. YOU'RE SMELLY."
00:09:50.295,00:09:52.930,"SO TODAY YOU'RE GONNA HAVE TO
FAKE THE FUNK. TYRA."""
00:09:52.930,00:09:53.931,WHAT THE HELL DOES THAT MEAN?
00:09:53.931,00:09:54.732,WHAT DOES THAT MEAN?
00:09:54.732,00:09:55.933,WE DON'T KNOW.
00:09:55.933,00:09:57.969,"DOING A PHOTO SHOOT
LIKE THIS."
00:09:57.969,00:10:00.204,"I DON'T ENJOY BEING COVERED
IN DIRT AND GRIME."
00:10:00.204,00:10:02.607,"HOWEVER, IF IT'S GONNA GET ME
CLOSER TO THE TOP,"
00:10:02.607,00:10:05.510,I GUESS IT'S ALL WORTH IT.
00:10:11.616,00:10:14.686,"OH, THIS IS SO SAD."
00:10:14.686,00:10:16.754,"I FELT LIKE
I WAS GONNA THROW UP."
00:10:16.754,00:10:18.423,"I'M NOT LIKE,
I WASN'T EVEN LIKE"
00:10:18.423,00:10:19.490,EXAGGERATING.
00:10:19.490,00:10:20.792,THIS IS NUTS.
00:10:20.792,00:10:22.593,"PEOPLE CAN'T SIT AROUND
AND BE DIRTY ALL DAY."
00:10:22.593,00:10:24.562,I FEEL LIKE A CAGED RAT.
00:10:24.562,00:10:25.797,"OH, GROSS."
00:10:25.797,00:10:27.699,"BEING COVERED
IN ALL THAT STUFF--"
00:10:27.699,00:10:29.300,IT'S JUST ABSOLUTELY DISGUSTING.
00:10:29.300,00:10:32.203,"MY HAIR WAS--
IT LOOKED LIKE A COW PIE."
00:10:32.203,00:10:33.571,WHAT DID THE TYRA MAIL SAY?
00:10:33.571,00:10:35.306,FAKE THE FUNK.
00:10:35.306,00:10:36.841,"YEAH, FAKE THE FUNK."
00:10:36.841,00:10:38.710,"SO WE HAVE TO FAKE
THE NASTY SMELL."
00:10:38.710,00:10:40.211,"OH, BELIEVE ME,
I DON'T HAVE TO FAKE THE FUNK."
00:10:40.211,00:10:42.780,"YOU CAN'T MOVE
BECAUSE YOU'RE WET AND SLIMY."
00:10:42.780,00:10:45.316,"AND WE PULL UP TO THIS LOFT
IN L.A."
00:10:45.316,00:10:48.219,"WE'RE CLUELESS
ON WHAT'S GOING ON."
00:10:51.923,00:10:53.324,HI.
00:10:53.324,00:10:54.926,"I AM BRANDON HOLLEY.
I'M FROM ""ELLE GIRL."""
00:10:54.926,00:10:56.494,I'M THE EDITOR.
00:10:56.494,00:10:59.630,"THIS IS MARIE, OUR ART DIRECTOR,
AND GLORIA, OUR FASHION EDITOR."
00:10:59.630,00:11:02.667,"SO HOW DO YOU FEEL RIGHT NOW?
YOU'RE ON A GO-SEE."
00:11:02.667,00:11:04.669,"THE WINNER OF
""AMERICA'S NEXT TOP MODEL"""
00:11:04.669,00:11:06.671,"WILL ALSO BE ON THE COVER
OF ""ELLE GIRL."""
00:11:06.671,00:11:08.673,"AND EVEN THOUGH
YOU'RE COVERED IN MUD,"
00:11:08.673,00:11:10.375,"YOU HAVE TO LET
YOUR NATURAL PERSONALITY"
00:11:10.375,00:11:11.776,SHINE THROUGH.
00:11:11.776,00:11:12.977,ARE YOU NERVOUS?
00:11:12.977,00:11:14.846,"OR IS THE MUD MAKING YOU--
HOW DO YOU FEEL?"
00:11:14.846,00:11:16.447,"JUST GOTTA GO IN AND JUST
SHOW MY PERSONALITY."
00:11:16.447,00:11:17.949,"'CAUSE YOU'RE DEFINITELY
NOT GONNA GO"
00:11:17.949,00:11:18.282,ON THESE LOOKS RIGHT NOW.
00:11:18.282,00:11:21.452,"WHAT CAN MY READER
SEE IN YOU THAT'S DIFFERENT?"
00:11:21.452,00:11:23.454,"IN MY PICTURES
I LIKE TO SHOW LIKE"
00:11:23.454,00:11:24.589,A LOT OF CONFIDENCE.
00:11:24.589,00:11:26.457,"SOMETHING LIKE,
""YEAH, YOU WANT TO READ THIS,"
00:11:26.457,00:11:27.458,"UH-HUH."""
00:11:27.458,00:11:29.460,"WHAT DO YOU THINK
YOU COULD BRING"
00:11:29.460,00:11:31.295,"TO AN ""ELLE GIRL"" COVER?"
00:11:31.295,00:11:32.797,"LOOKING AT ALL THESE COVERS,
THEY ALL HAVE THE SAME"
00:11:32.797,00:11:34.599,"FACIAL EXPRESSION, SAME SMILE."
00:11:34.599,00:11:36.200,MY SMILE WOULD BE BIG.
00:11:36.200,00:11:37.535,BE LIKE THIS...
00:11:37.535,00:11:40.471,"ONE OF MY MOTTOS IS
""DARE TO BE DIFFERENT."""
00:11:40.471,00:11:42.707,"TELL US
HOW YOU DARE TO BE DIFFERENT?"
00:11:42.707,00:11:44.475,"I KINDA LIKE TO HAVE FUN,
BUT I HAVE FUN IN WEIRD WAYS."
00:11:44.475,00:11:45.810,LIKE WHAT?
00:11:45.810,00:11:47.478,"LIKE PLAYING IN THE MUD
IS ACTUALLY FUN."
00:11:47.478,00:11:48.780,I DON'T KNOW.
00:11:48.780,00:11:50.648,"I'M JUST ONE OF THOSE TYPES
OF PEOPLE WHO LIKES"
00:11:50.648,00:11:51.649,"TO GET INTO THINGS
AND MESS THINGS UP."
00:11:51.649,00:11:52.917,WHAT MAKES YOU DIFFERENT?
00:11:52.917,00:11:54.252,"MY TASTE IN MUSIC IS
IS DEFINITELY DIFFERENT"
00:11:54.252,00:11:55.553,THAN EVERYONE ELSE'S.
