Start Time,End Time,Text
00:00:39.739,00:00:43.977,WHO WILL BE ELIMINATED TONIGHT?
00:00:43.977,00:00:47.080,♪♪♪♪♪
00:00:47.080,00:00:47.847,>> WANNA BE ON TOP?
00:00:47.847,00:00:49.216,"♪ ALL, ALL, ALL, ALL, ALL ♪"
00:00:49.216,00:00:50.083,♪ ON TOP ♪
00:00:50.083,00:00:51.218,♪ ALL THE LADIES ♪
00:00:51.218,00:00:51.885,>> WANNA BE ON TOP?
00:00:51.885,00:00:54.020,">> ♪ ALL, ALL, ALL, ALL, ALL ♪"
00:00:54.020,00:00:55.322,♪ ALL THE LADIES ♪
00:00:55.322,00:00:56.389,>> YOU WANNA BE ON TOP?
00:00:56.389,00:00:57.891,♪ IT'S TIME TO MAKE IT HOT ♪
00:00:57.891,00:00:58.925,♪ GET IT UP ♪
00:00:58.925,00:00:59.759,♪ YOU KNOW ♪
00:00:59.759,00:01:00.660,♪ THAT WE DON'T STOP ♪
00:01:00.660,00:01:02.362,"♪ NA, AND WHEN YOU GET IT HOT ♪"
00:01:02.362,00:01:04.563,"♪ NA, YOU GOTTA BE ON TOP ♪"
00:01:04.563,00:01:05.532,♪ NA NA NA NA-NA NA ♪
00:01:05.532,00:01:06.633,"♪ ALL, ALL, ALL, ALL, ALL ♪"
00:01:06.633,00:01:08.668,♪ NA NA NA NA-NA NA ♪
00:01:08.668,00:01:09.603,♪ ALL THE LADIES ♪
00:01:09.603,00:01:10.804,♪ NA NA NA NA-NA NA ♪
00:01:10.804,00:01:11.605,WANNA BE ON TOP?
00:01:11.605,00:01:12.973,♪ NA NA NA NA-NA NA ♪
00:01:12.973,00:01:13.607,WHOO!
00:01:13.607,00:01:15.675,♪ NA NA NA NA-NA NA ♪
00:01:15.675,00:01:16.610,♪ NA NA NA NA-NA ♪
00:01:16.610,00:01:17.744,"♪ ALL, ALL, ALL, ALL ♪"
00:01:17.744,00:01:21.882,>> WANNA BE ON TOP?
00:01:21.882,00:01:24.150,(static hisses)
00:01:28.221,00:01:32.893,♪♪♪♪♪
00:01:32.893,00:01:34.594,">> OH, IT'S JUST YOU."
00:01:34.594,00:01:36.263,>> I'M CROPPED OUT.
00:01:36.263,00:01:37.097,>> IT FEELS AMAZING
00:01:37.097,00:01:40.667,HAVING MY PHOTO CALLED FIRST.
00:01:40.667,00:01:41.601,>> ALEXANDRIA.
00:01:41.601,00:01:44.271,>> I THINK MY FACE WAS LIKE...
00:01:44.271,00:01:45.071,SHOCK.
00:01:45.071,00:01:45.939,>> WHAT STANDS OUT
00:01:45.939,00:01:48.174,"IS A BAD ATTITUDE ON SET,"
00:01:48.174,00:01:49.376,AND THAT WON'T BE TOLERATED.
00:01:49.376,00:01:50.210,">> NO, IT WON'T."
00:01:50.210,00:01:51.411,"TYRA SAID THAT, YOU KNOW,"
00:01:51.411,00:01:52.245,BAD ATTITUDE
00:01:52.245,00:01:53.380,WILL NOT BE TOLERATED.
00:01:53.380,00:01:54.281,IF ANYONE TOOK
00:01:54.281,00:01:55.348,"MY ATTITUDE WRONGLY,"
00:01:55.348,00:01:56.383,THAT'S WHERE I WANT
00:01:56.383,00:01:57.250,"TO REDEEM MYSELF,"
00:01:57.250,00:01:58.385,BECAUSE THAT'S HOW I NEVER
00:01:58.385,00:02:01.588,WANT TO COME OFF.
00:02:01.588,00:02:02.489,">> I-I WAS GONNA SAY,"
00:02:02.489,00:02:03.557,EVEN THOUGH SHE HAD A GREAT
00:02:03.557,00:02:04.457,"PICTURE, I DIDN'T THINK"
00:02:04.457,00:02:05.492,THEY WOULD GIVE HER TOP PHOTO
00:02:05.492,00:02:06.826,BECAUSE OF THE DIVA ATTITUDE
00:02:06.826,00:02:07.527,PROBLEM.
00:02:07.527,00:02:08.662,>> A TOP MODEL DOESN'T ACT
00:02:08.662,00:02:10.564,THE WAY SHE DOES.
00:02:10.564,00:02:11.531,>> I WAS HOPING SHE WOULD
00:02:11.531,00:02:13.333,"GO HOME, NOT GET TOP PHOTO."
00:02:13.333,00:02:14.301,"I'VE BEEN MODELING FOR, LIKE,"
00:02:14.301,00:02:15.802,A LONG TIME NOW--THREE YEARS.
00:02:15.802,00:02:16.870,AND I'M A LITTLE UPSET
00:02:16.870,00:02:19.005,SHE GOT TOP PHOTO.
00:02:19.005,00:02:20.040,JUST THE FACT THAT SHE WAS
00:02:20.040,00:02:21.875,UNPROFESSIONAL ON SET...
00:02:21.875,00:02:22.742,>> ALEXANDRIA--
00:02:22.742,00:02:24.778,SHE GOT A LITTLE CRANKY.
00:02:24.778,00:02:25.812,>> DOES IT HURT?
00:02:25.812,00:02:26.613,LET ME SEE.
00:02:26.613,00:02:27.480,>> NO. I DON'T EVEN WANT
00:02:27.480,00:02:30.116,TO THINK ABOUT MY LIP RIGHT NOW.
00:02:30.116,00:02:31.084,>> I DON'T THINK
00:02:31.084,00:02:32.052,SHE DESERVED THAT.
00:02:32.052,00:02:33.053,"BUT I KNOW, I THINK,"
00:02:33.053,00:02:33.987,EVERYBODY WOULD LOVE
00:02:33.987,00:02:35.589,IF SHE GOES HOME NEXT.
00:02:35.589,00:02:39.526,♪♪♪♪♪
00:02:39.526,00:02:40.560,>> BEING IN THE BOTTOM TWO
00:02:40.560,00:02:41.528,AT THE LAST ELIMINATION
00:02:41.528,00:02:44.664,"WAS
SODEPRESSING."
00:02:44.664,00:02:45.999,>> SARA.
00:02:45.999,00:02:46.900,">> APPARENTLY,"
00:02:46.900,00:02:47.767,IT WAS MY CONFIDENCE
00:02:47.767,00:02:48.902,AND SELF-DOUBT THAT PUT ME
00:02:48.902,00:02:49.669,IN THE BOTTOM TWO.
00:02:49.669,00:02:50.971,">> SO TELL ME, WHAT'S THIS DOUBT"
00:02:50.971,00:02:51.771,THAT YOU HAVE?
00:02:51.771,00:02:52.873,>> I'M JUST GONNA HAVE TO
00:02:52.873,00:02:54.674,LOOK INSIDE AND TRY
00:02:54.674,00:02:56.042,AND FIGURE OUT WHERE IT COMES
00:02:56.042,00:02:57.410,FROM AND HOW TO DEAL WITH IT.
00:02:57.410,00:02:58.111,>> YEAH.
00:02:58.111,00:02:59.312,>> I'M KIND OF A CREEPER--
00:02:59.312,00:03:00.113,A FEMINIST.
00:03:00.113,00:03:01.281,I'M FROM A POOR BACKGROUND.
00:03:01.281,00:03:02.249,I DON'T LOOK LIKE
00:03:02.249,00:03:03.049,ALL THE OTHER GIRLS.
00:03:03.049,00:03:04.217,I FEEL LIKE I'M LESS OF A WOMAN
00:03:04.217,00:03:05.285,IN COMPARISON TO THEM.
00:03:05.285,00:03:06.186,SO I HAVE TO SHOW
00:03:06.186,00:03:08.555,THAT I BELIEVE IN MYSELF
00:03:08.555,00:03:09.456,"AS A MODEL,"
00:03:09.456,00:03:11.157,AND THAT I DO HAVE
00:03:11.157,00:03:12.225,THE CONFIDENCE AND SELF-ESTEEM
00:03:12.225,00:03:13.960,TO BE IN THIS COMPETITION.
00:03:13.960,00:03:15.495,>> SO WHAT'S YOUR FIRST
00:03:15.495,00:03:16.997,"PRIORITY, COLLEGE OR MODELING?"
00:03:16.997,00:03:17.898,>> I HAVE TO GO TO SCHOOL.
00:03:17.898,00:03:19.699,I HAVE TO HIT THE GROUND RUNNING
00:03:19.699,00:03:22.469,AS SOON AS I GET BACK.
00:03:22.469,00:03:23.570,>> I DON'T KNOW WHAT YOU GUYS
00:03:23.570,00:03:24.504,"ARE ALL GONNA BE DOING,"
00:03:24.504,00:03:25.705,BUT I'M GONNA BE... WORKIN'
00:03:25.705,00:03:26.706,"SOME... RUNWAYS,"
00:03:26.706,00:03:28.875,WORKIN' FOR IMG.
00:03:28.875,00:03:29.943,WHO ELSE IS WITH ME HERE?
00:03:29.943,00:03:30.810,I'M GOING TO NEW YORK
00:03:30.810,00:03:34.414,EITHER WAY--I GET IMG OR NOT.
00:03:34.414,00:03:37.017,>> WE CAN'T LEAVE OUR FAMILIES
00:03:37.017,00:03:38.084,AND GO TO NEW YORK.
00:03:38.084,00:03:38.818,"LIKE, SERIOUSLY,"
00:03:38.818,00:03:39.920,WE'RE GONNA HAVE TO START SMALL
00:03:39.920,00:03:41.021,IF THIS DOESN'T WORK OUT.
00:03:41.021,00:03:42.122,THIS WAS A BIG HOPE
00:03:42.122,00:03:43.156,AND A PRAYER.
00:03:43.156,00:03:43.890,ALEXANDRIA--
00:03:43.890,00:03:44.824,SHE'LL MAKE SNARKY COMMENTS.
00:03:44.824,00:03:45.892,SHE'S QUESTIONING MY--MY PURPOSE
00:03:45.892,00:03:47.060,AND MY PASSION FOR MODELING.
00:03:47.060,00:03:47.827,SHE'S QUESTIONING
00:03:47.827,00:03:48.962,MY WHOLE REASON FOR BEING HERE.
00:03:48.962,00:03:51.331,"WHEN OUR LOOKS RUN OUT,"
00:03:51.331,00:03:52.265,I NEED TO MAKE SURE
00:03:52.265,00:03:53.867,"THAT ONCE THIS IS DONE,"
00:03:53.867,00:03:54.868,"I CAN BE ABLE TO, YOU KNOW,"
00:03:54.868,00:03:55.869,PROVIDE FOR THE PEOPLE I LOVE.
00:03:55.869,00:03:57.370,">> YEAH, DUDE, BECAUSE, LIKE--"
00:03:57.370,00:03:59.706,>> I FEEL THAT SARA FEELS
00:03:59.706,00:04:01.608,LIKE SHE CAN'T GO TO NEW YORK
00:04:01.608,00:04:02.809,RIGHT AFTER THIS.
00:04:02.809,00:04:03.877,BUT I'M NOT GOING BACK
00:04:03.877,00:04:04.878,TO ORANGE COUNTY.
00:04:04.878,00:04:05.745,THIS IS MY DREAM.
00:04:05.745,00:04:06.680,THE GIRLS ARE CONCERNED
00:04:06.680,00:04:08.548,ABOUT GOING BACK TO SCHOOL?
00:04:08.548,00:04:09.316,(scoffs)
00:04:09.316,00:04:10.183,"NEW YORK, HERE I COME."
00:04:10.183,00:04:13.887,IT'S ABOUT BEING A SUPERMODEL.
00:04:13.887,00:04:15.755,♪♪♪♪♪
00:04:15.755,00:04:18.558,>> TYRA MAIL!
00:04:18.558,00:04:19.492,>> LET'S DO THIS.
00:04:19.492,00:04:20.493,">> ""IF YOU DON'T WATCH"
00:04:20.493,00:04:22.262,"YOUR STEP, YOUR CAREER"
00:04:22.262,00:04:23.430,WILL GO UP IN FLAMES.
00:04:23.430,00:04:25.732,"LOVE, TYRA."""
00:04:25.732,00:04:26.800,>> I THINK WE'RE GOING
00:04:26.800,00:04:29.236,"TO A FIRE STATION,"
00:04:29.236,00:04:30.270,AND WE GET TO WALK UP STEPS
00:04:30.270,00:04:32.939,AND WE GET TO CARRY HOSES.
00:04:32.939,00:04:34.107,>> DO YOU WANT TO SEE
00:04:34.107,00:04:35.108,THE FIREMEN?
00:04:35.108,00:04:36.076,">> OH, YEAH."
00:04:36.076,00:04:39.512,">> YES, I DO!"
00:04:49.022,00:04:50.223,">> HELLO, LADIES."
00:04:50.223,00:04:50.891,>> HELLO.
00:04:50.891,00:04:52.259,>> IT'S CLEAR WHY YOU'RE HERE.
00:04:52.259,00:04:53.126,>> YES.
00:04:53.126,00:04:54.094,>> IN TONIGHT'S
00:04:54.094,00:04:55.128,"RUNWAY CHALLENGE,"
00:04:55.128,00:04:56.096,YOU WILL BE MODELING
00:04:56.096,00:04:58.064,THE LATEST COLLECTION
00:04:58.064,00:04:59.699,"FROM GEOFFREY MAC,"
00:04:59.699,00:05:00.734,WHO HAS DESIGNED FOR ONE OF
00:05:00.734,00:05:03.236,OUR TOP CELEBRITIES TO DATE--
00:05:03.236,00:05:04.271,LADY GAGA.
00:05:04.271,00:05:05.405,>> AAH!
00:05:05.405,00:05:06.306,>> GEOFFREY MAC
00:05:06.306,00:05:08.074,DESIGNS FOR LADY GAGA.
00:05:08.074,00:05:09.442,I THINK HE'S FIERCE.
00:05:09.442,00:05:10.310,I HAVE THE STRONGEST
00:05:10.310,00:05:12.412,"RUNWAY WALK, AND I GOT THIS."
00:05:12.412,00:05:13.380,>> THIS COMPETITION
00:05:13.380,00:05:14.381,"IS REALLY HEATING UP,"
00:05:14.381,00:05:16.449,"SO LOOK ALIVE, LADIES."
00:05:16.449,00:05:17.517,I WANNA SEE YOU LIGHT UP
00:05:17.517,00:05:18.518,WITH BURNING DESIRE
00:05:18.518,00:05:20.620,"TO COME OUT ON TOP,"
00:05:20.620,00:05:24.491,TO HELP YOU IGNITE THAT FLAME.
00:05:24.491,00:05:27.961,(fire whooshes)
00:05:27.961,00:05:30.096,>> OH!
00:05:30.096,00:05:32.265,">> ALL OF A SUDDEN, IT'S LIKE..."
00:05:32.265,00:05:33.867,FLAMES RISING.
00:05:33.867,00:05:34.701,WHAT THE HELL
00:05:34.701,00:05:35.669,IS THE POINT OF THIS?
00:05:35.669,00:05:37.771,"LIKE, THIS IS SO CRAZY."
00:05:37.771,00:05:38.805,">> AND WE'RE LIKE,"
00:05:38.805,00:05:39.606,"UM, I DON'T KNOW"
00:05:39.606,00:05:40.774,HOW THAT'S QUITE GONNA WORK
00:05:40.774,00:05:41.741,WITHOUT US DYING.
00:05:41.741,00:05:42.642,>> BETTER MAKE SURE
00:05:42.642,00:05:43.610,YOU OUTSHINE THOSE FLAMES.
00:05:43.610,00:05:46.780,BUT THERE'S ONE MORE THING.
00:05:46.780,00:05:47.881,DID I HAPPEN TO MENTION
00:05:47.881,00:05:48.582,THAT WE'LL ALSO BE
00:05:48.582,00:05:52.118,LIGHTING YOUON FIRE TONIGHT?
00:05:52.118,00:05:53.420,">> OH, MY GOD."
00:05:53.420,00:05:54.254,>> (laughs)
00:05:54.254,00:05:55.422,>> YOU WILL BE WALKING
00:05:55.422,00:05:56.356,WITH YOUR HANDS
00:05:56.356,00:05:58.658,ACTUALLY ON FIRE.
00:05:58.658,00:05:59.526,>> WE'RE GOING TO BE
00:05:59.526,00:06:00.827,HOLDING FLAMES IN OUR HANDS.
00:06:00.827,00:06:02.596,THAT'S CRAZY.
00:06:02.596,00:06:03.830,I'M STRUGGLING A LITTLE BIT
00:06:03.830,00:06:04.764,"WITH MY WALK,"
00:06:04.764,00:06:05.699,AND DALYA ALSO HAS
00:06:05.699,00:06:07.701,A VERY COMPOSED WALK.
00:06:07.701,00:06:08.668,I DEFINITELY NEED
00:06:08.668,00:06:09.569,TO BRING MY A-GAME.
00:06:09.569,00:06:10.637,>> THE WINNER OF THIS CHALLENGE
00:06:10.637,00:06:13.039,TONIGHT WILL GET TWO DRESSES
00:06:13.039,00:06:14.140,FROM THE GEOFFREY MAC
00:06:14.140,00:06:17.077,2011 COLLECTION.
00:06:17.077,00:06:19.045,ONE MORE THING--
00:06:19.045,00:06:21.815,OFF TO HAIR AND MAKEUP.
00:06:21.815,00:06:24.651,♪♪♪♪♪
00:06:24.651,00:06:25.619,>> WE'RE GONNA GIVE YOU
00:06:25.619,00:06:29.289,A REALLY SUPER-SMOKY EYE.
00:06:29.289,00:06:30.190,>> I AM TAKING
00:06:30.190,00:06:32.959,YOUR EXTENSIONS OUT.
00:06:32.959,00:06:33.927,>> MY WEAVE WAS CRAZY.
00:06:33.927,00:06:36.496,I'M JUST HAPPY THAT TYRA
00:06:36.496,00:06:37.664,IS GOING TO GET THIS WEAVE
00:06:37.664,00:06:38.465,OUT OF MY HEAD.
00:06:38.465,00:06:39.432,">> IT'S A WEAVE MALFUNCTION,"
00:06:39.432,00:06:40.734,BUT WE'LL HAVE TO DO SOMETHING
00:06:40.734,00:06:41.668,ABOUT THAT.
00:06:41.668,00:06:42.736,>> HOLD THAT.
00:06:42.736,00:06:43.470,(giggles)
00:06:43.470,00:06:44.437,>> IT HAD TO BE TAKEN OUT.
00:06:44.437,00:06:45.672,AND I THINK THEY'RE PROBABLY
00:06:45.672,00:06:46.373,"GONNA REDO IT,"
00:06:46.373,00:06:48.041,"BUT, YOU KNOW, NOT FOR TONIGHT."
00:06:48.041,00:06:49.042,>> (gasps)
00:06:49.042,00:06:50.544,IT'S OUT!
00:06:50.544,00:06:51.444,>> UGH!
00:06:51.444,00:06:56.149,I LOOK CRAZY.
00:07:01.421,00:07:02.289,>> I LOVE THIS DRESS.
00:07:02.289,00:07:03.523,I THINK IT'S GONNA BE PERFECT
00:07:03.523,00:07:04.291,FOR YOUR FIGURE.
00:07:04.291,00:07:06.860,>> AND YOU CAN'T SEE THE BRA?
00:07:06.860,00:07:07.694,>> NO.
00:07:07.694,00:07:08.628,>> I AM NERVOUS
00:07:08.628,00:07:09.696,ABOUT THE CHALLENGE.
00:07:09.696,00:07:10.530,THE WORST THING
00:07:10.530,00:07:11.498,THAT COULD HAPPEN IS THAT
00:07:11.498,00:07:12.632,"I COULD POSSIBLY GET, LIKE,"
00:07:12.632,00:07:13.633,A THIRD-DEGREE BURN.
00:07:13.633,00:07:14.401,>> SLOWLY SLIDE IN.
00:07:14.401,00:07:16.570,">> I DO HAVE A BIT OF HAIRSPRAY,"
00:07:16.570,00:07:17.737,AND I DON'T WANT MY CLOTHES
00:07:17.737,00:07:18.738,"TO CATCH ON FIRE,"
00:07:18.738,00:07:20.574,SO THAT'S FREAKY.
00:07:20.574,00:07:23.577,">> ONE, TWO, THREE."
00:07:23.577,00:07:24.544,">> WHAT IF I, YOU KNOW,"
00:07:24.544,00:07:25.445,GET DISFIGURED AND THIS--
00:07:25.445,00:07:26.546,AND I WANNA BECOME A HAND MODEL?
00:07:26.546,00:07:27.414,I FEEL A LITTLE NERVOUS.
00:07:27.414,00:07:28.648,"I'VE NEVER WALKED DOWN A RUNWAY,"
00:07:28.648,00:07:29.649,"LET ALONE ON FIRE,"
00:07:29.649,00:07:30.684,AND I'M TRYING NOT
00:07:30.684,00:07:33.954,TO... MY PANTS.
00:07:33.954,00:07:36.690,>> NOW WHAT HAPPENS IF YOU FALL?
00:07:36.690,00:07:37.524,>> OH.
00:07:37.524,00:07:38.491,>> YOU'RE DEAD.
00:07:38.491,00:07:39.392,>> IF YOU FALL...
00:07:39.392,00:07:40.393,">> STOP, DROP, AND ROLL?"
00:07:40.393,00:07:43.463,>> I SAY CLAP YOUR HANDS
00:07:43.463,00:07:44.998,"TO PUT OUT YOUR FIRE,"
00:07:44.998,00:07:46.066,GET THE HELL OFF.
00:07:46.066,00:07:49.436,>> I'M SCARED.
00:07:49.436,00:07:50.704,">> LADIES AND GENTLEMEN,"
00:07:50.704,00:07:52.572,WELCOME TO THE GEOFFREY MAC
00:07:52.572,00:07:54.274,FASHION SHOW.
00:07:54.274,00:07:56.810,IT'S GONNA BE REAL...
00:07:56.810,00:07:59.145,SSS!HOT.
00:07:59.145,00:08:00.247,ENJOY.
00:08:00.247,00:08:03.750,(cheering)
00:08:10.790,00:08:12.792,(fire roars)
00:08:12.792,00:08:14.160,">> OH, MY GOD."
00:08:14.160,00:08:15.729,">> OH, MY LORD."
00:08:15.729,00:08:16.963,ARE YOU KIDDIN' ME?
00:08:16.963,00:08:19.366,(flames whooshing)
00:08:19.366,00:08:20.934,">> OH, MY GOD."
00:08:20.934,00:08:22.802,>> THIS IS COMPLETELY CRAZY.
00:08:22.802,00:08:24.671,I'M SO SCARED ABOUT THE FIRE.
00:08:24.671,00:08:25.305,(whoosh)
00:08:25.305,00:08:27.007,>> I'M GONNA GO UP IN FLAMES.
00:08:27.007,00:08:29.209,(whoosh)
00:08:34.813,00:08:38.518,(cheering)
00:08:38.518,00:08:40.287,(flames roar)
00:08:40.287,00:08:41.621,">> OH, MY GOD."
00:08:41.621,00:08:44.591,(whooshing)
00:08:44.591,00:08:46.426,>> I'M SCARED.
00:08:46.426,00:08:47.460,I'M OPENING THE SHOW.
00:08:47.460,00:08:48.328,I AM THE GUINEA PIG.
00:08:48.328,00:08:49.496,">> REMEMBER, PASS YOUR HANDS"
00:08:49.496,00:08:50.597,OVER THE FLAMES...
00:08:50.597,00:08:51.331,">> YES, SIR."
00:08:51.331,00:08:52.599,>> AND THEN LEAVE 'EM FLAT.
00:08:52.599,00:08:53.500,">> YES, SIR."
00:08:53.500,00:08:54.501,BUT I NEED TO WIN
00:08:54.501,00:08:55.268,THIS CHALLENGE.
00:08:55.268,00:08:58.038,"SO I'M REALLY, REALLY EXCITED."
00:08:58.038,00:09:02.375,(heartbeat thumping)
00:09:02.375,00:09:05.312,(flames roar)
00:09:05.312,00:09:08.481,(cheering)
00:09:11.952,00:09:12.786,>> ALEXANDRIA--
00:09:12.786,00:09:13.920,"FOR SOME REASON, ALEXANDRIA CAN"
00:09:13.920,00:09:15.555,LOOK A LITTLE BIT ROUGH
00:09:15.555,00:09:16.990,"ON THE EDGES, BUT I THOUGHT"
00:09:16.990,00:09:18.091,SHE HELD HER OWN TODAY.
00:09:18.091,00:09:19.025,I THOUGHT SHE WAS
00:09:19.025,00:09:20.026,"REALLY, REALLY GREAT."
00:09:20.026,00:09:24.698,(cheers and applause)
00:09:24.698,00:09:25.765,>> THAT WAS... SO SICK!
00:09:25.765,00:09:27.267,I WANNA DO IT AGAIN!
00:09:27.267,00:09:29.102,>> I JUST LOVE FIRE.
00:09:29.102,00:09:30.036,I WAS ABSOLUTELY ECSTATIC.
00:09:30.036,00:09:31.171,AND AS SOON AS I LIT MY HANDS
00:09:31.171,00:09:31.972,"ON FIRE, I WAS, LIKE,"
00:09:31.972,00:09:36.643,THE QUEEN OF FIRE OR SOMETHING.
00:09:36.643,00:09:37.410,>> BRITTANI--
00:09:37.410,00:09:39.946,SHE WAS STRONG COMPETITION.
00:09:39.946,00:09:40.947,BUT I REALLY FEEL LIKE
00:09:40.947,00:09:41.948,I HAVE A GOOD CHANCE.
00:09:41.948,00:09:43.116,I WAS BORN TO DO THIS.
00:09:43.116,00:09:44.050,>> GOOD JOB.
00:09:44.050,00:09:47.387,>> YOU'RE GOOD.
00:09:59.199,00:10:01.601,>> I'M REALLY EXCITED.
00:10:01.601,00:10:02.502,I WAS KIND OF
00:10:02.502,00:10:03.537,A SLIGHT PYROMANIAC
00:10:03.537,00:10:04.304,WHEN I WAS LITTLE.
00:10:04.304,00:10:07.641,"I MEAN, I WASN'T REALLY WORRIED."
00:10:07.641,00:10:11.611,THAT WAS BADASS!
00:10:11.611,00:10:12.245,>> AAH!
00:10:12.245,00:10:13.480,I'M SCARED WAITING FOR THE CUE
00:10:13.480,00:10:14.247,BACKSTAGE TO GO.
00:10:14.247,00:10:15.348,"AND THEN I GO, AND I'M TRYING"
00:10:15.348,00:10:21.988,TO LIGHT MYSELF ON FIRE.
00:10:21.988,00:10:22.822,"YOU KNOW, THAT'S A--"
00:10:22.822,00:10:24.057,"USUALLY, THAT'S A GOOD THING--"
00:10:24.057,00:10:24.891,YOU HAVE TROUBLE
00:10:24.891,00:10:29.563,LIGHTING YOURSELF ON FIRE.
00:10:29.563,00:10:30.497,">> OH, SARA."
00:10:30.497,00:10:31.231,"UM, I LOVE SARA,"
00:10:31.231,00:10:32.899,BUT SHE WAS KIND OF A HOT MESS.
00:10:32.899,00:10:37.237,HER RUNWAY WALK WAS NOT GOOD.
00:10:37.237,00:10:38.071,"WHOA, WHEN I STEP OUT"
00:10:38.071,00:10:39.206,"ONTO THAT RUNWAY, I JUST, LIKE,"
00:10:39.206,00:10:41.374,FELT REALLY EMPOWERED.
00:10:41.374,00:10:42.809,"LIKE, IT'S AWESOME."
00:10:42.809,00:10:44.044,>> KASIA HAS THIS HABIT
00:10:44.044,00:10:47.147,"THAT THEY NEED TO BE EXTRA SEXY,"
00:10:47.147,00:10:48.281,"AND IT'S ALWAYS IN THE MOUTH,"
00:10:48.281,00:10:51.785,AND I DON'T KNOW WHY.
00:10:58.291,00:10:59.426,">> WHEN I GOT UP ON THE RUNWAY,"
00:10:59.426,00:11:02.862,I WAS PUMPING MYSELF UP.
00:11:02.862,00:11:03.797,"THERE WAS NO STOPPING ME,"
00:11:03.797,00:11:06.099,"'CAUSE I LOVE RUNWAY, PERIOD."
00:11:06.099,00:11:06.733,>> DALYA--
00:11:06.733,00:11:08.268,"SHE LOOKED REALLY, REALLY GREAT,"
00:11:08.268,00:11:09.402,SHE LOOKED
00:11:09.402,00:11:10.337,"REALLY, REALLY ELEGANT."
00:11:10.337,00:11:12.539,"SHE WAS VERY, VERY FOCUSED."
00:11:12.539,00:11:17.477,(cheering)
00:11:17.477,00:11:19.379,(flames roar)
00:11:19.379,00:11:21.681,(cheering)
00:11:21.681,00:11:25.552,>> WHOO!
00:11:25.552,00:11:28.054,">> OKAY, GIRLS."
00:11:28.054,00:11:29.055,WE HAVE A FEW HITS
00:11:29.055,00:11:30.824,AND A FEW MISSES.
00:11:30.824,00:11:31.958,"SARA, YOU HAD TROUBLE"
00:11:31.958,00:11:33.793,GETTING LIT...
00:11:33.793,00:11:36.630,AND IT WAS A SLOPPY LIGHTING.
00:11:36.630,00:11:37.564,BUT WHEN YOU GOT
00:11:37.564,00:11:38.498,"YOUR WALK TOGETHER,"
00:11:38.498,00:11:39.633,YOU WERE A LITTLE BETTER
00:11:39.633,00:11:40.767,THAN I EXPECTED.
00:11:40.767,00:11:42.168,"HANNAH, A LITTLE MORE PRESENCE"
00:11:42.168,00:11:44.037,"FROM YOU,"
00:11:44.037,00:11:46.373,'CAUSE YOU SEEMED... JUST LOST.
00:11:46.373,00:11:49.109,"KASIA, YOU HAVE GOT"
00:11:49.109,00:11:50.644,TO GET OUT OF THIS...
00:11:50.644,00:11:53.280,>> (laughs)
00:11:53.280,00:11:54.247,>> IT'S JUST A BIT
00:11:54.247,00:11:55.215,ALL OVER THE PLACE.
00:11:55.215,00:11:56.349,BUT I HAVE THREE GIRLS
00:11:56.349,00:11:57.250,WHO I THOUGHT
00:11:57.250,00:12:00.754,WERE NECK AND NECK--
00:12:00.754,00:12:01.788,"ALEXANDRIA,"
00:12:01.788,00:12:02.856,"BRITTANI,"
00:12:02.856,00:12:03.857,DALYA.
00:12:03.857,00:12:04.958,YOU WERE THE THREE GIRLS
