Start Time,End Time,Text
00:01:35.562,00:01:36.930,TO GET REAL BECAUSE
00:01:36.930,00:01:38.832,"IN THE REAL MODELING INDUSTRY,"
00:01:38.832,00:01:40.500,THE FIRST ORDER OF BUSINESS
00:01:40.500,00:01:41.434,IS REJECTION.
00:01:41.434,00:01:43.036,>> HER LOOK IS A LITTLE BIT
00:01:43.036,00:01:44.104,TWO SEASONS AGO.
00:01:44.104,00:01:44.905,>> AND YOU'VE GOT TO
00:01:44.905,00:01:46.139,GO OUT THERE AND FACE REJECTION
00:01:46.139,00:01:48.174,EVERY SINGLE DAY.
00:01:48.174,00:01:49.309,>> HAD TO LET HER GO.
00:01:49.309,00:01:50.577,>> NOT GOOD...
00:01:50.577,00:01:51.478,AT ALL.
00:01:51.478,00:01:52.445,>> AND DON'T THINK THAT GIRLS
00:01:52.445,00:01:54.648,LIKE GISELE AND CHANEL AND KATE
00:01:54.648,00:01:55.949,DIDN'T DEAL WITH IT.
00:01:55.949,00:01:56.583,AND ME?
00:01:56.583,00:01:58.451,I WAS REJECTED BY SIX AGENCIES
00:01:58.451,00:02:00.687,BEFORE I GOT SIGNED.
00:02:00.687,00:02:01.621,"AND TO THIS DAY,"
00:02:01.621,00:02:02.622,I STILL HAVE TO DEAL
00:02:02.622,00:02:03.857,"WITH PEOPLE SAYING ""NO."""
00:02:03.857,00:02:05.325,"NO. NO, NO, NO, NO, NO."
00:02:05.325,00:02:06.860,"HELL, NO! I DON'T THINK SO."
00:02:06.860,00:02:07.761,>> COME ON!
00:02:07.761,00:02:08.627,>> IF YOU WANT
00:02:08.627,00:02:09.963,"ITALIAN ""VOGUE,"" IMG,"
00:02:09.963,00:02:12.165,"AND A CONTRACT WITH COVERGIRL,"
00:02:12.165,00:02:13.400,THEN YOU BETTER HAVE SKIN
00:02:13.400,00:02:14.234,TOUGHER THAN
00:02:14.234,00:02:15.468,A LEATHER PRADA BAG.
00:02:15.468,00:02:16.436,SO... WHAT BETTER WAY
00:02:16.436,00:02:17.370,TO TOUGHEN UP OUR GIRLS
00:02:17.370,00:02:18.505,THAN TO MAKE THEMTHINK
00:02:18.505,00:02:19.673,THEY'RE GOING HOME?
00:02:19.673,00:02:20.674,LIKE BRITTANI--SHE THINKS
00:02:20.674,00:02:22.175,"SHE'S BEING SENT PACKING,"
00:02:22.175,00:02:23.243,BUT HER TEARS AREN'T
00:02:23.243,00:02:24.244,GONNA COME CLOSE
00:02:24.244,00:02:25.178,TO THE BREAKDOWN
00:02:25.178,00:02:26.413,SHE HAS THIS SEASON.
00:02:26.413,00:02:27.614,>> I'M HAVING A PANIC ATTACK.
00:02:27.614,00:02:29.282,I CAN'T REALLY... (gasps) TALK.
00:02:29.282,00:02:30.250,>> AND THERE'S JACLYN.
00:02:30.250,00:02:31.351,THIS SWEET SOUTHERN GIRL
00:02:31.351,00:02:32.919,THINKS SHE'S A REJECT.
00:02:32.919,00:02:33.653,"BUT THIS CYCLE,"
00:02:33.653,00:02:34.754,SHE'S REALLY GONNA HAVE TO DEAL
00:02:34.754,00:02:36.323,WITH HER BIGGEST CRITIC--
00:02:36.323,00:02:37.224,HERSELF.
00:02:37.224,00:02:38.124,>> YOU CAN'T MODEL
00:02:38.124,00:02:40.594,BECAUSE YOU HAVE A BABY FACE!
00:02:40.594,00:02:41.127,GROW UP!
00:02:41.127,00:02:43.230,>> AND THEN THERE'S ALEXANDRIA.
00:02:43.230,00:02:44.731,"WHEN SHE THOUGHT SHE WAS CUT,"
00:02:44.731,00:02:46.099,SHE WAS AS TOUGH AS NAILS.
00:02:46.099,00:02:47.500,>> DOESN'T MEAN I'M GONNA STOP.
00:02:47.500,00:02:48.301,">> BUT THIS SEASON,"
00:02:48.301,00:02:49.903,THIS GIRL'S TOUGH SKIN IS GONNA
00:02:49.903,00:02:51.905,RUB A LOT OF THE GIRLS RAW.
00:02:51.905,00:02:53.840,>> CROSS IT OVER AND STEP AGAIN.
00:02:53.840,00:02:54.741,NOW DO IT ONE MORE TIME.
00:02:54.741,00:02:55.742,">> WE'RE JUST LIKE, ""SHUT UP."
00:02:55.742,00:02:57.110,NO ONE WANTS TO HEAR ANYTHING
00:02:57.110,00:02:59.079,"THAT YOU HAVE TO SAY ANYMORE."""
00:02:59.079,00:02:59.946,>> WANNA SEE WHAT
00:02:59.946,00:03:00.981,MADE THESE GIRLS SO UPSET?
00:03:00.981,00:03:02.415,">> I REALLY, REALLY WANTED THIS"
00:03:02.415,00:03:03.250,REALLY BAD.
00:03:03.250,00:03:04.184,">> WELL, GET READY"
00:03:04.184,00:03:05.085,FOR THE BIGGEST SWERVE
00:03:05.085,00:03:06.686,"""TOP MODEL"" HAS EVER TAKEN."
00:03:06.686,00:03:09.823,AND IT STARTS RIGHT NOW.
00:03:09.823,00:03:11.091,(man speaking indistinctly
00:03:11.091,00:03:13.793,over P.A.)
00:03:13.793,00:03:14.694,>> IT ALL STARTED WHEN
00:03:14.694,00:03:15.862,THE GIRLS WERE FLOWN TO L.A.
00:03:15.862,00:03:16.863,FOR WHAT THEY THINK IS
00:03:16.863,00:03:18.698,A REGULAR CASTING WEEK.
00:03:18.698,00:03:19.933,(singsongy) BUT WE KNOW
00:03:19.933,00:03:20.734,IT'S NOT!
00:03:20.734,00:03:21.935,(normal voice) WE STARTED
00:03:21.935,00:03:22.769,IMMEDIATELY
00:03:22.769,00:03:23.837,ON THE AIRPORT RUNWAY.
00:03:23.837,00:03:24.905,AND LIKE ANY OTHER
00:03:24.905,00:03:25.739,"CASTING WEEK,"
00:03:25.739,00:03:26.940,THE J's HAD TO EVALUATE
00:03:26.940,00:03:28.275,THEIR WALK.
00:03:28.275,00:03:29.709,>> LET'S GO.
00:03:29.709,00:03:30.644,>> THERE'S MONIQUE.
00:03:30.644,00:03:31.912,THERE WAS A BIG CONCERN
00:03:31.912,00:03:33.013,ABOUT MONIQUE BEING
00:03:33.013,00:03:34.047,WAY TOO SEXY.
00:03:34.047,00:03:35.549,AND I KNOW THE FASHION INDUSTRY
00:03:35.549,00:03:36.449,IS GONNA THINK
00:03:36.449,00:03:37.484,"I HAVE LOST MY MIND,"
00:03:37.484,00:03:38.351,BUT I SWEAR I SEE
00:03:38.351,00:03:39.986,SOME SHALOM HARLOW IN HER--
00:03:39.986,00:03:41.588,A SUPERMODEL FROMMY DAY.
00:03:41.588,00:03:42.522,>> I'M USED TO BEING
00:03:42.522,00:03:43.456,THE CENTER OF ATTENTION
00:03:43.456,00:03:44.558,WITHOUT EVEN HAVING TO OP--
00:03:44.558,00:03:45.592,REALLY OPEN MY MOUTH.
00:03:45.592,00:03:46.426,>> MIGHT BE BRINGING
00:03:46.426,00:03:47.427,THE WRONG CROWD TO THE TABLE.
00:03:47.427,00:03:48.695,">> OR THE RIGHTCROWD,"
00:03:48.695,00:03:49.729,IF YOU ASK ME.
00:03:49.729,00:03:50.597,"GO ON, BABY."
00:03:50.597,00:03:51.565,">> THAT'S KASIA,"
00:03:51.565,00:03:52.432,A PLUS-SIZE MODEL.
00:03:52.432,00:03:53.700,BUT WHAT I PREFER TO CALL
00:03:53.700,00:03:55.168,FIERCELY REAL.
00:03:55.168,00:03:56.136,AND SHE'S PROVEN
00:03:56.136,00:03:57.003,SHE'S HIGH FASHION
00:03:57.003,00:03:58.171,BECAUSE SHE'S ALREADY BEEN
00:03:58.171,00:03:58.939,"IN ""V MAGAZINE."""
00:03:58.939,00:04:01.041,SO MISS KASIA BETTER BRING IT.
00:04:01.041,00:04:02.042,>> DEFINITELY THINK THERE'S
00:04:02.042,00:04:03.310,A PLACE FOR FULL-FIGURED MODELS
00:04:03.310,00:04:04.444,IN HIGH FASHION.
00:04:04.444,00:04:05.512,I CAN BE IN A LINEUP
00:04:05.512,00:04:06.680,OF STRAIGHT-SIZED GIRLS
00:04:06.680,00:04:07.681,AND I CAN STAND OUT
00:04:07.681,00:04:08.515,AND I CAN BE THE ONE
00:04:08.515,00:04:10.383,THAT THE CLIENT'S GONNA WANT.
00:04:10.383,00:04:11.518,(camera shutter clicking)
00:04:11.518,00:04:12.719,>> AND THIS IS SARA.
00:04:12.719,00:04:14.854,ILOVE THAT ANDROGYNOUS LOOK.
00:04:14.854,00:04:15.589,BUT CHECK OUT
00:04:15.589,00:04:16.723,THAT RATTAIL THING HANGING OFF
00:04:16.723,00:04:17.857,THE BACK OF HER HEAD.
00:04:17.857,00:04:18.725,I CANNOT WAIT
00:04:18.725,00:04:20.160,TO CUT THAT THING OFF
00:04:20.160,00:04:21.161,AT MAKEOVERS...
00:04:21.161,00:04:22.762,IF SHE MAKES IT THAT FAR.
00:04:22.762,00:04:23.663,>> I DEFINITELY THINK
00:04:23.663,00:04:24.664,"I'M QUIRKY, A BIT ECCENTRIC,"
00:04:24.664,00:04:26.366,AND IT COMES OUT... (laughs)
00:04:26.366,00:04:27.234,IN THE WAY I MOVE.
00:04:27.234,00:04:28.368,I HAVE SO MUCH TO LEARN
00:04:28.368,00:04:29.336,ABOUT MODELING.
00:04:29.336,00:04:31.204,IT IS RIDICULOUS.
00:04:31.204,00:04:33.173,♪♪♪♪♪
00:04:33.173,00:04:34.374,">> OKAY, SO THE GIRLS THINK"
00:04:34.374,00:04:36.076,THAT EVERYTHING IS LIKE USUAL.
00:04:36.076,00:04:38.178,"THEY WALKED, THEY TOOK A PHOTO,"
00:04:38.178,00:04:39.279,AND I MET THEM.
00:04:39.279,00:04:40.213,>> (screaming)
00:04:40.213,00:04:41.181,">> HEY, EVERYBODY!"
00:04:41.181,00:04:42.115,BUT THAT'S WHERE
00:04:42.115,00:04:43.183,EVERYTHING CHANGED.
00:04:43.183,00:04:44.017,(tires screech)
00:04:44.017,00:04:45.285,>> WHILE THE GIRLS RUN OFF
00:04:45.285,00:04:45.886,TO MINGLE
00:04:45.886,00:04:46.987,ANDTHOUGHT THAT THEY WERE
00:04:46.987,00:04:48.488,"KICKING OFF CASTING WEEK,"
00:04:48.488,00:04:49.489,THEY DIDN'T KNOW THAT
00:04:49.489,00:04:50.557,WE WERE ALREADY MAKING
00:04:50.557,00:04:51.958,OUR FINAL CHOICES.
00:04:51.958,00:04:52.926,>> SEE THE CAST HERE.
00:04:52.926,00:04:54.060,>> PUT HER ON THE BOARD!
00:04:54.060,00:04:55.095,>> YAY! (laughs)
00:04:55.095,00:04:56.029,>> REALLY DO.
00:04:56.029,00:04:56.930,>> AND I CHOSE
00:04:56.930,00:04:57.864,MY FINAL 14 GIRLS--
00:04:57.864,00:04:59.199,"FRECKLE-FACED DOMINIQUE,"
00:04:59.199,00:05:00.934,"FIERCELY REAL KASIA,"
00:05:00.934,00:05:02.235,"PETITE ONDREI,"
00:05:02.235,00:05:04.271,"SPICY BLONDE ALEXANDRIA,"
00:05:04.271,00:05:05.805,"SEXY MAMA MONIQUE,"
00:05:05.805,00:05:07.140,"ELEGANT NICOLE,"
00:05:07.140,00:05:08.241,"QUIRKY SARA,"
00:05:08.241,00:05:09.543,"HIPPIE HANNAH,"
00:05:09.543,00:05:11.177,"GOLDEN-HAIRED MOLLY,"
00:05:11.177,00:05:12.746,"BABY-FACED JACLYN,"
00:05:12.746,00:05:14.281,"BRITTANI FROM THE BLOCK,"
00:05:14.281,00:05:15.615,"REGAL DALYA,"
00:05:15.615,00:05:16.983,"EDGY MIKAELA,"
00:05:16.983,00:05:20.186,AND SASSY ANGELIA.
00:05:20.186,00:05:21.721,>> HELLO!
00:05:21.721,00:05:22.756,>> (cheering)
00:05:22.756,00:05:23.857,>> MORNING!
00:05:23.857,00:05:25.458,"LOOK, WE GOT SOME STUFF FOR YOU."
00:05:25.458,00:05:26.860,">> WE THINK WE'RE JUST, LIKE,"
00:05:26.860,00:05:28.194,AT THIS INNOCENT LITTLE
00:05:28.194,00:05:28.962,"RECEPTION,"
00:05:28.962,00:05:30.797,AND THEN MR. AND MISS J
00:05:30.797,00:05:31.498,"WALK OUT,"
00:05:31.498,00:05:33.233,AND THEY HAVE SOME ENVELOPES
00:05:33.233,00:05:34.100,IN THEIR HANDS.
00:05:34.100,00:05:35.635,WHAT'S GOING ON HERE?
00:05:35.635,00:05:36.570,>> YOU GUYS KNOW
00:05:36.570,00:05:37.938,THIS CASTING PROCESS
00:05:37.938,00:05:38.838,"INSIDE AND OUT,"
00:05:38.838,00:05:40.040,"SO YOU'RE PROBABLY WONDERING,"
00:05:40.040,00:05:41.007,"""OOH, WHEN IS PANEL"
00:05:41.007,00:05:42.242,"GONNA HAPPEN?"" RIGHT?"
00:05:42.242,00:05:43.376,>> YEAH!
00:05:43.376,00:05:44.444,">> WELL, YOU KNOW WHAT?"
00:05:44.444,00:05:45.345,SOME TOUGH DECISIONS
00:05:45.345,00:05:46.813,HAVE ALREADY BEEN MADE...
00:05:46.813,00:05:47.647,>> OOH!
00:05:47.647,00:05:48.582,>> AND SOME OF YOU
00:05:48.582,00:05:51.484,AREN'T GOING TO PANEL.
00:05:51.484,00:05:52.219,">> OH, MY GOD."
00:05:52.219,00:05:53.320,">> IN SOME OF THESE ENVELOPES,"
00:05:53.320,00:05:54.454,THERE WILL BE A PHOTO.
00:05:54.454,00:05:55.288,BUT FOR THOSE
00:05:55.288,00:05:57.324,"WHO DO NOT HAVE A PHOTO,"
00:05:57.324,00:05:58.558,YOU WILL BE GOING HOME.
00:05:58.558,00:05:59.492,>> (gasps)
00:05:59.492,00:06:00.961,>> RIGHT NOW.
00:06:00.961,00:06:02.529,>> OH!
00:06:02.529,00:06:03.530,>> THEY SHOULD JUST
00:06:03.530,00:06:04.731,OPEN THEM RIGHT NOW.
00:06:04.731,00:06:05.632,>> YEAH!
00:06:05.632,00:06:06.499,>> OPEN THEM.
00:06:06.499,00:06:07.634,">> GO AHEAD, OPEN 'EM."
00:06:07.634,00:06:09.436,♪♪♪♪♪
00:06:09.436,00:06:10.337,>> YES!
00:06:10.337,00:06:11.771,>> (screaming)
00:06:11.771,00:06:15.508,♪♪♪♪♪
00:06:21.548,00:06:22.482,>> SO I KNOW THERE ARE
00:06:22.482,00:06:23.750,A LOT OF EMOTIONS GOING ON
00:06:23.750,00:06:24.517,"RIGHT NOW,"
00:06:24.517,00:06:26.353,AND THIS A TOUGH MOMENT.
00:06:26.353,00:06:27.187,AND YOU KNOW WHAT?
00:06:27.187,00:06:29.756,"IN THE WORLD OF MODELING,"
00:06:29.756,00:06:30.757,"THERE'S REJECTION,"
00:06:30.757,00:06:32.225,THERE ARE DIFFICULT TIMES.
00:06:32.225,00:06:33.059,AND FOR THOSE
00:06:33.059,00:06:34.527,"WHO DON'T HAVE A PHOTO,"
00:06:34.527,00:06:36.263,I'M SORRY THAT YOU FEEL UPSET
00:06:36.263,00:06:37.264,RIGHT NOW.
00:06:37.264,00:06:38.865,BUT FOR THOSE GIRLS
00:06:38.865,00:06:40.634,"WHO DO HAVE A PHOTO,"
00:06:40.634,00:06:41.535,COME WITH US.
00:06:41.535,00:06:43.904,>> GIRLS WITH PHOTOS.
00:06:43.904,00:06:45.038,>> I'M REALLY DISAPPOINTED.
00:06:45.038,00:06:46.139,IT'S HARD GOING BACK
00:06:46.139,00:06:47.007,TO A LIFE THAT
00:06:47.007,00:06:47.908,YOU REALLY DIDN'T HAVE
00:06:47.908,00:06:49.309,TOO MUCH ANYWAY. (sniffles)
00:06:49.309,00:06:50.510,I'M NOT IN SCHOOL ANYMORE.
00:06:50.510,00:06:51.845,I DON'T HAVE A JOB.
00:06:51.845,00:06:52.512,(sniffles)
00:06:52.512,00:06:53.914,"YOU KNOW, THIS IS MY LIFE NOW,"
00:06:53.914,00:06:54.648,AND THIS--
00:06:54.648,00:06:55.982,NOW I DON'T HAVE ANYTHING.
00:06:55.982,00:06:56.850,>> WE GOT THIS FAR
00:06:56.850,00:06:57.951,OUT OF THOUSANDS OF GIRLS.
00:06:57.951,00:06:59.152,WE'RE TOTALLY OKAY.
00:06:59.152,00:06:59.886,>> YEAH.
00:06:59.886,00:07:01.154,I FELT PRETTY CONFIDENT.
00:07:01.154,00:07:03.757,UM... (chuckles)
00:07:03.757,00:07:06.059,I HATE CRYING.
00:07:06.059,00:07:07.060,(exhales deeply)
00:07:07.060,00:07:08.228,>> YOU'RE BEAUTIFUL.
00:07:08.228,00:07:09.162,>> SO ARE YOU.
00:07:09.162,00:07:10.096,>> YOU REALLY ARE.
00:07:10.096,00:07:11.531,YOU DON'T NEED TO CRY.
00:07:11.531,00:07:13.300,>> IT'S JUST A HUGE LETDOWN.
00:07:13.300,00:07:14.668,JUST COMPLETELY LET DOWN.
00:07:14.668,00:07:18.071,I DON'T WANT TO GO HOME.
00:07:20.473,00:07:21.608,">> OKAY, SO, YOU GUYS,"
00:07:21.608,00:07:22.509,I'M TAKING YOU
00:07:22.509,00:07:23.510,ONTO THE ELEVATORS.
00:07:23.510,00:07:24.411,WE'RE GONNA HEAD UP.
00:07:24.411,00:07:25.545,WE'RE GONNA GRAB YOUR BAGS
00:07:25.545,00:07:26.413,AND WE'LL HEAD UP.
00:07:26.413,00:07:29.349,(indistinct conversations)
00:07:29.349,00:07:30.116,>> WE GO INTO
00:07:30.116,00:07:31.585,"THIS BASEMENT-LOOKING ROOM,"
00:07:31.585,00:07:33.353,"AND OUR LUGGAGE IS JUST, LIKE,"
00:07:33.353,00:07:34.020,PLONK.
00:07:34.020,00:07:35.288,WE'RE NOTHING TO ANYBODY
00:07:35.288,00:07:36.122,ANYMORE.
00:07:36.122,00:07:37.023,>> JUST COME ON IN
00:07:37.023,00:07:38.024,"AND FIND YOUR BAG, GUYS,"
00:07:38.024,00:07:39.159,AND THEN WE'LL TAKE YOU
00:07:39.159,00:07:40.126,DOWN TO THE BUS.
00:07:40.126,00:07:41.061,>> MINE'S UNDER...
00:07:41.061,00:07:42.295,(speaks indistinctly)
00:07:42.295,00:07:43.263,>> TYRA ALWAYS FEELS
00:07:43.263,00:07:44.297,"REALLY BAD ABOUT THIS,"
00:07:44.297,00:07:45.365,AND SHE ALWAYS LIKES
00:07:45.365,00:07:46.266,TO GET A CHANCE
00:07:46.266,00:07:47.200,TO SAY GOOD-BYE TO YOU
00:07:47.200,00:07:48.101,BEFORE YOU GUYS TAKE OFF
00:07:48.101,00:07:49.336,"AND GO HOME, SO SHE'LL BE OVER"
00:07:49.336,00:07:50.136,TO SAY GOOD-BYE.
00:07:50.136,00:07:51.371,>> I DON'T WANT TO SEE TYRA.
00:07:51.371,00:07:52.072,"I MEAN, LIKE,"
00:07:52.072,00:07:53.240,"YEAH, I WANNA SEE TYRA, BUT GOD,"
00:07:53.240,00:07:54.474,THIS IS SO EMBARRASSING.
00:07:54.474,00:07:56.209,>> SO SAD.
00:07:56.209,00:07:58.178,">> HI, LADIES."
00:07:58.178,00:07:59.012,>> HI.
00:07:59.012,00:08:00.113,>> I'M SO SORRY.
00:08:00.113,00:08:01.081,>> IT'S OKAY.
00:08:01.081,00:08:02.048,>> BUT YOU GUYS
00:08:02.048,00:08:03.316,"CAN'T GIVE UP, RIGHT?"
00:08:03.316,00:08:04.017,>> NO.
00:08:04.017,00:08:05.018,">> RIGHT. THIS IS, LIKE,"
00:08:05.018,00:08:05.986,YOU GUYS GOT REALLY FAR.
00:08:05.986,00:08:07.087,">> THE TEARS KEEP COMING,"
00:08:07.087,00:08:08.088,AND YOU'RE TRYING
00:08:08.088,00:08:08.922,TO HOLD THEM BACK
00:08:08.922,00:08:09.923,AND YOU CAN'T HOLD THEM BACK
00:08:09.923,00:08:10.924,ANYMORE BECAUSE SHE'S COMING
00:08:10.924,00:08:11.992,TO SAY GOOD-BYE. THIS IS IT.
00:08:11.992,00:08:13.393,">> I HAVE GOTTEN, LIKE,"
00:08:13.393,00:08:14.861,"SO TURNED DOWN,"
00:08:14.861,00:08:16.663,DOORS SLAMMED IN MY FACE.
00:08:16.663,00:08:17.864,THE ROAD TO SUCCESS
00:08:17.864,00:08:18.698,AND TO THE TOP
00:08:18.698,00:08:19.933,IS NOT A STRAIGHT LINE.
00:08:19.933,00:08:21.868,IT'S A ZIGZAG LINE.
00:08:21.868,00:08:22.669,"SO UNFORTUNATELY,"
00:08:22.669,00:08:24.838,"YOU GUYS HAVE TO GO HOME NOW,"
00:08:24.838,00:08:27.941,BUT YOU DON'T HAVE TO GO FAR...
00:08:27.941,00:08:28.909,>> OH!
00:08:28.909,00:08:29.643,>> WHAT?
00:08:29.643,00:08:30.944,>> BECAUSE YOU'RE HOME!
00:08:30.944,00:08:33.145,>> (screaming)
00:08:33.145,00:08:35.849,>> YOU GUYS ARE THE 14!
00:08:35.849,00:08:36.482,>> WHOO!
00:08:36.482,00:08:37.784,>> (crying) I LITERALLY FELL.
00:08:37.784,00:08:38.585,I COLLAPSED.
00:08:38.585,00:08:39.719,I COULDN'T EVEN BREATHE.
00:08:39.719,00:08:40.587,SHE HAD TO LITERALLY
00:08:40.587,00:08:41.922,"COME OVER AND PICK ME UP,"
00:08:41.922,00:08:43.089,'CAUSE I WAS ON THE FLOOR.
00:08:43.089,00:08:44.190,I COULDN'T MOVE.
00:08:44.190,00:08:45.425,>> (screaming)
00:08:45.425,00:08:46.393,">> OH, MY GOD."
00:08:46.393,00:08:47.227,THEY TRICKED US.
00:08:47.227,00:08:49.563,I SEE MY PICTURE OVER THERE
00:08:49.563,00:08:50.263,AND ALL
00:08:50.263,00:08:51.231,"THE OTHER GIRLS' PICTURES,"
00:08:51.231,00:08:53.099,AND I'M 1 OF THOSE 14 GIRLS.
00:08:53.099,00:08:54.935,I COULDN'T BELIEVE IT.
00:08:54.935,00:08:55.969,">> OH, MY GOD!"
00:08:55.969,00:08:57.704,>> (screams)
00:08:57.704,00:08:58.438,">> OH, MY GOD!"
00:08:58.438,00:08:59.539,"I'M, LIKE, FREAKING OUT STILL."
00:08:59.539,00:09:01.074,"I WANT TO CRY, BUT I'M SO HAPPY,"
00:09:01.074,00:09:04.177,"AND, LIKE, AAH!"
00:09:04.177,00:09:06.913,>> (speaking indistinctly)
00:09:06.913,00:09:08.815,>> I AM READY TO WORKIT!
00:09:08.815,00:09:11.184,I AM AMERICA'S NEXT TOP MODEL.
00:09:11.184,00:09:12.018,RECOGNIZE MY FACE
00:09:12.018,00:09:13.887,AND GET USED TO IT. (laughs)
00:09:13.887,00:09:14.821,>> I KNOW YOU GUYS
00:09:14.821,00:09:15.822,THOUGHT IT WAS WEIRD
00:09:15.822,00:09:16.790,THAT THE FIERCEST 14
00:09:16.790,00:09:18.158,"WAS GOING HOME, RIGHT?"
00:09:18.158,00:09:19.025,>> YEAH!
00:09:19.025,00:09:20.460,">> YOU'RE LIKE, ""WAIT."
00:09:20.460,00:09:22.262,WE'RE ALL BEST.
00:09:22.262,00:09:23.663,"WHY ARE WE GOING HOME?"""
00:09:23.663,00:09:25.732,BECAUSE YOU WEREN'T GOING HOME.
00:09:25.732,00:09:28.568,>> (screaming)
00:09:28.568,00:09:29.769,>> THIS IS YOUR HOUSE.
