Start Time,End Time,Text
00:01:55.048,00:01:56.016,"AND THAT'S, LIKE,"
00:01:56.016,00:01:56.850,WHAT YOU HAVE TO DO.
00:01:56.850,00:01:58.552,>> IT'S BEAUTIFUL. I LOVE IT.
00:01:58.552,00:01:59.686,"KASIA DID AMAZING,"
00:01:59.686,00:02:01.721,BUT THERE'S NO DOUBT IN MY MIND
00:02:01.721,00:02:03.590,THAT I'M MORE THAN CAPABLE
00:02:03.590,00:02:04.324,OF BEING ONE OF
00:02:04.324,00:02:05.358,THE STRONGEST COMPETITORS HERE.
00:02:05.358,00:02:06.560,>> I'M JUST GLAD--I'M JUST...
00:02:06.560,00:02:07.594,>> YOU KNOCKED IT
00:02:07.594,00:02:08.360,OUT OF THE PARK.
00:02:08.360,00:02:09.729,">> GLAD IT PAID OFF, YOU KNOW?"
00:02:09.729,00:02:10.564,>> YEAH.
00:02:10.564,00:02:11.531,I'VE BEEN MODELING
00:02:11.531,00:02:12.399,"SINCE 16 YEARS OLD,"
00:02:12.399,00:02:13.567,AND I'VE ALREADY EXPERIENCED
00:02:13.567,00:02:14.601,"L.A. FASHION WEEK,"
00:02:14.601,00:02:15.468,SO I DO THINK
00:02:15.468,00:02:16.536,"I HAVE AN UPPER HAND,"
00:02:16.536,00:02:17.337,BUT I DON'T THINK
00:02:17.337,00:02:18.405,SOME OF THE GIRLS IN THE HOUSE
00:02:18.405,00:02:19.506,KNOW HOW AMAZING THIS IS.
00:02:19.506,00:02:20.373,TO BE A COVERGIRL--
00:02:20.373,00:02:22.409,DO YOU KNOW HOW BIG THAT IS?
00:02:22.409,00:02:23.877,>> IT HURTS ME THAT I KNOW
00:02:23.877,00:02:24.778,"THAT I DID MY BEST,"
00:02:24.778,00:02:25.712,"AND THEN WE GET IN THERE,"
00:02:25.712,00:02:27.247,"AND THEY'RE LIKE, ""OH, SORRY."
00:02:27.247,00:02:28.782,"YOU KIND OF (bleep) SUCK."""
00:02:28.782,00:02:29.683,>> I LIKE HOW HE SAID
00:02:29.683,00:02:31.051,"THAT I WAS TRYING TO DIRECT,"
00:02:31.051,00:02:31.885,"AND I WAS LIKE,"
00:02:31.885,00:02:32.886,"""NO! NO, NO, NO, NO, NO."""
00:02:32.886,00:02:33.987,>> YOU WEREN'T DIRECTING.
00:02:33.987,00:02:35.088,>> WHOA. ROLL BACK.
00:02:35.088,00:02:35.989,"SO LAST PANEL,"
00:02:35.989,00:02:37.357,I WAS IN THE BOTTOM TWO
00:02:37.357,00:02:38.992,BECAUSE MR. JAY HAD SAID
00:02:38.992,00:02:39.893,THAT I WAS TRYING
00:02:39.893,00:02:41.294,TO DIRECT PEOPLE AGAIN.
00:02:41.294,00:02:42.395,>> IT'LL BE THE LAST TIME
00:02:42.395,00:02:43.697,THAT I TELL YOU THAT
00:02:43.697,00:02:45.131,YOU COULD POSSIBLY BE GOING HOME
00:02:45.131,00:02:45.966,BECAUSE OF ATTITUDE.
00:02:45.966,00:02:47.267,>> IT WON'T EVER HAPPEN AGAIN.
00:02:47.267,00:02:48.802,"IT'S A REALLY HEAVY, LIKE,"
00:02:48.802,00:02:49.669,BURDEN ON MY CHEST
00:02:49.669,00:02:52.038,"BECAUSE I'M THIS POSITIVE,"
00:02:52.038,00:02:54.274,"ARTISTIC CALIFORNIA GIRL,"
00:02:54.274,00:02:55.041,AND NOW PEOPLE ARE
00:02:55.041,00:02:56.877,"SEEING ME IN A DIFFERENT LIGHT,"
00:02:56.877,00:02:57.644,AND I REALLY
00:02:57.644,00:02:58.578,JUST DON'T LIKE THAT--
00:02:58.578,00:03:02.315,WHEN PEOPLE DON'T GET ME.
00:03:02.315,00:03:03.516,">> OH, TYRA MAIL, LADIES."
00:03:03.516,00:03:04.584,>> WHO LIKES BUSH?
00:03:04.584,00:03:05.619,>> TYRA MAIL!
00:03:05.619,00:03:06.953,>> SAY IT LIKE YOU MEAN IT.
00:03:06.953,00:03:07.921,">> ""EVERY GOOD LESSON"
00:03:07.921,00:03:10.190,"STARTS WITH A GOOD FOUNDATION."""
00:03:10.190,00:03:12.158,">> ""LOVE, TYRA."""
00:03:12.158,00:03:13.193,">> THAT'S A CHALLENGE,"
00:03:13.193,00:03:16.796,IF I EVER HEARD ONE.
00:03:19.099,00:03:20.233,>> I HATE WEAVES.
00:03:20.233,00:03:21.334,I'M NOT THINKING ABOUT
00:03:21.334,00:03:22.202,ANYTHING ELSE
00:03:22.202,00:03:23.370,BUT GETTING THIS WEAVE
00:03:23.370,00:03:24.304,OFF MY HEAD.
00:03:24.304,00:03:25.105,THEY TOOK IT OUT
00:03:25.105,00:03:26.206,"AND THEY GAVE ME, YOU KNOW,"
00:03:26.206,00:03:27.140,"A DAY OR TWO TO HEAL,"
00:03:27.140,00:03:28.208,THEN THEY PUT IT BACK IN.
00:03:28.208,00:03:29.276,BUT NOW I HAVE A RASH
00:03:29.276,00:03:30.510,ALL OVER MY SCALP.
00:03:30.510,00:03:31.111,OW!
00:03:31.111,00:03:32.178,I'M PISSED ALL DAY LONG.
00:03:32.178,00:03:33.914,CONSTANT ITCHY PAIN.
00:03:33.914,00:03:34.948,I WOULD NEVER PAY
00:03:34.948,00:03:35.882,FOR THE (bleep)
00:03:35.882,00:03:37.517,ON MY (bleep) HEAD.
00:03:37.517,00:03:38.485,">> OH, MY GOD."
00:03:38.485,00:03:39.920,THAT'S MY TOWEL.
00:03:39.920,00:03:41.555,THERE WAS A TOWEL RIGHT HERE.
00:03:41.555,00:03:42.589,WHO PICKED IT UP?
00:03:42.589,00:03:43.523,>> ALEXANDRIA--
00:03:43.523,00:03:44.324,SHE'S SUCH A PSYCHO.
00:03:44.324,00:03:46.526,SHE SNAPS AT ABSOLUTELY NOTHING.
00:03:46.526,00:03:47.294,>> I'M SORRY.
00:03:47.294,00:03:48.395,"I'M NOT YELLING, AND I DON'T"
00:03:48.395,00:03:49.329,REALLY GIVE A (bleep).
00:03:49.329,00:03:50.430,I HAVEN'T--I HAVEN'T SAID
00:03:50.430,00:03:51.464,MORE THAN TWO WORDS
00:03:51.464,00:03:52.365,TO (bleep) ANYONE
00:03:52.365,00:03:53.466,SINCE WE'VE GOTTEN HOME.
00:03:53.466,00:03:54.467,>> ARE YOU KIDDING ME?
00:03:54.467,00:03:55.435,"YOU JUST SAID, LIKE,"
00:03:55.435,00:03:57.737,A WHOLE... MONOLOGUE.
00:03:57.737,00:03:59.606,>> GREAT VOCABULARY.
00:03:59.606,00:04:01.041,">> WELL, THANK YOU."
00:04:01.041,00:04:02.175,>> YOU'RE WELCOME.
00:04:02.175,00:04:03.076,>> WASN'T THERE
00:04:03.076,00:04:04.077,AN ENTIRE CONVERSATION
00:04:04.077,00:04:04.844,AT PANEL TONIGHT--
00:04:04.844,00:04:05.946,"""STOP BEING A DIVA, STOP ACTING"
00:04:05.946,00:04:06.980,"LIKE YOU OWN EVERYTHING""?"
00:04:06.980,00:04:07.881,AND THEN SHE COMES HOME
00:04:07.881,00:04:09.082,AND STARTS FIGHTING. (laughs)
00:04:09.082,00:04:10.217,>> ABOUT A TOWEL.
00:04:10.217,00:04:11.351,I GUARANTEE EVERYONE GOES
00:04:11.351,00:04:12.219,IN THEIR CONFESSIONAL
00:04:12.219,00:04:13.720,"AND BITCHES ABOUT ALEXANDRIA,"
00:04:13.720,00:04:14.721,BECAUSE SHE'S GETTING
00:04:14.721,00:04:16.523,ON EVERYONE'S NERVES.
00:04:16.523,00:04:17.390,">> SHE'S, LIKE,"
00:04:17.390,00:04:18.892,"OBNOXIOUS, CONTROLLING."
00:04:18.892,00:04:19.793,>> I FEEL LIKE
00:04:19.793,00:04:20.594,MAYBE SHE'S BIPOLAR.
00:04:20.594,00:04:21.661,>> SEVERE PSYCHOLOGICAL ISSUES.
00:04:21.661,00:04:22.829,>> I'M KINDA SCARED OF HER.
00:04:22.829,00:04:24.531,">> ETCETERA, ETCETERA, ETCETERA."
00:04:24.531,00:04:25.599,>> BUT HER ATTITUDE'S
00:04:25.599,00:04:27.000,GONNA DEFEAT HER.
00:04:27.000,00:04:28.568,>> LET THE SHIP SINK.
00:04:28.568,00:04:33.106,(laughter)
00:04:41.514,00:04:42.249,>> (laughs)
00:04:42.249,00:04:43.550,">> WELL, HEY, GOOD MORNING."
00:04:43.550,00:04:44.284,>> HELLO.
00:04:44.284,00:04:45.318,">> WELL, I'M SURE, BY NOW,"
00:04:45.318,00:04:46.219,YOU GUYS OBVIOUSLY KNOW
00:04:46.219,00:04:48.555,THAT ONE OF YOU IS GOING TO BE
00:04:48.555,00:04:50.824,"AMERICA'S NEXT TOP MODEL, RIGHT?"
00:04:50.824,00:04:51.491,>> YES.
00:04:51.491,00:04:52.425,>> WHICH MEANS ONE OF YOU IS
00:04:52.425,00:04:54.661,"GONNA GET THAT $100,000 CONTRACT"
00:04:54.661,00:04:55.562,WITH COVERGIRL.
00:04:55.562,00:04:56.463,THAT REALLY SOLIDIFIES
00:04:56.463,00:04:59.032,"YOUR STATUS AS A TOP MODEL,"
00:04:59.032,00:05:01.067,"AND THAT IS
HUGE."
00:05:01.067,00:05:01.902,>> I THINK I'LL DIE
00:05:01.902,00:05:03.403,IF I GET A COVERGIRL CONTRACT.
00:05:03.403,00:05:04.905,IT'S SUCH AN AMAZING BRAND
00:05:04.905,00:05:05.772,TO REPRESENT.
00:05:05.772,00:05:07.340,"LIKE, EVERY GIRL WANTS"
00:05:07.340,00:05:08.408,TO BE A COVERGIRL.
00:05:08.408,00:05:09.476,">> SO FOR TODAY'S CHALLENGE,"
00:05:09.476,00:05:10.677,WHAT YOU'RE GONNA DO IS
00:05:10.677,00:05:13.346,"A ""GET THE LOOK"" ONLINE VIDEO"
00:05:13.346,00:05:15.448,TO HELP COVERGIRLS EVERYWHERE
00:05:15.448,00:05:16.917,KIND OF TAKE THEIR LOOK
00:05:16.917,00:05:18.351,TO THE NEXT LEVEL.
00:05:18.351,00:05:19.185,NOW YOU'VE ALL HAD
00:05:19.185,00:05:20.453,THE OPPORTUNITY TO WORK WITH
00:05:20.453,00:05:21.254,THE FABULOUS
00:05:21.254,00:05:22.455,CELEBRITY MAKEUP ARTIST
00:05:22.455,00:05:23.423,MR. VINCENT.
00:05:23.423,00:05:24.190,">> HEY, GIRLS."
00:05:24.190,00:05:25.225,TODAY YOU'RE GONNA BE SPLIT
00:05:25.225,00:05:27.360,INTO THREE TEAMS OF THREE.
00:05:27.360,00:05:29.095,EACH TEAM IS GONNA BE ASSIGNED
00:05:29.095,00:05:29.930,"ONE KIND OF LOOK,"
00:05:29.930,00:05:31.031,AND YOU'LL GET A WHOLE RANGE
00:05:31.031,00:05:31.998,OF COVERGIRL PRODUCTS
00:05:31.998,00:05:33.433,"TO EMPHASIZE YOUR LOOK,"
00:05:33.433,00:05:34.834,BUT I WANT YOU TO HIGHLIGHT
00:05:34.834,00:05:35.569,COVERGIRL'S
00:05:35.569,00:05:37.137,NatureLuxe SILK FOUNDATION.
00:05:37.137,00:05:37.904,(ding)
00:05:37.904,00:05:39.005,>> YOU'LL HAVE ONE HOUR
00:05:39.005,00:05:39.906,TO CONSULT WITH ME
00:05:39.906,00:05:41.041,AND WORK WITH EACH OTHER
00:05:41.041,00:05:41.775,TO COME UP WITH
00:05:41.775,00:05:43.476,YOUR BEST 1-MINUTE PRESENTATION.
00:05:43.476,00:05:44.277,">> NOW AFTER THAT,"
00:05:44.277,00:05:45.345,YOU'RE GONNA HAVE TEN MINUTES
00:05:45.345,00:05:47.113,"TO GET YOUR BEST TAKE,"
00:05:47.113,00:05:48.215,AND I'M GOING TO PICK
00:05:48.215,00:05:48.982,THE WINNING TEAM
00:05:48.982,00:05:50.684,BASED ON WHO IS GONNA GIVE ME
00:05:50.684,00:05:52.319,THE MOST INTERESTING
00:05:52.319,00:05:54.654,AND INFORMATIVE PRESENTATION.
00:05:54.654,00:05:55.789,I WANT YOU GUYS TO REALIZE
00:05:55.789,00:05:56.656,THIS IS A BIG DEAL
00:05:56.656,00:05:58.358,BECAUSE THAT VIDEO WILL BE
00:05:58.358,00:06:00.594,POSTED ON covergirl.com
00:06:00.594,00:06:02.896,FOR THE ENTIRE WORLD TO SEE.
00:06:02.896,00:06:03.863,SO WHAT WE'LL DO IS
00:06:03.863,00:06:04.931,WE GOT ALL THESE CARDS
00:06:04.931,00:06:05.966,HERE IN THIS BOWL.
00:06:05.966,00:06:06.733,>> WE'RE ALL TOLD
00:06:06.733,00:06:08.201,THAT WE GET TO CHOOSE OUR FATES.
00:06:08.201,00:06:09.202,"IT'S GONNA BE TALENT,"
00:06:09.202,00:06:10.170,"DIRECTOR, AND WRITER."
00:06:10.170,00:06:11.605,"I GO TO REACH TO GRAB MINE,"
00:06:11.605,00:06:12.539,"AND IT SAYS ""TALENT."""
00:06:12.539,00:06:13.707,"YES! LIKE, I DON'T HAVE TO"
00:06:13.707,00:06:14.474,BE THE DIRECTOR.
00:06:14.474,00:06:15.842,I DON'T HAVE TO BE THE WRITER.
00:06:15.842,00:06:16.576,>> YAY!
00:06:16.576,00:06:17.744,>> (speaks indistinctly)
00:06:17.744,00:06:18.411,>> OUR GROUP!
00:06:18.411,00:06:19.913,"MY TEAMMATES ARE MY ROOMMATES,"
00:06:19.913,00:06:21.414,MONIQUE AND MOLLY.
00:06:21.414,00:06:23.416,GREAT. SO I CAN'T GO WRONG.
00:06:23.416,00:06:25.252,>> YOUR HOUR IS GONNA START
00:06:25.252,00:06:25.919,"RIGHT NOW,"
00:06:25.919,00:06:27.621,AND YOU'VE GOT YOUR STATIONS.
00:06:27.621,00:06:29.155,♪♪♪♪♪
00:06:29.155,00:06:29.823,>> OOH.
00:06:29.823,00:06:31.658,">> ALEXANDRIA'S THE TALENT,"
00:06:31.658,00:06:32.559,"I'M THE DIRECTOR,"
00:06:32.559,00:06:34.594,AND MOLLY'S THE WRITER.
00:06:34.594,00:06:35.629,DAY CASUAL.
00:06:35.629,00:06:36.529,>> SWEET.
00:06:36.529,00:06:37.530,">> OKAY, SWEET."
00:06:37.530,00:06:38.365,>> I LIKE THAT.
00:06:38.365,00:06:39.332,I HAVEN'T GOT BEST PICTURE
00:06:39.332,00:06:40.333,ONE TIME OR WON A CHALLENGE.
00:06:40.333,00:06:41.935,IT'S TIME TO WIN SOMETHING.
00:06:41.935,00:06:43.537,"YEAH, LET'S FOCUS ON HER LIPS."
00:06:43.537,00:06:45.539,>> I NEED TO KNOW MY PRODUCTS
00:06:45.539,00:06:48.308,'CAUSE I AM THE TALENT.
00:06:48.308,00:06:49.175,">> OH, GREAT."
00:06:49.175,00:06:50.243,"LIKE, THIS IS GONNA BE"
00:06:50.243,00:06:51.745,A PAIN IN THE ASS.
00:06:51.745,00:06:52.812,>> GLOSS BALM--
00:06:52.812,00:06:53.780,I REALLY LIKE THIS.
00:06:53.780,00:06:54.814,>> ALEXANDRIA--SHE ALWAYS
00:06:54.814,00:06:56.249,"COMES OFF REALLY BITCHY,"
00:06:56.249,00:06:57.284,AND I DON'T THINK
00:06:57.284,00:06:58.084,SHE REALIZES IT.
00:06:58.084,00:06:59.419,>> WHAT WOULD I DO NORMALLY?
00:06:59.419,00:07:00.253,I WOULD--
00:07:00.253,00:07:01.555,I GOT OUT OF THE OCEAN.
00:07:01.555,00:07:02.722,WE STARTED GOING OVER
00:07:02.722,00:07:03.657,"THE LINES AND STUFF,"
00:07:03.657,00:07:04.591,AND I WANTED TO THROW IN
00:07:04.591,00:07:05.525,SOMETHING ABOUT ME SURFING.
00:07:05.525,00:07:07.561,"YOU KNOW, I'M NOT GONNA BE BOSSY"
00:07:07.561,00:07:09.095,OR ANYTHING LIKE THAT.
00:07:09.095,00:07:10.230,">> ""I NEVER LEAVE HOME"
00:07:10.230,00:07:10.964,"WITHOUT MY""--"
00:07:10.964,00:07:12.032,">> ""I NEVER LEAVE HOME WITHOUT"
00:07:12.032,00:07:13.166,MY NatureLuxe GLOSS BALM.
00:07:13.166,00:07:13.934,IT HAS COLOR SHEEN
00:07:13.934,00:07:14.968,"AND S.P.F. TO PROTECT YOUR LIPS,"
00:07:14.968,00:07:16.136,"AND ALWAYS GIVES MY OUTFIT,"
00:07:16.136,00:07:17.137,"LIKE, AN EXTRA POP."""
00:07:17.137,00:07:18.405,">> WHY DON'T YOU JUST SAY,"
00:07:18.405,00:07:19.039,"""I DASH ON"
00:07:19.039,00:07:20.874,"A SHEER, NATURAL-LOOKING BLUSH."
00:07:20.874,00:07:24.110,"I FEATHER MY EYES WITH THE..."""
00:07:24.110,00:07:25.078,">> WELL, THEN DO IT."
00:07:25.078,00:07:25.845,IF YOU'RE GONNA--
00:07:25.845,00:07:27.347,"TRYING TO WRITE THE WHOLE THING,"
00:07:27.347,00:07:28.114,JUST DO IT.
00:07:28.114,00:07:29.216,">> NO, I'M NOT TRYING TO--"
00:07:29.216,00:07:30.217,I'M NOT WRITING IT.
00:07:30.217,00:07:31.418,I'M NOT THE WRITER.
00:07:31.418,00:07:32.986,(two gunshots)
00:07:32.986,00:07:35.055,♪♪♪♪♪
00:07:35.055,00:07:35.722,">> OKAY,"
00:07:35.722,00:07:37.023,THE LIP PERFECTION LIPSTICK
00:07:37.023,00:07:37.958,ACCENTS...
00:07:37.958,00:07:38.825,>> IT ACCENTS
00:07:38.825,00:07:39.826,THE SILKY FOUNDATION.
00:07:39.826,00:07:40.827,>> OR IT GIVES A POP.
00:07:40.827,00:07:41.895,>> AND WITH 44 SHADES
00:07:41.895,00:07:42.963,TO CHOOSE FROM...
00:07:42.963,00:07:43.830,">> WAIT, WAIT."
00:07:43.830,00:07:44.998,>> EVERY GIRL CAN FIND
00:07:44.998,00:07:45.665,THEIR COLOR.
00:07:45.665,00:07:46.700,THE COVERGIRL LOOK THAT WE HAVE
00:07:46.700,00:07:48.101,IS THE RED CARPET/EVENING TYPE
00:07:48.101,00:07:48.768,OF A LOOK.
00:07:48.768,00:07:49.769,OUR TEAM DEFINITELY IS WORKING
00:07:49.769,00:07:51.504,"REALLY, REALLY WELL TOGETHER."
00:07:51.504,00:07:52.239,"IN THE END,"
00:07:52.239,00:07:53.473,"IT NEEDS TO BE COMFORTABLE,"
00:07:53.473,00:07:54.407,IT NEEDS TO BE...
00:07:54.407,00:07:55.609,(speaks indistinctly)
00:07:55.609,00:07:56.343,>> RIGHT.
00:07:56.343,00:07:57.544,">> DALYA, UM, WANTS TO GO"
00:07:57.544,00:07:59.646,"TO, LIKE, A PARTY OR SOMETHING."
00:07:59.646,00:08:00.680,WHAT COVERGIRL IS
00:08:00.680,00:08:01.481,GONNA HELP HER DO IS
00:08:01.481,00:08:03.083,"GET NOTICED, BUT IN A GOOD WAY."
00:08:03.083,00:08:04.818,>> OUR WHOLE STORY WAS THERE IS
00:08:04.818,00:08:06.086,THIS ONE PARTICULAR DUDE
00:08:06.086,00:08:07.354,"THAT I WANNA IMPRESS,"
00:08:07.354,00:08:08.521,AND I GOTTA IMPRESS HIM
00:08:08.521,00:08:09.589,WITH MY EYES.
00:08:09.589,00:08:13.026,♪♪♪♪♪
00:08:13.026,00:08:13.994,">> LIKE, WE'RE DOING"
00:08:13.994,00:08:15.762,THE BOLD/COLORFUL EYE.
00:08:15.762,00:08:16.496,WHICH PRODUCTS
00:08:16.496,00:08:17.797,DOES SHE NEED TO USE FOR THAT?
00:08:17.797,00:08:19.299,">> FOR BOLD EYES, I WOULD SAY"
00:08:19.299,00:08:21.501,THE SmokyShadowBlast IS
00:08:21.501,00:08:22.335,PRETTY MUCH
00:08:22.335,00:08:23.370,THE WAY YOU WANNA GO.
00:08:23.370,00:08:24.271,AND DON'T BE AFRAID
00:08:24.271,00:08:25.238,TO PLAY WITH YOUR MAKEUP.
00:08:25.238,00:08:26.239,>> THE THREE OF US FELT LIKE
00:08:26.239,00:08:27.641,"OUR GROUP WAS THE STRONGEST,"
00:08:27.641,00:08:29.976,AND WE WERE REALLY CONFIDENT.
00:08:29.976,00:08:30.844,"BUT LAST WEEK, WITH"
00:08:30.844,00:08:33.580,"THE FIERCE ROAST COMMERCIAL,"
00:08:33.580,00:08:35.916,DALYA HAD TROUBLE EMOTING.
00:08:35.916,00:08:36.716,>> MMM.
00:08:36.716,00:08:37.851,DOESN'T FIERCE ROAST
00:08:37.851,00:08:39.553,SMELL DELICIOUS?
00:08:39.553,00:08:40.921,>> IT'S A LITTLE PAINFUL.
00:08:40.921,00:08:41.721,>> UGH.
00:08:41.721,00:08:42.756,">> IT'S LIGHTWEIGHT,"
00:08:42.756,00:08:44.157,FLAWLESS COVERAGE.
00:08:44.157,00:08:44.991,LIGHTWEIGHT.
00:08:44.991,00:08:45.926,SO IT WAS OUR DECISION
00:08:45.926,00:08:48.628,TO MAKE IT CONVERSATIONAL.
00:08:48.628,00:08:49.563,"WE DIDN'T HAVE, LIKE,"
00:08:49.563,00:08:50.964,"A WRITTEN SCRIPT, REALLY."
00:08:50.964,00:08:51.865,WE JUST HAD KEY POINTS
00:08:51.865,00:08:53.533,"THAT SHE NEEDED TO MENTION,"
00:08:53.533,00:08:54.334,AND I FELT LIKE
00:08:54.334,00:08:55.835,THIS IS GONNA BE FABULOUS.
00:08:55.835,00:08:56.970,>> NatureLuxe--
00:08:56.970,00:08:59.105,THIS FEELS EFFORTLESS.
00:08:59.105,00:09:00.941,THIS FEELS...
00:09:00.941,00:09:01.541,(sighs)
00:09:01.541,00:09:02.642,>> I KNOW YOU'RE DOING YOUR JOB.
00:09:02.642,00:09:03.977,"I DON'T WANT TO INTERRUPT,"
00:09:03.977,00:09:06.313,BUT WE GOT ABOUT 15 MINUTES.
00:09:06.313,00:09:07.180,OKAY?
00:09:07.180,00:09:08.014,>> THANK YOU.
00:09:08.014,00:09:09.216,I DON'T WANT YOU TO FEEL
00:09:09.216,00:09:10.150,UNCONFIDENT.
00:09:10.150,00:09:11.017,>> CAN YOU JUST
00:09:11.017,00:09:12.252,"LET ME PRACTICE, PLEASE?"
00:09:12.252,00:09:13.119,>> WELL...
00:09:13.119,00:09:13.987,EVERY TIME I'D TRY
00:09:13.987,00:09:14.955,"TO DIRECT HER, SHE'D SAY,"
00:09:14.955,00:09:15.889,"""CAN I JUST LEARN MY LINES?"""
00:09:15.889,00:09:17.023,>> WE'RE SUPPOSED TO BE A TEAM.
00:09:17.023,00:09:17.958,">> YEAH, BUT YOU'RE NOT"
00:09:17.958,00:09:18.992,"LETTING US BE A TEAM, DUDE."
00:09:18.992,00:09:20.026,>> I'M JUST TRYING TO LEARN
00:09:20.026,00:09:20.927,"MY LINES, AND YOU GUYS ARE"
00:09:20.927,00:09:22.028,SUPPOSED TO BE DOING WHAT YOU'RE
00:09:22.028,00:09:23.029,"SUPPOSED TO BE DOING, TOO."
00:09:23.029,00:09:23.964,JUST STAND UP AND HELP ME.
00:09:23.964,00:09:25.031,">> YEAH, AND THEN WHEN WE ASK"
00:09:25.031,00:09:26.099,YOU SOMETHING OR TRY TO...
00:09:26.099,00:09:27.200,>> WE TRY TO HELP YOU
00:09:27.200,00:09:27.968,ALL THE TIME.
