Start Time,End Time,Text
00:03:01.514,00:03:05.318,>> TWO OF MY BROTHERS DIED.
00:03:11.057,00:03:11.892,">> THIS YEAR,"
00:03:11.892,00:03:12.859,MY BROTHER WAS MURDERED.
00:03:12.859,00:03:14.361,"I MEAN, WHO COULD GET OVER"
00:03:14.361,00:03:15.295,SOMETHING THAT HAPPENED
00:03:15.295,00:03:17.330,IN THEIR LIFE THAT'S SO TRAGIC?
00:03:17.330,00:03:18.131,IT'S HARD.
00:03:18.131,00:03:19.266,"BUT AT THE SAME TIME,"
00:03:19.266,00:03:20.467,IT ACTUALLY MADE ME
00:03:20.467,00:03:22.502,EVEN MORE EAGER TO BE OUT HERE.
00:03:22.502,00:03:23.336,"AND JUST LIKE,"
00:03:23.336,00:03:24.471,"OKAY, YOU GOTTA DO THIS,"
00:03:24.471,00:03:26.973,"YOU KNOW, BECAUSE YOUR BROTHERS"
00:03:26.973,00:03:28.074,"NEVER GOT TO DO IT,"
00:03:28.074,00:03:28.775,SO YOU HAVE TO
00:03:28.775,00:03:29.843,DO SOMETHING BIG WITH YOUR LIFE.
00:03:29.843,00:03:30.877,">> HONESTLY, I'M SURPRISED"
00:03:30.877,00:03:31.845,THAT YOU'RE STILL HERE.
00:03:31.845,00:03:32.746,YOU KNOW WHAT I'M SAYING?
00:03:32.746,00:03:33.880,"LIKE, I MEAN, I KNOW IT'S BEEN,"
00:03:33.880,00:03:35.081,"LIKE, A COUPLE OF MONTHS"
00:03:35.081,00:03:35.782,"OR WHATEVER,"
00:03:35.782,00:03:36.850,"BUT AT THE SAME TIME, LIKE..."
00:03:36.850,00:03:37.918,">> I MEAN, YEAH, I FEEL..."
00:03:37.918,00:03:38.818,(speaks indistinctly)
00:03:38.818,00:03:39.853,>> YOU WOULDN'T EVEN EXPECT
00:03:39.853,00:03:41.021,SOMEBODY TO STILL BE HERE.
00:03:41.021,00:03:41.888,>> MY FAMILY IS
00:03:41.888,00:03:42.756,THE CENTER OF MY WORLD.
00:03:42.756,00:03:43.957,I DON'T KNOW HOW I WOULD BE ABLE
00:03:43.957,00:03:44.858,TO HANDLE THE DEATH
00:03:44.858,00:03:45.859,OF MY TWO BROTHERS ALONE.
00:03:45.859,00:03:46.927,ONDREI--I JUST DON'T KNOW
00:03:46.927,00:03:47.761,HOW SHE'S HANDLING IT.
00:03:47.761,00:03:50.030,SHE'S NOT REALLY SHOWING MUCH...
00:03:50.030,00:03:50.830,"OF ANYTHING,"
00:03:50.830,00:03:52.065,AND IT ALMOST SCARES ME
00:03:52.065,00:03:56.169,A LITTLE.
00:03:56.169,00:03:59.739,(horns honk)
00:04:02.709,00:04:03.677,>> Y'ALL WANNA SEE
00:04:03.677,00:04:04.744,MY DIET AS A MODEL?
00:04:04.744,00:04:06.246,"SO I ONLY EAT, YOU KNOW,"
00:04:06.246,00:04:07.414,NOODLES AND TORTILLA CHIPS.
00:04:07.414,00:04:08.682,"AND EVERY NOW AND THEN,"
00:04:08.682,00:04:10.850,I'LL PUT A LITTLE SYRUP AND...
00:04:10.850,00:04:11.518,>> AAH!
00:04:11.518,00:04:12.152,>> (imitates French accent)
00:04:12.152,00:04:14.054,"ZEE
GIRLS! HOW IS THE BÉBÉS?"
00:04:14.054,00:04:15.021,>> THESE TWO CHEFS
00:04:15.021,00:04:15.922,"WALK INTO THE ROOM,"
00:04:15.922,00:04:16.990,"AND I'M LIKE, OH, MY GOD!"
00:04:16.990,00:04:18.591,"OH, MY GOD! IT'S TYRA!"
00:04:18.591,00:04:19.826,>> ZISPRETTY LADY...
00:04:19.826,00:04:20.560,>> (laughter)
00:04:20.560,00:04:22.028,>> HER NAME IS HEATHER BAUER.
00:04:22.028,00:04:25.198,SHE IS A NUTRITIONIST OF ME.
00:04:25.198,00:04:26.032,>> OH!
00:04:26.032,00:04:26.967,>> SHE TEACH ME
00:04:26.967,00:04:29.703,HOW TO EAT BETTER FOR MY BODY.
00:04:29.703,00:04:30.570,"AND TODAY,"
00:04:30.570,00:04:32.272,WE ARE GOING TO FEED YOU.
00:04:32.272,00:04:34.140,">> I'M LIKE, OH, MY GOODNESS."
00:04:34.140,00:04:36.142,TYRA'S IN OUR DIRTY-ASS KITCHEN.
00:04:36.142,00:04:36.877,"LIKE, UGH."
00:04:36.877,00:04:38.144,">> (normal voice) THERE'S, LIKE,"
00:04:38.144,00:04:39.012,ALL THESE FOODS
00:04:39.012,00:04:40.213,"THAT PEOPLE THINK, LIKE,"
00:04:40.213,00:04:41.014,"""OH, MY GOD,"
00:04:41.014,00:04:42.015,YOU SHOULD NEVER EAT...
00:04:42.015,00:04:43.016,THAT'S TOTALLY FATTENING
00:04:43.016,00:04:44.351,"OR TOTALLY BAD FOR YOU,"""
00:04:44.351,00:04:45.352,AND THEN THEY CHOOSE
00:04:45.352,00:04:46.519,THESE OTHER CHOICES.
00:04:46.519,00:04:47.454,BUT HEATHER CAME UP WITH
00:04:47.454,00:04:49.222,"SOMETHING CALLED ""CHEATIES,"""
00:04:49.222,00:04:50.023,WHICH ARE THINGS
00:04:50.023,00:04:53.126,"THAT ""SEEM"" BAD BUT AREN'T."
00:04:53.126,00:04:54.427,"AND AS MODELS,"
00:04:54.427,00:04:55.662,I FEEL IT IS IMPORTANT
00:04:55.662,00:04:57.898,"TO NOT DEPRIVE OURSELVES,"
00:04:57.898,00:04:59.099,BUT TO INDULGE.
00:04:59.099,00:05:00.433,>> THEY'RE GONNA TALK TO US
00:05:00.433,00:05:01.201,ABOUT THINGS
00:05:01.201,00:05:02.669,THAT WE COULD INDULGE IN
00:05:02.669,00:05:03.670,THAT WE WOULDN'T HAVE
00:05:03.670,00:05:05.071,THESE GUILTY FEELINGS ABOUT
00:05:05.071,00:05:05.805,"AFTERWARDS,"
00:05:05.805,00:05:07.607,WHICH IS DEFINITELY AWESOME
00:05:07.607,00:05:08.675,TO KNOW ABOUT.
00:05:08.675,00:05:09.676,>> (imitates French accent)
00:05:09.676,00:05:11.511,"SO I AM GOING TO FEED YOU,"
00:05:11.511,00:05:13.179,AND WE PLAY A LITTLE GAME.
00:05:13.179,00:05:14.247,"COME HERE, LITTLE LADY."
00:05:14.247,00:05:15.916,>> WE'RE GONNA TRY SOME FOODS.
00:05:15.916,00:05:17.083,"WHATEVER YOU THINK IS BETTER,"
00:05:17.083,00:05:18.084,YOU'RE GONNA TELL US
00:05:18.084,00:05:19.185,WHAT THE ANSWER IS.
00:05:19.185,00:05:19.986,>> HEALTHIER.
00:05:19.986,00:05:21.054,>> OKAY? EXACTLY. EXACTLY.
00:05:21.054,00:05:22.122,>> WHAT IS HEALTHIER?
00:05:22.122,00:05:23.056,>> I'M SO SCARED.
00:05:23.056,00:05:24.024,>> (normal voice) OKAY.
00:05:24.024,00:05:27.494,"(drumroll, bell dings)"
00:05:29.262,00:05:30.430,>> WHICH ONE HEALTHIER?
00:05:30.430,00:05:31.398,>> THE SECOND ONE.
00:05:31.398,00:05:32.265,(buzzer sounds)
00:05:32.265,00:05:33.266,">> EGGPLANT IS GOOD FOR YOU,"
00:05:33.266,00:05:34.234,BUT IT ABSORBS A LOT OF OIL.
00:05:34.234,00:05:35.235,"AND PARTICULARLY THIS DISH,"
00:05:35.235,00:05:36.203,THEY--THEY END UP FRYING IT.
00:05:36.203,00:05:37.837,SO THE SPAGHETTI AND MEATBALLS
00:05:37.837,00:05:38.805,WINS BECAUSE YOU CAN
00:05:38.805,00:05:39.839,"GO FOR THE MEATBALLS,"
00:05:39.839,00:05:40.807,GET YOUR PROTEIN IN.
00:05:40.807,00:05:41.841,"YOU'VE GOT IRON IN IT,"
00:05:41.841,00:05:42.876,WHICH AS A MODEL IS
00:05:42.876,00:05:43.843,REALLY IMPORTANT
00:05:43.843,00:05:44.611,'CAUSE THAT'S WHAT
00:05:44.611,00:05:45.745,KEEPS YOUR HAIR REALLY HEALTHY.
00:05:45.745,00:05:46.713,">> (normal voice) OKAY,"
00:05:46.713,00:05:47.681,NOW I HAVE TO CONFESS THAT
00:05:47.681,00:05:48.615,WHEN I GO OUT TO RESTAURANTS
00:05:48.615,00:05:49.649,"AND IT'S AN ITALIAN RESTAURANT,"
00:05:49.649,00:05:51.551,"I'M LIKE, ""EGGPLANT PARMESAN."
00:05:51.551,00:05:52.852,"IT'S MY VEGETABLE."""
00:05:52.852,00:05:53.753,>> (laughter)
00:05:53.753,00:05:54.888,>> SO I JUST LEARNED
00:05:54.888,00:05:56.056,SOMETHING TODAY.
00:05:56.056,00:05:56.890,OKAY.
00:05:56.890,00:05:58.024,(bell dings)
00:05:58.024,00:05:59.526,>> OOH!
00:05:59.526,00:06:00.794,>> I BITE WITH YOU. UNH.
00:06:00.794,00:06:01.695,">> OH, YEAH."
00:06:01.695,00:06:02.495,>> YEAH. COME ON.
00:06:02.495,00:06:03.730,>> LEAN IN. LEAN IN. LEAN IN.
00:06:03.730,00:06:04.531,>> THE GAME THAT
00:06:04.531,00:06:06.132,TYRA AND HEATHER HAD US PLAY
00:06:06.132,00:06:07.033,"WAS WE WERE BLINDFOLDED,"
00:06:07.033,00:06:08.368,TESTING TWO DIFFERENT PLATES
00:06:08.368,00:06:08.969,"OF FOOD,"
00:06:08.969,00:06:10.871,AND GUESSING WHICH IS HEALTHIER.
00:06:10.871,00:06:11.771,>> TWO.
00:06:11.771,00:06:12.672,>> WHICH ONE?
00:06:12.672,00:06:13.740,(buzzer sounds)
00:06:13.740,00:06:14.708,(bell dings)
00:06:14.708,00:06:15.475,>> PEANUT BUTTER'S
00:06:15.475,00:06:16.576,SUCH A GOOD FAT FOR YOU GUYS.
00:06:16.576,00:06:17.644,BAGEL AND CREAM CHEESE--
00:06:17.644,00:06:18.511,IT'S GONNA FILL YOU
00:06:18.511,00:06:19.579,"FOR, LIKE, A MINUTE AND THEN"
00:06:19.579,00:06:20.580,YOU'RE GONNA BE STARVING
00:06:20.580,00:06:21.548,FOR THE REST OF THE DAY.
00:06:21.548,00:06:22.515,YOU'VE JUST LEARNED TODAY
00:06:22.515,00:06:23.516,YOU CAN EAT REALLY GOOD FOOD
00:06:23.516,00:06:24.551,AND YOU CAN FEEL YOUR BEST.
00:06:24.551,00:06:25.619,>> A CHEATIE DOES NOT MEAN
00:06:25.619,00:06:26.786,YOU EAT IT EVERY DAY.
00:06:26.786,00:06:27.587,>> EXACTLY.
00:06:27.587,00:06:28.555,>> THIS IS WHAT YOU EAT
00:06:28.555,00:06:29.789,WHEN YOU WANT TO INDULGE.
00:06:29.789,00:06:30.490,>> EXACTLY.
00:06:30.490,00:06:31.725,">> OKAY, SO IT'S ABOUT SAYING,"
00:06:31.725,00:06:32.459,"""YOU KNOW WHAT?"
00:06:32.459,00:06:33.593,I JUST HAD A ROCKIN' PHOTO SHOOT
00:06:33.593,00:06:34.527,"AND I WANNA CELEBRATE."""
00:06:34.527,00:06:35.562,"CELEBRATE THAT MOMENT, OKAY?"
00:06:35.562,00:06:36.763,"AND THEN RIGHT AFTER THAT,"
00:06:36.763,00:06:37.697,YOU GO BACK TO
00:06:37.697,00:06:38.698,THE HEALTHY THINGS
00:06:38.698,00:06:39.666,THAT YOU ALL KNOW.
00:06:39.666,00:06:40.634,">> I'M REALLY, LIKE,"
00:06:40.634,00:06:41.568,"ALL FOR TYRA TO, LIKE,"
00:06:41.568,00:06:42.802,EMPOWER WOMEN LIKE THAT.
00:06:42.802,00:06:44.070,I HAVE EXPERIENCE
00:06:44.070,00:06:45.639,"IN AGENCIES TELLING ME, LIKE,"
00:06:45.639,00:06:46.706,"""YOU NEED TO LOSE WEIGHT."""
00:06:46.706,00:06:48.241,BUT IT'S MUCH MORE IMPORTANT
00:06:48.241,00:06:49.976,TO BE HEALTHY THAN SKINNY.
00:06:49.976,00:06:51.144,">> BYE, EVERYBODY."
00:06:51.144,00:06:52.145,>> BYE!
00:06:52.145,00:06:53.046,>> BYE!
00:06:53.046,00:06:56.149,>> THANK YOU!
00:06:56.149,00:06:57.751,♪♪♪♪♪
00:06:57.751,00:06:58.818,>> I FEEL LIKE I WANNA MAKE
00:06:58.818,00:07:00.587,A BIG CELEBRATION FEAST.
00:07:00.587,00:07:01.688,">> ME, TOO."
00:07:01.688,00:07:02.622,>> WHAT IS THIS?
00:07:02.622,00:07:04.124,THIS IS DISGUSTING.
00:07:04.124,00:07:05.292,>> IT SMELLS LIKE...
00:07:05.292,00:07:06.259,>> THAT'S CHICKEN?
00:07:06.259,00:07:07.294,>> BARBECUE CHICKEN
00:07:07.294,00:07:08.361,THAT'S NOT COOKED.
00:07:08.361,00:07:09.229,">> OH, MY GOD."
00:07:09.229,00:07:11.031,I NOTICED RAW CHICKEN
00:07:11.031,00:07:12.866,"SITTING, LIKE,"
00:07:12.866,00:07:14.067,IN SOME TIN FOIL.
00:07:14.067,00:07:15.835,THIS IS FRICKIN' NASTY
00:07:15.835,00:07:16.870,AND THIS NEEDS TO GET
00:07:16.870,00:07:20.774,OUT OF MY FACE RIGHT NOW.
00:07:20.774,00:07:22.342,>> WHAT'S THIS?
00:07:22.342,00:07:23.510,THIS WAS SUPPOSED TO BE
00:07:23.510,00:07:24.411,IN THE FRIDGE.
00:07:24.411,00:07:25.312,WAS THIS IN THE FRIDGE?
00:07:25.312,00:07:26.446,">> YEAH, BUT FOR, LIKE, DAYS."
00:07:26.446,00:07:27.514,>> IF YOU'RE NOT GONNA
00:07:27.514,00:07:28.782,"EAT IT RIGHT AWAY,"
00:07:28.782,00:07:29.816,IT NEEDS TO BE PUT
00:07:29.816,00:07:30.684,IN A FREEZER BAG
00:07:30.684,00:07:31.785,AND PUT IN THE FREEZER.
00:07:31.785,00:07:32.686,">> UM, I'M SORRY."
00:07:32.686,00:07:33.920,PLEASE DON'T TALK TO ME
00:07:33.920,00:07:34.721,LIKE THAT.
00:07:34.721,00:07:35.689,>> WE'RE JUST SAYING--
00:07:35.689,00:07:36.690,>> I KNOW. I DON'T NEED
00:07:36.690,00:07:37.757,A LESSON ABOUT CHICKEN.
00:07:37.757,00:07:38.658,>> THIS RAW CHICKEN
00:07:38.658,00:07:39.726,DOES NOT BELONG IN A BOWL
00:07:39.726,00:07:40.860,THAT WE EAT CEREAL IN.
00:07:40.860,00:07:41.761,IT NEEDS TO GO
00:07:41.761,00:07:42.562,IN A PLASTIC BAGGIE.
00:07:42.562,00:07:43.763,>> I KNOW ABOUT CHICKEN. I COOK.
00:07:43.763,00:07:44.864,>> THEN WHY ISN'T IT
00:07:44.864,00:07:45.932,IN THE FRIDGE?
00:07:45.932,00:07:46.933,>> DALYA?
00:07:46.933,00:07:47.667,"BEING 21,"
00:07:47.667,00:07:48.802,I KNOW HOW TO DO THINGS.
00:07:48.802,00:07:49.502,I'M... (mutters)
00:07:49.502,00:07:50.737,"NO, I DON'T NEED YOU,MISSY."
00:07:50.737,00:07:51.605,"OKAY, TO BE POINTING"
00:07:51.605,00:07:52.606,IN MY... FACE AND TELLING ME
00:07:52.606,00:07:53.740,HOW TO WRAP... DAMN CHICKEN.
00:07:53.740,00:07:55.742,I COMPLETELY KNOW AND UNDERSTAND
00:07:55.742,00:07:56.810,THAT YOU'RE SUPPOSED
00:07:56.810,00:07:57.544,TO WRAP CHICKEN
00:07:57.544,00:07:58.678,BEFORE YOU PUT IT IN THE FRIDGE.
00:07:58.678,00:07:59.713,THERE'S NO REASON TO...
00:07:59.713,00:08:00.881,CONFRONT ME LIKE THAT.
00:08:00.881,00:08:01.681,"OKAY, WALK AWAY."
00:08:01.681,00:08:03.049,>> THAT RIGHT THERE IS ANNOYING.
00:08:03.049,00:08:04.517,>> DON'T TALK TO ME LIKE THAT.
00:08:04.517,00:08:05.118,>> YEAH.
00:08:05.118,00:08:06.453,">> I DID NOT TALK TO YOU, ALEX."
00:08:06.453,00:08:07.120,>> YOU DID.
00:08:07.120,00:08:08.455,>> HOW YOUTALK TO ME
00:08:08.455,00:08:09.222,IS ANNOYING.
00:08:09.222,00:08:12.259,"ALEXANDRIA IS CRAZY, LOUD."
00:08:12.259,00:08:13.326,I DON'T LIKE CONFRONTING
00:08:13.326,00:08:14.961,'CAUSE I'VE CONFRONTED MY MOTHER
00:08:14.961,00:08:15.695,"ALL MY LIFE,"
00:08:15.695,00:08:17.898,AND IT... DOESN'T VIBE WELL
00:08:17.898,00:08:19.332,WITH ME.
00:08:19.332,00:08:20.333,">> WELL, WE WERE"
00:08:20.333,00:08:21.201,JUST SHOWING YOU
00:08:21.201,00:08:22.402,THAT IT WAS IN THERE.
00:08:22.402,00:08:23.136,">> I KNOW,"
00:08:23.136,00:08:24.104,"BUT THE WAY SHE CAME OUT,"
00:08:24.104,00:08:25.071,"SHE WAS LIKE, ""OKAY, LADIES,"
00:08:25.071,00:08:26.072,"UM, THE THING WITH RAW CHICKEN"
00:08:26.072,00:08:27.407,"IS, UM, YOU HAVE TO WRAP IT."""
00:08:27.407,00:08:28.975,I KNOW THAT. I COOK.
00:08:28.975,00:08:29.876,>> I AM SCARED
00:08:29.876,00:08:30.944,TO GET IN A CONFLICT
00:08:30.944,00:08:31.745,WITH ALEXANDRIA
00:08:31.745,00:08:33.679,BECAUSE SHE COULD WHUP MY BUTT.
00:08:33.679,00:08:35.215,I'M JUST GONNA STAY BACK
00:08:35.215,00:08:36.216,AND I-I-I'D RATHER
00:08:36.216,00:08:38.618,"JUST SHUT MY MOUTH AND WATCH,"
00:08:38.618,00:08:39.818,BECAUSE I-I'M A WATCHER.
00:08:39.818,00:08:41.054,I DON'T LIKE TO FIGHT.
00:08:41.054,00:08:42.022,">> ""DON'T TALK TO ME."""
00:08:42.022,00:08:43.023,"ARE YOU, LIKE, SOME KIND"
00:08:43.023,00:08:43.957,OF MOTHER OR SOMETHING?
00:08:43.957,00:08:44.958,">> NO, SHE'S THINKS SHE IS."
00:08:44.958,00:08:46.293,">> LIKE, YOU'RE NOT THE MOM."
00:08:46.293,00:08:47.027,>> YEAH.
00:08:47.027,00:08:48.128,>> YOU'RE NOT THE ELDER.
00:08:48.128,00:08:49.262,YOU'RE NOT SOMEONE
00:08:49.262,00:08:50.564,WHO'S SUPERIOR.
00:08:50.564,00:08:51.364,>> AND I LOVE HOW--
00:08:51.364,00:08:53.600,>> IT'S FUNNY HOW DRAMA HAPPENED
00:08:53.600,00:08:54.935,AROUND A PIECE OF CHICKEN.
00:08:54.935,00:08:56.636,>> AND THEN SHE HAD TO THROW IN
00:08:56.636,00:08:57.771,HER LITTLE TWO CENTS
00:08:57.771,00:08:58.605,WHEN SHE WAS
00:08:58.605,00:08:59.639,WALKING UP THE STAIRS.
00:08:59.639,00:09:00.507,"LIKE, ""OKAY, ALEX."""
00:09:00.507,00:09:02.475,"DALYA, I FEEL KINDA BAD FOR YOU"
00:09:02.475,00:09:03.376,'CAUSE IT'S NOT GONNA BE
00:09:03.376,00:09:05.312,"TOO PLEASANT FOR YOU ANYMORE,"
00:09:05.312,00:09:06.613,ON MY SIDE AT LEAST.
00:09:06.613,00:09:09.950,I KIND OF PITY YOU.
00:09:14.321,00:09:15.822,♪♪♪♪♪
00:09:15.822,00:09:18.058,(horn honks)
00:09:18.058,00:09:19.659,>> TYRA MAIL!
00:09:19.659,00:09:21.561,WE HAVE TYRA MAIL!
00:09:21.561,00:09:22.295,>> (gasps)
00:09:22.295,00:09:23.430,">> ""TOMORROW YOU WILL FACE"
00:09:23.430,00:09:24.531,YOUR WORST CRITIC.
00:09:24.531,00:09:27.701,"LOVE, TYRA."""
00:09:34.307,00:09:37.611,♪♪♪♪♪
00:09:41.815,00:09:42.649,>> WE ARRIVE
00:09:42.649,00:09:43.817,AT THE COLONY THEATRE
00:09:43.817,00:09:44.718,"IN BURBANK,"
