Start Time,End Time,Text
00:01:00.193,00:01:01.161,♪ NA NA NA NA-NA NA ♪
00:01:01.161,00:01:02.329,"♪ ALL, ALL, ALL, ALL, ALL ♪"
00:01:02.329,00:01:04.397,♪ NA NA NA NA-NA NA ♪
00:01:04.397,00:01:05.331,♪ ALL THE LADIES ♪
00:01:05.331,00:01:06.533,♪ NA NA NA NA-NA NA ♪
00:01:06.533,00:01:07.300,WANNA BE ON TOP?
00:01:07.300,00:01:08.668,♪ NA NA NA NA-NA NA ♪
00:01:08.668,00:01:09.302,WHOO!
00:01:09.302,00:01:11.371,♪ NA NA NA NA-NA NA ♪
00:01:11.371,00:01:12.305,♪ NA NA NA NA-NA ♪
00:01:12.305,00:01:13.440,"♪ ALL, ALL, ALL, ALL ♪"
00:01:13.440,00:01:17.577,>> WANNA BE ON TOP?
00:01:17.577,00:01:19.846,(static hisses)
00:01:22.816,00:01:23.783,♪♪♪♪♪
00:01:23.783,00:01:27.888,>> (speaks Arabic)
00:01:27.888,00:01:29.022,(snake hisses)
00:01:29.022,00:01:31.491,>> TEN GIRLS HAVE GONE HOME.
00:01:31.491,00:01:32.392,THAT'S INSANE.
00:01:32.392,00:01:33.226,>> THAT'S SO WEIRD.
00:01:33.226,00:01:34.294,>> ONLY FOUR CAN CONTINUE ON.
00:01:34.294,00:01:36.596,>> THE SAGA OF THE MODELS.
00:01:36.596,00:01:37.898,>> OH! LOOK IT.
00:01:37.898,00:01:39.099,>> (singsongy) OOH!
00:01:39.099,00:01:39.799,>> OOH!
00:01:39.799,00:01:41.001,">> ""HIGH FASHION PRINCESS"
00:01:41.001,00:01:41.701,"ON HER OWN."""
00:01:41.701,00:01:43.036,>> I LOOK LIKE I GOT A 'DONK.
00:01:43.036,00:01:44.070,>> YOU GOT 'DONK.
00:01:44.070,00:01:45.071,>> BADONKADONK.
00:01:45.071,00:01:45.972,>> I GOT A BUM.
00:01:45.972,00:01:46.973,>> I GOT FIRST PHOTO.
00:01:46.973,00:01:47.941,IT WAS PRETTY AWESOME.
00:01:47.941,00:01:49.042,"LIKE, WE'RE IN MOROCCO."
00:01:49.042,00:01:50.010,WE'RE FINAL FOUR.
00:01:50.010,00:01:50.911,AND I REALLY THINK
00:01:50.911,00:01:52.012,I'LL GET TO THE TOP TWO.
00:01:52.012,00:01:53.880,HA HA HA HA HA HA!
00:01:53.880,00:01:54.948,>> I DEFINITELY FEEL LIKE
00:01:54.948,00:01:56.182,"I'M STILL PUSHING MYSELF,"
00:01:56.182,00:01:56.983,BUT THE FACT
00:01:56.983,00:01:58.051,THAT I'VE HAD TO DO THAT
00:01:58.051,00:01:58.952,AND I'VE HAD TO KEEP
00:01:58.952,00:02:00.153,RAISING MY BAR FOR MYSELF
00:02:00.153,00:02:01.021,MEANS A LOT TO ME
00:02:01.021,00:02:02.088,BECAUSE IT MEANS I'VE DONE
00:02:02.088,00:02:03.223,MORE THAN I EXPECTED.
00:02:03.223,00:02:04.491,>> BEING IN THE BOTTOM TWO
00:02:04.491,00:02:05.959,"FOR THE SECOND TIME,"
00:02:05.959,00:02:07.494,I AM VERY NERVOUS.
00:02:07.494,00:02:08.562,">> ALEXANDRIA, THE JUDGES"
00:02:08.562,00:02:09.863,AREN'T SURE IF THEY CAN TRUST
00:02:09.863,00:02:11.598,YOUR DEMEANOR ON SET.
00:02:11.598,00:02:12.365,>> AND I'M JUST
00:02:12.365,00:02:13.667,"REALLY DISAPPOINTED IN MYSELF,"
00:02:13.667,00:02:14.467,BUT I'M VERY HAPPY
00:02:14.467,00:02:16.236,THAT I GOT A SECOND CHANCE.
00:02:16.236,00:02:17.270,AND I REALLY NEED
00:02:17.270,00:02:18.238,TO PROVE MYSELF.
00:02:18.238,00:02:20.407,"LIKE YOU, EACH OF YOU,"
00:02:20.407,00:02:21.208,"I'M, FOR SURE,"
00:02:21.208,00:02:22.842,"FEEL VERY, VERY PASSIONATE"
00:02:22.842,00:02:23.944,ABOUT THIS...
00:02:23.944,00:02:24.811,>> MM.
00:02:24.811,00:02:25.612,">> LIKE, I DO,"
00:02:25.612,00:02:26.813,AND I'M VERY GLAD IT'S US
00:02:26.813,00:02:27.714,THAT ARE HERE.
00:02:27.714,00:02:28.748,>> I KNOW I CAN BEAT
00:02:28.748,00:02:29.783,THIS COMPETITION.
00:02:29.783,00:02:30.684,I HAVE IT IN ME.
00:02:30.684,00:02:31.718,I HAVE A PERSONALITY.
00:02:31.718,00:02:35.455,"I MEAN, I'M FREAKING IN MOROCCO,"
00:02:35.455,00:02:36.489,FINAL FOUR.
00:02:36.489,00:02:37.357,IT'S INSANE.
00:02:37.357,00:02:38.325,IT'S CRAZY 'CAUSE WE ALL
00:02:38.325,00:02:39.359,KINDA STAND FOR SOMETHING
00:02:39.359,00:02:40.627,A LITTLE BIT DIFFERENT.
00:02:40.627,00:02:41.528,>> LIKE WHAT?
00:02:41.528,00:02:42.395,">> WELL, YOU'RE LIKE"
00:02:42.395,00:02:43.496,THE CALIFORNIA SURFER GIRL.
00:02:43.496,00:02:44.831,"YOU'VE GOT SOME SPICE,"
00:02:44.831,00:02:45.999,"LIKE, YOU'VE GOT--YOU HAVE--"
00:02:45.999,00:02:46.766,>> RIGHT. I HAVE--
00:02:46.766,00:02:48.235,"I STAND FOR A LOT MORE, THOUGH."
00:02:48.235,00:02:49.135,LIKE...
00:02:49.135,00:02:49.970,">> WELL, YEAH."
00:02:49.970,00:02:50.837,AND THEN YOU HAVE THAT--
00:02:50.837,00:02:51.838,"YOU HAVE YOUR, LIKE, BACKSTORY."
00:02:51.838,00:02:53.240,>> I HAVE MY REASONS FOR THIS...
00:02:53.240,00:02:53.840,>> YEAH.
00:02:53.840,00:02:55.308,>> AND I WANNA CHANGE THE WORLD
00:02:55.308,00:02:56.076,ONE DAY.
00:02:56.076,00:02:57.010,">> AND THEN, BRITTANI,"
00:02:57.010,00:02:57.944,I NEVER THOUGHT I'D MEET
00:02:57.944,00:02:59.279,A GIRL FROM A TRAILER PARK.
00:02:59.279,00:03:00.347,YOU BREAK BOUNDARIES
00:03:00.347,00:03:01.648,FROM WHERE YOU COME FROM.
00:03:01.648,00:03:02.449,AND THEN MOLLY--
00:03:02.449,00:03:05.218,"WELL, SHE'S JUST KIND OF, LIKE,"
00:03:05.218,00:03:06.286,FREAKING SCARY.
00:03:06.286,00:03:07.320,>> (laughs)
00:03:07.320,00:03:07.954,>> SAY IT.
00:03:07.954,00:03:09.256,>> YOU DON'T WANNA PISS THAT...
00:03:09.256,00:03:10.190,>> I LOVE IT.
00:03:10.190,00:03:11.224,>> THAT BITCH OFF.
00:03:11.224,00:03:12.058,>> CRAZY BITCH.
00:03:12.058,00:03:13.360,>> SO I'M THE SCARY GIRL?
00:03:13.360,00:03:14.261,AWESOME.
00:03:14.261,00:03:15.195,I THINK I HAVE
00:03:15.195,00:03:16.029,A COUPLE OF PLACES
00:03:16.029,00:03:17.063,WHERE THE ANGER COMES FROM.
00:03:17.063,00:03:18.164,"UM, I THINK BEING ADOPTED"
00:03:18.164,00:03:18.999,"GAVE ME SOME ISSUES,"
00:03:18.999,00:03:20.100,"YOU KNOW, ABANDONMENT ISSUES."
00:03:20.100,00:03:21.101,I WOULD PUSH BOUNDARIES.
00:03:21.101,00:03:21.968,>> YOU'RE HOME SLICE.
00:03:21.968,00:03:23.069,>> AND I'M THE GIRL NEXT DOOR.
00:03:23.069,00:03:24.104,>> EXACTLY. HOME SLICE.
00:03:24.104,00:03:25.238,>> BUT I WILL CUT YOU!
00:03:25.238,00:03:27.140,>> NONE OF US
00:03:27.140,00:03:28.041,HAVE THE SAME THING.
00:03:28.041,00:03:29.376,">> BUT I'LL CUT YOUR FACE,"
00:03:29.376,00:03:30.176,BITCH!
00:03:30.176,00:03:31.378,>> I'LL CUT YOU.
00:03:31.378,00:03:33.313,(knock on door)
00:03:33.313,00:03:34.314,>> HI.
00:03:34.314,00:03:35.215,>> HEY.
00:03:35.215,00:03:36.049,">> HI, MISS J."
00:03:36.049,00:03:37.450,>> (speaks indistinctly)
00:03:37.450,00:03:38.785,"OKAY, GIRLS,"
00:03:38.785,00:03:39.686,"TODAY WE HAVE A VERY,"
00:03:39.686,00:03:41.855,"VERY, VERY IMPORTANT CLIENT"
00:03:41.855,00:03:43.790,"THAT YOU'RE GONNA SEE,"
00:03:43.790,00:03:44.591,AND I THINK
00:03:44.591,00:03:45.859,YOU'RE GONNA NEED THESE.
00:03:45.859,00:03:47.160,>> OOH.
00:03:47.160,00:03:47.994,">> SO, GIRLS,"
00:03:47.994,00:03:49.095,YOU'RE GONNA FOLLOW ME.
00:03:49.095,00:03:53.667,WE'RE GONNA GO HAVE TEA.
00:03:53.667,00:03:56.203,SO THIS IS WHO YOU ARE...
00:03:56.203,00:03:57.170,>> HELLO.
00:03:57.170,00:03:58.038,>> SURPRISE.
00:03:58.038,00:03:59.272,IT'S FRANCA SOZZANI.
00:03:59.272,00:04:00.073,>> HI.
00:04:00.073,00:04:01.208,">> GIRLS, HAVE A SEAT."
00:04:01.208,00:04:01.908,IT'S TEA TIME.
00:04:01.908,00:04:03.543,>> FRANCA IS THE EDITOR IN CHIEF
00:04:03.543,00:04:04.644,"OF ""VOGUE ITALIA,"""
00:04:04.644,00:04:06.546,SO IMPRESSING HER MEANS
00:04:06.546,00:04:08.148,MAYBE ANOTHER JOB
00:04:08.148,00:04:09.649,"IN ITALIAN ""VOGUE"""
00:04:09.649,00:04:10.417,AFTER WINNING
00:04:10.417,00:04:11.851,"""AMERICA'S NEXT TOP MODEL."""
00:04:11.851,00:04:13.386,>> IT'S NOT EVERY DAY
00:04:13.386,00:04:14.988,MODELS GET TO SIT DOWN
00:04:14.988,00:04:15.855,AND HAVE TEA
00:04:15.855,00:04:16.822,WITH FRANCA SOZZANI.
00:04:16.822,00:04:18.158,WHAT I WOULD LIKE YOU TO DO IS
00:04:18.158,00:04:20.760,TO SHOW FRANCA THE BOOKS.
00:04:20.760,00:04:22.996,>> WOULD YOU BOTH LIKE SOME TEA?
00:04:22.996,00:04:23.830,">> ACTUALLY,"
00:04:23.830,00:04:24.698,I WOULD LOVE SOME TEA.
00:04:24.698,00:04:25.966,>> AND WHAT--WHAT ATTRACTS YOU
00:04:25.966,00:04:26.900,IN THIS WORK?
00:04:26.900,00:04:27.701,WHAT DO YOU THINK
00:04:27.701,00:04:28.702,"IT CAN GIVE YOU, THIS WORK?"
00:04:28.702,00:04:30.403,">> UH, I WANT TO MAKE IMAGES"
00:04:30.403,00:04:31.538,THAT ARE IN A MAGAZINE
00:04:31.538,00:04:32.472,"THAT YOU DON'T, LIKE,"
00:04:32.472,00:04:33.640,FLIP THE PAGE AFTERWARDS.
00:04:33.640,00:04:34.407,YOU RIP 'EM OUT
00:04:34.407,00:04:35.575,AND YOU PUT 'EM ON YOUR WALL.
00:04:35.575,00:04:36.376,I THINK THE WHOLE--
00:04:36.376,00:04:37.677,JUST THE WHOLE WORLD OF FASHION
00:04:37.677,00:04:38.645,IS AMAZING.
00:04:38.645,00:04:39.546,"WELL, HOW DID YOU"
00:04:39.546,00:04:40.513,"GET STARTED AT ""VOGUE""?"
00:04:40.513,00:04:42.315,">> I START, UH, LIKE YOU,"
00:04:42.315,00:04:43.817,BY CHANCE. (chuckles)
00:04:43.817,00:04:45.352,"YEAH, DO YOU KNOW THAT IT IS"
00:04:45.352,00:04:46.786,"NOT EASY WORK, ALL OF YOU?"
00:04:46.786,00:04:47.587,SO YOU HAVE TO USE
00:04:47.587,00:04:48.922,"REALLY MORE YOUR PERSONALITY,"
00:04:48.922,00:04:50.390,AND EVEN IF IT'S A MISTAKE
00:04:50.390,00:04:51.358,"IN YOUR BODY--YOU THINK,"
00:04:51.358,00:04:52.359,"""OH, I DON'T LIKE MY TEETH"
00:04:52.359,00:04:54.494,"OR I DON'T LIKE MY LEGS""--"
00:04:54.494,00:04:55.428,DOESN'T MATTER.
00:04:55.428,00:04:56.429,TRY TO FIND A WAY--
00:04:56.429,00:04:58.598,A WAY THAT YOU REALLY BECOME
00:04:58.598,00:05:00.534,A-A PLUS.
00:05:00.534,00:05:03.003,>> I'M BRITTANI.
00:05:03.003,00:05:05.071,>> BUT WHERE ARE YOU FROM?
00:05:05.071,00:05:05.839,>> I'M FROM
00:05:05.839,00:05:06.806,"BEECH CREEK, PENNSYLVANIA."
00:05:06.806,00:05:08.475,"VERY, VERY, VERY SMALL TOWN."
00:05:08.475,00:05:09.242,>> HOW MANY OF YOU
00:05:09.242,00:05:10.744,"REALLY LOOKED AT ITALIAN ""VOGUE"""
00:05:10.744,00:05:11.611,BEFORE BEING
00:05:11.611,00:05:12.612,IN THIS COMPETITION?
00:05:12.612,00:05:13.446,>> NOW IT'S ONLINE.
00:05:13.446,00:05:14.414,SO YOU CAN EVEN SEE IT ONLINE.
00:05:14.414,00:05:15.715,">> YEAH, THAT'S THE GREAT THING."
00:05:15.715,00:05:16.449,I LOVE EZINES.
00:05:16.449,00:05:17.417,">> YEAH, I LOVE THE INTERNET."
00:05:17.417,00:05:18.618,">> MY MOM, LIKE, MADE FUN OF ME"
00:05:18.618,00:05:19.619,FOR BEING A HOARDER
00:05:19.619,00:05:20.453,BECAUSE I WOULD GET
00:05:20.453,00:05:21.421,"AMERICAN ""VOGUE"" IN THE MAIL,"
00:05:21.421,00:05:22.489,AND I'D SAVE EVERY SINGLE ISSUE
00:05:22.489,00:05:23.723,"OF MY ""VOGUE"" UNDER MY BED."
00:05:23.723,00:05:24.624,"SHE WAS LIKE,"
00:05:24.624,00:05:25.492,"""THIS IS A PROBLEM."
00:05:25.492,00:05:26.593,YOU'RE RUNNING OUT OF ROOM.
00:05:26.593,00:05:27.594,JUST THROW THEM AWAY.
00:05:27.594,00:05:28.795,"YOU DON'T NEED THEM."""
00:05:28.795,00:05:29.563,"I'M LIKE,"
00:05:29.563,00:05:30.463,"""YOU DON'T UNDERSTAND."""
00:05:30.463,00:05:31.498,>> I FELT LIKE I KEPT CATCHING
00:05:31.498,00:05:32.599,"FRANCA LOOKING AT BRITTANI,"
00:05:32.599,00:05:33.533,AND I FELT LIKE MAYBE
00:05:33.533,00:05:34.801,I DIDN'T STAND OUT AS MUCH
00:05:34.801,00:05:36.970,AS I COULD HAVE OR SHOULD HAVE.
00:05:36.970,00:05:38.371,>> I'M ALEXANDRIA.
00:05:38.371,00:05:39.339,"WELL, WHAT'S BEEN"
00:05:39.339,00:05:40.207,YOUR FAVORITE PART?
00:05:40.207,00:05:41.441,">> THE PHOTOGRAPHY, AND, UH,"
00:05:41.441,00:05:42.375,I LIKE TO HAVE
00:05:42.375,00:05:43.243,THE GOOD RELATIONS
00:05:43.243,00:05:44.344,WITH THE PHOTOGRAPHERS.
00:05:44.344,00:05:45.412,I LIKE TO DISCOVER
00:05:45.412,00:05:46.546,PHOTOGRAPHERS.
00:05:46.546,00:05:47.380,OKAY.
00:05:47.380,00:05:48.281,>> DO YOU THINK
00:05:48.281,00:05:49.149,THE WHOLE EZINE THING
00:05:49.149,00:05:50.617,"MIGHT BE A PROBLEM FOR, LIKE,"
00:05:50.617,00:05:51.952,"CONCRETE MAGAZINES,"
00:05:51.952,00:05:52.686,THAT SOMEDAY
00:05:52.686,00:05:53.720,THEY MIGHT NOT PRINT ANYMORE
00:05:53.720,00:05:54.821,IF THEY HAVE THEM ONLINE?
00:05:54.821,00:05:55.855,">> NO, I DON'T THINK SO."
00:05:55.855,00:05:56.890,>> YOU DON'T THINK SO?
00:05:56.890,00:05:57.958,I THINK I COULD HAVE
00:05:57.958,00:05:58.725,"STOOD OUT MORE,"
00:05:58.725,00:05:59.993,BUT I DIDN'T WANT TO OVERSHINE
00:05:59.993,00:06:00.894,"ANYBODY ELSE,"
00:06:00.894,00:06:01.995,BUT MOLLY DIDN'T REALLY
00:06:01.995,00:06:02.862,TALK A LOT AT ALL.
00:06:02.862,00:06:04.664,">> OKAY, NOW YOU'RE LUCKY"
00:06:04.664,00:06:05.632,"YOU'RE HERE,"
00:06:05.632,00:06:06.833,"AND FROM NOW,"
00:06:06.833,00:06:07.667,"THERE WILL BE,"
00:06:07.667,00:06:08.902,"OF COURSE, ONE WINNER."
00:06:08.902,00:06:11.371,"AND, UH, IF, UH, YOU DON'T WIN,"
00:06:11.371,00:06:12.172,DON'T THINK
00:06:12.172,00:06:13.607,THAT IT'S OVER FOR YOU.
00:06:13.607,00:06:14.841,FROM HERE YOU START.
00:06:14.841,00:06:15.642,>> THANK YOU
00:06:15.642,00:06:17.143,FOR HAVING TEA WITH US.
00:06:17.143,00:06:18.011,>> THANK YOU.
00:06:18.011,00:06:19.012,>> THANK YOU SO MUCH.
00:06:19.012,00:06:19.946,>> THANK YOU SO MUCH.
00:06:19.946,00:06:20.914,>> IT WAS WEIRD HAVING HER
00:06:20.914,00:06:22.015,RIGHT THERE IN FRONT OF US.
00:06:22.015,00:06:22.916,I DON'T KNOW. IT WAS--
00:06:22.916,00:06:25.819,IT WAS PRETTY INTIMIDATING.
00:06:25.819,00:06:26.853,">> SO, GIRLS,"
00:06:26.853,00:06:27.587,"ONCE AGAIN,"
00:06:27.587,00:06:29.389,I HAVE SOMEONE VERY SPECIAL
00:06:29.389,00:06:32.993,I WOULD LIKE FOR YOU TO MEET.
00:06:32.993,00:06:33.727,NOOR?
00:06:33.727,00:06:37.597,(Moroccan music playing)
00:06:37.597,00:06:39.532,>> OHH!
00:06:39.532,00:06:40.534,>> IT'S THE FIRST TIME
00:06:40.534,00:06:41.668,I'VE EVER SEEN SOMEONE
00:06:41.668,00:06:43.937,BALANCE A WHOLE ENTIRE TEA SET
00:06:43.937,00:06:45.372,ON YOUR HEAD.
00:06:45.372,00:06:46.973,IT WAS...
00:06:46.973,00:06:48.275,VERY CULTURAL.
00:06:48.275,00:06:50.176,>> SHE'S A PROFESSIONAL
00:06:50.176,00:06:53.013,TEA TRAY DANCER.
00:06:53.013,00:06:54.314,">> HI, GIRLS."
00:06:54.314,00:06:55.649,BEING ABLE TO DANCE
00:06:55.649,00:06:56.683,AND MOVE YOUR BODY
00:06:56.683,00:06:58.618,WHILE HAVING A FULL TRAY
00:06:58.618,00:06:59.753,ON YOUR HEAD
00:06:59.753,00:07:02.422,REQUIRES A GREAT BALANCE
00:07:02.422,00:07:05.258,AND DEXTERITY.
00:07:05.258,00:07:05.959,>> OOH.
00:07:05.959,00:07:07.060,>> IT TOTALLY MAKES SENSE
00:07:07.060,00:07:07.994,THAT WE'RE BALANCING
00:07:07.994,00:07:09.129,SOMETHING ON OUR HEADS.
00:07:09.129,00:07:09.896,IT'S A COOL SPIN
00:07:09.896,00:07:10.964,"ON THE WHOLE, LIKE, OLD-SCHOOL"
00:07:10.964,00:07:12.632,WALKING WITH BOOKS ON YOUR HEAD.
00:07:12.632,00:07:14.534,">> SO, GIRLS, GRAB A TRAY."
00:07:14.534,00:07:16.269,>> I HAVE VERY GOOD POSTURE
00:07:16.269,00:07:18.338,AND I HAVE A VERY BIG HEAD.
00:07:18.338,00:07:20.140,"IT'S, UH, IT'S A LITTLE FLAT"
00:07:20.140,00:07:20.840,"ON TOP,"
00:07:20.840,00:07:22.876,"SO, UM, IT SITS PERFECTLY."
00:07:22.876,00:07:25.979,>> HEAD MUST BE CORRECT AND UP.
00:07:25.979,00:07:28.648,SHOULDERS ON THE SAME BALANCE.
00:07:28.648,00:07:29.683,">> MY HEAD IS, LIKE,"
00:07:29.683,00:07:31.017,POINTY ON THE TOP.
00:07:31.017,00:07:31.985,>> OH!
00:07:31.985,00:07:32.919,"OH, NO!"
00:07:32.919,00:07:33.920,">> IF, UM..."
00:07:33.920,00:07:35.021,>> DAMN IT!
00:07:35.021,00:07:35.889,>> NO!
00:07:35.889,00:07:36.723,>> IF THE TRAY
00:07:36.723,00:07:38.558,"FALLS OFF OF YOUR HEAD,"
00:07:38.558,00:07:39.626,YOU STILL WANNA KEEP
00:07:39.626,00:07:40.460,YOUR COMPOSURE.
00:07:40.460,00:07:41.528,YOU STILL WANNA BE FIERCE.
00:07:41.528,00:07:42.429,YOU WANNA BE FABULOUS.
00:07:42.429,00:07:43.697,>> BRITTANI WAS DROPPING IT
00:07:43.697,00:07:44.497,EVERYWHERE.
00:07:44.497,00:07:46.700,"LIKE, EVERY 15 SECONDS,"
00:07:46.700,00:07:47.567,I WOULD JUST HEAR
00:07:47.567,00:07:48.702,CLANK CLANK EVERYWHERE.
00:07:48.702,00:07:49.803,">> LET'S, UM..."
00:07:49.803,00:07:50.937,>> DAMN IT!
00:07:50.937,00:07:53.006,>> NO! OH!
00:07:53.006,00:07:53.640,SORRY.
00:07:53.640,00:07:55.008,">> YOU KNOW, I'M JUST TRYING"
00:07:55.008,00:07:56.910,TO GET IT TO EVEN SIT
00:07:56.910,00:07:57.878,"ON MY HEAD,"
00:07:57.878,00:07:58.678,"BUT, YOU KNOW,"
00:07:58.678,00:07:59.913,I GOT PROGRESSIVELY BETTER
00:07:59.913,00:08:00.947,AND BETTER.
00:08:00.947,00:08:02.482,>> SHOULDERS.
00:08:02.482,00:08:03.416,>> AAH!
00:08:03.416,00:08:04.251,>> KEEP IT.
00:08:04.251,00:08:05.485,"ONE, TWO, THREE, FOUR."
00:08:05.485,00:08:06.586,">> THREE, FOUR."
00:08:06.586,00:08:08.722,>> THIS TEA-BALANCING DANCE--
00:08:08.722,00:08:10.957,LITERALLY VERY SENSUAL
00:08:10.957,00:08:12.092,"BUT VERY CLASSY,"
00:08:12.092,00:08:13.793,ALL VERY PRETTY MOVEMENTS
00:08:13.793,00:08:14.928,IN THE HANDS.
00:08:14.928,00:08:16.930,YEAH! YEAH! YEAH! YEAH!
00:08:16.930,00:08:18.331,>> RIGHT. (speaks indistinctly)
00:08:18.331,00:08:19.799,">> LIKE, HEY! YEAH! YEAH! YEAH!"
00:08:19.799,00:08:20.867,">> LIKE, ALEXANDRIA--"
00:08:20.867,00:08:21.768,SHE GOES OVERBOARD
00:08:21.768,00:08:22.802,WITH A LOT OF THINGS.
00:08:22.802,00:08:23.770,>> (singsongy) KEEP
00:08:23.770,00:08:26.706,YOUR MODEL COMPOSURE!
00:08:26.706,00:08:27.641,>> OHH!
00:08:27.641,00:08:28.708,MIGHT AS WELL JUST--
00:08:28.708,00:08:30.110,JUST GLUE THIS.
00:08:30.110,00:08:31.177,"I DANCED FOR TEN YEARS,"
00:08:31.177,00:08:32.312,AND I DIDN'T EXPECT FOR IT
00:08:32.312,00:08:33.914,TO BE SO DIFFICULT FOR ME
00:08:33.914,00:08:36.448,TO DANCE WITH A TRAY OF TEA
00:08:36.448,00:08:37.417,ON MY HEAD.
00:08:37.417,00:08:38.318,">> SO, GIRLS,"
00:08:38.318,00:08:41.321,NOOR AND I HAVE ONE MORE THING.
00:08:41.321,00:08:44.224,YOU GIRLS WILL BE PERFORMING
00:08:44.224,00:08:46.426,WHAT YOU JUST PRACTICED
00:08:46.426,00:08:47.093,"TONIGHT,"
00:08:47.093,00:08:49.429,IN FRONT OF A LIVE AUDIENCE.
00:08:49.429,00:08:50.497,>> I WISH I WOULD HAVE
00:08:50.497,00:08:51.264,BEEN BETTER AT IT
00:08:51.264,00:08:52.432,BECAUSE I WASN'T LOOKING FORWARD
00:08:52.432,00:08:54.968,TO MAKING AN ASS OUT OF MYSELF.
00:08:54.968,00:08:55.669,>> OVER HERE
00:08:55.669,00:08:56.836,WE HAVE SOME OUTFITS FOR YOU.
00:08:56.836,00:08:58.805,"SO, GIRLS, LET'S GO GET DRESSED."
00:08:58.805,00:09:00.340,>> SEE YOU TONIGHT.
00:09:00.340,00:09:01.208,>> IT'S GETTING
00:09:01.208,00:09:02.242,MORE AND MORE IMPORTANT
00:09:02.242,00:09:03.176,TO DO EXTREMELY WELL.
00:09:03.176,00:09:04.211,THERE'S A LOT OF PRESSURE
00:09:04.211,00:09:06.880,"ON ALL OF US RIGHT NOW,"
00:09:06.880,00:09:07.881,"AND EVEN THE LITTLE,"
00:09:07.881,00:09:09.249,SMALLEST MISTAKE IS
00:09:09.249,00:09:12.953,GONNA SEND SOMEONE PACKING.
00:09:16.890,00:09:20.994,♪♪♪♪♪
00:09:20.994,00:09:23.096,>> MY TEACUP'S ALL...
00:09:23.096,00:09:23.964,DINGED.
00:09:23.964,00:09:24.764,GOT TO GET INTO
00:09:24.764,00:09:27.434,THE RIGHT CLOTHES FOR THIS.
00:09:27.434,00:09:28.335,">> OH, WOW."
00:09:28.335,00:09:29.302,YOU'RE STRIPPING
00:09:29.302,00:09:30.337,AND BALANCING TEA.
00:09:30.337,00:09:31.204,>> THIS IS MY--
00:09:31.204,00:09:32.939,THE SEXINESS COMING OUT.
00:09:32.939,00:09:34.007,OKEYDOKEY.
00:09:34.007,00:09:35.909,>> (laughs) YOU'RE FUNNY.
00:09:35.909,00:09:36.776,>> WHAT?
00:09:36.776,00:09:37.844,(tray clatters)
00:09:37.844,00:09:38.812,>> DAMN IT!
00:09:38.812,00:09:39.679,AFTER WE HAVE
00:09:39.679,00:09:41.248,"THIS BALANCING LESSON,"
