Start Time,End Time,Text
00:01:11.771,00:01:13.073,♪ ALL THE LADIES ♪
00:01:13.073,00:01:14.140,>> YOU WANNA BE ON TOP?
00:01:14.140,00:01:15.642,♪ IT'S TIME TO MAKE IT HOT ♪
00:01:15.642,00:01:16.676,♪ GET IT UP ♪
00:01:16.676,00:01:17.510,♪ YOU KNOW ♪
00:01:17.510,00:01:18.345,♪ THAT WE DON'T STOP ♪
00:01:18.345,00:01:19.980,"♪ NA, AND WHEN YOU GET IT HOT ♪"
00:01:19.980,00:01:22.182,"♪ NA, YOU GOTTA BE ON TOP ♪"
00:01:22.182,00:01:23.149,♪ NA NA NA NA-NA NA ♪
00:01:23.149,00:01:24.251,"♪ ALL, ALL, ALL, ALL, ALL ♪"
00:01:24.251,00:01:26.286,♪ NA NA NA NA-NA NA ♪
00:01:26.286,00:01:27.220,♪ ALL THE LADIES ♪
00:01:27.220,00:01:28.421,♪ NA NA NA NA-NA NA ♪
00:01:28.421,00:01:29.222,WANNA BE ON TOP?
00:01:29.222,00:01:30.590,♪ NA NA NA NA-NA NA ♪
00:01:30.590,00:01:31.224,WHOO!
00:01:31.224,00:01:33.293,♪ NA NA NA NA-NA NA ♪
00:01:33.293,00:01:34.227,♪ NA NA NA NA-NA ♪
00:01:34.227,00:01:35.362,"♪ ALL, ALL, ALL, ALL ♪"
00:01:35.362,00:01:39.499,>> WANNA BE ON TOP?
00:01:39.499,00:01:41.735,(static hisses)
00:01:44.771,00:01:48.341,♪♪♪♪♪
00:01:49.976,00:01:52.012,>> OH... JEEZ.
00:01:52.012,00:01:53.680,>> (inhales sharply)
00:01:53.680,00:01:55.615,I CAN'T CONTAIN MY JOY
00:01:55.615,00:01:56.516,ANY LONGER.
00:01:56.516,00:01:57.984,BRITTANI AND MOLLY ARE
00:01:57.984,00:01:59.619,"THE TOP TWO FINALISTS,"
00:01:59.619,00:02:02.322,AND I'M STOKED.
00:02:02.322,00:02:03.323,THIS IS UNBELIEVABLE.
00:02:03.323,00:02:04.291,"I GREW UP WITH MY MOM,"
00:02:04.291,00:02:06.226,WHO WAS A SINGLE MOTHER.
00:02:06.226,00:02:06.960,MY MOM HAVING
00:02:06.960,00:02:08.695,"HAVING PANIC/ANXIETY DISORDER,"
00:02:08.695,00:02:09.429,"GROWING UP,"
00:02:09.429,00:02:10.663,IT DID SHAPE ME AS A PERSON.
00:02:10.663,00:02:12.866,"WE WERE ON WELFARE FOR, LIKE,"
00:02:12.866,00:02:14.000,THE FIRST EIGHT YEARS
00:02:14.000,00:02:14.834,OF MY LIFE.
00:02:14.834,00:02:15.869,EVERYBODY BACK HOME IS
00:02:15.869,00:02:16.703,GONNA BE SO SHOCKED.
00:02:16.703,00:02:18.271,AND MY MOM'S GONNA BE SO PROUD
00:02:18.271,00:02:18.905,OF ME.
00:02:18.905,00:02:21.274,"I WANT THIS, AND I WILL WIN."
00:02:21.274,00:02:22.342,>> I CAN'T...
00:02:22.342,00:02:23.109,>> (bleep)
00:02:23.109,00:02:24.110,>> FOR MY PARENTS TO FIND OUT
00:02:24.110,00:02:25.245,THAT I'M THE TOP (bleep) TWO.
00:02:25.245,00:02:26.213,">> OH, MY GOD. I KNOW."
00:02:26.213,00:02:27.080,"...THINKING ABOUT THAT,"
00:02:27.080,00:02:28.248,AND IT JUST MADE ME WANT TO CRY.
00:02:28.248,00:02:29.216,>> THEY'RE GONNA DIE.
00:02:29.216,00:02:30.217,MY MOM IS GOING TO DIE.
00:02:30.217,00:02:31.117,THIS HAS BEEN MY DREAM.
00:02:31.117,00:02:32.219,THIS HAS BEEN HER DREAM FOR ME
00:02:32.219,00:02:33.253,EVER SINCE WE STARTED
00:02:33.253,00:02:34.321,WATCHING THIS SHOW.
00:02:34.321,00:02:35.155,I'VE DEALT WITH
00:02:35.155,00:02:36.223,SO MANY THINGS IN MY LIFE.
00:02:36.223,00:02:37.257,I THINK BEING ADOPTED
00:02:37.257,00:02:38.992,GAVE ME SOME ABANDONMENT ISSUES.
00:02:38.992,00:02:39.926,"I, UH, TOOK IT OUT"
00:02:39.926,00:02:41.027,ON MY ADOPTIVE PARENTS.
00:02:41.027,00:02:41.928,"I WOULD, YOU KNOW,"
00:02:41.928,00:02:43.363,TEST BOUNDARIES WITH THEM
00:02:43.363,00:02:44.764,AND JUST GO OFF AND DO DRUGS
00:02:44.764,00:02:46.499,"AND, YOU KNOW, NOT COME HOME."
00:02:46.499,00:02:47.400,I GAINED SO MUCH
00:02:47.400,00:02:48.969,FROM GOING TO REHAB
00:02:48.969,00:02:50.203,AND WAS SUCH A BETTER PERSON
00:02:50.203,00:02:51.371,AFTER COMING OUT OF IT.
00:02:51.371,00:02:52.239,THINGS CAN CHANGE.
00:02:52.239,00:02:53.240,THINGS CAN ALWAYS LOOK UP.
00:02:53.240,00:02:55.208,I'M LIVING PROOF OF THAT.
00:02:55.208,00:02:57.644,♪♪♪♪♪
00:02:57.644,00:02:58.778,>> OH!
00:02:58.778,00:03:00.247,(singsongy) SO PRETTY!
00:03:00.247,00:03:02.115,">> ""ROMANTIC BOHEMIAN."""
00:03:02.115,00:03:03.383,"I NEVER REALIZED HOW, LIKE,"
00:03:03.383,00:03:04.784,HIGH MY CHEEKBONES WERE
00:03:04.784,00:03:05.585,UNTIL I CAME HERE.
00:03:05.585,00:03:07.153,THIS IS MY THIRD BEST PHOTO
00:03:07.153,00:03:07.988,IN A ROW.
00:03:07.988,00:03:08.955,"IT'S PRETTY AWESOME,"
00:03:08.955,00:03:09.890,"ESPECIALLY, YOU KNOW,"
00:03:09.890,00:03:10.991,"AT THIS POINT IN THE GAME,"
00:03:10.991,00:03:11.958,TO BE DOING SO WELL.
00:03:11.958,00:03:13.026,BRITTANI'S DEFINITELY
00:03:13.026,00:03:13.927,TOUGH COMPETITION.
00:03:13.927,00:03:15.061,SHE'S NOT AS GOOD AS ME
00:03:15.061,00:03:15.829,"IN PHOTO SHOOTS,"
00:03:15.829,00:03:17.163,"BUT SHE'S REALLY, REALLY GOOD"
00:03:17.163,00:03:17.864,IN RUNWAY
00:03:17.864,00:03:18.865,AND SHE'S GOT A FIERCE LOOK.
00:03:18.865,00:03:20.033,BUT NO ONE IS GONNA WANT YOU
00:03:20.033,00:03:20.834,AS A RUNWAY MODEL
00:03:20.834,00:03:21.868,IF YOU TAKE A (bleep) PICTURE
00:03:21.868,00:03:23.003,ON THE END OF THE RUNWAY.
00:03:23.003,00:03:24.070,>> I CAN'T BELIEVE
00:03:24.070,00:03:24.871,WE'RE TOP TWO.
00:03:24.871,00:03:26.172,>> WE'RE THE ONLY TWO LEFT
00:03:26.172,00:03:26.806,IN HERE.
00:03:26.806,00:03:27.974,">> YEAH, IT'S A NICE FEELING."
00:03:27.974,00:03:29.075,ONE SIDE OF MOLLY'S
00:03:29.075,00:03:29.809,"KIND OF, LIKE,"
00:03:29.809,00:03:31.077,"""OKAY, I HAVE THIS IN THE BAG."
00:03:31.077,00:03:31.978,I ALWAYS TAKE
00:03:31.978,00:03:32.946,"REALLY GOOD SHOTS."""
00:03:32.946,00:03:34.080,"BUT AT THE SAME TIME,"
00:03:34.080,00:03:34.981,I THINK SHE'S
00:03:34.981,00:03:36.016,A LITTLE BIT NERVOUS
00:03:36.016,00:03:36.850,JUST BECAUSE I AM
00:03:36.850,00:03:37.918,MORE HIGH FASHION THAN HER.
00:03:37.918,00:03:38.785,I DEFINITELY THINK THAT
00:03:38.785,00:03:40.053,THAT COULD PLAY IN MY ADVANTAGE.
00:03:40.053,00:03:40.820,>> TYRA MAIL!
00:03:40.820,00:03:42.389,">> ♪ TYRA MAIL, OH! ♪"
00:03:42.389,00:03:45.625,>> (chuckles)
00:03:45.625,00:03:46.760,>> UGH.
00:03:46.760,00:03:47.494,UGH.
00:03:47.494,00:03:50.096,"""SAHEL, KHAFIF, ZOULNAH."""
00:03:50.096,00:03:51.865,I HOPE THAT'S NOT THE WORDS
00:03:51.865,00:03:52.632,WE HAVE TO USE
00:03:52.632,00:03:53.833,IN OUR COVERGIRL COMMERCIAL.
00:03:53.833,00:03:54.834,I THINK I'D MAKE
00:03:54.834,00:03:55.802,A GREAT COVERGIRL.
00:03:55.802,00:03:56.703,THE ONLY TIME I WAS
00:03:56.703,00:03:57.604,EVER IN THE BOTTOM TWO IS
00:03:57.604,00:03:58.905,BECAUSE OF THAT WHOLE BAD THING
00:03:58.905,00:04:00.640,THAT HAPPENED.
00:04:00.640,00:04:01.675,I JUST WANT SOMEONE
00:04:01.675,00:04:02.676,THAT DESERVES IT.
00:04:02.676,00:04:03.610,>> I CAN HEAR YOU.
00:04:03.610,00:04:04.511,>> YOU HAVE TO RESPECT
00:04:04.511,00:04:06.613,"THE CLIENT, AND YOU HAVE TO"
00:04:06.613,00:04:07.681,RESPECT YOURSELF.
00:04:07.681,00:04:08.949,>> (hyperventilating) I'M HAVING
00:04:08.949,00:04:09.883,A PANIC ATTACK.
00:04:09.883,00:04:10.717,I CAN'T REALLY TALK.
00:04:10.717,00:04:12.052,"AND NOW SHE'S, LIKE, ""LISTEN."
00:04:12.052,00:04:12.819,I'M LOOKING AT YOU
00:04:12.819,00:04:14.020,"AS THE PERSON ON THE INSIDE."""
00:04:14.020,00:04:16.555,>> THIS IS YOUR CHANCE
00:04:16.555,00:04:18.091,TO SHOW THAT
00:04:18.091,00:04:19.625,THAT STRENGTH ON THE INSIDE
00:04:19.625,00:04:20.594,CAN BE CONSISTENT
00:04:20.594,00:04:22.295,IN ANOTHER COUNTRY.
00:04:22.295,00:04:23.163,>> THAT'S WHY I'M HERE
00:04:23.163,00:04:24.564,"RIGHT NOW, BECAUSE OF WHO I AM"
00:04:24.564,00:04:25.265,"ON THE INSIDE,"
00:04:25.265,00:04:27.133,AND THAT MEANS EVERYTHING TO ME.
00:04:27.133,00:04:28.034,(sighs)
00:04:28.034,00:04:28.735,>> I'M NERVOUS
00:04:28.735,00:04:29.803,ABOUT THE COVERGIRL COMMERCIAL.
00:04:29.803,00:04:31.137,"LIKE, I CAN BE MYSELF AND--"
00:04:31.137,00:04:31.771,BUT I...
00:04:31.771,00:04:33.974,I DON'T KNOW HOW I'M GONNA DO
00:04:33.974,00:04:36.643,"WITH, LIKE, AH! YAY!"
00:04:36.643,00:04:37.477,IN ORDER TO GET
00:04:37.477,00:04:38.578,"A REALLY GOOD COMMERCIAL,"
00:04:38.578,00:04:40.113,I KINDA HAVE TO ACT
00:04:40.113,00:04:42.315,A LITTLE BIT LIKE SOMEONE ELSE.
00:04:42.315,00:04:43.450,"GOOD NIGHT, HO."
00:04:43.450,00:04:46.353,">> GOOD NIGHT, BEEYOTCH."
00:04:46.353,00:04:50.690,♪♪♪♪♪
00:04:56.096,00:04:56.930,>> MOLLY AND I ARRIVE
00:04:56.930,00:04:58.098,"AT THIS BEAUTIFUL COUNTRY CLUB,"
00:04:58.098,00:04:59.432,AND IVAN BART FROM IMG
00:04:59.432,00:05:00.400,IS THERE.
00:05:00.400,00:05:01.401,>> HOW ARE YOU?
00:05:01.401,00:05:02.335,>> ALL RIGHT.
00:05:02.335,00:05:03.303,>> I WANT TO SPEAK
00:05:03.303,00:05:04.304,TO YOU INDIVIDUALLY
00:05:04.304,00:05:05.405,AND GET TO KNOW YOU
00:05:05.405,00:05:07.774,SO THAT I CAN GO BACK TO IMG
00:05:07.774,00:05:09.209,AND FEEL VERY CONFIDENT
00:05:09.209,00:05:10.010,WITH THE PERSON
00:05:10.010,00:05:11.745,THAT WINS THIS COMPETITION.
00:05:11.745,00:05:12.646,>> AWESOME.
00:05:12.646,00:05:13.647,IT'S NERVE-RACKING
00:05:13.647,00:05:14.414,TO MEET WITH IVAN.
00:05:14.414,00:05:16.249,HE'S THE VICE PRESIDENT OF IMG.
00:05:16.249,00:05:18.451,HE CAN MAKE OR BREAK A MODEL.
00:05:18.451,00:05:19.319,">> SO, MOLLY,"
00:05:19.319,00:05:20.220,WHEN DID YOU DECIDE
00:05:20.220,00:05:21.187,THAT YOU WANTED TO MODEL?
00:05:21.187,00:05:22.522,>> I WAS ABOUT 12 YEARS OLD.
00:05:22.522,00:05:23.456,I HAD GAP TEETH
00:05:23.456,00:05:24.524,AND A BOWL HAIRCUT.
00:05:24.524,00:05:25.358,SO I DEFINITELY
00:05:25.358,00:05:26.293,"DID NOT LOOK LIKE A MODEL,"
00:05:26.293,00:05:28.261,BUT I WANTED TO DO IT ANYWAY.
00:05:28.261,00:05:29.329,"I WOULD LOVE TO BE, LIKE,"
00:05:29.329,00:05:30.297,A MUSE FOR A DESIGNER.
00:05:30.297,00:05:31.431,>> SO CAN I TAKE A LOOK
00:05:31.431,00:05:32.432,AT YOUR BOOK...
00:05:32.432,00:05:33.233,">> YES, PLEASE."
00:05:33.233,00:05:34.301,>> AND SEE SOME OF THE STUFF
00:05:34.301,00:05:35.535,THAT YOU'VE DONE HERE?
00:05:35.535,00:05:36.203,>> SURE.
00:05:36.203,00:05:37.404,>> MOLLY IS AN AMAZING MODEL
00:05:37.404,00:05:38.171,IN PHOTOGRAPHS.
00:05:38.171,00:05:39.639,"SHE LOOKS LIKE A PRETTY GIRL,"
00:05:39.639,00:05:40.574,BUT SOMETHING HAPPENS
00:05:40.574,00:05:42.275,"WITH THE HAIR, THE MAKEUP,"
00:05:42.275,00:05:44.211,AND THE MAGIC.
00:05:44.211,00:05:45.212,>> I WAS REALLY EXCITED
00:05:45.212,00:05:46.413,TO GET TO MEET IVAN BART
00:05:46.413,00:05:47.180,ONE-ON-ONE.
00:05:47.180,00:05:48.281,THIS IS KIND OF MY CHANCE
00:05:48.281,00:05:49.282,TO ACTUALLY SHOW HIM
00:05:49.282,00:05:50.250,WHAT I'M CAPABLE OF.
00:05:50.250,00:05:51.218,>> IF I WAS GONNA SAY
00:05:51.218,00:05:53.653,THAT YOU NEEDED TO MOVE
00:05:53.653,00:05:55.455,TO MILAN
00:05:55.455,00:05:56.323,"FOR SIX MONTHS,"
00:05:56.323,00:05:57.891,HOW DO YOU FEEL ABOUT THAT?
00:05:57.891,00:05:58.992,>> I WOULD BE OKAY WITH THAT
00:05:58.992,00:05:59.926,BECAUSE IT'S MY DREAM.
00:05:59.926,00:06:00.927,"I MEAN, I'VE NEVER BEEN..."
00:06:00.927,00:06:02.062,(clears throat) AWAY FROM HOME
00:06:02.062,00:06:02.996,"FOR MORE THAN A WEEK,"
00:06:02.996,00:06:04.564,AND SO FAR I'M DOING FINE.
00:06:04.564,00:06:05.532,I'VE BEEN AWAY FROM HOME
00:06:05.532,00:06:06.733,FOR ALMOST TWO MONTHS NOW.
00:06:06.733,00:06:07.767,MY FAMILY IS ALWAYS
00:06:07.767,00:06:08.568,"GONNA BE THERE,"
00:06:08.568,00:06:09.669,AND THAT'S WHAT MY MOM SAYS.
00:06:09.669,00:06:10.570,"""HOME IS ALWAYS HERE."
00:06:10.570,00:06:11.805,"YOUR OPPORTUNITIES ARE NOT."""
00:06:11.805,00:06:12.606,>> BRITTANI--
00:06:12.606,00:06:13.773,SHE HAS A BEAUTIFUL FACE.
00:06:13.773,00:06:15.642,SHE HAS A WONDERFUL ATTITUDE.
00:06:15.642,00:06:16.676,"GOOD LUCK, OKAY?"
00:06:16.676,00:06:17.477,>> THANK YOU.
00:06:17.477,00:06:18.545,>> I'M VERY EXCITED TO SEE
00:06:18.545,00:06:19.412,BRITTANI DO THE RUNWAY.
00:06:19.412,00:06:21.514,I HEARD THAT'S HER STRONG POINT.
00:06:21.514,00:06:22.749,♪♪♪♪♪
00:06:22.749,00:06:25.218,>> THE TWO COME WALKING IN.
00:06:25.218,00:06:26.586,HOW DO YOU GUYS FEEL RIGHT NOW?
00:06:26.586,00:06:27.787,"FINAL TWO, MY GOSH."
00:06:27.787,00:06:28.755,>> AAH!
00:06:28.755,00:06:29.623,>> MM-HMM.
00:06:29.623,00:06:30.790,">> AWESOME, RIGHT?"
00:06:30.790,00:06:31.791,>> YEAH.
00:06:31.791,00:06:32.759,>> YEAH.
00:06:32.759,00:06:33.493,>> WE ARE
00:06:33.493,00:06:34.494,AT THE BELDI COUNTRY CLUB
00:06:34.494,00:06:35.695,FOR A COVERGIRL COMMERCIAL
00:06:35.695,00:06:36.630,AND PRINT AD.
00:06:36.630,00:06:37.631,YOU'LL BE SHOOTING
00:06:37.631,00:06:38.565,WITH A WELL-KNOWN
00:06:38.565,00:06:39.633,ITALIAN PHOTOGRAPHER--
00:06:39.633,00:06:40.567,PIERPAOLO FERRARI.
00:06:40.567,00:06:41.568,AND ONE OF THE PHOTOS
00:06:41.568,00:06:42.369,THAT YOU SHOOT TODAY
00:06:42.369,00:06:43.637,WILL BECOME A NATIONAL PRINT AD
00:06:43.637,00:06:44.437,FOR WHOEVER WINS
00:06:44.437,00:06:45.605,"""AMERICA'S NEXT TOP MODEL."""
00:06:45.605,00:06:46.640,THE PRODUCT THAT WE'RE FEATURING
00:06:46.640,00:06:48.074,IN BOTH SHOOTS IS COVERGIRL'S
00:06:48.074,00:06:50.043,LipPerfection LIPCOLOR.
00:06:50.043,00:06:51.411,"IT COMES IN 44 SHADES,"
00:06:51.411,00:06:52.746,WHICH IS AMAZING.
00:06:52.746,00:06:53.680,THAT MEANS WE'RE GONNA FIND
00:06:53.680,00:06:55.916,"A SHADE THAT'S PERFECT FOR YOU,"
00:06:55.916,00:06:56.850,AND IT WILL ALLOW
00:06:56.850,00:06:57.951,YOUR TRUE PERSONALITY
00:06:57.951,00:06:58.985,TO COME THROUGH.
00:06:58.985,00:06:59.953,I'LL BE DIRECTING YOU
00:06:59.953,00:07:00.887,"IN TODAY'S COMMERCIAL,"
00:07:00.887,00:07:01.955,AND WE'RE GONNA BE SHOOTING IT
00:07:01.955,00:07:03.657,"IN A TRUE COVERGIRL STYLE,"
00:07:03.657,00:07:04.724,ON A WHITE SITE.
00:07:04.724,00:07:05.825,BUT WE'LL BE SHOOTING YOU
00:07:05.825,00:07:06.860,SIMULTANEOUSLY WITH
00:07:06.860,00:07:09.062,THREE DIFFERENT CAMERA ANGLES.
00:07:09.062,00:07:10.096,SO YOU NEED TO DELIVER
00:07:10.096,00:07:11.565,IN EVERY DIRECTION.
00:07:11.565,00:07:12.465,AND THEN YOU KNOW
00:07:12.465,00:07:13.400,THERE'S A SCRIPT YOU'VE
00:07:13.400,00:07:14.901,"GOTTA PROBABLY LEARN, RIGHT?"
00:07:14.901,00:07:16.436,BUT I WILL HAVE A TELEPROMPTER
00:07:16.436,00:07:18.572,ON THE CENTER CAMERA ONLY.
00:07:18.572,00:07:19.639,YOU EXCITED?
00:07:19.639,00:07:20.440,>> YES.
00:07:20.440,00:07:21.408,">> ALL RIGHT, SO HAIR"
00:07:21.408,00:07:22.309,"AND MAKEUP'S BACK THERE,"
00:07:22.309,00:07:23.610,AND I'LL MEET YOU IN A SECOND.
00:07:23.610,00:07:26.780,♪♪♪♪♪
00:07:26.780,00:07:27.747,>> I'M MOST NERVOUS
00:07:27.747,00:07:28.982,ABOUT THE COVERGIRL DAY
00:07:28.982,00:07:30.250,BECAUSE I'M NOT REALLY BIG
00:07:30.250,00:07:31.718,"ON DOING COMMERCIALS,"
00:07:31.718,00:07:32.586,AND I REALLY SUCKED
00:07:32.586,00:07:33.720,AT THE FIERCE ROAST THING
00:07:33.720,00:07:35.622,"AND THE ""INSIDER"" THING."
00:07:35.622,00:07:36.623,SO EVERY TIME I SPEAK
00:07:36.623,00:07:37.657,"IN FRONT OF A CAMERA,"
00:07:37.657,00:07:38.892,IT'S JUST NOT GOOD.
00:07:38.892,00:07:39.793,>> SO DID YOU SEE
00:07:39.793,00:07:41.795,THE COLLECTIONS FOR YOU?
00:07:41.795,00:07:42.729,IT'S ALL--
00:07:42.729,00:07:43.597,>> SPELLBOUND.
00:07:43.597,00:07:44.598,THE COVERGIRL PRODUCT
00:07:44.598,00:07:45.498,THAT WE'RE SELLING IS
00:07:45.498,00:07:46.600,THE COVERGIRL LipPerfection.
00:07:46.600,00:07:47.701,IT NOT ONLY GIVES YOU
00:07:47.701,00:07:48.635,AWESOME COLOR.
00:07:48.635,00:07:49.569,IT MAKES YOUR LIPS
00:07:49.569,00:07:50.971,REALLY NICE AND SOFT.
00:07:50.971,00:07:51.838,"""IN A SINGLE WEEK,"
00:07:51.838,00:07:52.806,SILK THERAPY MOISTURIZERS
00:07:52.806,00:07:54.474,HELP SMOOTH AND SOFTEN THEM.
00:07:54.474,00:07:55.709,HOW PERFECT.
00:07:55.709,00:07:56.610,NEW LipPerfection
00:07:56.610,00:07:58.745,IN 44 LIP-PERFECTING SHADES.
00:07:58.745,00:08:00.313,">> OH, MY GOD. THAT WAS SO GOOD."
00:08:00.313,00:08:01.081,>> WAS IT?
00:08:01.081,00:08:02.282,>> IT WAS JUST NATURAL.
00:08:02.282,00:08:04.451,">> OH, THIS IS GREAT."
00:08:04.451,00:08:05.385,"YOU KNOW, I'M SO HAPPY."
00:08:05.385,00:08:06.486,">> ""THOSE ARE YOUR LIPS WITH"
00:08:06.486,00:08:08.021,NEW COVERGIRL LipPerfection.
00:08:08.021,00:08:09.222,IT DOESN'T JUST GIVE YOU
00:08:09.222,00:08:10.090,"BEAUTIFUL COLOR NOW,"
00:08:10.090,00:08:11.324,IT GIVES YOU BEAUTIFUL LIPS
00:08:11.324,00:08:12.058,IN SEVEN DAYS.
00:08:12.058,00:08:13.093,">> ALL RIGHT, BRITTANI, SO YOU"
00:08:13.093,00:08:14.327,JUST GAVE ME A WHOLE SCRIPT.
00:08:14.327,00:08:15.161,YOU R--GAVE ME
00:08:15.161,00:08:16.062,ONE LINE AFTER ANOTHER.
00:08:16.062,00:08:17.230,SO WE JUST HAVE TO FIND A WAY
00:08:17.230,00:08:18.198,TO KIND OF BRING YOU
00:08:18.198,00:08:19.366,INTO IT A LITTLE BIT.
00:08:19.366,00:08:20.166,WHAT ARE YOU
00:08:20.166,00:08:21.301,REALLY PASSIONATE ABOUT?
00:08:21.301,00:08:23.970,>> DAMN IT. NOW I'M CRYING.
00:08:23.970,00:08:24.704,(chuckles)
00:08:24.704,00:08:25.672,>> YOU DON'T HAVE TO CRY.
00:08:25.672,00:08:26.673,">> I THINK OVERALL, I WOULD"
00:08:26.673,00:08:27.674,BE ABLE TO HANDLE THE STRESS
00:08:27.674,00:08:28.909,A LOT BETTER THAN SHE COULD.
00:08:28.909,00:08:29.643,SHE'S YOUNGER.
00:08:29.643,00:08:30.877,SHE'S GOT SOME ANXIETY ISSUES.
00:08:30.877,00:08:31.711,"SO I THINK, UM,"
00:08:31.711,00:08:32.779,I'M JUST AT A BETTER PLACE
00:08:32.779,00:08:33.780,IN MY LIFE TO BE ABLE
00:08:33.780,00:08:35.982,TO DEAL WITH ALL THIS.
00:08:35.982,00:08:37.017,">> WE'RE SHOOTING, LIKE,"
00:08:37.017,00:08:38.251,A DYNAMIC COMMERCIAL.
00:08:38.251,00:08:39.019,>> YEAH.
00:08:39.019,00:08:39.852,>> THIS IS COVERGIRL.
00:08:39.852,00:08:41.221,ALL YOU HAVE TO DO IS BE MOLLY
00:08:41.221,00:08:42.054,FOR ME.
00:08:42.054,00:08:42.889,>> I KNOW THEY SAY
00:08:42.889,00:08:44.157,"TO LET MY PERSONALITY SHINE,"
00:08:44.157,00:08:45.091,BUT I'M REALLY FEELING
00:08:45.091,00:08:48.461,KINDA NERVOUS BEFORE THIS.
00:08:48.461,00:08:50.997,>> VERY QUIET. ROLLING.
00:08:50.997,00:08:53.199,(beep)
00:08:53.199,00:08:54.034,">> AND REMEMBER,"
00:08:54.034,00:08:55.101,"BEFORE I CALL ""ACTION,"""
00:08:55.101,00:08:56.369,YOU'RE ALREADY SMILING.
00:08:56.369,00:08:57.137,>> OKAY.
00:08:57.137,00:08:59.606,>> YOU'RE A COVERGIRL.
00:08:59.606,00:09:00.774,AND ACTION.
00:09:00.774,00:09:02.542,">> UNDENIABLY COLORFUL,"
00:09:02.542,00:09:03.443,"SERIOUSLY SMOOTH,"
00:09:03.443,00:09:05.245,AND IN EXCELLENT CONDITION--
