Start Time,End Time,Text
00:00:58.592,00:00:59.626,♪ GET IT UP ♪
00:00:59.626,00:01:00.527,♪ YOU KNOW ♪
00:01:00.527,00:01:01.361,♪ THAT WE DON'T STOP ♪
00:01:01.361,00:01:03.063,"♪ NA, AND WHEN YOU GET IT HOT ♪"
00:01:03.063,00:01:05.265,"♪ NA, YOU GOTTA BE ON TOP ♪"
00:01:05.265,00:01:06.233,♪ NA NA NA NA-NA NA ♪
00:01:06.233,00:01:07.300,"♪ ALL, ALL, ALL, ALL, ALL ♪"
00:01:07.300,00:01:09.369,♪ NA NA NA NA-NA NA ♪
00:01:09.369,00:01:10.303,♪ ALL THE LADIES ♪
00:01:10.303,00:01:11.504,♪ NA NA NA NA-NA NA ♪
00:01:11.504,00:01:12.305,WANNA BE ON TOP?
00:01:12.305,00:01:13.673,♪ NA NA NA NA-NA NA ♪
00:01:13.673,00:01:14.307,WHOO!
00:01:14.307,00:01:16.376,♪ NA NA NA NA-NA NA ♪
00:01:16.376,00:01:17.310,♪ NA NA NA NA-NA ♪
00:01:17.310,00:01:18.445,"♪ ALL, ALL, ALL, ALL ♪"
00:01:18.445,00:01:22.582,>> WANNA BE ON TOP?
00:01:22.582,00:01:23.850,(static hisses)
00:01:27.654,00:01:31.057,(Moroccan music playing)
00:01:37.097,00:01:40.667,>> ♪ OH ♪
00:01:40.667,00:01:42.235,(tires screech)
00:01:42.235,00:01:43.470,>> (speaks indistinctly)
00:01:43.470,00:01:44.771,">> OH, MY GOD."
00:01:44.771,00:01:45.705,"OH, I'M SO EXCITED."
00:01:45.705,00:01:47.307,>> YAY! I'M GOING TO MOROCCO!
00:01:47.307,00:01:49.042,TOP FIVE!
00:01:49.042,00:01:50.110,>> MOROCCO!
00:01:50.110,00:01:51.177,">> WHAT? LIKE, I CAME"
00:01:51.177,00:01:52.279,FROM THE TRAILER PARK
00:01:52.279,00:01:53.146,IN PENNSYLVANIA.
00:01:53.146,00:01:54.180,THIS WHOLE EXPERIENCE IS
00:01:54.180,00:01:55.749,JUST INCREDIBLE RIGHT NOW.
00:01:55.749,00:01:57.484,I'M TOTALLY JUST...
00:01:57.484,00:01:59.419,I'M GOING TO KICK SOME ASS NOW.
00:01:59.419,00:02:00.320,>> I CANNOT BELIEVE
00:02:00.320,00:02:01.454,WE'RE IN A DIFFERENT COUNTRY.
00:02:01.454,00:02:03.423,I FEEL VERY POSITIVE.
00:02:03.423,00:02:04.424,"IN OUR LAST ELIMINATION,"
00:02:04.424,00:02:06.726,I RECEIVED BEST PICTURE.
00:02:06.726,00:02:09.262,>> THIS IS TRUE HIGH FASHION.
00:02:09.262,00:02:09.996,>> (giggles)
00:02:09.996,00:02:10.931,AND I FEEL LIKE I'M GETTING
00:02:10.931,00:02:11.932,A LITTLE BIT AHEAD OF THE PACK.
00:02:11.932,00:02:13.533,IT WAS A LITTLE DIFFICULT FOR ME
00:02:13.533,00:02:14.467,IN THE BEGINNING.
00:02:14.467,00:02:15.335,YOU KNOW I FELT LIKE
00:02:15.335,00:02:16.469,"I WAS REALLY MISUNDERSTOOD,"
00:02:16.469,00:02:17.404,AND THAT PEOPLE HAD
00:02:17.404,00:02:18.638,"THIS BAD, NEGATIVE IMAGE"
00:02:18.638,00:02:19.272,ABOUT ME.
00:02:19.272,00:02:20.907,">> HEY, ALEXANDRIA, YOU'RE FAKE."
00:02:20.907,00:02:21.841,>> THAT'S NOT NICE.
00:02:21.841,00:02:23.009,WHAT THEY DON'T KNOW IS
00:02:23.009,00:02:23.877,I CAN CHANGE.
00:02:23.877,00:02:24.711,I'M LIKE A CHAMELEON.
00:02:24.711,00:02:26.313,"OKAY, I HAVE A GECKO AT HOME."
00:02:26.313,00:02:27.514,"HE DOESN'T CHANGE COLORS,"
00:02:27.514,00:02:28.582,BUT I SURE DO.
00:02:28.582,00:02:29.416,(ding)
00:02:29.416,00:02:30.317,>> IS THAT A CAMEL?
00:02:30.317,00:02:32.519,">> OH, MY GOD! IT'S REAL!"
00:02:32.519,00:02:33.320,WHOO! CAMELS!
00:02:33.320,00:02:34.721,>> STOP TALKING IN MY EAR.
00:02:34.721,00:02:36.289,">> I'M SORRY, BUT IT'S A CAMEL."
00:02:36.289,00:02:38.458,HOW COULD YOU NOT BE EXCITED?
00:02:38.458,00:02:39.292,>> I WAS PISSED.
00:02:39.292,00:02:40.327,I DIDN'T THINK I DESERVED
00:02:40.327,00:02:41.461,TO BE IN THE BOTTOM TWO.
00:02:41.461,00:02:42.562,"APPARENTLY, I LOOK LIKE"
00:02:42.562,00:02:43.930,I WANNA KILL EVERYONE.
00:02:43.930,00:02:45.265,>> THE GENERAL NOTE WAS
00:02:45.265,00:02:46.166,ALL THE GO-SEES
00:02:46.166,00:02:47.100,"LOVED YOUR PORTFOLIO,"
00:02:47.100,00:02:48.468,BUT YOU COME ACROSS COLD
00:02:48.468,00:02:49.369,AND NOT PRESENT.
00:02:49.369,00:02:50.570,THAT WAS THE PROBLEM.
00:02:50.570,00:02:51.504,IT'S ABOUT FAKING IT
00:02:51.504,00:02:52.606,WHEN YOU FEEL LIKE CRAP.
00:02:52.606,00:02:53.607,>> I THINK I HAVE
00:02:53.607,00:02:54.507,A COUPLE OF PLACES
00:02:54.507,00:02:55.642,WHERE THE ANGER COMES FROM.
00:02:55.642,00:02:56.710,I HAD A LOT OF SADNESS
00:02:56.710,00:02:57.444,AND A LOT OF HURT.
00:02:57.444,00:02:58.778,"YOU KNOW, I THINK BEING ADOPTED"
00:02:58.778,00:02:59.613,"GAVE ME SOME ISSUES,"
00:02:59.613,00:03:01.248,"YOU KNOW, ABANDONMENT ISSUES."
00:03:01.248,00:03:02.315,"SO, YOU KNOW, THAT'S WHY"
00:03:02.315,00:03:03.283,I'M MAD ALL THE TIME.
00:03:03.283,00:03:04.184,"OBVIOUSLY, I HAVE TO ACT"
00:03:04.184,00:03:05.919,LIKE A TOTALLY DIFFERENT PERSON
00:03:05.919,00:03:06.753,AND BE FAKE.
00:03:06.753,00:03:07.621,"I THINK IT'S (bleep),"
00:03:07.621,00:03:08.822,BUT THAT'S WHAT I HAVE TO DO.
00:03:08.822,00:03:09.856,I HAVE TO ACT MORE
00:03:09.856,00:03:10.957,LIKE ALEXANDRIA.
00:03:10.957,00:03:11.725,>> (gasps)
00:03:11.725,00:03:12.893,I WANNA DO A PHOTO SHOOT
00:03:12.893,00:03:13.727,WITH A CAMEL!
00:03:13.727,00:03:14.928,>> IT'S GOT CAMEL TOES.
00:03:14.928,00:03:16.396,>> (laughs)
00:03:16.396,00:03:22.135,♪♪♪♪♪
00:03:22.135,00:03:24.004,>> I'M GETTING CHILLS RIGHT NOW.
00:03:24.004,00:03:26.873,THAT'S SO COOL.
00:03:26.873,00:03:27.841,>> WELCOME TO MARRAKECH.
00:03:27.841,00:03:28.875,>> WE ARRIVE IN THE MIDDLE
00:03:28.875,00:03:30.043,"OF THE BIG MARKETPLACE,"
00:03:30.043,00:03:30.877,WHERE THERE'S
00:03:30.877,00:03:31.778,TONS OF PEOPLE AROUND.
00:03:31.778,00:03:33.713,"THERE'S MONKEYS AND COBRAS,"
00:03:33.713,00:03:35.649,THE GUY WITH THE COBRA THING.
00:03:35.649,00:03:38.318,♪♪♪♪♪
00:03:38.318,00:03:39.286,>> I'M THE OLDEST.
00:03:39.286,00:03:40.220,I'VE BEEN DOING THIS
00:03:40.220,00:03:41.555,"THE LONGEST, BUT, LIKE,"
00:03:41.555,00:03:42.656,THE FACT THAT I EVEN HAVE
00:03:42.656,00:03:43.757,THIS OPPORTUNITY IS
00:03:43.757,00:03:44.891,"UNBELIEVABLE,"
00:03:44.891,00:03:45.959,AND I'M GONNA WORK
00:03:45.959,00:03:46.893,SO MUCH HARDER
00:03:46.893,00:03:48.061,THAN ANYBODY ELSE
00:03:48.061,00:03:49.129,BECAUSE I THINK I HAVE TO
00:03:49.129,00:03:49.963,AS A PLUS SIZE MODEL.
00:03:49.963,00:03:51.498,"BECAUSE NO, I WOULDN'T NORMALLY"
00:03:51.498,00:03:52.532,HAVE THE OPPORTUNITY
00:03:52.532,00:03:53.466,TO WALK INTO IMG.
00:03:53.466,00:03:54.935,"THEY DON'T HAVE A PLUS DIVISION,"
00:03:54.935,00:03:56.436,"BUT THEY HAVE SUPERSTARS,"
00:03:56.436,00:03:57.304,AND I'M HOPING THAT'S
00:03:57.304,00:03:59.139,"WHERE I'M GONNA BE, YOU KNOW."
00:03:59.139,00:04:00.974,THEY'RE GONNA MAKE ROOM FOR ME.
00:04:00.974,00:04:04.978,♪♪♪♪♪
00:04:04.978,00:04:06.146,">> I'M LOOKING AT THESE SNAKES,"
00:04:06.146,00:04:07.447,"AND I'M LIKE,
NO."
00:04:07.447,00:04:08.248,AAH!
00:04:08.248,00:04:09.182,"WHERE I'M FROM,"
00:04:09.182,00:04:10.317,"IT'S REALLY COUNTRY,"
00:04:10.317,00:04:11.017,REALLY HICK.
00:04:11.017,00:04:12.118,"YOU SEE A SNAKE, YOU KILL IT,"
00:04:12.118,00:04:13.186,"YOU SKIN IT, YOU EAT IT."
00:04:13.186,00:04:14.621,"AND AT THE BAR I WORK AT,"
00:04:14.621,00:04:15.789,WE THEN HANG THE SKIN
00:04:15.789,00:04:18.858,ON THE WALL.
00:04:18.858,00:04:20.360,>> OHH!
00:04:20.360,00:04:21.327,">> THE J's SHOW UP,"
00:04:21.327,00:04:22.796,"AND I'M JUST LIKE, OH!"
00:04:22.796,00:04:24.164,"LIKE, AREN'T YOU GUYS CUTE"
00:04:24.164,00:04:24.864,TODAY?
00:04:24.864,00:04:26.032,>> WELCOME TO MARRAKECH.
00:04:26.032,00:04:28.001,YOU ARE STANDING IN FRONT
00:04:28.001,00:04:30.537,"OF THE FAMOUS DJEMAA EL-FNA,"
00:04:30.537,00:04:31.638,THE MAIN MARKETPLACE
00:04:31.638,00:04:32.806,IN MARRAKECH.
00:04:32.806,00:04:34.341,">> BY THE WAY, YOU LOOK LOVELY."
00:04:34.341,00:04:35.141,>> THANK YOU.
00:04:35.141,00:04:36.543,I LOOK ABSOLUTELY AMAZING.
00:04:36.543,00:04:37.310,>> (chuckles)
00:04:37.310,00:04:38.945,DESIGNERS HAVE BEEN INSPIRED
00:04:38.945,00:04:39.613,"BY MOROCCO,"
00:04:39.613,00:04:41.548,AND MAJOR MODELS LIKE KATE MOSS
00:04:41.548,00:04:43.416,"FREQUENT HERE FOR PHOTO SHOOTS,"
00:04:43.416,00:04:45.352,AND SHE LOVES TO SHOP.
00:04:45.352,00:04:46.386,AND YVES SAINT LAURENT
00:04:46.386,00:04:47.954,CONSIDERED MARRAKECH
00:04:47.954,00:04:49.289,HIS SECOND HOME.
00:04:49.289,00:04:50.223,ONE OF YOU IS GONNA BE
00:04:50.223,00:04:51.758,"AMERICA'S NEXT TOP MODEL,"
00:04:51.758,00:04:52.826,AND IT'S TIME FOR YOU
00:04:52.826,00:04:54.928,TO BE INSPIRED BY
00:04:54.928,00:04:56.162,THE AMAZING CULTURE
00:04:56.162,00:04:57.731,"THAT IS MARRAKECH, MOROCCO."
00:04:57.731,00:04:59.766,YOU GUYS HAVE AN AMAZING DAY
00:04:59.766,00:05:00.800,AHEAD OF YOU.
00:05:00.800,00:05:01.568,WE ARRANGED FOR
00:05:01.568,00:05:02.769,A TRADITIONAL MOROCCAN LUNCH
00:05:02.769,00:05:05.672,AND A FASHION TOUR OF MARRAKECH.
00:05:05.672,00:05:07.874,ALL THE SIGHTS THAT A TOP MODEL
00:05:07.874,00:05:08.742,SHOULD SEE.
00:05:08.742,00:05:09.709,YOU GUYS CAN COME UP
00:05:09.709,00:05:10.877,AND LOOK AT THE SNAKES
00:05:10.877,00:05:11.811,IF YOU WANT.
00:05:11.811,00:05:12.812,>> I'M SCARED.
00:05:12.812,00:05:13.780,">> OH, MY GOD!"
00:05:13.780,00:05:14.514,>> WHAT IS THIS?
00:05:14.514,00:05:16.850,"OH, NO, NO, NO, NO, NO, NO, NO."
00:05:16.850,00:05:17.751,I DID NOT KNOW
00:05:17.751,00:05:19.719,A MONKEY WAS ON ME.
00:05:19.719,00:05:20.754,I CAN'T BREATHE.
00:05:20.754,00:05:21.688,HE WAS JUMPING
00:05:21.688,00:05:22.556,"ALL OVER MY SCARF,"
00:05:22.556,00:05:23.523,"AND I WAS LIKE, I'M GONNA"
00:05:23.523,00:05:24.524,"WEAR THIS, LIKE, EVERY DAY."
00:05:24.524,00:05:25.559,"PLEASE DON'T GIVE ME, LIKE,"
00:05:25.559,00:05:27.160,RINGWORM OR I DIDN'T KNOW.
00:05:27.160,00:05:28.361,>> SO LET'S GET YOU
00:05:28.361,00:05:29.396,IN A LITTLE BIT OF A POSE.
00:05:29.396,00:05:30.997,"ONE, TWO, THREE. HIT IT."
00:05:30.997,00:05:31.998,">> OH, MY GOD!"
00:05:31.998,00:05:32.799,">> OH, MY GOD!"
00:05:32.799,00:05:34.100,">> SO YOU GUYS ARE HUNGRY,"
00:05:34.100,00:05:35.068,RIGHT?
00:05:35.068,00:05:35.769,>> YEAH.
00:05:35.769,00:05:36.803,">> ALL RIGHT, SO YOU GUYS"
00:05:36.803,00:05:37.704,"ARE GONNA GO FOR LUNCH,"
00:05:37.704,00:05:39.005,AND THEN REALLY ENJOY THE DAY.
00:05:39.005,00:05:39.806,"DRINK IT IN,"
00:05:39.806,00:05:40.840,"SO IT ALL GOES IN HERE,"
00:05:40.840,00:05:41.808,SO YOU HAVE SOMETHING
00:05:41.808,00:05:42.809,ON THAT NEXT PHOTO SHOOT
00:05:42.809,00:05:43.977,IN HERE AS INSPIRATION.
00:05:43.977,00:05:45.045,SEE YOU GUYS.
00:05:45.045,00:05:45.946,>> BYE.
00:05:45.946,00:05:46.980,>> THANK YOU.
00:05:46.980,00:05:50.617,♪♪♪♪♪
00:05:50.617,00:05:51.885,>> NO!
00:05:51.885,00:05:53.820,>> I FEEL LIKE ALADDIN.
00:05:53.820,00:05:55.922,>> (gasps) OOH!
00:05:55.922,00:05:57.090,DUDE!
00:05:57.090,00:05:57.924,>> THE PRIZE PACKAGE
00:05:57.924,00:06:00.260,"FOR ""AMERICA'S NEXT TOP MODEL"""
00:06:00.260,00:06:01.494,IS INSANE.
00:06:01.494,00:06:03.029,"$100,000 CONTRACT"
00:06:03.029,00:06:05.332,WITH COVERGIRL COSMETICS
00:06:05.332,00:06:06.800,"AND ""VOGUE ITALIA."""
00:06:06.800,00:06:08.902,WHOA! WHAT DO YOU THINK THAT IS?
00:06:08.902,00:06:09.970,>> POTPOURRI FLOWER.
00:06:09.970,00:06:10.904,>> IN THE MIDDLE
00:06:10.904,00:06:11.872,"OF THE COMPETITION,"
00:06:11.872,00:06:13.440,I KIND OF FELL THROUGH
00:06:13.440,00:06:14.341,THE CRACKS A LITTLE BIT
00:06:14.341,00:06:16.576,AS FAR AS NOT BEING MEMORABLE.
00:06:16.576,00:06:18.378,">> HANNAH, IT WAS INTERESTING,"
00:06:18.378,00:06:19.746,BUT IT WASN'T THAT MEMORABLE
00:06:19.746,00:06:20.447,FOR ME.
00:06:20.447,00:06:21.581,>> I HAVE TO JUST REMEMBER
00:06:21.581,00:06:22.582,WHERE I COME FROM.
00:06:22.582,00:06:23.483,"I'M AN ONLY CHILD,"
00:06:23.483,00:06:24.484,AND MY PARENTS TAUGHT ME
00:06:24.484,00:06:25.719,WHAT I HAVE TO WORK WITH
00:06:25.719,00:06:26.820,"IS ENOUGH,"
00:06:26.820,00:06:27.988,AND NOW IT'S TIME FOR ME
00:06:27.988,00:06:29.990,TO ACTUALLY BELIEVE IN MYSELF.
00:06:29.990,00:06:31.524,I'M GONNA PUT THE OTHER GIRLS
00:06:31.524,00:06:34.661,IN THE SHADOWS.
00:06:34.661,00:06:35.528,>> SO WE'RE PRETTY MUCH
00:06:35.528,00:06:36.529,"JUST WANDERING AROUND MARRAKECH,"
00:06:36.529,00:06:38.231,"GETTING A FEEL FOR THE CULTURE,"
00:06:38.231,00:06:39.499,THEN WE GET LED INTO
00:06:39.499,00:06:42.903,THIS BEAUTIFUL RESTAURANT.
00:06:42.903,00:06:43.703,>> MMM!
00:06:43.703,00:06:45.872,">> OH, MY GOODNESS."
00:06:45.872,00:06:46.840,>> CHEERS.
00:06:46.840,00:06:49.209,>> MOROCCO!
00:06:49.209,00:06:50.243,">> MMM! IT'S, LIKE,"
00:06:50.243,00:06:51.011,EVERY SINGLE THING
00:06:51.011,00:06:52.379,I PUT IN MY MOUTH IS FANTASTIC.
00:06:52.379,00:06:53.380,>> YEAH.
00:06:53.380,00:06:54.214,>> MMM!
00:06:54.214,00:06:55.048,">> IT'S, LIKE, REALLY"
00:06:55.048,00:06:56.283,KIND OF UNBELIEVABLE TO BE HERE.
00:06:56.283,00:06:57.150,I HAD THIS FEELING
00:06:57.150,00:06:58.351,THAT PEOPLE DIDN'T SEE ME
00:06:58.351,00:06:59.185,AS COMPETITION
00:06:59.185,00:07:00.186,JUST BECAUSE OF THE FACT
00:07:00.186,00:07:01.421,THAT I'M THE PLUS SIZE MODEL
00:07:01.421,00:07:02.155,IN THE HOUSE.
00:07:02.155,00:07:03.623,"BUT BEAUTY COMES IN, YOU KNOW,"
00:07:03.623,00:07:05.058,"MORE FORMS THAN, LIKE,"
00:07:05.058,00:07:06.293,A SIZE 2 MODEL.
00:07:06.293,00:07:07.427,"I MEAN, I'M SOMETHING DIFFERENT."
00:07:07.427,00:07:08.361,>> WE'RE THE LUCKIEST--
00:07:08.361,00:07:09.429,>> WE'RE THE LUCKIEST GIRLS
00:07:09.429,00:07:10.497,IN THE WORLD RIGHT NOW.
00:07:10.497,00:07:11.565,>> START TRYING FOOD
00:07:11.565,00:07:12.465,I'VE NEVER HAD.
00:07:12.465,00:07:13.433,>> I DEFINITELY THINK
00:07:13.433,00:07:14.267,I'M STRONGER THAN KASIA
00:07:14.267,00:07:15.702,AS FAR AS HIGH FASHION MODELING
00:07:15.702,00:07:16.469,GOES.
00:07:16.469,00:07:17.470,"I MEAN, I KNOW SHE WANTS"
00:07:17.470,00:07:18.939,"TO CHANGE THE INDUSTRY,"
00:07:18.939,00:07:19.773,BUT I FEEL LIKE
00:07:19.773,00:07:20.807,I HAVE STRONGER PICTURES.
00:07:20.807,00:07:21.975,I HAVE A STRONGER WALK.
00:07:21.975,00:07:23.043,>> THERE'S MORE.
00:07:23.043,00:07:24.010,>> SHUT UP.
00:07:24.010,00:07:24.945,">> OH, MY GOD."
00:07:24.945,00:07:25.812,">> OH, MY GOSH!"
00:07:25.812,00:07:26.680,>> I DEFINITELY HAVEN'T
00:07:26.680,00:07:28.048,FELT SAFE THE PAST TWO JUDGINGS
00:07:28.048,00:07:28.748,BECAUSE OF
00:07:28.748,00:07:30.183,THE WHOLE ALEXANDRIA THING.
00:07:30.183,00:07:32.085,WE ALL GAVE YOU A CHANCE.
00:07:32.085,00:07:32.986,>> I DON'T CARE.
00:07:32.986,00:07:34.120,">> IF YOU DON'T CARE,"
00:07:34.120,00:07:34.988,THEN HOW ABOUT
00:07:34.988,00:07:36.389,YOU JUST STOP TALKING?
00:07:36.389,00:07:37.991,>> THIS IS A BUSINESS.
00:07:37.991,00:07:40.393,"YOU HAVE TO RESPECT THE CLIENT,"
00:07:40.393,00:07:41.461,YOU HAVE TO RESPECT
00:07:41.461,00:07:42.796,"YOUR COWORKERS,"
00:07:42.796,00:07:44.030,AND YOU HAVE TO RESPECT
00:07:44.030,00:07:44.698,YOURSELF.
00:07:44.698,00:07:45.765,I FELT REALLY BAD THAT THAT'S
00:07:45.765,00:07:46.967,"HOW TYRA PERCEIVES ME NOW,"
00:07:46.967,00:07:48.635,BUT NOW THAT ME AND ALEXANDRIA
00:07:48.635,00:07:49.336,ARE COOL
00:07:49.336,00:07:50.403,"AND I APOLOGIZED TO TYRA,"
00:07:50.403,00:07:51.371,IT WAS JUST LIKE A WEIGHT
00:07:51.371,00:07:52.806,WAS LIFTED OFF MY SHOULDERS.
00:07:52.806,00:07:54.975,I LOVE THIS PLACE.
00:07:54.975,00:07:56.543,"LIKE, THIS IS THE STYLE"
00:07:56.543,00:07:57.611,OF MY HOUSE...
00:07:57.611,00:07:58.445,>> REALLY?
00:07:58.445,00:07:59.646,>> IN THE FUTURE.
00:07:59.646,00:08:00.347,>> OH.
00:08:00.347,00:08:01.481,>> YOU KEEP--KEEP FORGETTING
00:08:01.481,00:08:02.616,I LIVE IN A TRAILER.
00:08:02.616,00:08:03.416,COMING FROM
00:08:03.416,00:08:04.284,"A LESS FORTUNATE FAMILY,"
00:08:04.284,00:08:05.285,MODELING IS A REALLY RISKY THING
00:08:05.285,00:08:06.353,BECAUSE WE DON'T HAVE THE FUNDS
00:08:06.353,00:08:08.355,TO JUST TAKE OFF TO NEW YORK
00:08:08.355,00:08:09.389,AND BE ABLE TO PAY
00:08:09.389,00:08:10.123,FOR AN APARTMENT
00:08:10.123,00:08:11.224,AND REALLY TRY TO GET OUT THERE.
00:08:11.224,00:08:12.492,AND SO THIS OPPORTUNITY IS
00:08:12.492,00:08:14.294,"KIND OF MY LAST HOPE,"
00:08:14.294,00:08:15.395,AND I'M GONNA FIGHT
00:08:15.395,00:08:16.263,UNTIL I GET IT
00:08:16.263,00:08:17.197,BECAUSE I DO WANNA BE
00:08:17.197,00:08:18.431,AMERICA'S NEXT TOP MODEL.
00:08:18.431,00:08:20.066,>> (groans)
00:08:20.066,00:08:20.901,(bell tolls)
00:08:20.901,00:08:22.769,(man speaks in Arabic)
00:08:22.769,00:08:26.907,♪♪♪♪♪
00:08:26.907,00:08:28.008,>> VILLA AMIR.
00:08:28.008,00:08:28.942,>> YEAH.
00:08:28.942,00:08:30.010,>> LET'S GO!
00:08:30.010,00:08:30.877,>> PFFT!
00:08:30.877,00:08:31.678,>> SO WE SHOW UP
00:08:31.678,00:08:32.846,AT WHAT LOOKS LIKE A VILLA.
00:08:32.846,00:08:33.647,IT'S BEAUTIFUL.
00:08:33.647,00:08:35.248,>> THIS IS SO COOL IN HERE.
00:08:35.248,00:08:36.082,">> ALL OF A SUDDEN,"
00:08:36.082,00:08:38.150,WE SEE THIS FABULOUS SHOWROOM.
00:08:38.150,00:08:40.754,>> ♪ HEY! ♪
00:08:40.754,00:08:41.655,♪ HEY! ♪
00:08:41.655,00:08:42.655,>> I HOPE THESE ARE
00:08:42.655,00:08:43.557,YOUR TRAVEL CLOTHES.
00:08:43.557,00:08:44.891,"I MEAN, YOU LOOK DREADFUL."
00:08:44.891,00:08:45.425,>> OH!
00:08:45.425,00:08:46.693,">> I SEE ANDRÉ, AND I'M LIKE,"
00:08:46.693,00:08:49.095,WHAT IS GOING ON?
00:08:49.095,00:08:49.696,>> YOU ARE
00:08:49.696,00:08:50.864,IN THE MAISONHAUTE COUTURE
00:08:50.864,00:08:52.132,DENOUREDDINE AMIR.
00:08:52.132,00:08:54.201,THIS IS A GREAT DESIGNER
00:08:54.201,00:08:55.669,FROM NORTH AFRICA.
00:08:55.669,00:08:56.570,HE FIRST STARTED OUT
00:08:56.570,00:08:57.837,"AS AN ARTIST IN SCULPTURE,"
00:08:57.837,00:08:58.772,"AND FROM SCULPTURE,"
00:08:58.772,00:09:00.640,"HE MAKES EXTRAORDINARY,"
00:09:00.640,00:09:02.175,BEAUTIFUL CLOTHES.
00:09:02.175,00:09:03.510,AND I WOULD LIKE FOR YOU ALL
00:09:03.510,00:09:04.511,TO TRY ON SOME THINGS
00:09:04.511,00:09:05.478,THAT NOUREDDINE AND I
00:09:05.478,00:09:07.113,"HAVE SELECTED FOR YOU,"
00:09:07.113,00:09:08.281,AND WE WOULD LIKE TO SEE
00:09:08.281,00:09:09.482,YOU WALK IN THEM.
00:09:09.482,00:09:10.317,>> OOH!
00:09:10.317,00:09:11.051,>> IT'S A BIG DEAL
00:09:11.051,00:09:12.452,TO WALK FOR ANDRÉ LEON TALLEY.
00:09:12.452,00:09:13.486,"HE'S ONE OF OUR JUDGES,"
00:09:13.486,00:09:15.455,"OBVIOUSLY, BUT HE'S ALSO"
00:09:15.455,00:09:16.690,ONE OF THE BIGGEST PEOPLE
00:09:16.690,00:09:17.524,IN FASHION.
00:09:17.524,00:09:18.558,IT'S A LOT OF PRESSURE
00:09:18.558,00:09:19.492,BECAUSE YOU HAVE TO
00:09:19.492,00:09:20.727,MAKE A GOOD IMPRESSION.
00:09:20.727,00:09:22.395,♪♪♪♪♪
00:09:22.395,00:09:23.230,>> (squeals)
00:09:23.230,00:09:25.432,"I'M LIKE, OH, MY GOD."
00:09:25.432,00:09:26.766,I JUST WANT TO
00:09:26.766,00:09:28.235,MODEL BESIDE IT.
00:09:28.235,00:09:29.669,I'M KIND OF TAKEN ABACK
00:09:29.669,00:09:32.305,BY THIS HIGH FASHION AND COUTURE
00:09:32.305,00:09:33.506,EXISTING IN MARRAKECH.
00:09:33.506,00:09:34.541,I KNEW I WAS REALLY GONNA
00:09:34.541,00:09:35.942,HAVE TO WALK PRETTY WELL
