Start Time,End Time,Text
00:02:56.576,00:02:58.912,"I WOULD LOVE TO BE
AMERICA'S NEXT TOP MODEL."
00:02:58.912,00:03:01.381,"I DON'T THINK ANYBODY
WANTS THIS AS BADLY AS I DO."
00:03:01.381,00:03:03.150,♪♪♪
00:03:23.670,00:03:25.372,"Yoanna: I REALLY HAVE
A PASSION FOR THIS."
00:03:25.372,00:03:26.406,"THIS IS SOMETHING
I'VE ALWAYS WANTED"
00:03:26.406,00:03:27.641,SINCE I WAS A LITTLE GIRL.
00:03:27.641,00:03:29.643,"I WANT IT SO BAD,
SO I'M GONNA MAKE SURE"
00:03:29.643,00:03:31.445,"THAT I, LIKE, PUT THAT OUT
IN THE UNIVERSE."
00:03:36.750,00:03:38.618,"SO IF YOU HAD A CHOICE
TO BE AN ACTRESS OR A MODEL,"
00:03:38.618,00:03:41.421,"WHAT WOULD YOU CHOOSE,
LIKE, RIGHT NOW?"
00:03:41.421,00:03:43.724,"April: I VIEW
MODELING AS ACTING."
00:03:43.724,00:03:46.026,"I VIEW MODELING
AS THE BASE OF ACTING."
00:03:46.026,00:03:49.496,"THIS IS MY FIRST
MODELING EXPERIENCE EVER."
00:03:49.496,00:03:51.932,"I'VE BEEN TOLD BY ENOUGH PEOPLE
THAT YES, YOU CAN BE A MODEL,"
00:03:51.932,00:03:54.367,"AND I HAVE TO RAISE THE BAR
ON MYSELF IF I WANT"
00:03:54.367,00:03:56.002,"TO WIN THIS THING,
BUT I THINK I CAN"
00:03:56.002,00:03:57.604,IF I TRY REALLY HARD.
00:03:57.604,00:03:58.972,"I'VE NEVER BEEN
IN EITHER SITUATION,"
00:03:58.972,00:04:00.474,"SO, LIKE, I REALLY--"
00:04:00.474,00:04:01.608,IT'S TOO EARLY FOR ME TO SAY.
00:04:01.608,00:04:02.676,Yoanna: RIGHT.
00:04:02.676,00:04:03.944,IT'S ALMOST AS IF--
00:04:03.944,00:04:06.079,"WELL, IS IT JUST THE GOAL
THAT SHE WANTS TO WIN,"
00:04:06.079,00:04:07.781,"OR IS SHE REALLY PASSIONATE
ABOUT BEING"
00:04:07.781,00:04:09.382,AMERICA'S NEXT TOP MODEL?
00:04:09.382,00:04:11.051,"BECAUSE SHE DOESN'T GIVE A DAMN
ABOUT FASHION"
00:04:11.051,00:04:12.385,OR ANYTHING LIKE THAT.
00:04:12.385,00:04:13.720,"PERSONALLY, FOR ME,
IF APRIL WERE TO WIN"
00:04:13.720,00:04:16.089,"THE COMPETITION,
I WOULD BE DEVASTATED."
00:04:16.089,00:04:17.491,"SO WHAT'S YOUR GOAL
RIGHT NOW?"
00:04:17.491,00:04:18.558,April: TO WIN THIS CONTEST.
00:04:20.494,00:04:21.762,♪♪♪
00:04:23.029,00:04:24.631,Yoanna: TYRA MAIL!
00:04:24.631,00:04:26.767,"Sara: WE GET TYRA MAIL,
AND IT SAYS THAT YOU GUYS"
00:04:26.767,00:04:28.368,"ARE GONNA NEED A LOT
OF ENERGY TODAY."
00:04:28.368,00:04:30.403,WE WALK INTO THIS BUILDING.
00:04:30.403,00:04:31.872,IT'S A DANCE STUDIO.
00:04:33.373,00:04:34.541,"Mercedes: OH,
WE'RE GONNA BE DANCING!"
00:04:34.541,00:04:36.476,LATIN! I CAN'T WAIT. OH!
00:04:36.476,00:04:38.445,"I TURNED TO SHANDI,
AND SHE'S, LIKE, ""OH, GOD."
00:04:38.445,00:04:40.514,"I--I HOPE IT'S NOT THIS."""
00:04:41.882,00:04:43.617,"Tony: WHAT'S UP, LADIES?
Camille: HI."
00:04:43.617,00:04:44.618,Tony: COME ON IN.
00:04:44.618,00:04:45.619,I'M TONY MICHAELS.
00:04:45.619,00:04:46.720,I'M A CHOREOGRAPHER.
00:04:46.720,00:04:47.721,I'VE WORKED WITH J. LO.
00:04:47.721,00:04:48.989,"I'VE WORKED WITH
CELINE DION."
00:04:48.989,00:04:50.056,I'VE WORKED WITH PRINCE.
00:04:50.056,00:04:50.991,"I'VE WORKED WITH--
IT JUST GOES--"
00:04:50.991,00:04:52.826,THE LIST GOES ON AND ON.
00:04:52.826,00:04:54.761,"Shandi: AT FIRST, WALKING IN,
I WAS, LIKE, ""HOW DOES DANCING,"
00:04:54.761,00:04:56.129,"YOU KNOW,
KIND OF GO INTO MODELING?"""
00:04:56.129,00:04:57.764,"Tony: TODAY I'M HERE
TO TEACH YOU GUYS"
00:04:57.764,00:04:58.999,ALL ABOUT MOVEMENT.
00:04:58.999,00:05:02.803,"DANCERS AND MODELS--
WE HAVE SO MUCH IN COMMON."
00:05:02.803,00:05:04.971,OUR BODIES ARE OUR INSTRUMENTS.
00:05:04.971,00:05:07.641,"Shandi: I'VE NEVER ACTUALLY
TAKEN ANY DANCING CLASSES."
00:05:07.641,00:05:09.075,"I MAY NOT DO THE BEST,
BUT I KNOW"
00:05:09.075,00:05:10.544,I'M GONNA HAVE FUN WITH IT.
00:05:10.544,00:05:12.479,"Tony: A PHOTOGRAPHER
AND A DESIGNER, THEY DO NOT WANT"
00:05:12.479,00:05:15.148,"TO BOOK YOU GUYS FOR A JOB,
AND YOU GUYS COME ON THE JOB,"
00:05:15.148,00:05:16.616,"AND THEY HAVE
TO TELL YOU HOW TO MOVE"
00:05:16.616,00:05:18.151,"AND HOW TO POSITION YOURSELVES
AND ALL THAT."
00:05:18.151,00:05:19.586,THAT SHOULD COME NATURAL.
00:05:19.586,00:05:21.054,"Sara: OH, CRAP."
00:05:21.054,00:05:22.923,I KNOW MY KNEE IS A FACTOR.
00:05:22.923,00:05:25.692,"I'VE HAD OPERATIONS ON MY KNEE
SO I COULD RUN AGAIN."
00:05:25.692,00:05:27.394,"Tony: I WANT EACH ONE
OF YOU GUYS TO COME OUT,"
00:05:27.394,00:05:30.030,AND I WANT YOU TO DANCE SEXY.
00:05:30.030,00:05:31.965,YOU'RE FIRST.
00:05:31.965,00:05:33.967,♪♪♪
00:05:43.510,00:05:44.778,"Tony: YOUR EYES
WERE COMPLETELY ON THE FLOOR."
00:05:44.778,00:05:47.614,"NO MATTER WHAT YOU DID,
YOUR EYES WERE COMPLETELY DOWN."
00:05:47.614,00:05:49.115,"SO I--I AIN'T GETTING
NOTHIN' OUT OF YOU."
00:05:49.115,00:05:50.784,Sara: ALL RIGHT.
00:05:50.784,00:05:52.152,"Tony: ALL OF THIS,
ALL OF THAT, IT WAS NOTHING"
00:05:52.152,00:05:53.753,WITHOUT YOU LOOKING UP.
00:05:53.753,00:05:56.456,"LET EVERYTHING MOVE TOGETHER,
CAMILLE."
00:06:02.963,00:06:04.164,"Yoanna: CAMILLE--
I DON'T KNOW WHAT"
00:06:04.164,00:06:06.533,"SHE WAS TRYING TO DO,
BUT IT WAS INTERESTING."
00:06:11.504,00:06:12.973,Tony: SENSUAL.
00:06:12.973,00:06:14.507,TAKE YOUR TIME. TAKE YOUR TIME.
00:06:14.507,00:06:16.476,"CATCH THE BEAT.
CATCH THE BEAT."
00:06:16.476,00:06:18.044,"Mercedes: YOANNA'S DANCING
FITS HER CHARACTER."
00:06:18.044,00:06:19.613,"IT'S, LIKE, KOOKY AND CRAZY"
00:06:19.613,00:06:22.582,AND... (giggles) IT'S DIFFERENT.
00:06:25.385,00:06:27.888,"Tony: SHANDI--
WHEN YOU LOOK AT HER,"
00:06:27.888,00:06:31.024,"YOU DON'T THINK TOP MODEL
RIGHT OFF THE BAT."
00:06:31.024,00:06:35.428,"BUT ABOUT A SECOND GLANCE,
YOU SEE, ""WOW. SHE'S GOT IT."""
00:06:37.597,00:06:39.165,"Yoanna: I'M SURPRISED
TO SEE SHANDI MOVE SO WELL,"
00:06:39.165,00:06:41.101,"'CAUSE I'D NEVER REALLY
SEEN HER DANCE BEFORE."
00:06:41.101,00:06:42.769,SHE'S BREAKING HER SHELL.
00:06:42.769,00:06:44.437,"Tony: DON'T TRY
TO DANCE SEXY."
00:06:44.437,00:06:45.839,BE SEXY.
00:06:45.839,00:06:48.108,"I'M THE MALE MODEL, OKAY?"
00:06:48.108,00:06:49.709,I WANT YOU TO WORK AROUND ME.
00:06:49.709,00:06:50.844,YOU'RE FIRST.
00:06:50.844,00:06:52.479,♪♪♪
00:06:54.114,00:06:56.549,"Shandi: APRIL'S DRIVE--
IT IS A LITTLE INTIMIDATING"
00:06:56.549,00:06:58.852,"JUST THINKING THAT THERE'S
SOMEBODY ELSE HERE THAT MAYBE"
00:06:58.852,00:07:00.553,"COULD POSSIBLY WANT IT
MORE THAN ME."
00:07:03.490,00:07:04.824,"Mercedes: WE HAD TO, LIKE,
DANCE AROUND HIM,"
00:07:04.824,00:07:06.726,"USE HIM AS, LIKE,
IF WE WERE IN A PHOTO SHOOT."
00:07:06.726,00:07:07.460,♪ WHOA ♪
00:07:08.895,00:07:10.030,♪ WHOA ♪
00:07:16.937,00:07:19.572,"Tony: SHE'S THE FIRST PERSON
THAT DID LEVELS."
00:07:19.572,00:07:22.375,SHANDI IS PASSING EVERY TEST.
00:07:22.375,00:07:24.744,"Mercedes: SHANDI IS, LIKE,
THAT DORK, NERDY TYPE OF GIRL,"
00:07:24.744,00:07:27.080,BUT SHANDI IS DOING THE BEST.
00:07:27.080,00:07:28.715,"SHE'S JUST FLOWING
VERY NATURALLY,"
00:07:28.715,00:07:29.816,LIKE WHEN YOU DANCE.
00:07:29.816,00:07:32.118,Tony: TOUCHING. HOLDING.
00:07:32.118,00:07:34.154,UNH. UNH. UNH. UNH.
00:07:34.154,00:07:35.588,MOVE WITH YOUR EYES.
00:07:35.588,00:07:36.723,I AIN'T SEEN NOBODY TALK--
00:07:36.723,00:07:39.159,"TYRA TALKS WITH HER EYES
ALL THE TIME."
00:07:39.159,00:07:42.796,"TOMORROW YOU'RE GONNA COME BACK,
AND I'M GONNA TEST YOU"
00:07:42.796,00:07:44.497,ON YOUR ABILITY TO MOVE.
00:07:44.497,00:07:46.099,"Shandi: NO, I DON'T THINK
OF MYSELF AS SEXY."
00:07:46.099,00:07:50.370,"I WAS TOLD REPEATEDLY, YOU KNOW,
""YOU'RE NEVER GONNA GET MARRIED."
00:07:50.370,00:07:51.805,"YOU'RE JUST GONNA BE
THIS OLD SPINSTER"
00:07:51.805,00:07:53.406,"WITH A BUNCH OF CATS."""
00:07:53.406,00:07:54.641,"HOW COULD
I THINK THAT I'M SEXY?"
00:07:54.641,00:07:55.842,♪♪♪
00:07:59.012,00:08:00.547,Shandi: I GOT SOMETHIN'.
00:08:00.547,00:08:01.614,Mercedes: YOU GOT SOMETHIN'?
00:08:01.614,00:08:02.916,Shandi: (laughing)
00:08:05.452,00:08:07.821,"WHEN I GET THE PACKAGE
FROM MY BOYFRIEND, IT'S--"
00:08:07.821,00:08:10.090,"I HAD, LIKE,
A PIECE OF HOME WITH ME."
00:08:10.090,00:08:11.925,I HAVE A PIECE OF MY BOYFRIEND.
00:08:11.925,00:08:13.526,"OH, HE DID HIS FACE."
00:08:13.526,00:08:15.161,HE DID HIS MODEL FACE.
00:08:15.161,00:08:16.596,"Mercedes: OH, THAT'S GOOD."
00:08:16.596,00:08:18.665,"THAT'S SO ""ZOOLANDER""
RIGHT THERE."
00:08:18.665,00:08:20.133,"Shandi: I JUST FEEL,
LIKE, REALLY LOVED"
00:08:20.133,00:08:21.835,WHEN I OPENED IT UP.
00:08:21.835,00:08:23.670,"HE SAID, LIKE, ""ARE YOU GONNA
BE ON A SHOW CALLED"
00:08:23.670,00:08:25.905,"'WHO WANTS TO HOOK UP
WITH A WALGREEN EMPLOYEE?'"""
00:08:30.010,00:08:31.111,"Sara's mom: I'll give you
a pep talk."
00:08:31.111,00:08:32.611,What's going on?
00:08:32.611,00:08:33.880,"Sara: MY KNEE WENT OUT
ON ME AGAIN."
00:08:33.880,00:08:35.048,I'M TRYING TO GET A HEAT PACK...
00:08:35.048,00:08:36.482,Sara's mom: Uh-huh.
00:08:36.482,00:08:37.784,"Sara: TO THE POINT
WHERE I COULD--"
00:08:37.784,00:08:38.717,"Sara's mom: Is there a doctor
there to kind of watch--"
00:08:38.717,00:08:40.520,"Sara: I DIDN'T EVEN
ASK FOR ONE."
00:08:40.520,00:08:42.389,"I WAS JUST, LIKE,
""I DON'T WANT TO DEAL WITH IT."""
00:08:42.389,00:08:43.490,"Sara's mom: How does
it feel today?"
00:08:43.490,00:08:44.591,Sara: IT'S OKAY.
00:08:44.591,00:08:45.658,IT'S JUST REALLY SORE.
00:08:45.658,00:08:46.960,"Sara's mom: Oh, honey..."
00:08:46.960,00:08:48.795,"Sara: MY KNEE
IS ALWAYS A DISCOMFORT."
00:08:48.795,00:08:51.031,"ON A SCALE OF ONE TO TEN,
IT'S ABOUT A FOUR."
00:08:51.031,00:08:52.098,"I'VE JUST LEARNED
TO LIVE WITH IT."
00:08:52.098,00:08:53.533,IT'S JUST REALLY HARD.
00:08:58.705,00:09:01.474,"Shandi: I MISS MY BOYFRIEND.
I DO. I WISH--I REALLY WISH"
00:09:01.474,00:09:03.510,"HE COULD HAVE EXPERIENCED THIS
WITH ME, EVEN THOUGH I KNOW"
00:09:03.510,00:09:05.712,"HE WOULDN'T EXPERIENCE IT
THE SAME WAY."
00:09:05.712,00:09:06.813,(phone dialing)
00:09:08.982,00:09:10.917,(phone ringing)
00:09:10.917,00:09:12.819,Shandi: HELLO.
00:09:12.819,00:09:15.422,"Eric: Do you remember
a girl named Lauren and..."
00:09:15.422,00:09:17.057,"Shandi: OH, YOU HUNG OUT
WITH SOME GIRLS?"
00:09:17.057,00:09:18.825,"Eric: They're, uh,
friends of Mike,"
00:09:18.825,00:09:21.127,"but I knew Lauren and Megan
about three years ago,"
00:09:21.127,00:09:23.530,before I knew you.
00:09:23.530,00:09:24.731,"They're good people,
and I'm gonna go"
00:09:24.731,00:09:26.132,see a movie tonight.
00:09:26.132,00:09:29.135,"I'm going with Lauren because
her husband works at AMC."
00:09:29.135,00:09:31.004,"He's, like, a general manager,
and so she's getting us"
00:09:31.004,00:09:32.806,free tickets.
00:09:32.806,00:09:34.007,"Shandi: OH, THAT'S GREAT."
00:09:34.007,00:09:36.409,Eric: (laughing)
00:09:36.409,00:09:38.745,"Honey, she has a kid
and a husband!"
00:09:38.745,00:09:41.881,"Shandi: OH, SO PEOPLE
NEVER CHEAT ON THEIR HUSBANDS?"
00:09:41.881,00:09:43.016,"Eric: No, they don't!"
00:09:43.016,00:09:44.851,"Shandi: EVEN IF THEY
HAVE KIDS?"
00:09:44.851,00:09:47.153,"Eric: No, they don't!
Shandi: YES, THEY DO."
00:09:47.153,00:09:48.788,YOU KNOW WHY THAT HURTS ME?
00:09:48.788,00:09:50.090,"BECAUSE YOU'RE DOING SOMETHING
WITH SOMEONE THAT IS REALLY"
00:09:50.090,00:09:51.591,IMPORTANT TO ME AND YOU.
00:09:51.591,00:09:52.926,"Eric: I can't go
to the movies now?"
00:09:52.926,00:09:55.862,Shandi: NO! I HATE YOU.
00:09:55.862,00:09:57.831,"Eric: I didn't--
I didn't know that!"
00:09:57.831,00:09:59.132,You didn't say that.
00:09:59.132,00:10:00.800,"You didn't say, ""Don't""--"
00:10:00.800,00:10:01.835,"Shandi: I SHOULDN'T
HAVE TO SAY THAT."
00:10:13.945,00:10:15.280,"Eric: And I'm gonna go see
a movie tonight."
00:10:15.280,00:10:16.381,I'm going with Lauren.
00:10:16.381,00:10:17.482,"Shandi: OH, THAT'S GREAT."
00:10:17.482,00:10:18.983,"Eric: I can't go
to the movies now?"
00:10:18.983,00:10:20.151,Shandi: NO!
00:10:20.151,00:10:24.622,"MY BOYFRIEND PRETTY MUCH
PISSED ME OFF."
00:10:24.622,00:10:26.558,I HATE YOU.
00:10:26.558,00:10:28.960,"Eric: I didn't know that!
Shandi: GOING TO THE MOVIES--"
00:10:28.960,00:10:31.629,"THAT'S, LIKE, OUR SACRED THING
THAT WE SHARE."
00:10:31.629,00:10:33.298,"IT REALLY HURT
WHEN HE SAID THAT."
00:10:33.298,00:10:35.467,"YOU KNOW, IT'S JUST, LIKE,
""HOW COULD YOU DO THAT?"""
00:10:35.467,00:10:38.002,"LIKE, I TRIED TO REMIND MYSELF
THAT I'M IN NEW YORK."
00:10:38.002,00:10:39.003,I'M GONNA HAVE A GOOD TIME.
00:10:39.003,00:10:40.038,I DON'T CARE.
00:10:42.040,00:10:43.074,♪♪♪
00:10:46.578,00:10:49.881,"Shandi: ME, SARA, CAMILLE
AND MERCEDES ARE GOING TO A CLUB"
00:10:49.881,00:10:51.316,TONIGHT CALLED THE SHOW.
00:10:51.316,00:10:54.352,"Mercedes: NOW, SHANDI,
SHOW US WHAT IT'S ALL ABOUT."
00:10:54.352,00:10:56.254,UH-OH!
00:10:56.254,00:10:57.255,THERE IT IS.
00:10:59.424,00:11:01.126,♪♪♪
00:11:04.129,00:11:05.630,"Shandi: EVERY TIME I GO OUT,
I DON'T EXPECT"
00:11:05.630,00:11:06.931,ANYONE TO TALK TO ME.
00:11:06.931,00:11:08.299,"ALL OF A SUDDEN,
THERE'S THIS BOY"
00:11:08.299,00:11:10.001,"STANDING NEXT TO ME,
AND HE'S, LIKE, DANCING."
00:11:10.001,00:11:11.269,"HE SAYS, ""I JUST WANT
TO LET YOU KNOW"
00:11:11.269,00:11:14.272,"THAT YOU FOUR GIRLS
ARE THE HOTTEST GIRLS IN HERE."""
00:11:14.272,00:11:16.574,"I'M, LIKE, ""OH, THANK YOU."
00:11:16.574,00:11:17.909,"THAT'S SO NICE."""
00:11:19.411,00:11:21.946,"Mercedes: THEY HIT IT OFF,
AND IT WAS JUST FUN"
00:11:21.946,00:11:23.481,"'CAUSE SHANDI WAS, LIKE,
""IT WAS NICE TO MEET"
00:11:23.481,00:11:25.116,"SOMEONE REAL,"" SHE SAID."
00:11:25.116,00:11:26.017,"Shandi: HE KEPT ASKING ME,
YOU KNOW, ""DO YOU HAVE"
00:11:26.017,00:11:27.051,A PHONE NUMBER?
00:11:27.051,00:11:28.052,"IS THERE ANY WAY
I CAN CONTACT YOU?"""
00:11:28.052,00:11:29.954,"AND I KEPT SAYING, ""NO."""
00:11:29.954,00:11:31.923,"HE JUST WAS LIKE--
HE WAS REALLY PERSISTENT."
00:11:31.923,00:11:33.425,I DON'T EVEN KNOW WHAT TO THINK.
00:11:33.425,00:11:36.428,"I'M JUST, LIKE... OKAY."
00:11:44.302,00:11:45.203,♪ WHOA ♪
00:11:47.305,00:11:48.106,♪ WHOA ♪♪
00:11:50.375,00:11:51.509,"Tony: 'SUP, LADIES?
Camille: 'SUP?"
00:11:51.509,00:11:53.011,"Mercedes: HEY.
Tony: WELCOME BACK."
00:11:53.011,00:11:56.648,"YESTERDAY I TAUGHT YOU GUYS
ALL ABOUT MOVEMENT."
00:11:56.648,00:11:58.616,"YOUR BODY IS YOUR INSTRUMENT,
AND YOU NEED TO KNOW"
00:11:58.616,00:12:00.051,EVERYTHING ABOUT YOUR BODY.
00:12:00.051,00:12:01.186,"YOU NEED TO BE COMFORTABLE
WITH IT."
00:12:01.186,00:12:03.288,"TODAY YOU'RE GONNA
BE TESTED ON IT."
00:12:03.288,00:12:05.557,"WHEN YOU GET
TO DO A RUNWAY SHOW,"
00:12:05.557,00:12:07.058,THAT'S CHOREOGRAPHY.
00:12:07.058,00:12:08.159,"April: WHEN WE FIRST
WALKED IN TODAY,"
00:12:08.159,00:12:09.461,I DIDN'T GET A GOOD VIBE.
00:12:09.461,00:12:12.997,"Tony: BEFORE I START
THE MUSIC, I WENT HOME, AND I,"
00:12:12.997,00:12:15.266,"YOU KNOW, I STARTED THINKING,
AND I STARTED GOING THROUGH"
00:12:15.266,00:12:19.337,"EACH INDIVIDUAL GIRL,
AND ONE THING"
00:12:19.337,00:12:22.607,"THAT KIND OF FELL ON ME
WAS THAT I HAD FORGOT"
00:12:22.607,00:12:24.375,ALL ABOUT APRIL.
00:12:24.375,00:12:25.543,WHAT ABOUT APRIL?
00:12:25.543,00:12:27.512,IT DIDN'T STAND OUT.
00:12:27.512,00:12:28.513,"THAT'S SOMETHING FOR YOU
TO THINK ABOUT,"
00:12:28.513,00:12:30.014,FOR YOU TO LOCK IN.
00:12:30.014,00:12:32.183,YOU'VE GOTTA STEP UP YOUR GAME.
00:12:32.183,00:12:33.318,"April: IT WAS, LIKE,
TAKING A HOT KNIFE"
00:12:33.318,00:12:35.253,"AND JUST JAMMING IT
ON INTO MY HEART."
00:12:35.253,00:12:37.021,THAT IS NOT GOOD.
00:12:37.021,00:12:39.224,"THAT'S THE LAST THING
I WANT TO HEAR."
00:12:39.224,00:12:41.459,"Tony: I PUT TWO TO THREE
8-COUNTS OF CHOREOGRAPHY"
00:12:41.459,00:12:42.627,TOGETHER.
00:12:42.627,00:12:43.628,I'M GONNA TEACH IT TO YOU.
00:12:43.628,00:12:45.263,YOU'LL LEARN IT.
00:12:45.263,00:12:47.665,"WE'LL PRACTICE IT,
THEN YOU'LL BE TESTED ON IT."
00:12:47.665,00:12:50.101,"AND WHOEVER DOES THE BEST
WILL GET TO HANG OUT"
00:12:50.101,00:12:53.004,WITH TWO MUSIC CELEBRITIES--
00:12:53.004,00:12:54.205,HUGE.
00:12:54.205,00:12:55.273,1.
00:12:55.273,00:12:57.442,SIT ON THIS HIP. THERE YOU GO.
00:12:57.442,00:12:59.544,3--YOU ROLL DOWN WITH IT.
00:12:59.544,00:13:01.179,POP THE HEAD UP--4.
00:13:01.179,00:13:02.347,"OKAY, SARA, PUT YOUR WEIGHT--"
00:13:02.347,00:13:03.481,"LOOK AT MY LEGS.
LOOK AT MY LEGS."
00:13:03.481,00:13:05.116,"Sara: THIS IS, LIKE,
MY BAD KNEE, THAT'S WHY."
00:13:05.116,00:13:06.551,"Tony: YOU GOT A--
WHICH KNEE IS BAD?"
00:13:06.551,00:13:08.453,"Sara: OKAY,
MY KNEE LITERALLY HURTS."
00:13:08.453,00:13:09.521,IT'S KILLING ME RIGHT NOW.
00:13:11.022,00:13:15.159,Tony: 5... 6... 7... 8.
00:13:15.159,00:13:16.628,"SIT UP, APRIL."
00:13:16.628,00:13:18.096,ALL RIGHT? HERE WE GO.
00:13:18.096,00:13:20.064,THE COMPETITION STARTS.
00:13:20.064,00:13:22.367,"IF I TAP YOU,
YOU'RE GONNA LOSE THIS."
00:13:22.367,00:13:25.103,"I WANT YOU TO COME OVER HERE
AND STAND IN A LINE."
00:13:25.103,00:13:27.205,"EVERYBODY NEEDS
TO STEP THEIR GAME UP."
00:13:27.205,00:13:29.407,"Tony: 5, 6, 7, 8."
00:13:29.407,00:13:31.042,♪♪♪
00:13:36.981,00:13:39.584,"April: AS SOON AS IT WAS TIME
FOR ALL OF US TO BE OUT THERE,"
