Start Time,End Time,Text
00:01:31.358,00:01:32.759,TYRA'S TOLD ME RIGHT UP FRONT.
00:01:32.759,00:01:34.361,"Tyra: THE FASHION INDUSTRY
IS ALL ABOUT RACE."
00:01:34.361,00:01:35.762,April: REALLY?
00:01:35.762,00:01:37.464,"Tyra: DO YOU SEE ASIAN GIRLS
ON THE COVERS OF MAGAZINES?"
00:01:37.464,00:01:38.298,"AND I'M NOT TALKING
ABOUT LUCY LIU."
00:01:38.298,00:01:39.499,SHE'S AN ACTRESS.
00:01:39.499,00:01:40.968,"SO YOU ENTERING
THIS FASHION WORLD--"
00:01:40.968,00:01:43.236,YOU WOULD BE AN UNDERDOG.
00:01:43.236,00:01:45.205,"April: BEFORE I DECIDED
TO ENTER INTO THIS INDUSTRY,"
00:01:45.205,00:01:46.974,"I NEVER REALLY THOUGHT
ABOUT MY ETHNICITY."
00:01:46.974,00:01:49.776,"SHE SAID, ""THERE'S LESS SLOTS
FOR YOU IN ANY RUNWAY SHOW,"
00:01:49.776,00:01:52.512,"EDITORIAL OF FASHION MAGAZINES
THAN ANY SINGLE OTHER RACE"
00:01:52.512,00:01:53.814,"YOU CAN EVEN THINK OF
RIGHT NOW."""
00:01:53.814,00:01:56.350,"I'M HALF JAPANESE,
AND I'M HALF CAUCASIAN,"
00:01:56.350,00:01:58.819,"BUT I'VE NEVER DONE ANYTHING
THAT MADE ME ASSOCIATE MYSELF"
00:01:58.819,00:02:01.355,AS AN ASIAN.
00:02:01.355,00:02:02.889,"Camille: I DON'T KNOW
HOW MUCH APRIL LIVES OUT"
00:02:02.889,00:02:04.658,"HER JAPANESE CULTURE
IN HER LIFE,"
00:02:04.658,00:02:07.561,"BUT HER JAPANESE HERITAGE
MIGHT BE THAT ONE THING"
00:02:07.561,00:02:09.963,THAT'S GONNA GIVE HER THE EDGE.
00:02:09.963,00:02:13.567,"Mercedes: THAT'S NICE--
LET ME SEE."
00:02:13.567,00:02:14.835,WHAT IS THAT?
00:02:14.835,00:02:16.203,Sara: IT'S FROM IRAN.
00:02:16.203,00:02:17.904,MOSQUES. IT'S HAND-PAINTED.
00:02:17.904,00:02:20.674,"I AM SO PROUD
OF MY PERSIAN CULTURE,"
00:02:20.674,00:02:24.544,"BUT TO MY IRANIAN FAMILY--
MY FATHER, WHO'S MUSLIM,"
00:02:24.544,00:02:27.648,A MODEL IS A WHORE.
00:02:27.648,00:02:30.384,"Mercedes: I GOTTA
DO SOMETHING."
00:02:30.384,00:02:32.886,"I WAS DIAGNOSED WITH LUPUS,
WHICH IS A CHRONIC ILLNESS THAT"
00:02:32.886,00:02:35.722,"ATTACKS YOUR IMMUNE SYSTEM,
ABOUT A YEAR AGO,"
00:02:35.722,00:02:38.258,"AND I DON'T WANT MY ROOMMATES
TO KNOW."
00:02:38.258,00:02:39.760,I HIDE EVERYTHING.
00:02:39.760,00:02:41.895,"I TAKE PILLS UNDER THE COUNTER,
AND, LIKE, HURRY UP"
00:02:41.895,00:02:43.230,AND DRINK SOME WATER.
00:02:43.230,00:02:44.698,I DON'T WANNA BE JUDGED.
00:02:44.698,00:02:46.800,"I JUST WANNA BE AS NORMAL
AS EVERYBODY ELSE."
00:02:46.800,00:02:49.870,♪♪♪
00:02:52.806,00:02:54.741,Tyra: HELLO.
00:02:54.741,00:02:55.676,LOOK AT YOU.
00:02:55.676,00:02:56.743,WHAT YOU DOIN'?
00:02:56.743,00:02:58.345,"OKAY, COME ON."
00:02:58.345,00:03:01.014,WHOO! WHOO!
00:03:01.014,00:03:02.649,I CAN'T GET OUT.
00:03:02.649,00:03:03.517,AAH!
00:03:03.517,00:03:06.987,(laughter)
00:03:06.987,00:03:08.588,Tyra: NOW I'M ALL HOT.
00:03:08.588,00:03:10.257,"OH, MY GOSH. COME OVER HERE."
00:03:10.257,00:03:11.758,OKAY.
00:03:11.758,00:03:12.893,"YEAH, WE NEED TO GET
YOU GUYS SOME DOUBLE DUTCH."
00:03:12.893,00:03:13.760,Mercedes: YEAH.
00:03:13.760,00:03:15.295,Tyra: OKAY.
00:03:15.295,00:03:16.329,SO I'M REALLY PROUD OF YOU ALL.
00:03:16.329,00:03:17.531,YOU GUYS ARE REALLY STRONG.
00:03:17.531,00:03:19.566,"FROM NOW ON,
IT'S GONNA BE REALLY DIFFICULT"
00:03:19.566,00:03:21.902,"WITH THE ELIMINATIONS,
AND I CAN TELL AFTER JUDGING"
00:03:21.902,00:03:24.905,"HOW HEAVY THE WHOLE EXPERIENCE
OF THIS COMPETITION"
00:03:24.905,00:03:27.541,IS REALLY WEIGHING ON YOU ALL.
00:03:27.541,00:03:30.711,"SO I WANTED TO DO
A ONE-ON-ONE WITH EVERYBODY."
00:03:30.711,00:03:32.279,SO LET'S START WITH XIOMARA.
00:03:32.279,00:03:33.647,Xiomara: WHAT'S UP?
00:03:33.647,00:03:34.614,"YOU HAVE ANYTHING TO TELL ME
THAT I SHOULD--"
00:03:34.614,00:03:36.249,"Tyra: I DO, ACTUALLY.
Xiomara: LET'S TALK."
00:03:36.249,00:03:38.819,"Tyra: I LOVE YOUR TOUGHNESS,
AND I FEEL LIKE YOU'RE TRYING"
00:03:38.819,00:03:41.221,"TO DO THIS FEMININE THING
THAT'S NOT NATURAL FOR YOU."
00:03:41.221,00:03:42.789,Xiomara: I WILL BE TOUGH.
00:03:42.789,00:03:44.691,"Tyra: I JUST FEEL LIKE THAT
IS WHAT MAKES YOU SPECIAL."
00:03:44.691,00:03:46.293,"Catie: I STILL NEED TO FIND
FIND COMFORT ZONE"
00:03:46.293,00:03:49.763,"WITH STILL BEING ME,
BUT NOT LOOKING LIKE PLAIN JANE."
00:03:49.763,00:03:51.698,"Tyra: HOW ARE YOU HANDLING
YOUR STRESS AND PRESSURE?"
00:03:51.698,00:03:53.266,Yoanna: BETTER. A LOT BETTER.
00:03:53.266,00:03:54.568,THE STRESS LEVEL IS NOT INTENSE.
00:03:54.568,00:03:56.336,"I MEAN, I DO KINDA MISS MY MOM."
00:03:56.336,00:03:57.504,"Tyra: MY MOM AND I
ARE LIKE THIS."
00:03:57.504,00:03:58.839,Yoanna: THAT'S LIKE MY MOM.
00:03:58.839,00:04:01.508,"Tyra: MY MOM QUIT HER JOB
AND CAME WITH ME TO PARIS"
00:04:01.508,00:04:04.377,"WHEN I WAS 18,
AND SHE IS THE REASON WHY"
00:04:04.377,00:04:06.246,"I'M STANDING IN FRONT OF YOU
RIGHT HERE TODAY."
00:04:06.246,00:04:08.849,MY MOM IS MY ROCK.
00:04:08.849,00:04:10.250,Camille: OKAY.
00:04:10.250,00:04:11.585,"THIS IS THE FIRST TIME
IN MY WHOLE ENTIRE LIFE"
00:04:11.585,00:04:13.620,I HAVE EVER BEEN CALLED A DIVA.
00:04:13.620,00:04:15.989,"Tyra: I SEE CAMILLE,
AND I SEE THE DIVA ATTITUDE."
00:04:15.989,00:04:18.892,"THERE'S A CERTAIN LEVEL
OF HUMILITY, MODESTY"
00:04:18.892,00:04:20.961,THAT YOU HAVE TO HAVE.
00:04:20.961,00:04:23.764,"IT'S NOT ABOUT PROVING TO
THE WORLD HOW GREAT YOU CAN BE"
00:04:23.764,00:04:25.732,"WITH THIS THING ON YOUR CHEST
LIKE, ""I'M GOOD, I'M GOOD,"
00:04:25.732,00:04:26.933,"I'M GOOD."""
00:04:26.933,00:04:28.468,IT'S A QUIET CONFIDENCE.
00:04:28.468,00:04:30.604,"April: I BELIEVE MY CALLING
IN LIFE IS TO BE A SOURCE"
00:04:30.604,00:04:32.639,"OF INSPIRATION AND STRENGTH
TO OTHER PEOPLE, BECAUSE THAT'S"
00:04:32.639,00:04:34.708,WHEN I FEEL SO GOOD.
00:04:34.708,00:04:37.410,"Tyra: I LOVE THAT YOU
SEE YOURSELF IN THAT WAY,"
00:04:37.410,00:04:38.578,ESPECIALLY AS A WOMAN OF COLOR.
00:04:38.578,00:04:39.646,YOU KNOW?
00:04:39.646,00:04:40.981,"April: I HAVEN'T
BEEN CONNECTED"
00:04:40.981,00:04:42.415,"WITH MY JAPANESE HERITAGE,"
00:04:42.415,00:04:44.618,"AND I'M NOT GONNA
PRETEND I HAVE."
00:04:44.618,00:04:47.487,"SO I'M NOT TRYING TO MARKET
MYSELF TO JUST ASIAN GIRLS."
00:04:47.487,00:04:48.889,"Sara: IT'S JUST,
I WANNA ASK YOUR OPINION ON WHAT"
00:04:48.889,00:04:50.757,"I SHOULD DO ABOUT MY DAD,
BECAUSE HE'S LEAVING MESSAGES"
00:04:50.757,00:04:52.425,"ON MY CELL PHONE RIGHT NOW
AND CALLING MY MOM."
00:04:52.425,00:04:53.560,"Tyra: DOES HE KNOW
WHERE YOU ARE?"
00:04:53.560,00:04:55.595,"Sara: NO, HE DON'T.
Tyra: HE DOESN'T?"
00:04:55.595,00:04:57.597,"WOULD IT HELP YOU IN ANY WAY,
WOULD IT GIVE YOU STRENGTH"
00:04:57.597,00:04:58.698,TO TALK TO HIM?
00:04:58.698,00:04:59.800,"Sara: TO TALK TO HIM
JUST LIKE..."
00:04:59.800,00:05:02.636,"Tyra: WHETHER IT'S
A CURSE-OUT OR A..."
00:05:02.636,00:05:05.372,"Sara: IT WOULD BE OVER
IF I TALKED TO HIM RIGHT NOW."
00:05:05.372,00:05:06.706,"Tyra: IT MIGHT BE SOMETHING
THAT YOU HAVE TO DEAL WITH."
00:05:06.706,00:05:08.742,"MAYBE IN YOUR PHOTO SHOOTS
YOU ARE THINKING ABOUT HIM."
00:05:08.742,00:05:10.343,"THERE'S AN ANGER,
BUT THERE'S MAYBE A SADNESS,"
00:05:10.343,00:05:11.812,"'CAUSE THAT'S WHAT I SEE
IN YOUR EYES WHEN YOU DO"
00:05:11.812,00:05:13.280,PHOTO SHOOTS--IT'S A SADNESS.
00:05:13.280,00:05:14.848,"Sara: REALLY?
Tyra: MM-HMM."
00:05:14.848,00:05:16.616,Sara: WOW.
00:05:16.616,00:05:17.851,"Shandi: NOW I'M STARTING TO
SEE MORE, LIKE, SERIOUSLY,"
00:05:17.851,00:05:19.486,"I THINK I'VE GROWN MORE IN,
LIKE, THE PAST COUPLE OF WEEKS"
00:05:19.486,00:05:21.555,"THAN I HAVE GROWN, LIKE,
IN THE PAST COUPLE OF YEARS."
00:05:21.555,00:05:24.291,"AND IF I GO BACK HOME
TO, LIKE, MY LIFE..."
00:05:24.291,00:05:25.592,"Tyra: I DON'T WANT YOU
TO GO BACK TO YOUR LIFE BEFORE,"
00:05:25.592,00:05:26.960,"GOING,
""THERE'S ALWAYS WALGREENS."""
00:05:26.960,00:05:28.328,"Shandi: YEAH, EVERYONE'S
LIKE, ""NO MORE WALGREENS"
00:05:28.328,00:05:29.496,"FOR SHANDI."""
00:05:29.496,00:05:30.697,"Tyra: LOOK AT THAT
AS YOUR PAST AND LOOK"
00:05:30.697,00:05:33.333,"AT THIS WHOLE EXPERIENCE
AS BEING YOUR FUTURE."
00:05:33.333,00:05:34.668,Mercedes: OKAY.
00:05:34.668,00:05:36.503,"Tyra: WELL, ONE THING
I WANNA TALK ABOUT WITH YOU"
00:05:36.503,00:05:38.405,"IS ON THE LAST PHOTO SHOOT,
I FELT LIKE YOU HAD"
00:05:38.405,00:05:39.806,AN ATTITUDE WITH PEOPLE.
00:05:39.806,00:05:40.841,Mercedes: REALLY?
00:05:40.841,00:05:42.409,"Tyra: YOU KNOW,
SO THAT'S JUST..."
00:05:42.409,00:05:44.644,"Mercedes: THAT SHOOT,
THAT DAY, I WASN'T FEELING WELL."
00:05:44.644,00:05:45.812,"YOU THOUGHT I WAS GIVING
YOU ATTITUDE?"
00:05:45.812,00:05:47.581,"Tyra: NOT ME,
JUST IN GENERAL."
00:05:47.581,00:05:49.282,"Mercedes: HAVING LUPUS--
I DON'T FEEL WELL,"
00:05:49.282,00:05:51.618,"AND I'M TRYING TO HIDE IT,
AND I'M TRYING TO BE STRONG."
00:05:51.618,00:05:52.786,"Tyra: IF YOU GET ELIMINATED,
IT'S NOT GONNA BE BECAUSE"
00:05:52.786,00:05:55.355,"YOU'RE TIRED AT WORK,
BUT IF I THINK THAT YOU HAVE"
00:05:55.355,00:05:57.490,"AN ATTITUDE AND YOU DON'T WORK
WELL WITH OTHERS, I'M GONNA BE"
00:05:57.490,00:05:58.758,"LIKE, I DON'T KNOW ABOUT THAT."
00:05:58.758,00:06:00.060,YOU KNOW?
00:06:00.060,00:06:01.761,SO JUST BE HONEST AND SPEAK UP.
00:06:01.761,00:06:03.697,OKAY?
00:06:03.697,00:06:05.966,"Mercedes: I FEEL MYSELF
JUST DRAINING DOWN,"
00:06:05.966,00:06:08.735,"BECAUSE I'M THINKING NEGATIVE,
I THINK I'M GONNA DIE."
00:06:08.735,00:06:10.403,I THINK MY LIVER'S GONNA GO OUT.
00:06:10.403,00:06:11.972,I'M HAVING SHORT TERM MEMORY.
00:06:11.972,00:06:13.240,MY HAIR IS FALLING OUT.
00:06:13.240,00:06:15.342,I FEEL VULNERABLE. I FEEL WEAK.
00:06:15.342,00:06:16.977,I'M HIDING ALL THESE THINGS.
00:06:16.977,00:06:19.379,I'M JUST TIRED OF IT.
00:06:19.379,00:06:22.349,"SO WE WAKE UP, AND WE GO
TO, LIKE, LOWER EAST SIDE"
00:06:22.349,00:06:24.384,"TO MEET THIS GENTLEMAN
BY THE NAME"
00:06:24.384,00:06:27.821,"OF STAN CHRISTENSEN
AND LEARN ABOUT OUR PERSONALITY."
00:06:27.821,00:06:29.289,Stan: HI. I'M STAN.
00:06:29.289,00:06:30.857,"WE'RE WORKING TO GET THESE GIRLS
FAMILIAR WITH WHAT IT IS"
00:06:30.857,00:06:34.394,"ABOUT THEMSELVES THAT
OTHER PEOPLE IDENTIFY WITH,"
00:06:34.394,00:06:36.363,"SO THEY CAN TALK ABOUT
THEMSELVES COMFORTABLY WHEN"
00:06:36.363,00:06:38.798,THEY'RE IN INTERVIEW SITUATIONS.
00:06:38.798,00:06:42.869,"WHAT I'M GOING TO INTRODUCE
TO YOU IS THE MAGIC OF CHARISMA,"
00:06:42.869,00:06:45.372,"HOW YOU CAN DRAW TO YOU
THE KIND OF ATTENTION"
00:06:45.372,00:06:47.741,"THAT MAKES YOU STAND OUT,
THAT MAKES PEOPLE LISTEN,"
00:06:47.741,00:06:49.743,"THAT MAKES PEOPLE NOTICE,
AND THAT'S PRETTY ESSENTIAL"
00:06:49.743,00:06:51.645,TO A MODEL.
00:06:51.645,00:06:52.946,"Sara: YOU KNOW,
MODELING IS A PACKAGE DEAL."
00:06:52.946,00:06:54.748,"YOU HAVE TO LEARN HOW
TO WALK A RUNWAY"
00:06:54.748,00:06:57.217,"AND PORTRAY YOURSELF
IN A CERTAIN LIGHT."
00:06:57.217,00:07:00.520,"Stan: WHAT WE'RE GONNA DO IS
GATHER SOME INFORMATION"
00:07:00.520,00:07:03.490,"ABOUT HOW EVERYBODY ELSE
PERCEIVES US."
00:07:03.490,00:07:04.758,"Sara: WE ARE HANDED
SHEETS OF PAPER,"
00:07:04.758,00:07:07.827,"AND WE HAVE TO MARK OFF
ADJECTIVES THAT DESCRIBE"
00:07:07.827,00:07:09.829,"EACH ONE OF THE GIRLS,
AND HE'S GONNA HAND THEM"
00:07:09.829,00:07:12.399,"BACK TO THE GIRLS,
AND THEY GET TO SEE"
00:07:12.399,00:07:13.767,WHAT WE SAID ABOUT THEM.
00:07:13.767,00:07:15.335,Xiomara: IT'S A LOT.
00:07:15.335,00:07:16.703,"DO I HAVE TO SEE WHAT PEOPLE
THINK OF ME REALLY IN THE HOUSE?"
00:07:16.703,00:07:19.205,"""ADVENTUROUS, HEADSTRONG."""
00:07:19.205,00:07:20.473,"Yoanna: ""STYLISH,
SOPHISTICATED."""
00:07:20.473,00:07:21.942,"Shandi: ""QUIRKY, FRAGILE."""
00:07:21.942,00:07:23.810,"Catie: ""SECRETIVE,
EMOTIONAL."""
00:07:23.810,00:07:26.212,"April: ""RESPONSIBLE,
INTELLIGENT, SOPHISTICATED."""
00:07:26.212,00:07:27.647,"Sara: ""KIND, EXOTIC."""
00:07:27.647,00:07:30.951,"Camille: ""SUPERIOR,
RELENTLESS, HEADSTRONG, DEFIANT,"
00:07:30.951,00:07:34.788,"OUTSPOKEN, CUNNING, AGGRESSIVE,
OPINIONATED, DEMANDING"
00:07:34.788,00:07:36.523,"AND SINGLE-MINDED."""
00:07:36.523,00:07:38.425,Stan: ANYBODY SURPRISED?
00:07:38.425,00:07:40.994,WHO FEELS ATTACKED?
00:07:40.994,00:07:42.696,OKAY.
00:07:42.696,00:07:44.597,"Mercedes: CAMILLE WAS NOT
HAPPY WITH HER RESULTS."
00:07:44.597,00:07:48.234,"SHE WAS, LIKE, SUCKING
HER LIPS AND ROLLING HER EYES."
00:07:48.234,00:07:50.570,"Stan: CHARISMA IS ABOUT
THE WILLINGNESS TO DEAL"
00:07:50.570,00:07:54.274,"WITH PEOPLE'S JUDGMENTS,
OPINIONS AND CRITIQUES."
00:07:54.274,00:07:55.475,"Camille: PEOPLE CAN SAY
WHAT THEY WANNA SAY,"
00:07:55.475,00:07:57.711,"THEY COULD FEEL
THE WAY THEY WANNA FEEL."
00:07:57.711,00:08:00.714,"HONESTLY, LIKE, I COULDN'T
REALLY CARE LESS."
00:08:00.714,00:08:03.550,MY OBJECTIVE IS TO WIN.
00:08:03.550,00:08:04.851,"Stan: THIS ONE'S
A LITTLE BIT MORE SERIOUS."
00:08:04.851,00:08:07.554,"WE'RE GONNA DO A SERIES
OF EXERCISES IN WHICH"
00:08:07.554,00:08:09.789,"EACH OF YOU IS GONNA GET UP
AND TELL A LITTLE STORY"
00:08:09.789,00:08:13.927,"TO LET PEOPLE SEE
YOUR INDIVIDUALITY, WHO YOU ARE."
00:08:13.927,00:08:16.863,"THE FIRST EXERCISE
GOES LIKE THIS."
00:08:16.863,00:08:19.299,"""THERE'S SOMEONE IN THE WORLD
I LOVE, AND THE REASON"
00:08:19.299,00:08:21.401,"THAT I LOVE THEM IS..."""
00:08:21.401,00:08:24.204,"OKAY, COME ON UP."
00:08:24.204,00:08:27.807,"Mercedes: OKAY, THE PERSON
WHO I LOVE MOST IS MY MOTHER,"
00:08:27.807,00:08:29.943,"BECAUSE I'VE BEEN THROUGH
SO MUCH WITH HER,"
00:08:29.943,00:08:32.345,AND SHE LETS ME BE ME.
00:08:32.345,00:08:33.947,"SHE LETS ME
BOUNCE OFF THE WALLS"
00:08:33.947,00:08:36.850,"AND BREAK DISHES, AND
SHE STILL LOVES ME"
00:08:36.850,00:08:41.388,"FOR WHO I AM, AND SHE JUST
MAKES ME FEEL GOOD INSIDE."
00:08:41.388,00:08:44.524,"I'VE NEVER LIVED ON MY OWN
BEFORE, AND IT'S HARD,"
00:08:44.524,00:08:46.926,"BECAUSE I HAVEN'T BEEN
FEELING WELL, AND, YOU KNOW,"
00:08:46.926,00:08:48.795,USUALLY MY MOM TAKES CARE OF ME.
00:08:48.795,00:08:51.564,"Shandi: UM, I'VE GONE THROUGH
MY LIFE BEING, YOU KNOW,"
00:08:51.564,00:08:53.466,"THE BLACK SHEEP OF THE FAMILY
AND NOT HAVING ANYONE"
00:08:53.466,00:08:56.770,"TO TALK TO
OR EXPLAIN MY FEELINGS TO,"
00:08:56.770,00:09:02.442,"AND THE ONE PERSON THAT I LOVE
IN MY LIFE IS MY BOYFRIEND ERIC,"
00:09:02.442,00:09:06.846,"AND IT'S BECAUSE HE ACTUALLY
UNDERSTANDS ME MORE THAN ANYONE."
00:09:06.846,00:09:08.848,"Xiomara: I CONSIDER SHANDI
MY FRIEND, AND I FEEL BAD,"
00:09:08.848,00:09:10.984,"BECAUSE SHE'S GOING THROUGH
A LOT RIGHT NOW."
00:09:10.984,00:09:12.419,Stan: THANK YOU VERY MUCH.
00:09:12.419,00:09:16.656,"""THE WORST THING
I HAVE EVER DONE WAS..."""
00:09:16.656,00:09:19.759,"Sara: THE WORST THING
I HAVE EVER DONE IS PROBABLY"
00:09:19.759,00:09:22.829,"NOT BE HONEST WITH MY FATHER
MY ENTIRE LIFE JUST FOR THE FACT"
00:09:22.829,00:09:24.798,"THAT HE DOESN'T APPROVE OF
A LOT OF THE THINGS THAT I DO."
00:09:24.798,00:09:28.668,"BUT MY MOTHER SUPPORTED ME 100%,
AND... (voice breaking)"
00:09:28.668,00:09:30.804,I LOVE HER SO MUCH.
00:09:30.804,00:09:34.340,"Catie: MY HEART ACHES
FOR SARA, BECAUSE HER FATHER"
00:09:34.340,00:09:36.609,"WILL DISOWN HER
WHEN HE FINDS OUT"
00:09:36.609,00:09:38.511,SHE'S DOING THIS.
00:09:38.511,00:09:42.515,"April: SARA HAD TO DEAL
WITH SOME NEGATIVITY"
00:09:42.515,00:09:44.517,"IN ASSOCIATION
WITH HER HERITAGE."
00:09:44.517,00:09:47.587,I HAVEN'T.
00:09:47.587,00:09:50.457,Sara: (laughs nervously)
00:09:50.457,00:09:52.625,"Stan: THAT IS WHERE CHARISMA
COMES FROM."
00:09:52.625,00:09:55.361,"IT COMES FROM
PUBLIC SELF-ACCEPTANCE."
00:09:55.361,00:09:59.399,"THE MODELS THAT SUCCEED DO SO
NOT BECAUSE OF HOW THEY LOOK."
00:09:59.399,00:10:03.436,"THEY DO IT BECAUSE THEY LET
PEOPLE SEE THEIR INDIVIDUALITY,"
00:10:03.436,00:10:04.604,WHO THEY ARE.
00:10:04.604,00:10:06.272,"Mercedes: IT WAS A GOOD WAY
TO GET TO KNOW"
00:10:06.272,00:10:09.275,"WHAT EVERYBODY REALLY THINKS,
BUT IT'S VERY DIFFICULT FOR ME"
00:10:09.275,00:10:11.778,"TO COME OUT
AND SHARE WHAT I'M FEELING."
00:10:11.778,00:10:13.880,♪♪♪
00:10:13.880,00:10:15.548,Xiomara: (laughing)
00:10:15.548,00:10:17.383,"Shandi: 28, 29..."
00:10:20.487,00:10:21.921,"Xiomara: PEOPLE ARE
TRYING TO SLEEP."
00:10:21.921,00:10:24.858,"Mercedes: I'M FEELING BAD
AGAIN, AND I'M TIRED,"
00:10:24.858,00:10:27.694,"AND I'M JUST TRYING TO JUST,
LIKE, KEEP ON PUSHING MYSELF,"
00:10:27.694,00:10:30.230,"BECAUSE WHEN YOU HAVE LUPUS,
YOU CAN'T STRESS OUT,"
00:10:30.230,00:10:33.433,"AND IT'S DIFFICULT TO DO
IN THIS HOUSE, SO YOU KNOW,"
00:10:33.433,00:10:35.401,"I'M JUST TRYING TO STICK
IN THERE."
00:10:48.913,00:10:50.749,"Shandi: MY MOM ALWAYS THOUGHT
THAT I LOOK LIKE A BOY."
00:10:50.749,00:10:52.751,"Xiomara: NO, YOU DON'T."
00:10:52.751,00:10:54.753,"Shandi: I WOULD, LIKE,
I USED TO WEAR, LIKE,"
00:10:54.753,00:10:56.921,"MY DAD'S, UM, ARMY PANTS,
BUT I, LIKE, CUT 'EM"
00:10:56.921,00:10:59.424,"AND MADE 'EM INTO SHORTS,
AND I WOULD COME HOME,"
00:10:59.424,00:11:00.625,"AND SHE'D BE LIKE,
""YOU WENT TO SCHOOL"
00:11:00.625,00:11:01.926,LOOKING LIKE THAT?
00:11:01.926,00:11:03.728,"YOU LOOK LIKE A... BUM."""
00:11:03.728,00:11:05.864,"MY MOM'S NOT HERE NOW,
SO I CAN JUST DO WHAT I WANT,"
00:11:05.864,00:11:07.999,"AND, YOU KNOW,
I DON'T HAVE ANYONE, YOU KNOW,"
00:11:07.999,00:11:10.468,PUSHING ME DOWN ANYMORE.
00:11:10.468,00:11:12.337,"Yoanna: HELLO, MR. ALEXANDER!"
00:11:12.337,00:11:14.005,"J.: WHAT'S GOING ON,
DARLING?"
00:11:14.005,00:11:15.573,HEY.
00:11:15.573,00:11:17.509,"Mercedes: J. ALEXANDER
IS THE RUNWAY DIVA."
00:11:17.509,00:11:19.944,HE TEACHES US HOW TO WALK.
00:11:19.944,00:11:22.447,"Xiomara: AND HE'S COMING
OVER FOR DINNER, AND WE FIND OUT"
00:11:22.447,00:11:24.683,"THAT HE'S BRINGING
A SPECIAL GUEST."
00:11:24.683,00:11:25.817,"J.: I'VE TRIED TO CALL HER,
BUT I DON'T KNOW WHERE SHE IS."
00:11:28.820,00:11:29.921,Yoanna: HI.
00:11:29.921,00:11:31.056,Mercedes: HELLO.
00:11:31.056,00:11:32.057,"J.: HI, DARLIN'."
00:11:32.057,00:11:33.124,Suzannah: HI. HOW ARE YOU?
00:11:33.124,00:11:34.092,"J.: HI, HONEY."
00:11:34.092,00:11:34.959,Catie: YOU'RE A PSYCHIC?
00:11:34.959,00:11:36.127,Suzannah: YES.
00:11:36.127,00:11:37.529,PSYCHIC INTUITIVE WORKS.
00:11:37.529,00:11:38.763,THIS WILL BE A LOT OF FUN.
00:11:38.763,00:11:40.765,"Shandi: SUZE IS A PSYCHIC,
AND WE'RE GONNA GET"
00:11:40.765,00:11:42.367,THIS PSYCHIC CONSULTATION.
00:11:42.367,00:11:44.969,Suzannah: THIS WILL BE FUN.
00:11:44.969,00:11:47.038,OKAY. I DON'T KNOW YOU.
00:11:47.038,00:11:47.939,I DON'T KNOW ANYTHING ABOUT YOU.
00:11:47.939,00:11:49.607,Catie: I DON'T KNOW.
00:11:49.607,00:11:51.543,"DOESN'T IT MAKE THE DEVIL
COME OUT OR SOMETHING?"
