Start Time,End Time,Text
00:02:39.059,00:02:40.127,"Camille: I WAS THERE TWO SECONDS
AFTER"
00:02:40.127,00:02:42.195,THE ELEVATOR CLOSED.
00:02:42.195,00:02:44.798,"I WAS, LIKE, IF THEY WANT TO
HUDDLE UP,"
00:02:44.798,00:02:46.400,"YOU KNOW, AND BE FRIENDS AND GET
IN THE ELEVATOR,"
00:02:46.400,00:02:47.367,GO AHEAD AND DO THAT.
00:02:47.367,00:02:48.735,IT'S A COMPETITION.
00:02:48.735,00:02:50.137,IT'S NOT A SORORITY.
00:02:50.137,00:02:51.905,"YOU'RE NOT HERE TO BE FRIENDS
WITH ANYONE."
00:02:51.905,00:02:53.273,THE POINT IS TO WIN.
00:02:56.543,00:02:59.780,♪♪♪
00:03:01.114,00:03:01.648,Martin: (whistling)
00:03:01.648,00:03:02.649,ANYTIME YOU'RE READY.
00:03:02.649,00:03:03.650,"COME ON, KID."
00:03:03.650,00:03:04.651,ALL RIGHT. WE'RE GETTIN' READY.
00:03:04.651,00:03:06.353,"WE GOT A COMPETITION
NOW, RIGHT?"
00:03:06.353,00:03:09.556,"AND IT'S NOT THE WAITRESS
OF THE YEAR COMPETITION,"
00:03:09.556,00:03:12.726,"IT'S THE TOP MODEL COMPETITION.
WHOEVER'S THE TOUGHEST"
00:03:12.726,00:03:14.861,"MENTALLY, WHO'S EVER THE MOST
FOCUSED,"
00:03:14.861,00:03:16.163,"THAT'S THE ONE THAT WINS, OKAY?"
00:03:16.163,00:03:17.164,"COME ON, LET'S GO."
00:03:17.164,00:03:18.198,LET'S GET SOME GLOVES ON.
00:03:18.198,00:03:19.833,"WE'RE GONNA DO A LITTLE
BOXING TODAY."
00:03:19.833,00:03:20.934,YOU GUYS SET? GO.
00:03:20.934,00:03:21.902,TRADE PUNCHES. BOTH HANDS.
00:03:21.902,00:03:22.903,"COME ON, PICK IT UP."
00:03:22.903,00:03:23.904,PICK IT UP. PICK IT UP.
00:03:23.904,00:03:24.905,"HARDER, HARDER, HARDER."
00:03:24.905,00:03:25.906,LAST ONE STANDING.
00:03:25.906,00:03:27.474,"COME ON, LET'S GO."
00:03:27.474,00:03:28.475,YOU GOTTA HIT IT
00:03:28.475,00:03:29.476,WITH EVERYTHING YOU GOT.
00:03:29.476,00:03:30.477,ANYBODY WANNA GO HOME?
00:03:30.477,00:03:31.478,Women: NO! NO!
00:03:31.478,00:03:32.479,Martin: OKAY.
00:03:32.479,00:03:33.480,HIT IT! HIT IT! HIT IT!
00:03:33.480,00:03:34.481,Catie: OH!
00:03:34.481,00:03:35.482,Martin: YOU QUIT.
00:03:35.482,00:03:36.483,YOU'RE OUT. YOU QUIT.
00:03:36.483,00:03:37.684,"YOU GONNA HIT IT HARDER
THAN THAT?"
00:03:37.684,00:03:38.819,OUT. KEEP GOING. COME ON.
00:03:38.819,00:03:40.220,HIT HARDER! HIT HARDER!
00:03:40.220,00:03:41.955,TOO SLOW. GET OUT OF THERE.
00:03:41.955,00:03:43.023,COME ON. DONE. YOU'RE OUT.
00:03:43.023,00:03:44.191,GET ON THIS SIDE. GET THAT SIDE.
00:03:44.191,00:03:45.959,"COME ON, BOTH GUYS."
00:03:45.959,00:03:46.960,"BOTH GUYS, KEEP HITTING!"
00:03:46.960,00:03:48.228,"COME ON, KIDS!"
00:03:48.228,00:03:51.231,"Shandi: THE LAST MAN
STANDING--IT'S DOWN TO APRIL"
00:03:51.231,00:03:52.466,AND CAMILLE.
00:03:52.466,00:03:53.467,"Martin: HIT IT! WE GOT TEN
SECONDS, ALL RIGHT?"
00:03:53.467,00:03:54.434,TEN SECONDS!
00:03:54.434,00:03:55.435,Women: APRIL! APRIL!
00:03:55.435,00:03:56.436,Martin: EIGHT!
00:03:56.436,00:03:57.437,"COME ON, PICK IT UP!"
00:03:57.437,00:03:58.004,PICK IT UP!
00:03:58.004,00:03:59.106,"Camille: EVERYBODY WAS, LIKE,
""GO, APRIL! GO, APRIL! """
00:03:59.106,00:04:01.007,"BUT NOBODY WAS SAYING, ""GO,
CAMILLE! """
00:04:01.007,00:04:02.409,"Martin: YOU WANT TO
HIT THE BIG TIME?"
00:04:02.409,00:04:03.944,YOU WANT TO HIT THE BIG TIME?
00:04:03.944,00:04:07.681,"THREE, TWO, ONE!"
00:04:07.681,00:04:09.950,DONE.
00:04:09.950,00:04:11.051,"Women: (whistling, clapping)"
00:04:11.051,00:04:12.219,Martin: OKAY. DRAW.
00:04:12.219,00:04:14.387,"WE'RE GONNA SETTLE
THIS BY PUSH-UPS."
00:04:14.387,00:04:15.956,"OKAY, SET? GO."
00:04:15.956,00:04:19.726,ONE. TWO. THREE.
00:04:19.726,00:04:20.726,GOTTA GET DOWN THERE.
00:04:20.726,00:04:22.863,FOUR. FIVE.
00:04:22.863,00:04:24.064,"ALL RIGHT, HOLD
IT RIGHT THERE."
00:04:24.064,00:04:25.065,HOLD IT.
00:04:25.065,00:04:26.066,"COME ON, HANG IN THERE."
00:04:26.066,00:04:27.033,HANG IN THERE. HANG IN THERE.
00:04:27.033,00:04:28.034,YOU WANNA GO HOME?
00:04:28.034,00:04:29.035,YOU WANNA GO HOME?
00:04:29.035,00:04:30.036,"HANG IN THERE, COME ON."
00:04:30.036,00:04:31.271,KEEP THAT BACK STRAIGHT.
00:04:31.271,00:04:32.973,"April: I'VE LEARNED IN THE
PAST, ""OKAY, THIS BURNS."
00:04:32.973,00:04:35.142,"THIS HURTS."" BUT IF YOU JUST
DEAL WITH THE PAIN,"
00:04:35.142,00:04:36.143,YOU WILL REAP THE BENEFITS.
00:04:36.143,00:04:37.144,Martin: SHE'S WEAKENING.
00:04:37.144,00:04:38.145,SHE'S WEAKENING.
00:04:38.145,00:04:39.146,Camille: OH!
00:04:39.146,00:04:40.147,Martin: YOU GOT IT.
00:04:40.147,00:04:42.149,THE WINNER--APRIL!
00:04:42.149,00:04:44.618,"April: I'VE BEEN ABLE TO
ACCOMPLISH THINGS IN LIFE"
00:04:44.618,00:04:47.287,BY NOT GIVING IN TO WEAKNESS.
00:04:47.287,00:04:48.288,"Martin: THIS KID
IS FOCUSED."
00:04:48.288,00:04:49.289,SHE'S DEDICATED.
00:04:49.289,00:04:50.524,YOU GET THE GOLD.
00:04:50.524,00:04:53.393,"Camille: I REALIZE THAT NOT A
LOT OF PEOPLE"
00:04:53.393,00:04:56.129,"ARE DOWN WITH ME, BUT I'M DOING
THIS FOR ME,"
00:04:56.129,00:04:57.531,NOT ANYONE ELSE.
00:04:57.531,00:05:01.001,Martin: GET OUTTA HERE!
00:05:01.001,00:05:02.235,"Shandi: ""YOUR CLOTHES TELL THE
WORLD"
00:05:02.235,00:05:03.470,WHO YOU TRULY ARE.
00:05:03.470,00:05:04.638,YOU ARE WHAT YOU WEAR.
00:05:04.638,00:05:05.639,"COME DRESS TO EXPRESS."""
00:05:05.639,00:05:07.007,Sara: COME DRESS TO EXPRESS?
00:05:07.007,00:05:08.809,"Shandi: WEAR WHAT
EXPRESSES YOU."
00:05:08.809,00:05:11.077,Sara: YEAH!
00:05:11.077,00:05:14.481,♪♪♪
00:05:16.950,00:05:17.951,"Tyra: HEY, EVERYBODY!"
00:05:17.951,00:05:18.952,Women: HI!
00:05:18.952,00:05:19.953,Tyra: HOW YOU DOING?
00:05:19.953,00:05:21.254,Women: GOOD.
00:05:21.254,00:05:23.423,"Tyra: WELL, TODAY YOU GUYS ARE
GOING TO BE LEARNING"
00:05:23.423,00:05:27.160,"ABOUT PERSONAL STYLE, AND I HAVE
MY BUDDY HERE"
00:05:27.160,00:05:29.496,MR. SIMON DOONAN.
00:05:29.496,00:05:32.799,"SIMON IS THE CREATIVE DIRECTOR
OF BARNEYS NEW YORK,"
00:05:32.799,00:05:35.135,"AND HE IS SINGLE-HANDEDLY
RESPONSIBLE FOR MAKING"
00:05:35.135,00:05:37.204,"WINDOW DRESSING
AN ART FORM."
00:05:37.204,00:05:38.271,Xiomara: SIMON IS AWESOME.
00:05:38.271,00:05:39.406,I WAS SO EXCITED TO SEE HIM.
00:05:39.406,00:05:41.141,"HE'S LIKE, A FASHION GURU."
00:05:41.141,00:05:42.676,"Simon: IN NEW YORK, YOU NEVER
KNOW"
00:05:42.676,00:05:43.810,"WHO YOU'RE GOING TO
RUN INTO,"
00:05:43.810,00:05:45.412,"SO YOU HAVE TO THINK
ABOUT HOW YOU DRESS"
00:05:45.412,00:05:47.113,EVERY SINGLE DAY.
00:05:47.113,00:05:48.315,"Tyra: YOU HAVE TO KNOW,"
00:05:48.315,00:05:49.583,"""WHAT IS MY
PHILOSOPHY ON LIFE,"
00:05:49.583,00:05:50.584,"AND HOW DO I
EXPRESS THAT"
00:05:50.584,00:05:51.952,"WITH MY CLOTHING?"""
00:05:51.952,00:05:53.620,"THE WINNER OF ""AMERICA'S NEXT
TOP MODEL"""
00:05:53.620,00:05:55.655,"IS GONNA BE WORKING
THE RED CARPET."
00:05:55.655,00:05:56.990,"YOU WALK DOWN THAT
RED CARPET."
00:05:56.990,00:05:59.226,"THERE'S A HUNDRED PHOTOGRAPHERS
TAKING YOUR PICTURE,"
00:05:59.226,00:06:02.495,"AND THAT IMAGE GOES
AROUND THE WORLD."
00:06:02.495,00:06:03.997,"I'VE BEEN ON
BEST-DRESSED LISTS,"
00:06:03.997,00:06:05.332,"AND I'VE BEEN ON
WORST-DRESSED LISTS,"
00:06:05.332,00:06:06.499,"BUT I THINK
IT'S A LOT"
00:06:06.499,00:06:07.934,"MORE INTERESTING TO
TALK ABOUT WHEN I WAS"
00:06:07.934,00:06:08.902,"ON THE
WORST-DRESSED LISTS,"
00:06:08.902,00:06:09.836,"AND I HAVE SOME
EXAMPLES FOR Y'ALL."
00:06:10.904,00:06:12.606,"IN TERMS OF
PERSONAL STYLE,"
00:06:12.606,00:06:15.242,"HERE'S ONE WHERE I LOOK
LIKE A DAMN FOOL."
00:06:15.242,00:06:16.243,I LOOK LIKE A HO.
00:06:16.243,00:06:17.244,"YOU KNOW, EVEN THOUGH"
00:06:17.244,00:06:18.245,"I HAVE ON A SKIRT,"
00:06:18.245,00:06:20.013,WHAT THE HELL--
00:06:20.013,00:06:22.182,"WHAT THE HELL AM I WEARING A
BIKINI TOP"
00:06:22.182,00:06:23.950,TO AN AWARDS SHOW FOR?
00:06:23.950,00:06:27.654,"AND I HAVE THE ULTIMATE
WORST-DRESSED PHOTO"
00:06:27.654,00:06:29.856,COMING UP RIGHT NOW.
00:06:29.856,00:06:33.159,"I WAS ASKED TO HOST THE
ACADEMY AWARDS PRE-SHOW."
00:06:33.159,00:06:34.394,I HAD LOST MY DAMN MIND.
00:06:34.394,00:06:35.862,"IT WAS A WEDDING DRESS,
BUT I WAS, LIKE,"
00:06:35.862,00:06:38.498,"""MAKE IT IN PURPLE!"""
00:06:38.498,00:06:40.500,AND EVERYBODY WAS SAYING--
00:06:40.500,00:06:42.035,Simon: GLINDA THE GOOD WITCH.
00:06:42.035,00:06:43.036,"Tyra: ""GLINDA THE GOOD WITCH ."""
00:06:43.036,00:06:44.938,Simon: LITTLE BO POOP.
00:06:44.938,00:06:46.039,Tyra: IT DIDN'T STOP.
00:06:46.039,00:06:47.140,"WE'RE GONNA KIND OF ANALYZE EACH
AND EVERY"
00:06:47.140,00:06:48.275,SINGLE ONE OF YOU.
00:06:48.275,00:06:50.977,"I WANT YOU TO STAND UP AND
EXPLAIN TO ME"
00:06:50.977,00:06:53.747,"HOW YOUR CLOTHES TELL
A STORY ABOUT YOU,"
00:06:53.747,00:06:54.881,STARTING WITH APRIL.
00:06:56.983,00:06:58.084,"April: I THINK I'M
MOST COMFORTABLE"
00:06:58.084,00:06:59.419,IN MY OWN SKIN.
00:06:59.419,00:07:00.787,I LIKE TO SHOW A LOT OF SKIN.
00:07:00.787,00:07:02.355,"Simon: WHEN YOU SAY YOU WANT
TO SHOW A LOT OF SKIN,"
00:07:02.355,00:07:05.258,"THAT ISN'T NECESSARILY A
FASHION POINT OF VIEW,"
00:07:05.258,00:07:07.994,"SO YOU'VE GOTTA CONSTANTLY WEIGH
OUT, ""DO I LOOK GROOVY?"
00:07:07.994,00:07:09.029,DO I LOOK HIP?
00:07:09.029,00:07:10.096,"DO I LOOK STYLISH?"""
00:07:10.096,00:07:12.432,"VERSUS ""DO I JUST LOOK
PROVOCATIVE? """
00:07:12.432,00:07:13.967,"Tyra: MERCEDES,"
00:07:13.967,00:07:15.769,"EXPLAIN TO ME YOUR
PERSONAL STYLE."
00:07:15.769,00:07:17.270,"Mercedes: I GREW UP
IN A LATIN COMMUNITY,"
00:07:17.270,00:07:19.072,"SO I ALWAYS WEAR
FRESH FLOWERS IN MY HAIR."
00:07:19.072,00:07:20.674,"Simon: THAT WOULD
BE MEMORABLE TO ME,"
00:07:20.674,00:07:21.675,"AND AT THE END OF
THE DAY,"
00:07:21.675,00:07:22.943,THAT'S WHAT YOU GUYS WANT.
00:07:22.943,00:07:24.010,Tyra: SARA?
00:07:24.010,00:07:25.011,Sara: I LIKE TO BE FUNKY.
00:07:25.011,00:07:26.279,"I DON'T ALWAYS
LIKE TO MATCH."
00:07:26.279,00:07:28.548,"Simon: YOU HAVE TO BE REALLY
CAREFUL WITH THE THINGS"
00:07:28.548,00:07:30.951,"THAT YOU TAKE FROM
STREET STYLE."
00:07:30.951,00:07:32.852,"Tyra: ALL RIGHT, SHANDI."
00:07:32.852,00:07:33.954,"Shandi: I LOVE OLD MOVIES,"
00:07:33.954,00:07:34.988,"SO IF I FIND ANYTHING
THAT LOOKS"
00:07:34.988,00:07:35.989,"KIND OF
VINTAGE TO ME,"
00:07:35.989,00:07:37.157,I LIKE TO WEAR IT.
00:07:37.157,00:07:38.224,"Simon: WHEN I SAW YOU, I
THOUGHT, ""HERE'S A GIRL"
00:07:38.224,00:07:39.225,"WHO'S GOT HER OWN
THING GOING ON ."""
00:07:39.225,00:07:40.226,Tyra: SKIRT'S GREAT.
00:07:40.226,00:07:41.227,"IT JUST--YOU KNOW,"
00:07:41.227,00:07:42.262,YOU'RE SO COVERED.
00:07:42.262,00:07:44.097,"SHOW A LITTLE
SOMETHING SOMEWHERE,"
00:07:44.097,00:07:46.566,"LIKE A WIFE BEATER
OR SOMETHING."
00:07:46.566,00:07:47.901,"ALL RIGHT, XIOMARA."
00:07:47.901,00:07:48.935,"Simon: THAT'S GOOD,"
00:07:48.935,00:07:50.170,WITH THE HOOP EARRINGS.
00:07:50.170,00:07:53.139,"I THINK YOU FIGURED OUT
A LOOK THAT YOU'RE OWNING."
00:07:53.139,00:07:55.342,"Tyra: I LIKE THE FACT THAT YOU
HAVE SOME SEXINESS HERE,"
00:07:55.342,00:07:56.343,BUT THEN YOU'RE COVERED HERE.
00:07:56.343,00:07:57.610,IT'S A NICE BALANCE.
00:07:57.610,00:07:59.612,CAMILLE.
00:07:59.612,00:08:02.015,"Camille: MY PARENTS ARE FROM
JAMAICA, WEST INDIES."
00:08:02.015,00:08:04.918,"MY PERSONAL STYLE IS NORMALLY
JUST WEARING, LIKE, THE COLORS"
00:08:04.918,00:08:07.921,"OF THE FLAG FROM
THE COUNTRY"
00:08:07.921,00:08:09.489,THAT I'M FROM.
00:08:09.489,00:08:10.991,"RED IS FOR THE BLOOD
THAT WAS SHED,"
00:08:10.991,00:08:12.492,"YELLOW IS FOR
THE SUNSHINE"
00:08:12.492,00:08:13.727,AND GREEN IS FOR THE LAND.
00:08:13.727,00:08:15.295,"Xiomara: OH, GOD. CAMILLE?"
00:08:15.295,00:08:16.296,"BLAH, BLAH,
BLAH, BLAH, BLAH."
00:08:16.296,00:08:17.297,Tyra: I THINK YOU'RE PROBABLY
00:08:17.297,00:08:18.431,"THINKING ABOUT
THE COLORS"
00:08:18.431,00:08:21.034,"TOO MUCH, AS OPPOSED TO
EXPRESSING YOUR CULTURE"
00:08:21.034,00:08:22.035,"THROUGH
OTHER WAYS."
00:08:22.035,00:08:23.036,"I'VE SEEN YOU
EXPRESS IT"
00:08:23.036,00:08:24.204,"THROUGH
PUTTING YOUR HAIR UP--"
00:08:24.204,00:08:26.639,"Simon: THIS MIGHT BE A LITTLE
TOO THEORETICAL."
00:08:26.639,00:08:28.508,Tyra: YOANNA.
00:08:28.508,00:08:30.910,"Simon: OF ALL OF THE GIRLS,
I THINK YOU LOOK MOST LIKE"
00:08:30.910,00:08:32.278,A REGULAR MODEL.
00:08:32.278,00:08:33.279,"YOU LOOK LIKE
A GROOVY,"
00:08:33.279,00:08:34.681,HIP FASHION MODEL.
00:08:34.681,00:08:36.082,Tyra: JENASCIA?
00:08:36.082,00:08:38.217,"Jenascia: I THINK THAT
THIS SKIRT MAKES MY LEGS"
00:08:38.217,00:08:39.352,"LOOK A LITTLE BIT LONGER,"
00:08:39.352,00:08:40.986,WHICH IS IMPORTANT.
00:08:40.986,00:08:43.690,"Simon: YOU DO SEEM TO HAVE
A SPECIFIC PERSONAL STYLE,"
00:08:43.690,00:08:45.091,"BUT I DON'T THINK
YOU'VE NAILED IT."
00:08:45.091,00:08:47.694,"Tyra: I'M NOT LOOKING AT YOU
HERE TO BE TALLER."
00:08:47.694,00:08:50.430,"I'M LOOKING AT YOU
HERE TO REPRESENT 5'7""."
00:08:50.563,00:08:51.931,CATIE?
00:08:51.931,00:08:54.134,"Catie: I JUST GOT A BRAND-NEW
HAIRCUT."
00:08:54.134,00:08:56.469,"I THINK THIS FITS MY NEW--
KINDA JUST TIES"
00:08:56.469,00:08:58.571,"THE WHOLE
HAIRCUT TOGETHER."
00:08:59.439,00:09:02.075,"Simon: I THINK THERE'S A LITTLE
TOO MUCH HOOKER STYLE"
00:09:02.075,00:09:05.412,"GOING ON WITH THE LEG WARMERS
WITH THE HIGH HEELS."
00:09:05.412,00:09:07.981,"GO DOWN WHERE THE HOOKERS
HANG OUT BY THE DOCKS"
00:09:07.981,00:09:10.150,"AND SEE WHAT THEY'RE
WEARING, AND THEN AVOID IT."
00:09:10.717,00:09:12.619,"BUT IT'S-- THE TOP FROM
HERE UP IS FINE."
00:09:12.619,00:09:13.620,Catie: OKAY.
00:09:13.620,00:09:15.588,"Simon: DON'T GET
DISILLUSIONED."
00:09:15.588,00:09:17.590,"SOMETHING THAT YOU
GUYS HAVE TO BECOME"
00:09:17.590,00:09:18.591,COMFORTABLE WITH--
00:09:18.591,00:09:19.926,"BEING SELF-CRITICAL,"
00:09:19.926,00:09:22.896,"BEING CRITICAL OF EACH OTHER,
AND WHAT I GET FROM SOME"
00:09:22.896,00:09:25.165,"OF YOU GUYS IS THAT YOU
CAN'T YET DO THAT,"
00:09:25.165,00:09:27.267,"IN PARTICULAR, YOU."
00:09:27.267,00:09:30.270,"YOU SEEM TO BE GETTING
KIND OF IRATE BECAUSE--"
00:09:30.270,00:09:31.805,"Catie: YOU CALLED ME
A HO."
00:09:31.805,00:09:33.339,"Simon: I WOULD NEVER SAY
ANYBODY WAS A HO."
00:09:33.339,00:09:38.211,"I WOULD SAY,
""THAT'S HO STYLE ."""
00:09:38.211,00:09:39.612,"YOU HAVE TO GET USED TO
THE FACT THAT IT'S"
00:09:39.612,00:09:41.047,NOT REALLY ABOUT YOU.
00:09:41.047,00:09:43.817,"Catie: IF IT WAS YOU AND ME
TALKING, THAT'S COOL."
00:09:43.817,00:09:45.218,"Simon: EXCEPT YOU KNEW
WHEN YOU ENTERED"
00:09:45.218,00:09:46.786,"INTO THIS COMPETITION THAT
YOU'RE NOT GOING"
00:09:46.786,00:09:49.089,"TO SIT THERE FOR THREE WEEKS
WITH AN UMBRELLA DRINK"
00:09:49.089,00:09:50.156,"WITH EVERYBODY TELLING
YOU HOW FABULOUS YOU ARE."
00:09:50.156,00:09:51.291,"Catie: NO,"
00:09:51.291,00:09:52.325,"I DIDN'T EXPECT THAT
AT ALL, BUT I JUST--"
00:09:52.325,00:09:53.326,"Simon: IT SOUNDS LIKE
YOU DID."
00:09:53.326,00:09:54.327,Simon: SOMEBODY TO CALL IT--
00:09:54.327,00:09:55.328,SAY YOU LOOK LIKE A HO--
00:09:55.328,00:09:56.329,"Simon: IT WASN'T EVEN
CRITICISM."
00:09:56.329,00:09:57.630,IT'S ABOUT STYLE.
00:09:57.630,00:09:59.999,"Jenascia: THE PERSON THAT TOOK
IT THE WORST WAS CATIE,"
00:09:59.999,00:10:01.334,"AND I'M SITTING NEXT TO HER,"
00:10:01.334,00:10:03.069,"AND I'M JUST
SHOCKED AND AMAZED"
00:10:03.069,00:10:05.205,THAT SHE'S BACK-TALKING!
00:10:05.205,00:10:06.206,"Mercedes: SHE'S AN
ACTRESS."
00:10:06.206,00:10:07.440,SHE'S SO GOOD AT ACTING.
00:10:07.440,00:10:08.808,"SHE'S, LIKE, ""OH,
I'M UPSET."
00:10:08.808,00:10:11.544,"PLEASE, PLEASE LET EVERYBODY
KNOW I'M UPSET ."""
00:10:11.544,00:10:13.279,"YOU HAVE TO TREAT
HER LIKE A BABY."
00:10:13.279,00:10:15.615,"Sara: I FEEL LIKE TYRA
KNOWS WHAT'S GOING ON,"
00:10:15.615,00:10:17.650,"AND SHE KNOWS WHO CAN
TAKE IT AND WHO CAN'T."
00:10:19.252,00:10:21.740,♪♪♪
00:10:32.765,00:10:34.801,"Mercedes: MY WHOLE FEAR OF
HAVING LUPUS IS THAT"
00:10:34.801,00:10:36.436,"PEOPLE ARE GONNA JUDGE ME, THINK
I'M NOT GONNA"
00:10:36.436,00:10:37.737,BE ABLE TO DO THE WORK.
00:10:37.737,00:10:39.239,"IT'S, LIKE, ""OH, I CAN'T HIRE
YOU BECAUSE,"
00:10:39.239,00:10:40.440,"YOU KNOW, YOU'RE GONNA
BE TOO TIRED."
00:10:40.440,00:10:43.109,"YOU'RE GONNA BE
SLEEPING ON THE JOB ."""
00:10:43.109,00:10:45.512,"I WANT TO PUSH AS HARD
AS I CAN TO GET THIS."
00:10:48.481,00:10:49.682,"""GET READY FOR
A WACKY DAY"
00:10:49.682,00:10:51.050,"WITH THE WILDEST
DESIGNER"
00:10:51.050,00:10:52.318,"IN NEW YORK CITY!"""
00:10:52.318,00:10:54.721,"Camille: THE TYRA MAIL SAYS
THAT WE'RE GOING TO MEET"
00:10:54.721,00:10:56.856,"ONE OF NEW YORK'S
WACKIEST DESIGNERS."
00:11:00.260,00:11:01.261,Women: WHOO!
00:11:01.261,00:11:02.262,Camille: YES!
00:11:02.262,00:11:03.630,Betsey: HI! HELLO!
00:11:03.630,00:11:05.598,Women: OH! WHOO!
00:11:05.598,00:11:06.833,Betsey: I'M BETSEY.
00:11:06.833,00:11:08.568,"Shandi: FIRST THING I SEE IS
BETSEY JOHNSON,"
00:11:08.568,00:11:10.904,"AND I JUST FREAK OUT,"
00:11:10.904,00:11:13.373,"LIKE, YAY!"
