Start Time,End Time,Text
00:03:06.186,00:03:08.088,I WAS IN POSSE 6-1.
00:03:08.088,00:03:09.289,(siren wailing)
00:03:09.289,00:03:11.258,"Mary: WE LIVED IN
A TOUGH AREA, ACTUALLY."
00:03:11.258,00:03:13.493,"Mercedes: YOU HAD TO HAVE,
LIKE, THE BAGGY PANTS,"
00:03:13.493,00:03:16.096,"THE HOOP EARRINGS
WITH THE BANGS."
00:03:16.096,00:03:18.365,"MOVING TO VALENCIA, CALIFORNIA,
IT WAS A GOOD NEIGHBORHOOD,"
00:03:18.365,00:03:20.967,"AND I THINK THAT CHANGE
INFLUENCED ME"
00:03:20.967,00:03:23.203,"TO JUST BE
A BETTER PERSON."
00:03:23.203,00:03:25.972,"IT'S BEEN A CRAZY TURN
OF EVENTS."
00:03:27.374,00:03:29.976,"I WAS DIAGNOSED WITH LUPUS,
WHICH IS A CHRONIC ILLNESS"
00:03:29.976,00:03:31.611,"THAT ATTACKS
YOUR IMMUNE SYSTEM,"
00:03:31.611,00:03:34.614,"AND I DON'T WANT MY
ROOMMATES TO KNOW."
00:03:34.614,00:03:36.316,"Janice: MERCEDES,
LATELY I'VE NOTICED"
00:03:36.316,00:03:38.985,"YOUR ENERGY HAS GONE
DOWN A LITTLE."
00:03:38.985,00:03:40.287,"WHAT HAPPENED TO YOU, GIRL?"
00:03:40.287,00:03:41.621,"Mercedes: I DON'T
WANNA MAKE EXCUSES"
00:03:41.621,00:03:44.424,"THAT I HAVE AN ILLNESS,
BUT I DO."
00:03:44.424,00:03:46.760,"UM, I HAVE LUPUS."
00:03:48.061,00:03:51.398,"AFTER JANICE REVEALED
TO THE WORLD THAT I HAD LUPUS,"
00:03:51.398,00:03:53.400,"IT WAS BETTER, BECAUSE
PEOPLE WERE SUPPORTIVE."
00:03:56.503,00:03:58.171,"Tyra: MERCEDES
HAS THAT PERSONALITY"
00:03:58.171,00:04:01.541,"THAT IS A TOP MODEL PERSONALITY,
AND SHE'S FIGHTING A DISEASE."
00:04:01.541,00:04:03.610,"SHE HAS THESE THINGS
AND THESE EXPERIENCES"
00:04:03.610,00:04:04.711,"THAT YOU LOOK AT THIS
SWEET GIRL, AND YOU GO,"
00:04:04.711,00:04:06.113,"""WOW, I DIDN'T KNOW THAT."""
00:04:06.113,00:04:08.482,"Nigel: SHE REALLY WAS ONE OF
THE BEST GIRLS ON THE RUNWAY,"
00:04:08.482,00:04:11.218,"BUT THE THING IS,
IS DOES SHE HAVE THE FACE"
00:04:11.218,00:04:13.153,"TO SORT OF GRAB
INTERNATIONAL MARKETS,"
00:04:13.153,00:04:15.288,THE WHOLE OF AMERICA?
00:04:15.288,00:04:17.757,"Tyra: AMERICA'S
NEXT TOP MODEL IS..."
00:04:17.757,00:04:20.160,YOANNA.
00:04:20.160,00:04:22.295,"Mercedes: I WAS DISAPPOINTED
WHEN I WAS ELIMINATED"
00:04:22.295,00:04:25.232,"BECAUSE I WAS LOOKING
ALL THE WAY AT THE LIGHT"
00:04:25.232,00:04:28.101,"AT THE END OF THE TUNNEL,
AND I DIDN'T QUITE GET THERE."
00:04:28.101,00:04:30.971,"IT WAS LIKE TEN SECONDS LEFT
IN A BASKETBALL GAME."
00:04:30.971,00:04:35.709,"YOU KNOW, THAT LITTLE INCH--
IT SUCKS! IT SUCKS SO HARD!"
00:04:38.378,00:04:42.115,"THE COMPETITION
HAS NOT YET ENDED, FOLKS."
00:04:42.115,00:04:45.385,"YOANNA, I HEARD, IS IN A SHOW
THIS WEEK FOR FASHION WEEK,"
00:04:45.385,00:04:47.053,BUT I GOT THE BEST SHOW.
00:04:47.053,00:04:49.289,"I OPENED UP WITH LLOYD KLEIN,
THANK YOU VERY MUCH."
00:04:49.289,00:04:50.457,"I'M SUPPOSED TO BE
GOING THAT WAY."
00:04:52.459,00:04:55.428,"Janice: THIS WAS MERCEDES'
FIRST REAL FASHION SHOW."
00:04:55.428,00:04:58.598,"Mercedes: SO I JUST FINISHED
THE MERCEDES-BENZ FASHION SHOW,"
00:04:58.598,00:05:02.502,"AND NOW I'M GOING TO AUDITION
FOR THE ENYCE,"
00:05:02.502,00:05:05.172,"WHICH I'M REALLY EXCITED
'CAUSE IT PAYS $500,"
00:05:05.172,00:05:07.040,"AND I HAVEN'T HAD
A PAYCHECK IN SIX MONTHS."
00:05:09.042,00:05:10.610,"OKAY, MY HOPES AND GOALS--"
00:05:10.610,00:05:14.414,"I WANT TO AT LEAST GRACE
THE COVER ON A ""VOGUE."""
00:05:14.414,00:05:16.283,"I WOULD LIKE TO PURSUE
ACTING,"
00:05:16.283,00:05:18.752,"AND I WOULD LIKE
TO HELP PEOPLE WITH LUPUS."
00:05:18.752,00:05:21.521,"I'M JUST GONNA
KEEP ON GOING."
00:05:21.521,00:05:23.657,"Tyra: MERCEDES JUST SIGNED
WITH NEW MODEL MANAGEMENT"
00:05:23.657,00:05:25.091,IN LOS ANGELES.
00:05:25.091,00:05:27.394,"SHE HAS AN AD COMING OUT
IN ""SEVENTEEN"" MAGAZINE,"
00:05:27.394,00:05:29.162,"AND SHE'S STARRING IN
AN INDEPENDENT FILM"
00:05:29.162,00:05:30.530,"CALLED ""LOVE NEST."""
00:05:34.401,00:05:37.237,"Sara: THIS EXPERIENCE HAS
CHANGED MY LIFE MIRACULOUSLY."
00:05:37.237,00:05:39.673,"PEOPLE RECOGNIZE ME
ON THE STREET, LIKE,"
00:05:39.673,00:05:41.575,"RUNNING UP TO ME,
FOLLOWING ME IN STORES,"
00:05:41.575,00:05:43.443,SHOUTING MY NAME OUT.
00:05:43.443,00:05:46.379,"I AM HALF-PERSIAN,
HALF-AMERICAN."
00:05:47.581,00:05:48.582,"Mercedes:
WHAT IS THAT?"
00:05:48.582,00:05:49.583,"Sara:
IT'S FROM IRAN."
00:05:49.583,00:05:51.651,MOSQUES. IT'S HAND-PAINTED.
00:05:51.651,00:05:54.721,"I AM SO PROUD OF MY
PERSIAN CULTURE,"
00:05:54.721,00:05:58.592,"BUT TO MY IRANIAN FAMILY,
MY FATHER, WHO'S MUSLIM,"
00:05:58.592,00:06:00.493,A MODEL IS A WHORE.
00:06:00.493,00:06:03.296,"Man:
THAT'S SEXY. RIGHT ON."
00:06:03.296,00:06:06.032,"Sara: MODELING IS NOT
THE JOB FOR A DAUGHTER."
00:06:06.032,00:06:07.567,"Laura: SARA'S RELATIONSHIP
WITH HER FATHER--"
00:06:07.567,00:06:09.369,"I SEE IT AS--
IT'S UNFORTUNATE."
00:06:09.369,00:06:11.605,"THEY JUST HAVE NOT COME TO
AN AGREEMENT ON, YOU KNOW,"
00:06:11.605,00:06:13.540,"HOW SHE SHOULD
LIVE HER LIFE."
00:06:13.540,00:06:15.008,"OH, THESE WILL BE PRETTY."
00:06:15.008,00:06:17.410,"Sara: MY MOM RAISED ME
FROM WHEN I WAS"
00:06:17.410,00:06:20.013,"JUST A LITTLE BABY
IN SEATTLE."
00:06:20.013,00:06:21.014,"SAME STORY
A LOT OF PEOPLE HAVE--"
00:06:21.014,00:06:23.283,"SINGLE MOM-RAISED,
NOT A LOT OF MONEY."
00:06:23.283,00:06:25.118,"Laura: I HURT FOR SARA,
QUITE ACTUALLY,"
00:06:25.118,00:06:26.519,"BECAUSE I THINK
SHE MISSED OUT,"
00:06:26.519,00:06:28.255,"YOU KNOW,
NOT HAVING A DAD."
00:06:28.255,00:06:30.590,"Sara: HE HAS
A DIFFERENT IDEOLOGY"
00:06:30.590,00:06:32.692,OF WHAT HE WANTS ME TO BE.
00:06:32.692,00:06:35.295,"I'M VERY PROUD OF
WHAT I AM, BUT AGAIN,"
00:06:35.295,00:06:37.330,"THIS IS THE INDUSTRY
I LOVE."
00:06:40.100,00:06:42.102,"Laura: SHE ALWAYS SAID,
""I WANNA MOVE TO NEW YORK."
00:06:42.102,00:06:43.470,"I WANNA BE
A HIGH FASHION MODEL."""
00:06:43.470,00:06:45.138,"THEN SHE BECAME
VERY INTERESTED"
00:06:45.138,00:06:48.041,"IN THE ""SPORTS ILLUSTRATED""
SWIMSUIT EDITION."
00:06:48.041,00:06:49.709,"Sara: I STILL WALK INTO
ROOMS, AND I SEE MODELS"
00:06:49.709,00:06:53.146,"WHO ARE, LIKE, SIZE 0, AND
I'M SITTIN' THERE WITH BOOBS"
00:06:53.146,00:06:54.981,"AND, YOU KNOW,
I HAVE A SHAPE TO ME,"
00:06:54.981,00:06:56.249,"AND I'M JUST LIKE,
OH, MY GOD."
00:06:58.485,00:07:01.488,"Tyra: I THINK THAT SARA
IS THE ONLY GIRL HERE"
00:07:01.488,00:07:05.725,"THAT HAS THAT
SUPER TOP MODEL LOOK."
00:07:05.725,00:07:07.761,"SHE CAN STAND RIGHT NEXT
TO ME AND HEIDI"
00:07:07.761,00:07:10.664,"IN A VICTORIA'S SECRET AD--
ALL OF US--AND FIT RIGHT IN."
00:07:10.664,00:07:13.633,"Eric: SARA, FOR ME,
I THINK JUST IS STARTING--"
00:07:13.633,00:07:14.734,"I'M STARTING TO FEEL THAT
SHOULD COULD BE GOING"
00:07:14.734,00:07:19.306,"WAY DOWN MARKET,
LIKE THE BEER COMMERCIALS."
00:07:19.306,00:07:21.308,"Tyra: YOANNA,
CONGRATULATIONS."
00:07:21.308,00:07:24.477,"Sara:
(sobbing)"
00:07:24.477,00:07:26.713,"BEING ELIMINATED
WAS EXTREMELY HARD."
00:07:26.713,00:07:28.615,"IT REALLY DID HURT
THAT MUCH AND MORE"
00:07:28.615,00:07:29.983,"THAN WHAT YOU SAW
ON THE SHOW."
00:07:31.718,00:07:33.553,"IT WAS A REALLY
EMOTIONAL EPISODE."
00:07:33.553,00:07:34.487,IT REALLY WAS.
00:07:38.325,00:07:40.460,"TODAY I'M AT
THE ""MAXIM"" SHOOT."
00:07:40.460,00:07:41.461,"THEY WANTED TO SHOOT ME,
I GUESS,"
00:07:41.461,00:07:43.563,"BECAUSE OF THE WHOLE
""SEXY"" THING ON THE SHOW,"
00:07:43.563,00:07:45.565,"SO I'M DOING MY FIRST
PHOTO SHOOT"
00:07:45.565,00:07:47.267,"HERE AT ""MAXIM""
IN NEW YORK CITY."
00:07:49.235,00:07:52.405,"MY MAIN FOCUS IS MORE
OF THE LINGERIE/SWIMSUIT."
00:07:52.973,00:07:55.275,"THE OUTFITS ARE BARELY
EVEN CALLED OUTFITS."
00:07:55.275,00:07:57.177,"THEY'RE LIKE LITTLE
PIECES OF LINGERIE."
00:07:59.112,00:08:00.747,"I WANNA BE
IN ""SPORTS ILLUSTRATED."""
00:08:00.747,00:08:03.550,"PUT ME IN THERE!
NO. (laughs)"
00:08:03.550,00:08:05.385,"IT'S BEEN MY DREAM
SINCE I WAS A LITTLE GIRL."
00:08:05.385,00:08:06.619,I WILL ROCK IN IT.
00:08:09.089,00:08:10.757,"ROCK & REPUBLIC-- IT'S GONNA
BE MY FIRST RUNWAY SHOW"
00:08:10.757,00:08:13.093,"SINCE ""TOP MODEL""
STOPPED AIRING,"
00:08:13.093,00:08:15.028,AND I'M EXCITED.
00:08:15.028,00:08:19.165,"YOU KNOW, I HAD
TO WALK FOR THEM AND..."
00:08:19.165,00:08:20.266,I'M JUST-- I'M EXCITED.
00:08:20.266,00:08:21.668,"I JUST WANNA BE ABLE
TO, YOU KNOW, KICK ASS"
00:08:21.668,00:08:23.036,"AND HAVE PEOPLE
LOOK AT ME"
00:08:23.036,00:08:24.738,"AND BE LIKE,
""OH, WE WANT HER AGAIN."""
00:08:24.738,00:08:27.607,Audience: (cheering)
00:08:27.607,00:08:29.275,"Tyra: SARA JUST SNAGGED
A MEETING"
00:08:29.275,00:08:31.244,"WITH THE HEAD OF THE
""SPORTS ILLUSTRATED"""
00:08:31.244,00:08:34.447,"SWIMSUIT EDITION, SO HER DREAM
JUST MAY COME TRUE."
00:08:35.749,00:08:38.083,"COMING UP: CAN I GET YOUR
AUTOGRAPH?
OF COURSE!"
00:08:38.083,00:08:41.988,"HOMETOWN HEREO'S
WILLMAR'S OWN KATIE ANDERSON."
00:08:41.988,00:08:45.091,"AND FRIEND'S AND FAMILY
REUNITED."
00:08:45.091,00:08:46.493,BRAVO!
00:08:46.493,00:08:50.330,"ON AMERICA'S NEXT TOP MODEL,
THE RUNWAY AHEAD."
00:09:01.041,00:09:02.075,THERE IS A BIG DIFFERENCE
00:09:02.075,00:09:05.178,"BETWEEN BEING A MODEL
AND A TOP MODEL."
00:09:05.178,00:09:06.413,"A MODEL
IS A GIRL THAT WORKS."
00:09:06.413,00:09:07.414,SHE DOES HER CATALOG.
00:09:07.414,00:09:09.349,"YOU KNOW, SHE MIGHT DO
SOME MAGAZINES"
00:09:09.349,00:09:11.251,"EVERY NOW AND THEN,
BUT THE PUBLIC REALLY"
00:09:11.251,00:09:12.585,DOESN'T KNOW WHO SHE IS.
00:09:12.585,00:09:14.287,"THEY DON'T IDENTIFY
WITH HER."
00:09:14.287,00:09:17.123,"A TOP MODEL
IS A WHOLE PACKAGE."
00:09:17.123,00:09:18.691,THERE'S PERSONALITY.
00:09:18.691,00:09:19.993,THERE'S LOOKS.
00:09:19.993,00:09:21.995,"SHE HAS TO KNOW HOW
TO POSE HER BUTT OFF."
00:09:21.995,00:09:23.063,"SHE HAS TO KNOW
HOW TO DANCE."
00:09:23.063,00:09:24.164,"SHE HAS TO
KNOW HOW TO SPEAK."
00:09:24.164,00:09:26.299,"SHE HAS TO KNOW HOW TO
REPRESENT PRODUCTS,"
00:09:26.299,00:09:28.168,"AND SHE HAS TO KNOW HOW
TO RELATE TO THE PUBLIC"
00:09:28.168,00:09:29.569,WHERE THEY LIKE HER.
00:09:29.569,00:09:30.670,THEY WANNA BE HER FRIEND.
00:09:30.670,00:09:33.573,♪♪♪
00:09:33.573,00:09:34.641,"Tim: TIM & TODD,"
00:09:34.641,00:09:36.109,"AND CATIE ANDERSON,"
00:09:36.109,00:09:39.245,"WILLMAR'S OWN
AMERICA'S NEXT TOP MODEL."
00:09:39.245,00:09:40.980,"I CHECKED OUT UPN,"
00:09:40.980,00:09:43.550,"AND THIS IS THE PICTURE
THEY POST THERE."
00:09:43.550,00:09:46.052,"I SAID TO TODD,
""NOW I DON'T THINK"
00:09:46.052,00:09:47.253,"SHE'LL BE WEARING THAT
DOWNTOWN."""
00:09:47.253,00:09:48.521,"Catie:
NO, DEFINITELY NOT."
00:09:50.123,00:09:51.458,OHH!
00:09:51.458,00:09:53.526,"Tim: YOU MUST GET RECOGNIZED
EVERYWHERE YOU GO NOW."
00:09:53.526,00:09:55.095,"Catie: YEAH, IT'S--
OH, MY GOSH."
00:09:55.095,00:09:56.029,IT'S WHAT I'VE ALWAYS WANTED.
00:09:57.730,00:09:59.599,"I WANNA BE A HOUSEHOLD NAME
WHERE PEOPLE--"
00:09:59.599,00:10:02.035,"THEY SEE ME IN A PICTURE,
THEY GO, ""OH, MY GOODNESS."
00:10:02.035,00:10:03.203,"THAT'S CATIE ANDERSON."""
00:10:03.203,00:10:04.237,"Girl: CAN I GET
YOUR AUTOGRAPH?"
00:10:04.237,00:10:05.605,"- Catie: OH, OF COURSE.
- Girl: THANK YOU."
00:10:05.605,00:10:07.207,"Girl #2: CAN I GET
YOUR AUTOGRAPH?"
00:10:07.207,00:10:08.208,"Girl:
YOU WERE SO GOOD."
00:10:08.208,00:10:09.509,"Catie:
OH, THANK YOU."
00:10:09.509,00:10:11.211,"Woman: OH, MY GOSH!"
00:10:11.211,00:10:14.514,"BOYS AND GIRLS, THIS IS
MY FRIEND CATIE ANDERSON,"
00:10:14.514,00:10:16.516,"WHO WAS ON ""TOP MODEL."""
00:10:16.516,00:10:18.184,"Mark: AND I REMEMBER CATIE
WHEN SHE LEFT HERE."
00:10:18.184,00:10:20.286,"SHE TOLD US SHE WAS
GOING TO LOS ANGELES,"
00:10:20.286,00:10:21.654,"AND LO AND BEHOLD,"
00:10:21.654,00:10:26.226,"WE FIND OUT SHE MADE IT
BIG-TIME, SO..."
00:10:26.226,00:10:28.194,"Catie: THIS REALLY ISN'T
MARILYN. IT'S ACTUALLY ME."
00:10:28.194,00:10:30.530,"YOU KNOW, IF THEY SAID,
""CATIE, TO MAKE IT,"
00:10:30.530,00:10:34.000,"YOU'RE GONNA HAVE TO SHAVE
YOUR HEAD,"" MY HAIR'S GONE."
00:10:34.000,00:10:36.369,"Edward: RIGHT NOW SHE DOESN'T
UNDERSTAND WHAT'S REALLY--"
00:10:36.369,00:10:38.638,"Catie: NO, I DON'T UNDERSTAND
THE WHOLE CONCEPT."
00:10:38.638,00:10:41.274,"HELP ME.
HELP ME UNDERSTAND."
00:10:41.274,00:10:44.010,"I HAD EMOTIONAL ATTACHMENT
TO MY HAIR,"
00:10:44.010,00:10:46.212,"SO I KINDA HAD
TO LET IT OUT."
00:10:46.212,00:10:48.014,"(crying)
I LOOK LIKE A BOY!"
00:10:48.014,00:10:50.316,I CRIED ABOUT MY HAIR.
00:10:50.316,00:10:52.418,"I CRIED
BECAUSE OF THE HEIGHTS."
00:10:52.418,00:10:54.420,"- (rattling)
- Catie: (gasps)"
00:10:54.420,00:10:57.390,"Jay: WE ARE GOING TO SUSPEND
YOU FROM THIS LEDGE"
00:10:57.390,00:11:00.426,"AND SHOOT YOU GUYS
HANGING OVER THIS HOLE."
00:11:00.426,00:11:02.362,"Catie: I'M SORRY, BUT
ANYBODY WHO HAS A PHOBIA"
00:11:02.362,00:11:04.030,WOULD UNDERSTAND.
00:11:04.030,00:11:05.031,"Jay: DO YOU WANNA
COME UP, CATIE?"
00:11:05.031,00:11:07.700,"- Catie: GIVE ME A SECOND.
- Jay: OKAY."
00:11:07.700,00:11:10.403,"Catie: I'M THINKING, ""SUCK IT UP
AND GET IT OVER WITH."
00:11:10.403,00:11:11.604,YOU HAVE TO DO THIS.
00:11:11.604,00:11:14.174,"YOU'RE OUT HERE. YOU
MIGHT AS WELL DO YOUR BEST."
00:11:14.174,00:11:16.509,"Jay: BEAUTIFUL.
I LOVE IT."
00:11:16.509,00:11:17.577,"DO YOU KNOW WHAT, CATIE?"
00:11:17.577,00:11:19.612,"WE GOT IT.
YOU'RE DONE."
00:11:19.612,00:11:23.016,"Catie: I'VE ALWAYS BEEN
VERY OPEN ABOUT MY DREAM."
00:11:23.016,00:11:25.418,"SINCE I WAS 13,
I'VE WANTED TO MODEL."
00:11:26.519,00:11:28.755,"MY DAD MEANS
SO MUCH TO ME."
00:11:28.755,00:11:31.457,"Mary: SHE'S DEFINITELY
DADDY'S LITTLE GIRL."
00:11:31.457,00:11:33.293,"Ted: SHE'S MATURED A LOT,
YOU KNOW, LIVING ON HER OWN,"
00:11:33.293,00:11:35.361,"AND I THINK THAT
THERE'S A GREAT DEAL"
00:11:35.361,00:11:37.597,"OF PERSONAL GROWTH THAT COMES
ALONG WITH DOING THAT."
00:11:37.597,00:11:39.566,"Catie: HE'S MY DADDY,
YOU KNOW?"
00:11:39.566,00:11:42.235,"I WANT HIM--I WANT HIM
TO BE HAPPY AND PROUD OF ME."
00:11:42.235,00:11:44.604,"I HAVE THE BEST FAMILY
IN THE WORLD."
00:11:44.604,00:11:46.239,"THEY ARE
ABSOLUTELY MY CORE."
00:11:47.607,00:11:49.976,"Ted: FIRST COUPLE OF EPISODES
WERE FUN TO WATCH."
00:11:49.976,00:11:51.477,"J.: SHAKE.
SHAKE YOUR BODY."
00:11:51.477,00:11:54.380,"THIS GIRL CATIE, I THINK,
MAYBE SHE COULD BE A MODEL."
00:11:54.380,00:11:56.516,"Ted: UM, AFTER THAT,
SOMETIMES THEY GOT"
00:11:56.516,00:11:58.251,"A LITTLE BIT
TOUGHER TO WATCH."
00:11:58.251,00:12:00.320,"Simon: I THINK THERE'S
A LITTLE TOO MUCH HOOKER STYLE"
00:12:00.320,00:12:02.322,"GOING ON WITH THE LEG WARMERS
WITH THE HIGH HEELS."
00:12:02.322,00:12:06.259,"Catie: I WAS GOING
DOWNHILL FAST."
00:12:06.259,00:12:08.561,"I WAS GOING DOWNHILL.
(laughing)"
00:12:08.561,00:12:10.997,"Eric: SHE'S KIND OF
THE GIRL NEXT DOOR."
00:12:10.997,00:12:12.432,"BUT I THINK
AMERICA'S NEXT TOP MODEL"
00:12:12.432,00:12:15.235,"HAS TO BE LIKE THE GIRL,
LIKE, WAY OVER THERE."
00:12:17.437,00:12:21.274,"Tyra: CATIE, SOMETIMES
THE JUDGES FEEL LIKE YOU ARE"
00:12:21.274,00:12:25.311,"A LITTLE BIT TOO COMMERCIAL,
A LITTLE BIT TOO SAFE."
00:12:27.480,00:12:29.482,CAMILLE.
00:12:29.482,00:12:31.384,"Catie:
I DON'T FEEL REJECTED."
00:12:31.384,00:12:34.153,"I'M JUST DISAPPOINTED
IN MYSELF."
00:12:34.153,00:12:35.989,"(crying)
THANKS, GUYS."
00:12:35.989,00:12:38.491,"I GOT MY ASS KICKED OFF
THE SHOW."
00:12:38.491,00:12:41.394,"(sighs)
GO BACK TO L.A.,"
00:12:41.394,00:12:45.732,"WORK MY ASS OFF, AND
GET TO THE TOP ON MY OWN."
00:12:47.533,00:12:49.168,"IT DIDN'T HIT ME UNTIL, LIKE,
TWO WEEKS AFTERWARDS,"
00:12:49.168,00:12:51.537,"AND I'M LIKE,
""OH, I'M NOT ON THE SHOW."
00:12:51.537,00:12:54.173,"THIS REALLY SUCKS."""
00:12:56.542,00:12:59.612,"WELL, I WOULD LOVE
TO OBVIOUSLY MODEL, ACT..."
00:12:59.612,00:13:01.581,Man: ACTION.
00:13:01.581,00:13:05.084,"Catie: AND I WOULD LOVE
TO DO TV HOSTING."
00:13:05.084,00:13:08.755,"I'M REALLY TRYING TO CAPITALIZE
ON THE MOMENT THAT I HAVE."
00:13:08.755,00:13:11.224,"'CAUSE I GOT
THIS GREAT EXPOSURE."
