Start Time,End Time,Text
00:04:49.289,00:04:51.024,"Mercedes: OH,
THAT LOOKS GOOD."
00:04:51.024,00:04:54.895,"Yoanna: AAH!
Tyra: AAH!"
00:04:54.895,00:04:56.630,"HI, LADIES.
April: HI."
00:04:56.630,00:04:57.731,"Tyra: SO WHAT'D YOU GUYS
DO TODAY?"
00:04:57.731,00:04:58.999,"OH, YOU WENT TO MY HOUSE."
00:04:58.999,00:05:00.901,"Yoanna: YEAH.
Tyra: Y'ALL WENT TO MY HOUSE."
00:05:00.901,00:05:02.269,HOW WAS IT?
00:05:02.269,00:05:03.603,Camille: IT WAS FABULOUS.
00:05:03.603,00:05:05.005,"Tyra: MISS CAMILLE,
YOU GOT ON TOO MUCH MAKEUP."
00:05:05.005,00:05:07.741,"Camille: I DO?
Tyra: YEAH!"
00:05:07.741,00:05:09.609,"AS A MODEL, YOU GUYS WANNA
KINDA BE A CLEAN PALETTE"
00:05:09.609,00:05:11.311,WHEN YOU'RE WALKING AROUND.
00:05:11.311,00:05:12.546,"YOU GUYS ALL ARE
NATURALLY BEAUTIFUL."
00:05:12.546,00:05:13.880,YOU DON'T NEED ALL THAT STUFF.
00:05:13.880,00:05:15.515,"Mercedes: CAN YOU FLOW, TYRA?"
00:05:15.515,00:05:16.950,Tyra: CAN I FLOW? CAN I RAP?
00:05:16.950,00:05:18.718,"OKAY, I HAVE A RAP."
00:05:18.718,00:05:19.753,"Mercedes: OKAY, HERE IT GOES."
00:05:19.753,00:05:20.954,"Tyra: I WROTE IT
IN THE NINTH GRADE..."
00:05:20.954,00:05:22.923,(laughter)
00:05:22.923,00:05:24.391,Tyra: IN ALGEBRA 1 CLASS.
00:05:24.391,00:05:25.759,"Shandi: OH.
Tyra: OKAY?"
00:05:25.759,00:05:26.626,♪ UNH-UNH-UNH ♪
00:05:28.495,00:05:31.531,♪ I'M 34C WITH NO SILI-CONE ♪
00:05:31.531,00:05:33.400,"♪ TAKE A PILL
AND YOU WILL SEE ♪"
00:05:33.400,00:05:35.635,"♪ I'M 5 FOOT 9,
I LOOK SO FINE ♪"
00:05:35.635,00:05:38.371,"♪ YES, ALL MY FELLAS
ARE SO DIVINE ♪"
00:05:38.371,00:05:40.674,"♪ WHEN I'M FINISHED
WITH THIS ♪"
00:05:40.674,00:05:43.310,"♪ YOU MIGHT AS WELL
JUST DISMISS ♪"
00:05:43.310,00:05:47.881,"♪ ALL THE OTHER FEMALE RAPPERS
'CAUSE Y'ALL JUST PISSED ♪"
00:05:47.881,00:05:50.417,"♪ TOP MODELS, PACK QUICK
ON THE ROAD, ALWAYS GONE ♪"
00:05:50.417,00:05:51.585,"♪ PACK YOUR BAGS, Y'ALL ♪"
00:05:51.585,00:05:52.919,"♪ YOU'RE GOING TO
TO MILAN! ♪♪"
00:05:52.919,00:05:54.321,Women: (screaming)
00:05:55.722,00:05:56.723,"Mercedes: AND I'M LIKE,
HA HA!"
00:05:56.723,00:05:58.325,THAT'S WHERE I WANTED TO GO.
00:05:58.325,00:06:00.827,"THIS IS WHERE I WANTED TO GO
MY WHOLE LIFE--IS MILAN, ITALY."
00:06:00.827,00:06:03.930,"AS A MODEL, GETTING THIS TYPE
OF INFORMATION--IT'S..."
00:06:03.930,00:06:05.432,I DON'T KNOW.
00:06:05.432,00:06:08.401,"IT'S PROBABLY BETTER THAN SEX,
SO... NAH. NO, YEAH."
00:06:08.401,00:06:10.270,"WELL, I DON'T KNOW."
00:06:10.270,00:06:12.539,"Tyra: YOU ARE GONNA FEEL
SO DAMN FINE AND AMAZING,"
00:06:12.539,00:06:14.841,"'CAUSE EVERY SINGLE MAN
YOU WALK BY IS LIKE,"
00:06:14.841,00:06:15.842,"""CIAO, BELLA!"
00:06:15.842,00:06:17.410,"OH, DONNA BELLA!"
00:06:17.410,00:06:19.246,"OOH, GRAZIE, BABY, COME HERE!"""
00:06:19.246,00:06:20.547,"Yoanna: I'M EXCITED
TO GO TO MILAN"
00:06:20.547,00:06:22.816,"BECAUSE IT'S AN OPPORTUNITY
TO LOOK INTO THE MARKET"
00:06:22.816,00:06:25.252,"AND KINDA STUDY IT
AS FAR AS FASHION,"
00:06:25.252,00:06:26.786,AND THE BOYS ARE DELICIOUS.
00:06:26.786,00:06:28.455,"Tyra: IN THE FASHION
INDUSTRY, YOU KNOW,"
00:06:28.455,00:06:30.290,"THERE'S TOKYO, THERE'S MIAMI,
THERE'S L.A.,"
00:06:30.290,00:06:32.692,"BUT IN MILAN, YOU GUYS,
IT'S ALL ABOUT HIGH FASHION."
00:06:32.692,00:06:33.860,"YOU CAN'T JUST BE
SOFT AND PRETTY OVER THERE."
00:06:33.860,00:06:35.996,YOU'VE GOTTA BE REALLY EDGY.
00:06:35.996,00:06:37.330,"Shandi: I'VE NEVER BEEN
OUT OF THE COUNTRY."
00:06:37.330,00:06:38.765,Tyra: WOW!
00:06:38.765,00:06:40.000,"Shandi: I'M PRETTY MUCH
IN SHOCK."
00:06:40.000,00:06:42.836,I'M JUST LIKE... OKAY!
00:06:42.836,00:06:43.837,LET'S GO.
00:06:43.837,00:06:45.372,LET'S GO NOW.
00:06:45.372,00:06:46.539,"Tyra: YOU GUYS HAVE TO BE
PACKED AND READY TO LEAVE"
00:06:46.539,00:06:47.941,IN ONE HOUR.
00:06:47.941,00:06:49.609,♪♪♪
00:06:55.615,00:06:56.750,"Yoanna: I'M JUST TRYING
TO THINK OF ALL THE SCENARIOS"
00:06:56.750,00:06:59.352,"THAT COULD POSSIBLY POP UP
WHILE BEING IN MILAN."
00:06:59.352,00:07:00.353,"Mercedes: PHYSICALLY,
THIS COMPETITION"
00:07:00.353,00:07:01.821,HAS BEEN DRAINING.
00:07:01.821,00:07:04.357,"LUPUS GOES THROUGH
REMISSIONS AND FLARES."
00:07:04.357,00:07:06.793,"I'M TRYING NOT TO THINK
ABOUT THAT, BECAUSE I JUST"
00:07:06.793,00:07:09.663,"WANNA MAKE IT AS FAR
IN THIS COMPETITION AS I CAN."
00:07:09.663,00:07:10.964,"Shandi: I CAN'T BE ON HERE
VERY LONG, BUT I JUST NEED"
00:07:10.964,00:07:12.499,"TO TELL YOU THAT I'M GONNA BE
LEAVING FOR A LITTLE WHILE."
00:07:13.934,00:07:16.002,NO?
00:07:16.002,00:07:17.637,"MY BOYFRIEND, YOU KNOW,
DEEP DOWN"
00:07:17.637,00:07:21.374,"IS PROBABLY THINKING, LIKE,
""OH, SHE'S DOING HER OWN THING."
00:07:21.374,00:07:23.243,"SHE'S JUST GONNA
LEAVE ME BEHIND."""
00:07:23.243,00:07:25.245,"Eric: All right, bye.
Shandi: I LOVE YOU."
00:07:25.245,00:07:26.346,"Eric: I love you, too. Bye."
00:07:27.580,00:07:28.949,"Yoanna: HEAVENLY FATHER,
WE ASK THAT YOU BLESS"
00:07:28.949,00:07:32.385,"ALL OUR LUGGAGE
AND ARRIVE SAFELY AND ON TIME,"
00:07:32.385,00:07:34.020,"IN JESUS' NAME
WE ASK THESE THINGS."
00:07:34.020,00:07:36.356,BLESS OUR LORD. AMEN.
00:07:36.356,00:07:37.824,♪♪♪
00:07:48.401,00:07:50.236,Man: WELCOME TO MILAN.
00:07:50.236,00:07:51.705,I'VE GOT SOMETHING FOR YOU.
00:07:51.705,00:07:52.939,IT'S THIS ONE.
00:07:52.939,00:07:54.774,"Yoanna: TYRA MAIL.
Shandi: OHH!"
00:07:54.774,00:07:56.276,"Yoanna: I'LL READ IT.
Camille: ""BUON GIORNO."
00:07:56.276,00:07:57.844,WELCOME TO MILAN.
00:07:57.844,00:08:00.680,"YOUR ADVENTURE BEGINS
AT MY ITALIAN MODELING AGENCY,"
00:08:00.680,00:08:02.649,"D'MANAGEMENT GROUP."""
00:08:02.649,00:08:05.919,"I'VE BEEN DREAMING ABOUT
COMING TO MILAN"
00:08:05.919,00:08:07.520,"NOT JUST TO COME HERE
BUT COMING HERE"
00:08:07.520,00:08:09.789,AND PURSUING FASHION.
00:08:09.789,00:08:12.025,"Yoanna: I'M SO EXCITED
TO BE HERE, AND I KNOW THAT I'M"
00:08:12.025,00:08:14.594,"JUST A ""TOP MODEL IN TRAINING."""
00:08:14.594,00:08:17.364,"April: LOOK HOW CUTE
THE LITTLE CARS ARE HERE."
00:08:17.364,00:08:18.698,"Shandi: THE SCENERY
IS UNBELIEVABLE."
00:08:18.698,00:08:19.833,IT'S JUST SO BEAUTIFUL.
00:08:19.833,00:08:21.334,"I JUST CAN'T STOP, LIKE,
LOOKING OUT THE WINDOW,"
00:08:21.334,00:08:23.436,"EVEN THOUGH I'M SO TIRED
AND I'M SO HUNGRY."
00:08:25.805,00:08:28.241,"Yoanna: OH, MY GOD.
David: HI, GIRLS."
00:08:28.241,00:08:29.442,WELCOME TO MILAN.
00:08:29.442,00:08:30.810,"I HOPE YOU HAD
A GOOD FLIGHT."
00:08:30.810,00:08:35.315,"MY NAME IS DAVID BROWN,
AND THIS IS D'MANAGEMENT GROUP."
00:08:35.315,00:08:37.450,"D'MANAGEMENT IS
A RATHER SPECIAL AGENCY."
00:08:37.450,00:08:40.553,"IT'S AN AGENCY THAT REPRESENTS
EXCLUSIVELY TOP MODELS"
00:08:40.553,00:08:42.822,"IN THE WORLD,
SUCH AS TYRA BANKS,"
00:08:42.822,00:08:45.625,"KATE MOSS, ANGELA LINDVALL."
00:08:45.625,00:08:47.660,"Mercedes: I'M LOOKING AROUND,
LOOKING AT ALL"
00:08:47.660,00:08:48.895,"THESE SUPERMODELS,
LOOKING AT THE PICTURES"
00:08:48.895,00:08:51.531,"ON THE WALL, LIKE,
I CAN DO THIS."
00:08:51.531,00:08:52.832,"David: MILAN IS
THE MOST IMPORTANT"
00:08:52.832,00:08:56.302,"TRAINING GROUND IN THE WORLD
FOR MODELS."
00:08:56.302,00:08:58.838,TODAY YOU'RE ON FIVE GO-SEES.
00:08:58.838,00:09:00.473,AND WHAT IS A GO-SEE?
00:09:00.473,00:09:02.709,"IT'S ACTUALLY GOING AND SEEING
A PROSPECTIVE CLIENT."
00:09:02.709,00:09:04.778,"Shandi: THIS DAY
IS GOING REALLY, REALLY FAST."
00:09:04.778,00:09:05.945,WE DON'T GET TO REST.
00:09:05.945,00:09:07.414,WE DON'T GET TO DO ANYTHING.
00:09:07.414,00:09:09.349,"WE ARE GOING
STRAIGHT TO WORK."
00:09:09.349,00:09:10.550,"David: YOU'LL BE SEEING
CLIENTS WHERE YOU'LL BE"
00:09:10.550,00:09:13.720,"DISPLAYING SOME ASPECTS
OF BEING A TOP MODEL--"
00:09:13.720,00:09:15.855,"YOUR APPEARANCE,
YOUR PERSONALITY,"
00:09:15.855,00:09:19.325,"YOUR PROFESSIONALITY
AND YOUR CONFIDENCE."
00:09:19.325,00:09:21.561,"I'LL BE SEEING YOU BACK HERE
AT THE END OF THE DAY"
00:09:21.561,00:09:23.863,TO JUDGE WHO IS THE WINNER.
00:09:23.863,00:09:25.365,HERE ARE YOUR BOOKS.
00:09:27.333,00:09:28.301,NOW FOLLOW ME.
00:09:29.569,00:09:30.737,"Shandi: IT'S REALLY COOL
TO SEE YOUR PICTURES,"
00:09:30.737,00:09:32.539,"AND, LIKE, YOUR PORTFOLIO--
IT'S STARTING"
00:09:32.539,00:09:34.240,TO BECOME SOMETHING.
00:09:34.240,00:09:36.843,"Camille: MY ATTITUDE IS
WALK TO THE BEST OF MY ABILITY,"
00:09:36.843,00:09:40.980,SHOW CONFIDENCE AND WIN.
00:09:40.980,00:09:42.415,"Mercedes: I'VE GOT
MY ITALIAN BOOK."
00:09:42.415,00:09:43.783,"I'VE GOT MY HIGH HEELS
IN MY BAG."
00:09:43.783,00:09:45.351,I GOT MY MAKEUP ON.
00:09:45.351,00:09:46.586,"MY HAIR'S A LITTLE BIT
MESSED UP, BUT YOU KNOW WHAT?"
00:09:46.586,00:09:48.388,"I'M GOING OUT THERE
AND I'M READY TO WIN"
00:09:48.388,00:09:49.722,THIS COMPETITION.
00:09:49.722,00:09:51.624,"David: HERE'S HOW YOU'RE
GONNA BE GETTING AROUND MILAN."
00:09:51.624,00:09:53.426,♪♪♪
00:09:55.562,00:09:56.663,April: WOW. (laughs)
00:09:58.431,00:09:59.499,"Mercedes: AS FAR AS
WHAT I CAN SEE, I LIKE..."
00:09:59.499,00:10:00.633,Man: CIAO.
00:10:00.633,00:10:02.735,"Mercedes: I LIKE A LOT.
April: OH, WOW. (laughs)"
00:10:02.735,00:10:04.437,"Man #2: CIAO.
Man #3: CIAO."
00:10:04.437,00:10:06.049,"Men: CIAO.
Women: CIAO."
00:10:11.129,00:10:13.131,"Yoanna: SO FIVE VESPAS
PULL UP, AND I'M JUST"
00:10:13.131,00:10:14.933,"WONDERING IN MY MIND
WHETHER OR NOT WE'RE THE ONES"
00:10:14.933,00:10:16.001,THAT HAVE TO DRIVE.
00:10:16.001,00:10:17.069,"Man: CIAO.
Man #2: CIAO."
00:10:17.069,00:10:19.004,"Men: CIAO.
Women: CIAO."
00:10:19.004,00:10:20.672,"David: THIS IS HOW
YOU'LL BE GETTING AROUND MILAN."
00:10:20.672,00:10:21.773,NOW COME AND CHOOSE YOUR DRIVER.
00:10:23.075,00:10:25.077,"Mercedes: OUR CHALLENGE
IS GOING ON FIVE GO-SEES."
00:10:25.077,00:10:28.680,"THE CRITERIA FOR THE CONTEST
IS APPEARANCE, CONFIDENCE,"
00:10:28.680,00:10:30.115,PERSONALITY AND PROFESSIONALISM.
00:10:32.050,00:10:33.952,"Man: CIAO, DONNA.
Man #2: LET'S GO."
00:10:33.952,00:10:34.720,Yoanna: LET'S GO.
00:10:35.988,00:10:37.723,(horn honks)
00:10:37.723,00:10:39.791,"Mercedes: IDIOTE.
April: WHOO."
00:10:39.791,00:10:41.727,"Shandi: THIS IS NICE.
Man #3: YES."
00:10:43.695,00:10:46.131,"Camille: MY MOM--
SHE SPEAKS ITALIAN FLUENTLY"
00:10:46.131,00:10:49.034,"ONLY BECAUSE WHEN SHE CAME HERE
FOR THE FIRST TIME,"
00:10:49.034,00:10:50.369,SHE MET A GUY.
00:10:50.369,00:10:52.170,(laughing)
00:10:52.170,00:10:53.972,♪♪♪
00:10:56.742,00:10:57.809,"Yoanna: THIS IS SOMETHING
I'VE ALWAYS WANTED"
00:10:57.809,00:10:59.111,SINCE I WAS A LITTLE GIRL.
00:10:59.111,00:11:00.946,"I, LIKE, HAD THIS DREAM
FOR MYSELF THAT I WANTED TO BE"
00:11:00.946,00:11:03.682,"A PART OF, YOU KNOW,
THE FASHION WORLD."
00:11:03.682,00:11:05.117,"Woman: HOW LONG
HAVE YOU BEEN MODELING FOR?"
00:11:05.117,00:11:07.886,"Yoanna: UM, FOR ABOUT, OOH,
FOUR MONTHS."
00:11:07.886,00:11:08.921,Elena: RIGHT.
00:11:08.921,00:11:09.922,WE CAN HAVE A POLAROID.
00:11:09.922,00:11:10.923,WHAT YOU THINK?
00:11:10.923,00:11:12.391,"YOANNA--I THINK SHE WAS
REALLY ELEGANT,"
00:11:12.391,00:11:14.026,BUT SHE WAS KIND OF STRANGE.
00:11:14.026,00:11:16.328,"LIKE, HER SHOULDER
AND THE BREAST--"
00:11:16.328,00:11:18.997,SHE WAS TOO... SQUARE.
00:11:18.997,00:11:20.265,"Yoanna: THEY'RE ALWAYS
LOOKING FOR DIFFERENT THINGS,"
00:11:20.265,00:11:24.369,"BUT IT'S HARD TO TELL
WHETHER I DID WELL OR NOT."
00:11:24.369,00:11:26.271,"Shandi: OH, MY GOODNESS."
00:11:26.271,00:11:28.307,"MILAN, TO ME, IS, LIKE,
UNBELIEVABLE."
00:11:28.307,00:11:31.276,"EVERYTHING IS JUST
A MILLION TIMES NICER."
00:11:31.276,00:11:32.110,"Marcella: CAN YOU WALK
FOR ME?"
00:11:32.110,00:11:33.745,Shandi: SURE.
00:11:33.745,00:11:35.681,"DO YOU WANT ME TO POSE
OR ANYTHING AT THE..."
00:11:35.681,00:11:37.649,"Marcella: NO. BE SEXY.
Shandi: JUST BE SEXY?"
00:11:37.649,00:11:39.084,"Marcella: YEAH.
Shandi: OKAY."
00:11:41.987,00:11:43.288,"Marcella: THANK YOU.
Shandi: MY VERY FIRST"
00:11:43.288,00:11:46.725,"GO-SEE, SO DID IT GO GOOD OR..."
00:11:46.725,00:11:48.126,"Marcella: YEAH.
Shandi: OKAY."
00:11:48.126,00:11:49.227,♪♪♪
00:11:50.696,00:11:51.930,"Camille: SO YOU DON'T HAVE
A WIFE?"
00:11:51.930,00:11:53.832,"DO YOU HAVE KIDS?
Man: I LIVE ALONE."
00:11:53.832,00:11:56.201,HAVE YOU GOT A BOYFRIEND?
00:11:56.201,00:11:57.269,Camille: (laughing)
00:12:02.307,00:12:03.308,Camille: FIX MY HAIR.
00:12:04.977,00:12:06.311,"OKAY, SEE YOU IN A MINUTE,
RIGHT?"
00:12:06.311,00:12:07.913,"Man: GOOD LUCK. CIAO.
Camille: OKAY. THANK YOU."
00:12:07.913,00:12:10.015,"Carlo: YOU KNOW THAT
THIS IS THE NUMBER-ONE AGENCY,"
00:12:10.015,00:12:12.084,SO WE USE REALLY TOP MODEL.
00:12:12.084,00:12:14.186,"Camille: OKAY,
SO I'M IN THE RIGHT PLACE."
00:12:14.186,00:12:15.621,"Carlo: YOU THINK SO, HUH?"
00:12:15.621,00:12:16.655,"Camille: I JUST PUT ON
MY PERSONALITY"
00:12:16.655,00:12:17.990,AND MADE IT A POINT
00:12:17.990,00:12:19.691,"TO GET A BUSINESS CARD
AND LEAVE THE WINDOW"
00:12:19.691,00:12:20.959,OF OPPORTUNITY OPEN.
00:12:20.959,00:12:23.762,"Carlo: CAMILLA--SHE HAS
A STRONG ATTITUDE INSIDE."
00:12:27.032,00:12:28.133,Camille: THANK YOU.
00:12:28.133,00:12:29.635,"THANK YOU.
Man: OKAY."
