Start Time,End Time,Text
00:10:53.653,00:10:55.588,"Tyra: HELLO, EVERYBODY."
00:10:55.588,00:10:58.992,"TONIGHT IS A SPECIAL ELIMINATION
BECAUSE TONIGHT"
00:10:58.992,00:11:01.127,"THERE WILL ONLY BE TWO GIRLS
LEFT STANDING,"
00:11:01.127,00:11:05.431,"AND THOSE TWO GIRLS WILL COMPETE
IN A BABY PHAT FASHION SHOW."
00:11:05.431,00:11:08.001,"YOUR PERFORMANCE IN THAT FASHION
SHOW WILL HELP DETERMINE"
00:11:08.001,00:11:10.503,"WHO WILL BE
AMERICA'S NEXT TOP MODEL."
00:11:10.503,00:11:13.339,"NOW AS USUAL, WE HAVE OUR PANEL
OF CRAZY-ASS JUDGES."
00:11:13.339,00:11:15.141,"FIRST, WE HAVE JANICE DICKINSON."
00:11:15.141,00:11:17.343,"JANICE IS THE ONE OF THE WORLD'S
FIRST SUPERMODELS."
00:11:17.343,00:11:18.745,WE HAVE BEAU QUILLIAN.
00:11:18.745,00:11:21.414,"BEAU IS A FASHION EDITOR AT
""MARIE CLAIRE."""
00:11:21.414,00:11:23.016,WE HAVE KIMORA LEE SIMMONS.
00:11:23.016,00:11:26.519,"KIMORA IS THE CREATIVE DIRECTOR
AND OWNER OF BABY PHAT FASHIONS."
00:11:26.519,00:11:29.422,"AND LAST BUT NOT LEAST, WE HAVE
A SPECIAL JUDGE-- DREW LINEHAN."
00:11:29.422,00:11:33.293,"DREW'S A FASHION SHOW CASTING
DIRECTOR AND A PRODUCER."
00:11:33.293,00:11:36.262,"WE'LL BRING YOU IN ONE BY ONE
FOR INDIVIDUAL EVALUATIONS,"
00:11:36.262,00:11:37.597,"AND, ELYSE, YOU'RE FIRST."
00:11:37.597,00:11:39.699,OKAY.
00:11:39.699,00:11:41.034,"JUST SHOW US, YOU KNOW,"
00:11:41.034,00:11:43.036,"WHAT YOU THINK YOU'VE LEARNED IN
TERMS OF POSING."
00:11:43.036,00:11:47.674,♪♪
00:11:47.674,00:11:49.075,Tyra: THANK YOU.
00:11:49.075,00:11:51.678,"Drew: SO, ELYSE,
WHAT DROVE YOU TO THIS?"
00:11:51.678,00:11:54.480,"I TRIED OUT FOR THIS ON
JUST A TOTAL WHIM."
00:11:54.480,00:11:56.216,"THEY HAD THE AUDITION AT THIS
SILLY LITTLE PLACE."
00:11:56.216,00:11:57.650,"IT WAS RIGHT BY MY HOUSE, AND,
LIKE, YOU KNOW,"
00:11:57.650,00:12:00.320,"I JUST-- I THOUGHT
IT WOULD BE FUN."
00:12:00.320,00:12:01.721,WHAT REALLY HAVE YOU LEARNED?
00:12:01.721,00:12:03.256,"WHERE DO YOU THINK YOU'VE
PROGRESSED"
00:12:03.256,00:12:04.657,FROM WHERE YOU STARTED?
00:12:04.657,00:12:06.025,Elyse: THE FIRST THING I LEARNED
00:12:06.025,00:12:08.328,"WAS JUST TO BE CONFIDENT AND TO
STOP THINKING"
00:12:08.328,00:12:10.763,"OF MYSELF AS A NERD, TO BE A
MODEL INSIDE."
00:12:10.763,00:12:14.267,"IT WAS REALLY HARD FOR ME TO
ACCEPT CRITICISM,"
00:12:14.267,00:12:16.603,"LIKE, ON A PHYSICAL BASIS, YOU
KNOW, BECAUSE I COME FROM THIS,"
00:12:16.603,00:12:19.239,"LIKE, TOTALLY INTELLECTUAL,
MENTAL WORLD."
00:12:19.239,00:12:20.440,"Tyra: EARLY ON, YOU WERE LIKE,"
00:12:20.440,00:12:23.076,"BEING A TOP MODEL IS JUST
STRICTLY PHYSICAL."
00:12:23.076,00:12:26.179,"YOU SAID THAT MYSELF, CINDY
CRAWFORD, HEIDI KLUM,"
00:12:26.179,00:12:28.982,"OTHER TOP MODELS-- THAT THE ONLY
REASON WHY WE WERE TOP MODELS"
00:12:28.982,00:12:31.117,"IS THAT WE WERE THE BEST
PHYSICALLY LOOKING MODELS"
00:12:31.117,00:12:32.652,"IN THE WORLD,
AND I DISAGREED WITH YOU."
00:12:32.652,00:12:34.287,"I DON'T KNOW, I DON'T THINK
THERE'S REALLY"
00:12:34.287,00:12:37.724,"A LOT OF MERITS THAT ONE CAN
HAVE OUTSIDE OF THE PHYSICAL,"
00:12:37.724,00:12:39.058,AND I THINK I HAVE THOSE.
00:12:39.058,00:12:40.326,"Tyra: YOU DON'T
THINK THERE'S ANYTHING"
00:12:40.326,00:12:42.195,"OUTSIDE OF THE PHYSICAL THAT
MAKES A SUPERMODEL?"
00:12:42.195,00:12:43.997,"I DON'T THINK SO, NO."
00:12:43.997,00:12:45.398,HOW DO YOU FEEL NOW?
00:12:45.398,00:12:49.135,"I DEFINITELY, UM, I STILL
BELIEVE IN ESTROGEN FEATURES,"
00:12:49.135,00:12:50.169,"AND, YOU KNOW, ALL THAT STUFF."
00:12:50.169,00:12:50.970,"WHY DON'T YOU BREAK THAT DOWN
FOR US?"
00:12:50.970,00:12:52.438,Janice: WHAT'S THAT?
00:12:52.438,00:12:54.340,"Elyse: IF YOU'VE HAD A LOT OF
ESTROGEN IN YOUR DEVELOPMENT,"
00:12:54.340,00:12:57.010,"IT CREATES A CERTAIN SORT OF
FACIAL FEATURES,"
00:12:57.010,00:13:00.079,"AND THAT'S A SMALL JAW,
WIDER-SET EYES, BIGGER LIPS,"
00:13:00.079,00:13:02.649,"SMALLER EARS,
A SMALLER BROW RIDGE."
00:13:02.649,00:13:06.252,"SO IF YOU GAVE A MALE MODEL
ESTROGEN..."
00:13:06.252,00:13:08.588,"Elyse: NO, YOU'D HAVE TO DO IT
WHEN HE WAS, LIKE, AN INFANT."
00:13:08.588,00:13:10.223,"Janice: WAY OVER MY HEAD,
SORRY, YOU GUYS."
00:13:10.223,00:13:12.191,"Kimora: ARE YOU PROPOSING THAT I
SHOULD GIVE MY BABY HORMONES?"
