Start Time,End Time,Text
00:02:38.125,00:02:39.292,I WANT TO BE A SUPERMODEL
00:02:39.292,00:02:41.395,"BECAUSE I DESERVE FAME
AND FORTUNE."
00:02:41.395,00:02:43.497,"OPPORTUNITY IS KNOCKING ON MY
DOOR AND I'M GOING TO OPEN IT."
00:02:43.497,00:02:47.334,"Tyra:
OUR TEN LUCKY FINALISTS WERE
BROUGHT OUT TO NEW YORK CITY,"
00:02:47.334,00:02:50.170,"WHERE THE REAL
COMPETITION BEGAN."
00:02:50.170,00:02:52.039,"- HOW ARE YOU?
- WE LOVE YOU!"
00:02:52.039,00:02:55.442,(SHRIEKING)
00:02:55.442,00:02:57.577,"Tyra:
THE GIRLS WERE SHOWN
THEIR PENTHOUSE APARTMENT."
00:02:57.577,00:03:01.281,"OH, MY GOSH!"
00:03:01.281,00:03:03.316,"GIRL, WHICH ROOM
WE GOING FIRST?"
00:03:03.316,00:03:04.551,"Tyra:
EACH ROOM WAS NAMED"
00:03:04.551,00:03:06.219,"FOR ONE OF THE FASHION
CAPITALS OF THE WORLD."
00:03:09.289,00:03:13.226,"AND THE THREE CHRISTIAN GIRLS,
ROBIN, SHANNON AND KESSE"
00:03:13.226,00:03:15.262,ROOMED TOGETHER IN MILAN.
00:03:15.262,00:03:17.064,"WE'RE GOING TO NAME
OUR ROOM THE DIVA ROOM."
00:03:17.064,00:03:18.298,"Elyse:
THE GIRLS IN MILAN SEEM TO BE,"
00:03:18.298,00:03:19.766,"JUST, ON THE OTHER
SIDE OF THE WORLD."
00:03:19.766,00:03:21.435,"THE SEPARATION
BETWEEN THE TWO ROOMS"
00:03:21.435,00:03:23.403,HAS A LOT TO DO WITH RELIGION.
00:03:23.403,00:03:26.273,"I'M NOT INTERESTED IN HAVING
QUIET TIME TO READ THE BIBLE."
00:03:26.273,00:03:28.241,I AM A MILITANT ATHEIST.
00:03:28.241,00:03:31.078,"WHEN I FOUND OUT
ELYSE WAS AN ATHEIST,"
00:03:31.078,00:03:33.747,"I HAD EXTREME RESERVATIONS
ABOUT HER."
00:03:33.747,00:03:35.082,I REALLY FEEL SORRY FOR HER.
00:03:36.650,00:03:38.685,ANYBODY HOME?
00:03:38.685,00:03:40.320,"Tyra:
THE GIRLS HAD BARELY
STARTED TO UNPACK,"
00:03:40.320,00:03:42.489,"WHEN THEIR FIRST
SURPRISE VISITOR ARRIVED."
00:03:42.489,00:03:45.058,"A PHYSICAL TRAINER,
ARMED WITH A SCALE."
00:03:45.058,00:03:46.660,WE'RE GOING TO DO A LITTLE TEST.
00:03:46.660,00:03:49.496,"HEIGHT AND WEIGHT, TO SEE HOW
YOUR BODY WEIGHT CHANGES"
00:03:49.496,00:03:51.098,"OVER THE TIME THAT WE'RE
GOING TO BE TRAINING."
00:03:51.098,00:03:52.599,"ELYSE, TERRIFIC."
00:03:52.599,00:03:54.634,"THERE YOU GO, 114."
00:03:54.634,00:03:56.703,"OH, MY GOSH."
00:03:56.703,00:03:58.238,"Robin:
IF YOU'RE NATURALLY SKINNY,
YOU'RE NATURALLY SKINNY,"
00:03:58.238,00:04:00.574,"BUT WHEN YOU CAN COUNT
EVERY, YOU KNOW, VERTEBRAE,"
00:04:00.574,00:04:02.342,THAT'S SICKLY.
00:04:02.342,00:04:04.010,"Elyse:
I THINK FOR ROBIN,"
00:04:04.010,00:04:05.545,"IT MUST BE HARD,"
00:04:05.545,00:04:07.047,"BEING AMONG GIRLS
WHO ARE SO SKINNY."
00:04:07.047,00:04:10.083,"OKAY, SO WE'RE GOING
TO TAKE OFF THREE POUNDS,"
00:04:10.083,00:04:11.985,"SO GIVE ME JUST, LIKE A,
YOU KNOW WHAT I'M SAYING?"
00:04:11.985,00:04:13.487,"OKAY, SO WE'LL GO WITH 165."
00:04:13.487,00:04:15.288,"YEAH, WE WEIGH 165."
00:04:17.591,00:04:21.128,"Tyra:
THE SECOND SURPRISE
WAS AN ARMY OF BIKINI WAXERS."
00:04:21.128,00:04:23.363,"I WAS SENT HERE
BY TYRA BANKS,"
00:04:23.363,00:04:26.399,"TO HAVE ALL THE GIRLS
WITH A BRAZILIAN BIKINI WAX."
00:04:26.399,00:04:29.503,"WAIT, EXCUSE ME, YOU'RE GOING
TO GIVE US A BIKINI WAX?"
00:04:29.503,00:04:30.737,"- YES.
- DO WE HAVE TO?"
00:04:30.737,00:04:31.972,YES.
00:04:31.972,00:04:33.473,♪♪
00:04:33.473,00:04:35.675,(laughing)
00:04:35.675,00:04:37.577,"I'M DOING THIS, I CAN'T BELIEVE
I'M DOING THIS."
00:04:37.577,00:04:39.546,(tearing sound)
00:04:39.546,00:04:41.148,"OH, MAN!"
00:04:41.148,00:04:42.549,"THAT WASN'T
THAT BAD, RIGHT?"
00:04:42.549,00:04:43.750,OOH!
00:04:43.750,00:04:45.986,(chuckling)
00:04:45.986,00:04:48.221,"Robin:
I FELT EXTREMELY UNCOMFORTABLE"
00:04:48.221,00:04:49.356,WITH THE BIKINI WAX.
00:04:49.356,00:04:51.258,"THERE'S ONLY TWO PEOPLE
THAT'S BEEN DOWN THERE:"
00:04:51.258,00:04:53.727,"MYSELF AND MY GYNECOLOGIST,
AND I GIVE HIM CRAP."
00:04:53.727,00:04:56.062,I AM REALLY SCARED.
00:04:56.062,00:04:59.065,"I TOLD EVERYBODY IN MY WHOLE
LIFE, I SAID"
00:04:59.065,00:05:00.534,"""I WILL NEVER GET A BIKINI WAX."""
00:05:00.534,00:05:03.236,OH! OH!
00:05:03.236,00:05:04.704,(whimpering)
00:05:04.704,00:05:06.506,(screaming)
00:05:06.506,00:05:07.541,"Tessa: THERE WAS A FEW GIRLS,
THAT I THINK"
00:05:07.541,00:05:09.442,"WERE EXAGGERATING
A BIT TOO MUCH."
00:05:09.442,00:05:13.079,"- (screaming)
- (tearing sound)"
00:05:15.315,00:05:17.984,"I BETTER BE
A DAMN SUPERMODEL AFTER THIS,"
00:05:17.984,00:05:19.252,THAT'S ALL I HAVE TO SAY.
00:05:19.252,00:05:20.520,(sighing)
00:05:20.520,00:05:23.390,♪♪
00:05:23.390,00:05:25.158,"IT WAS IMPORTANT FOR ME
TO SHOW THESE GIRLS"
00:05:25.158,00:05:26.660,WHAT MODELING IS ALL ABOUT.
00:05:26.660,00:05:28.395,"IT'S NOT ABOUT THE GLITZ
AND THE GLAMOUR."
00:05:28.395,00:05:30.297,IT'S ABOUT THE REAL.
00:05:30.297,00:05:32.098,"SO I DECIDED
TO PUT THEM IN SWIMSUITS"
00:05:32.098,00:05:35.502,"ON A ROOFTOP
IN THE DEAD OF WINTER."
00:05:35.502,00:05:39.539,"WAIT A MINUTE, I SAY IT'S ABOUT
20 DEGREES."
00:05:39.539,00:05:41.074,♪♪ WITHOUT A DOUBT NO DOUBT ♪
00:05:41.074,00:05:42.976,"♪ WHAT IT IS WHERE IT'S AT
WHAT IT'S ABOUT ♪"
00:05:42.976,00:05:44.644,"♪ TRUDGING THROUGH THE
UNDERGROUND NUMBS ♪"
00:05:44.644,00:05:46.479,"♪ HERE TO MAP IT ALL OUT
BEFORE YOU BLACKOUT ♪"
00:05:46.479,00:05:47.681,"♪ PULLING YOU UP
OUT OF THE MIST ♪"
00:05:47.681,00:05:49.282,"♪ BRINGING YOU BACK TO THE
TRUENESS ♪"
00:05:49.282,00:05:50.584,♪ WITHOUT A DOUBT NO DOUBT ♪
00:05:50.584,00:05:52.419,"♪ WHAT IT IS WHERE IT'S AT
WHAT IT'S ABOUT ♪"
00:05:52.419,00:05:53.987,"♪ TRUDGING THROUGH
THE UNDERGROUND NUMBS ♪"
00:05:53.987,00:05:56.056,"♪ HERE TO MAP IT ALL OUT
BEFORE YOU BLACKOUT ♪"
00:05:56.056,00:05:57.357,"♪ PULLING YOU UP
OUT OF THE MIST ♪"
00:05:57.357,00:05:58.325,"♪ BRINGING YOU BACK
TO THE TRUENESS ♪♪"
00:06:05.098,00:06:06.333,"YOU KNOW WHAT,
CAN YOU BACK UP A LITTLE BIT?"
00:06:06.333,00:06:08.335,"HEAD DOWN,
LET YOUR HAND FLOP DOWN."
00:06:08.335,00:06:10.637,"ONCE I GET YOU TO DO
STUFF THAT WE LIKE,"
00:06:10.637,00:06:13.106,"DON'T MOVE IT AROUND SO MUCH,
BECAUSE I'VE GOT YOU OVER HERE"
00:06:13.106,00:06:14.207,"AND THEN YOU'RE,
LIKE, OVER HERE."
00:06:14.207,00:06:15.408,"- OKAY.
- YOU KNOW WHAT I MEAN?"
00:06:15.408,00:06:17.077,"THERE YOU GO, THAT'S IT,
TOTALLY, THERE YOU GO."
00:06:17.077,00:06:18.712,PERFECT.
00:06:18.712,00:06:21.281,"SHE PROBABLY HAD PEOPLE TEACH
HER HOW TO MODEL THE WRONG WAY."
00:06:21.281,00:06:22.082,THAT WAS HER PROBLEM.
00:06:25.518,00:06:27.120,"Tyra:
THEN IT WAS TIME"
00:06:27.120,00:06:29.022,FOR OUR FIRST ELIMINATION.
00:06:29.022,00:06:30.590,"ALL RIGHT, LADIES."
00:06:30.590,00:06:33.293,"THE TIME HAS ARRIVED
TO MAKE OUR FIRST CUT,"
00:06:33.293,00:06:35.295,"AND TO REMIND YOU, THE WINNER
WILL RECEIVE A CONTRACT"
00:06:35.295,00:06:37.130,"WITH REVLON COSMETICS,"
00:06:37.130,00:06:39.266,"A FASHION SPREAD
WITH MARIE CLAIRE MAGAZINE,"
00:06:39.266,00:06:41.635,AND A MODELING CONTRACT
00:06:41.635,00:06:45.205,"WITH ONE OF THE TOP AGENCIES
OF THE WORLD, WILHELMINA."
00:06:45.205,00:06:47.073,"YOU'RE GOING TO BE JUDGED
ON YOUR NATURAL TALENT,"
00:06:47.073,00:06:49.175,"YOUR POTENTIAL
AND YOUR PERSONALITY"
00:06:49.175,00:06:50.410,AS WELL AS YOUR PERFORMANCE
00:06:50.410,00:06:52.212,"ON YOUR PHOTO SHOOT
THAT YOU TOOK YESTERDAY."
00:06:52.212,00:06:54.281,"I THINK YOU NEED
TO LIVE A LITTLE BIT MORE."
00:06:54.281,00:06:56.416,"YOU NEED TO EXPERIENCE
A LITTLE BIT MORE,"
00:06:56.416,00:06:58.718,"JUST GET MORE
ENGAGED IN YOUR FACE."
00:06:58.718,00:07:00.020,I DON'T NECESSARILY THINK
00:07:00.020,00:07:01.688,"THAT THAT BATHING SUIT,
WHEN SHE CAME OUT,"
00:07:01.688,00:07:03.256,WAS THE MOST FLATTERING ON HER.
00:07:03.256,00:07:05.458,"I AM ALWAYS THE ONE THAT STEERS
AWAY FROM ANYTHING"
00:07:05.458,00:07:07.427,"THAT HAS TO DO
WITH LITTLE CLOTHES LIKE THAT."
00:07:07.427,00:07:09.329,"I THINK YOU'RE CHOOSING
THE WRONG PROFESSION"
00:07:09.329,00:07:10.997,"IF YOU DON'T WANT TO BE
IN LITTLE THINGS"
00:07:10.997,00:07:12.132,OR YOU TRY TO COVER UP.
00:07:14.601,00:07:17.103,"Tyra:
IN THE END, IT WAS TESSA"
00:07:17.103,00:07:20.073,WHO WAS ASKED TO PACK HER BAGS.
00:07:20.073,00:07:21.508,TESSA'S LOOK IS SO STRONG.
00:07:21.508,00:07:26.446,"SHE COULD BE IN MAJOR MAGAZINES
AND SHE CAN BE IN COSMETIC ADS,"
00:07:26.446,00:07:28.515,"BUT WHEN IT COMES TO HER
PERSONALITY,"
00:07:28.515,00:07:30.383,IT DIDN'T REALLY SHINE THROUGH.
00:07:30.383,00:07:32.319,"IT DIDN'T JUMP AT THE JUDGES
LIKE ""I'M A STAR."""
00:07:32.319,00:07:34.187,"Tessa:
THIS WAS A GREAT OPPORTUNITY"
00:07:34.187,00:07:35.322,"TO COME HERE, YOU KNOW?"
00:07:35.322,00:07:36.523,"I KEEP ON TELLING MYSELF,"
00:07:36.523,00:07:38.725,"LIKE, THAT'S AN ACCOMPLISHMENT
RIGHT THERE."
00:07:44.564,00:07:48.535,♪♪
00:07:48.535,00:07:50.070,"Tyra:
ROBIN HAD TROUBLE"
00:07:50.070,00:07:52.005,ACCEPTING ELYSE'S ATHEISM.
00:07:54.407,00:07:56.543,"THERE HAVE BEEN SOME
UNCOMFORTABLE MOMENTS."
00:07:56.543,00:08:01.081,"UM, ROBIN ACTUALLY SHOWED ME
THIS BIBLE VERSE."
00:08:01.081,00:08:04.551,"IT WAS PSALM 14
AND IT STARTED OUT,"
00:08:04.551,00:08:07.520,"""FOOLISH IS THE MAN,
WHO SAYS THERE IS NO GOD."""
00:08:07.520,00:08:12.258,"I DON'T BELIEVE IN GOD,
AND IT WAS OFFENSIVE."
00:08:12.258,00:08:13.560,"I DON'T KNOW
WHAT I'M SUPPOSED TO THINK."
00:08:13.560,00:08:16.196,"WHEN I READ THAT,
THAT MADE ME THINK OF YOU."
00:08:18.198,00:08:21.001,♪♪
00:08:21.001,00:08:22.369,"Tyra:
RUNWAY DIVA, J. ALEXANDER"
00:08:22.369,00:08:25.138,"PUT THE GIRLS THROUGH
THEIR PACES, LITERALLY."
00:08:28.975,00:08:30.677,"WHAT YOU HOLDING
UP HERE, BABY?"
00:08:30.677,00:08:32.312,MY BOOBIES.
00:08:32.312,00:08:35.215,"OH, YOU ARE DOING
THE ONE-TIT WONDER."
00:08:35.215,00:08:38.351,"YOU'RE ABOUT
TO DO LIKE THIS."
00:08:38.351,00:08:39.753,"HE'S VERY DIRECT
WITH SOME OF THE GIRLS."
00:08:39.753,00:08:43.690,"MARRY RICH
AND HAVE BABIES."
00:08:50.764,00:08:52.132,"Tyra:
OF ALL THE GIRLS,"
00:08:52.132,00:08:53.767,ELYSE FELT MOST OUT OF PLACE.
00:08:53.767,00:08:57.103,"AND, UM, WHAT DO YOU WANT
TO DO AFTER THIS?"
00:08:57.103,00:09:01.207,"IF I DON'T WIN THIS CONTEST
START MEDICAL SCHOOL IN AUGUST."
00:09:01.207,00:09:03.543,"- THAT'S A LOT OF WORK.
- OH, I KNOW."
00:09:03.543,00:09:05.078,"Tyra:
BACK AT THE PENTHOUSE,"
00:09:05.078,00:09:06.746,"EVERYONE SEEMED
TO BE GETTING ALONG."
00:09:06.746,00:09:08.214,"FIGHT, FIGHT?"
00:09:08.214,00:09:10.016,"WE BLACK, WE WOMEN."
00:09:10.016,00:09:11.484,"I'M A LESBIAN,
SHE'S VOLUPTUOUS."
00:09:11.484,00:09:13.653,"WE'RE DIFFERENT, WE'RE PEOPLE,
OKAY, TIME TO GO."
00:09:13.653,00:09:15.221,(laughing)
00:09:15.221,00:09:16.523,FOR WHAT?
00:09:16.523,00:09:17.657,LOOK AT HIS PENIS!
00:09:17.657,00:09:19.259,WHAT? EW!
00:09:19.259,00:09:21.528,"DON'T LOOK AT NICOLE'S
BOYFRIEND'S PENIS."
00:09:21.528,00:09:23.563,"DUDE, SHE WAS THE ONE
WHO SHOWED IT TO ME HERE."
00:09:23.563,00:09:25.098,"Tyra:
ELYSE, HOWEVER,"
00:09:25.098,00:09:27.567,WAS REACHING HER BREAKING POINT.
00:09:31.104,00:09:35.208,"ROBIN, HOW (BLEEP) DARE YOU
SHOW ME THAT, ""FOOLISH IS THEE"""
00:09:35.208,00:09:37.744,"ATHEIST BIBLE VERSE
THIS MORNING,"
00:09:37.744,00:09:39.546,"AND ASK ME
WHAT DO I THINK OF IT?"
00:09:39.546,00:09:41.381,"WHAT THE (BLEEP)
AM I SUPPOSED TO THINK OF IT?"
00:09:41.381,00:09:43.183,YOU KNOW WHAT I THINK OF YOU?
00:09:43.183,00:09:46.352,"FOOLISH IS A WOMAN WHO BELIEVES
THAT (BLEEP) DAMN TRIPE."
00:09:46.352,00:09:50.123,"GISELLE, YOU (BLEEP)
WORTHLESS (BLEEP)."
00:09:50.123,00:09:54.694,"YOU ARE SO WASTEFUL,
BITCHY, STUPID."
00:09:54.694,00:09:55.995,YOU'RE WORTHLESS.
00:09:55.995,00:09:57.330,"YOUR PARENTS MUST
BE ASHAMED OF YOU."
00:09:57.330,00:09:59.632,"ADRIANNE, STOP INTERRUPTING ME."
00:09:59.632,00:10:03.169,"STOP QUOTING JAY AND SILENT BOB
RIGHT NEXT TO MY EAR."
00:10:03.169,00:10:06.272,I'VE HAD ENOUGH OF YOU.
00:10:06.272,00:10:08.274,"I DON'T WANT TO HEAR THE SAME
STORIES OVER AND OVER."
00:10:08.274,00:10:10.443,"J., YOU OFFENDED ME TODAY."
00:10:10.443,00:10:13.279,"I KNOW THAT MEDICAL SCHOOL
IS HARD WORK."
00:10:13.279,00:10:15.448,"HOW CAN I POSSIBLY
NOT BE AWARE OF THAT?"
00:10:15.448,00:10:18.351,"AND SECONDLY, HOW DARE YOU IMPLY
THAT I'M UPPITY"
00:10:18.351,00:10:21.754,"BECAUSE I WANT TO BE
A LIFESAVER AND YOU DON'T?"
00:10:21.754,00:10:26.159,"IT TAKES A (BLEEP) ASS TO COVER
EVERY SEAT, YOU (BLEEP)."
00:10:26.159,00:10:28.061,WHAT ELSE?
00:10:28.061,00:10:30.563,"KATIE, I DON'T BELIEVE A WORD
THAT COMES OUT OF YOUR MOUTH."
00:10:30.563,00:10:34.334,"YOU'RE THE MOST INSINCERE PERSON
I'VE EVER MET."
00:10:34.334,00:10:37.637,"(BLEEP) DAMN IT,
LET ME (BLEEP) DIE."
00:10:37.637,00:10:40.573,YOU ARE...
00:10:40.573,00:10:42.142,YOU BITCHES.
00:10:46.012,00:10:48.047,♪♪
00:10:51.384,00:10:52.385,"Tyra:
AS THE GIRLS BEGAN THEIR"
00:10:52.385,00:10:54.320,"SECOND WEEK IN THE PENTHOUSE,"
00:10:54.320,00:10:56.356,"THE COMPETITION
BEGAN TO HEAT UP."
00:10:56.356,00:10:57.757,"Ebony:
GIRLS, EMERGENCY LETTER!"
00:10:57.757,00:10:59.192,LET ME READ IT.
00:10:59.192,00:11:00.059,"DO WE HAVE TO WAIT
FOR EVERYBODY?"
00:11:00.059,00:11:01.427,"NO, WE DON'T."
00:11:01.427,00:11:03.029,"""YOU'LL BE UNDERTAKING
YOUR SECOND PHOTO SHOOT,"
00:11:03.029,00:11:04.497,"""WITH STUFF MAGAZINE
TOMORROW MORNING."
00:11:04.497,00:11:07.467,"BE READY TO GO
IN THE APARTMENT AT 7:30."""
00:11:07.467,00:11:08.568,"Robin: WHEN WE GOT THE NOTE,
WE WERE LIKE,"
00:11:08.568,00:11:10.303,"""WELL, THE OTHER GIRLS
ARE ALREADY GONE,"""
00:11:10.303,00:11:12.305,"AND SO THEN WE SAID,
""WELL, OKAY,"
00:11:12.305,00:11:13.740,"WE'RE GOING
TO GO DOWN AND TELL THEM."""
00:11:13.740,00:11:16.209,"WELL, ROBIN, YOU KNOW, ""HEY,
I'M GOING DOWN TO GET THEM."""
00:11:16.209,00:11:17.310,"YOU KNOW, GREAT, FABULOUS."
00:11:17.310,00:11:18.611,YOU BE THE ANGEL FOR TODAY.
00:11:18.611,00:11:21.681,"I SAID, I WOULD NOT HAVE
WENT DOWNSTAIRS TO TELL THEM."
00:11:21.681,00:11:24.117,"Tyra: THE NEXT DAY,
ALL HELL BROKE LOOSE."
00:11:24.117,00:11:26.553,"THERE IS A DIFFERENCE
IN A GOOD COMPETITOR"
00:11:26.553,00:11:30.590,"AND A COMPETITOR
THAT HAS BAD VIBES."
00:11:30.590,00:11:33.993,"AND ONE PERSON CAN GIVE, LIKE,
THE WHOLE HOUSE A BAD VIBE."
00:11:33.993,00:11:35.728,"I WASN'T PURPOSELY
TRYING TO HOLD IT TO MYSELF."
00:11:35.728,00:11:37.163,"AND I'M NOT GOING
TO EXPLAIN THAT AGAIN."
00:11:37.163,00:11:38.631,"IF YOU WANT TO TAKE THAT ENERGY
AS THOUGH"
00:11:38.631,00:11:40.733,"I REALLY MEANT NOBODY
WAS GOING DOWNSTAIRS,"
00:11:40.733,00:11:42.735,"NO, YOU GUYS ARE NOT GOING
TO GO, THEN THAT'S FINE."
00:11:42.735,00:11:44.571,"YOU KNOW WHAT?
THOSE DEMONS THAT YOU HAVE"
00:11:44.571,00:11:47.073,"WITHIN YOURSELF,
ARE GOING TO COME OUT,"
00:11:47.073,00:11:48.675,"AND YOU GOING TO WONDER WHY
NOBODY WANTS TO BE AROUND YOU."
00:11:48.675,00:11:51.377,"I MADE IT CLEAR FROM THE GET-GO,
THIS IS A COMPETITION."
00:11:51.377,00:11:53.746,"I FEEL AS THOUGH YOU GUYS
MIGHT EXPECT CERTAIN THINGS."
00:11:53.746,00:11:57.550,"I DON'T FEEL AS THOUGH THIS IS
HIGH SCHOOL OR A GROUP SESSION."
00:11:57.550,00:12:00.420,"EBONY WAS JUST OFF ON HER RANTS
THAT SHE GOES ON."
00:12:00.420,00:12:01.554,YOU DON'T HAVE TO AGREE WITH ME.
00:12:01.554,00:12:03.356,"THAT'S THE THING
ABOUT A COMPETITION!"
00:12:03.356,00:12:04.757,"THAT'S RIGHT,
YOU'RE CUTTING YOU OFF."
00:12:04.757,00:12:07.026,"THIS IS WHY I'M TALKING
ABOUT BEING A GROWN WOMAN."
00:12:07.026,00:12:08.194,"YOU HAVE AN OPINION
YOU WANT TO SAY,"
00:12:08.194,00:12:09.362,"I DEFINITELY WANT TO HEAR IT,"
00:12:09.362,00:12:11.197,"BUT CUTTING ME OFF
IS NOT GOING TO WORK."
00:12:11.197,00:12:12.999,I DON'T UNDERSTAND HOW ANYBODY
00:12:12.999,00:12:14.667,"CANNOT ANALYZE THAT
FROM GET ONE."
00:12:14.667,00:12:16.035,DID I MAKE THAT VERY CLEAR?
00:12:16.035,00:12:18.171,ROBIN STARTED SINGING.
00:12:18.171,00:12:19.672,I DIDN'T REALLY UNDERSTAND
00:12:19.672,00:12:21.241,"WHAT WAS REALLY GOING ON
WITH THAT EITHER."
00:12:21.241,00:12:25.111,(singing)
00:12:25.111,00:12:26.279,I'M TALKING AND YOU'RE SINGING
00:12:26.279,00:12:27.347,"IN THE MIDDLE
OF ME TALKING, ROBIN."
00:12:27.347,00:12:30.183,(singing)
00:12:30.183,00:12:34.988,"♪ HOW EXCELLENT, EXCELLENT ♪"
00:12:34.988,00:12:37.323,♪ IS THY NAME ♪
00:12:37.323,00:12:40.593,"I'M SORRY, BUT THE BIBLE
SAYING IS NOT..."
00:12:40.593,00:12:42.528,"ROBIN SORT OF
CALMED EVERYONE DOWN"
00:12:42.528,00:12:45.398,BY MAKING US ALL SAY A PRAYER.
00:12:45.398,00:12:48.434,"EVERY HEAD BOWED
AND EVERY EYE CLOSED."
00:12:48.434,00:12:52.038,"PEOPLE ARE TAKING THE WORD
COMPETITIVENESS"
00:12:52.038,00:12:55.074,"AND I TURN THIS
DEFINITION AROUND, LORD."
00:12:55.074,00:13:00.246,"LORD, I ASK THAT YOU REMOVE
ANY NEGATIVE THING"
00:13:00.246,00:13:04.550,"AND DON'T LET US LOOK
TO BE VINDICTIVE"
00:13:04.550,00:13:09.255,"AND CATTY AND SELF-RIGHTEOUS
AND ALL OF THOSE OTHER THINGS"
00:13:09.255,00:13:13.326,"THAT ARE OF DEMONIC PRESENCE
AND BIND SATAN, JESUS."
00:13:13.326,00:13:16.763,I ASK YOU BIND HIM.
00:13:16.763,00:13:18.598,"BIND HIM RIGHT NOW, LORD."
00:13:18.598,00:13:20.967,"BIND HIM
RIGHT NOW, JESUS."
00:13:20.967,00:13:22.535,AMEN AND AMEN.
00:13:22.535,00:13:25.371,"WHEN IT COMES TO PRAYER, I WILL
ALWAYS HOLD HANDS AND HOPE."
00:13:25.371,00:13:28.174,"BUT ROBIN
THIS IS NOT A SORORITY."
00:13:28.174,00:13:29.475,"Robin:
Y'ALL READY?"
00:13:29.475,00:13:32.345,"I'M SORRY THIS IS A MODEL
COMPETITION."
00:13:36.082,00:13:38.384,"Tyra: A TOP MODEL HAS TO APPEAL
TO EVERYONE."
00:13:38.384,00:13:40.987,"TO KIDS, TO WOMEN,
AND TO MEN."
