Start Time,End Time,Text
00:12:35.805,00:12:36.806,WITH ME.
00:12:36.806,00:12:37.273,I KNEW I SHOULD HAVE
00:12:37.273,00:12:38.441,"BROKEN UP WITH HIM FIRST."""
00:12:38.441,00:12:39.576,>> Alice: I THINK THAT GISELLE
00:12:39.576,00:12:40.343,IS THE MOST WORRIED
00:12:40.343,00:12:42.178,ABOUT DOING AS WELL OR BETTER.
00:12:42.178,00:12:43.179,">> Shannon: ""I KNEW I SHOULDN'T"
00:12:43.179,00:12:44.981,"HAVE BROKEN UP WITH HIM FIRST."""
00:12:44.981,00:12:45.982,(imitates crying)
00:12:45.982,00:12:47.250,"""I HATE CRYING."
00:12:47.250,00:12:48.585,I REFUSE TO CRY.
00:12:48.585,00:12:50.453,"MY EYES JUST GET WAY TOO PUFFY."""
00:12:50.453,00:12:51.454,>> Alice: SHANNON--
00:12:51.454,00:12:52.722,"SHE KINDA JUMPS IN,"
00:12:52.722,00:12:54.724,"DIVES IN, SPLASHES AROUND A BIT,"
00:12:54.724,00:12:55.725,AND MAYBE IT'LL COME OUT
00:12:55.725,00:12:56.726,ALL RIGHT.
00:12:56.726,00:12:57.727,">> Adrianne: ""I WISH I COULD CRY"
00:12:57.727,00:12:58.795,THE WAY AUDREY HEPBURN DID
00:12:58.795,00:13:00.030,IN 'BREAKFAST AT TIFFANY'S.'
00:13:00.030,00:13:02.032,"IT WAS SO CUTE."""
00:13:02.032,00:13:04.300,">> Alice: ADRIANNE WAS SOFTER,"
00:13:04.300,00:13:06.169,"SMILING, AND, UH,"
00:13:06.169,00:13:07.170,"SHE BECAME RELAXED,"
00:13:07.170,00:13:09.072,ALMOST LIKE A PROFESSIONAL.
00:13:09.072,00:13:10.073,">> Elyse: ""I WISH"
00:13:10.073,00:13:11.074,MY EYES WERE BIGGER.
00:13:11.074,00:13:12.075,MAYBE I COULD ARCH
00:13:12.075,00:13:13.076,"MY EYEBROWS MORE."""
00:13:13.076,00:13:14.077,">> Alice: ELYSE, I THINK,"
00:13:14.077,00:13:15.679,IS A REALLY LOVELY GIRL.
00:13:15.679,00:13:16.946,SHE CAN REALLY DO
00:13:16.946,00:13:18.448,DIFFERENT THINGS.
00:13:18.448,00:13:19.749,SHE CAN BE STRONG.
00:13:19.749,00:13:21.251,SHE CAN ALSO GET EMOTIONAL.
00:13:21.251,00:13:22.252,">> Kesse: ""WHAT DOES HE KNOW"
00:13:22.252,00:13:23.353,ANYWAY?
00:13:23.353,00:13:25.321,HE THINKS HE'S SO SMART
00:13:25.321,00:13:27.257,"BECAUSE HE'S A BRAIN SURGEON."""
00:13:27.257,00:13:28.258,>> Alice: KESSE IS WANTING
00:13:28.258,00:13:29.259,TO DO IT.
00:13:29.259,00:13:30.260,HER TENDENCY IS
00:13:30.260,00:13:31.261,TO PUSH TOO HARD.
00:13:31.261,00:13:32.662,">> Ebony: ""WHAT DOES HE MEAN,"
00:13:32.662,00:13:35.165,I'M SELF-CENTERED?
00:13:35.165,00:13:36.199,MY YOGA INSTRUCTOR SAYS THAT
00:13:36.199,00:13:38.168,THE CENTER OF YOURSELF
00:13:38.168,00:13:39.169,"IS WHERE I NEED TO BE."""
00:13:39.169,00:13:40.170,>> Alice: IT'S GONNA BE HARD
00:13:40.170,00:13:41.171,WITH EBONY.
00:13:41.171,00:13:42.305,"SHE'S VERY AGGRESSIVE,"
00:13:42.305,00:13:45.308,"AND SHE'S VERY FRUSTRATED,"
00:13:45.308,00:13:47.210,WHICH CAN MAKE HER VERY ANGRY.
00:13:47.210,00:13:48.211,">> Robin: ""I NEED TO BLEACH"
00:13:48.211,00:13:49.212,MY TEETH.
00:13:49.212,00:13:52.015,THEY'RE GETTING SO YELLOW.
00:13:52.015,00:13:53.016,"OH, MY GOSH."
00:13:53.016,00:13:54.017,"MY TEETH ARE YELLOW,"
00:13:54.017,00:13:54.984,MY EYEBROWS ARE BUSHY
00:13:54.984,00:13:57.754,AND MY EYES ARE BEADY.
00:13:57.754,00:14:02.058,NO WONDER HE BROKE UP WITH ME.
00:14:02.058,00:14:03.560,"I GOTTA GET HIM BACK."""
00:14:03.560,00:14:04.561,>> Alice: ROBIN TURNED
00:14:04.561,00:14:06.930,INTO THE MOST SURPRISING.
00:14:06.930,00:14:09.332,SHE REALLY CAN ACT.
00:14:09.332,00:14:10.900,"SO YOU ALL DID SO WELL,"
00:14:10.900,00:14:12.001,BUT I WILL GIVE THE AWARD
00:14:12.001,00:14:13.269,TO ROBIN.
00:14:13.269,00:14:14.904,>> Shannon: YAY!
00:14:14.904,00:14:15.905,>> Giselle: WHAT'S FUNNY
00:14:15.905,00:14:16.906,IS THAT ROBIN WON THAT
00:14:16.906,00:14:17.907,"ACTING CHALLENGE,"
00:14:17.907,00:14:19.142,"WHATEVER YOU WANNA CALL IT,"
00:14:19.142,00:14:20.143,AND MADE IT SEEM LIKE
00:14:20.143,00:14:21.978,SHE WAS THE BIG ACTRESS
00:14:21.978,00:14:22.979,OF THE BUNCH.
00:14:22.979,00:14:24.614,>> Alice: ROBIN WILL PICK
00:14:24.614,00:14:26.182,HER TWO.
00:14:26.182,00:14:27.183,>> Robin: MY PICK--
00:14:27.183,00:14:30.353,MISS SHANNON AND MISS KESSE.
00:14:31.855,00:14:32.856,>> Elyse: IT WOULDN'T HAVE
00:14:32.856,00:14:33.857,REALLY HAVE BEEN AN AWARD FOR ME
00:14:33.857,00:14:34.424,TO GET MY NAILS DONE.
00:14:34.424,00:14:35.258,I'M SURE I JUST WOULD HAVE
00:14:35.258,00:14:37.060,CHIPPED 'EM ANYWAY IMMEDIATELY.
00:14:37.060,00:14:38.561,BUT I WASN'T NECESSARILY
00:14:38.561,00:14:39.562,LOOKING FORWARD
00:14:39.562,00:14:40.530,TO CLEANING THE HOUSE.
00:14:40.864,00:14:44.634,♪♪♪
00:14:44.634,00:14:45.635,>> Adrianne: I'M NOT LIVING
00:14:45.635,00:14:47.170,LIKE A PIG ANYMORE.
00:14:47.170,00:14:48.538,I CAN'T TAKE IT.
00:14:48.538,00:14:50.640,MY HOUSE IS IMMACULATE.
00:14:50.640,00:14:51.641,"JUST LIKE, BLING, BLING,"
00:14:51.641,00:14:52.675,"BLING, BLING, BLING!"
00:14:52.675,00:14:53.676,"AND I COME HERE,"
00:14:53.676,00:14:54.677,AND IT'S LIKE...
00:14:54.677,00:14:56.012,(imitates splattering sounds)
00:14:56.012,00:14:57.046,">> Giselle: EBONY,"
00:14:57.046,00:14:58.982,COULD YOU DO ONE FAVOR?
00:14:58.982,00:15:00.517,JUST THIS ONE FAVOR?
00:15:00.517,00:15:01.518,"AND I DON'T--I HOPE IT'S NOT,"
00:15:01.518,00:15:02.519,"LIKE, NOT A BAD THING"
00:15:02.519,00:15:03.520,OR ANYTHING.
00:15:03.520,00:15:04.521,"AFTER YOU PUT THE, UM,"
00:15:04.521,00:15:06.322,"YOUR STUFF ON,"
00:15:06.322,00:15:07.390,"COULD YOU MAKE SURE YOU, LIKE,"
00:15:07.390,00:15:09.359,THOROUGHLY CLEAN YOUR HANDS?
00:15:09.359,00:15:10.360,JUST BECAUSE IT GETS
00:15:10.360,00:15:11.528,"ON THE DOORKNOBS,"
00:15:11.528,00:15:14.030,"AND IT'S, LIKE, SLIPPERY."
00:15:15.598,00:15:16.733,>> Ebony: UM...
00:15:16.733,00:15:17.867,"OKAY, I'LL TRY TO CONCENTRATE"
00:15:17.867,00:15:18.868,ON THAT.
00:15:18.868,00:15:20.136,">> Giselle: JUST THAT. THAT'S
ALL I HAVE A PROBLEM--"
00:15:20.136,00:15:22.138,"I MEAN, I DON'T EVEN KNOW IF
IT'S A REAL BIG PROBLEM"
00:15:22.138,00:15:23.106,"THAT'S ALL, AND IT'S NOT OR
ANYTHING."
00:15:23.106,00:15:25.108,"IN A BAD WAY AT ALL--LIKE AT
ALL."
00:15:27.544,00:15:32.148,♪♪♪
00:15:32.148,00:15:33.149,>> Kesse: INSTEAD OF US
00:15:33.149,00:15:34.250,"HAVING TO GO TO THE SPA,"
00:15:34.250,00:15:36.152,"THE SPA CAME TO US,"
00:15:36.152,00:15:37.153,WHILE THE OTHER FOUR GIRLS
00:15:37.153,00:15:40.156,HAD TO CLEAN.
00:15:43.193,00:15:44.194,>> Shannon: LOOK HOW GOOD
00:15:44.194,00:15:45.195,HER NAILS LOOK.
00:15:45.195,00:15:46.196,"IT'S, LIKE,"
00:15:46.196,00:15:47.964,RELEASED ALL THIS TENSION.
00:15:47.964,00:15:48.965,ARE THEY CLEANING
00:15:48.965,00:15:50.066,"OUR BATHROOM, TOO?"
00:15:52.802,00:15:53.803,>> Kesse: THEY HAD
00:15:53.803,00:15:55.905,"THE MASSAGE TABLE IN TOKYO,"
00:15:55.905,00:15:57.006,WHERE THEY HAD TO SEE IT
00:15:57.006,00:15:59.509,WHILE THEY WERE CLEANING.
00:15:59.509,00:16:00.810,IT WAS SO MEAN.
00:16:05.181,00:16:05.615,>> Ebony: THE PEOPLE THAT WERE
00:16:05.615,00:16:06.382,LEFT TO CLEAN THE HOUSE
00:16:06.382,00:16:07.183,WERE THE SAME PEOPLE THAT
00:16:07.183,00:16:08.117,HAVE BEEN CLEANING THE HOUSE.
00:16:09.152,00:16:10.720,>> Giselle: (humming)
00:16:10.720,00:16:11.754,>> Ebony: EXCEPT FOR GISELLE.
00:16:11.754,00:16:12.889,GISELLE'S SOMETHING ELSE.
00:16:27.770,00:16:29.939,>> Giselle: OW!
00:16:29.939,00:16:31.174,OH!
00:16:32.575,00:16:33.977,">> Kesse: EBONY, ADRIANNE"
00:16:33.977,00:16:35.845,"AND ELYSE WERE, LIKE, SCRUBBIN',"
00:16:35.845,00:16:38.114,"DOIN' FLOORS, WINDOWS."
00:16:38.114,00:16:40.316,SHE WASN'T DOING ANYTHING.
00:16:40.316,00:16:42.352,>> Giselle: I HAVE A QUESTION.
00:16:42.352,00:16:43.353,"I WAS JUST WONDERING IF, LIKE,"
00:16:43.353,00:16:44.821,"IF WE'RE DONE, IN BETWEEN GIRLS,"
00:16:44.821,00:16:48.825,"I COULD SIT JUST LIKE,"
00:16:48.825,00:16:50.193,"YOU KNOW, OR JUST STAND REALLY
QUICK JUST LIKE THIS,"
00:16:50.193,00:16:51.261,AND YOU COULD JUST GO LIKE THAT?
00:16:51.261,00:16:52.262,>> Man: I COULD DO THAT.
00:16:52.262,00:16:52.729,">> Giselle: OH, MY GOD!"
00:16:56.466,00:16:57.267,">> Ebony: WHEN SHE SAID THAT,"
00:16:57.267,00:16:58.601,"I BLURTED OUT, ""YOU KNOW, HEY,"
00:16:58.601,00:16:59.669,"YOU KNOW, YOU'VE GOTTA BE"
00:16:59.669,00:17:00.670,"KIDDING ME."""
00:17:00.670,00:17:03.907,"WELL, SHE GOT UPSET. YES, HONEY."
00:17:03.907,00:17:04.907,>> Giselle: YOU'RE SITTING HERE.
00:17:04.907,00:17:05.540,I ASKED HIM A QUESTION.
00:17:05.540,00:17:07.644,"YOU'RE LIKE, ""ARE YOU KIDDING
ME? ARE YOU KIDDING ME?"""
00:17:07.644,00:17:09.078,">> Ebony: I'M NOT TALKING TO
YOU. YOU KNOW WHAT?"
00:17:09.078,00:17:10.445,I CANNOT HELP YOUR IMMATURITY.
00:17:10.445,00:17:11.580,I AM SORRY.
00:17:11.580,00:17:12.115,NOBODY'S GONNA LIKE YOU.
00:17:12.115,00:17:13.182,">> Giselle: NO, NO, SERIOUSLY,"
00:17:13.182,00:17:14.951,"YOU'RE DOING THAT STUPID AGE
THING AGAIN."
00:17:14.951,00:17:15.852,>> Ebony: WHAT STUPID AGE THING?
00:17:15.852,00:17:16.786,">> Giselle: YOU BRING UP THE
AGE."
00:17:16.786,00:17:18.655,">> Ebony: I'M NOT GOING THROUGH
IT. SWEETIE, I'M NOT GOING
THROUGH IT WITH YOU."
00:17:18.655,00:17:19.021,>> Giselle: I JUST DON'T
00:17:19.021,00:17:19.888,UNDERSTAND. I DON'T UNDERSTAND.
00:17:19.888,00:17:22.090,>> Ebony: I'M NOT GONNA GO
00:17:22.090,00:17:23.259,"THROUGH IT WITH YOU.
>> Giselle: I NEED TO ASK YOU A
QUESTION."
00:17:23.259,00:17:24.294,>> Ebony: I AM SORRY. THERE'S
00:17:24.294,00:17:25.161,NOTHING YOU CAN DO ABOUT IT.
00:17:25.161,00:17:26.296,I TREAT YOU THE SAME WAY
00:17:26.296,00:17:27.763,I TREAT THIS YOUNG LADY HERE.
00:17:27.763,00:17:29.899,"I TREAT EVERYBODY THE SAME EXACT
WAY. YOU KNOW WHY?"
00:17:29.899,00:17:30.867,BECAUSE YOU'RE ASKING FOR
00:17:30.867,00:17:32.602,MASSAGES WHILE WE'RE CLEANING UP
00:17:32.602,00:17:33.369,INSTEAD OF CLEANING THE TUB
00:17:33.369,00:17:34.404,LIKE YOU SAID YOU WERE GONNA DO.
00:17:34.404,00:17:35.038,">> Giselle: YOU'RE MY ROOMMATE,"
00:17:35.038,00:17:36.205,AND I NEED TO GET ALONG WITH
00:17:36.205,00:17:37.206,"MY ROOMMATES, AND I DON'T"
00:17:37.206,00:17:38.207,DON'T UNDERSTAND WHY YOU HAVE TO
00:17:38.207,00:17:39.208,ACT LIKE THAT TOWARDS ME.
00:17:39.208,00:17:40.209,">> Ebony: YOU KNOW WHAT,
SWEETIE?"
00:17:40.209,00:17:41.377,"GO AND TALKTO SOMEBODY ELSE
ABOUT IT,"
00:17:41.377,00:17:42.045,BUT DON'T DO IT WITH ME.
00:17:42.045,00:17:43.246,"BECAUSE I'M VERY INTELLIGENT,"
00:17:43.246,00:17:43.746,AND I'M NOT GONNA PLAY
00:17:43.746,00:17:44.681,THIS LITTLE GAME WITH YOU.
00:17:44.681,00:17:45.181,">> Giselle: SHE WAS LIKE,"
00:17:45.181,00:17:46.182,"""THIS IS SO IMMATURE."
00:17:46.182,00:17:47.183,I'M NOT EVEN GONNA TALK
00:17:47.183,00:17:48.151,"ABOUT IT ANYMORE,"" BUT THEN, OH,"
00:17:48.151,00:17:49.152,"OKAY, MISS MATURE WOMAN,"
00:17:49.152,00:17:50.153,"YOU KNOW, YOU DON'T WANNA TALK"
00:17:50.153,00:17:52.989,"ABOUT IT, BUT YET SHE'S TALKING"
00:17:52.989,00:17:53.790,ABOUT IT WITH ADRIANNE.
00:17:53.790,00:17:54.791,>> Adrianne: I'M MISSING A LOT
00:17:54.791,00:17:55.792,"OF EVERYTHING, 'CAUSE I WASN'T"
00:17:55.792,00:17:56.793,LISTENING TO ANYTHING.
00:17:56.793,00:17:57.794,>> Ebony: GISELLE SAID THAT SHE
00:17:57.794,00:17:58.795,WAS GOING TO CLEAN THE BATHROOM.
00:17:58.795,00:17:59.862,SHE WENT IN THERE AND STARTED--
00:17:59.862,00:18:00.863,>> Adrianne: I DIDN'T HEAR THAT
00:18:00.863,00:18:01.864,EITHER BUT--
00:18:01.864,00:18:02.865,">> Ebony: OKAY, BUT ANYWAY,"
00:18:02.865,00:18:03.866,THAT'S NOT WHAT SHE SAID.
00:18:03.866,00:18:04.300,I'M BEING NICE BY SAYING THAT.
00:18:04.300,00:18:05.034,PUT IT LIKE THIS. SHE WAS
00:18:05.034,00:18:05.868,"IN THE BATHROOM CLEANING,"
00:18:05.868,00:18:06.569,AND I ASSUME THAT'S WHAT
00:18:06.569,00:18:07.637,SHE WAS DOING. SHE'S DONE
00:18:07.637,00:18:08.571,THINGS LIKE THAT BEFORE WHERE
00:18:08.571,00:18:09.772,SHE DID ABSOLUTELY NOTHING.
00:18:09.772,00:18:10.673,THAT'S IMMATURITY. I HAVE
00:18:10.673,00:18:12.642,NO TIME FOR THAT. I'M BAFFLED.
00:18:12.642,00:18:13.876,I'M BAFFLED. I GOT GARBAGE
00:18:13.876,00:18:14.877,TO PUT AWAY. EXCUSE ME.
00:18:14.877,00:18:17.246,>> Adrianne: I DON'T CARE.
00:18:17.246,00:18:18.247,>> Ebony: THAT 18-YEAR-OLD--
00:18:18.247,00:18:19.248,"ME TRYING TO BE, YOU KNOW,"
00:18:19.248,00:18:20.249,"A GREAT ROLE MODEL AND ALL THAT,"
00:18:20.249,00:18:21.250,IT NEEDS TO CUT AT ONE POINT.
00:18:21.250,00:18:22.218,THIS IS A COMPETITION.
00:18:22.218,00:18:23.219,I'M NOT HERE TO BE A ROLE MODEL.
00:18:23.219,00:18:24.220,I'M HERE ON A COMPETITION.
00:18:24.220,00:18:25.221,">> Giselle: ""THIS IS"
00:18:25.221,00:18:26.222,A COMPETITION.
00:18:26.222,00:18:27.223,"THIS IS A COMPETITION."""
00:18:27.223,00:18:29.225,"IT'S LIKE, WE'RE IN THE HOUSE
RIGHT NOW."
00:18:29.225,00:18:29.859,WOULD YOU CALM DOWN
00:18:29.859,00:18:31.060,WITH THE DAMN COMPETITION?
00:18:31.227,00:18:32.228,>> Ebony: EXCUSE ME.
00:18:32.228,00:18:33.229,THAT'S FINE WITH YOU.
00:18:33.229,00:18:34.230,THAT'S YOUR OPINION.
00:18:34.230,00:18:35.231,"BUT I SEE MY SITUATION WITH YOU,"
00:18:35.231,00:18:36.232,I SEE IT--LET ME FINISH FIRST.
00:18:36.232,00:18:37.233,I'LL LET YOU FINISH.
00:18:37.233,00:18:38.234,">> Giselle: YOU KNOW, WE TRY"
00:18:38.234,00:18:39.235,"TO SAY SOMETHING, AND OHH!"
00:18:39.235,00:18:40.236,"SHE HAS TO, LIKE, BARK"
00:18:40.236,00:18:42.138,"OVER YOUR VOICE,"
00:18:42.138,00:18:43.973,AND IT'S SO FRICKIN' ANNOYING.
00:18:44.440,00:18:44.907,>> Ebony: YOU FEEL LIKE
00:18:44.907,00:18:46.042,"I'M OVERBEARING YOU IN TALKING,"
00:18:46.042,00:18:46.843,BUT THAT'S ON YOU
00:18:46.843,00:18:48.444,FOR NOT SAYING NOTHING.
00:18:48.444,00:18:49.445,BUT I'M NOT HERE TO EXPLAIN--
00:18:49.445,00:18:50.146,">> Giselle: BUT I CAN'T. THAT'S
MY PROBLEM."
00:18:50.146,00:18:50.947,>> Ebony: THAT'S ON YOU.
00:18:50.947,00:18:51.914,"THAT'S ON YOU, BABY."
00:18:51.914,00:18:52.682,"YOU HAVE TO WORK THAT OUT,"
00:18:52.682,00:18:53.783,AND I CAN'T HELP THAT.
00:18:53.783,00:18:54.417,"I CAN,THOUGH."
00:18:55.518,00:18:57.353,">> Elyse: IT WAS A
QUINTESSENTIALLY EBONY-ESQUE
FREAK-OUT."
00:18:57.353,00:18:58.755,">> Ebony: I HAVE NOTHING ELSE
REALLY TO SAY."
00:18:58.755,00:18:59.188,IS THERE ANYTHING ELSE
00:18:59.188,00:19:00.656,YOU WANTED TO SAY TO ME?
00:19:01.424,00:19:02.091,FABULOUS.
00:19:02.258,00:19:03.126,"YOU WANNA SAY SOMETHING, GIRL,"
00:19:03.126,00:19:03.793,YOU GOT A MOUTH.
00:19:03.793,00:19:05.028,YOU CAN DEFINITELY USE IT.
00:19:05.028,00:19:05.828,NOW I'M GOING TO FINISH
00:19:05.828,00:19:07.063,MY STRAWBERRY SHORTCAKE
00:19:07.063,00:19:08.331,OR WHATEVER IT IS--CHEESECAKE.
00:19:08.331,00:19:08.831,WORK IT OUT.
00:19:09.432,00:19:10.433,I DIDN'T LIKE THE WAY
00:19:10.433,00:19:11.434,GISELLE HANDLED THE SITUATION.
00:19:11.434,00:19:12.435,"YOU KNOW, I FELT AS THOUGH"
00:19:12.435,00:19:13.436,SHE HAS THE TENDENCY TO TAKE
00:19:13.436,00:19:13.936,THINGS VERY PERSONAL.
00:19:13.936,00:19:14.470,">> Giselle: AT THIS POINT,"
00:19:14.470,00:19:15.471,I REALLY DON'T EVEN CARE
00:19:15.471,00:19:16.472,ANYMORE.
00:19:16.472,00:19:17.473,I'M NOT GONNA GO
00:19:17.473,00:19:18.074,"OUT OF CONTROL HERE,"
00:19:18.074,00:19:19.475,"BECAUSE I CAN, BUT I WON'T."
00:19:19.475,00:19:21.677,AND... (sighs)
00:19:21.677,00:19:22.278,>> Ebony: SHE'S YOUNG. SHE
00:19:22.278,00:19:23.246,DOESN'T REALIZE THE CONSEQUENCES
00:19:23.246,00:19:24.380,OF WHAT SHE DOES.
00:19:24.380,00:19:25.681,"UM, I THINK SHE HAS NO CLUE."
00:19:25.681,00:19:26.682,BUT I'M JUST GONNA BE MYSELF.
00:19:26.682,00:19:28.284,THAT'S THE BEST I CAN DO.
00:19:33.572,00:19:37.410,♪♪♪
00:19:42.895,00:19:45.662,">> Ebony: SO... UM, I'M SORRY,"
00:19:45.662,00:19:46.516,"GUYS, THAT I HAD ALL OF YOU"
00:19:46.516,00:19:47.895,"COME IN HERE, BUT I WANTED"
00:19:47.895,00:19:48.863,TO KNOW IF IT'S OKAY IF
00:19:48.863,00:19:49.663,MY GIRLFRIEND COULD COME OVER
00:19:49.663,00:19:51.398,FOR ABOUT AN HOUR OR TWO TODAY.
00:19:51.398,00:19:52.399,TONIGHT.
00:19:52.399,00:19:53.400,">> Robin: EBONY'S A LESBIAN,"
00:19:53.400,00:19:54.869,"AND I FOUND THIS OFFENSIVE,"
00:19:54.869,00:19:55.870,BUT I CANNOT PASS JUDGMENT
00:19:55.870,00:19:56.871,ON HER.
00:19:56.871,00:19:57.872,I JUST KNOW THAT SOME PEOPLE
00:19:57.872,00:19:58.873,"THAT PROCLAIM THAT, YOU KNOW,"
00:19:58.873,00:19:59.874,THEY LOVE THE LORD
00:19:59.874,00:20:00.875,"AND ARE CHRISTIANS, YOU KNOW,"
00:20:00.875,00:20:01.876,"ARE NOT ALWAYS, YOU KNOW,"
00:20:01.876,00:20:02.843,CUT THE RIGHT WAY.
00:20:02.843,00:20:03.944,">> Shannon: WHERE WILL YOU GUYS
BE AT?"
00:20:03.944,00:20:05.079,>> Ebony: MY BEDROOM.
00:20:05.079,00:20:06.580,">> Shannon: MY BELIEFS ON
HOMOSEXUALITY--I THINK"
00:20:06.580,00:20:07.781,THAT DEFINITELY IT IS WRONG.
00:20:07.781,00:20:09.483,"IT SAYS IN THE BIBLE THAT, UM,"
00:20:09.483,00:20:10.918,IT'S AN ABOMINATION TO THE LORD.
00:20:10.918,00:20:11.418,">> Robin: I DON'T PERSONALLY,"
00:20:11.418,00:20:12.553,"LIKE, AGREE WITH IT."
00:20:12.553,00:20:12.918,>> Ebony: CAN YOU TELL ME
00:20:12.918,00:20:13.621,WHY YOU DON'T AGREE WITH IT?
00:20:13.621,00:20:14.455,">> Robin: I MEAN, JUST BECAUSE,"
00:20:14.455,00:20:15.289,"YOU KNOW, I DON'T AGREE WITH,"
00:20:15.289,00:20:16.724,"YOU KNOW, YOU KNOW,"
00:20:16.724,00:20:17.725,"LESBIAN AND GAY RELATIONSHIPS,"
00:20:17.725,00:20:18.726,"BUT, I MEAN, I CAN'T JUDGE YOU."
00:20:18.726,00:20:20.728,">> Adrianne: THEY'RE SO
INNOCENT."
00:20:20.728,00:20:22.830,"YOU KNOW, A GAY PERSON--"
00:20:22.830,00:20:24.865,"THEY'RE LIKE, ""GAY! THAT'S
WRONG, WRONG, WRONG!"""
00:20:24.865,00:20:28.736,"I'M LIKE, ""WHAT ARE YOU GONNA
SEE IN THIS INDUSTRY?"
00:20:28.736,00:20:30.504,"ARE YOU GONNA SIT THERE AND
PREACH TO THESE PEOPLE"
00:20:30.504,00:20:31.739,AND TELL THEM THAT THEY'RE GONNA
00:20:31.739,00:20:32.773,BURN IN THE FIERY PITS OF HELL
00:20:32.773,00:20:34.942,"BECAUSE THEY HAVE A GAY LOVER?"""
00:20:35.242,00:20:36.377,>> Robin: IF IT'S NOT
00:20:36.377,00:20:37.778,IN MY ROOM OR IN THE ROOM
00:20:37.778,00:20:38.779,WHERE WE SLEEP--
00:20:38.779,00:20:39.780,YOU KNOW WHAT I'M SAYIN'--
00:20:39.780,00:20:40.781,THEN THAT'S FINE.
00:20:40.781,00:20:41.782,"I JUST, YOU KNOW, LIKE,"
00:20:41.782,00:20:42.783,I JUST DON'T WANT IT
00:20:42.783,00:20:44.551,IN OUR LIVING QUARTERS.
00:20:45.119,00:20:47.388,"I CAN'T STOP HER, YOU KNOW,"
00:20:47.388,00:20:49.123,FROM HAVING SOMEONE OVER.
00:20:49.123,00:20:50.124,EVERYBODY HAS TO DEAL
00:20:50.124,00:20:51.125,WITH THEIR OWN SINS.
00:20:51.125,00:20:52.126,>> Ebony: FABULOUS.
00:20:52.126,00:20:53.127,I UNDERSTAND. WE WORKIN' IT?
00:20:53.127,00:20:55.229,I'M TRYIN' TO WORK IT. OKAY?
00:21:00.501,00:21:04.772,♪♪♪
00:21:04.772,00:21:06.707,>> Ka: HI.
00:21:06.707,00:21:08.242,I'M HERE FOR EBONY.
00:21:08.742,00:21:10.511,>> Giselle: EBONY!
00:21:10.511,00:21:11.378,COME HITHER!
00:21:12.046,00:21:14.214,I HAVE SOMETHING TO ASK YOU.
00:21:14.214,00:21:15.382,HANG ON ONE SECOND.
00:21:15.382,00:21:16.383,>> Ebony: THE GIRLS KIND OF
00:21:16.383,00:21:17.384,TRICKED ME A LITTLE BIT.
00:21:17.384,00:21:18.385,"I WAS INSIDE, YOU KNOW, GETTING"
00:21:18.385,00:21:19.386,MY STUFF TOGETHER AND MAKE SURE
00:21:19.386,00:21:21.455,EVERYTHING WAS NEATED UP.
00:21:21.455,00:21:22.456,"SO I COME OUT,"
00:21:22.456,00:21:24.425,"AND MY GIRLFRIEND KA, UM,"
00:21:24.425,00:21:26.060,SHE'S HIDING BY THE DOOR.
00:21:26.060,00:21:27.294,YOU ARE SO CRAZY.
00:21:27.294,00:21:29.096,Y'ALL ARE SO CRAZY!
00:21:29.596,00:21:30.597,Y'ALL AIN'T CALLING ME
00:21:30.597,00:21:31.598,INTO THIS QUIET-ASS MEETING!
00:21:31.598,00:21:32.599,"HI, SWEETIE."
00:21:32.599,00:21:33.600,I MIGHT AS WELL TAKE IT ALL OFF.
00:21:33.600,00:21:34.601,DO YOU SEE?
00:21:34.601,00:21:35.602,>> Ka: WOW.
00:21:35.602,00:21:36.603,>> Ebony: CAN YOU BELIEVE
00:21:36.603,00:21:37.604,I AM SO BALD?
00:21:37.604,00:21:40.541,>> Ka: YOU ARE... (laughing)
00:21:40.541,00:21:41.775,">> Ebony: THEY JACKED ME UP,"
00:21:41.775,00:21:42.443,AND I HAD TO CUT
00:21:42.443,00:21:43.544,MY OWN DAMN HAIR.
00:21:43.544,00:21:44.545,"I WAS LIKE, I DON'T GIVE A..."
00:21:44.545,00:21:45.546,'CAUSE IT DON'T MATTER.
00:21:45.546,00:21:46.480,"IT LOOK GOOD ANYWAY.
>> Ka: IT DOES."
00:21:46.480,00:21:47.381,">> Ebony: THE GIRLS WERE VERY
NICE."
00:21:47.381,00:21:48.582,"YOU KNOW, THEY CAME AND
INTRODUCED THEMSELVES."
00:21:48.582,00:21:49.850,">> Giselle: WHERE'S THE
INTRODUCTION?"
00:21:49.850,00:21:50.951,>> Ebony: I'M SORRY. THIS IS--
00:21:50.951,00:21:52.353,INTRODUCE YOURSELF.
00:21:52.353,00:21:53.253,>> Giselle: GISELLE.
00:21:53.253,00:21:54.154,">> Ka: KA.
>> Ebony: THIS IS KA."
00:21:54.154,00:21:54.588,>> Giselle: KA?
00:21:54.588,00:21:55.255,>> Ka: KA.
00:21:55.255,00:21:55.789,>> Ebony: THIS IS KESSE.
00:21:55.789,00:21:56.690,THEY GOIN' OUT PARTYIN'.
00:21:56.690,00:21:57.491,>> Elyse: IT SEEMED THAT ROBIN
00:21:57.491,00:21:59.126,AND SHANNON DIDN'T EVEN
00:21:59.126,00:22:00.561,WANT TO MEET KA.
00:22:00.561,00:22:01.628,THEY PRETTY MUCH STAYED
00:22:01.628,00:22:02.396,IN THE OTHER ROOM.
