Start Time,End Time,Text
00:02:42.091,00:02:44.760,"Tyra: THIS PASTA LOOKS
ABSOLUTELY WEIRD."
00:02:44.760,00:02:46.862,All: (speaking at once)
00:02:46.862,00:02:48.030,"Tyra: TYRA HAS
TO UNBUTTON HER PANTS"
00:02:48.030,00:02:49.965,"TO PREPARE FOR
A FEAST."
00:02:49.965,00:02:52.868,(laughter)
00:02:52.868,00:02:53.869,"Giselle: IT'S KIND OF AN
ISSUE RIGHT NOW"
00:02:53.869,00:02:55.171,WHETHER ELYSE HAS SOME
00:02:55.171,00:02:57.406,"EATING DISORDERS OR NOT,
BUT WE'RE KIND OF CONFUSED."
00:02:57.406,00:02:59.642,"WE DON'T KNOW
WHAT'S REALLY GOING ON WITH HER."
00:02:59.642,00:03:02.044,"Adrianne: I'M REALLY
WORRIED ABOUT ELYSE."
00:03:02.044,00:03:05.614,"SHE'S A SMART, SMART GIRL,
BUT SHE'S NOT FOOLING ANYBODY,"
00:03:05.614,00:03:07.049,AND EVEN MISS TYRA SEES IT.
00:03:07.049,00:03:09.185,Tyra: NO PASTA TONIGHT?
00:03:09.185,00:03:12.087,"Kesse: ELYSE ATE, LIKE,
A WHOLE PLATE OF STUFF."
00:03:12.087,00:03:15.558,"SHE MENTIONED TO SOMEBODY THAT
IT WAS BECAUSE TYRA WAS THERE."
00:03:15.558,00:03:16.158,"Jay: ACTUALLY,
I'M SURPRISED"
00:03:16.158,00:03:17.159,IT TASTES THIS GOOD.
00:03:17.159,00:03:18.828,YOU ATE A WHOLE PLATE OF PASTA.
00:03:18.828,00:03:21.063,"Elyse: WE'VE BEEN STARVING
ALL DAY IN THE HOUSE."
00:03:21.063,00:03:23.899,"CONSTANTLY DEALING WITH
THE OTHER GIRLS SCRUTINIZING"
00:03:23.899,00:03:27.736,"WHAT I EAT AND MY WEIGHT--
IT REALLY HAS BEEN FRUSTRATING."
00:03:27.736,00:03:29.405,Man: WHO EATS THE LEAST?
00:03:29.405,00:03:30.840,"Ty: WHO EATS THE LEAST
OUT OF Y'ALL?"
00:03:30.840,00:03:32.541,Elyse: PROBABLY ME.
00:03:32.541,00:03:33.609,Man: I WONDER WHY.
00:03:33.609,00:03:35.044,"Ty: YOU SPOKE
FOR YOURSELF."
00:03:35.044,00:03:36.912,"Elyse: I EAT WHEN I'M HUNGRY,
AND I STOP EATING WHEN I'M FULL."
00:03:36.912,00:03:39.448,"Robin: THANK YOU FOR
LETTING US GRACE YOUR HOME."
00:03:39.448,00:03:41.116,"Adrianne: GOOD NIGHT,
EVERYBODY."
00:03:41.116,00:03:42.084,Elyse: GOOD NIGHT.
00:03:42.084,00:03:44.453,Tyra: GOOD NIGHT.
00:03:44.453,00:03:46.889,"Jay: OH, I JUST WANNA HUG HER
BECAUSE SHE'S ALL FURRY!"
00:03:46.889,00:03:48.557,WHOO!
00:03:48.557,00:03:49.892,"All: BYE! SEE YOU!
Tyra: BYE."
00:03:49.892,00:03:51.527,"Man: BYE, Y'ALL!"
00:03:51.527,00:03:54.497,♪♪♪
00:03:54.497,00:03:55.664,"Elyse: OKAY, GUYS,"
00:03:55.664,00:03:58.167,"""PLEASE BE IN LONDON
AT 10:30 A.M..."""
00:03:58.167,00:03:59.668,Giselle: YES!
00:03:59.668,00:04:01.070,"Elyse: ""FOR PUBLICITY
TRAINING."""
00:04:01.070,00:04:04.006,"Giselle: OH, COOL! MAN!"
00:04:04.006,00:04:07.476,"ADRIANNE AND ELYSE--
I'VE BONDED WITH THESE GIRLS."
00:04:07.476,00:04:09.845,"THEY'RE MY ROOMMATES,
AND THEY MAKE ME LAUGH."
00:04:09.845,00:04:11.814,"I JUST REALLY GET ALONG
WITH THEM."
00:04:11.814,00:04:14.850,"OKAY, MY FACE
IS DEFINITELY PIMPLE-IZED."
00:04:14.850,00:04:20.154,"I HAVE ONE HUGE ONE,
TWO HUGE ONE, THREE HUGE ONE."
00:04:20.154,00:04:22.725,"CONNECT THE DOTS,
AND YOU GET A TRIANGLE."
00:04:22.725,00:04:25.895,"Adrianne: GISELLE FOUND OUT
THAT PRETENDING TO BE"
00:04:25.895,00:04:31.066,"SO NEGATIVE ABOUT YOURSELF
AND SO INSECURE IS A GREAT WAY"
00:04:31.066,00:04:32.902,TO FISH FOR COMPLIMENTS.
00:04:32.902,00:04:34.537,"Giselle: MY PICTURES
CAME OUT THE WORST"
00:04:34.537,00:04:35.604,OUT OF EVERYBODY'S.
00:04:35.604,00:04:36.405,"Nicole: NO, THEY DIDN'T."
00:04:36.405,00:04:37.439,YOU'RE TRIPPIN'.
00:04:37.439,00:04:38.440,"NO, THEY DIDN'T."
00:04:38.440,00:04:39.909,Giselle: YES. DON'T DO THAT.
00:04:39.909,00:04:41.577,"AM I NOT GONNA EVER BE ABLE
TO DO A COMMERCIAL?"
00:04:41.577,00:04:43.579,"I HAVE A THIRD EYEBALL
ON MY FACE."
00:04:43.579,00:04:47.082,"LIKE, WHAT THE HELL
AM I DOING HERE?"
00:04:47.082,00:04:48.951,"Adrianne: I'M GONNA THINK
ABOUT VARIOUS WAYS IN WHICH"
00:04:48.951,00:04:51.620,"I CAN KILL YOU TONIGHT
WHEN YOU'RE ASLEEP."
00:04:51.620,00:04:54.089,"SHOULD I PUT CYANIDE
IN YOUR FOOD, OR..."
00:04:54.089,00:04:58.193,Giselle: YOU'RE CRAZY.
00:04:58.193,00:05:00.863,"Adrianne: IT'S JUST
I HATE YOU SO MUCH, GISELLE."
00:05:00.863,00:05:02.631,SO MUCH.
00:05:02.631,00:05:05.000,"YOU'RE REALLY SLOW
IF YOU TAKE ME SERIOUSLY"
00:05:05.000,00:05:06.535,AT ANY TIME IN YOUR LIFE.
00:05:08.871,00:05:11.574,♪♪♪
00:05:14.510,00:05:15.744,"Tyra: HEY, GUYS."
00:05:15.744,00:05:18.180,"WHAT WE'RE GONNA BE FOCUSING ON
TODAY IS PUBLICITY TRAINING,"
00:05:18.180,00:05:20.082,"AND PUBLICITY TRAINING
IS IMPORTANT FOR ANYONE"
00:05:20.082,00:05:23.252,"IN THE ENTERTAINMENT INDUSTRY,
BUT PERSONALLY TO ME,"
00:05:23.252,00:05:26.288,"IT'S EXTREMELY IMPORTANT
FOR MODELS BECAUSE USUALLY"
00:05:26.288,00:05:29.458,"PEOPLE WOULD PREFER MODELS
TO BE SEEN AND NOT HEARD."
00:05:29.458,00:05:30.326,"YOU KNOW, ""WE DON'T NEED
TO HEAR HER TALK."
00:05:30.326,00:05:31.360,"""JUST POSE--
JUST WALK ON THE RUNWAY."
00:05:31.360,00:05:32.661,"IT DOESN'T MATTER."""
00:05:32.661,00:05:34.263,"SO IT'S EXTREMELY IMPORTANT
THAT YOU UNDERSTAND"
00:05:34.263,00:05:36.098,HOW TO CONDUCT AN INTERVIEW.
00:05:36.098,00:05:37.399,I HAVE MY PUBLICIST HERE TODAY.
00:05:37.399,00:05:38.400,HERE'S CINDI.
00:05:38.400,00:05:39.535,Cindi: HI. I'M CINDI.
00:05:39.535,00:05:41.403,"Elyse: HI. ELYSE.
Cindi: HI, ELYSE. HI."
00:05:41.403,00:05:43.272,"Shannon: HI. SHANNON.
Cindi: HI, SHANNON."
00:05:43.272,00:05:45.541,"Elyse: CINDI GAVE US
A LECTURE ABOUT HOW TO DEAL"
00:05:45.541,00:05:48.377,"WITH REPORTERS AND WHAT TO SAY
AND WHAT NOT TO SAY."
00:05:48.377,00:05:50.546,"Cindi: THE IMPORTANT
START-OFF RULE IS THAT"
00:05:50.546,00:05:53.616,"THAT JOURNALIST IS THERE
FOR A STORY."
00:05:53.616,00:05:57.319,"THE BIG RULE IS
IF YOU MESS UP, 'FESS UP."
00:05:57.319,00:05:59.855,"IF YOU'VE MADE A MISTAKE,
OWN UP TO IT."
00:05:59.855,00:06:03.092,"WHEN YOU DO AN INTERVIEW,
IT'S IMPORTANT THAT YOU REALIZE"
00:06:03.092,00:06:05.461,THAT THE TRUTH ALWAYS COMES OUT.
00:06:05.461,00:06:09.732,"DON'T BE AFRAID TO SHARE
INFORMATION THAT YOU MAY NOT"
00:06:09.732,00:06:11.667,NECESSARILY WANT TO SHARE.
00:06:11.667,00:06:14.737,"BUT HONESTY IS THE BEST WAY
TO HANDLE IT."
00:06:14.737,00:06:16.438,JUST COME CLEAN.
00:06:16.438,00:06:17.373,"Kesse: IT'S JUST GOOD
THAT WE HAVE SOMEONE THAT'S"
00:06:17.373,00:06:18.807,"ACTUALLY, YOU KNOW,
TALKING TO US,"
00:06:18.807,00:06:22.211,"TELLING US ABOUT IT
BEFORE WE GET TO THAT POINT."
00:06:22.211,00:06:25.547,"Cindi: TRUST THE PUBLICIST
SO YOUR PUBLICIST CAN GUIDE YOU."
00:06:25.547,00:06:27.483,"IF YOU'VE GOT SOMETHING
IN YOUR PAST,"
00:06:27.483,00:06:29.785,THE PUBLIC IS VERY FORGIVING.
00:06:29.785,00:06:31.253,"Tyra: CELEBRITY, TO ME,
IS LIKE BEING"
00:06:31.253,00:06:32.655,THE POPULAR KIDS IN SCHOOL.
00:06:32.655,00:06:36.125,"YOU KNOW, EVERYBODY WANTS
TO KNOW THEM AND BE LIKE THEM"
00:06:36.125,00:06:37.526,"AND TOUCH THEM,
BUT AT THE SAME TIME, YOU WANNA,"
00:06:37.526,00:06:40.129,"LIKE, TALK ABOUT THEM
LIKE THIS TO BREAK 'EM DOWN."
00:06:40.129,00:06:41.697,"IT MAKES YOU FEEL BETTER,
YOU KNOW, TO READ SOMETHING"
00:06:41.697,00:06:44.066,"ABOUT SOMEBODY THAT YOU THINK
IS SO PERFECT,"
00:06:44.066,00:06:45.634,"AND THEN YOU READ ABOUT THEM,
AND IT'S LIKE, ""OH, SHE HAS THIS"
00:06:45.634,00:06:47.336,"AND SHE HAS THIS AND HER THIS,""
YOU KNOW, AND MAKES YOU"
00:06:47.336,00:06:48.604,FEEL BETTER.
00:06:48.604,00:06:50.773,"Elyse: THEN WE HAD
AN INTERVIEW WITH HER IN WHICH"
00:06:50.773,00:06:54.143,"WE WERE SUPPOSED TO TELL HER
ALL ABOUT EMBARRASSING THINGS"
00:06:54.143,00:06:57.413,"OR DIRT IN OUR PAST,
BECAUSE THE PREMISE IS THAT"
00:06:57.413,00:06:59.381,"YOU'RE SUPPOSED TO TELL
THE PUBLICIST EVERYTHING."
00:06:59.381,00:07:00.449,"Cindi: HOW ARE YOU?
Giselle: GOOD."
00:07:00.449,00:07:01.750,Cindi: DID I OVERWHELM YOU?
00:07:01.750,00:07:04.687,"Giselle: UH,
I'M A LITTLE SCARED NOW,"
00:07:04.687,00:07:06.388,BUT NOT THAT REALLY BIG--
00:07:06.388,00:07:07.389,Cindi: THAT'S OKAY.
00:07:07.389,00:07:08.524,FEAR IS A GOOD THING.
00:07:08.524,00:07:10.759,"Elyse: I HOPE WE CAN GET
SOME PIZZA TONIGHT."
00:07:10.759,00:07:13.662,"Robin: GIRL,
YOU NOT GONNA EAT NONE."
00:07:13.662,00:07:16.131,Elyse: I'M NOT GONNA...
00:07:16.131,00:07:18.200,"Robin: BUT I THINK
SHE HAS AN EATING DISORDER."
00:07:18.200,00:07:20.469,"TAKING LITTLE BITES,
YOU KNOW, OF LIKE,"
00:07:20.469,00:07:23.505,"PEOPLE'S FOOD OR JUST, LIKE, UH,
OR ONLY EATING WHEN WE'RE"
00:07:23.505,00:07:24.773,IN FRONT OF MISS TYRA.
00:07:24.773,00:07:27.176,"Elyse: ROBIN,
YOU'RE AN IDIOT, AND FRANKLY,"
00:07:27.176,00:07:29.211,"YOU'RE STARTING TO ACT
LIKE A BITCH, TOO."
00:07:29.211,00:07:31.346,"Adrianne: WHAT KIND
OF WEIRD PIZZA DO YOU LIKE?"
00:07:31.346,00:07:32.715,"Elyse: I LIKE
ALL KINDS OF PIZZA."
00:07:32.715,00:07:34.817,Shannon: ORGANIC?
00:07:34.817,00:07:37.152,Adrianne: NOT MINE.
00:07:37.152,00:07:39.288,"Giselle: ONE DAY I'LL BE ABLE
TO MEET MICHAEL JACKSON."
00:07:39.288,00:07:40.456,"Cindi: YOU WANNA MEET
MICHAEL JACKSON?"
00:07:40.456,00:07:42.224,"Giselle: I WANNA MEET
MICHAEL JACKSON SO BAD."
00:07:42.224,00:07:44.660,"I AM JUST INFATUATED
WITH THE GUY'S TALENT,"
00:07:44.660,00:07:46.662,"AND HONESTLY, IF I MET HIM
FACE TO FACE, I PROBABLY"
00:07:46.662,00:07:48.163,COULDN'T EVEN LOOK AT HIM.
00:07:48.163,00:07:49.131,"I'D BE, LIKE,
DOING A LOT OF THIS."
00:07:49.131,00:07:50.599,I THINK HE'S AMAZING.
00:07:50.599,00:07:52.067,"Kesse: SO I KINDA, LIKE,
PUSHED MYSELF BECAUSE I WAS"
00:07:52.067,00:07:55.137,"LIKE, I'M NOT GONNA TURN OUT
LIKE THE REST OF MY FAMILY."
00:07:55.137,00:07:56.305,"Cindi: IS YOUR MOM
IN THE PICTURE?"
00:07:56.305,00:07:58.507,"Kesse: SHE'S THERE,
BUT WE DON'T REALLY HAVE"
00:07:58.507,00:08:00.442,A RELATIONSHIP.
00:08:00.442,00:08:02.444,"SHE HAS EVERYBODY AT HOME
THINKING WE'RE THE BEST"
00:08:02.444,00:08:03.712,"OF FRIENDS AND ALL THAT,
AND WE HAVEN'T TALKED"
00:08:03.712,00:08:05.380,"IN, LIKE, THREE MONTHS."
00:08:05.380,00:08:06.615,"Shannon: NEVER DRINK,
NEVER SMOKE,"
00:08:06.615,00:08:08.083,AND I'M STILL A VIRGIN.
00:08:08.083,00:08:10.719,"Adrianne: I EXPERIMENTED
WITH DRUGS WHEN I WAS, LIKE, 13."
00:08:10.719,00:08:12.354,I WAS A LITTLE PROMISCUOUS.
00:08:12.354,00:08:14.723,"Cindi: ARE THERE ANY ISSUES
THAT MAY COME UP--WHO YOU ARE"
00:08:14.723,00:08:16.625,AND WHY YOU ARE THE WAY YOU ARE?
00:08:16.625,00:08:18.327,"Robin: NO, MA'AM."
00:08:18.327,00:08:19.695,"I THANK THE LORD THAT I HAVE
LIVED MY LIFE, YOU KNOW,"
00:08:19.695,00:08:22.097,"THE WAY THAT I HAVE
FOR THE MOST PART UNLESS YOU TRY"
00:08:22.097,00:08:23.599,"TO, LIKE, MAKE SOMETHING UP."
00:08:23.599,00:08:26.135,"YOU KNOW,
IT'S A PRETTY CLEAN SHEET."
00:08:26.135,00:08:27.536,"Cindi: I'M AN OPEN BOOK
FOR YOU."
00:08:27.536,00:08:29.171,ASK ME ANYTHING.
00:08:29.171,00:08:30.439,Elyse: OKAY.
00:08:30.439,00:08:32.775,"I FEEL LIKE, UM,
SINCE I'VE BEEN HERE,"
00:08:32.775,00:08:36.211,"THERE'S BEEN THIS WHOLE, LIKE--
THE SUBPLOT IS THAT I HAVE"
00:08:36.211,00:08:39.782,"AN EATING DISORDER,
WHICH IS COMPLETELY FALSE,"
00:08:39.782,00:08:42.551,"BUT I FEEL LIKE I HAVEN'T HAD
THE CHANCE TO DEFEND MYSELF"
00:08:42.551,00:08:43.818,AT ALL.
00:08:43.818,00:08:46.555,"JUST NOW IN THERE, I SAID,
""I HOPE THEY CAN TAKE US"
00:08:46.555,00:08:49.091,"OUT FOR PIZZA TONIGHT,""
AND ROBIN GOES, ""WELL, YOU KNOW"
00:08:49.091,00:08:50.592,"YOU WOULDN'T EAT ANY OF IT."""
00:08:50.592,00:08:52.194,"OH, SO UNTRUE."
00:08:52.194,00:08:54.496,"SHE HAS DECIDED,
""ELYSE DOESN'T EAT."""
00:08:54.496,00:08:56.331,"Robin: I DIDN'T MEAN TO LIKE,
YOU KNOW, LIKE, SAY IT"
00:08:56.331,00:08:58.233,"BEING MEAN, BUT I WAS LIKE,
""WHY ARE YOU WORRIED ABOUT FOOD?"
00:08:58.233,00:09:00.169,"YOU NOT GONNA EAT--
YOU NEVER EAT."""
00:09:07.042,00:09:08.677,"Robin: I FELT SORRY FOR HER
LAST NIGHT WHEN SHE WAS EATING"
00:09:08.677,00:09:10.179,"ALL THAT FOOD,
'CAUSE POOR CHILD."
00:09:10.179,00:09:11.814,"I WAS LIKE, LORD,
I HOPE SHE DOESN'T THROW UP."
00:09:11.814,00:09:13.415,"Adrianne: OH, MY GOD."
00:09:13.415,00:09:16.251,"SHE WAS--AS SOON AS WE GOT HERE,
""GUYS, YOU NEED TO HURRY UP"
00:09:16.251,00:09:17.386,IN THAT BATHROOM.
00:09:17.386,00:09:19.121,"PLEASE HURRY."""
00:09:19.121,00:09:22.491,"GISELLE--WE BOTH SWEAR
THAT WE HEARD, LIKE, ""EHH."""
00:09:22.491,00:09:24.359,"AND THEN, LIKE,
WITH THE WATER,"
00:09:24.359,00:09:26.829,"AND THEN WE HEARD
THE TOILET FLUSH."
00:09:26.829,00:09:28.230,I DON'T KNOW.
00:09:28.230,00:09:29.598,HER TEETH ARE NOT AS SHINY.
00:09:29.598,00:09:31.500,THEY'RE YELLOW.
00:09:31.500,00:09:32.601,"Elyse: I'VE NEVER HAD
AN EATING PROBLEM, AND THERE'S"
00:09:32.601,00:09:35.137,"ABSOLUTELY NOTHING IN MY PAST
THAT WOULD EVER COME OUT"
00:09:35.137,00:09:37.339,TO BACK UP THAT ASSERTION.
00:09:37.339,00:09:40.475,"Cindi: IF THERE'S EVEN
A SMIDGEN OF SOMETHING THERE,"
00:09:40.475,00:09:41.577,COME CLEAN.
00:09:41.577,00:09:42.578,"Elyse: THERE'S NOT--
THERE'S NOTHING."
00:09:42.578,00:09:43.779,"Cindi: THEN DON'T WORRY
ABOUT IT."
00:09:43.779,00:09:44.680,"Robin: SHE LOOKS AT HERSELF
IN THE MIRROR"
00:09:44.680,00:09:46.548,AND DOES LIKE THIS.
00:09:46.548,00:09:47.516,Adrianne: SHE'LL BE LIKE...
00:09:51.553,00:09:55.390,"LIKE DOING THAT, AND, LIKE,
SHE'S, LIKE, SHE'S A TOOTHPICK."
00:09:55.390,00:09:57.492,"THERE'S NOT AN OUNCE OF FAT
TO HER BODY."
00:09:59.194,00:10:01.363,SHE'S KILLING HERSELF.
00:10:01.363,00:10:02.798,THERE'S NO OTHER WAY TO PUT IT.
00:10:02.798,00:10:06.201,THIS GIRL IS KILLING HERSELF.
00:10:06.201,00:10:08.470,"Cindi: IF PEOPLE ASK YOU
ABOUT IT, YOU SAY,"
00:10:08.470,00:10:09.571,"""I'M NOT ANOREXIC."
00:10:09.571,00:10:10.739,"""I'M NOT BULIMIC."
00:10:10.739,00:10:14.509,"I'M TALL AND THIN."""
00:10:14.509,00:10:16.678,(telephone rings)
00:10:16.678,00:10:18.046,"Elyse: HEY, MOM."
00:10:18.046,00:10:20.115,"Elyse's mom: Hi.
Elyse: WHAT'S UP?"
00:10:20.115,00:10:21.049,"Elyse's mom: What's up
with you?"
00:10:21.049,00:10:22.818,Elyse: NOTHING. SORRY.
00:10:22.818,00:10:24.319,(sniffling)
00:10:24.319,00:10:25.420,"Elyse's mom: Having
a bad day?"
00:10:25.420,00:10:26.488,Elyse: YEAH.
00:10:26.488,00:10:27.623,"Elyse's mom: Instead of
a good day?"
00:10:27.623,00:10:28.523,Elyse: YEAH.
00:10:28.523,00:10:31.326,(sobbing)
00:10:31.326,00:10:33.495,"Elyse's mom: Anything you can
talk about?"
00:10:33.495,00:10:35.731,"Elyse: IT'S PROBLEMS
AMONG THE OTHER GIRLS."
00:10:35.731,00:10:38.533,"Elyse's mom: Oh, no."
00:10:38.533,00:10:41.303,"Elyse: EVERYONE IS SO
STUPID, TOO."
00:10:41.303,00:10:42.638,Elyse's mom: Sorry.
00:10:42.638,00:10:44.740,Elyse: (sobbing)
00:10:46.174,00:10:48.644,Elyse: I HATE IT HERE.
00:10:50.579,00:10:52.347,I HATE IT HERE.
00:10:54.116,00:10:55.817,"Adrianne: YOU'RE ALWAYS
TALKING ABOUT POTATOES."
00:10:55.817,00:10:57.219,Elyse: I DON'T GIVE A...
00:10:57.219,00:10:59.388,"ABOUT WINNING
THAT STUPID COMPETITION,"
00:10:59.388,00:11:02.591,"BECAUSE OTHER STUFF
SUCKS SO BAD."
00:11:02.591,00:11:05.160,I NEED TO GET OUT OF HERE.
00:11:10.715,00:11:12.434,♪♪♪
00:11:12.434,00:11:14.395,"Giselle: IT'S KIND OF AN
ISSUE RIGHT NOW"
00:11:14.395,00:11:16.197,"WHETHER ELYSE
HAS SOME EATING DISORDERS"
00:11:16.197,00:11:17.499,"OR NOT, BUT SOMETIMES I GET
A LITTLE WORRIED,"
00:11:17.499,00:11:19.200,"AND I'M LIKE, OKAY, YEAH."
00:11:19.200,00:11:21.236,"SO I GOT A LITTLE CONCERNED,
AND I WAS LIKE, OKAY, WELL,"
00:11:21.236,00:11:22.370,I DON'T KNOW.
00:11:22.370,00:11:24.472,"Elyse: GISELLE ANNOYS ME
THE MOST OUT OF EVERYONE"
00:11:24.472,00:11:26.508,"IN THE HOUSE, AND I'M NOT
WILLING TO ALIENATE GISELLE"
00:11:26.508,00:11:27.842,"BECAUSE SHE'S THE ONLY ONE
IN TOKYO"
00:11:27.842,00:11:29.511,WITH A STRAIGHTENING IRON.
00:11:29.511,00:11:31.813,"Giselle: IT DOESN'T SEEM
LIKE YOU'RE EVER HUNGRY,"
00:11:31.813,00:11:33.081,"AND I GUESS IT'S LIKE
IT'S BECAUSE YOU'RE HAPPY"
00:11:33.081,00:11:34.182,WITH YOURSELF.
00:11:34.182,00:11:35.216,Elyse: I'M FINE WITH MYSELF.
00:11:35.216,00:11:37.185,"Giselle: FINE WITH YOURSELF--
SEE?"
00:11:37.185,00:11:39.521,"Elyse: I DON'T THINK I'M FAT-- I
KNOW I'M SKINNY, BUT I LIKE IT."
00:11:39.521,00:11:42.290,"I'M SO DEFENSIVE BECAUSE
I NEVER GET A CHANCE"
00:11:42.290,00:11:44.225,"TO EXPLAIN MYSELF, EVER."
00:11:44.225,00:11:48.997,"I'VE NEVER, EVER MADE MYSELF
THROW UP, AND I'VE NEVER"
00:11:48.997,00:11:51.833,"ABUSED LAXATIVES,
BECAUSE I KNOW IT'S BAD FOR YOU."
00:11:51.833,00:11:57.305,"I HAVE BEEN TRYING TO SUPPRESS
MY INTELLECTUAL SUPERIORITY."
00:11:57.305,00:12:01.109,"HOWEVER, I CAN CONFIDENTLY SAY
THAT I KNOW MORE ABOUT"
00:12:01.109,00:12:03.011,"EATING DISORDERS THAN ALL OF
THE REST OF THE GIRLS COMBINED."
00:12:09.484,00:12:10.485,"Elyse: SOMETIMES I WANNA GET
THE HELL OUT"
00:12:10.485,00:12:12.320,OF THIS ENVIRONMENT.
00:12:12.320,00:12:13.354,"Giselle: YOU KNOW
YOU CAN, RIGHT?"
