Start Time,End Time,Text
00:03:32.217,00:03:35.120,"that are gonna make you
look like the damned."
00:03:35.120,00:03:36.254,"So we're gonna get you
a little hair and make-up,"
00:03:36.254,00:03:37.822,"but it's only gonna take
three minutes."
00:03:37.822,00:03:39.824,MELROSE: Ooh.
00:03:39.824,00:03:41.559,I'm so ready.
00:03:41.559,00:03:43.695,I'm ready to be scary.
00:03:48.300,00:03:49.768,"TYRA:
You ready, Melrose?"
00:03:49.768,00:03:51.269,Woo-hoo-hoo-hoo.
00:03:51.269,00:03:53.305,Hoo-hoo.
00:03:53.305,00:03:54.439,"TYRA:
Okay."
00:03:54.439,00:03:55.941,Mm-hmm.
00:03:55.941,00:03:57.442,"Getting more tension
in the arms,"
00:03:57.442,00:03:58.510,kinda...
00:03:58.510,00:03:59.744,There you go.
00:04:02.514,00:04:04.316,A little bit looking back out
00:04:04.316,00:04:06.952,"and kind of cast a spell
out there."
00:04:06.952,00:04:08.186,Okay.
00:04:11.089,00:04:13.992,"You can't get away with this
kind of stuff anywhere else."
00:04:13.992,00:04:15.927,"TYRA: All right, Brooke,
come on down."
00:04:15.927,00:04:17.028,Is that okay if I growl?
00:04:17.028,00:04:18.530,"TYRA: You can do
whatever you want."
00:04:19.764,00:04:21.933,Look at me.
00:04:21.933,00:04:24.468,"Relax your mouth
just a little bit."
00:04:25.537,00:04:27.504,"BROOKE:
I know that being young"
00:04:27.504,00:04:29.674,"is sometimes
a little bit overwhelming."
00:04:29.674,00:04:33.311,"I don't have the experience
that these girls have."
00:04:35.981,00:04:37.449,"Which one do you think
for her lenses?"
00:04:37.449,00:04:38.683,"- MAN: Cat eyes.
- TYRA: Cat."
00:04:38.683,00:04:39.851,"- MAN: Yeah.
- Oh."
00:04:41.553,00:04:43.121,TYRA: Ooh!
00:04:43.121,00:04:45.156,"I want you think about when
those judges are telling you,"
00:04:45.156,00:04:47.459,"""Girl, your picture sucks!"""
00:04:47.459,00:04:48.727,Nice. Hold that.
00:04:50.428,00:04:52.097,"I'm not sure, but I think
we might have got it"
00:04:52.097,00:04:53.798,"on the first shot.
I'm not kidding."
00:04:53.798,00:04:56.868,"Usually putting on contacts
that I'm able to see better."
00:04:56.868,00:04:58.303,Now I see worse.
00:04:59.504,00:05:01.206,"TYRA: All right.
Bring on Michelle."
00:05:01.206,00:05:02.374,Step up to that sandbag.
00:05:02.374,00:05:04.876,I need you to think angry.
00:05:04.876,00:05:06.111,There you go.
00:05:06.111,00:05:07.212,"MICHELLE:
How big is the shot?"
00:05:07.212,00:05:08.680,It's gonna be a beauty shot.
00:05:08.680,00:05:11.316,"Good questions.
( laughing )"
00:05:11.316,00:05:13.685,"Look like,
""I'm going to bite you."""
00:05:13.685,00:05:15.620,"Really scary,
but don't lose your model."
00:05:15.620,00:05:17.822,Like Halloween. Okay?
00:05:19.657,00:05:21.793,You got it. That was good.
00:05:23.695,00:05:24.796,Ow.
00:05:24.796,00:05:25.864,TYRA: Go on in.
00:05:25.864,00:05:27.098,JAEDA: It feels so icky.
00:05:27.098,00:05:28.733,"You have no idea how scary
you look right now."
00:05:28.733,00:05:30.035,"I'm like, ""Jaeda."""
00:05:30.035,00:05:31.903,"JAEDA: I don't really
like looking freaky."
00:05:31.903,00:05:33.171,It's not my thing.
00:05:33.171,00:05:34.406,I like to be the pretty girl.
00:05:34.406,00:05:36.174,( bell dinging )
00:05:36.174,00:05:39.044,"TYRA: Nice.
How's my focus? Blurry?"
00:05:39.044,00:05:41.813,"Okay. I felt her moving,
and me shaking and me--yeah."
00:05:41.813,00:05:43.415,And don't forget your neck.
00:05:43.415,00:05:45.016,Relax your face.
00:05:50.221,00:05:51.489,"Oh, I can't see anything."
00:05:51.489,00:05:52.524,( Valente laughs )
00:05:54.459,00:05:55.560,"I want you to get there
and hold it."
00:05:55.560,00:05:56.795,Even more.
00:05:56.795,00:05:58.563,Evil.
00:05:58.563,00:06:00.632,"Okay. Let me test
and make sure we're okay."
00:06:02.500,00:06:04.436,"So what I saw in your film
is a beautiful girl"
00:06:04.436,00:06:06.337,"that looks nervous
and uncomfortable."
00:06:06.337,00:06:07.772,"So I don't want you
to second-guess yourself."
00:06:07.772,00:06:10.241,"I don't want you to go,
""I think this is right."
00:06:10.241,00:06:11.309,"I think it is."""
00:06:11.309,00:06:12.644,"Just go, ""It's right."""
00:06:12.644,00:06:14.145,"Even if it's wrong,
I'm gonna snap it."
00:06:14.145,00:06:16.247,"- All right.
- Okay?"
00:06:16.247,00:06:18.249,"Now I'm seeing
a confident girl."
00:06:20.652,00:06:23.588,( music playing )
00:06:27.192,00:06:29.360,I want you to lean forward
00:06:29.360,00:06:30.528,and give me some arms.
00:06:30.528,00:06:32.197,"Separate, chin down."
00:06:32.197,00:06:33.698,"ANCHAL:
Tyra, all of a sudden,"
00:06:33.698,00:06:34.999,"she's standing
in front of you,"
00:06:34.999,00:06:37.202,"talking to you.
You're kind of just like,"
00:06:37.202,00:06:38.336,"""Whoa."""
00:06:38.336,00:06:40.338,"I'm very nervous
about my photo shoot,"
00:06:40.338,00:06:41.406,to be honest with you.
00:06:41.406,00:06:42.574,"- We got it.
- ANCHAL: We got it?"
00:06:42.574,00:06:43.808,"- We got it.
- You sure?"
00:06:43.808,00:06:45.577,We got it.
00:06:45.577,00:06:47.445,"Please, make you happy."
00:06:47.445,00:06:49.380,( music playing )
00:06:51.649,00:06:53.351,"CARIDEE:
Sexy scary is fun, you know."
00:06:53.351,00:06:54.752,"It's dark, it's deep,"
00:06:54.752,00:06:56.221,"but at the same time, it's hot."
00:06:56.221,00:06:57.722,"- ( growls )
- ( hissing )"
00:07:02.127,00:07:03.528,"CariDee, you are feeling this,
aren't you?"
00:07:03.528,00:07:05.797,"Oh, I love the camera.
I told you that."
00:07:05.797,00:07:07.899,"MAN:
Turn it up!"
00:07:07.899,00:07:10.301,"CARIDEE: Oh, thank you so much!
That was so fun."
00:07:10.301,00:07:11.636,See you later. ( hiss )
00:07:11.636,00:07:12.971,"CARIDEE: I gotta get back
to normal CariDee."
00:07:16.674,00:07:18.343,"ANCHAL:
Tyra Mail."
00:07:18.343,00:07:20.311,"""Ready to flaunt your assets?"""
00:07:20.311,00:07:22.413,"Question, question, question.
""Love, Tyra."""
00:07:22.413,00:07:23.882,"Are we wearing,
like, lingerie?"
00:07:23.882,00:07:26.818,( music playing )
00:07:31.222,00:07:32.757,( burlesque music playing )
00:07:32.757,00:07:34.826,( cheering )
00:07:34.826,00:07:36.227,"Hello, ladies."
00:07:36.227,00:07:37.662,"ALL:
Hello, Raja."
00:07:37.662,00:07:38.796,"Welcome to the gorgeous,"
00:07:38.796,00:07:40.265,historic El Rey Theatre.
00:07:40.265,00:07:42.267,"You guys know me
as Sutan, typically."
00:07:42.267,00:07:44.469,"- You look real urban.
- Cool."
00:07:44.469,00:07:45.870,I'm my alter ego Raja today.
00:07:45.870,00:07:47.705,"MICHELLE: We finally
get to see Sutan as Raja,"
00:07:47.705,00:07:49.207,and he looked great.
00:07:49.207,00:07:51.142,"Sutan looked friggin'
phenomenal. It was so fun."
00:07:51.142,00:07:52.577,"We're gonna teach you
a little bit"
00:07:52.577,00:07:54.379,"about the fundamentals,"
00:07:54.379,00:07:57.248,the 101 on being sexy.
00:07:57.248,00:07:59.017,( all cheering )
00:07:59.017,00:08:00.285,"Now, if you're all ready,"
00:08:00.285,00:08:01.419,I'd like to introduce you
00:08:01.419,00:08:03.154,"to my very, very dear friend."
00:08:03.154,00:08:06.591,"She is a world-renowned
burlesque entertainer."
00:08:06.591,00:08:08.259,Please welcome to the stage
00:08:08.259,00:08:12.030,"the one and only
Dita Von Teese."
00:08:12.030,00:08:13.565,"MELROSE:
When he said Dita Von Teese,"
00:08:13.565,00:08:14.933,"I'm like, ""There's no way."
00:08:14.933,00:08:16.601,"That woman is so big right now."""
00:08:16.601,00:08:18.069,She's traveling the world.
00:08:18.069,00:08:19.504,"SUTAN:
Give it up, everybody."
00:08:19.504,00:08:22.440,( burlesque music playing )
00:08:26.077,00:08:27.612,"I'm thinking, ""Dear God,"
00:08:27.612,00:08:30.682,"please don't let our teach
be a striptease."""
00:08:30.682,00:08:33.351,"Because I think
my dad would die."
00:08:36.221,00:08:37.755,"- Oh, my God.
- All right."
00:08:42.159,00:08:44.696,( cheers and applause )
00:08:44.696,00:08:46.731,"- You ready for your lesson?
- ALL: Yes."
00:08:46.731,00:08:48.265,"Well, the first thing
I would say is,"
00:08:48.265,00:08:50.467,"you never wanna look like
you're trying too hard."
00:08:50.467,00:08:52.370,"In burlesque,
using your hips a lot"
00:08:52.370,00:08:54.372,"is really important.
It can be really subtle,"
00:08:54.372,00:08:55.673,like just popping a little hip.
00:08:55.673,00:08:56.741,"You don't have to, like,"
00:08:56.741,00:08:58.610,"you know,
do this kind of thing."
00:08:58.610,00:09:00.144,"And also, like, using props."
00:09:00.144,00:09:01.713,"They're not your enemy.
They're your friend."
00:09:01.713,00:09:03.715,"Having something with you
on stage is, like,"
00:09:03.715,00:09:04.916,it's the best thing.
00:09:04.916,00:09:07.719,"SUTAN:
So let's start with Anchal."
00:09:07.719,00:09:10.221,"ANCHAL: After seeing Dita do it,
I really honestly thought,"
00:09:10.221,00:09:12.257,"""I don't wanna go out there.
I really don't wanna dance."
00:09:12.257,00:09:13.958,"""I'm not--I can't dance.
What are you doing?"
00:09:13.958,00:09:15.293,"Don't throw me up there."""
00:09:15.293,00:09:17.595,"Take yourself to a place
where sunflowers grow."
00:09:17.595,00:09:19.497,"And what would you be doing
in a field of sunflowers"
00:09:19.497,00:09:20.732,alone or with your man?
00:09:20.732,00:09:22.600,( music playing )
00:09:22.600,00:09:24.135,"WOMAN:
Go, Anchal."
00:09:24.135,00:09:26.104,"JAEDA: Lately, Anchal's been
complaining about her weight,"
00:09:26.104,00:09:29.641,"and just really not confident
at all in herself."
00:09:29.641,00:09:31.342,"DITA:
What I would say about Anchal is"
00:09:31.342,00:09:33.344,"she seemed like
she was a little insecure."
00:09:33.344,00:09:35.847,"She could work on
feeling a little more confident"
00:09:35.847,00:09:37.915,"and comfortable
about being sexy."
00:09:37.915,00:09:39.584,"You could've really
utilized this more."
00:09:39.584,00:09:40.652,"DITA:
You can do whatever you want."
00:09:40.652,00:09:41.719,If you were in a photo shoot
00:09:41.719,00:09:43.421,"and you just suddenly
laid down,"
00:09:43.421,00:09:45.490,that could've been the shot.
00:09:45.490,00:09:47.759,"WOMAN:
Whoo! Work it, baby."
00:09:47.759,00:09:48.826,"MICHELLE:
I don't know what to think."
00:09:48.826,00:09:49.994,"I mean,
I'm used to being tomboy."
00:09:49.994,00:09:51.262,"I'm used to being,
you know, athletic."
00:09:51.262,00:09:52.330,It's just a weird feeling.
00:09:52.330,00:09:53.398,SUTAN: All right.
00:09:53.398,00:09:56.334,( music playing )
00:09:58.770,00:10:00.038,( cheering )
00:10:02.173,00:10:03.541,Whoo!
00:10:03.541,00:10:05.576,"EUGENA: Melrose is
over-the-top. They said,"
00:10:05.576,00:10:08.413,"""Be subtle. don't be stripper,
and she didn't do it right."""
00:10:08.413,00:10:10.214,"SUTAN: All right. All right.
All right. That's enough."
00:10:10.214,00:10:11.716,"WOMAN:
Yeah, girl!"
00:10:11.716,00:10:13.551,"CARIDEE: She doesn't show a lot
of emotion, but you can tell"
00:10:13.551,00:10:15.620,"Eugena's got that look
and the body."
00:10:15.620,00:10:16.954,There it is!
00:10:16.954,00:10:18.523,"SUTAN:
Not bad. Good, Eugena."
00:10:18.523,00:10:19.791,"Actually, I wanna see you do it."
00:10:19.791,00:10:21.192,"I've never seen you
with pompoms."
00:10:21.192,00:10:22.560,Like showing the foot off
00:10:22.560,00:10:24.095,"and, like, going up your leg."
00:10:25.563,00:10:26.798,But you were really good.
00:10:26.798,00:10:29.067,"JAEDA: It is a lot harder
for me to be sexy,"
00:10:29.067,00:10:30.301,knowing that I have short hair.
00:10:30.301,00:10:31.536,I always worked with my hair.
00:10:31.536,00:10:33.438,"Like, I'd get it in my face."
00:10:33.438,00:10:35.239,( cheers )
00:10:35.239,00:10:36.841,"DITA:
I think Amanda did a great job."
00:10:36.841,00:10:38.810,"I think she had a really
great combination"
00:10:38.810,00:10:41.112,of sexiness and sweetness.
00:10:41.112,00:10:42.613,"SUTAN:
Good job."
00:10:42.613,00:10:46.451,( music playing )
00:10:46.451,00:10:47.752,"WOMAN:
Whoo!"
00:10:47.752,00:10:50.088,"DITA: Of all the girls,
I think that CariDee could,"
00:10:50.088,00:10:51.522,"you know, take it down
a little bit."
00:10:51.522,00:10:52.790,"She had on a skirt,"
00:10:52.790,00:10:54.592,"and she was up there
with her legs spread apart."
00:10:54.592,00:10:57.729,"And I was like,
""Girl, I can see your panties."""
00:10:57.729,00:10:58.896,( all cheering )
00:10:58.896,00:11:00.064,"WOMAN:
Awesome."
00:11:00.064,00:11:02.066,"BROOKE: I have to be
seductive and sexy."
00:11:02.066,00:11:04.469,"That's not something
I normally am."
00:11:04.469,00:11:07.004,I felt totally uncomfortable.
00:11:07.004,00:11:08.272,What is that? It's a fan.
00:11:08.272,00:11:09.474,You're hot.
00:11:09.474,00:11:11.709,There you go.
00:11:11.709,00:11:12.977,"DITA:
Brooke had a difficult time,"
00:11:12.977,00:11:16.347,"and she seemed the most nervous
of everyone to be sexy."
00:11:17.749,00:11:18.883,"SUTAN:
You guys have a good time?"
00:11:18.883,00:11:20.017,"ALL:
Yeah!"
00:11:20.017,00:11:21.352,"On your next shoot, perhaps,"
00:11:21.352,00:11:23.187,"think about
how sexy you can be."
00:11:23.187,00:11:24.922,"You have to walk out there
like you mean it."
00:11:24.922,00:11:26.324,"And you always
have to feel, like,"
00:11:26.324,00:11:28.226,"you are the best
at what you're doing,"
00:11:28.226,00:11:30.027,"and you have to do everything
with confidence"
00:11:30.027,00:11:32.230,"and not second-guess
yourself."
00:11:32.230,00:11:34.198,"One more time. Please
give it up to my friend, Dita."
00:11:34.198,00:11:35.900,"- ( cheering )
- You're awesome!"
00:11:39.303,00:11:40.605,"JAEDA: When I see pictures
and people have"
00:11:40.605,00:11:41.973,"long, luscious hair, I'm like,"
00:11:41.973,00:11:43.941,"""Wow! Long, luscious hair.
It's what I want."""
00:11:43.941,00:11:45.777,"I wasn't even having fun today,"
00:11:45.777,00:11:47.779,"because hair is really
important to a girl."
00:11:47.779,00:11:49.313,"I've had long hair
my whole life."
00:11:49.313,00:11:50.648,I loved my hair.
00:11:50.648,00:11:52.917,"It gave me a part
of my personality. I know that."
00:11:52.917,00:11:54.852,"EUGENA: Gosh, it's hair.
You know, you look"
00:11:54.852,00:11:56.287,ten times better without it.
00:11:56.287,00:11:57.989,I don't feel like a woman.
00:11:57.989,00:11:59.557,"EUGENA: I'll be very glad
to see another person"
00:11:59.557,00:12:01.626,"get out the house,
because less girls,"
00:12:01.626,00:12:02.794,less confusion.
00:12:02.794,00:12:04.562,I'm tired of them.
00:12:09.300,00:12:10.435,Tyra Mail!
00:12:10.435,00:12:11.769,"All right, ladies."
00:12:11.769,00:12:15.139,"""My mama taught me to
keep my elbows off the table,"
00:12:15.139,00:12:18.209,"but she didn't say
anything about feet."""
00:12:18.209,00:12:20.478,"- WOMAN: Oh!
- ""Love, Tyra."""
00:12:20.478,00:12:21.779,Table dancing!
00:12:25.149,00:12:27.084,"CATHY: Welcome, ladies.
My name is Cathy Gould,"
00:12:27.084,00:12:30.221,"and I'm the Director
of Elite Model Management."
00:12:30.221,00:12:33.658,"BROOKE: Cathy is someone
who I've got to impress."
00:12:33.658,00:12:34.792,That's my ultimate goal.
00:12:34.792,00:12:36.260,I wanna be signed with Elite.
00:12:36.260,00:12:38.763,"With me tonight
is supermodel Kylie Bax."
00:12:38.763,00:12:40.264,"Kylie's one of our top models,"
00:12:40.264,00:12:42.500,"who's been seen
in Vogue magazine."
00:12:42.500,00:12:44.135,"- Hi.
- ALL: Hey."
00:12:44.135,00:12:46.070,"CATHY:
Tonight, I've decided to throw"
00:12:46.070,00:12:47.238,a private party.
00:12:47.238,00:12:49.607,"And guess who's on the menu?
You are."
00:12:49.607,00:12:51.843,Behind me is a dining room table
00:12:51.843,00:12:54.745,"that will turn
into a runway show this evening."
00:12:54.745,00:12:57.381,"Yesterday,
you learned how to be sexy."
00:12:57.381,00:12:59.484,"Tonight,
you'll be showing my guests"
00:12:59.484,00:13:01.452,just how well you can do.
00:13:03.855,00:13:06.390,"ANCHAL: I'm standing there,
and I'm really freakin' nervous,"
00:13:06.390,00:13:08.626,"because all the girls
have a perfect body."
00:13:08.626,00:13:11.028,"And I think just having
that perfect body"
00:13:11.028,00:13:12.530,gives you more confidence.
00:13:12.530,00:13:14.665,"And my tummy just went, ""Grr."""
00:13:14.665,00:13:16.601,( music playing )
00:13:20.171,00:13:22.073,"CATHY: I think Eugena
tried too hard"
00:13:22.073,00:13:24.275,and worked that tray too much.
00:13:33.885,00:13:35.353,"I was scared
they were gonna fall on us."
00:13:43.194,00:13:45.363,"They were? I thought that
was her coming out again."
00:13:45.363,00:13:48.299,( music playing )
00:13:51.435,00:13:52.803,"BROOKE:
It's hard being up there,"
00:13:52.803,00:13:54.906,"but I had to focus
the whole time"
00:13:54.906,00:13:56.707,on staying engaged
00:13:56.707,00:13:58.843,"and not on how
uncomfortable I was."
00:14:00.144,00:14:03.047,( music playing )
00:14:04.882,00:14:06.784,"CATHY: I think Melrose
did a great job."
00:14:06.784,00:14:09.053,"Amazing timing,
a lot of confidence,"
00:14:09.053,00:14:10.888,"and it just
looked natural for her."
00:14:15.226,00:14:17.295,"CATHY:
Anchal does not have"
00:14:17.295,00:14:19.530,a typical runway body.
00:14:19.530,00:14:22.466,( music playing )
00:14:26.804,00:14:28.005,"CATHY: Ladies,
I think that you all did"
00:14:28.005,00:14:29.440,a wonderful job tonight.
00:14:29.440,00:14:31.709,"KYLIE: Cari, your feeling
and your energy was great."
00:14:31.709,00:14:33.077,"CATHY:
Anchal, for runway,"
00:14:33.077,00:14:35.379,"your body has to be
in a little bit better shape."
00:14:35.379,00:14:36.914,"ANCHAL:
I'm like, ""Crap."
00:14:36.914,00:14:39.050,"There goes my little
contract with Elite."""
00:14:39.050,00:14:40.117,"CATHY:
Melrose,"
00:14:40.117,00:14:41.419,"I think you had
a great personality"
00:14:41.419,00:14:42.987,and you had a very nice flow.
00:14:42.987,00:14:44.789,"KYLIE: Brooke,
you didn't convince me."
00:14:44.789,00:14:45.923,I just think you kind of
00:14:45.923,00:14:48.092,"didn't know what to do
with that scarf."
00:14:48.092,00:14:51.295,"So, the winner
of the runway show tonight"
00:14:51.295,00:14:52.530,will receive
00:14:52.530,00:14:55.499,"an editorial spread
in Seventeen Magazine."
00:14:55.499,00:14:58.836,"- ALL: Oh.
- And our winner is,"
00:14:58.836,00:15:01.138,"Melrose. So, why
don't you come on over here?"
00:15:01.138,00:15:03.507,"MELROSE: Everyone's gonna
hate on me when I go home."
00:15:03.507,00:15:04.609,"But that's okay,"
00:15:04.609,00:15:07.044,"because I won a challenge.
I won."
00:15:07.044,00:15:08.479,"CARIDEE: If she was the best,
then she was the best,"
00:15:08.479,00:15:09.680,and that's great.
00:15:09.680,00:15:11.816,Good for her. She wins again.
00:15:11.816,00:15:13.618,You get to pick three friends
00:15:13.618,00:15:14.986,"that will be
in the shoot with you."
00:15:14.986,00:15:16.220,"Brooke,"
00:15:16.220,00:15:18.289,"Michelle, and Amanda."
00:15:18.289,00:15:19.724,We're gonna be in Seventeen!
00:15:19.724,00:15:21.525,"EUGENA: Melrose wins
the challenge again,"
00:15:21.525,00:15:23.594,"she goes, ""Oh, my God!
Oh, my God! Oh, my God!"""
00:15:23.594,00:15:25.129,I think it's stupid.
00:15:25.129,00:15:27.064,( music playing )
00:15:29.233,00:15:31.435,"MELROSE: It's kind of ironic
that I'm the oldest one"
00:15:31.435,00:15:34.338,"and I'm doing
the Seventeen Magazine thing."
00:15:37.808,00:15:39.343,"- Hi!
- Hey, there."
00:15:39.343,00:15:41.312,"- ALL: Hey.
- I'm Atoosa Rubenstein,"
00:15:41.312,00:15:43.080,"Editor-in-chief
of Seventeen Magazine."
00:15:43.080,00:15:45.249,"It's great to see
you girls again."
00:15:45.249,00:15:47.251,"Congratulations, Melrose..."
00:15:47.251,00:15:48.452,"- Thank you.
- ...on winning the challenge."
00:15:48.452,00:15:49.520,It's very exciting.
00:15:49.520,00:15:51.389,"You might remember
Beau Quillian"
00:15:51.389,00:15:54.225,from cycle 1 of Top Model.
00:15:54.225,00:15:55.993,And Jeffrey Jones is our
00:15:55.993,00:15:58.729,"top, top fashion
photographer at Seventeen."
00:15:58.729,00:16:00.798,"Basically, what we're
gonna be doing here today"
00:16:00.798,00:16:02.767,"is a shoot
of our October issue"
00:16:02.767,00:16:05.536,"that's about taking
a cute outfit"
00:16:05.536,00:16:07.705,"and making it
a little bit sexy."
00:16:07.705,00:16:09.240,"JEFFREY:
That's cool, I like that."
00:16:10.641,00:16:12.109,"- ATOOSA: Perfect.
- MELROSE: I would be happy"
00:16:12.109,00:16:14.245,"to see any girl in this house
on the cover of Seventeen."
00:16:14.245,00:16:16.747,"I'd be happy just to see myself,
of course."
00:16:18.416,00:16:20.818,"ATOOSA:
Brooke, you look so gorgeous."
00:16:20.818,00:16:22.386,"BROOKE:
Today was really comfortable."
00:16:22.386,00:16:24.055,"I got to play Brooke,"
00:16:24.055,00:16:25.456,"the energetic, bubbly,"
00:16:25.456,00:16:26.757,"happy, smiley girl,"
00:16:26.757,00:16:29.026,because that's who I am.
00:16:33.931,00:16:35.366,"Because I know
I have to work on my body."
00:16:35.366,00:16:36.600,You already know that.
00:16:36.600,00:16:38.202,"It's not like I want
to gain more weight."
00:16:38.202,00:16:39.537,It's just that I stress out.
