Start Time,End Time,Text
00:01:46.727,00:01:48.195,ME AND MY TWIN SISTER MICHELLE.
00:01:48.195,00:01:49.863,MICHELLE WENT HOME BECAUSE
00:01:49.863,00:01:50.864,WHEN THEY ASKED HER
00:01:50.864,00:01:51.797,WHO SHE THOUGHT
00:01:51.797,00:01:52.696,"THE WEAKEST PERSON WAS,"
00:01:52.696,00:01:53.697,SHE SAID HERSELF.
00:01:53.697,00:01:54.290,>> I STILL DON'T KNOW
00:01:54.290,00:01:55.291,WHAT I WANT.
00:01:55.291,00:01:56.292,"LIKE, I SEE OTHER GIRLS, LIKE--"
00:01:56.292,00:01:57.560,"LIKE, THEY WANT THIS SO BADLY."
00:01:57.560,00:01:58.561,>> IT WAS HER OWN CHOICE
00:01:58.561,00:02:00.196,"TO TELL THEM HOW SHE FELT,"
00:02:00.196,00:02:01.197,"BUT IT STILL FELT LIKE,"
00:02:01.197,00:02:02.198,"IF YOU WOULDN'T HAVE SAID THAT,"
00:02:02.198,00:02:03.199,"YOU'D STILL BE HERE,"
00:02:03.199,00:02:04.200,BUT WOULD I?
00:02:04.200,00:02:05.902,>> AMANDA.
00:02:05.902,00:02:07.003,CONGRATULATIONS.
00:02:07.003,00:02:08.004,YOU'RE STILL IN THE RUNNING
00:02:08.004,00:02:09.005,TOWARDS BECOMING
00:02:09.005,00:02:10.006,AMERICA'S NEXT TOP MODEL.
00:02:10.006,00:02:11.007,>> IT KINDA FELT LIKE
00:02:11.007,00:02:14.007,SHE MADE A SACRIFICE FOR ME.
00:02:14.007,00:02:14.841,TWIN!
00:02:14.841,00:02:15.475,>> (laughs)
00:02:15.475,00:02:16.777,>> I LOVE YOUR SISTER.
00:02:16.777,00:02:17.778,MICHELLE KNOWS THAT
00:02:17.778,00:02:18.779,"AMANDA REALLY WANTS THIS,"
00:02:18.779,00:02:19.780,SO I KNOW SHE'D RATHER
00:02:19.780,00:02:20.847,HAVE HER SISTER STAY.
00:02:20.847,00:02:22.783,"GOD, SHE'S AMAZING--YOUR SISTER."
00:02:22.783,00:02:23.917,>> I KNOW.
00:02:23.917,00:02:25.018,>> BECAUSE THAT'S JUST
00:02:25.018,00:02:26.019,THE WONDERFUL PERSON
00:02:26.019,00:02:27.020,THAT SHE IS.
00:02:27.020,00:02:28.021,">> THIS IS REALLY WEIRD,"
00:02:28.021,00:02:29.022,HAVING MY OWN ROOM.
00:02:29.022,00:02:30.023,>> YEAH?
00:02:30.023,00:02:31.024,>> I'M VERY--
00:02:31.024,00:02:31.358,>> COME CUDDLE
00:02:31.358,00:02:32.526,IF YOU EVER GET LONELY.
00:02:32.526,00:02:33.694,>> I'M HAPPY TO BE HERE.
00:02:33.694,00:02:35.128,I'M SAD TO SEE HER GO.
00:02:35.128,00:02:36.129,I DON'T KNOW IF I SHOULD'VE
00:02:36.129,00:02:37.130,"BEEN THE ONE TO GO, SO I'M LIKE,"
00:02:37.130,00:02:38.131,DID THEY MAKE
00:02:38.131,00:02:39.166,THE RIGHT DECISION?
00:02:39.166,00:02:40.867,IS SHE GONNA BE OKAY?
00:02:40.867,00:02:43.370,"THANK YOU, MICHELLE."
00:02:45.872,00:02:47.975,>> TYRA MAIL!
00:02:47.975,00:02:48.976,>> OKAY.
00:02:48.976,00:02:49.977,"""IN THE MODELING INDUSTRY,"
00:02:49.977,00:02:50.978,WORKING WITH A PARTNER
00:02:50.978,00:02:52.012,HAS MANY PROS.
00:02:52.012,00:02:53.013,YOU JUST HAVE TO KEEP THEM
00:02:53.013,00:02:54.815,FROM STEPPING ON YOUR TOES.
00:02:54.815,00:02:56.049,"LOVE, TYRA."""
00:02:56.049,00:02:58.018,">> MAYBE A PHOTO SHOOT, UM..."
00:02:58.018,00:03:00.854,♪♪
00:03:03.757,00:03:05.792,>> GO.
00:03:05.792,00:03:07.627,>> OH!
00:03:07.627,00:03:10.097,♪♪
00:03:10.097,00:03:13.033,>> (speaking Spanish)
00:03:13.033,00:03:14.034,">> HE'S, UH, NACHO."
00:03:14.034,00:03:15.035,HE'S A TEACHER.
00:03:15.035,00:03:16.036,FLAMENCO TEACHER.
00:03:16.036,00:03:16.603,>> Sí.
00:03:16.603,00:03:17.104,>> WE ARRIVED
00:03:17.104,00:03:18.138,"AT THE DANCE STUDIO,"
00:03:18.138,00:03:19.606,AND THERE'S A REALLY SHORT GUY
00:03:19.606,00:03:20.607,WAITING FOR US--
00:03:20.607,00:03:22.476,NACHO AND HIS TRANSLATOR.
00:03:27.381,00:03:28.382,>> ...BUT SOMETIMES
00:03:28.382,00:03:28.882,YOU ALSO HAVE TO WORK
00:03:28.882,00:03:29.716,"WITH PARTNERS,"
00:03:29.716,00:03:32.085,"SO IN THE FLAMENCO WORLD TODAY,"
00:03:32.085,00:03:33.086,HE'S GONNA TEACH YOU
00:03:33.086,00:03:34.054,HOW TO WORK WITH A PARTNER.
00:03:37.157,00:03:38.158,">> THEY SAID,"
00:03:38.158,00:03:39.159,"""YOU'LL HAVE A PARTNER,"""
00:03:39.159,00:03:40.160,AND SO THESE FOUR GUYS
00:03:40.160,00:03:43.096,"COME OUT, AND THEY DANCE."
00:03:50.037,00:03:53.340,>> OH!
00:03:53.340,00:03:54.408,>> (laughs) AGAIN.
00:03:57.577,00:03:58.578,>> THE IDEA OF DANCING
00:03:58.578,00:03:59.579,"JUST MAKES ME REALLY NERVOUS,"
00:03:59.579,00:04:00.547,BECAUSE I'M NOT
00:04:00.547,00:04:01.548,A VERY STRONG DANCER.
00:04:01.548,00:04:03.417,>> (speaking Spanish)
00:04:03.417,00:04:04.418,>> WHAT WE'RE GONNA DO
00:04:04.418,00:04:05.419,"IN THE FIRST PLACE,"
00:04:05.419,00:04:06.820,HE'S GONNA TEACH YOU SOME STEPS.
00:04:06.820,00:04:07.821,>> (speaking Spanish)
00:04:07.821,00:04:11.525,(chanting rhythmically)
00:04:16.229,00:04:17.230,>> IT WAS EASY FOR ME
00:04:17.230,00:04:18.231,"BECAUSE I DO HAVE RHYTHM,"
00:04:18.231,00:04:19.399,AND I USED TO DANCE
00:04:19.399,00:04:20.567,JAZZ AND BALLET.
00:04:20.567,00:04:21.968,>> DOES HE PUT THIS BACK AGAIN?
00:04:21.968,00:04:22.968,>> THE ONE THAT'S IN FRONT
00:04:22.968,00:04:24.103,GOES FORWARD.
00:04:24.103,00:04:26.807,">> UNO, DOS Y TRES."
00:04:26.807,00:04:31.378,(chanting rhythmically)
00:04:31.378,00:04:32.379,>> WHEN I MESS UP
00:04:32.379,00:04:33.346,"THE FIRST FEW STEPS,"
00:04:33.346,00:04:34.448,"I HAVE TO START OVER,"
00:04:34.448,00:04:35.882,WHICH IS REALLY BAD.
00:04:35.882,00:04:37.451,>> BRAZOS ARRIBA.
00:04:37.451,00:04:38.452,>> (laughs)
00:04:38.452,00:04:39.453,>> AMANDA LOOKS LIKE
00:04:39.453,00:04:40.887,AMANDA TRYING TO DANCE.
00:04:40.887,00:04:43.123,AMANDA LOOKS AWKWARD AS USUAL.
00:04:43.123,00:04:44.124,>> (speaking Spanish)
00:04:44.124,00:04:45.125,>> (laughs)
00:04:45.125,00:04:46.526,>> I FORGET. I CAN'T--
00:04:46.526,00:04:47.727,DAMN IT.
00:04:47.727,00:04:48.895,>> AMANDA IS SO CUTE
00:04:48.895,00:04:49.930,TRYING TO DANCE.
00:04:49.930,00:04:51.431,"THE GIRL HAS TWO LEFT FEET,"
00:04:51.431,00:04:52.432,BUT YOU CAN TELL
00:04:52.432,00:04:53.500,THAT SHE'S TRYING.
00:04:53.500,00:04:54.501,>> I'M SORRY.
00:04:54.501,00:04:55.502,I'M NOT A QUICK LEARNER.
00:04:55.502,00:04:58.438,>> (chanting rhythmically)
00:05:02.676,00:05:05.178,>> (speaking Spanish)
00:05:05.178,00:05:06.179,>> HAVE YOU DONE
00:05:06.179,00:05:07.247,SOME FLAMENCO BEFORE?
00:05:07.247,00:05:08.315,>> NO.
00:05:08.315,00:05:09.316,>> GOOD JOB.
00:05:09.316,00:05:10.317,>> GRACIAS.
00:05:10.317,00:05:13.854,>> (speaking Spanish)
00:05:13.854,00:05:14.855,>> I'M PRETTY SURE
00:05:14.855,00:05:16.523,I LOOKED ALL STIFF AND AWKWARD.
00:05:16.523,00:05:18.058,I WISH I COULD SEE MICHELLE
00:05:18.058,00:05:19.259,"DO THAT, 'CAUSE I THINK"
00:05:19.259,00:05:20.360,SHE WOULD'VE DONE WORSE THAN ME.
00:05:21.061,00:05:22.062,>> I THINK THAT
00:05:22.062,00:05:23.063,I LEARNED TO DANCE THE FASTEST.
00:05:23.063,00:05:25.332,I THINK I CAME OUT ON TOP TODAY.
00:05:33.807,00:05:34.341,>> THE DANCE HAS
00:05:34.341,00:05:35.342,"A LOT OF FOOTWORK,"
00:05:35.342,00:05:36.343,AND--AND I DEFINITELY
00:05:36.343,00:05:37.944,DID NOT KNOW WHAT I WAS DOING.
00:05:37.944,00:05:42.849,♪♪
00:05:42.849,00:05:44.384,>> RESERVADO.
00:05:44.384,00:05:46.286,"THAT MEANS WE HAVE A GUEST,"
00:05:46.286,00:05:49.589,I DO DECLARE.
00:05:49.589,00:05:50.590,>> MISS J.!
00:05:50.590,00:05:51.591,>> AH!
00:05:51.591,00:05:52.592,>> HOLA.
00:05:52.592,00:05:53.593,">> HEY, MISS J.!"
00:05:53.593,00:05:54.594,>> I WAS EXCITED TO SEE MISS J.
00:05:54.594,00:05:55.595,JOIN US FOR DINNER
00:05:55.595,00:05:57.697,"BECAUSE HE IS ON PANEL,"
00:05:57.697,00:05:58.832,AND I FELT LIKE
00:05:58.832,00:06:00.066,I JUST HAVEN'T REALLY BEEN ABLE
00:06:00.066,00:06:01.067,"TO JUST HAVE, LIKE,"
00:06:01.067,00:06:02.068,A LITTLE PERSONAL CHITCHAT
00:06:02.068,00:06:03.069,WITH J.
00:06:03.069,00:06:05.038,>> THERE'S LOTS TO TALK ABOUT!
00:06:05.038,00:06:06.039,>> (laughs)
00:06:06.039,00:06:07.107,>> QUESTIONS THAT I WANNA--
00:06:07.107,00:06:09.209,THINGS I WANNA KNOW...
00:06:09.209,00:06:10.210,THINGS THAT
00:06:10.210,00:06:11.578,I'D DIE TO SAY AT JUDGING
00:06:11.578,00:06:12.879,AND I NEVER GET A CHANCE TO.
00:06:12.879,00:06:14.114,HOW'S EVERYTHING GOING SO FAR?
00:06:14.114,00:06:15.081,>> GOOD.
00:06:15.081,00:06:16.082,>> YOU GIRLS ARE GETTING
00:06:16.082,00:06:17.551,A CRASH COURSE
00:06:17.551,00:06:19.286,LIKE YOU WOULD NOT BELIEVE
00:06:19.286,00:06:21.421,"IN THIS BUSINESS,"
00:06:21.421,00:06:23.190,"AND MANY, MANY, MANY GIRLS"
00:06:23.190,00:06:23.757,WOULD LOVE TO BE
00:06:23.757,00:06:24.758,IN YOUR POSITION.
00:06:24.758,00:06:24.858,>> YEP.
00:06:24.858,00:06:25.859,>> SO HOW'D YOU END UP
00:06:25.859,00:06:26.860,IN THIS COMPETITION?
00:06:26.860,00:06:27.861,>> I JUST SAW IT
00:06:27.861,00:06:28.862,ON THE WEB SITE.
00:06:28.862,00:06:29.863,">> I STUDIED FASHION DESIGN,"
00:06:29.863,00:06:30.864,BECAUSE WHAT HAPPENED WAS
00:06:30.864,00:06:32.265,I WAS IN LOVE WITH CLOTHES
00:06:32.265,00:06:33.266,"WHEN I WAS A KID,"
00:06:33.266,00:06:34.701,AND I COULDN'T FIT IN ANYTHING.
00:06:34.701,00:06:35.802,SO MY MOM AND GRANDMOTHER
00:06:35.802,00:06:36.970,WERE BOTH SEAMSTRESSES...
00:06:36.970,00:06:37.971,>> MELROSE HAS
00:06:37.971,00:06:38.972,"THREE DIFFERENT PERSONALITIES,"
00:06:38.972,00:06:39.973,AND SHE'S REALLY GOOD AT IT.
00:06:39.973,00:06:40.974,IT'S REALLY CONVINCING.
00:06:40.974,00:06:42.209,"I MEAN, SHE'S MANIPULATIVE."
00:06:42.209,00:06:43.343,"SHE CAN, LIKE, BE REALLY COOL."
00:06:43.343,00:06:44.344,"BUT, YOU KNOW,"
00:06:44.344,00:06:45.645,IT'S KINDA CREEPY.
00:06:45.645,00:06:46.646,>> I STARTED MAKING
00:06:46.646,00:06:47.614,MY OWN CLOTHES
00:06:47.614,00:06:48.615,'CAUSE I COULDN'T FIT
00:06:48.615,00:06:49.616,INTO ANY OF THE CLOTHES.
00:06:49.616,00:06:50.617,I WAS TOO SKINNY AND TOO TALL.
00:06:50.617,00:06:51.618,>> MAYBE SHE
00:06:51.618,00:06:53.286,SHOULD BE MEDICATED.
00:06:53.286,00:06:53.653,">> OKAY,"
00:06:53.653,00:06:54.654,SO YOU'RE THE LUCKY FOUR.
00:06:54.654,00:06:55.655,"I MEAN, A LOT OF IT"
00:06:55.655,00:06:56.656,"IS HARD WORK,"
00:06:56.656,00:06:57.691,"A LOT OF IT IS A BIT OF LUCK,"
00:06:57.691,00:06:59.359,"AND, YOU KNOW, HERE YOU ARE."
00:06:59.359,00:07:00.360,"MELROSE, I GUESS YOU REMIND ME"
00:07:00.360,00:07:01.761,OF THOSE CALENDAR GIRLS.
00:07:01.761,00:07:02.762,"YOU KNOW, THOSE GIRLS"
00:07:02.762,00:07:03.763,"WHO WANNA DO CALENDAR PINUPS,"
00:07:03.763,00:07:05.232,"YOU KNOW, AND CAR MODELING."
00:07:05.232,00:07:06.233,>> IT'S INTENSE
00:07:06.233,00:07:07.300,"BEING IN THE FINAL FOUR,"
00:07:07.300,00:07:10.036,"BUT I FEEL LIKE A PRO,"
00:07:10.036,00:07:12.205,AND I'M READY TO WIN.
00:07:12.205,00:07:13.206,>> THE TWINS--THESE ARE
00:07:13.206,00:07:14.641,THE TWO GOOFIEST GUMBY GIRLS.
00:07:14.641,00:07:15.642,(laughter)
00:07:15.642,00:07:16.643,">> NOW THAT MICHELLE'S GONE,"
00:07:16.643,00:07:17.777,I THINK THE COMPETITION
00:07:17.777,00:07:19.246,HAS CHANGED FOR ME
00:07:19.246,00:07:20.247,BECAUSE I'VE NEVER
00:07:20.247,00:07:21.214,DONE ANYTHING BY MYSELF.
00:07:21.214,00:07:22.983,I REALLY WANNA BE AN INDIVIDUAL.
00:07:22.983,00:07:23.450,>> HERE'S TO
00:07:23.450,00:07:24.451,AMERICA'S NEXT TOP MODEL-ETTE.
00:07:24.451,00:07:26.219,MAY THE BEST BITCH WIN.
00:07:26.219,00:07:27.220,>> THE NUMBERS ARE
00:07:27.220,00:07:28.221,GOING DOWN--FOUR--
00:07:28.221,00:07:29.222,IN THE HOPES OF BECOMING...
00:07:29.222,00:07:32.425,"(imitates Tyra)
AMERICA'S NEXT TOP MODEL."
00:07:32.425,00:07:34.561,♪♪
00:07:34.561,00:07:35.562,>> (gasps)
00:07:35.562,00:07:36.696,TYRA MAIL.
00:07:36.696,00:07:38.298,"""HEAD UP, SHOULDERS BACK."
00:07:38.298,00:07:38.698,IT'S GOING TO BE
00:07:38.698,00:07:39.733,A STIFF COMPETITION.
00:07:39.733,00:07:42.402,"LOVE, TYRA."""
00:07:42.402,00:07:43.203,PHOTO SHOOT TOMORROW.
00:07:43.770,00:07:44.771,>> MIGHT NOT.
00:07:44.771,00:07:45.772,>> A WHOLE TWIST.
00:07:45.772,00:07:47.340,DON'T BE FOOLED.
00:07:49.209,00:07:49.809,>> I KNOW MY BODY
00:07:49.809,00:07:50.510,"AND I KNOW MY MIND,"
00:07:50.510,00:07:51.244,"AND I KNOW, LIKE,"
00:07:51.244,00:07:52.445,"WHEN I DANCE, I CAN DO IT."
00:07:52.445,00:07:52.932,I JUST HAVE TO GET
00:07:52.932,00:07:53.913,REALLY COMFORTABLE
00:07:53.913,00:07:54.881,SO I'M NOT OVERTHINKING IT
00:07:54.881,00:07:55.982,WHEN IT COMES TO DANCING.
00:07:55.982,00:07:56.983,"I BEING, LIKE, HIP-HOPPY ON IT."
00:07:56.983,00:07:57.984,I DON'T MEAN TO.
00:07:57.984,00:08:00.553,ALL RIGHT. YEAH.
00:08:00.553,00:08:01.855,>> I PLAN ON PRACTICING
00:08:01.855,00:08:02.522,QUITE A BIT TONIGHT
00:08:02.522,00:08:03.923,"BECAUSE I THINK I NEED IT,"
00:08:03.923,00:08:05.292,AND WHEN I DO DANCE
00:08:05.292,00:08:07.160,I OFTEN FORGET CERTAIN STEPS.
00:08:07.160,00:08:09.662,>> I'M 100% CONFIDENT
00:08:09.662,00:08:09.996,THAT I'M GOING TO SHINE.
00:08:09.996,00:08:11.564,I DON'T WANNA OVERPRACTICE.
00:08:11.564,00:08:13.366,"REALLY, ONCE YOU START DANCING,"
00:08:13.366,00:08:15.535,IT--YOU--IT JUST KIND OF WORKS.
00:08:15.535,00:08:17.837,♪♪
00:08:17.837,00:08:23.076,>> (laughs)
00:08:23.076,00:08:25.011,>> AS WE LOSE MORE GIRLS
00:08:25.011,00:08:26.012,"IN THIS COMPETITION,"
00:08:26.012,00:08:27.314,I GET MORE NERVOUS BECAUSE
00:08:27.314,00:08:28.381,IT'S JUST TOUGHER AND TOUGHER.
00:08:28.381,00:08:29.382,I DEFINITELY WANT TO STAY.
00:08:29.382,00:08:30.383,I DON'T WANNA GO HOME.
00:08:30.383,00:08:31.384,I WANNA WIN THIS.
00:08:31.384,00:08:32.419,IT'S FOR MICHELLE.
00:08:36.023,00:08:37.257,♪♪
00:08:51.972,00:08:53.140,>> WOW.
00:08:53.140,00:08:53.506,>> I KNOW.
00:08:53.506,00:08:55.709,I USED A BRAND-NEW RAZOR.
00:08:55.709,00:08:56.643,"WAIT, WAIT, THIS ONE'S BETTER."
00:08:56.643,00:08:57.644,"OKAY, GO AHEAD."
00:08:57.644,00:08:59.079,"EUGENA IS A TRUE, REAL PERSON."
00:08:59.079,00:09:00.747,"SHE LISTENS, SHE TALKS..."
00:09:00.747,00:09:01.548,"BESIDES THE COMPETITION,"
00:09:01.548,00:09:03.417,SHE'S GENUINELY CONCERNED.
00:09:03.650,00:09:05.986,"OKAY, I'LL SHOW YOU MY DANCE."
00:09:05.986,00:09:09.289,♪♪
00:09:09.289,00:09:12.292,>> (laughs) LOOK AT THIS!
00:09:12.292,00:09:13.560,BUT DID I DO GOOD?
00:09:13.560,00:09:14.561,>> YOU DID DO IT.
00:09:14.561,00:09:16.096,>> I PRACTICED.
00:09:16.096,00:09:17.464,ARE YOU SCARED ABOUT IT?
00:09:17.464,00:09:18.799,"YOU'RE KINDA LIKE, ""OH, DAMN."""
00:09:18.799,00:09:19.499,">> OVER THE PAST
COUPLE OF WEEKS,"
00:09:19.499,00:09:20.934,CARIDEE AND I STARTED TO BOND
00:09:20.934,00:09:22.336,REALLY CLOSELY.
00:09:22.336,00:09:23.337,>> I WOULD LIKE IT
00:09:23.337,00:09:24.338,TO BE US TWO AT THE END.
00:09:24.338,00:09:25.339,">> YEAH, I KNOW."
00:09:25.339,00:09:26.340,">> FOR REAL, THOUGH,"
00:09:26.340,00:09:27.341,"BECAUSE IF YOU WIN, LIKE,"
00:09:27.341,00:09:28.342,"I WOULD BE, LIKE, MAD,"
00:09:28.342,00:09:31.078,BUT I'D BE LIKE...
00:09:31.078,00:09:32.079,">> YEAH, I'D BE PISSED OFF"
00:09:32.079,00:09:33.113,IF SHE WON.
00:09:33.113,00:09:34.381,>> (scoffs)
00:09:34.381,00:09:35.582,YOU TALKING ABOUT MELROSE?
00:09:35.582,00:09:36.583,YEAH.
00:09:36.583,00:09:37.584,>> MELROSE.
00:09:37.584,00:09:39.219,">> MELROSE--UGH, SHE'S SO FAKE."
00:09:39.219,00:09:40.520,"MAN, SHE'S LIKE"
00:09:40.520,00:09:42.089,W.W.F. WRESTLING.
00:09:42.089,00:09:43.991,"LIKE, THEY PERFORM WELL BUT IT--"
00:09:43.991,00:09:45.993,THERE'S REALLY NOTHING THERE.
00:09:45.993,00:09:46.660,>> IF ONE GIRL
00:09:46.660,00:09:47.661,IS GETTING ON MY NERVES
00:09:47.661,00:09:49.162,THE MOST IN THIS COMPETITION--
00:09:49.162,00:09:50.497,I WOULD SAY CARIDEE.
00:09:50.497,00:09:52.165,"I'M NOT GONNA BE MEAN,"
00:09:52.165,00:09:53.600,BUT SHE HAS NO PROBLEM
00:09:53.600,00:09:54.768,WITH VULGARITY.
00:09:54.768,00:09:55.769,>> (laughs)
00:09:55.769,00:09:56.770,>> DID YOU JUST REMOVE THAT FROM
00:09:56.770,00:09:57.771,YOUR ASS FROM THE LAST PANEL?
00:09:57.771,00:09:59.239,>> OH!
00:09:59.239,00:10:00.240,">> IT'S PRETTY GROSS,"
00:10:00.240,00:10:02.309,BUT I'M HERE TO WIN
00:10:02.309,00:10:02.876,A COMPETITION.
00:10:02.876,00:10:03.877,I'M HERE TO COMPETE.
00:10:03.877,00:10:04.878,I DEFINITELY AM NOT INTERESTED
00:10:04.878,00:10:05.879,IN HAVING A FRIENDSHIP
00:10:05.879,00:10:07.147,WITH ANYONE.
00:10:11.540,00:10:12.541,">> WITH ME AND HER, THOUGH,"
00:10:12.541,00:10:13.542,"IT'S LIKE, WE'LL SMILE"
00:10:13.542,00:10:14.305,"IN EACH OTHER'S FACE,"
00:10:14.305,00:10:14.743,BUT WE BOTH KNOW
00:10:14.743,00:10:15.744,THAT WE DON'T LIKE EACH OTHER.
00:10:15.744,00:10:16.145,">> YOU KNOW,"
00:10:16.145,00:10:16.912,KEEP YOUR FRIENDS CLOSE
00:10:16.912,00:10:17.913,BUT YOUR ENEMIES CLOSER.
00:10:17.913,00:10:18.914,"I DON'T RESPECT MELROSE,"
00:10:18.914,00:10:19.281,"THEREFORE,"
00:10:19.281,00:10:20.282,THERE IS NO FRIENDSHIP.
00:10:20.282,00:10:21.283,IF MELROSE BECOMES
00:10:21.283,00:10:22.284,"AMERICA'S NEXT TOP MODEL,"
00:10:22.284,00:10:24.620,I'M GOING TO PUKE...
00:10:24.620,00:10:25.454,ALL OVER
00:10:25.454,00:10:26.655,I'LL JUST PUKE.
00:10:26.655,00:10:28.924,>> OLé!
00:10:28.924,00:10:30.759,"(singsong voice) OLé, OLé, OLé!"
00:10:31.160,00:10:34.630,♪♪
00:10:39.134,00:10:40.035,">> HOLA, CHICAS."
00:10:40.035,00:10:40.836,">> HELLO, LADIES."
00:10:40.836,00:10:41.937,TODAY IS A BIG DAY.
00:10:43.338,00:10:43.939,>> THE THING THAT
00:10:43.939,00:10:44.940,HE'S GONNA LOOK AT THE MOST IS
00:10:44.940,00:10:46.809,THE WORK WITH YOUR PARTNER.
00:10:46.809,00:10:49.218,(speaking spanish)
00:10:49.218,00:10:49.665,"(interpreting) LADIES,"
00:10:49.665,00:10:50.729,"I'VE MET YOUR PHOTOGRAPHER,"
00:10:50.729,00:10:51.779,AND SHE'S GONNA MAKE PICTURES
00:10:51.779,00:10:53.247,OF EVERY POSE YOU HAVE.
00:10:56.384,00:10:56.918,">> OKAY, LET'S GO"
00:10:56.918,00:10:57.315,FOR HAIR AND MAKEUP.
00:10:57.315,00:10:57.651,>> GRACIAS!
00:10:57.651,00:10:58.152,>> GO.
00:10:58.586,00:10:59.587,>> HOLA!
00:10:59.587,00:11:03.224,>> HELLO.
00:11:03.624,00:11:04.625,">> WE HAD TO GET IN, LIKE,"
00:11:04.625,00:11:05.960,COMPLETE FLAMENCO COSTUME
00:11:05.960,00:11:07.295,AND EVERYTHING LIKE THAT.
00:11:07.295,00:11:08.296,>> LOOK AT THAT!
00:11:08.296,00:11:08.963,THAT'S SO YOUR COLOR.
00:11:08.963,00:11:09.964,WHY DON'T YOU WEAR THAT TO PROM?
00:11:09.964,00:11:10.965,>> (laughs)
00:11:10.965,00:11:11.966,>> I DID WEAR THIS TO PROM.
00:11:11.966,00:11:12.967,">> SEE, I DON'T THINK"
00:11:12.967,00:11:13.968,I WOULD BE SO NERVOUS.
00:11:13.968,00:11:14.936,SOMETIMES WHEN YOU WANT IT
00:11:14.936,00:11:15.937,YOU DON'T GET IT
00:11:15.937,00:11:18.306,'CAUSE YOU PSYCH YOURSELF OUT.
00:11:20.374,00:11:21.618,">> UH, HOW ARE THEY GONNA SEE"
00:11:21.618,00:11:22.619,MY FOOTWORK?
00:11:22.619,00:11:24.688,THIS IS HUGE ON ME.
00:11:24.688,00:11:25.889,>> HEY!
00:11:25.889,00:11:28.692,>> AY!
00:11:34.832,00:11:35.499,">> HOLA, CHICAS."
00:11:36.667,00:11:38.999,>> (speaking Spanish)
00:11:38.999,00:11:40.000,>> REALLY PRETTY.
00:11:40.000,00:11:41.001,YOU GUYS ARE GONNA DANCE
00:11:41.001,00:11:42.669,ONE BY ONE WITH YOUR PARTNERS.
00:11:42.669,00:11:44.804,>> (speaking Spanish)
00:11:44.804,00:11:45.805,...CARIDEE Y JOSé.
00:11:45.805,00:11:48.708,♪♪
00:12:18.638,00:12:19.806,>> MY STRATEGY IS JUST
00:12:19.806,00:12:20.807,"TO FOLLOW MY PARTNER,"
00:12:20.807,00:12:21.775,"AND AS LONG AS I FOLLOW HIM,"
