Start Time,End Time,Text
00:01:42.741,00:01:45.177,>> WHOO!
00:01:45.177,00:01:46.178,>> AAH!
00:01:46.178,00:01:47.179,(laughs)
00:01:47.179,00:01:48.146,>> AAH!
00:01:48.146,00:01:49.147,(laughs)
00:01:49.147,00:01:50.148,"PANEL'S VERY STRESSFUL,"
00:01:50.148,00:01:51.149,AND SO IT'S FUN
00:01:51.149,00:01:52.150,JUST TO JUMP AROUND
00:01:52.150,00:01:52.516,"AND GET REALLY CRAZY,"
00:01:52.516,00:01:53.517,"'CAUSE ONCE YOU GET TO BE GOOFY,"
00:01:53.517,00:01:54.518,YOUR NERVOUS ENERGY
00:01:54.518,00:01:55.686,KIND OF FADES AWAY.
00:01:55.686,00:01:57.087,AAH!
00:01:57.087,00:01:58.088,(laughs)
00:01:58.088,00:01:59.290,">> I MISS MY OTHER HAIR,"
00:01:59.290,00:02:00.291,AND NO MATTER HOW MUCH
00:02:00.291,00:02:01.325,"I WANT IT BACK,"
00:02:01.325,00:02:02.559,I'M NOT GONNA GET IT BACK
00:02:02.559,00:02:04.061,UNTIL IT GROWS OUT.
00:02:04.061,00:02:05.062,"LAST WEEK,"
00:02:05.062,00:02:06.063,I WAS IN THE BOTTOM TWO
00:02:06.063,00:02:07.298,AND I REALLY FEEL PRESSURED.
00:02:07.298,00:02:08.299,>> FEEL LIKE YOU'RE SCARED
00:02:08.299,00:02:09.767,OF THAT HAIR.
00:02:09.767,00:02:11.268,>> I'M HERE GETTING THIS
00:02:11.268,00:02:12.569,"BIG OPPORTUNITY, YOU KNOW,"
00:02:12.569,00:02:13.871,AND I CAN'T SCREW IT OVER
00:02:13.871,00:02:14.872,JUST BECAUSE
00:02:14.872,00:02:15.873,MY HAIR ISN'T WHAT--
00:02:15.873,00:02:18.008,HOW I LIKE IT.
00:02:18.008,00:02:20.511,>> I'M SAD THAT MEG'S GONE.
00:02:20.511,00:02:21.111,">> BYE, GUYS."
00:02:27.184,00:02:28.185,>> I THINK MONIQUE OR EUGENA
00:02:28.185,00:02:29.186,SHOULD'VE GONE HOME.
00:02:29.186,00:02:30.187,THEY HAD TERRIBLE ATTITUDES.
00:02:30.187,00:02:31.188,THEY STILL HAVE
00:02:31.188,00:02:32.189,TERRIBLE ATTITUDES.
00:02:32.189,00:02:33.190,">> NO, I THINK EVERYONE'S"
00:02:33.190,00:02:34.191,FEELING THE SAME WAY.
00:02:34.191,00:02:35.192,>> (chuckles)
00:02:35.192,00:02:36.727,>> HERE'S SOME LOVE FOR YA.
00:02:36.727,00:02:38.162,MONIQUE HAS LASHED OUT
00:02:38.162,00:02:39.463,ON EVERY PERSON HERE
00:02:39.463,00:02:40.764,IN A DIFFERENT WAY.
00:02:40.764,00:02:41.966,>> SO YOU GET OUT OF MY FACE
00:02:41.966,00:02:43.067,AND GO IN THERE!
00:02:43.067,00:02:44.368,">> EVERYONE BUT EUGENA IS LIKE,"
00:02:44.368,00:02:45.602,"""MONIQUE IS REACTING"
00:02:45.602,00:02:46.737,"REALLY INAPPROPRIATELY,"
00:02:46.737,00:02:49.139,"AND SHE DOESN'T KNOW HER LIMIT."""
00:02:51.141,00:02:52.142,>> TYRA MAIL.
00:02:52.142,00:02:53.444,">> ""WATCH YOUR STEP BECAUSE"
00:02:53.444,00:02:55.479,"YOUR BUTT IS ON THE LINE."""
00:02:55.479,00:02:56.480,">> WE'RE GOING BUNGEE JUMPING,"
00:02:56.480,00:02:57.481,BITCHES.
00:02:57.481,00:02:58.482,>> WHAT?
00:02:58.482,00:02:59.483,>> WHOO! YES!
00:02:59.483,00:03:00.484,">> WHEN WE GET A TYRA MAIL,"
00:03:00.484,00:03:01.485,I'M JUST THINKING
00:03:01.485,00:03:02.486,"WHAT IT'S GONNA APPLY TO,"
00:03:02.486,00:03:03.487,BECAUSE NOTHING THAT
00:03:03.487,00:03:05.322,WE'RE DOING HERE IS POINTLESS.
00:03:05.322,00:03:09.393,♪♪
00:03:09.393,00:03:10.394,>> BUNGEE!
00:03:10.394,00:03:12.429,>> OH!
00:03:12.429,00:03:13.430,>> WHOO!
00:03:13.430,00:03:14.431,">> OH, GOD."
00:03:14.431,00:03:16.133,>> MISS J. HAS GOT US DOING...
00:03:16.133,00:03:17.134,WHAT?
00:03:17.134,00:03:18.135,>> MISS J.
00:03:18.135,00:03:20.237,IS TOO FABULOUS.
00:03:20.237,00:03:22.373,"SHE IS A ROYAL MESS,"
00:03:22.373,00:03:23.374,AND SHE'S ALWAYS
00:03:23.374,00:03:24.742,GOT SOMETHING UP HER SLEEVE
00:03:24.742,00:03:25.743,FOR US TO DO.
00:03:25.743,00:03:26.677,">> OH, GOODNESS."
00:03:26.677,00:03:27.644,">> THERE WAS, LIKE,"
00:03:27.644,00:03:28.312,A WHOLE CIRCUS THING GOING ON.
00:03:28.312,00:03:28.879,THERE WAS A TIGHTROPE.
00:03:28.879,00:03:29.480,"AND I'M LIKE,"
00:03:29.480,00:03:31.315,"""I'M NOT GETTING UP THERE."""
00:03:31.315,00:03:35.552,">> WELCOME, LADIES!"
00:03:35.552,00:03:36.887,"SEE THAT, LADIES?"
00:03:36.887,00:03:37.888,">> OH, MY GOD."
00:03:37.888,00:03:39.957,">> POSTURE, BALANCE..."
00:03:39.957,00:03:41.892,"BALANCE, POSTURE."
00:03:41.892,00:03:43.560,">> OH, LORD."
00:03:43.560,00:03:45.129,CAN I DO THIS?
00:03:45.129,00:03:46.130,>> BRAVO.
00:03:46.130,00:03:47.131,>> BRAVO.
00:03:47.131,00:03:48.132,>> MERCI.
00:03:48.132,00:03:49.133,>> YES.
00:03:49.133,00:03:50.134,>> MERCI.
00:03:50.134,00:03:51.135,YOU GIRLS WILL BE LEARNING ABOUT
00:03:51.135,00:03:52.369,BALANCE AND POSTURE TODAY.
00:03:52.369,00:03:53.670,I HAVE HERE
00:03:53.670,00:03:56.173,THE MASTERS OF THE WIRE--
00:03:56.173,00:03:59.510,RICHIE AND ALEX.
00:03:59.510,00:04:00.844,>> WE'RE GONNA TEACH YOU GUYS
00:04:00.844,00:04:01.879,TO WALK THIS
00:04:01.879,00:04:03.914,HALF-INCH ROPE CABLE.
00:04:03.914,00:04:04.915,"SO IF YOU CAN WALK THIS,"
00:04:04.915,00:04:05.916,"JUST IMAGINE,"
00:04:05.916,00:04:06.984,YOU CAN WALK ANYTHING.
00:04:06.984,00:04:07.985,">> HEY, Y'ALL WANNA SEE"
00:04:07.985,00:04:08.986,A BLONDE DO THIS?
00:04:08.986,00:04:09.987,I CAN'T EVEN
00:04:09.987,00:04:10.988,WALK A STRAIGHT LINE
00:04:10.988,00:04:11.989,"WHEN I'M DEAD SOBER,"
00:04:11.989,00:04:12.990,SO HELL IF I'M GONNA
00:04:12.990,00:04:13.991,WALK A LITTLE TINY ROPE.
00:04:13.991,00:04:14.992,">> SLOW DOWN, SLOW DOWN!"
00:04:14.992,00:04:16.226,(laughs) THERE YOU GO.
00:04:16.226,00:04:17.227,LET GO OF THE ROPE.
00:04:17.227,00:04:18.228,KEEP GOING.
00:04:18.228,00:04:19.229,(chuckles)
00:04:19.229,00:04:20.230,>> BEING IN THIS COMPETITION
00:04:20.230,00:04:21.231,IS MORE THAN
00:04:21.231,00:04:22.232,WHAT I THOUGHT IT WOULD BE.
00:04:22.232,00:04:23.233,I'M JUST TAKING IT
00:04:23.233,00:04:24.234,ONE WEEK AT A TIME
00:04:24.234,00:04:25.235,AND NOT THINKING ABOUT
00:04:25.235,00:04:26.235,BEING AT THE TOP RIGHT NOW.
00:04:26.235,00:04:26.670,"I'M JUST THINKING,"
00:04:26.670,00:04:27.670,"""MAKE IT TO THE NEXT STAGE."""
00:04:27.670,00:04:28.672,>> THAT'S IT.
00:04:28.672,00:04:29.673,"JUST LIKE THAT, OKAY?"
00:04:29.673,00:04:30.674,GOOD.
00:04:30.674,00:04:31.675,"YOU GET THROUGH THIS,"
00:04:31.675,00:04:32.676,THAT CATWALK'S NOTHING.
00:04:32.676,00:04:33.644,TRY TO CONCENTRATE
00:04:33.644,00:04:34.645,"ON THE INSIDE,"
00:04:34.645,00:04:35.646,BUT SHOW ME SOMETHING
00:04:35.646,00:04:36.647,"ON THE OUTSIDE, OKAY?"
00:04:36.647,00:04:37.648,>> LIKE WHAT?
00:04:37.648,00:04:38.649,>> LIKE YOU'RE HAVING FUN
00:04:38.649,00:04:39.783,WITH IT.
00:04:39.783,00:04:42.686,"NO WHINING IN MODELING, OKAY?"
00:04:42.686,00:04:43.687,>> (whines)
00:04:43.687,00:04:44.688,>> SMILE.
00:04:44.688,00:04:45.689,LET ME SEE YOUR PERSONALITY
00:04:45.689,00:04:46.690,COME OUT A LITTLE BIT.
00:04:46.690,00:04:48.826,">> LAST WEEK AT ELIMINATIONS,"
00:04:48.826,00:04:50.861,TYRA TELLS ME
00:04:50.861,00:04:51.929,TO SHOW MY EMOTIONS
00:04:51.929,00:04:53.230,IF I'M EXCITED ABOUT SOMETHING
00:04:53.230,00:04:54.131,AND SHOW THAT I'M EXCITED.
00:04:54.131,00:04:55.132,">> YOU'RE PROBABLY WONDERING,"
00:04:55.132,00:04:56.300,"""WHY WAS THAT PICTURE CHOSEN?"""
00:04:56.300,00:04:58.001,IT WAS THE ONLY PICTURE
00:04:58.001,00:04:59.703,THAT YOU GAVE ANYTHING.
00:04:59.703,00:05:00.704,IT WAS LIKE YOU WERE ASLEEP
00:05:00.704,00:05:01.705,WITH YOUR EYES OPEN
00:05:01.705,00:05:02.706,ON THIS SHOOT.
00:05:02.706,00:05:04.408,">> SHE'S NOT SMILING, IS SHE?"
00:05:04.408,00:05:05.742,">> BOTH ME AND MY SISTER,"
00:05:05.742,00:05:06.810,WE'VE ALWAYS HAD PROBLEMS
00:05:06.810,00:05:07.277,WITH OUR FEET.
00:05:07.277,00:05:07.845,MY SISTER'S FEET
00:05:07.845,00:05:08.979,ARE REALLY FLAT-FEETED.
00:05:08.979,00:05:09.980,>> YOU'RE PIGEON-TOED HERE.
00:05:09.980,00:05:10.981,>> CAN I HAVE
00:05:10.981,00:05:11.982,"A 1-WAY TICKET, PLEASE?"
00:05:11.982,00:05:12.983,I DON'T LIKE THIS.
00:05:12.983,00:05:13.984,">> NO, IT'S A ROUND-TRIP TICKET."
00:05:13.984,00:05:15.252,THERE YOU GO. GOOD.
00:05:15.252,00:05:16.253,"NO, THE OTHER WAY."
00:05:16.253,00:05:17.888,>> AAH!
00:05:17.888,00:05:18.889,>> THAT'S IT.
00:05:18.889,00:05:19.890,NICE AND STRAIGHT.
00:05:19.890,00:05:20.891,>> UH-OH.
00:05:20.891,00:05:21.892,>> FIND THAT BALANCE.
00:05:21.892,00:05:22.893,I SEE YOU'RE STARTING
00:05:22.893,00:05:23.894,TO FEEL REALLY COMFORTABLE
00:05:23.894,00:05:24.895,"UP THERE, HUH?"
00:05:24.895,00:05:25.896,>> LET'S JUST HOPE I DON'T FALL
00:05:25.896,00:05:28.499,AND SCREW IT ALL UP.
00:05:28.499,00:05:29.266,>> GOOD.
00:05:29.266,00:05:30.000,"LOOK, SHE'S WALKING LIKE"
00:05:30.000,00:05:31.001,SHE HAS THE HEELS ON.
00:05:31.001,00:05:32.035,PERFECT.
00:05:32.035,00:05:33.403,>> MELROSE--SHE JUST ACTS LIKE
00:05:33.403,00:05:35.172,"SHE'S JUST SO PERFECT,"
00:05:35.172,00:05:36.173,AND SHE'S NOT.
00:05:36.173,00:05:37.174,>> LET GO OF THE ROPES.
00:05:37.174,00:05:38.175,"GO, GO, GO, GO, GO, GO, GO, GO,"
00:05:38.175,00:05:39.176,"GO, GO, GO!"
00:05:39.176,00:05:40.177,THERE YOU GO!
00:05:40.177,00:05:41.145,>> WHOO! YEAH!
00:05:41.145,00:05:42.146,>> AWESOME.
00:05:42.146,00:05:43.147,"PUT YOUR ARMS OUT,"
00:05:43.147,00:05:44.148,AND THEN I WANNA
00:05:44.148,00:05:45.149,SEE YOU SELL IT.
00:05:45.149,00:05:46.150,>> HEY!
00:05:46.150,00:05:47.151,">> PERFECT, PERFECT."
00:05:47.151,00:05:48.152,>> I'M JUST TRYING
00:05:48.152,00:05:48.685,TO AVOID MONIQUE.
00:05:48.685,00:05:49.086,"YOU KNOW,"
00:05:49.086,00:05:50.087,"I WISH SHE WASN'T HERE,"
00:05:50.087,00:05:51.088,"BUT BECAUSE SHE IS,"
00:05:51.088,00:05:52.089,THAT'S JUST WHAT IT IS.
00:05:52.089,00:05:53.090,>> FIND YOUR BALANCE.
00:05:53.090,00:05:54.091,>> HOLD ON.
00:05:54.091,00:05:55.092,MELROSE--SHE JUST HAS TO BE
00:05:55.092,00:05:56.093,THE BETTER PERSON ALL THE TIME.
00:05:56.093,00:05:57.094,"BUT RIGHT NOW,"
00:05:57.094,00:05:58.095,I JUST NEED TO FOCUS
00:05:58.095,00:05:59.096,ON GETTING BETTER
00:05:59.096,00:06:01.131,AND SHOWING THAT
00:06:01.131,00:06:02.900,I AM TOP MODEL MATERIAL.
00:06:02.900,00:06:03.934,AAH!
00:06:03.934,00:06:05.869,>> (laughing)
00:06:05.869,00:06:09.072,♪♪
00:06:09.072,00:06:10.073,>> TYRA MAIL!
00:06:10.073,00:06:11.074,"""WE'D LOVE TO BE"
00:06:11.074,00:06:12.476,"IN AN EXPENSIVE DESIGNER FROCK,"
00:06:12.476,00:06:13.477,"BUT TOMORROW,"
00:06:13.477,00:06:14.645,YOU'LL ROCK YOUR OWN LINE.
00:06:14.645,00:06:15.979,"LOVE, TYRA."""
00:06:15.979,00:06:17.114,>> OOH!
00:06:17.114,00:06:18.115,>> WHOA!
00:06:18.115,00:06:19.116,>> (laughs)
00:06:19.116,00:06:20.284,(telephone rings)
00:06:20.284,00:06:21.285,>> Hello?
00:06:21.285,00:06:22.286,">> HI, MAMA."
00:06:22.286,00:06:23.287,">> Hey, how's it going?"
00:06:23.287,00:06:25.689,>> IT'S LIKE...
00:06:25.689,00:06:26.757,(makes whooshing sound)
00:06:26.757,00:06:27.758,THE DOOR COMES FLYING OPEN.
00:06:27.758,00:06:28.759,"MONIQUE'S LIKE,"
00:06:28.759,00:06:29.927,"""I WAS, LIKE, DA DA DA!"""
00:06:29.927,00:06:31.428,>> I SPECIFICALLY CALLED FIRST
00:06:31.428,00:06:32.429,FOR THE PHONE.
00:06:32.429,00:06:33.430,">> I'LL BE DONE IN, LIKE,"
00:06:33.430,00:06:34.431,"20 MINUTES, MONIQUE."
00:06:34.431,00:06:35.432,">> IF A PERSON CALLS FOR IT,"
00:06:35.432,00:06:36.433,THEN I SHOULDN'T HAVE TO WAIT.
00:06:36.433,00:06:37.434,>> THIS IS THE GIRL
00:06:37.434,00:06:38.435,I'M TALKING ABOUT.
00:06:38.435,00:06:39.436,I JUST WANTED HER
00:06:39.436,00:06:39.803,TO LEAVE MY SPACE.
00:06:39.803,00:06:41.605,"YOU KNOW, LET ME HAVE MY SPACE."
00:06:41.605,00:06:42.606,>> THIS IS WHAT
00:06:42.606,00:06:43.607,I'M TALKING ABOUT.
00:06:43.607,00:06:45.142,>> Ignore her for the moment.
00:06:45.142,00:06:47.644,">> ANIMALS, BE CALM."
00:06:47.644,00:06:48.645,>> IT'S LIKE DEALING
00:06:48.645,00:06:50.948,WITH CHILDREN.
00:06:50.948,00:06:53.150,"CAN YOU MOVE, PLEASE?"
00:06:53.150,00:06:55.519,>> SHE JUST...
00:06:55.519,00:06:56.520,(door closes)
00:06:56.520,00:06:57.521,">> OH, GUYS,"
00:06:57.521,00:07:01.758,PLEASE DON'T START ANYTHING.
00:07:01.758,00:07:03.360,I DON'T KNOW HOW YOU CAN
00:07:03.360,00:07:05.062,BE FIGHTING ALL THE TIME.
00:07:05.062,00:07:06.697,THE DRAMA IS SOMETIMES
00:07:06.697,00:07:09.766,A LITTLE BIT OVERWHELMING.
00:07:15.072,00:07:17.174,>> (chuckles)
00:07:17.174,00:07:17.941,(telephone rings)
00:07:17.941,00:07:18.942,>> Hello?
00:07:18.942,00:07:19.943,">> MOM, I'M ABOUT"
00:07:19.943,00:07:21.245,TO... A GIRL UP.
00:07:21.245,00:07:22.246,EXCUSE MY FRENCH.
00:07:22.246,00:07:23.247,I'M ABOUT TO--
00:07:23.247,00:07:23.612,I'M ABOUT TO REALLY HURT HER.
00:07:23.612,00:07:24.613,"I HAVE NEVER, EVER"
00:07:24.613,00:07:26.181,DESPISED ANYBODY SO MUCH BEFORE
00:07:26.181,00:07:28.450,IN MY LIFE LIKE I DO MELROSE.
00:07:28.450,00:07:30.318,"AND SHE WENT, BAM!"
00:07:30.318,00:07:31.620,"AND JUST WENT LIKE THAT,"
00:07:31.620,00:07:32.621,AND I WAS LIKE...
00:07:32.621,00:07:33.622,(choked voice)
00:07:33.622,00:07:35.290,"""ALL RIGHT. OKAY."""
00:07:35.290,00:07:36.291,>> MONIQUE--
00:07:36.291,00:07:37.292,SHE'S VERY STRESSED OUT.
00:07:37.292,00:07:38.627,SHE CAN'T CONTROL HER EMOTIONS.
00:07:38.627,00:07:40.162,THIS MIGHT BE TOO MUCH FOR HER.
00:07:40.162,00:07:41.263,>> ALL THESE GIRLS IN HERE
00:07:41.263,00:07:42.264,ARE BITCHES AND HOS!
00:07:42.264,00:07:43.732,THAT'S ALL I GOTTA SAY.
00:07:43.732,00:07:47.169,HOES.
00:07:47.169,00:07:48.336,I'M HAVING THE MUSTY ARMS
00:07:48.336,00:07:49.404,"RIGHT NOW,"
00:07:49.404,00:07:50.539,AND I JUST WONDERING--
00:07:50.539,00:07:52.140,SINCE MELROSE THINKS
00:07:52.140,00:07:53.875,I'M THIS BIG MONSTER--
00:07:53.875,00:07:55.343,IF I WAS JUST TO GO LIKE THIS
00:07:55.343,00:07:56.344,"OVER HER BED,"
00:07:56.344,00:07:57.345,WHAT WOULD SHE DO?
00:07:57.345,00:07:58.346,YOU DARE ME TO DO IT?
00:07:58.346,00:08:01.683,YOU DARE ME TO DO IT?
00:08:10.659,00:08:13.595,>> (laughing)
00:08:20.168,00:08:23.638,>> (laughs)
00:08:23.638,00:08:24.639,>> SHE JUST WIPED SOMETHING
00:08:24.639,00:08:25.941,ON MY BED.
00:08:25.941,00:08:27.642,>> (whispers) THAT'S SO ICKY!
00:08:27.642,00:08:28.643,>> I RUBBED IT
00:08:28.643,00:08:31.446,ALL OVER HER SHEETS.
00:08:31.446,00:08:37.719,(laughing)
00:08:37.719,00:08:39.053,>> THAT'S SO GROSS!
00:08:39.053,00:08:40.489,THAT'S SO GROSS!
00:08:40.489,00:08:41.523,SHE'S CRAZY.
00:08:41.523,00:08:42.524,"LIKE, WE'RE AFRAID"
00:08:42.524,00:08:43.825,"THAT MAYBE SHE'LL, LIKE,"
00:08:43.825,00:08:45.293,CHOP UP ALL OF OUR CLOTHES.
00:08:45.293,00:08:46.293,">> SHE'S CAPABLE OF ANYTHING,"
00:08:46.293,00:08:47.294,AND THAT'S--I HATE THAT.
00:08:47.294,00:08:47.661,I HATE THAT SHE'S IN THIS HOUSE.
00:08:47.661,00:08:48.496,">> OH, MY GOD, I'M FREAKING OUT."
00:08:48.496,00:08:49.498,SHE'S GONNA COME IN
00:08:49.498,00:08:50.499,IN THE MIDDLE OF THE NIGHT
00:08:50.499,00:08:51.734,"AND THROW, LIKE, LEMONADE ON ME."
00:08:51.734,00:08:53.969,">> YES, YES, YES."
00:08:53.969,00:08:56.906,WHAT ELSE CAN I DO?
00:09:08.684,00:09:09.985,♪♪
00:09:09.985,00:09:10.986,>> THAT'S THE THING.
00:09:10.986,00:09:13.589,"IT'S JUST LIKE, ""WHAT?"""
00:09:13.589,00:09:15.767,(laughs)
00:09:15.767,00:09:16.768,>> YOU HAVE TO ADMIT
00:09:16.768,00:09:17.769,THAT YOU DID TOUCH THE BED.
00:09:17.769,00:09:19.372,>> YEAH.
00:09:19.372,00:09:20.373,>> MONIQUE AND MELROSE
00:09:20.373,00:09:21.641,JUST KEEP GOING AT EACH OTHER.
00:09:21.641,00:09:23.075,"SHE DOES ONE THING,"
00:09:23.075,00:09:24.677,THEN MONIQUE
00:09:24.677,00:09:25.978,HAS TO GET HER BACK.
00:09:25.978,00:09:26.979,"IT'S REALLY IMMATURE,"
00:09:26.979,00:09:27.980,BOTH OF THEM.
00:09:27.980,00:09:28.981,">> SHE LEAVE ME ALONE,"
00:09:28.981,00:09:29.982,SHE AIN'T GOTTA WORRY
00:09:29.982,00:09:30.983,ABOUT ME BOTHERING HER.
00:09:30.983,00:09:31.984,"BUT IF SHE KEEPS BOTHERING ME,"
00:09:31.984,00:09:32.985,"THEN YES,"
00:09:32.985,00:09:33.986,THERE'S GONNA BE PROBLEMS.
00:09:33.986,00:09:35.621,">> UGH, EVERYTHING'S A BIG DEAL."
00:09:35.621,00:09:36.622,WHEN YOU'RE APPROACHED
00:09:36.622,00:09:37.623,BY SOMEONE
00:09:37.623,00:09:38.624,WHO HAS NO RESPECT
00:09:38.624,00:09:39.759,OR COMPASSION FOR OTHER PEOPLE--
00:09:39.759,00:09:40.760,LIKE MONIQUE--
00:09:40.760,00:09:41.761,IT'S HARD TO BE ABLE
00:09:41.761,00:09:42.962,TO DEAL WITH SOMEONE LIKE THAT.
00:09:42.962,00:09:43.996,I KNOW HOW TO DEFEND MYSELF.
00:09:43.996,00:09:44.997,"HONESTLY,"
00:09:44.997,00:09:45.998,I'VE HAD GIRLS ATTACK ME
00:09:45.998,00:09:46.999,MANY TIMES IN MY LIFE.
00:09:46.999,00:09:48.000,MONIQUE HAS NOTHING.
00:09:48.000,00:09:49.001,>> THE ONLY THING--
00:09:49.001,00:09:49.468,>> THE ONLY REASON
00:09:49.468,00:09:50.469,MONIQUE IS DOING THIS
00:09:50.469,00:09:50.836,IS BECAUSE SHE CAN'T
00:09:50.836,00:09:51.837,GET ATTENTION OTHERWISE.
00:09:51.837,00:09:52.838,SHE HAS NO PERSONALITY.
00:09:52.838,00:09:53.839,I'M NOT GONNA
00:09:53.839,00:09:54.840,"TRY AND MAKE UP WITH HER,"
00:09:54.840,00:09:55.841,'CAUSE HER NOT
00:09:55.841,00:09:56.842,GETTING ALONG WITH ME
00:09:56.842,00:09:57.843,"IS MAKING HER COMPETE WORSE,"
00:09:57.843,00:10:01.280,AND I AM HERE TO WIN.
00:10:01.280,00:10:02.281,>> I'M INTERESTED TO SEE
00:10:02.281,00:10:03.616,WHAT OUR TYRA MAIL MEANT
00:10:03.616,00:10:04.617,FROM LAST NIGHT.
00:10:04.617,00:10:04.983,I THINK WE'RE GONNA
00:10:04.983,00:10:05.984,BE DESIGNING OUR OWN DRESSES
00:10:05.984,00:10:10.322,AND MAYBE WALKING IN THEM.
00:10:10.322,00:10:11.323,>> HI!
00:10:11.323,00:10:12.324,>> (cheering)
00:10:12.324,00:10:13.325,">> HEY!
>> OH, MY!"
00:10:13.325,00:10:14.326,>> MISS J.!
00:10:14.326,00:10:18.597,>> (cheering)
00:10:18.597,00:10:19.665,">> EVERY TIME WE SEE J.,"
00:10:19.665,00:10:21.300,HE'S IN SOMETHING MORE RADICAL
00:10:21.300,00:10:22.434,"AND MORE EXTREME,"
00:10:22.434,00:10:23.435,HILARIOUS.
00:10:23.435,00:10:24.436,">> YESTERDAY,"
00:10:24.436,00:10:27.172,YOU LEARNED ALL ABOUT...
00:10:27.172,00:10:28.741,"BALANCE,"
00:10:28.741,00:10:29.742,"AND TODAY, YOU'RE GONNA"
00:10:29.742,00:10:31.310,BE PUT TO THE TEST.
00:10:31.310,00:10:32.344,I HAVE TO BRING OUT
00:10:32.344,00:10:34.346,ONE OF THE MODELS
00:10:34.346,00:10:35.347,FROM THE PAST SEASON
00:10:35.347,00:10:36.348,WHO WAS
00:10:36.348,00:10:40.085,ONE OF THE BEST WALKERS YET.
00:10:40.085,00:10:41.053,"MISS BRE,"
00:10:41.053,00:10:42.454,"COME ON OUT, GIRL."
00:10:42.454,00:10:45.924,>> (cheering)
00:10:45.924,00:10:47.126,">> WHEN I'M ON A RUNWAY,"
00:10:47.126,00:10:48.127,IT'S MY SPOTLIGHT
00:10:48.127,00:10:49.128,"AND IT'S MY TIME,"
00:10:49.128,00:10:52.698,AND IT IS ALL ABOUT MISS BRE.
00:10:52.698,00:10:53.832,>> THE FOCUS OF THIS CHALLENGE
00:10:53.832,00:10:55.134,IS FOR YOU TO LEARN
00:10:55.134,00:10:56.435,HOW TO WALK A STRAIGHT LINE
00:10:56.435,00:10:58.237,ON BROKEN SLABS OF CONCRETE
00:10:58.237,00:11:00.239,WITH HIGH HEELS AND ALSO
00:11:00.239,00:11:01.640,TO BE POISED AND BALANCED.
00:11:01.640,00:11:02.641,WHAT I HAVE
00:11:02.641,00:11:04.443,FOR YOU GIRLS BACKSTAGE
00:11:04.443,00:11:07.012,"IS A FEW EVENING GOWNS,"
00:11:07.012,00:11:09.314,HEELS AND...
00:11:09.314,00:11:10.315,>> MASKS.
00:11:10.315,00:11:10.916,>> MASKS.
00:11:10.916,00:11:12.084,">> LADIES, YOU HAVE FIVE MINUTES"
00:11:12.084,00:11:13.819,TO GET READY.
00:11:13.819,00:11:18.857,>> WHOO!
00:11:18.857,00:11:20.025,>> I HATE POINTY-TOED SHOES.
00:11:20.025,00:11:21.026,">> OH, MY GOD!"
00:11:21.026,00:11:22.027,THE MASKS--WE FIND OUT--
00:11:22.027,00:11:22.494,YOU COULD BARELY
