Start Time,End Time,Text
00:04:59.800,00:05:02.435,">> WELL, I THINK JUST LAST WEEK
WAS A REALLY--BLOW FOR ME."
00:05:02.502,00:05:04.604,">> SWEETHEART, YOU ALMOST LOOK
DRUNK IN THAT."
00:05:04.671,00:05:07.674,"YOU LOOKED A LITTLE CRAZY TO ME.
IT WAS LIKE A TRAIN WRECK."
00:05:07.741,00:05:08.341,">> I WANT TO REPRESENT
""A.N.T.M."""
00:05:08.408,00:05:11.011,"AND ALL YOU JUDGES JUST, LIKE,
IN A VERY RESPECTFUL, GOOD WAY,"
00:05:11.077,00:05:13.713,"AND I DON'T WANT TO BE
MISUNDERSTOOD--"
00:05:13.780,00:05:16.683,">> AT THE FIRST PANEL--
THAT I PHOTOGRAPH OLD."
00:05:16.750,00:05:18.819,"I MEAN, THAT WAS THE
WORST PANEL FOR ME."
00:05:18.885,00:05:20.821,">> WHAT WORRIES ME IN A
SHOT LIKE THIS IS THAT"
00:05:20.887,00:05:21.855,YOU PHOTOGRAPH LOOKING OLD.
00:05:21.922,00:05:24.157,"AND, YOU KNOW,
THAT'S WITH RETOUCHING."
00:05:24.224,00:05:26.927,">> THAT WAS, LIKE, A DAGGER."
00:05:26.993,00:05:29.763,">> UM, SINCE I'VE BEEN RIPPED TO
SHREDS BY PANEL..."
00:05:29.830,00:05:31.131,>> (laughs)
00:05:31.198,00:05:33.500,">> I'M KIND OF IMMUNE TO IT,
BUT THEN WHEN YOU SAID THAT"
00:05:33.567,00:05:35.502,"YOU WERE DISAPPOINTED IN ME--
IT'S LIKE, YOU DON'T WANT TO BE"
00:05:35.569,00:05:36.503,"A DISAPPOINTMENT, YOU KNOW?"
00:05:36.570,00:05:38.071,>> MM-HMM.
00:05:38.138,00:05:39.940,">> YOU PICKED US AND YOU HAD
SUCH HIGH HOPES FOR US,"
00:05:39.973,00:05:41.908,"AND THEN WE GET HERE,
AND IT JUST SEEMS LIKE"
00:05:41.975,00:05:42.909,WE'RE THROWING IT ALL AWAY.
00:05:42.976,00:05:45.245,"AND THAT'S VERY DISAPPOINTING
TO MYSELF."
00:05:45.312,00:05:47.814,">> MR. JAY, HE COMMENTED
THAT, UH,"
00:05:47.881,00:05:49.916,"HE WASN'T SURE IF I SHOULD BE
IN THIS COMPETITION ANYMORE."
00:05:49.983,00:05:51.985,"AND JUST TO HEAR SOMEONE SAY
I SHOULDN'T BE IN IT AT ALL,"
00:05:52.052,00:05:53.987,"THAT WAS JUST HARD TO HEAR.
'CAUSE IT'S LIKE,"
00:05:54.054,00:05:55.422,"WOW, THAT'S REALLY HARSH."
00:05:55.488,00:05:58.425,">> SO AFTER THIS COMPETITION,
I WANT YOU TO BE STRONG ENOUGH"
00:05:58.491,00:06:01.561,"AND LIFT YOUR HEAD UP HIGH
AND BE ABLE TO HANDLE"
00:06:01.628,00:06:04.731,"ANYTHING AND EVERYTHING
THAT COMES YOUR WAY."
00:06:04.798,00:06:08.201,"I WANT YOU TO SPEAK WELL.
I WANT YOU TO LOOK GREAT."
00:06:08.268,00:06:11.671,"I WANT YOU TO BE INTELLIGENT.
I WANT YOU TO KNOW THIS
INDUSTRY."
00:06:11.738,00:06:14.507,"AND IF I HAVE TO SAY THINGS
THAT MAKE YOU HATE ME"
00:06:14.574,00:06:17.043,"AND MAKE YOUR FANS HATE ME,
SO BE IT."
00:06:17.110,00:06:20.947,"I'M GONNA SACRIFICE MYSELF
FOR YOU."
00:06:21.014,00:06:22.048,OKAY? ALL RIGHT.
00:06:22.115,00:06:24.351,"GIMME A HUG, EVERYBODY."
00:06:25.952,00:06:29.055,"ALL RIGHT. SO YOU JUST KNOW,
THAT'S--THAT'S WHAT IT IS."
00:06:29.122,00:06:31.057,"AND IT'S HARSH, AND IT'S STRONG,"
00:06:31.124,00:06:33.059,"AND I'M GONNA SEE YOU
IN JUDGING VERY SOON."
00:06:33.126,00:06:34.060,>> (laughs) YES.
00:06:34.127,00:06:35.495,>> AND I'M GOING TO BE THAT.
00:06:35.562,00:06:38.565,"IT'S COMING FROM A PLACE OF LOVE
AND A PLACE OF MAMA."
00:06:38.632,00:06:40.000,IT'S MAMA. IT'S THE COACH.
00:06:40.066,00:06:42.402,"AND THE ONE THING THAT'S
IMPORTANT TO KNOW IS"
00:06:42.469,00:06:44.838,"WHEN YOU'RE GETTING COACHED
AND TRAINED WITH SOMETHING,"
00:06:44.905,00:06:46.840,"IT'S THE WORST FEELING
IN THE WORLD."
00:06:46.907,00:06:48.808,"AND YOU REJECT IT,
AND YOU'RE LIKE, ""UGH."""
00:06:48.875,00:06:50.844,"BUT THEN WHEN YOU'RE IN THE
JUNGLE,"
00:06:50.911,00:06:52.979,"AND THE THINGS ARE HAPPENING
THAT THAT COACH SAID,"
00:06:53.046,00:06:56.283,"YOU'RE LIKE, ""DANG. OH, MY GOSH.
IT'S COMING TRUE."""
00:06:56.349,00:06:59.753,"ONE DAY IT'S GONNA HIT YOU,
AND YOU'LL BE LIKE,
""DANG. TYRA SAID THAT."""
00:06:59.819,00:07:01.755,"ALL RIGHT. SO I'LL SEE
YOU GUYS LATER, OKAY?"
00:07:01.821,00:07:02.756,>> OKAY.
00:07:02.822,00:07:04.758,">> OKAY. BYE.
>> THANK YOU."
00:07:04.824,00:07:06.626,♪ ♪ ♪
00:07:06.693,00:07:08.028,>> TYRA MAIL.
00:07:08.094,00:07:10.497,">> ""ONLY THE ELITE WILL CONTINUE
ON IN THE COMPETITION."
00:07:10.563,00:07:13.566,"GET READY TO SEE WHO WILL
GO AND WHO WILL STAY."
00:07:13.633,00:07:15.435,"LOVE, TYRA."""
00:07:15.502,00:07:16.703,">> AY, YI, YI."
00:07:16.770,00:07:17.604,">> OH, Sí."
00:07:21.441,00:07:22.375,">> HELLO, LADIES."
00:07:22.442,00:07:24.744,"WELCOME TO ELITE SPAIN.
MY NAME IS PANCHO SAULA."
00:07:24.811,00:07:26.746,"I AM THE DIRECTOR OF THIS
AGENCY."
00:07:26.813,00:07:28.181,">> I THINK THIS IS THE
CHALLENGE THAT"
00:07:28.248,00:07:30.183,"WE ALL NEED TO BE ON OUR TOES,
BECAUSE THE PRIZE"
00:07:30.250,00:07:34.688,"FOR WINNING THIS COMPETITION
IS A CONTRACT WITH ELITE."
00:07:34.754,00:07:37.123,">> I'VE ORGANIZED ABOUT TEN
DESIGNERS TO SEE YOU,"
00:07:37.190,00:07:38.792,TO MEET YOU--A GO SEE.
00:07:38.858,00:07:40.260,"THE IMPORTANT THING ABOUT
THE GO SEE IS THAT YOU REALLY"
00:07:40.327,00:07:43.129,"HAVE TO IMPRESS THE PEOPLE
THAT YOU'RE GONNA MEET TODAY."
00:07:43.196,00:07:45.899,"EACH DESIGNER WILL EVALUATE YOU
ON THEIR POINT SYSTEM,"
00:07:45.966,00:07:48.902,"DEPENDING ON YOUR PERSONAL
APPEARANCE, YOUR RUNWAY WALK,"
00:07:48.969,00:07:51.137,"YOUR PERSONALITY,
YOUR PORTFOLIOS."
00:07:51.204,00:07:53.673,"THE MORE DESIGNERS YOU SEE,
THE MORE CHANCES"
00:07:53.740,00:07:55.041,YOU'LL HAVE TO LAND THE JOB.
00:07:55.108,00:07:57.811,"THE SPANISH CLIENTS LOVE
MODELS THAT SMILE"
00:07:57.877,00:07:59.245,AND THAT HAVE LOTS OF ENERGY.
00:07:59.312,00:08:01.614,"AND YOU HAVE TO BE BACK
IN THE AGENCY AT 6:00 P.M."
00:08:01.681,00:08:03.817,"DON'T BE LATE.
AND I HAVE READY FOR YOU"
00:08:03.883,00:08:04.818,THE MODEL PORTFOLIOS.
00:08:04.884,00:08:05.819,>> (claps) YAY!
00:08:05.885,00:08:08.154,">> AND I'LL BE GIVING YOU,
AS WELL, THE MAP OF BARCELONA."
00:08:08.221,00:08:09.155,SO GOOD LUCK.
00:08:09.222,00:08:12.225,">> YOU HAVE TO BE BACK
TO THE AGENCY BY 6:00 P.M."
00:08:12.292,00:08:14.227,"AND THAT IS THE MOST
IMPORTANT RULE."
00:08:14.627,00:08:16.062,>> WHOO!
00:08:16.129,00:08:17.063,>> OKAY.
00:08:17.130,00:08:18.732,">> I'M WEARING HEELS.
I'M NERVOUS."
00:08:18.798,00:08:22.168,"THE MAPS ARE IN SPANISH.
I HAD A FEELING I WAS IN
FOR A HARD TIME."
00:08:22.235,00:08:23.169,WHERE ARE YOU GOING?
00:08:23.236,00:08:24.571,">> I'M GOING TO THIS ONE
RIGHT HERE."
00:08:24.637,00:08:26.573,"INITIALLY, I WAS GONNA
GO BY MYSELF,"
00:08:26.639,00:08:28.541,"BUT THEN, I DIDN'T WANT
TO GET LOST,"
00:08:28.608,00:08:30.543,"AND THEN CARIDEE WANTED US
TO GO TOGETHER."
00:08:30.610,00:08:32.178,"ONE OF US SHOULD GO HERE,
ONE OF US SHOULD GO THERE,"
00:08:32.245,00:08:34.347,AND THEN MEET BACK HERE.
00:08:36.182,00:08:38.118,">> DO YOU LIKE THE IDEA
OF GOING FAR FIRST AND GETTING"
00:08:38.184,00:08:39.119,ALL THESE FIVE OUT OF THE WAY?
00:08:39.185,00:08:41.120,">> ME AND AMANDA KIND OF
JUST NATURALLY TEAMED UP."
00:08:41.187,00:08:42.489,"WE JUST LOOKED OVER AT EACH
OTHER, AND WE'RE LIKE,"
00:08:42.555,00:08:43.490,"""HEY, WE'RE GOING TOGETHER."""
00:08:43.556,00:08:45.825,DO ANY OF YOU SPEAK ENGLISH?
00:08:45.892,00:08:48.128,">> MY STRATEGY IS JUST TO
GO BY MYSELF"
00:08:48.193,00:08:50.964,"AND TO HAVE A GREAT DAY OF
GETTING AWAY FROM THESE GIRLS."
00:08:51.331,00:08:51.798,HOLA!
00:08:51.865,00:08:53.266,>> WELCOME TO SITA MURT.
00:08:53.333,00:08:55.702,">> I WENT TO SCHOOL FOR
FASHION DESIGN."
00:08:55.769,00:08:57.237,>> SHE MOVED ALL RIGHT.
00:08:57.303,00:08:59.572,"AND SHE LISTEN TO ME,
SO WHEN I TOLD HER"
00:08:59.639,00:09:03.109,"THAT SHE--SHE SHOULD CHANGE
THE WAY OF WALKING, SHE DID
THAT."
00:09:04.911,00:09:05.311,">> OKAY,"
00:09:05.378,00:09:07.614,"SO I THINK WE'RE SUPPOSED
TO BE GOING THAT WAY."
00:09:07.847,00:09:09.949,">> DESIGNERS LIKE HAPPY MODELS,"
00:09:10.016,00:09:13.920,"SO YOU SMILE AS MUCH AS YOU CAN
AND DO YOUR WALK, AND THAT'S IT."
00:09:13.987,00:09:14.921,I THINK IT WENT WELL.
00:09:14.988,00:09:15.922,>> THANK YOU.
00:09:15.989,00:09:19.459,"I THINK THAT EUGENA EH, HAS
MORE POSSIBILITIES"
00:09:19.526,00:09:20.527,IN THIS PROFESSION.
00:09:24.030,00:09:25.331,>> AAH!
00:09:25.398,00:09:26.332,SORRY IF I'M OUT OF BREATH.
00:09:26.399,00:09:27.333,I WAS JUST...
00:09:27.400,00:09:28.501,I'M--I WAS SO LOST.
00:09:28.568,00:09:29.669,>> WHERE DO YOU COME FROM?
00:09:29.736,00:09:30.870,">> UM, NORTH DAKOTA."
00:09:30.937,00:09:33.339,"I'M DEFINITELY GOING
FOR QUALITY AND IMPRESSING"
00:09:33.406,00:09:34.307,AND JUST BEING MYSELF.
00:09:34.374,00:09:35.742,>> WE DON'T NEED THIS.
00:09:35.809,00:09:36.743,">> OH, I'M SORRY."
00:09:36.810,00:09:37.377,>> AND WE DON'T NEED THIS.
00:09:37.444,00:09:38.378,>> OKAY.
00:09:38.445,00:09:40.380,">> WELL, THIS IS A MISTAKE,
TO WEAR ANY NECKLACE"
00:09:40.447,00:09:41.381,OR ANYTHING.
00:09:41.448,00:09:43.917,"SHE MUST FEEL THAT SHE
IS LIKE A CANVAS."
00:09:43.983,00:09:44.918,">> OKAY, THIS--"
00:09:44.984,00:09:45.919,"SO WE TURN THIS WAY, RIGHT?"
00:09:45.985,00:09:46.786,"EVERYTHING ELSE IS ON THAT
SIDE OF THE STREET."
00:09:46.853,00:09:49.289,">> NO, WE'RE AT THIS ONE,
STUPID!"
00:09:49.355,00:09:50.290,>> HOLA. OOH!
00:09:50.356,00:09:51.291,THIS IS LIKE MY DREAM SHOP.
00:09:51.357,00:09:53.293,"I WENT TO SCHOOL TO DESIGN
CLOTHES."
00:09:53.359,00:09:55.395,">> MELROSE-- HER PERSONALITY,"
00:09:55.462,00:09:56.663,IT'S REALLY NICE.
00:09:56.729,00:09:57.764,>> WHO'S THE MODEL? BOTH OF YOU?
00:09:57.831,00:09:58.765,>> BOTH OF US.
00:09:58.832,00:10:00.300,>> Sí. I'M CARIDEE.
00:10:00.366,00:10:03.103,"I HOPE I IMPRESS THE SPANISH
DESIGNERS."
00:10:03.169,00:10:04.104,I WAS JUST BEING MYSELF.
00:10:04.170,00:10:06.106,"AND BEING MYSELF CAN GET ME FAR,"
00:10:06.172,00:10:08.074,"OR IT CAN PUT THE FOOT IN MY
MOUTH."
00:10:08.141,00:10:09.075,DO I GET TO KEEP IT?
00:10:09.142,00:10:10.076,">> NO, SORRY."
00:10:10.143,00:10:12.245,>> (laughs) JUST JOKING.
00:10:12.312,00:10:14.247,>> HOLA. HERE'S MY BOOK.
00:10:14.314,00:10:15.248,>> WOW.
00:10:15.315,00:10:18.351,">> I LOVE FASHION--
EVERYTHING ABOUT IT."
00:10:19.052,00:10:21.488,">> I LOVED EUGENA.
SHE LOOKED VERY, VERY GOOD."
00:10:21.554,00:10:23.523,"SHE'S A BIT SERIOUS, THOUGH."
00:10:24.157,00:10:25.091,>> DO YOU WANT TO GO BACK?
00:10:25.158,00:10:26.092,WHAT THE HELL DO YOU WANT TO DO?
00:10:26.159,00:10:28.628,">> I DON'T KNOW.
I WANT TO LEAVE YOU SOMETIMES."
00:10:28.695,00:10:29.762,>> THEN LEAVE ME. I DON'T CARE.
00:10:29.829,00:10:31.764,">> MICHELLE AND I ARE
REALLY CONFUSED."
00:10:31.831,00:10:34.868,"WE CAN'T FIND STREET SIGNS,
AND WE DON'T KNOW WHAT TO DO."
00:10:35.335,00:10:38.738,">> I DIDN'T NEED A LITTLE
COUNTERPART-BUDDY."
00:10:38.805,00:10:40.106,I DID IT ALL BY MY DAMN SELF.
00:10:40.173,00:10:44.344,"I BETTER WIN, 'CAUSE I WORKED
MY ASS OFF TODAY."
00:10:47.614,00:10:49.382,♪ ♪ ♪
00:10:49.449,00:10:50.383,>> DID YOU GO TO HIM ALREADY?
00:10:50.450,00:10:51.718,">> NO, I'M GOING RIGHT NOW."
00:10:51.784,00:10:53.453,>> CROSS FASTER!
00:10:53.520,00:10:56.089,>> OKAY. GOD. LET'S RUN THEN.
00:10:56.156,00:10:58.992,">> WE HAVE TO GO TO TEN GO SEES,
AND IT'S SPREAD OUT"
00:10:59.058,00:11:00.426,ALL THROUGHOUT BARCELONA.
00:11:00.493,00:11:02.362,">> OKAY, ADDRESS..."
00:11:02.428,00:11:05.698,"GO SEES ARE, LIKE,
A CASTING FOR A JOB."
00:11:05.765,00:11:07.767,"DEFINITELY WANT TO GET
AS MANY AS I CAN,"
00:11:07.834,00:11:09.769,"BECAUSE IT'S A POINT SYSTEM,
AND CLEARLY,"
00:11:09.836,00:11:11.871,"THE MORE THAT YOU GET,
THE BETTER YOU'RE GONNA DO"
00:11:11.938,00:11:12.939,IN THIS CHALLENGE.
00:11:13.006,00:11:14.908,">> WE DON'T KNOW WHAT
STREET SIGNS LOOK LIKE HERE."
00:11:14.974,00:11:15.909,I'M BAD WITH DIRECTIONS.
00:11:15.975,00:11:17.977,"I COULDN'T EVEN GET AROUND
ANAHEIM VERY WELL,"
00:11:18.044,00:11:19.512,AND I LIVED THERE ALL MY LIFE.
00:11:19.579,00:11:21.581,">> RIGHT HERE, IN THERE.
THIS IS IT."
00:11:21.648,00:11:23.583,">> IT TOOK ME AND MY SISTER
AN HOUR TO GET"
00:11:23.650,00:11:25.051,TO OUR FIRST LOCATION.
00:11:25.118,00:11:26.519,">> COME ON, LET ME SEE YOU."
00:11:26.586,00:11:28.688,"PUT YOUR HAIR DOWN.
SMILE A LOT."
00:11:28.755,00:11:30.690,"I DO FEEL A LITTLE COMPETITION
WITH MY SISTER,"
00:11:30.757,00:11:32.158,JUST 'CAUSE WE LOOK THE SAME.
00:11:32.225,00:11:33.760,BUT I ALSO WANT HER TO DO GOOD.
00:11:33.826,00:11:35.061,>> YOU ALWAYS THIS THIN?
00:11:35.128,00:11:37.063,">> YES, I'VE ALWAYS BEEN THIS
THIN."
00:11:37.130,00:11:38.097,"I'VE ALWAYS BEEN, LIKE,
A TOMBOY."
00:11:38.164,00:11:40.099,"I'VE NEVER HAD, LIKE, THIS DREAM
OF ALWAYS BEING A MODEL."
00:11:40.166,00:11:42.368,"I WANT IT, BUT, LIKE,
I DON'T KNOW IF I HAVE IT."
00:11:44.404,00:11:46.673,>> I DON'T LIKE HOW SHE WALKS.
00:11:46.739,00:11:49.075,"I THINK MICHELLE--
I COULD USE HER AS MY CATALOG
MODEL,"
00:11:49.142,00:11:51.077,"NOT AS, YOU KNOW, RUNWAY MODEL."
00:11:51.144,00:11:52.345,>> SIT DOWN HERE?
00:11:52.412,00:11:54.447,">> CARIDEE AND I ENDED UP
STICKING TOGETHER."
00:11:54.514,00:11:56.149,THAT WAS OUR ORIGINAL PLAN.
00:11:57.250,00:11:58.484,>> PERFECTO.
00:11:58.551,00:11:59.485,>> GRACIAS.
00:11:59.552,00:12:00.019,I THINK I DID GOOD.
00:12:00.086,00:12:01.020,I WALKED ABOUT A MILLION TIMES.
00:12:01.087,00:12:02.822,"I KIND OF LOOKED LIKE A
KILLER TOMATO,"
00:12:02.889,00:12:03.823,"BUT, YOU KNOW, IT WAS FUN."
00:12:03.890,00:12:07.227,>> (laugh)
00:12:07.293,00:12:10.096,">> THE BEST PART OF MY STRATEGY
FOR THIS CHALLENGE"
00:12:10.163,00:12:11.798,"WAS TO NOT HAVE A PARTNER,"
00:12:11.864,00:12:13.199,"'CAUSE, WHEN IT COMES DOWN TO
IT,"
00:12:13.266,00:12:14.867,"WE'RE ALL IN THIS COMPETITION
ALONE."
00:12:14.934,00:12:16.202,">> HERE'S YOUR MAP AND
YOUR THING."
00:12:16.269,00:12:17.203,I'M GOING IN.
00:12:17.270,00:12:19.205,"MY SISTER AND I PLANNED
TO STAY TOGETHER UNTIL WE WENT"
00:12:19.272,00:12:20.974,BACK TO THE CLOSER LOCATIONS.
