Start Time,End Time,Text
00:03:47.165,00:03:48.633,"I HAD BRACES, I HAD GLASSES."
00:03:48.633,00:03:49.868,I'M USED TO HEARING CRAP
00:03:49.868,00:03:50.368,ABOUT ME.
00:03:50.368,00:03:52.137,AND I'M--I TAKE IT IN
00:03:52.137,00:03:53.138,AND I DON'T SAY ANYTHING
00:03:53.138,00:03:54.105,ABOUT IT.
00:03:55.206,00:03:57.509,>> TYRA MAIL! COME ON!
00:03:57.509,00:03:58.143,TYRA MAIL.
00:03:58.510,00:03:59.611,"""DON'T GET IT TWISTED."
00:03:59.611,00:04:00.679,"FOR SOME OF YOU,"
00:04:00.679,00:04:01.246,BEING A TOP MODEL
00:04:01.246,00:04:02.247,IS QUITE A STRETCH.
00:04:02.247,00:04:03.248,SO PROVE TO ME THAT
00:04:03.248,00:04:04.249,YOU WILL BEND OVER BACKWARDS
00:04:04.249,00:04:05.050,"FOR FASHION."""
00:04:05.050,00:04:05.650,>> OKAY.
00:04:05.650,00:04:06.718,">> ""LOVE, TYRA."""
00:04:06.718,00:04:07.152,>> OH!
00:04:07.152,00:04:07.719,>> YOGA!
00:04:07.719,00:04:08.720,>> WE'RE GONNA BE STRETCHED.
00:04:08.720,00:04:09.988,>> SO GET IT? TWISTED!
00:04:09.988,00:04:10.989,>> TWISTED!
00:04:10.989,00:04:14.092,♪♪
00:04:23.968,00:04:25.370,">> HI, GIRLS!"
00:04:25.370,00:04:27.038,"MY NAME IS STACEY McKENZIE,"
00:04:27.038,00:04:28.206,"AND I'M A MODEL,"
00:04:28.206,00:04:29.607,AND I'M ALSO A JUDGE
00:04:29.607,00:04:31.276,"FOR ""CANADA'S NEXT TOP MODEL."""
00:04:31.276,00:04:33.111,SO TODAY I'M GONNA GIVE YOU
00:04:33.111,00:04:34.079,A BIT OF IDEA ON HOW TO USE
00:04:34.079,00:04:36.614,YOUR EDGY QUIRKINESS
00:04:36.614,00:04:37.349,AND ALL OF THAT STUFF
00:04:37.349,00:04:38.350,"TO, LIKE, USE THAT"
00:04:38.350,00:04:39.351,INTO HIGH-FASHION POSING.
00:04:39.351,00:04:40.352,AND I HAVE A LITTLE BIT
00:04:40.352,00:04:41.353,OF A TREAT FOR YOU GUYS.
00:04:41.353,00:04:42.354,"ONE OF THE TOP,"
00:04:42.354,00:04:44.055,TOP HIGH-FASHION POSERS
00:04:44.055,00:04:45.056,IN THE INDUSTRY.
00:04:45.056,00:04:45.457,>> LOOKS LIKE
00:04:45.457,00:04:46.458,WE GOT A GOOD GROUP TODAY.
00:04:46.458,00:04:46.891,>> (cheers and applause)
00:04:46.891,00:04:47.592,>> I'M JONATHAN NOSAN.
00:04:47.592,00:04:47.993,>> YEAH!
00:04:47.993,00:04:48.626,>> EXCITED TO WORK
00:04:48.626,00:04:49.627,WITH YOU TODAY.
00:04:49.627,00:04:50.628,AND WE'RE GONNA DO A LITTLE BIT
00:04:50.628,00:04:53.064,"OF, UH, EXTREME EDITORIAL POSES."
00:04:53.064,00:04:55.266,KIND OF GOES LIKE THIS.
00:04:55.266,00:04:56.267,>> YEAH!
00:04:56.267,00:04:57.268,>> OH!
00:04:57.268,00:04:58.269,>> YOU HAVE TO DO SOME
00:04:58.269,00:04:59.838,OF THESE POSES FOR HIGH FASHION.
00:04:59.838,00:05:00.839,YOU MUST.
00:05:00.839,00:05:02.774,>> YEAH!
00:05:02.774,00:05:03.775,">> OH, MY GOD."
00:05:03.775,00:05:04.776,>> AAH!
00:05:04.776,00:05:05.777,">> HEY, I'M KIND"
00:05:05.777,00:05:06.845,"OF A FLEXIBLE PERSON,"
00:05:06.845,00:05:08.079,BUT I CAN'T DO NONE OF THAT.
00:05:10.015,00:05:11.282,>> WHOA!
00:05:11.282,00:05:12.283,>> YEAH!
00:05:12.283,00:05:14.019,>> WHAT I DO IS EXTREME POSING.
00:05:14.019,00:05:15.153,SO I'LL TAKE A POSE AND DO
00:05:15.153,00:05:17.956,"SOMETHING KIND OF LIKE THIS,"
00:05:17.956,00:05:19.224,WHEREAS YOU MIGHT TAKE SOMETHING
00:05:19.224,00:05:20.225,AND TWIST IT
00:05:20.225,00:05:21.226,A LITTLE BIT LIKE THAT.
00:05:21.226,00:05:22.627,">> I'VE STARTED DOING YOGA,"
00:05:22.627,00:05:24.262,AND I'M PRETTY CONFIDENT
00:05:24.262,00:05:25.263,IN THE FACT THAT
00:05:25.263,00:05:26.264,I'LL BE ABLE TO DO THIS GOOD
00:05:26.264,00:05:27.365,AND GET A GOOD POSE.
00:05:27.365,00:05:28.733,>> FIRST BASIC POSE
00:05:28.733,00:05:30.135,"IS SOMETHING KIND OF LIKE THIS,"
00:05:30.135,00:05:31.136,AND LIFTING IT UP.
00:05:31.136,00:05:32.137,">> A LOT OF PHOTOGRAPHERS,"
00:05:32.137,00:05:33.271,"A LOT OF CLIENTS,"
00:05:33.271,00:05:34.472,THEY USE THIS POSE.
00:05:34.472,00:05:36.241,>> IT'S REALLY IMPORTANT.
00:05:36.241,00:05:37.842,JUST GONNA PUSH UP.
00:05:37.842,00:05:39.844,"OPPOSITE HAND, GRAB."
00:05:39.844,00:05:40.812,BRING IT UP... UP...
00:05:40.812,00:05:41.813,>> ONE LEG UP.
00:05:41.813,00:05:44.182,>> IT HURTS SO GOOD!
00:05:44.182,00:05:45.183,>> BRING IT UP.
00:05:45.183,00:05:45.717,>> I WAS JUST LOOKING
00:05:45.717,00:05:46.718,"AT EVERYBODY, JUST LIKE..."
00:05:46.718,00:05:47.719,"AND, LIKE, EVERYBODY'S"
00:05:47.719,00:05:48.720,TRYING TO BE SERIOUS
00:05:48.720,00:05:49.921,"YOU KNOW, THESE MODEL FACES."
00:05:49.921,00:05:50.955,IT CRACKED ME UP.
00:05:50.955,00:05:52.524,>> WHOO!
00:05:52.524,00:05:53.525,">> WELL, LIKE,"
00:05:53.525,00:05:54.526,LIFT UP YOUR UPPER...
00:05:54.526,00:05:55.727,"THAT'S NICE. YEAH, THAT'S NICE."
00:05:56.394,00:05:57.462,>> I DISCOVERED I WAS
00:05:57.462,00:05:59.397,MORE FLEXIBLE THAN I THOUGHT.
00:05:59.397,00:06:00.465,MY FEET WENT
00:06:00.465,00:06:01.733,FROM TOUCHING MY HEAD
00:06:01.733,00:06:03.168,TO BEING IN FRONT OF MY FACE.
00:06:03.168,00:06:04.836,"MELROSE LOOKED AT ME LIKE,"
00:06:04.836,00:06:05.837,"""WHAT ARE YOU DOING?"""
00:06:05.837,00:06:07.005,"LIKE, ""I'M SUPPOSED"
00:06:07.005,00:06:08.406,"TO HAVE THE SPOTLIGHT."""
00:06:08.406,00:06:10.542,>> I THINK ANCHAL DOES GOOD
00:06:10.542,00:06:10.909,IN THE PERSPECTIVE
00:06:10.909,00:06:12.077,"OF CONTORTING,"
00:06:12.077,00:06:13.178,BUT I WOULD JUST HAVE TO SEE
00:06:13.178,00:06:14.946,WHAT A PICTURE WOULD LOOK LIKE.
00:06:14.946,00:06:15.947,">> VERY GOOD, ANCHAL."
00:06:17.882,00:06:18.883,">> ANCHAL'S A CONTORTIONIST,"
00:06:18.883,00:06:19.284,ANYWAY.
00:06:19.284,00:06:19.784,>> YOU ARE.
00:06:22.520,00:06:23.521,">> WELL, I DIDN'T KNOW."
00:06:23.521,00:06:24.522,IT'S NOT THAT I DIDN'T THINK
00:06:24.522,00:06:25.523,YOU COULD DO IT.
00:06:25.523,00:06:25.990,I JUST DIDN'T KNOW.
00:06:32.964,00:06:33.965,">> WELL,"
00:06:33.965,00:06:34.966,I SHOULD BURN SOMETHING.
00:06:34.966,00:06:35.967,">> WELL, YOU HAVE TO DO"
00:06:35.967,00:06:36.968,CARDIO WORKOUT TO BURN FAT.
00:06:36.968,00:06:37.969,>> I DO. I USED TO GO RUNNING--
00:06:37.969,00:06:38.970,">> NO, YOU DON'T."
00:06:38.970,00:06:39.971,YOU'VE DONE IT ONCE
00:06:39.971,00:06:40.438,SINCE YOU'VE BEEN HERE.
00:06:40.438,00:06:41.106,>> I HAVEN'T DONE IT IN THE HOUSE.
00:06:41.106,00:06:42.107,>> WE'VE BEEN HERE FOUR WEEKS.
00:06:42.107,00:06:43.108,>> DOESN'T MEAN I DON'T DO IT.
00:06:43.108,00:06:44.109,">> ANCHAL EATS A LOT,"
00:06:44.109,00:06:46.111,BUT DOESN'T DO A DAILY ROUTINE
00:06:46.111,00:06:47.178,TO BURN OFF WHAT SHE'S EATING.
00:06:47.178,00:06:48.146,I GUESS I JUST THOUGHT
00:06:48.146,00:06:49.147,TELLING HER
00:06:49.147,00:06:50.148,THE REALITY OF THE SITUATION
00:06:50.148,00:06:51.149,"MIGHT HELP HER,"
00:06:51.149,00:06:52.150,NOT THAT I SHOULD BE
00:06:52.150,00:06:53.151,EVEN TRYING TO HELP HER.
00:06:53.151,00:06:54.152,>> YOU DON'T SEE ME
00:06:54.152,00:06:56.988,EVERY MOMENT OF THE DAY.
00:06:56.988,00:06:58.022,I DON'T KNOW WHY MELROSE
00:06:58.022,00:06:59.124,HAS TO CONCERN HERSELF
00:06:59.124,00:07:00.125,WITH MY BODY.
00:07:00.125,00:07:01.126,IT'S MY BODY.
00:07:01.126,00:07:02.861,WHAT THE HELL DO YOU CARE?
00:07:06.931,00:07:09.868,♪♪
00:07:11.069,00:07:12.103,">> LIKE, ANCHAL'S CASE--"
00:07:12.103,00:07:13.138,"LIKE, HALF OF IT IS INSECURITY,"
00:07:13.138,00:07:14.139,AND HALF OF IT IS
00:07:14.139,00:07:15.140,FISHING FOR COMPLIMENTS.
00:07:15.140,00:07:16.141,">> LIKE, 'CAUSE SOMETIMES"
00:07:16.141,00:07:17.142,I FEEL LIKE SHE IS PUTTING
00:07:17.142,00:07:18.443,ON A BIG FAT FRONT.
00:07:18.443,00:07:19.944,WE CAN ALL USE REASSURANCE.
00:07:19.944,00:07:21.012,WE CAN ALL USE FRIENDS.
00:07:21.012,00:07:22.013,>> MELROSE--
00:07:22.013,00:07:23.014,SHE REALLY HAS GOOD INTENTIONS.
00:07:23.014,00:07:24.015,IF YOU REALLY LISTEN TO WHAT
00:07:24.015,00:07:25.016,"SHE'S SAYING, YOU COULD USE IT"
00:07:25.016,00:07:26.017,IN THIS COMPETITION.
00:07:26.017,00:07:27.018,">> I MEAN, I KNOW"
00:07:27.018,00:07:28.019,IT'S NOT REALLY OUR BUSINESS--
00:07:28.019,00:07:29.020,>> I DIDN'T MEAN
00:07:29.020,00:07:30.021,TO HURT HER FEELINGS AT ALL.
00:07:30.021,00:07:31.022,I JUST OBVIOUSLY OFFENDED HER.
00:07:31.022,00:07:32.023,">> EUGENA SAID,"
00:07:32.023,00:07:33.024,"""SHE'S COMPETITION."
00:07:33.024,00:07:34.025,LEAVE HER ALONE. LET HER EAT.
00:07:34.025,00:07:35.026,"LET HER NOT WORK OUT."""
00:07:35.026,00:07:35.827,>> LET HER EAT
00:07:35.827,00:07:36.261,AND DO WHAT SHE WANTS.
00:07:36.261,00:07:36.794,>> WHATEVER.
00:07:36.794,00:07:37.795,>> I JUST THINK THAT
00:07:37.795,00:07:38.796,SHE'S TRYING TO GET A REACTION.
00:07:38.796,00:07:39.797,DO YOU KNOW WHAT I'M SAYING?
00:07:39.797,00:07:40.798,"LIKE, SHE IS SO BEAUTIFUL."
00:07:40.798,00:07:43.468,SHE DOES NOT EVEN REALIZE.
00:07:43.468,00:07:44.469,"LIKE, THE FIRST TIME I SAW HER,"
00:07:44.469,00:07:45.470,I WAS LIKE--
00:07:45.470,00:07:46.471,>> SHE KNOWS IT. I'M SORRY.
00:07:46.471,00:07:47.472,">> YEAH. NO, I THINK--"
00:07:47.472,00:07:48.473,>> EVERY PERSON HERE
00:07:48.473,00:07:49.474,"HAS BEEN LIKE, ""YOU'RE THE MOST"
00:07:49.474,00:07:50.475,"GORGEOUS GIRL HERE,"
00:07:50.475,00:07:51.476,"YOU'RE THE MOST BEAUTIFUL GIRL."""
00:07:51.476,00:07:52.210,THE JUDGES HAVE TOLD HER
00:07:52.210,00:07:52.677,SHE'S THE MOST BEAUTIFUL GIRL.
00:07:52.677,00:07:53.678,>> YEAH.
00:07:53.678,00:07:54.646,>> OKAY. NOW WORK WITH IT.
00:07:54.646,00:07:55.647,>> HONESTLY--HONESTLY--
00:07:55.647,00:07:56.648,>> I JUST--
00:07:56.648,00:07:57.649,I'M SICK OF HEARING IT.
00:07:57.649,00:07:58.650,>> WE'RE ALL SITTING
00:07:58.650,00:07:59.651,"ON THE BALCONY,"
00:07:59.651,00:08:00.652,"AND ANCHAL OVERHEARS, YOU KNOW,"
00:08:00.652,00:08:01.853,MELROSE TALKING SMACK ABOUT HER.
00:08:01.853,00:08:02.453,I THINK MELROSE
00:08:02.453,00:08:03.454,JUST GETS HER CONFIDENCE
00:08:03.454,00:08:04.722,BY PUTTING OTHER PEOPLE DOWN.
00:08:04.722,00:08:05.890,">> WELL, INITIALLY I THOUGHT"
00:08:05.890,00:08:06.958,THAT SHE WAS ONE OF
00:08:06.958,00:08:08.893,"THE STIFFEST COMPETITIONS HERE,"
00:08:08.893,00:08:10.962,"BUT AS THIS COMPETITION GOES ON,"
00:08:10.962,00:08:11.963,SHE'S NOT BECOMING
00:08:11.963,00:08:12.964,MORE BEAUTIFUL TO ME.
00:08:12.964,00:08:13.965,>> YEAH.
00:08:13.965,00:08:14.999,>> THAT'S ALL I CAN SAY.
00:08:14.999,00:08:16.501,>> AND--AND AS I SEE HER
00:08:16.501,00:08:17.702,AND AS I SEE HER ATTITUDE
00:08:17.702,00:08:18.836,TOWARDS...
00:08:18.836,00:08:21.172,>> (crying)
00:08:21.172,00:08:22.173,IT JUST REALLY SUCKS
00:08:22.173,00:08:24.442,HOW MEAN THEY CAN BE.
00:08:24.442,00:08:25.443,"I COME HERE AND I OPEN UP,"
00:08:25.443,00:08:26.444,AND THEY'VE GIVEN ME
00:08:26.444,00:08:28.413,SOME STRENGTH.
00:08:28.413,00:08:29.414,AND THEY'RE THROWING IT
00:08:29.414,00:08:30.415,BACK AT ME LIKE IT--
00:08:30.415,00:08:31.416,>> GUESS WHAT?
00:08:31.416,00:08:32.450,"GUESS WHAT, HONEY?"
00:08:32.450,00:08:33.885,YOU KNOW WHY?
00:08:33.885,00:08:34.886,'CAUSE THEY'RE THE FAKE ONES.
00:08:34.886,00:08:35.512,>> (sobs)
00:08:38.789,00:08:41.260,♪♪
00:08:41.260,00:08:42.260,>> THEY'RE THE FAKE ONES.
00:08:42.260,00:08:44.096,>> I DON'T UNDERSTAND.
00:08:44.096,00:08:45.096,>> HONEY.
00:08:45.096,00:08:46.130,"HONEY, THEY DON'T MATTER."
00:08:48.133,00:08:49.134,WE MATTER.
00:08:49.134,00:08:50.235,"WE GOT YOUR BACK, HONEY."
00:08:50.235,00:08:50.602,>> (sniffles)
00:08:50.602,00:08:51.803,>> THAT'S ALL THAT MATTERS.
00:08:51.803,00:08:52.804,>> I OVERHEARD MELROSE
00:08:52.804,00:08:53.805,"TALKING ABOUT ME,"
00:08:53.805,00:08:55.173,AND IT JUST KIND OF
00:08:55.173,00:08:56.675,REALLY FREAKING HURT ME.
00:08:56.675,00:08:57.843,>> INITIALLY I THOUGHT THAT
00:08:57.843,00:08:59.177,ANCHAL WAS THE ONE OF
00:08:59.177,00:09:00.946,"THE STIFFEST COMPETITIONS HERE,"
00:09:00.946,00:09:01.947,BUT AS THIS COMPETITION
00:09:01.947,00:09:02.481,GOES ON--
00:09:02.481,00:09:03.482,>> I REALLY THINK THAT SHE'S--
00:09:03.482,00:09:04.483,>> SHE'S NOT BECOMING
00:09:04.483,00:09:05.551,MORE BEAUTIFUL TO ME.
00:09:05.551,00:09:06.552,>> DON'T LISTEN TO THEM.
00:09:06.552,00:09:07.553,>> IT JUST HURTS SO... BAD.
00:09:07.553,00:09:08.554,">> I KNOW, GIRL."
00:09:08.554,00:09:09.555,I KNOW IT HURTS.
00:09:09.555,00:09:10.956,"THEY DON'T MATTER, GIRL."
00:09:10.956,00:09:12.224,">> I HATE MELROSE,"
00:09:12.224,00:09:14.226,AND IT TAKES EVERY OUNCE
00:09:14.226,00:09:15.327,OF STRENGTH IN MY BODY
00:09:15.327,00:09:17.296,"NOT TO, UH, RETALIATE"
00:09:17.296,00:09:18.931,WHEN SHE SAYS MEAN THINGS.
00:09:18.931,00:09:19.932,>> I REALLY DON'T HAVE
00:09:19.932,00:09:21.266,THAT CONFIDENCE IN ME.
00:09:21.266,00:09:22.267,I REALLY NEVER THINK
00:09:22.267,00:09:23.468,I'M BEAUTIFUL.
00:09:23.468,00:09:24.937,BUT I'M GOING TO DO THE BEST
00:09:24.937,00:09:25.704,I CAN.
00:09:28.874,00:09:30.542,>> WE ARE WHISKED AWAY TO DINNER
00:09:30.542,00:09:32.044,AT THE OASIS RESTAURANT.
00:09:33.579,00:09:34.580,>> WOW.
00:09:34.580,00:09:35.581,>> THERE'S A CHAIR
00:09:35.581,00:09:36.682,AND THERE'S A LITTLE PLACE CARD
00:09:36.682,00:09:37.683,"THAT SAYS,"
00:09:37.683,00:09:39.618,"""RESERVED FOR A SPECIAL GUEST."""
00:09:39.618,00:09:41.753,>> TO OUR UNKNOWN SPECIAL GUEST.
00:09:41.753,00:09:43.789,>> WHOEVER HE OR SHE MAY BE.
00:09:43.789,00:09:44.856,ALL THAT CONTORTIONISM
00:09:44.856,00:09:46.291,EARNED US A GOOD MEAL.
00:09:46.291,00:09:47.292,>> YES!
00:09:47.292,00:09:48.527,>> CAUGHT YOU!
00:09:48.527,00:09:50.562,>> WHOO!
00:09:50.562,00:09:51.830,">> TWIGGY WALKS IN THE DOOR,"
00:09:51.830,00:09:55.033,"AND I'M LIKE, ""TWIGGY!"""
00:09:58.337,00:09:59.972,>> SO I HAVE COME TO TALK
00:09:59.972,00:10:03.408,TO YOU GIRLIES ABOUT THE CHANGES
00:10:03.408,00:10:05.444,IN POSING IN MODELING.
00:10:05.444,00:10:06.712,">> SHE'S OUR JUDGE EVERY WEEK,"
00:10:06.712,00:10:07.713,SO BEING ABLE
00:10:07.713,00:10:08.814,TO GO TO DINNER WITH HER
00:10:08.814,00:10:10.349,IN A LAID-BACK SITUATION
00:10:10.349,00:10:11.350,AND JUST TALK TO HER
00:10:11.350,00:10:12.417,LIKE A HUMAN BEING
00:10:12.417,00:10:13.752,INSTEAD OF A JUDGE
00:10:13.752,00:10:14.753,WAS SO RELAXING.
00:10:14.753,00:10:15.754,>> THAT'S WHY THIS BUSINESS
00:10:15.754,00:10:16.755,"IS WONDERFUL,"
00:10:16.755,00:10:18.590,"BECAUSE YOU CAN'T ACTUALLY SAY,"
00:10:18.590,00:10:19.691,"""THIS IS THE LOOK."
00:10:19.691,00:10:20.959,"THIS IS HOW YOU'VE GOTTA BE."""
00:10:20.959,00:10:22.227,BECAUSE MOST IMPORTANT
00:10:22.227,00:10:23.228,IS TO BE YOU
00:10:23.228,00:10:24.563,AND FIND YOUR OWN UNIQUENESS.
00:10:24.563,00:10:25.564,FIND--
00:10:25.564,00:10:27.499,DON'T TRY AND BE KATE MOSS.
00:10:27.499,00:10:28.500,DON'T TRY AND BE ERIN O'CONNOR.
00:10:28.500,00:10:30.135,I'M LOOKING FOR SOMEBODY NEW.
00:10:30.135,00:10:31.236,>> EVERY TIME MELROSE
00:10:31.236,00:10:32.237,"WOULD LOOK AT TWIGGY,"
00:10:32.237,00:10:33.505,"SHE WOULD FREAK THE HELL OUT,"
00:10:33.505,00:10:34.806,AND IT WAS SO FUNNY.
00:10:34.806,00:10:36.108,MELROSE WAS JUST LIKE...
