Start Time,End Time,Text
00:03:23.507,00:03:26.444,♪♪
00:03:33.717,00:03:34.718,>> HI!
00:03:34.718,00:03:35.419,>> HI!
00:03:35.419,00:03:36.420,>> MY NAME IS MARK STEINES.
00:03:36.420,00:03:37.421,I AM A COHOST
00:03:37.421,00:03:39.757,"FOR ""ENTERTAINMENT TONIGHT."""
00:03:39.757,00:03:40.591,"HI, EVERYBODY,"
00:03:40.591,00:03:41.592,I'M MARK STEINES.
00:03:41.592,00:03:42.593,"I HAD STARS, STARS"
00:03:42.593,00:03:43.594,AND MORE STARS
00:03:43.594,00:03:44.595,ON THE RED CARPET.
00:03:44.595,00:03:45.596,>> YOU WORK IT OUT.
00:03:45.596,00:03:46.597,>> (laughs)
00:03:46.597,00:03:47.598,I'M IN MY 11th SEASON
00:03:47.598,00:03:48.666,"ON THE SHOW, AND, UM,"
00:03:48.666,00:03:49.667,HAVE TALKED TO VIRTUALLY
00:03:49.667,00:03:50.801,EVERY STAR IN HOLLYWOOD.
00:03:50.801,00:03:53.404,I'M HERE TO TEACH YOU GUYS
00:03:53.404,00:03:54.405,BASICALLY WHAT
00:03:54.405,00:03:55.706,A GOOD INTERVIEW IS.
00:03:55.706,00:03:56.707,YOU'LL GET A CHANCE
00:03:56.707,00:03:57.808,"TO INTERVIEW ME,"
00:03:57.808,00:03:58.843,AND I'LL TEACH YOU
00:03:58.843,00:03:59.677,SOME OF THE NUANCES
00:03:59.677,00:04:01.145,OF INTERVIEWING.
00:04:01.145,00:04:03.514,"ASK A QUESTION, GET AN ANSWER."
00:04:03.514,00:04:05.816,"IT SEEMS SIMPLE, BUT IT'S NOT."
00:04:05.816,00:04:07.451,"ALL RIGHT, WANT TO PLAY?"
00:04:07.451,00:04:08.385,>> YEAH!
00:04:08.385,00:04:09.720,>> ALL RIGHT.
00:04:09.720,00:04:10.721,>> SO YOU LOOK GREAT TONIGHT.
00:04:10.721,00:04:11.822,"UH, WHAT ARE YOU WEARING?"
00:04:11.822,00:04:12.823,>> WHO DO WE HAVE...
00:04:12.823,00:04:13.824,>> MARY-KATE AND ASHLEY--
00:04:13.824,00:04:14.825,"OH, DOLCE & GABBANA,"
00:04:14.825,00:04:15.826,VERY GOOD CHOICE.
00:04:15.826,00:04:17.228,>> MARY-KATE AND ASHLEY.
00:04:17.228,00:04:18.262,">> SO, MARK, HOW OLD ARE YOU?"
00:04:18.262,00:04:19.263,>> I'M 42.
00:04:19.263,00:04:19.797,>> NO WAY.
00:04:19.797,00:04:20.798,>> I'LL BE 42.
00:04:20.798,00:04:21.432,>> THAT'S AWESOME.
00:04:21.432,00:04:22.432,>> YEAH.
00:04:22.432,00:04:23.434,>> THAT'S AWESOME. (laughs)
00:04:23.434,00:04:24.435,>> THERE YOU GO.
00:04:24.435,00:04:25.436,">> SO, MARK,"
00:04:25.436,00:04:26.437,HOW DID YOU GET YOUR START
00:04:26.437,00:04:28.472,IN THE ENTERTAINMENT INDUSTRY?
00:04:28.472,00:04:29.573,WHERE DID YOU BEGIN?
00:04:29.573,00:04:30.574,">> WELL, YOUR QUESTIONS"
00:04:30.574,00:04:31.575,ARE COMING IN LIKE
00:04:31.575,00:04:32.576,YOU'VE REHEARSED THEM
00:04:32.576,00:04:33.577,AND YOU STUDIED THEM.
00:04:33.577,00:04:34.545,BE YOURSELF.
00:04:34.545,00:04:35.446,>> ARE YOU MARRIED?
00:04:35.446,00:04:36.747,>> I AM.
00:04:36.747,00:04:38.148,"MAN, THAT--"
00:04:38.148,00:04:38.883,YOU ABOUT SNAPPED THE HEAD OFF OF THAT THING.
00:04:38.883,00:04:39.817,>> I'M SORRY. OKAY.
00:04:40.751,00:04:41.519,>> MARK!
00:04:41.519,00:04:42.520,>> HEY!
00:04:42.520,00:04:43.521,>> (laughs)
00:04:43.521,00:04:44.522,>> WHAT?
00:04:44.522,00:04:45.523,">> MARK, SO--
>> HUH?"
00:04:45.523,00:04:47.925,">> I AM NOT GOOD AT, LIKE,"
00:04:47.925,00:04:49.326,FINDING QUESTIONS TO ASK PEOPLE.
00:04:49.326,00:04:51.262,MARK... (laughs)
00:04:51.262,00:04:52.263,>> DO I HAVE TO CHANGE MY NAME?
00:04:52.263,00:04:53.364,"IS IT THAT BAD?
>> OKAY, WAIT, NO, NO."
00:04:53.364,00:04:53.730,>> OKAY.
00:04:53.730,00:04:55.466,>> I GOTTA THINK. (laughs)
00:04:55.466,00:04:56.467,>> WELL...
00:04:56.467,00:04:57.468,>> DO YOU KNOW HOW TO ANSWER
00:04:57.468,00:04:58.469,"QUESTIONS WITH, YOU KNOW,"
00:04:58.469,00:04:59.470,THAT PERFECT LITTLE CHARM
00:04:59.470,00:05:00.471,SO YOU DON'T GET IN TROUBLE?
00:05:00.471,00:05:01.472,>> HOW AM I DOING?
00:05:01.472,00:05:02.306,>> YOU'RE ACTUALLY DOING
00:05:02.306,00:05:02.806,RATHER WELL.
00:05:02.806,00:05:03.474,>> AM I DOING WELL?
00:05:03.474,00:05:04.475,>> YEAH.
00:05:04.475,00:05:05.476,>> UM...
00:05:05.476,00:05:07.745,♪♪
00:05:07.745,00:05:08.279,>> I COULD TELL THAT
00:05:08.279,00:05:09.346,SHE WAS REALLY UNCOMFORTABLE.
00:05:09.346,00:05:10.514,SHE HAS SO NOT BEEN HER.
00:05:10.514,00:05:11.682,"LIKE, SHE HASN'T BEEN, LIKE,"
00:05:11.682,00:05:14.418,OUTGOING AT ALL.
00:05:14.418,00:05:15.486,>> WHAT'S YOUR SHOE SIZE?
00:05:15.486,00:05:16.487,(buzzer)
00:05:16.487,00:05:17.488,>> (snores)
00:05:17.488,00:05:18.656,">> MARK, HOW'S IT GOING?"
00:05:18.656,00:05:19.557,>> IT'S REALLY WELL.
00:05:19.557,00:05:20.891,IT'S GOING WELL. I'M ENJOYING MYSELF.
00:05:20.891,00:05:22.493,>> UM...
00:05:22.493,00:05:23.527,I'M LOST. I'M SORRY.
00:05:23.527,00:05:24.528,>> DO YOU HAVE STAGE FRIGHT?
00:05:24.528,00:05:25.529,>> YES.
00:05:25.529,00:05:26.530,>> DO YOU FEEL BUTTERFLIES?
00:05:26.530,00:05:27.531,>> YES.
00:05:27.531,00:05:28.532,I BREAK OUT IN HIVES
00:05:28.532,00:05:29.533,WHEN I'M NERVOUS.
00:05:29.533,00:05:30.534,I DON'T LIKE JUST RUNNING UP
00:05:30.534,00:05:31.535,TO PEOPLE I DON'T KNOW
00:05:31.535,00:05:32.536,AND PROBING THEM
00:05:32.536,00:05:33.537,AND QUESTIONING THEM.
00:05:33.537,00:05:34.538,>> WE HAVE ONE LEFT--
00:05:34.538,00:05:35.539,MELROSE.
00:05:35.539,00:05:36.607,>> MEL-STANK.
00:05:36.607,00:05:37.608,>> WHAT IS UP WITH
00:05:37.608,00:05:38.609,"THE ""MEL-STANK"" TODAY?"
00:05:38.609,00:05:39.610,Y'ALL ARE JUST RUDE.
00:05:39.610,00:05:40.611,I DON'T CALL YOU GUYS
00:05:40.611,00:05:41.478,MEAN NAMES.
00:05:41.478,00:05:42.279,">> OKAY...
>> SMELL-ROSE."
00:05:42.279,00:05:42.880,">> LET'S PUT YOU IN THE HOT
SEAT."
00:05:42.880,00:05:44.648,COME ON DOWN.
00:05:44.648,00:05:45.649,>> (whispers) GET OUT OF MY WAY.
00:05:45.649,00:05:46.183,(normal voice) THE GIRLS
00:05:46.183,00:05:47.184,"GIVE ME ATTITUDE,"
00:05:47.184,00:05:48.185,BUT I DON'T REALLY CARE.
00:05:48.185,00:05:50.688,I'M GONNA FOCUS A LOT
00:05:50.688,00:05:51.689,ON KEEPING IT POSITIVE.
00:05:51.689,00:05:52.456,"HI, MARK."
00:05:52.456,00:05:52.923,>> HI! HOW ARE YOU?
00:05:52.923,00:05:53.624,>> I'M MELROSE.
00:05:53.624,00:05:54.625,HOW ARE YOU DOING TONIGHT?
00:05:54.625,00:05:55.626,>> I'M--I'M GOOD.
00:05:55.626,00:05:56.627,YOU HAVE A LOT OF ENERGY.
00:05:56.627,00:05:57.628,>> YEAH! I'M HAPPY TO BE HERE.
00:05:57.628,00:05:58.629,>> GOOD.
00:05:58.629,00:05:59.630,>> IT'S GETTING TENSE
00:05:59.630,00:06:00.631,WITH THESE GIRLS.
00:06:00.631,00:06:01.632,I FEEL LIKE WHEN I'M LOOKING UP
00:06:01.632,00:06:02.633,AT ALL THE GIRLS LOOKING BACK
00:06:02.633,00:06:04.702,"AT ME, THAT IT'S LIKE..."
00:06:04.702,00:06:05.703,"GRR, YOU KNOW?"
00:06:05.703,00:06:06.704,THERE'S REALLY NO SUPPORT
00:06:06.704,00:06:07.771,SEEPING DOWN.
00:06:07.771,00:06:08.706,"SO AT A YOUNG AGE,"
00:06:08.706,00:06:09.773,DID YOU KNOW WHAT
00:06:09.773,00:06:10.774,YOU WANTED TO DO WITH YOUR LIFE?
00:06:10.774,00:06:13.377,>> I WANTED TO PLAY FOOTBALL.
00:06:13.377,00:06:15.245,>> YOU DID? THAT'S AWESOME.
00:06:15.245,00:06:16.380,>> YOU DID A REALLY GOOD JOB.
00:06:16.380,00:06:17.381,A LOT OF PERSONALITY
00:06:17.381,00:06:18.916,CAME WITH THAT... RIGHT?
00:06:18.916,00:06:19.917,>> SHE'S A DING-DONG.
00:06:19.917,00:06:20.918,>> RIGHT--RIGHT?
00:06:20.918,00:06:23.354,>> I'M GONNA DING-DONG YOU--YES.
00:06:23.354,00:06:24.355,YOU GIRLS ARE CRAZY.
00:06:24.355,00:06:25.356,"LIKE, YOU GUYS CARE WAY TOO MUCH"
00:06:25.356,00:06:26.357,ABOUT WHAT'S GOING ON WITH ME
00:06:26.357,00:06:27.358,THAN WHAT'S GOING ON
00:06:27.358,00:06:28.359,WITH YOURSELVES.
00:06:28.359,00:06:29.360,>> I HOPE TO SEE YOU SOMETIME
00:06:29.360,00:06:30.361,ON THE RED CARPET AND PUT
00:06:30.361,00:06:31.362,A MICROPHONE IN YOUR FACE...
00:06:31.362,00:06:32.162,">> YAY!
>> AND ASK YOU A QUESTION,"
00:06:32.162,00:06:33.163,AND YOU GIVE ME A SOUND BITE.
00:06:33.163,00:06:33.597,>> THANK YOU!
00:06:33.597,00:06:34.598,">> OKAY, ALL RIGHTY. BYE."
00:06:34.598,00:06:38.702,♪♪
00:06:38.702,00:06:39.870,>> WHAT IS UP WITH YOU?
00:06:39.870,00:06:40.871,I-I HAD JUST COME OUT
00:06:40.871,00:06:41.872,THAT I MIGHT BE BISEXUAL
00:06:41.872,00:06:43.273,"OR WHATEVER,"
00:06:43.273,00:06:44.274,AND IT MADE ME FEEL REALLY GOOD.
00:06:44.274,00:06:45.809,"BUT AMANDA'S UPSET, AND, LIKE,"
00:06:45.809,00:06:46.410,I'M TRYING TO FIGURE OUT
00:06:46.410,00:06:47.411,WHAT THE HECK'S HAPPENING
00:06:47.411,00:06:48.379,WITH MY SISTER.
00:06:48.379,00:06:49.380,YOU'RE NOT BEING
00:06:49.380,00:06:50.381,"YOURSELF, STUPID!"
00:06:50.381,00:06:51.382,>> I'M BEING MYSELF.
00:06:51.382,00:06:52.383,I WAS JUST MELLOW AND...
00:06:52.383,00:06:53.384,>> IT'S NOT YOU.
00:06:53.384,00:06:54.385,>> I DON'T KNOW WHAT TO SAY.
00:06:54.385,00:06:55.386,I DON'T KNOW WHAT TO TELL YOU.
00:06:55.386,00:06:56.387,>> DOES THE IDEA THAT
00:06:56.387,00:06:57.388,YOUR SISTER MIGHT BE GAY--
00:06:57.388,00:06:58.389,DOES THAT MAKE YOU
00:06:58.389,00:06:59.390,UNCOMFORTABLE?
00:06:59.390,00:07:00.391,>> I'M JUST--I FEEL BAD.
00:07:00.391,00:07:01.392,"LIKE, I-I'M WORRIED ABOUT YOU,"
00:07:01.392,00:07:02.393,THAT YOU'RE NOT BEING YOURSELF
00:07:02.393,00:07:03.394,"AND YOU'RE, LIKE,"
00:07:03.394,00:07:04.395,RESTRICTING YOU.
00:07:04.395,00:07:05.663,">> I'M BEING ME, I'M JUST..."
00:07:05.663,00:07:06.230,I DON'T KNOW.
00:07:11.994,00:07:14.138,♪♪
00:07:14.138,00:07:15.639,>> TYRA MAIL!
00:07:15.639,00:07:16.774,">> ""BEWARE OF SUPERMODEL."
00:07:16.774,00:07:17.775,SHE BITES!
00:07:17.775,00:07:19.043,"LOVE, TYRA."""
00:07:19.043,00:07:20.044,>> (roars)
00:07:20.044,00:07:21.011,">> I'M THINKING,"
00:07:21.011,00:07:22.346,"""ARE WE GOING OUT TO DINNER?"""
00:07:22.346,00:07:24.581,YOU KNOW... BITES.
00:07:24.581,00:07:25.649,>> MY HAT.
00:07:25.649,00:07:30.354,♪♪
00:07:30.354,00:07:31.355,>> ♪ LADIES AND GENTLEMEN ♪
00:07:31.355,00:07:32.356,">> HI, LADIES."
00:07:32.356,00:07:33.357,>> HELLO.
00:07:33.357,00:07:34.358,>> WELCOME
00:07:34.358,00:07:37.628,TO GEOFF THOMAS DESIGNS.
00:07:37.628,00:07:39.096,MR. THOMAS IS UNVEILING
00:07:39.096,00:07:40.097,A LINE TONIGHT--
00:07:40.097,00:07:41.098,PART OF HIS CREATION.
00:07:41.098,00:07:42.099,YOU GUYS ARE PART OF IT.
00:07:42.099,00:07:44.435,"IN FACT, I'M GOING TO ASK YOU"
00:07:44.435,00:07:45.769,TO DO MY JOB
00:07:45.769,00:07:47.271,AND WORK THE RED CARPET.
00:07:47.271,00:07:48.272,>> AWESOME!
00:07:48.272,00:07:49.273,>> I WILL BE IN YOUR EAR
00:07:49.273,00:07:50.307,WITH AN EARPIECE.
00:07:50.307,00:07:51.742,I WILL HELP YOU ALONG.
00:07:51.742,00:07:53.110,YOUR INTERVIEW TONIGHT
00:07:53.110,00:07:55.546,IS GOING TO BE...
00:07:55.546,00:07:56.714,JANICE DICKINSON.
00:07:56.714,00:07:58.015,">> OH, MY GOD."
00:07:58.015,00:07:59.450,♪♪
00:07:59.450,00:08:00.451,>> AAH!
00:08:00.451,00:08:01.652,(laughs)
00:08:01.652,00:08:03.020,>> YOU HAVE NOT SEEN DIVA YET.
00:08:03.020,00:08:04.521,"HEY, ZIP IT, BITCH. ZIP IT."
00:08:04.521,00:08:06.490,YOU'RE DEAD IN MY BOOK.
00:08:06.490,00:08:07.558,>> THAT'S GONNA BE
00:08:07.558,00:08:08.559,A HARD CHALLENGE.
00:08:08.559,00:08:09.760,>> I'VE SEEN HER
00:08:09.760,00:08:10.728,ALWAYS KIND OF BEING LIKE...
00:08:10.728,00:08:12.396,"NOT A BITCH, BUT KIND OF LIKE--"
00:08:12.396,00:08:14.298,"YEAH, LIKE, KIND OF A BITCH."
00:08:14.298,00:08:17.267,♪♪
00:08:23.140,00:08:24.141,">> HI, CARIDEE. IT'S MARK."
00:08:24.141,00:08:25.242,KNOW YOUR QUESTIONS.
00:08:25.242,00:08:26.243,YOU'RE WORKING
00:08:26.243,00:08:27.277,"FOR ""E.T."" TONIGHT, SWEETHEART."
00:08:27.277,00:08:28.378,MAKE US PROUD.
00:08:28.378,00:08:29.580,">> HI, JANICE!"
00:08:29.580,00:08:31.014,"UM, I JUST WANTED TO KNOW"
00:08:31.014,00:08:32.216,WHAT MAKES JANICE DICKINSON
00:08:32.216,00:08:33.217,JANICE DICKINSON.
00:08:33.217,00:08:34.218,"WHAT MAKES YOU SO, YOU KNOW,"
00:08:34.218,00:08:35.586,OVER... I CAN'T THINK
00:08:35.586,00:08:36.754,"OF THE WORD RIGHT NOW, BUT..."
00:08:36.754,00:08:38.621,>> (grunts)
00:08:38.621,00:08:40.023,"I'M--HONEY, I'M TRYING"
00:08:40.023,00:08:42.226,TO HELP YOU WITH SIGN LANGUAGE.
00:08:42.226,00:08:43.226,>> WHAT MAKES YOU YOU?
00:08:43.226,00:08:44.228,WHAT MAKES YOU JANICE?
00:08:44.228,00:08:45.394,OVER... I--PUNGENT? I CAN'T--
00:08:45.394,00:08:47.431,">> ""OVERPUNGENT""?"
00:08:47.431,00:08:49.433,">> OOH, OOH, MMM."
00:08:49.433,00:08:51.668,">> ""OVERPUNGENT"" IS A SMELL."
00:08:51.668,00:08:54.805,IT'S A STRONG... SMELL.
00:08:54.805,00:08:55.806,">> JANICE,"
00:08:55.806,00:08:57.074,YOU LOOK SEXY TONIGHT!
00:08:57.074,00:08:58.075,I'M BROOKE.
00:08:58.075,00:08:59.343,">> WARM HER UP FIRST, OKAY?"
00:08:59.343,00:09:00.344,MAKE HER LIKE YOU.
00:09:00.344,00:09:01.311,">> SO TELL ME,"
00:09:01.311,00:09:02.613,WHAT MAKES YOU SO BITCHY?
00:09:02.613,00:09:04.515,(needle scratches record)
00:09:04.515,00:09:06.583,>> NOT GOOD.
00:09:06.583,00:09:07.751,>> THANK YOU.
00:09:07.751,00:09:09.286,">> OH, MAN, I FEEL SORRY"
00:09:09.286,00:09:10.354,FOR THE NEXT ONES COMING.
00:09:10.354,00:09:11.421,>> WHERE YOU FROM?
00:09:11.421,00:09:12.422,">> I'M FROM INDIA,"
00:09:12.422,00:09:13.624,BUT ORIGINALLY...
00:09:13.624,00:09:14.625,BUT I'M FROM MIAMI--
00:09:14.625,00:09:15.692,"MIAMI, FLORIDA."
00:09:15.692,00:09:16.693,>> SO WHAT MAKES YOU
00:09:16.693,00:09:17.694,SO ENERGETIC?
00:09:17.694,00:09:19.596,>> I LIKE THE FACT...
00:09:19.596,00:09:20.597,>> WHAT?
00:09:20.597,00:09:21.799,>> I DON'T KNOW.
00:09:21.799,00:09:22.599,IT'S A PIGEON... I DON'T KNOW.
00:09:22.599,00:09:23.801,>> WHAT IS...
00:09:23.801,00:09:24.802,">> I HEAR A LOT THAT, UM,"
00:09:24.802,00:09:26.069,MODELS HAVE A LOT OF ATTITUDE.
00:09:26.069,00:09:27.070,SO DO YOU THINK THERE'S
00:09:27.070,00:09:28.071,ANY INAPPROPRIATE TIME
00:09:28.071,00:09:29.373,FOR A MODEL TO HAVE AN ATTITUDE?
00:09:29.373,00:09:30.374,>> I DON'T EVEN KNOW
00:09:30.374,00:09:31.375,HOW TO ANSWER YOUR QUESTION
00:09:31.375,00:09:32.376,'CAUSE YOU'RE MOVING SO MUCH.
00:09:32.376,00:09:33.377,>> I-I TRIED TO GET
00:09:33.377,00:09:34.378,"THE SOUND BITES, BUT I THINK"
00:09:34.378,00:09:35.345,MOST OF THE SOUND BITES
00:09:35.345,00:09:36.346,ARE OF HER MAKING FUN OF ME.
00:09:36.346,00:09:37.347,I HOPE YOU REALLY ENJOY
00:09:37.347,00:09:38.348,THE MARK THOMAS COLLECTION.
00:09:38.348,00:09:39.349,">> OH, MY GOD!"
00:09:39.349,00:09:40.350,>> OR THE GEOFF THOMAS.
00:09:40.350,00:09:41.351,GEOFF THOMAS. SORRY.
00:09:41.351,00:09:42.352,AND THEN I MESSED UP
00:09:42.352,00:09:43.353,"THE DESIGNER'S NAME,"
00:09:43.353,00:09:44.354,"WHICH IS PRETTY MUCH,"
00:09:44.354,00:09:45.355,YOU KNOW...
00:09:45.355,00:09:46.356,KILL MYSELF.
00:09:46.356,00:09:47.357,(groans)
00:09:47.357,00:09:48.358,">> HI, I'M AMANDA."
00:09:48.358,00:09:49.560,>> JANICE DICKINSON.
00:09:49.560,00:09:50.561,">> NOW, JANICE, WHAT I KNOW"
00:09:50.561,00:09:51.562,BOTH--BEST ABOUT YOU
