Start Time,End Time,Text
00:01:32.861,00:01:34.396,WITHOUT HER PARENTS YET.
00:01:34.396,00:01:35.964,">> MY SISTER ENDED UP IN THE
BOTTOM TWO,"
00:01:35.964,00:01:36.999,"AND I WAS REALLY NERVOUS,"
00:01:36.999,00:01:37.666,'CAUSE I ACTUALLY THOUGHT
00:01:37.666,00:01:39.101,MY SISTER WAS GONNA GO HOME.
00:01:39.902,00:01:40.269,">> AND, MICHELLE,"
00:01:40.269,00:01:42.304,YOU HAVE TO START SHOWING US
00:01:42.304,00:01:44.873,THAT YOU WANT THIS.
00:01:44.873,00:01:45.574,>> MY SISTER KNOWS
00:01:45.574,00:01:46.341,THAT I'M CONFUSED.
00:01:46.341,00:01:47.075,"I'VE TOLD HER THAT I'M LIKE,"
00:01:47.075,00:01:47.709,I HAVE NO IDEA.
00:01:47.709,00:01:49.144,"'CAUSE I DIDN'T REALLY
WANT TO MODEL,"
00:01:49.144,00:01:50.646,BUT I WANNA DO IT FOR MY SISTER.
00:01:52.981,00:01:54.683,>> TYRA MAIL!
00:01:54.683,00:01:55.617,>> AAH!
00:01:55.617,00:01:56.952,">> ""IF YOU THINK THAT I ACT A
FOOL,"
00:01:56.952,00:01:58.287,"WAIT TILL YOU MEET MY GIRL."""
00:01:58.287,00:01:59.555,">> UH-OH.
>> ""LOVE, TYRA."""
00:02:00.022,00:02:01.223,>> WE'RE IN TROUBLE.
00:02:02.591,00:02:03.659,>> YOU HAVE TO MAKE THE HEART
00:02:03.659,00:02:04.760,BEFORE YOU WRITE ON IT.
00:02:05.994,00:02:07.229,>> I MISS MY BOYFRIEND.
00:02:07.229,00:02:08.297,"THAT'S, LIKE, THE HARDEST PART"
00:02:08.297,00:02:09.131,OF THIS COMPETITION.
00:02:09.131,00:02:11.133,I'M SICK OF LIVING IN THIS HOUSE
00:02:11.133,00:02:12.601,WITH ALL THESE CHICKS.
00:02:12.601,00:02:13.569,>> IT'S BEEN SO LONG
00:02:13.569,00:02:15.404,SINCE WE WERE RAVENOUS
00:02:15.404,00:02:16.972,IN EACH OTHER'S EMBRACE.
00:02:16.972,00:02:17.840,>> I DON'T REALLY HEAR WHAT
00:02:17.840,00:02:18.907,"THE OTHER GIRLS THINK OF ME,"
00:02:18.907,00:02:20.108,BUT I DEFINITELY KNOW.
00:02:20.108,00:02:23.011,"I KNOW THAT THEY THINK I'M
BITCHY AND, YOU KNOW,"
00:02:23.011,00:02:25.714,"I SPEAK MY MIND A LITTLE TOO
MUCH."
00:02:25.714,00:02:26.782,">> I WANT IT, BUT I DON'T KNOW"
00:02:26.782,00:02:28.584,HOW TO MAKE IT MY DREAM.
00:02:28.584,00:02:29.384,>> YOU DON'T HAVE TO--
00:02:29.384,00:02:30.819,"DON'T FORCE A DREAM.
>> I KNOW."
00:02:30.819,00:02:32.020,">> IT DOESN'T HAVE TO BE-- JUST
BECAUSE YOU'RE A MODEL,"
00:02:32.020,00:02:33.589,"IT DOESN'T MEAN IT HAS TO BE
YOUR GREATEST DREAM."
00:02:33.689,00:02:34.957,"OF THE TWINS, MICHELLE'S LIKE,"
00:02:34.957,00:02:36.191,"""I DON'T REALLY LIKE THIS.
WHATEVER."""
00:02:36.491,00:02:38.493,"FOR THEM, IT'S ALL JUST LIKE AN
EXPERIENCE TO DO."
00:02:38.527,00:02:39.328,"FOR ME, IT'S A DREAM,"
00:02:39.328,00:02:40.195,"AND I REALLY WANT THIS,"
00:02:40.195,00:02:42.497,"AND I'D HATE FOR ME TO GO HOME
AND HAVE SOMEONE"
00:02:42.497,00:02:44.066,THAT DOESN'T WANT THIS STAY.
00:02:45.067,00:02:47.402,♪ ♪
00:02:48.704,00:02:50.572,">> RIGHT WHEN WE GOT TO L.A.
REPERTORY THEATER,"
00:02:50.572,00:02:51.840,"WE HAD AN IDEA WHAT WE'RE DOING,"
00:02:51.840,00:02:52.941,BUT WE DIDN'T KNOW EXACTLY
00:02:52.941,00:02:54.142,WHAT WAS GONNA GO ON.
00:02:54.142,00:02:54.910,>> ARE WE READY
00:02:54.910,00:02:55.777,TO ROCK 'N' ROLL?
00:02:55.777,00:02:56.378,>> YEAH!
00:02:56.511,00:02:57.145,>> ALL RIGHT!
00:02:57.145,00:02:59.248,"I'M TASHA SMITH, LADIES."
00:02:59.248,00:03:00.349,"I'M AN ACTRESS,"
00:03:00.349,00:03:02.251,"AND I ALSO TEACH ACTING,"
00:03:02.317,00:03:04.586,"AND I'M A VERY GOOD FRIEND OF
MISS TYRA."
00:03:04.586,00:03:05.888,YOU THINK SHE'S CRAZY?
00:03:06.421,00:03:07.222,>> I'M ALL RIGHT.
00:03:07.222,00:03:08.357,>> WHOA! NO!
00:03:08.824,00:03:10.292,">> I KNOW YOU LIKE THIS
BOOTY-BERRY."
00:03:10.459,00:03:12.961,>> (shrieking) I AM THE QUEEN!
00:03:13.128,00:03:14.630,>> TRUST ME--THIS IS WHERE
00:03:14.630,00:03:15.797,SHE GOT THE CRAZY FROM.
00:03:15.797,00:03:16.765,"AS A MODEL,"
00:03:16.765,00:03:18.000,YOU KNOW YOUR PHOTOGRAPHERS
00:03:18.000,00:03:19.234,ARE GONNA CONSTANTLY
00:03:19.234,00:03:20.936,"YELL OUT EMOTIONS TO YOU,"
00:03:20.936,00:03:21.770,AND YOU'RE GONNA HAVE
00:03:21.770,00:03:23.939,TO BE ABLE TO DO IT ON CUE.
00:03:24.039,00:03:24.506,"CARIDEE,"
00:03:24.506,00:03:25.240,WHY DON'T YOU GET UP HERE?
00:03:25.240,00:03:26.742,"'CAUSE YOU SEEM LIKE A
LOUDMOUTH."
00:03:26.742,00:03:27.476,>> TASHA--
00:03:27.476,00:03:28.911,SHE'S LOUD AND ENERGETIC.
00:03:28.911,00:03:30.112,SO WE'RE JUST LOOKING FORWARD
00:03:30.112,00:03:32.080,TO HAVING AN INTERESTING DAY.
00:03:32.080,00:03:33.582,">> ALL RIGHT. THE FIRST
EXERCISE, LADIES,"
00:03:33.582,00:03:34.983,WE'RE GONNA START OFF WITH
00:03:34.983,00:03:35.584,IS CALLED
00:03:35.584,00:03:37.452,"THE ""SILLY-DILLY"" EXERCISE."
00:03:37.486,00:03:39.821,"THIS EXERCISE IS ABOUT BREAKING
DOWN"
00:03:39.821,00:03:41.290,ALL PHYSICAL BARRIERS
00:03:41.290,00:03:42.157,AND BOUNDARIES.
00:03:42.157,00:03:44.359,">> I HAVE SPONTANUITY, BITCHES."
00:03:44.359,00:03:45.460,>> LET'S DO IT RIGHT NOW.
00:03:45.460,00:03:46.662,>> (groans)
00:03:46.662,00:03:48.597,>> MORE. WALK CRAZIER. MORE.
00:03:48.597,00:03:49.798,WORK IT. (laughs)
00:03:49.798,00:03:50.799,YOU CAN GET SILLIER
00:03:50.799,00:03:51.967,"THAN THAT, GIRL."
00:03:51.967,00:03:54.336,COME ON. (laughs)
00:03:54.336,00:03:55.470,NOW THAT'S A GIRL
00:03:55.470,00:03:56.705,THAT AIN'T AFRAID TO BE UGLY.
00:03:56.705,00:03:57.472,YOU'RE DONE.
00:03:57.472,00:03:58.106,>> (laughs)
00:03:58.106,00:03:59.007,>> LOOK AT THIS BUTT.
00:03:59.007,00:04:00.208,COME ON NOW!
00:04:00.208,00:04:02.477,>> SILLY. UGLY.
00:04:02.477,00:04:03.278,>> (laughing)
00:04:03.278,00:04:04.313,">> I'M LOVING YOU, AMANDA."
00:04:04.313,00:04:05.781,OFF THE STAGE. COME ON.
00:04:05.781,00:04:06.682,>> UGLY FACES.
00:04:06.682,00:04:08.483,FACE IS NOT UGLY ENOUGH.
00:04:08.483,00:04:09.184,>> (moaning)
00:04:09.184,00:04:10.352,>> FACE IS NOT UGLY ENOUGH.
00:04:10.352,00:04:11.386,GET OFF THE STAGE.
00:04:11.386,00:04:12.487,DISTORT YOUR BODY!
00:04:12.487,00:04:13.155,>> (laughs)
00:04:13.155,00:04:14.356,>> COME ON. MORE!
00:04:14.356,00:04:15.123,>> AMANDA'S A LOT BETTER
00:04:15.123,00:04:15.958,"AT ACTING, SO I THINK"
00:04:15.958,00:04:16.892,SHE'S GONNA DO A LITTLE BETTER
00:04:16.892,00:04:17.960,THAN ME ON THIS CHALLENGE.
00:04:17.960,00:04:18.827,>> YOU'RE NOT TAKING IT
00:04:18.827,00:04:20.696,SERIOUS ENOUGH. WORK IT!
00:04:20.729,00:04:21.463,>> YOU JUST KIND OF HAD TO
00:04:21.463,00:04:22.431,"LET GO OF EVERYTHING,"
00:04:22.431,00:04:23.465,AND SHE HAD US GET INTO
00:04:23.465,00:04:24.699,ALL THESE DIFFERENT EMOTIONS.
00:04:24.699,00:04:25.334,>> (shrieks)
00:04:25.334,00:04:26.535,>> MORE.
00:04:28.837,00:04:30.605,THIS NEXT EXERCISE
00:04:30.605,00:04:32.207,"IS CALLED ""DUMP""--"
00:04:32.207,00:04:33.175,DUMPING OUT
00:04:33.175,00:04:34.343,EVERYTHING YOU'RE FEELING.
00:04:34.343,00:04:35.644,I WANT YOU TO LET IT OUT
00:04:35.644,00:04:36.244,RIGHT NOW.
00:04:36.244,00:04:38.046,"IF YOU WANNA CRY, CRY."
00:04:38.480,00:04:39.481,BUT WHATEVER IT IS
00:04:39.481,00:04:40.515,"YOU'RE FEELING,"
00:04:40.515,00:04:41.717,FEEL IT.
00:04:41.717,00:04:42.751,>> I FEEL COMPLETELY
00:04:42.751,00:04:43.485,"OUT OF PLACE,"
00:04:43.485,00:04:44.953,"AND NO MATTER WHAT I DO HERE,"
00:04:44.953,00:04:45.921,"IT NEVER ADDS UP,"
00:04:45.921,00:04:46.388,AND IT SEEMS LIKE
00:04:46.388,00:04:47.356,IT'S SO MUCH EASIER
00:04:47.356,00:04:48.357,FOR EVERYBODY ELSE.
00:04:48.357,00:04:49.758,>> MORE! SCREAM IT
00:04:49.758,00:04:51.193,TO THE TOP OF YOUR LUNGS.
00:04:52.461,00:04:53.695,>> (sighs)
00:04:53.695,00:04:54.796,">> I LIKE YOU GUYS,"
00:04:54.796,00:04:55.697,AND I JUST--
00:04:55.697,00:04:57.699,BUT YOU GUYS PISS ME OFF!
00:04:57.699,00:04:59.267,I'M TIRED OF SUFFERING LITTLE.
00:04:59.267,00:05:00.802,I'M TIRED OF EVERYTHING.
00:05:00.802,00:05:02.037,BUT I WANNA BE HERE.
00:05:02.037,00:05:02.804,I WANT TO TAKE GOOD PHOTOS.
00:05:02.804,00:05:04.006,I WANNA TRY HARDER.
00:05:04.006,00:05:05.007,>> WHATEVER YOU'RE FEELING--
00:05:05.007,00:05:06.608,AS OVER-THE-TOP AS POSSIBLE.
00:05:06.608,00:05:07.676,">> ALL TYRA SAYS IS THAT,"
00:05:07.676,00:05:08.677,"""OH, YOU DON'T WANT THIS."
00:05:08.677,00:05:09.111,"YOU DON'T WANT--"""
00:05:09.111,00:05:10.278,I DON'T KNOW WHAT I... WANT.
00:05:10.278,00:05:11.279,THAT'S THE POINT!
00:05:11.279,00:05:12.180,I'M NOT VERY GOOD AT EXPRESSING
00:05:12.180,00:05:13.181,MY FEELINGS IN FRONT OF PEOPLE.
00:05:13.181,00:05:13.949,"IT'S NOT MY STRONG POINT,"
00:05:13.949,00:05:14.983,"BUT I FIGURED, YOU KNOW,"
00:05:14.983,00:05:15.984,JUST GO FOR IT.
00:05:15.984,00:05:16.952,"THAT'S WHAT PANEL ALWAYS SAYS,"
00:05:16.952,00:05:17.619,"YOU KNOW, I DON'T GO FOR IT,"
00:05:17.619,00:05:19.154,SO I JUST WENT FOR IT.
00:05:19.221,00:05:20.455,I'M TIRED OF NOT KNOWING!
00:05:20.455,00:05:21.356,>> THREE...
00:05:21.356,00:05:22.124,>> I HAVE NO IDEA WHAT I WANT.
00:05:22.124,00:05:23.125,>> ONE.
00:05:23.125,00:05:24.126,>> I'M DONE WITH IT.
00:05:24.126,00:05:25.927,>> HOW DARE ANYBODY TELL ME
00:05:25.927,00:05:27.362,THAT MY PICTURE
00:05:27.362,00:05:29.297,IS WORSE THAN YOURS!
00:05:29.297,00:05:30.766,I'M WORKING MY ASS OFF
00:05:30.766,00:05:31.700,"TO BE HERE,"
00:05:31.700,00:05:32.234,AND YOU SAY
00:05:32.234,00:05:33.402,I TAKE A WORSE PICTURE!
00:05:33.402,00:05:34.269,AND THEY JUST CHOOSE
00:05:34.269,00:05:35.937,A BETTER PICTURE? NO!
00:05:35.937,00:05:37.739,I'M WORKING HARDER THAN YOU!
00:05:37.739,00:05:39.174,"I TAKE THE CRITICISM,"
00:05:39.174,00:05:40.242,"AND I WORK IT MYSELF,"
00:05:40.242,00:05:41.576,'CAUSE I AM NOT EMPTY!
00:05:41.576,00:05:42.811,'CAUSE I WANT TO BE BETTER!
00:05:42.811,00:05:44.646,'CAUSE I WANNA... WIN!
00:05:46.281,00:05:47.215,>> I THINK--
00:05:47.215,00:05:48.750,I THINK MELROSE IS BIPOLAR.
00:05:48.750,00:05:49.684,EVERYBODY'S SEEING
00:05:49.684,00:05:51.186,HOW WRONG MELROSE IS.
00:05:51.186,00:05:52.521,"I'M JUST GONNA SAY, SHE'S WRONG."
00:05:52.687,00:05:53.688,>> MOST OF YOU GUYS
00:05:53.688,00:05:54.890,"KNOW HOW I FEEL,"
00:05:54.890,00:05:56.324,"YOU KNOW, ABOUT MY NEW LOOK"
00:05:56.324,00:05:57.626,"AND EVERYTHING,"
00:05:57.626,00:05:58.627,AND I'M JUST
00:05:58.627,00:05:59.995,SICK AND TIRED OF IT.
00:05:59.995,00:06:01.063,NOBODY UNDERSTANDS.
00:06:01.063,00:06:02.097,"I CALL MY BOYFRIEND,"
00:06:02.097,00:06:02.464,"AND HE'S LIKE,"
00:06:02.464,00:06:03.498,"""OH, JUST GET OVER IT."
00:06:03.498,00:06:04.232,"GET OVER IT."""
00:06:04.232,00:06:05.467,BUT I DON'T FEEL GREAT.
00:06:05.467,00:06:06.601,I DON'T FEEL LIKE A GIRL
00:06:06.601,00:06:07.869,"AND I DON'T FEEL SEXY,"
00:06:07.869,00:06:08.737,AND I HATE IT.
00:06:08.737,00:06:09.738,"WE'RE DOWN TO THE WIRE NOW,"
00:06:09.738,00:06:11.940,AND I'M NOT HAPPY ALL THE TIME.
00:06:11.940,00:06:12.441,AND I FEEL LIKE
00:06:12.441,00:06:13.308,"PEOPLE ARE MAD AT ME,"
00:06:13.308,00:06:14.176,BECAUSE THEY EXPECT ME
00:06:14.176,00:06:17.245,TO BE ALL FLOWERY AND...
00:06:17.245,00:06:18.246,"YOU KNOW, ALL ENERGY."
00:06:18.246,00:06:18.947,I DON'T KNOW.
00:06:18.947,00:06:20.115,I'M JUST REALLY STRESSED.
00:06:20.115,00:06:21.116,"(sobbing) OH, MY GOD!"
00:06:21.116,00:06:22.084,">> OKAY, JAEDA."
00:06:22.084,00:06:23.518,"YOU'RE DONE, HONEY."
00:06:25.887,00:06:26.988,>> I'M SICK OF PEOPLE THINKING
00:06:26.988,00:06:28.390,THAT MODELS CAN'T FEEL.
00:06:28.390,00:06:29.458,I'M SICK OF PEOPLE THINKING
00:06:29.458,00:06:30.392,THIS CAREER
00:06:30.392,00:06:32.094,IS JUST SOMETHING THAT IS...
00:06:32.094,00:06:33.562,"THAT IS JUST, LIKE, SO GREAT."
00:06:33.562,00:06:34.329,IT'S HARD!
00:06:34.329,00:06:35.797,I SEE PEOPLE BREAK DOWN
00:06:35.797,00:06:36.731,IN FRONT OF PANEL
00:06:36.731,00:06:38.500,AND HAVE THEIR DREAMS SMASHED!
00:06:38.500,00:06:40.435,I WANT THIS SO BAD!
00:06:40.435,00:06:42.337,I'VE BEEN THROUGH SO MUCH...
00:06:42.337,00:06:44.005,I HAVE TRIED KILLING MYSELF.
00:06:44.806,00:06:45.974,>> CARIDEE REVEALED SOMETHING
00:06:45.974,00:06:47.476,THAT WAS VERY PERSONAL.
00:06:47.476,00:06:48.844,"THAT WAS JUST, LIKE, A SHOCKER,"
00:06:48.844,00:06:50.245,"YOU KNOW, TO ALL OF US."
00:06:50.245,00:06:51.113,>> 'CAUSE I KNOW
00:06:51.113,00:06:53.849,WHAT IT FEELS LIKE TO WANNA DIE
00:06:53.849,00:06:55.250,"AND NOT LIVE ANYMORE,"
00:06:55.250,00:06:56.518,AND FOR THE FIRST TIME
00:06:56.518,00:06:57.486,"IN MY LIFE,"
00:06:57.486,00:06:58.153,I FEEL LIKE
00:06:58.153,00:06:59.721,"I'M DOING SOMETHING RIGHT,"
00:07:00.188,00:07:01.823,AND I FEEL LIKE I BELONG.
00:07:03.992,00:07:05.127,">> CARI,"
00:07:05.127,00:07:06.495,I'M REALLY PROUD OF YOU.
00:07:07.562,00:07:08.597,YOU HEAR ME?
00:07:08.597,00:07:09.431,>> YEAH.
00:07:09.431,00:07:10.765,>> I KNOW THAT WASN'T EASY.
00:07:12.567,00:07:13.735,>> I THINK IT WAS REALLY HARD
00:07:13.735,00:07:14.469,"FOR CARI UP THERE,"
00:07:14.469,00:07:15.070,AND I THINK THAT WE WERE
00:07:15.070,00:07:16.238,"STIRRING UP SO MUCH EMOTION,"
00:07:16.238,00:07:17.072,AND THIS WHOLE EXPERIENCE
00:07:17.072,00:07:18.273,HAS BEEN SO INTENSE
00:07:18.273,00:07:19.074,"FOR ALL OF US,"
00:07:19.074,00:07:20.075,THAT WHEN YOU GET UP THERE
00:07:20.075,00:07:21.042,AND THOSE EMOTIONS
00:07:21.042,00:07:22.644,"START ROLLING OUT OF YOUR MOUTH,"
00:07:22.644,00:07:24.012,THEY JUST KIND OF
00:07:24.012,00:07:25.580,TAKE AHOLD OF YOU.
00:07:33.388,00:07:34.789,>> THANKS. YOU'RE SO SWEET.
00:07:37.292,00:07:38.827,>> NO. BUT DO YOU KNOW HOW RARE
00:07:38.827,00:07:40.896,SOMEONE LIKE YOU IS?
00:07:40.896,00:07:42.197,THAT'S EXACTLY WHAT I NEEDED.
00:07:42.197,00:07:42.831,I DIDN'T EVEN KNOW
00:07:42.831,00:07:43.532,WHAT I NEEDED.
00:07:43.532,00:07:44.633,>> IT'S OKAY.
00:07:44.633,00:07:45.500,">> I JUST STARTED TALKING,"
00:07:45.500,00:07:46.735,"AND, YOU KNOW, BEFORE I KNEW IT,"
00:07:46.735,00:07:47.369,I WAS SAYING THINGS
00:07:47.369,00:07:48.270,AND I WAS CRYING.
00:07:48.270,00:07:49.704,"AND I DON'T REALLY REMEMBER,"
00:07:49.704,00:07:50.772,"LIKE, THINKING"
00:07:50.772,00:07:52.240,I WAS GONNA SAY THESE THINGS.
00:07:52.240,00:07:52.807,"YOU KNOW,"
00:07:52.807,00:07:53.742,IT WAS JUST A BREAKING POINT.
00:07:53.742,00:07:54.509,>> GROUP HUG.
00:07:54.509,00:07:55.043,GROUP HUG.
00:07:55.043,00:07:56.278,GROUP HUG.
00:07:57.579,00:07:59.281,">> OKAY, LET'S GO DO IT."
00:07:59.281,00:07:59.948,LET'S GO FINISH
00:07:59.948,00:08:01.082,"THIS COMPETITION, RIGHT?"
00:08:01.082,00:08:02.417,"OKAY, LADIES."
00:08:02.417,00:08:04.452,LET'S WELCOME BACK CARIDEE!
00:08:04.452,00:08:05.120,(clapping)
00:08:05.120,00:08:06.621,COME ON. GIVE HER A HAND.
00:08:06.621,00:08:08.590,IT'S ALL FOR A PURPOSE.
00:08:08.590,00:08:10.091,EXPRESSING YOURSELF--
00:08:10.091,00:08:11.393,"THAT'S WHAT IT WAS ABOUT,"
00:08:11.393,00:08:12.694,AND YOU ARE GONNA NEED IT
00:08:12.694,00:08:14.462,FOR YOUR CHALLENGE.
00:08:14.462,00:08:15.397,EVERYBODY IN HERE
00:08:15.397,00:08:16.965,IS ABOUT TO SHOOT
00:08:16.965,00:08:19.434,THEIR OWN SILENT FILM.
00:08:19.434,00:08:21.102,YAY!
00:08:21.102,00:08:22.103,>> (laughing)
00:08:22.103,00:08:23.104,>> SILENT FILM?
00:08:23.104,00:08:23.705,>> YES.
00:08:23.705,00:08:25.507,THAT'S WHAT YOU'RE ABOUT TO DO.
00:08:25.507,00:08:26.775,"NOW, LADIES,"
00:08:26.775,00:08:28.476,THE PERSON THAT DOES
00:08:28.476,00:08:30.679,THE ABSOLUTE BEST
00:08:31.346,00:08:33.248,IS GOING TO LAND A ROLE
00:08:33.248,00:08:35.250,ON CW's HIT SHOW
00:08:35.250,00:08:37.018,"""ONE TREE HILL."""
00:08:37.018,00:08:38.887,>> (cheering)
00:08:38.887,00:08:40.355,>> YES. YES. OKAY?
00:08:40.355,00:08:41.322,">> ACTUALLY, I'M REALLY EXCITED"
00:08:41.322,00:08:42.724,ABOUT THE SILENT MOVIE.
00:08:42.724,00:08:43.725,TASHA'S GONNA BE
00:08:43.725,00:08:45.493,"YELLING OUT DIRECTIONS TO US,"
00:08:45.493,00:08:46.061,AND WE'RE SUPPOSED
00:08:46.061,00:08:46.760,TO ACT THEM OUT.
00:08:46.760,00:08:47.394,>> I WANT YOU
00:08:47.394,00:08:48.529,TO RUN TO THE WINDOW.
00:08:48.529,00:08:49.731,RUN TO THE WINDOW.
00:08:49.731,00:08:50.899,"DESPERATELY, DESPERATELY."
00:08:50.899,00:08:52.567,"OH, MY GOD, A LEMON! YAY!"
00:08:52.567,00:08:54.002,THERE'S A KNOCK AT THE DOOR.
00:08:54.002,00:08:55.470,"SAD, BUT STAY SAD."
00:08:55.470,00:08:56.304,DRINK THAT PRUNE JUICE
00:08:56.304,00:08:57.639,LIKE IT'S THE BEST-TASTING
00:08:57.639,00:08:59.441,PRUNE JUICE IN THE WORLD.
00:08:59.441,00:09:00.075,>> KEEP CRYING
00:09:00.075,00:09:00.842,WHILE YOU'RE TALKING.
00:09:00.842,00:09:01.643,YOU'RE SUCH A BAD ACTRESS.
00:09:01.643,00:09:02.677,I CAN'T EVEN TAKE IT.
00:09:02.677,00:09:04.279,"OH, GOD. EVEN IN A SILENT MOVIE,"
00:09:04.279,00:09:04.980,YOU SUCK.
00:09:04.980,00:09:05.981,>> (gasps)
00:09:05.981,00:09:06.781,>> BE HOPEFUL. BE HOPEFUL.
00:09:06.781,00:09:07.716,WHO COULD IT BE?
00:09:07.716,00:09:09.050,THE KOOL-AID IS GOOD.
00:09:09.050,00:09:10.352,THE KOOL-AID IS SO GOOD.
00:09:10.352,00:09:11.052,RUB YOUR STOMACH.
00:09:11.052,00:09:12.187,LOOK REALLY HUNGRY.
00:09:12.187,00:09:13.054,OPEN IT UP.
00:09:13.054,00:09:14.055,IT'S LIKE A SANDWICH.
00:09:14.055,00:09:15.357,IT'S LIKE--IT'S LIKE A RIB.
00:09:15.357,00:09:16.758,IT'S A CHEESEBURGER.
00:09:16.758,00:09:17.325,WOW.
00:09:17.325,00:09:18.893,IT'S SOMEBODY WITH A TELEGRAM.
00:09:18.893,00:09:19.928,YOU'RE EXCITED.
00:09:19.928,00:09:21.563,"OH, NO, BUT IT'S BAD NEWS."
00:09:21.563,00:09:22.330,"I'M A BROKE,"
00:09:22.330,00:09:23.732,DOWN-AND-OUT MODEL
00:09:23.732,00:09:25.133,THAT LOOKS LIKE A BOY NOW
00:09:25.133,00:09:26.668,BECAUSE I DON'T HAVE MY HAIR.
00:09:26.668,00:09:27.636,">> IT WAS REALLY HARD,"
00:09:27.636,00:09:28.770,"'CAUSE SHE MADE ME EAT A LEMON,"
00:09:28.770,00:09:30.138,"AND I WAS, LIKE, THE ONLY ONE"
00:09:30.138,00:09:31.239,WHO ATE THE WHOLE THING
00:09:31.239,00:09:32.073,AND SWALLOWED IT.
00:09:32.073,00:09:33.241,"BUT, YOU KNOW, I JUST REALLY"
00:09:33.241,00:09:34.175,"NEEDED TO DO MY BEST,"
00:09:34.175,00:09:34.776,BECAUSE I DON'T GET
00:09:34.776,00:09:35.810,THIS KIND OF OPPORTUNITY
00:09:35.810,00:09:36.478,VERY OFTEN.
00:09:36.478,00:09:37.812,>> YOU CAN'T HIDE YOUR FACE.
00:09:37.812,00:09:39.648,"I SAID, BITE THE LEMON."
00:09:39.648,00:09:41.883,CRY UNCONTROLLABLY.
00:09:41.883,00:09:42.450,EVEN MORE.
00:09:42.450,00:09:44.286,>> (wailing)
00:09:44.286,00:09:45.053,I'M TRYING
00:09:45.053,00:09:45.887,TO KEEP A STRAIGHT FACE
00:09:45.887,00:09:47.188,AND GO THROUGH THESE EMOTIONS
00:09:47.188,00:09:48.623,WHILE TASHA'S LITERALLY
00:09:48.623,00:09:49.524,YELLING AT US.
00:09:49.524,00:09:50.158,>> (sobbing)
00:09:50.158,00:09:50.825,>> KEEP TALKING
00:09:50.825,00:09:52.394,TO THE PERSON ON THE PHONE.
00:09:52.394,00:09:53.194,>> ME AND PRUNE JUICE
00:09:53.194,00:09:53.995,"DON'T MIX VERY WELL,"
00:09:53.995,00:09:55.830,"SO, UM, I DRANK A BIG OLD GULP"
00:09:55.830,00:09:56.331,AND...
00:09:56.331,00:09:56.998,(belches)
00:09:56.998,00:09:57.666,>> YOU'RE NOT STAYING
00:09:57.666,00:09:58.466,IN CHARACTER.
00:09:58.466,00:10:01.069,>> I AM 135% SURE THAT
00:10:01.069,00:10:02.437,I'M NOT GONNA WIN THE CHALLENGE.
00:10:02.437,00:10:04.439,>> IS THERE A BAG ANYWHERE?
00:10:04.439,00:10:05.674,">> ACTUALLY, I'M 200% SURE"
00:10:05.674,00:10:07.008,I'M NOT GONNA WIN THE CHALLENGE.
00:10:07.008,00:10:08.009,">> I BETTER SEE SOME THROW-UP,"
