Start Time,End Time,Text
00:00:51.923,00:00:52.924,>> WHY IS THAT?
00:00:52.924,00:00:53.925,">> I DON'T NEED THAT ""ISSA."""
00:00:53.925,00:00:54.926,>> YES!
00:00:54.926,00:00:55.927,DROP IT LIKE IT'S HOT.
00:00:55.927,00:00:56.928,"DROP, DROP. OKAY, KEEP TALKING."
00:00:56.928,00:00:57.929,>> LIKE THAT?
00:00:57.929,00:00:58.930,>> YEAH!
00:00:58.930,00:00:59.931,FROM FANCY FOOTWORK
00:00:59.931,00:01:00.932,TO MODELS WHO RAP.
00:01:00.932,00:01:02.000,Y'ALL GOT THE BEAT?
00:01:02.000,00:01:03.201,>> ♪ INTELLIGENT AND CLASSY ♪
00:01:03.201,00:01:04.803,♪ I GOT A CUTE LITTLE BOOTY ♪
00:01:04.803,00:01:05.804,♪ NOT ONLY BRAINS ♪
00:01:05.804,00:01:07.105,♪ I GOT THE BEAUTY ♪
00:01:07.105,00:01:08.106,♪ OH ♪
00:01:08.106,00:01:09.174,>> ♪ OH ♪
00:01:09.174,00:01:10.242,♪ HEY ♪
00:01:10.242,00:01:11.610,♪ HEY ♪
00:01:11.610,00:01:12.611,>> AND THEN IT WAS TIME
00:01:12.611,00:01:13.578,TO BARE IT ALL
00:01:13.578,00:01:15.147,IN THIS REVEALING PHOTO SHOOT.
00:01:15.147,00:01:16.281,>> TODAY YOU GIRLS
00:01:16.281,00:01:18.817,ARE GOING TO BE SHOOTING...
00:01:18.817,00:01:20.018,NUDE.
00:01:20.018,00:01:21.753,>> AAH!
00:01:21.753,00:01:24.256,♪♪
00:01:24.256,00:01:25.624,>> AAH!
00:01:25.624,00:01:26.625,>> THERE WAS GOOD NEWS
00:01:26.625,00:01:27.626,FOR THE GIRLS
00:01:27.626,00:01:28.627,THAT MADE THE FINAL CUT...
00:01:28.627,00:01:29.628,ANCHAL.
00:01:29.628,00:01:31.096,">> OH, MY GOD! YES!"
00:01:31.096,00:01:32.097,>> A.J.
00:01:32.097,00:01:33.832,>> HELL YEAH! WHOO!
00:01:33.832,00:01:34.833,>> AND BAD NEWS
00:01:34.833,00:01:36.902,AS REALITY HIT HOME.
00:01:36.902,00:01:38.336,GIVE ME A HUG.
00:01:38.336,00:01:39.738,"IN THE END, I INVITED"
00:01:39.738,00:01:41.373,ONLY 13 GIRLS TO MOVE
00:01:41.373,00:01:43.074,"INTO THEIR ""TOP MODEL"" HOUSE"
00:01:43.074,00:01:44.776,AND LIVE THEIR DREAM.
00:01:44.776,00:01:46.545,>> (cheering)
00:01:46.545,00:01:48.213,">> OH, MY GOD!"
00:01:48.213,00:01:49.481,>> (cheering)
00:01:49.481,00:01:50.482,>> NOW ONLY
00:01:50.482,00:01:51.783,SEVEN GIRLS REMAIN--
00:01:51.783,00:01:52.884,"MELROSE,"
00:01:52.884,00:01:53.885,"EUGENA,"
00:01:53.885,00:01:55.153,"CARIDEE,"
00:01:55.153,00:01:56.154,"JAEDA,"
00:01:56.154,00:01:57.189,"AMANDA,"
00:01:57.189,00:01:58.190,MICHELLE
00:01:58.190,00:01:59.357,AND ANCHAL.
00:01:59.357,00:02:00.358,"TONIGHT,"
00:02:00.358,00:02:01.359,WE'LL SEE THE BEST MOMENTS FROM
00:02:01.359,00:02:02.727,"THEIR ""TOP MODEL"" JOURNEY..."
00:02:02.727,00:02:03.728,>> (growls)
00:02:03.728,00:02:05.964,">> AS WELL AS THE WORST,"
00:02:05.964,00:02:07.632,PLUS NEVER-BEFORE-SEEN
00:02:07.632,00:02:08.633,SPECIAL MOMENTS
00:02:08.633,00:02:09.768,YOU WON'T WANT TO MISS.
00:02:09.768,00:02:11.303,>> WHERE ARE MY DORITOS?!
00:02:11.303,00:02:12.337,">> THERE'S FOOD THERE,"
00:02:12.337,00:02:13.405,"THERE'S FOOD THERE,"
00:02:13.405,00:02:14.839,THERE'S FOOD THERE!
00:02:14.839,00:02:16.675,>> FROM MODELS IN DISTRESS...
00:02:16.675,00:02:17.676,>> BIRD!
00:02:17.676,00:02:18.677,>> AAH!
00:02:18.677,00:02:19.678,(screaming)
00:02:19.678,00:02:21.179,>> TO LESS THAN MODEL BEHAVIOR.
00:02:21.179,00:02:22.180,>> WHAT YOU ARE DOING?
00:02:22.180,00:02:23.181,YOU'RE SO WEIRD!
00:02:23.181,00:02:24.182,>> IS THIS MY TACO SEASONING?
00:02:24.182,00:02:25.183,">> PLEASE, JUST STOP!"
00:02:25.183,00:02:26.184,YOU'RE SO WEIRD!
00:02:26.184,00:02:28.720,"OH, MY GOD, GET AWAY FROM ME!"
00:02:31.156,00:02:32.157,>> ♪ YOU WANT TO BE ON TOP? ♪
00:02:32.157,00:03:08.319,♪♪
00:03:10.862,00:03:11.696,>> THE TOP 13
00:03:11.696,00:03:12.697,ARRIVED IN HOLLYWOOD
00:03:12.697,00:03:14.299,WITH STARS IN THEIR EYES...
00:03:14.299,00:03:15.967,>> (cheering)
00:03:15.967,00:03:16.968,>> MOVING INTO THIS
00:03:16.968,00:03:18.003,FASHION MAGAZINE-THEMED
00:03:18.003,00:03:19.237,HILLSIDE MANSION.
00:03:19.237,00:03:20.238,>> IT'S KIND OF LIKE
00:03:20.238,00:03:21.973,A TYRA MAGAZINE THEME
00:03:21.973,00:03:23.275,FOR THE WHOLE HOUSE.
00:03:23.275,00:03:24.276,">> OH, MY GOD,"
00:03:24.276,00:03:25.844,THIS IS FREAKIN' BEAUTIFUL.
00:03:25.844,00:03:27.078,">> THIS IS ""TOP MODEL,"" BABY,"
00:03:27.078,00:03:28.046,"""TOP MODEL""!"
00:03:28.046,00:03:29.514,>> (cheering)
00:03:29.514,00:03:30.215,>> FOR THEIR
00:03:30.215,00:03:31.216,"VERY FIRST CHALLENGE,"
00:03:31.216,00:03:32.217,I WANTED THE GIRLS
00:03:32.217,00:03:33.218,TO ROCK THE RUNWAY
00:03:33.218,00:03:34.219,WEARING A CLOTHING LINE
00:03:34.219,00:03:35.253,MADE FOR MEN.
00:03:35.253,00:03:37.856,>> HIT IT!
00:03:37.856,00:03:38.490,>> THEY'RE DEFINITELY
00:03:38.490,00:03:39.491,ROCK 'N' ROLL STYLE.
00:03:39.491,00:03:40.091,I THOUGHT IT WOULD--
00:03:40.091,00:03:40.592,KIND OF WOULD
00:03:40.592,00:03:41.593,GIVE ME AN ADVANTAGE.
00:03:41.593,00:03:42.594,THAT'S WHAT I'M SO USED TO.
00:03:42.594,00:03:43.595,>> MELROSE TURNED UP THE VOLUME
00:03:43.595,00:03:46.631,AND WON THE CHALLENGE.
00:03:46.631,00:03:47.632,">> MELROSE, WE THOUGHT YOU DID"
00:03:47.632,00:03:48.633,AN EXCELLENT JOB
00:03:48.633,00:03:49.634,WITH THE CLOTHES.
00:03:49.634,00:03:50.635,>> THANK YOU SO MUCH!
00:03:50.635,00:03:51.469,>> BUT WHAT YOU NEVER SAW
00:03:51.469,00:03:51.903,WAS WHEN THE GIRLS
00:03:51.903,00:03:52.904,GOT BACK HOME.
00:03:52.904,00:03:53.905,IT WAS TIME TO SHAKE THINGS UP
00:03:53.905,00:03:55.240,WITH THIS WARDROBE RAID.
00:03:55.240,00:03:56.374,">> FIRST OFF,"
00:03:56.374,00:03:57.442,"I'M CHARLIE ALTUNA,"
00:03:57.442,00:03:58.510,AND I'LL BE YOUR
00:03:58.510,00:03:59.811,WARDROBE STYLIST
00:03:59.811,00:04:00.979,FOR ALL OF YOUR SHOOTS.
00:04:00.979,00:04:01.980,>> (cheering)
00:04:01.980,00:04:02.981,>> YEAH!
00:04:02.981,00:04:04.582,>> AND MY NAME IS SUTAN.
00:04:04.582,00:04:05.750,IT'S SO NICE TO MEET YOU GIRLS.
00:04:05.750,00:04:07.686,YOU'RE ABSOLUTELY BEAUTIFUL.
00:04:07.686,00:04:08.119,I AM ACTUALLY
00:04:08.119,00:04:08.954,YOUR MAKEUP ARTIST.
00:04:08.954,00:04:09.554,>> YEAH!
00:04:09.554,00:04:10.555,>> RIGHT.
00:04:10.555,00:04:11.556,WHAT WE REALLY WANNA DO
00:04:11.556,00:04:12.557,"IS ACTUALLY,"
00:04:12.557,00:04:13.692,WE WANT TO SEE YOUR CLOTHES.
00:04:13.692,00:04:14.793,>> WE NEED YOU GUYS TO GO
00:04:14.793,00:04:16.394,"GET YOUR LUGGAGE RIGHT NOW,"
00:04:16.394,00:04:17.829,LINE UP AND SET IT UP.
00:04:17.829,00:04:19.864,>> RUN!
00:04:19.864,00:04:20.398,">> AND THEY'RE LIKE,"
00:04:20.398,00:04:21.399,"""WE'RE HAVING A FASHION RAID."""
00:04:21.399,00:04:23.367,I WAS NOT REALLY HAPPY.
00:04:23.367,00:04:24.369,">> OH, NO,"
00:04:24.369,00:04:26.338,HE'S GOT THE FASHION TRASH!
00:04:26.338,00:04:27.639,>> WE'RE FREAKING OUT BECAUSE
00:04:27.639,00:04:29.240,THEY HAVE A FASHION TRASH CAN...
00:04:29.240,00:04:30.642,">> THIS IS HIDEOUS, ACTUALLY."
00:04:30.642,00:04:31.643,>> IT WAS MY MOM'S.
00:04:31.643,00:04:32.644,>> AND THEY ARE
00:04:32.644,00:04:33.611,THROWING THINGS IN IT.
00:04:33.611,00:04:34.612,>> NO.
00:04:34.612,00:04:36.448,>> OH!
00:04:36.448,00:04:37.749,>> WHOO!
00:04:37.749,00:04:40.018,>> I WANT TO SEE WHAT YOU HAVE.
00:04:40.018,00:04:41.319,">> OKAY, SO THIS IS LIKE"
00:04:41.319,00:04:42.954,A FROG THREW UP ALL OVER IT.
00:04:42.954,00:04:44.756,>> I'M FEELING IT MYSELF.
00:04:44.756,00:04:45.790,>> THIS IS A DISCO BALL
00:04:45.790,00:04:46.791,WALKING DOWN THE STREET.
00:04:46.791,00:04:48.193,>> THOSE ARE $200!
00:04:48.193,00:04:49.194,>> THESE ARE FOR DRAG QUEENS
00:04:49.194,00:04:50.295,AND DRAG QUEENS ALONE.
00:04:50.295,00:04:51.296,>> MONIQUE'S BOOTS
00:04:51.296,00:04:52.797,ARE FASHION TRASH TO ME.
00:04:52.797,00:04:55.100,THEY DESERVE TO GO IN THE TRASH.
00:04:55.100,00:04:56.267,>> IS THIS AN OUTFIT?
00:04:56.267,00:04:57.268,">> NO, THAT'S A TOWEL."
00:04:57.268,00:04:58.269,">> OH, OKAY."
00:04:58.269,00:04:59.270,(laughter)
00:04:59.270,00:05:00.805,>> Y'ALL ARE NOT COOL.
00:05:00.805,00:05:01.806,>> MELROSE.
00:05:01.806,00:05:03.008,"GORGEOUS. ""A"" PLUS."
00:05:03.008,00:05:04.009,>> I MADE A LOT OF THE CLOTHES
00:05:04.009,00:05:05.010,"THAT I'M WEARING HERE,"
00:05:05.010,00:05:06.011,SO I'M PRETTY CONFIDENT
00:05:06.011,00:05:07.078,IN MY CLOTHES.
00:05:07.078,00:05:08.046,>> ADORABLE.
00:05:08.046,00:05:09.047,"GIRL, YOU GOT--YOU'RE GOOD."
00:05:09.047,00:05:10.448,"YOU GOT AN ""A"" PLUS, MELROSE."
00:05:10.448,00:05:11.483,(bell dings)
00:05:11.483,00:05:12.450,">> DUDE, WHY DOES"
00:05:12.450,00:05:13.218,EVERYTHING YOU HAVE
00:05:13.218,00:05:14.886,HAVE RHINESTONES ON IT?
00:05:14.886,00:05:15.252,">> THIS IS, LIKE,"
00:05:15.252,00:05:16.187,14-YEAR-OLD GIRL.
00:05:16.187,00:05:17.756,WE GOTTA GET RID OF IT.
00:05:17.756,00:05:18.757,">> UGH, THAT'S LIKE A DOILY."
00:05:18.757,00:05:19.758,THAT GOES--
00:05:19.758,00:05:20.792,"HONEY, THAT GOES OVER THE COUCH"
00:05:20.792,00:05:23.895,LIKE THAT.
00:05:23.895,00:05:24.896,LATER ON IN YOUR CAREERS
00:05:24.896,00:05:25.897,WHEN YOU BECOME
00:05:25.897,00:05:26.898,"REALLY BIG MODELS,"
00:05:26.898,00:05:27.899,YOU'RE GONNA THANK
00:05:27.899,00:05:28.299,THE TWO GAY GUYS
00:05:28.299,00:05:29.300,THAT CAME IN HERE
00:05:29.300,00:05:30.301,AND RAIDED YOUR SUITCASES.
00:05:30.301,00:05:31.302,>> WE'LL SEE YOU SOON.
00:05:31.302,00:05:32.303,>> NO!
00:05:32.303,00:05:33.304,>> GIVE IT BACK!
00:05:33.304,00:05:34.305,(laughter)
00:05:34.305,00:05:35.306,">> COME ON, CARI!"
00:05:35.306,00:05:36.307,(shouting over each other)
00:05:36.307,00:05:37.308,">> NO, STOP IT!"
00:05:37.308,00:05:38.309,>> GIVE IT BACK!
00:05:38.309,00:05:39.310,">> BUT SOME PEOPLE GOT, LIKE,"
00:05:39.310,00:05:40.345,"$200 OF STUFF WORTH THROWN AWAY,"
00:05:40.345,00:05:41.346,"SO I WAS LIKE,"
00:05:41.346,00:05:43.348,"OOH, THIS ISN'T FUNNY."
00:05:43.348,00:05:44.616,">> AFTER TOSSING OUT THE OLD,"
00:05:44.616,00:05:45.750,IT WAS TIME TO GO SHOPPING
00:05:45.750,00:05:46.785,FOR SOMETHING NEW.
00:05:46.785,00:05:48.586,>> WELCOME TO skyla!
00:05:48.586,00:05:49.754,>> (cheering)
00:05:49.754,00:05:50.889,>> THIS IS L.A.'s NEWEST
00:05:50.889,00:05:52.590,AND HOTTEST SHOPPING SPOT.
00:05:52.590,00:05:53.591,>> I LOVE IT.
00:05:53.591,00:05:54.592,">> YOU GIRLS ARE ITCHING,"
00:05:54.592,00:05:55.593,"READY TO SHOP, RIGHT?"
00:05:55.593,00:05:56.594,>> YEAH!
00:05:56.594,00:05:57.595,>> I WAS EXCITED ABOUT THAT.
00:05:57.595,00:05:58.596,"I'M LIKE, NEW CLOTHES!"
00:05:58.596,00:05:59.597,IT WAS GREAT.
00:05:59.597,00:06:00.598,>> BUT BEFORE YOU GET
00:06:00.598,00:06:01.599,YOUR LITTLE--
00:06:01.599,00:06:03.034,GRUBBY LITTLE GREEDY PALMS
00:06:03.034,00:06:04.035,ALL OVER EVERYTHING
00:06:04.035,00:06:05.036,"IN THE STORE,"
00:06:05.036,00:06:06.037,THERE ARE THINGS THAT
00:06:06.037,00:06:07.105,"WE TALKED ABOUT WITH TYRA,"
00:06:07.105,00:06:08.106,OR THINGS THAT SHE WANTED US
00:06:08.106,00:06:09.107,TO DISCUSS WITH YOU
00:06:09.107,00:06:11.009,AS FAR AS WHAT ARE MODEL BASICS.
00:06:11.009,00:06:12.010,YOU MIGHT WANT TO LOOK
00:06:12.010,00:06:13.645,FOR THINGS THAT YOU NEED
00:06:13.645,00:06:15.113,"RATHER THAN WHAT YOU WANT,"
00:06:15.113,00:06:16.481,AND THOSE THINGS ARE...
00:06:16.481,00:06:18.116,>> YOU DEFINITELY NEED
00:06:18.116,00:06:19.117,"A SHORT, LITTLE MINISKIRT."
00:06:19.117,00:06:20.118,(bell dings)
00:06:20.118,00:06:21.119,>> YOU NEED
00:06:21.119,00:06:22.520,"A NUDE BRA AND PANTY,"
00:06:22.520,00:06:23.955,A LARGE GORGEOUS BAG THAT
00:06:23.955,00:06:25.690,"YOU'LL KEEP YOUR PORTFOLIO IN,"
00:06:25.690,00:06:26.691,"TANK TOP,"
00:06:26.691,00:06:28.126,A HAIR SCRUNCHIE OR SOMETHING
00:06:28.126,00:06:29.127,"TO TIE YOUR HAIR BACK,"
00:06:29.127,00:06:31.496,"A GORGEOUS FITTED PAIR OF JEANS,"
00:06:31.496,00:06:32.831,BLACK LITTLE COCKTAIL DRESS
00:06:32.831,00:06:33.865,AND A CUTE PAIR
00:06:33.865,00:06:35.633,OF LITTLE SNEAKS.
00:06:35.633,00:06:36.634,>> THERE'S A REALLY
00:06:36.634,00:06:37.836,MAJOR CHALLENGE.
00:06:37.836,00:06:40.238,YOU HAVE A TIME LIMIT OF ONLY...
00:06:40.238,00:06:41.639,>> FIVE MINUTES.
00:06:41.639,00:06:42.040,>> WHAT?!
00:06:42.040,00:06:43.041,">> OH, MY GOD!"
00:06:43.041,00:06:44.042,>> FIVE MINUTES.
00:06:44.042,00:06:45.043,>> SHOP WISELY.
00:06:45.043,00:06:46.044,>> IT'S LIKE EVERY GIRL'S DREAM
00:06:46.044,00:06:47.045,TO GO IN A STORE
00:06:47.045,00:06:48.012,AND GET FIVE MINUTES
00:06:48.012,00:06:49.013,TO GRAB WHATEVER YOU WANT.
00:06:49.013,00:06:50.014,"I MEAN, COME ON."
00:06:50.014,00:06:51.015,>> SHOP!
00:06:51.015,00:06:54.185,">> COME ON, FIVE MINUTES!"
00:06:54.185,00:06:55.820,(bell dings)
00:06:55.820,00:06:56.821,">> OH, THAT HOLDS"
00:06:56.821,00:06:58.123,YOUR PORTFOLIO...
00:06:58.123,00:06:59.124,>> REMEMBER YOUR BASICS!
00:06:59.124,00:07:00.125,>> WHEN YOU'RE JOGGING
00:07:00.125,00:07:01.126,AROUND TOWN.
00:07:01.126,00:07:02.160,(bell dings)
00:07:02.160,00:07:02.927,">> ALL RIGHT,"
00:07:02.927,00:07:03.928,"THAT'S PERFECT, GIRL."
00:07:03.928,00:07:04.929,"MOVE ON, MOVE ON."
00:07:04.929,00:07:05.930,>> JUST ME MODELING
00:07:05.930,00:07:06.998,"BEFORE I GOT ON THIS,"
00:07:06.998,00:07:07.999,I ALREADY HAD
00:07:07.999,00:07:09.000,EVERYTHING THEY ASKED FOR.
00:07:09.000,00:07:10.001,>> GOOD GIRL. GOOD.
00:07:10.001,00:07:11.002,(bell dings)
00:07:11.002,00:07:12.003,>> WHAT DO YOU THINK?
00:07:12.003,00:07:13.004,>> AAH!
00:07:13.004,00:07:14.005,>> IT WAS LIKE A MADHOUSE.
00:07:14.005,00:07:15.006,"WE WERE JUST DASHING AROUND,"
00:07:15.006,00:07:16.007,PEOPLE WERE GRABBING STUFF.
00:07:16.007,00:07:17.008,AND DID STUFF END UP
00:07:17.008,00:07:18.009,ON THE FLOOR?
00:07:18.009,00:07:19.377,"OH, YOU BELIEVE IT."
00:07:19.377,00:07:20.578,>> I WANT A BLACK ONE.
00:07:20.578,00:07:21.880,(cat growls)
00:07:21.880,00:07:22.881,(bell dings)
00:07:22.881,00:07:23.882,(buzzer sounds)
00:07:23.882,00:07:24.883,>> ARE YOU SURE
00:07:24.883,00:07:25.884,"THAT'S A BASIC, GIRL?"
00:07:25.884,00:07:26.885,(bell dings)
00:07:26.885,00:07:28.887,>> TWO MINUTES!
00:07:28.887,00:07:29.888,">> WOW, YOU LOOK LIKE"
00:07:29.888,00:07:30.889,"YOU GOT A LOT, GIRL."
00:07:30.889,00:07:31.890,>> I THINK I DID.
00:07:31.890,00:07:32.891,>> YOU'RE DOING GOOD.
00:07:32.891,00:07:33.892,(bell dings)
00:07:33.892,00:07:34.893,(buzzer sounds)
00:07:34.893,00:07:35.894,>> ONE MINUTE!
00:07:35.894,00:07:38.163,YOU GOT ONE MINUTE LEFT!
00:07:38.163,00:07:39.264,>> NOW I SEE SOME THINGS
00:07:39.264,00:07:40.265,IN YOUR HANDS
00:07:40.265,00:07:41.266,"THAT ARE NOT MODEL BASICS,"
00:07:41.266,00:07:43.034,LIKE A PURPLE-Y SATINY DRESS.
00:07:43.034,00:07:44.035,(buzzer sounds)
00:07:44.035,00:07:45.036,">> TEN, NINE, EIGHT..."
00:07:45.036,00:07:46.037,>> AAH!
00:07:46.037,00:07:47.038,>> I DON'T KNOW
00:07:47.038,00:07:48.039,WHAT THE HELL I'M DOING.
00:07:48.039,00:07:49.040,THEY HAD FOUR T-SHIRTS LEFT
00:07:49.040,00:07:50.041,"AND, LIKE, A COUPLE WIFEBEATERS."
00:07:50.041,00:07:51.042,EVERYTHING ELSE GOT TAKEN.
00:07:51.042,00:07:53.645,">> FOUR, THREE, TWO..."
00:07:53.645,00:07:54.612,>> THAT'S IT!
00:07:54.612,00:07:55.613,>> STOP! STOP!
00:07:55.613,00:07:56.614,>> STOP SHOPPING!
00:07:56.614,00:07:58.116,>> SHOPPING WAS A HUGE SUCCESS.
00:07:58.116,00:07:59.284,"I GOT EVERYTHING I WANTED,"
00:07:59.284,00:08:00.385,EVERYTHING I NEEDED.
00:08:00.385,00:08:01.386,>> AND WE'D LIKE TO SAY
00:08:01.386,00:08:02.787,A SPECIAL THANK YOU TO SKYLA
00:08:02.787,00:08:03.788,FOR ALLOWING US
00:08:03.788,00:08:04.422,A REALLY FABULOUS
00:08:04.422,00:08:05.423,SHOPPING AFTERNOON.
00:08:05.423,00:08:06.491,>> YEP. YEAH.
00:08:06.491,00:08:07.492,>> THANK YOU!
00:08:07.492,00:08:08.493,>> THE SHOPPING SPREE
00:08:08.493,00:08:09.494,"WAS A DREAM,"
00:08:09.494,00:08:10.495,"BUT BACK AT THE HOUSE,"
00:08:10.495,00:08:11.529,MELROSE'S BOSSY BEHAVIOR
00:08:11.529,00:08:13.064,WAS BECOMING A NIGHTMARE.
00:08:13.064,00:08:14.065,>> BEFORE YOU USE
00:08:14.065,00:08:15.066,"ANYTHING IN THIS KITCHEN,"
00:08:15.066,00:08:16.401,I WOULD RECOMMEND CLEANING IT.
00:08:16.401,00:08:18.403,>> MELROSE HAS TRIED TO BE
00:08:18.403,00:08:19.404,"THE MOM OF THE HOUSE,"
00:08:19.404,00:08:20.405,WHICH A LOT OF PEOPLE
00:08:20.405,00:08:21.406,AREN'T FEELING.
00:08:21.406,00:08:22.407,">> OKAY, THE RULE IS"
00:08:22.407,00:08:23.408,"I'M MAKING THIS FOR EVERYONE,"
00:08:23.408,00:08:24.409,BUT I'M NOT GONNA
00:08:24.409,00:08:26.978,"CLEAN THE DISHES, OKAY?"
00:08:26.978,00:08:28.146,">> FOR MONIQUE AND MELROSE,"
00:08:28.146,00:08:29.614,THE RIVALRY WAS ON.
00:08:29.614,00:08:30.882,">> HEY, GUYS!"
00:08:30.882,00:08:31.883,MELROSE ALWAYS
00:08:31.883,00:08:32.884,HAS SOMETHING TO SAY.
00:08:32.884,00:08:33.985,"LIKE, SHE'S ALWAYS TALKING."
00:08:33.985,00:08:34.986,"""IS THIS A PIECE OF PAPER"
00:08:34.986,00:08:35.987,ON THE FLOOR?
00:08:35.987,00:08:36.988,WHY IS THERE A PAPER
00:08:36.988,00:08:37.989,ON THE FLOOR?
00:08:37.989,00:08:38.990,WHERE'S MY COFFEE?
00:08:38.990,00:08:39.991,WHERE IS MY COFFEE?
00:08:39.991,00:08:42.060,DON'T EVER LITTER! DON'T LITTER!
00:08:42.060,00:08:43.228,YOU SHOULD DO THIS...
00:08:43.228,00:08:44.796,YOU SHOULDN'T GET THIS BOOK.
00:08:44.796,00:08:45.797,AND YOU SHOULDN'T
00:08:45.797,00:08:46.798,USE THAT PRODUCT.
00:08:46.798,00:08:47.798,YOU SHOULD USE THIS PRODUCT.
00:08:47.798,00:08:48.164,YOU SHOULDN'T WEAR
00:08:48.164,00:08:49.033,"THOSE DAMN PANTIES, OKAY?"
00:08:49.033,00:08:50.034,COTTON ISN'T GOOD.
00:08:50.034,00:08:51.035,YOU SHOULD WEAR SILK.
00:08:51.035,00:08:52.036,"SILK, SILK, SILK."
00:08:52.036,00:08:53.037,AND YOU SHOULDN'T EAT THAT ONE.
00:08:53.037,00:08:54.038,YOU SHOULD EAT THIS.
00:08:54.038,00:08:55.039,WHO USES VEGETABLE OIL?
00:08:55.039,00:08:56.040,IT JUST CLOGS THEIR PORES
00:08:56.040,00:08:57.041,AND YOUR BODY
00:08:57.041,00:08:59.611,"AND YOUR JUST GONNA DIE!"""
00:08:59.611,00:09:00.578,"I'M LIKE, ""GOSH, YOU ALWAYS"
00:09:00.578,00:09:01.145,HAVE SOMETHING TO SAY.
00:09:01.145,00:09:02.146,"JUST SHUT UP."""
00:09:02.146,00:09:03.648,(giggles) GUYS!
00:09:03.648,00:09:04.649,">> MONIQUE, WHAT'D THEY SLIP"
00:09:04.649,00:09:05.650,INTO YOUR BREAKFAST
00:09:05.650,00:09:07.719,THIS MORNING?
00:09:07.719,00:09:08.920,>> THAT SMELLS SO GOOD.
00:09:08.920,00:09:09.921,>> YOU CAN HAVE SOME.
00:09:09.921,00:09:10.922,>> (whispers) SHE SAID
00:09:10.922,00:09:11.923,IT SMELLS GOOD.
00:09:11.923,00:09:12.790,AMAZING!
00:09:12.790,00:09:13.156,(normal voice) I JUST
00:09:13.156,00:09:13.992,CAN'T STAND HER.
00:09:13.992,00:09:14.993,I'M TIRED OF IT.
00:09:14.993,00:09:15.359,I CAN'T STAND
00:09:15.359,00:09:16.327,TO JUST HEAR HER VOICE.
00:09:16.327,00:09:17.328,">> EW, MAKE ME SICK."
00:09:17.328,00:09:18.329,>> (laughs) I JUST MAKE YOU
00:09:18.329,00:09:19.330,SO SICK.
00:09:19.330,00:09:20.465,"DIE, BITCH, DIE."
00:09:20.465,00:09:21.466,>> (laughs silently)
00:09:21.466,00:09:24.535,>> (grunting)
00:09:24.535,00:09:24.900,>> YOU'RE JUST
00:09:24.900,00:09:25.703,HATING ON YOURSELF.
00:09:25.703,00:09:26.704,THAT'S THE PROBLEM.
00:09:26.704,00:09:27.105,>> WHO THE HELL
00:09:27.105,00:09:28.106,HATES ON THEIRSELF?
00:09:28.106,00:09:29.107,"LIKE, THAT'S A NEW ONE."
00:09:29.107,00:09:29.707,"""YOU'RE JUST HATING"
00:09:29.707,00:09:30.708,"ON YOURSELF."""
00:09:30.708,00:09:31.709,>> I DEFINITELY
00:09:31.709,00:09:32.710,AM NOT INTERESTED
00:09:32.710,00:09:33.711,IN HAVING A FRIENDSHIP
00:09:33.711,00:09:36.414,WITH MONIQUE EVER.
00:09:36.414,00:09:36.881,>> BEFORE THEIR
00:09:36.881,00:09:37.882,"VERY FIRST PHOTO SHOOT,"
