Start Time,End Time,Text
00:01:21.319,00:01:22.320,AND SOMETIMES I STILL THINK
00:01:22.320,00:01:23.388,IT'S LIKE A DREAM.
00:01:23.588,00:01:24.589,>> THIS IS UNBELIEVABLE
00:01:24.589,00:01:25.290,THAT I'M HERE.
00:01:25.290,00:01:26.158,"I'M FROM THIS REALLY,"
00:01:26.158,00:01:26.825,REALLY SMALL TOWN.
00:01:26.825,00:01:28.193,IT'S ONLY 180 PEOPLE.
00:01:28.193,00:01:29.194,"NOBODY WANTS IT MORE THAN ME,"
00:01:29.194,00:01:30.629,SO NOBODY'S GONNA GET IT.
00:01:32.597,00:01:33.331,>> I'M VERY EXCITED
00:01:33.331,00:01:34.166,"ABOUT BEING HERE,"
00:01:34.166,00:01:35.534,"BUT IN ANOTHER ASPECT,"
00:01:35.534,00:01:36.168,"I'M KINDA SAD,"
00:01:36.168,00:01:37.169,BECAUSE MY KIDS ARE AT HOME
00:01:37.169,00:01:38.170,"SICK WITH THE FLU,"
00:01:38.170,00:01:39.971,"AND NOT ONLY IS MOMMY NOT THERE,"
00:01:39.971,00:01:40.972,"BUT DADDY'S NOT THERE, EITHER."
00:01:40.972,00:01:41.973,HE'S IN IRAQ.
00:01:41.973,00:01:43.942,♪♪♪
00:01:49.981,00:01:51.550,">> WELCOME, WELCOME."
00:01:51.550,00:01:52.984,>> (screaming)
00:01:52.984,00:01:53.985,>> BOOM!
00:01:53.985,00:01:55.086,MISS J. IS RIGHT THERE
00:01:55.086,00:01:55.787,"IN FRONT OF ME,"
00:01:55.787,00:01:57.122,"AND I'M JUST LIKE,"
00:01:57.122,00:01:58.256,"""HOLY COW!"
00:01:58.256,00:01:59.858,SHE'S SO--HE--WHATEVER--
00:01:59.858,00:02:01.059,"IS SO TALL!"""
00:02:01.059,00:02:04.162,>> WELCOME TO ANTM FLIGHT 701.
00:02:04.162,00:02:05.163,I AM YOUR FLIGHT ATTENDANT
00:02:05.163,00:02:06.565,"TODAY, MISS J."
00:02:06.565,00:02:07.599,"IN THIS BUSINESS,"
00:02:07.599,00:02:09.000,YOU HAVE TO BE UP AND READY
00:02:09.000,00:02:10.502,FOR ANYTHING.
00:02:10.502,00:02:11.970,TODAY YOU WILL BE GOING
00:02:11.970,00:02:12.971,TO YOUR FIRST PHOTO SHOOT.
00:02:12.971,00:02:14.105,(record needle scratches)
00:02:14.105,00:02:15.172,>> PHOTO SHOOT ALREADY?
00:02:15.172,00:02:16.508,"I'M LIKE, ""WAIT, LET ME,"
00:02:16.508,00:02:17.642,"YOU KNOW, FRESHEN UP"
00:02:17.642,00:02:19.110,"AND LOOK ALL CUTE AND STUFF."""
00:02:19.110,00:02:20.812,>> GRAB YOUR BAGS AND FOLLOW ME.
00:02:20.812,00:02:23.248,♪♪♪
00:02:26.918,00:02:28.854,">> FOLLOW ME, LADIES."
00:02:31.556,00:02:32.991,"SO, GIRLS, YOU'RE GONNA HAVE"
00:02:32.991,00:02:34.693,"TO DO A PHOTO SHOOT,"
00:02:34.693,00:02:35.694,WHICH IS USUALLY WHAT HAPPENS--
00:02:35.694,00:02:36.695,"GETTING OFF OF A PLANE,"
00:02:36.695,00:02:39.030,GOING STRAIGHT TO LOCATION.
00:02:39.030,00:02:40.432,YOU ARE GONNA HAVE TO GIVE ME
00:02:40.432,00:02:42.801,TEN INCREDIBLE POSES.
00:02:42.801,00:02:43.335,>> HOW'S IT GOIN'?
00:02:43.335,00:02:44.603,"STAY ON THE BLUE, PLEASE."
00:02:44.803,00:02:45.270,>> WE'RE JUST GONNA DO
00:02:45.270,00:02:46.171,TEN SHOTS.
00:02:46.738,00:02:48.139,"ALL RIGHT. WORK IT OUT, GIRL."
00:02:49.774,00:02:50.775,GORGEOUS.
00:02:50.775,00:02:51.810,>> ♪ COME ON ♪
00:02:51.810,00:02:52.944,>> I'VE NEVER DONE ANY KIND
00:02:52.944,00:02:54.946,OF PROFESSIONAL MODELING EVER.
00:02:54.946,00:02:55.247,>> TURN.
00:02:55.247,00:02:56.014,">> ALL OF A SUDDEN,"
00:02:56.014,00:02:57.015,THEY'RE JUST SHOVING ME
00:02:57.015,00:02:58.149,IN FRONT OF THIS CAMERA
00:02:58.149,00:02:59.718,AND TAKIN' PICTURES OF ME.
00:03:01.219,00:03:02.320,>> SOFTEN THE LIPS.
00:03:03.555,00:03:04.923,WHO'S NEXT?
00:03:06.658,00:03:07.926,GIVE ME A LITTLE PROFILE.
00:03:07.926,00:03:08.960,NICE.
00:03:10.095,00:03:11.096,>> I'M WATCHIN' THE OTHER GIRLS
00:03:11.096,00:03:12.097,TO SEE WHAT THEY'RE DOING.
00:03:12.097,00:03:12.631,>> NEXT.
00:03:12.631,00:03:13.331,>> THEY JUST SEEM
00:03:13.331,00:03:13.999,"REALLY NERVOUS,"
00:03:13.999,00:03:14.933,UNSURE OF THEMSELVES.
00:03:14.933,00:03:16.201,"I JUST THINK, AT 23,"
00:03:16.201,00:03:17.035,I JUST HAVE THE CONFIDENCE
00:03:17.035,00:03:18.737,THAT I KNOW I WANT TO DO THIS.
00:03:20.906,00:03:21.339,>> ALL RIGHT.
00:03:21.339,00:03:22.140,HERE WE GO.
00:03:23.008,00:03:23.975,THANK YOU.
00:03:26.444,00:03:27.178,RELAX.
00:03:29.915,00:03:30.916,>> I'M NOT GONNA LIE.
00:03:30.916,00:03:31.983,"IT WAS INTENSE, AND I WAS"
00:03:31.983,00:03:32.984,TRYING TO GO OUT THERE
00:03:32.984,00:03:33.985,AND JUST SHOW MY STUFF.
00:03:33.985,00:03:35.487,">> OKAY, HERE WE GO."
00:03:36.121,00:03:37.923,FANTASTIC.
00:03:37.923,00:03:38.890,TURN IN A LITTLE.
00:03:38.890,00:03:39.257,RIGHT THERE.
00:03:39.257,00:03:40.158,PERFECT.
00:03:42.594,00:03:43.595,>> I'M REALLY FREE-SPIRITED.
00:03:43.595,00:03:44.596,I'M CRAZY.
00:03:44.596,00:03:45.163,I DON'T CARE
00:03:45.163,00:03:45.997,WHAT PEOPLE THINK OF ME.
00:03:45.997,00:03:46.998,I DON'T AT ALL.
00:03:46.998,00:03:48.033,I DO A LOT OF THINGS THAT
00:03:48.033,00:03:50.735,PEOPLE NORMALLY WOULDN'T DO.
00:03:50.735,00:03:52.237,>> YEAH.
00:03:53.071,00:03:54.806,"JUST WORK IT OUT, GIRL."
00:03:56.341,00:03:56.975,THAT'S FIERCE.
00:03:56.975,00:03:57.709,I LOVE THAT.
00:03:57.776,00:03:58.710,">> I WANT TO, LIKE,"
00:03:58.710,00:03:59.277,"SHOW AMERICA,"
00:03:59.277,00:04:00.345,"""HEY, I CAN DO IT."""
00:04:00.345,00:04:00.779,I'M GONNA BE
00:04:00.779,00:04:01.546,THE FIRST INDIAN CHICK
00:04:01.546,00:04:02.914,TO BE AMERICA'S NEXT TOP MODEL.
00:04:03.014,00:04:03.715,>> TOO MUCH SMILEY.
00:04:03.715,00:04:05.016,GET A LITTLE SERIOUS FOR ME.
00:04:05.016,00:04:06.017,BETTER.
00:04:07.085,00:04:08.954,NEXT GIRL. HIT IT.
00:04:08.954,00:04:10.088,">> SO I WAS JUST LIKE,"
00:04:10.088,00:04:11.623,"YOU KNOW, LIKE, DOING MY FACES,"
00:04:11.623,00:04:12.090,BEING ALL FIERCE.
00:04:12.090,00:04:14.426,I THINK I ROCKED IT. (laughs)
00:04:14.426,00:04:15.427,>> THANK YOU.
00:04:15.427,00:04:16.861,♪♪♪
00:04:22.466,00:04:23.468,>> AW.
00:04:23.468,00:04:25.103,>> GOSH!
00:04:26.137,00:04:27.906,♪♪♪
00:04:27.906,00:04:28.907,>> I HAVE NO IDEA
00:04:28.907,00:04:29.908,IF I COUNT AS ONE OR TWO.
00:04:29.908,00:04:30.909,I HOPE I COUNT AS ONE AND--
00:04:30.909,00:04:31.910,I DON'T KNOW--ONE AND TWO?
00:04:31.910,00:04:32.911,I DON'T KNOW.
00:04:32.911,00:04:34.212,>> HI. I'M AMANDA.
00:04:34.212,00:04:35.213,>> HI. I'M MICHELLE.
00:04:35.213,00:04:37.349,>> AND WE'RE BOTH 18.
00:04:37.349,00:04:37.714,">> MAN,"
00:04:37.714,00:04:38.616,THAT TOTALLY KILLS THE JOKE.
00:04:38.616,00:04:39.617,>> WHAT WAS THE JOKE?
00:04:39.617,00:04:40.151,>> YOU WERE GONNA SAY 18.
00:04:40.151,00:04:41.052,"I'D BE LIKE, ""I'M 18, TOO."""
00:04:41.052,00:04:41.786,>> OH.
00:04:41.786,00:04:42.520,>> STUPID.
00:04:42.587,00:04:43.588,">> BUT IF YOU THINK ABOUT IT,"
00:04:43.588,00:04:44.589,"IT'S, LIKE, ONLY ONE PERSON."
00:04:44.589,00:04:45.590,"LIKE, I KNOW YOU WOULD BE HAPPY"
00:04:45.590,00:04:47.125,"FOR HER IF SHE WON, BUT..."
00:04:47.125,00:04:48.059,">> OH, YEAH, I GET"
00:04:48.059,00:04:49.127,"THAT SHE'S STILL COMPETITION,"
00:04:49.127,00:04:50.128,BUT I STILL...
00:04:50.128,00:04:51.129,I KNOW HER BETTER
00:04:51.129,00:04:52.130,"THAN I KNOW ANY OF YOU,"
00:04:52.130,00:04:53.298,SO WHY NOT PUT HER IN
00:04:53.298,00:04:54.299,OVER ALL OF YOU?
00:04:54.299,00:04:55.300,">> THERE'S NOT A LOT OF, LIKE,"
00:04:55.300,00:04:57.836,"TALL, THIN, 6-FEET, TWIN MODELS."
00:04:57.836,00:04:58.436,">> AT THIS POINT,"
00:04:58.436,00:04:59.404,"IT'S HARD TO SAY, LIKE,"
00:04:59.404,00:05:01.072,"YOU'RE COMPETING,"
00:05:01.072,00:05:02.574,BUT YOU ARE.
00:05:02.574,00:05:03.575,>> WE'VE ALWAYS BEEN COMPARED
00:05:03.575,00:05:04.542,"AND COMPETED, LIKE,"
00:05:04.542,00:05:05.110,"ALL OF OUR LIFE,"
00:05:05.110,00:05:05.643,"LIKE, EVERYBODY'S LIKE,"
00:05:05.643,00:05:06.811,"""OH, WHO'S MORE ATHLETIC?"
00:05:06.811,00:05:07.979,"WHO'S SMARTER?"" DA-DA-DA-DA."
00:05:07.979,00:05:08.680,"LIKE, WE ALWAYS GOT"
00:05:08.680,00:05:09.614,THE WHOLE COMPETITION THING.
00:05:09.614,00:05:10.615,"WELL, THE IDEAL SITUATION"
00:05:10.615,00:05:11.616,"WOULD BE THAT WE BOTH MAKE IT,"
00:05:11.616,00:05:13.585,AND THEN I WIN. (chuckles)
00:05:13.618,00:05:15.954,♪♪♪
00:05:17.322,00:05:21.192,(indistinct conversations)
00:05:22.060,00:05:23.762,>> I FEEL ON TOP OF THE WORLD.
00:05:26.731,00:05:27.966,">> TO ""TOP MODEL""!"
00:05:27.966,00:05:30.468,>> WHOO!
00:05:30.668,00:05:31.936,>> (cheering)
00:05:31.936,00:05:34.873,>> THE TWO TWINS OF TWIRL LAND
00:05:34.873,00:05:35.273,COME OUT.
00:05:35.273,00:05:36.775,">> SWIRL, SWIRL!"
00:05:36.775,00:05:38.076,>> SWIRL.
00:05:38.076,00:05:39.144,>> FOR THE TOP MODEL.
00:05:39.144,00:05:41.112,">> I'M RON HARRIS,"
00:05:41.112,00:05:42.480,AND THIS IS RICHARD HARRIS.
00:05:42.480,00:05:43.648,>> WE ARE GONNA TEACH YOU
00:05:43.648,00:05:45.784,A TWIRL THAT WE TAUGHT TYRA.
00:05:45.784,00:05:46.785,SWIRL.
00:05:46.785,00:05:47.786,">> HELL, THEY CAN TEACH ME"
00:05:47.786,00:05:48.787,HOW TO SWIRL.
00:05:48.787,00:05:49.788,I WANNA BE LIKE TYRA.
00:05:49.788,00:05:50.789,I'LL BE SWEET.
00:05:50.789,00:05:52.690,">> SWIRL, SWIRL, SWIRL."
00:05:52.690,00:05:53.691,>> (cheering)
00:05:53.691,00:05:56.761,♪♪♪
00:06:04.669,00:06:06.738,>> WHOO!
00:06:06.738,00:06:08.273,>> (cheering)
00:06:08.273,00:06:09.741,">> HEY, EVERYBODY!"
00:06:09.741,00:06:13.411,>> (screaming)
00:06:13.411,00:06:15.146,>> THIS IS MY FAVORITE PART
00:06:15.146,00:06:16.147,"OF ""TOP MODEL."""
00:06:16.147,00:06:17.148,MEETING THE NEW GIRLS
00:06:17.148,00:06:18.149,EVERY SEASON--
00:06:18.149,00:06:20.151,"THIS IS, LIKE, WHAT I LIVE FOR."
00:06:20.151,00:06:20.583,I'M LOOKIN'
00:06:20.583,00:06:21.619,"AT EVERY SINGLE ONE OF YOU LIKE,"
00:06:21.619,00:06:23.488,"""I SAW YOUR TAPES."
00:06:23.488,00:06:24.622,"I SAW YOUR TAPES..."""
00:06:24.622,00:06:25.623,"(Southern accent)
""AND YOUR HOMETOWNS,"
00:06:25.623,00:06:26.624,"AND LIKE, 'TYRA,"
00:06:26.624,00:06:28.526,"I WANT TO BE A TOP MODEL.'"""
00:06:29.461,00:06:30.228,WE'RE GONNA BE DOIN'
00:06:30.228,00:06:31.963,"SOME SERIOUS INTERVIEWS,"
00:06:31.963,00:06:34.199,"AND I WANT YOU GUYS TO BE REAL,"
00:06:34.199,00:06:34.966,'CAUSE I CAN SEE STRAIGHT
00:06:34.966,00:06:35.433,"THROUGH THE FAKE,"
00:06:35.433,00:06:36.734,LIKE I SAY ALL THE TIME.
00:06:36.734,00:06:37.502,"YOU JUST BE YOURSELVES,"
00:06:37.502,00:06:38.770,'CAUSE THAT'S WHAT GOT YOU HERE.
00:06:38.770,00:06:39.370,>> THAT'S RIGHT.
00:06:39.370,00:06:39.971,>> ALL RIGHT?
00:06:39.971,00:06:40.805,"AND IF YOU'RE NERVOUS,"
00:06:40.805,00:06:41.639,I WANT YOU TO COME IN THAT ROOM
00:06:41.639,00:06:44.075,"AND SAY, ""TYRA, I'M NERVOUS!"""
00:06:44.876,00:06:46.578,SO I WILL BE SEEING YOU.
00:06:46.778,00:06:48.046,SWIRL!
00:06:48.046,00:06:49.814,SWIRL!
00:06:49.814,00:06:51.282,SWIRL!
00:06:51.282,00:06:52.584,SEE YA LATER!
00:06:52.584,00:06:54.252,>> (screaming and cheering)
00:06:56.354,00:06:57.388,>> SHE'S ABSOLUTELY GORGEOUS.
00:06:57.388,00:06:58.690,>> (screaming)
00:06:58.690,00:06:59.691,">> OH, MY GOD."
00:06:59.691,00:07:00.692,"YOU GUYS,"
00:07:00.692,00:07:02.794,I-I STILL CAN'T BELIEVE IT.
00:07:08.066,00:07:09.100,">> OH, MY GOD."
00:07:09.100,00:07:09.834,GOOD MORNING.
00:07:09.834,00:07:11.336,HOW IS EVERYBODY?
00:07:11.336,00:07:11.870,I'M CHRISTIAN.
00:07:11.870,00:07:12.270,I'M FROM
00:07:12.270,00:07:13.271,"COLUMBIA, SOUTH CAROLINA."
00:07:13.271,00:07:14.372,I'M 19.
00:07:14.372,00:07:15.373,>> YOU SAY THAT YOU'RE SAD
00:07:15.373,00:07:16.374,"THAT I'VE RETIRED,"
00:07:16.374,00:07:17.041,BUT NOW WHAT?
00:07:17.041,00:07:17.842,>> BUT NOW I'M READY
00:07:17.842,00:07:18.676,TO TAKE YOUR SPOT.
00:07:18.676,00:07:19.477,>> CAN YOU GIVE ME
00:07:19.477,00:07:21.045,YOUR BEST TYRA BANKS POSE?
00:07:21.045,00:07:21.646,>> THERE WAS ONE POSE
00:07:21.646,00:07:22.647,"THAT SHE DID, AND SHE HAD"
00:07:22.647,00:07:23.648,"HER SHOULDERS ARCHED,"
00:07:23.648,00:07:24.649,"AND SHE HAD HER HEAD UP,"
00:07:24.649,00:07:25.717,"AND IT WAS, LIKE, POUTY."
00:07:25.717,00:07:28.019,">> I KNOW EXACTLY WHAT PICTURE
SHE'S TALKIN' ABOUT WITH THE
PURPLE DRESS ON."
00:07:28.019,00:07:28.553,">> I KNOW WHAT SHE'S TALKIN'
ABOUT, TOO."
00:07:28.553,00:07:29.354,"YES, I DO."
00:07:29.354,00:07:30.121,>> SHE DID A LITTLE POSE
00:07:30.121,00:07:31.289,"LIKE THIS WITH HER HAND OVER
HER..."
00:07:31.289,00:07:32.757,">> OH, YES.
>> OH, THAT ONE, TOO."
00:07:32.757,00:07:33.591,>> CAN YOU GIVE ME
00:07:33.591,00:07:35.860,"THE SIGNATURE, CLASSIC"
00:07:35.860,00:07:37.929,TYRA BANKS OVER-THE-SHOULDER?
00:07:41.699,00:07:42.333,>> I GOT IT?
00:07:42.333,00:07:42.967,DID I GET IT?
00:07:42.967,00:07:44.068,DID I GET THE POINT?
00:07:44.102,00:07:46.337,I FEEL LIKE I JUST NEED
00:07:46.337,00:07:47.438,"THAT ONE PERSON TO SAY,"
00:07:47.438,00:07:49.140,"""HEY, SHE'S GOT IT,"""
00:07:49.140,00:07:50.542,"THE IT FACTOR, AS THEY CALL IT,"
00:07:50.542,00:07:51.543,AND I JUST NEED SOMEBODY
00:07:51.543,00:07:53.244,TO STEP UP AND GIVE ME A CHANCE.
00:07:53.244,00:07:54.846,">> OH, HI!"
00:07:54.846,00:07:55.914,>> WHOO!
00:07:56.047,00:07:57.048,>> AHH!
00:07:57.382,00:07:58.383,HELLO.
00:07:58.383,00:07:59.751,MY NAME IS CARIDEE.
00:07:59.751,00:08:00.752,"OH, MY GOSH."
00:08:00.752,00:08:01.753,">> J., JUST DO IT FOR ME,"
00:08:01.753,00:08:02.754,PLEASE.
00:08:02.754,00:08:03.755,>> (screaming)
00:08:03.755,00:08:04.756,"OH, MY GOD."
00:08:04.756,00:08:05.757,OH.
00:08:05.757,00:08:06.824,>> THERE'S EVEN SOME SPIT
00:08:06.824,00:08:07.992,ON HER LEG NOW.
00:08:08.560,00:08:09.260,>> (screaming)
00:08:09.260,00:08:10.361,>> I GOT IT!
00:08:11.362,00:08:12.430,GIVE ME YOUR LEG.
00:08:13.631,00:08:14.632,>> THERE IT IS.
00:08:14.632,00:08:16.467,>> I JUST HAVE ONE TIP FOR YOU.
00:08:16.467,00:08:18.403,DON'T EVER DO THIS EVER AGAIN.
00:08:18.403,00:08:19.837,">> I WAS JUST VERY, VERY
NERVOUS,"
00:08:19.837,00:08:20.838,ESPECIALLY COMING
00:08:20.838,00:08:21.839,FROM NORTH DAKOTA.
00:08:21.839,00:08:22.840,"LIKE, THE MOST FAMOUS PERSON"
00:08:22.840,00:08:23.841,WE HAVE IN NORTH DAKOTA
00:08:23.841,00:08:24.842,"IS PAUL BUNYAN,"
00:08:24.842,00:08:26.244,AND HE'S DEAD.
00:08:26.244,00:08:26.644,>> YOU KNOW
00:08:26.644,00:08:27.378,WHO YOU REMIND ME OF?
00:08:27.378,00:08:27.946,>> WHO?
00:08:27.946,00:08:28.913,>> REBECCA ROMIJN.
00:08:28.913,00:08:30.782,">> OH, THANK YOU. OH, GOSH."
00:08:30.782,00:08:31.783,I'M WEIRD.
00:08:31.783,00:08:32.784,I'M KOOKY.
00:08:32.784,00:08:33.785,I'M EVERYTHING.
00:08:33.785,00:08:34.786,I'M JUST REALLY HIGH-STRUNG
00:08:34.786,00:08:35.787,AND JUST OUT THERE.
00:08:35.787,00:08:38.022,GOTTA DO IT. OKAY.
00:08:38.022,00:08:39.257,>> WHAT WAS THAT?
00:08:41.058,00:08:42.560,>> HI. MY NAME'S ANCHAL.
00:08:42.560,00:08:44.462,I'M 19--19 YEAR--
00:08:44.462,00:08:45.462,19...
00:08:45.462,00:08:46.864,I'M SO FREAKIN' NERVOUS.
00:08:46.864,00:08:47.298,>> WHY DID YOU
00:08:47.298,00:08:48.566,CHOOSE BLUE CONTACTS?
00:08:48.600,00:08:49.601,>> I ALWAYS WANTED
00:08:49.601,00:08:50.602,DIFFERENT COLOR EYES.
00:08:50.602,00:08:51.336,>> DO YOU THINK THERE'S
00:08:51.336,00:08:53.438,SOMETHING CULTURALLY IN AMERICA
00:08:53.438,00:08:54.405,OR EVEN IN YOUR OWN COUNTRY
00:08:54.405,00:08:55.807,THAT IS TELLING YOU
00:08:55.807,00:08:58.243,THAT A LIGHTER EYE IS PRETTIER?
00:08:58.243,00:08:59.444,">> IN INDIA, THEY DO BELIEVE"
00:08:59.444,00:09:00.545,THAT LIGHTER SKIN
00:09:00.545,00:09:01.312,AND LIGHTER EYES
00:09:01.312,00:09:02.146,ARE PRETTIER.
00:09:02.146,00:09:03.548,"I ACTUALLY WANT TO BEAT THAT,"
00:09:03.548,00:09:04.449,"BE LIKE, ""HEY, I'M DARK."
00:09:04.449,00:09:06.584,"I'M BEAUTIFUL, AND I'M INDIAN."
00:09:06.584,00:09:08.019,SO I DON'T HAVE TO BE
00:09:08.019,00:09:08.753,LIGHT-SKINNED
00:09:08.753,00:09:09.487,OR LIGHT-COLORED EYES
00:09:09.487,00:09:10.555,"TO BE BEAUTIFUL."""
00:09:10.555,00:09:11.389,">> WELL, AT LEAST YOU KNOW."
00:09:11.389,00:09:13.157,"THAT'S THE POWER OF AT LEAST
KNOWING."
00:09:13.157,00:09:14.726,"LIKE, I KNOW I'M SUCH A SLAVE"
00:09:14.726,00:09:16.427,WITH THIS DAMN THING ON MY HEAD.
00:09:16.427,00:09:17.562,THAT'S THE FIRST STEP.
00:09:17.562,00:09:18.563,NEXT STEP IS ME SPORTIN' A 'FRO.
00:09:18.563,00:09:19.931,I'LL GET THERE.
00:09:19.931,00:09:20.932,>> BUT YOU'VE DONE THAT.
00:09:20.932,00:09:21.466,>> I DID...
00:09:21.466,00:09:23.101,FOR A HOT SECOND.
00:09:23.101,00:09:24.202,>> I WANT TO MAKE A DIFFERENCE.
00:09:24.202,00:09:25.203,I WANT TO GET OUT THERE
00:09:25.203,00:09:26.204,"AND BE LIKE, ""HERE I AM."""
00:09:26.204,00:09:27.205,GO OUT THERE
00:09:27.205,00:09:29.440,AND BE WHO YOU ARE.
00:09:29.440,00:09:30.441,>> PEOPLE DON'T REALIZE
00:09:30.441,00:09:32.443,"THAT IT GOES ACROSS EVERY SINGLE
CULTURE,"
00:09:32.443,00:09:33.611,THIS WHOLE COLOR THING.
00:09:33.611,00:09:34.979,>> I THINK SHE'S GORGEOUS.
00:09:34.979,00:09:36.047,>> I AGREE.
00:09:38.349,00:09:40.018,>> (cheering)
00:09:41.753,00:09:42.954,(laughter)
00:09:43.187,00:09:44.188,">> SO YOU SAY, MICHELLE, THAT"
00:09:44.188,00:09:46.024,YOU ARE THE TOMBOY OF THE TWINS?
00:09:46.024,00:09:47.025,">> UH, YEAH, DEFINITELY."
00:09:47.025,00:09:48.026,"I'VE ALWAYS BEEN MORE INTO
SPORTS."
00:09:48.026,00:09:49.627,I PLAYED BASKETBALL IN COLLEGE.
00:09:49.627,00:09:51.129,">> SO THAT'S WHEN YOU CAME IN
TOUCH"
00:09:51.129,00:09:52.497,WITH YOUR MASCULINE SIDE.
00:09:52.497,00:09:53.364,">> YEAH, I THINK SO."
00:09:53.364,00:09:54.332,">> J., WHEN DID YOU COME IN"
00:09:54.332,00:09:55.533,TOUCH WITH YOUR FEMININE SIDE?
00:09:55.533,00:09:56.734,>> AT BIRTH.
00:09:57.335,00:09:58.336,>> WE'RE VERY DIFFERENT.
00:09:58.336,00:09:59.504,WE DON'T TRY AND BE THE SAME.
00:09:59.504,00:10:00.872,"WE DON'T TRY AND BE DIFFERENT,"
00:10:00.872,00:10:01.506,"THOUGH, EITHER."
00:10:01.506,00:10:02.774,>> GIVE US POSES.
00:10:04.642,00:10:06.177,">> THAT WAS HILARIOUS.
>> THAT WAS THE SAME ONE."
00:10:06.177,00:10:06.811,>> I LOVE THAT.
00:10:06.811,00:10:07.578,>> DID WE DO THE SAME THING?
00:10:07.578,00:10:08.746,>> YOU GUYS DID THE SAME THING.
00:10:13.785,00:10:14.886,">> ONE'S GOT TWO LEFT FEET,"
00:10:14.886,00:10:16.321,AND ONE'S GOT TWO RIGHT FEET.
00:10:16.321,00:10:17.121,>> THANK YOU.
00:10:17.121,00:10:17.855,>> AND THEY DO LOOK
00:10:17.855,00:10:19.557,VERY DIFFERENT UP CLOSE.
00:10:19.557,00:10:20.558,>> THE CLOSEST THEY NEED TO BE
00:10:20.558,00:10:21.726,TO FASHION IS SITTING
00:10:21.726,00:10:23.661,IN A BACK ROW WATCHING.
00:10:27.899,00:10:28.966,(laughter)
00:10:29.000,00:10:31.602,>> ♪ ANTM 7 ♪
00:10:31.602,00:10:33.438,♪ A LITTLE PIECE OF HEAVEN... ♪
00:10:33.438,00:10:33.971,>> YEAH.
00:10:33.971,00:10:35.406,">> ♪ OH, YEAH ♪"
