Start Time,End Time,Text
00:01:57.489,00:01:58.323,I DID A GOOD JOB.
00:01:58.323,00:01:59.858,"AND I NEED TO STAND OUT MORE,"
00:01:59.858,00:02:01.259,I GUESS.
00:02:01.259,00:02:02.861,">> MOSCOW WAS, LIKE, ALL--"
00:02:02.861,00:02:04.362,"I HAD SO MANY FRIENDS,"
00:02:04.362,00:02:05.363,AND WE WOULD GO OUT
00:02:05.363,00:02:06.698,"ALL THE TIME, YOU KNOW?"
00:02:06.698,00:02:08.166,"AND I WAS IN, YOU KNOW,"
00:02:08.166,00:02:08.667,I WAS --
00:02:08.667,00:02:10.135,">> ARE THERE A LOT OF
PRETTY GIRLS IN MOSCOW?"
00:02:10.135,00:02:10.936,>> MM-HMM.
00:02:10.936,00:02:12.671,"WHEN I WAS GROWING UP IN RUSSIA,"
00:02:12.671,00:02:13.338,I BELIEVED THAT
00:02:13.338,00:02:14.738,I CAN DO SOMETHING
00:02:14.738,00:02:16.942,BIGGER THAN JUST MARRYING
00:02:16.942,00:02:18.510,SOME GUY FROM THE--
00:02:18.510,00:02:20.245,FROM THE NEXT DOOR.
00:02:20.245,00:02:21.613,AND I FEEL SO STRONG.
00:02:21.613,00:02:23.014,I DON'T HAVE ANY COMPETITION.
00:02:23.014,00:02:24.950,"AMERICANS ARE VERY PRETTY GIRLS,"
00:02:24.950,00:02:26.284,BUT THEY'RE VERY DIFFERENT.
00:02:26.284,00:02:27.285,>> EVERYBODY IN THE HOUSE
00:02:27.285,00:02:29.020,IS SO ECCENTRIC AND DIFFERENT.
00:02:29.020,00:02:30.822,"THAT'S WHY I FEEL I DESERVE TO
BE HERE."
00:02:30.822,00:02:32.691,I HAVE COMPLETE FAITH IN MYSELF
00:02:32.691,00:02:34.526,"BECAUSE I AM THE
SPREADER OF LIGHT."
00:02:38.230,00:02:39.731,>> TYRA MAIL!
00:02:39.731,00:02:41.032,>> WE HEARD YA!
00:02:41.032,00:02:42.767,">> AH, HA HA!"
00:02:42.767,00:02:45.570,♪♪♪
00:02:45.570,00:02:47.472,">> WAIT, I GOTTA GET READY"
00:02:47.472,00:02:48.773,FOR TYRA.
00:02:48.773,00:02:50.041,OKAY.
00:02:50.041,00:02:53.178,"(imitates Russian accent)
""TRUST ME, TALKING TO PEOPLE"
00:02:53.178,00:02:55.780,EVERY DAY ISN'T AS EASY
00:02:55.780,00:02:57.449,"AS IT LOOKS..."""
00:02:57.449,00:02:58.717,">> ""LOVE, TYRA."""
00:03:00.151,00:03:01.753,">> ""LOVE, TYRA."""
00:03:01.753,00:03:03.288,">> LOVE, NATASHA."
00:03:11.096,00:03:12.264,(knock on door)
00:03:12.964,00:03:14.232,>> HI!
00:03:14.232,00:03:15.267,>> (laughs)
00:03:15.267,00:03:16.868,"GIRLS, WE HAVE A VISITOR!"
00:03:16.868,00:03:18.670,">> HI! HI, HI, HI."
00:03:18.670,00:03:19.437,">> OH, MY GOD,"
00:03:19.437,00:03:21.373,THAT'S APRIL FROM CYCLE 2!
00:03:21.373,00:03:22.140,THAT GIRL IS
00:03:22.140,00:03:23.808,BEAUTIFUL IN PERSON.
00:03:23.808,00:03:24.442,">> SINCE THE SHOW,"
00:03:24.442,00:03:25.810,I'VE BEEN WORKING AS A MODEL
00:03:25.810,00:03:27.746,IN THE UNITED STATES AND ABROAD.
00:03:27.746,00:03:29.247,ONE OF THE MOST EXCITING THINGS
00:03:29.247,00:03:30.782,THAT I'VE ACTUALLY GOTTEN TO DO
00:03:30.782,00:03:32.183,IS TO BE A CORRESPONDENT...
00:03:32.183,00:03:33.652,"TAKE YOUR LUXURY TO THE BEACH,"
00:03:33.652,00:03:34.819,WHERE YOU CAN SIP A DAIQUIRI
00:03:34.819,00:03:35.654,AND LAY ALL DAY
00:03:35.654,00:03:36.855,ON A PADDED CHAIR.
00:03:36.855,00:03:37.589,"NOWADAYS,"
00:03:37.589,00:03:38.823,"IF YOU WANNA BE A TOP MODEL,"
00:03:38.823,00:03:39.791,YOU REALLY HAVE TO BE
00:03:39.791,00:03:40.926,A JACK-OF-ALL-TRADES.
00:03:40.926,00:03:42.427,WHAT I'D LIKE TO DO TODAY
00:03:42.427,00:03:43.995,IS SORT OF PREPARE YOU GUYS
00:03:43.995,00:03:45.063,FOR THAT KIND OF WORK.
00:03:45.063,00:03:46.231,>> I'VE HAD A LOT OF PROBLEMS
00:03:46.231,00:03:47.198,WITH MY TALKING.
00:03:47.198,00:03:48.900,"LIKE, MY SPANISH ACCENT
WAS REALLY BAD."
00:03:48.900,00:03:49.634,>> SO HAVE A SEAT.
00:03:49.634,00:03:51.002,>> I FEEL LIKE I WANNA TALK--
00:03:51.002,00:03:51.937,I WANNA TALK GOOD.
00:03:51.937,00:03:53.004,>> THERE ARE DIFFERENT TYPES
00:03:53.004,00:03:54.606,"OF INTERVIEWS THAT YOU CAN
ENCOUNTER."
00:03:54.606,00:03:56.141,SO ONE TYPE OF INTERVIEW
00:03:56.141,00:03:59.110,"IS THE PERSON WHO
JUST DOESN'T SHUT UP."
00:03:59.110,00:04:00.178,THEY TALK TOO MUCH.
00:04:00.178,00:04:01.446,ANOTHER TYPE OF INTERVIEW
00:04:01.446,00:04:02.414,THAT YOU CAN ENCOUNTER
00:04:02.414,00:04:03.148,IS THE PERSON
00:04:03.148,00:04:04.749,THAT DOESN'T TALK AT ALL.
00:04:04.749,00:04:05.583,THEY'RE SORT OF
00:04:05.583,00:04:07.285,DEER CAUGHT IN HEADLIGHTS.
00:04:07.285,00:04:08.286,SO I'VE ACTUALLY
00:04:08.286,00:04:09.454,BROUGHT MY FRIEND GARY HERE
00:04:09.454,00:04:11.189,TO HELP TEACH YOU THOSE SKILLS.
00:04:11.189,00:04:12.490,GARY RIOTTO.
00:04:12.490,00:04:13.959,">> HELLO, LADIES."
00:04:13.959,00:04:15.160,>> GARY IS AN EXPERT
00:04:15.160,00:04:17.195,IN WHAT A GOOD INTERVIEW IS
00:04:17.195,00:04:18.797,AND WHAT A GOOD INTERVIEW ISN'T.
00:04:18.797,00:04:20.031,>> I KNOW HOW TO TALK TO PEOPLE
00:04:20.031,00:04:21.132,ABOUT ANYTHING
00:04:21.132,00:04:22.567,BECAUSE I'M FEARLESS
00:04:22.567,00:04:23.935,AND I HAVE A LOT TO SAY.
00:04:23.935,00:04:25.069,>> GARY HERE IS SORT OF
00:04:25.069,00:04:26.538,GOING TO PLAY THE PART
00:04:26.538,00:04:27.538,OF THOSE DIFFERENT TYPES
00:04:27.538,00:04:28.540,OF INTERVIEWS.
00:04:28.540,00:04:30.075,"HI, GARY. WELCOME TO THE SHOW."
00:04:30.075,00:04:30.742,>> HI. HOW ARE YOU?
00:04:30.742,00:04:32.043,"THANK YOU SO MUCH FOR
HAVING ME HERE."
00:04:32.043,00:04:32.744,I'M SO EXCITED.
00:04:32.744,00:04:33.478,I CAN'T TELL YOU.
00:04:33.478,00:04:34.446,"I'M, LIKE, I'VE BEEN THINKING"
00:04:34.446,00:04:35.747,"ABOUT IT ALL DAY, AND I'M JUST,"
00:04:35.747,00:04:36.881,"LIKE, I WAS LITERALLY JUMPING"
00:04:36.881,00:04:38.116,UP AND DOWN THIS MORNING
00:04:38.116,00:04:38.950,WHEN I WAS THINKING I WAS GONNA
00:04:38.950,00:04:39.884,GET THE OPPORTUNITY TO COME
00:04:39.884,00:04:40.785,AND SIT HERE ON THIS SET
00:04:40.785,00:04:41.586,WITH YOU RIGHT NOW...
00:04:41.586,00:04:42.921,">> OKAY.
>> THAT I'M ACTUALLY--"
00:04:42.921,00:04:44.289,>> THIS IS WHAT NOT TO DO.
00:04:44.289,00:04:45.757,YOU WANNA TAKE THE END
00:04:45.757,00:04:47.359,OF WHATEVER THEY'RE SAYING
00:04:47.359,00:04:48.760,AND SEGUE IT INTO SOMETHING NEW.
00:04:48.760,00:04:49.594,READY?
00:04:49.594,00:04:50.295,>> SURE!
00:04:50.295,00:04:51.062,"WOW, I'M GONNA GET TO BE"
00:04:51.062,00:04:51.930,ON THE SET WITH HER.
00:04:51.930,00:04:52.664,SHE'S SO BEAUTIFUL.
00:04:52.664,00:04:54.366,"THIS IS REALLY INCREDIBLE.
I'M SO LUCKY. I'M GONNA--"
00:04:54.366,00:04:55.400,">> WELL, YOU KNOW WHAT, GARY?"
00:04:55.400,00:04:56.368,I'M JUST AS EXCITED
00:04:56.368,00:04:57.402,TO HAVE YOU HERE AS WELL
00:04:57.402,00:04:58.370,BECAUSE--
00:04:58.370,00:04:59.137,"OKAY, DO YOU GUYS KIND OF SEE"
00:04:59.137,00:04:59.771,WHAT I'M SAYING?
00:04:59.771,00:05:01.539,ANOTHER TYPE OF INTERVIEW IS
00:05:01.539,00:05:02.140,THE SUBJECT
00:05:02.140,00:05:04.009,THAT DOESN'T TALK ENOUGH.
00:05:04.009,00:05:04.809,"SO, UH, ARE YOU EXCITED"
00:05:04.809,00:05:05.977,TO BE HERE?
00:05:05.977,00:05:07.178,>> YEAH.
00:05:08.046,00:05:09.080,>> YOU NEED TO MAKE SURE
00:05:09.080,00:05:10.915,WHATEVER QUESTIONS YOU ASK THEM
00:05:10.915,00:05:12.283,ARE STORY STARTERS.
00:05:12.283,00:05:13.451,THEY CAN'T ANSWER THEM
00:05:13.451,00:05:14.786,WITH A 1-WORD ANSWER.
00:05:14.786,00:05:15.620,YOU GUYS FEEL LIKE
00:05:15.620,00:05:16.955,IT'S SOMETHING YOU COULD DO NOW?
00:05:16.955,00:05:17.922,YOU READY TO...
00:05:17.922,00:05:18.757,>> MM-HMM.
00:05:18.757,00:05:20.091,">> I'M SCARED.I DON'T
INTERVIEW PEOPLE."
00:05:20.091,00:05:21.326,"I DON'T KNOW HOW, LIKE..."
00:05:21.326,00:05:22.327,I'M THE TYPE OF PERSON
00:05:22.327,00:05:23.194,"WHERE, LIKE,"
00:05:23.194,00:05:24.662,I LOSE MY WORDS AT TIMES.
00:05:24.662,00:05:25.430,I JUST GO BLANK.
00:05:25.430,00:05:26.364,">> JASLENE, I WANT YOU"
00:05:26.364,00:05:27.098,"TO BE THE HOST,"
00:05:27.098,00:05:28.299,SO IT'S THE JASLENE SHOW.
00:05:28.299,00:05:29.267,YOU'LL BE THE GUEST.
00:05:29.267,00:05:30.635,">> UM, HOW HAVE"
00:05:30.635,00:05:32.604,THE TRAINING IN THIS COMPETITION
00:05:32.604,00:05:34.973,"MADE YOU IMPROVE IN THE
COMPETITION?"
00:05:34.973,00:05:35.907,>> I'VE BEEN MORE AWARE
00:05:35.907,00:05:37.642,"OF, LIKE, WHERE THE CAMERAS ARE"
00:05:37.642,00:05:38.910,WHEN YOU'RE ON SET.
00:05:40.745,00:05:43.348,(crickets chirping)
00:05:43.348,00:05:45.216,">> LITTLE BIT TOO MUCH DEAD AIR,"
00:05:45.216,00:05:46.317,AND THAT'S DEATH FOR TELEVISION.
00:05:46.317,00:05:46.851,>> (laughs)
00:05:46.851,00:05:48.386,">> AND YOU KNOW HOW YOU CAME UP
EMPTY?"
00:05:48.386,00:05:50.021,YOU RAN OUT OF QUESTIONS TO ASK?
00:05:50.021,00:05:51.356,JUST CREATE SOMETHING
00:05:51.356,00:05:52.390,"OUT OF THAT, GO,"
00:05:52.390,00:05:53.324,"""WOW, I'M SO MESMERIZED"
00:05:53.324,00:05:54.292,BY WHAT YOU'RE SHARING WITH ME
00:05:54.292,00:05:54.859,THAT I ACTUALLY
00:05:54.859,00:05:56.061,"JUST LOST MY LAST QUESTION."""
00:05:56.061,00:05:57.629,">> I WOULD MAKE THE BEST
CORRESPONDENT,"
00:05:57.629,00:05:58.263,"I WOULD FIGURE,"
00:05:58.263,00:05:59.798,BECAUSE I HAVE THE LOOK
00:05:59.798,00:06:01.232,AND I'M ABLE TO TALK.
00:06:01.232,00:06:01.966,>> HOW DID IT FEEL
00:06:01.966,00:06:03.568,TO BE IN THE HOUSE AND INTERACT
00:06:03.568,00:06:05.103,WITH ALLTHISGIRLS?
00:06:05.103,00:06:06.538,">> IT WAS VERY DIFFICULT,"
00:06:06.538,00:06:07.072,YOU KNOW?
00:06:07.072,00:06:07.939,>> SO IT WAS TOUGH.
00:06:07.939,00:06:08.940,"OKAY, LET'S PRETEND"
00:06:08.940,00:06:10.275,THAT YOU'VE BEEN ELIMINATED.
00:06:10.275,00:06:11.476,WHO DO YOU THINK GONNA BE
00:06:11.476,00:06:12.677,AMERICA'S NEXT TOP MODEL?
00:06:12.677,00:06:14.012,">> OKAY, FIRST, I DON'T BELIEVE"
00:06:14.012,00:06:15.246,I WILL BE ELIMINATED NEXT.
00:06:15.246,00:06:16.414,HOW DO YOU FEEL LIKE
00:06:16.414,00:06:16.981,YOU ARE DOING
00:06:16.981,00:06:17.882,"IN THE COMPETITION,"
00:06:17.882,00:06:18.750,AND HOW DO YOU FEEL LIKE
00:06:18.750,00:06:19.784,YOU WILL CONTINUE TO DO?
00:06:19.784,00:06:20.218,>> GREAT.
00:06:20.218,00:06:21.419,"IN THE BEGINNING, I WAS CALLED,"
00:06:21.419,00:06:23.054,"LIKE, ALMOST THE LAST ONE,
AND I FEEL VERY--"
00:06:23.054,00:06:24.722,">> RIGHT, AND I REMEMBER WHEN WE
FIRST"
00:06:24.722,00:06:25.523,WENT INTO THE COMPETITION...
00:06:25.523,00:06:26.758,">> YEAH, I DIDN'T--
>> YOU WERE ON THE BOTTOM."
00:06:26.758,00:06:28.726,">> I DIDN'T--I DIDN'T
END MY SENTENCE."
00:06:28.726,00:06:30.895,"I WAS, UH, UNCOMFORTABLE BEFORE."
00:06:30.895,00:06:32.897,>> I THINK YOU BOTH FEEL
00:06:32.897,00:06:33.765,EQUALLY CONFIDENT.
00:06:33.765,00:06:35.500,I'M SENSING A PING-PONG HERE.
00:06:35.500,00:06:36.267,">> AND ALSO,"
00:06:36.267,00:06:37.068,"YOU'RE TALKING TO SOMEONE,"
00:06:37.068,00:06:37.869,BUT YOU DON'T WANT TO GET
00:06:37.869,00:06:38.970,SO ENGAGED THAT YOU'RE NOT
00:06:38.970,00:06:40.271,OPENED OUT TO CAMERA.
00:06:40.271,00:06:41.072,">> HI, JAEL."
00:06:41.072,00:06:42.407,"TELL ME, UM, WHEN YOU ACTUALLY"
00:06:42.407,00:06:43.174,"WENT TO THE AUDITIONS,"
00:06:43.174,00:06:43.942,HOW WAS IT?
00:06:43.942,00:06:45.210,"I MEAN, LIKE, WERE YOU SCARED?"
00:06:45.210,00:06:46.077,WERE YOU NERVOUS?
00:06:46.077,00:06:46.811,>> I'M NEVER SCARED.
00:06:46.811,00:06:47.479,I'M NEVER NERVOUS.
00:06:47.479,00:06:48.446,I'M COMPLETELY FEARLESS.
00:06:48.446,00:06:49.447,I AM THE QUEEN OF THE WORLD...
00:06:49.447,00:06:51.549,">> (laughs)
>> AND I AM GOING TO KICK
ALL OF YOUR BUTTS."
00:06:51.549,00:06:52.817,">> JAEL--THIS GIRL,"
00:06:52.817,00:06:54.452,SHE BLABS ABOUT
00:06:54.452,00:06:56.754,ANY AND EVERY THING.
00:06:56.754,00:06:57.622,">> LIVING IN THE HOUSE,"
00:06:57.622,00:06:59.824,YOU HAVE OBTAINED RELATIONSHIPS
00:06:59.824,00:07:01.025,THAT ARE SEMI-FAMILY-LIKE
00:07:01.025,00:07:02.427,WITH THE OTHER GIRLS?
00:07:02.427,00:07:03.128,>> NO.
00:07:03.128,00:07:04.762,>> HAVE YOU MADE ANY FRIENDS?
00:07:04.762,00:07:05.830,">> YES, I'VE MADE FRIENDS,"
00:07:05.830,00:07:07.432,"BUT NOT AS, LIKE,"
00:07:07.432,00:07:08.967,I WOULD SAY FAMILY FRIENDS.
00:07:08.967,00:07:09.834,>> WHAT DO YOU THINK
00:07:09.834,00:07:10.702,YOU ARE GOING TO DO
00:07:10.702,00:07:11.736,TO SET YOURSELF APART
00:07:11.736,00:07:12.770,FROM THE OTHER GIRLS?
00:07:12.770,00:07:13.705,>> I'VE ALREADY DONE THAT.
00:07:13.705,00:07:14.239,I'VE ALREADY
00:07:14.239,00:07:15.440,"ADOPTED THE NAME ""BROWN."""
00:07:15.440,00:07:17.275,>> DIONNE AND JAEL ARE HAVING
00:07:17.275,00:07:19.978,"A REALLY, REALLY HOT TALK."
00:07:19.978,00:07:20.712,"WHEN I LOOK AT THEM,"
00:07:20.712,00:07:21.946,I IMAGINE TWO CATS
00:07:21.946,00:07:23.648,ARE READY TO JUMP ON EACH OTHER.
00:07:23.648,00:07:24.415,>> FEEL LIKE YOU DESERVE
00:07:24.415,00:07:25.450,TO BE HERE?
00:07:25.450,00:07:26.451,">> HELL, YEAH, I FEEL LIKE"
00:07:26.451,00:07:27.385,"I DESERVE TO BE HERE,"
00:07:27.385,00:07:29.154,AND I KNOW I DESERVE TO BE HERE.
00:07:29.154,00:07:29.821,">> WELL, YOU HAVEN'T"
00:07:29.821,00:07:30.855,"WON THE CONTEST YET, SO..."
00:07:30.855,00:07:31.623,">> ALL RIGHT, ALL RIGHT,
ALL RIGHT."
00:07:31.623,00:07:33.858,">> THIS INTERVIEW'S
GETTING A LITTLE HOT!
>> WHOO!"
00:07:33.858,00:07:35.160,>> IT'S A HOT INTERVIEW!
00:07:35.160,00:07:36.961,>> A LITTLE BIT COMBATIVE.
00:07:36.961,00:07:38.062,">> WHEN YOU ARE INTERVIEWING,"
00:07:38.062,00:07:39.364,YOU WERE PLAYING A ROLE
00:07:39.364,00:07:39.931,A LITTLE BIT.
00:07:39.931,00:07:41.799,IT WAS JUST SLIGHTLY AFFECTED.
00:07:41.799,00:07:42.967,>> ALL GARY'S REALLY SAYING
00:07:42.967,00:07:44.536,"IS, LIKE, YOU KNOW, BE YOURSELF."
00:07:44.536,00:07:45.870,DON'T PRETEND--THIS IS
00:07:45.870,00:07:47.138,WHAT A HOST WOULD SOUND LIKE.
00:07:47.138,00:07:48.473,"OKAY, GIRLS, SO THINK ABOUT"
00:07:48.473,00:07:49.207,"WHAT YOU'VE LEARNED TODAY,"
00:07:49.207,00:07:49.974,"BECAUSE TOMORROW,"
00:07:49.974,00:07:50.742,I'M GOING TO TELL YOU
00:07:50.742,00:07:51.609,YOUR CHALLENGE.
00:07:51.609,00:07:52.477,">> THIS TEACH, I THINK,"
00:07:52.477,00:07:53.011,IS GONNA LEAD
00:07:53.011,00:07:55.380,TO SOME CRAZY MUMBO JUMBO
00:07:55.380,00:07:56.614,THAT WE HAVE NO IDEA
00:07:56.614,00:07:57.982,WHAT WE'RE IN STORE FOR.
00:07:57.982,00:07:59.217,(water splashing)
00:07:59.217,00:08:00.485,(laughter)
00:08:02.820,00:08:03.821,>> ALL THE GIRLS IN THE HOUSE
00:08:03.821,00:08:05.590,ARE VERY IMPORTANT TO ME.
00:08:05.590,00:08:07.492,I LOVE IT HERE.
00:08:07.492,00:08:08.393,>> JAEL AND I
00:08:08.393,00:08:09.694,"HAD DIFFERENCES IN THE PAST,"
00:08:09.694,00:08:10.762,BUT IT'S ALWAYS BEEN
00:08:10.762,00:08:12.430,"KIND OF LIKE, OKAY,"
00:08:12.430,00:08:14.065,WE CAN SEPARATE AND VENT.
00:08:14.065,00:08:14.966,I'M GONNA KISS YOU.
00:08:14.966,00:08:15.833,(laughs)
00:08:15.833,00:08:17.035,(speaks indistinctly)
00:08:17.035,00:08:18.203,"NOW WE'RE BACK ON TRACK,"
00:08:18.203,00:08:18.970,AND I'M JUST KIND OF
00:08:18.970,00:08:20.071,LETTING JAEL BE JAEL.
00:08:20.071,00:08:21.506,">> YEAH, I GOT KISSED, BITCHES."
00:08:21.506,00:08:23.107,EAT YOUR HEARTS OUT.
00:08:23.107,00:08:24.275,>> BUT I DON'T KNOW
00:08:24.275,00:08:25.443,IF SHE HAS WHAT IT TAKES
00:08:25.443,00:08:26.244,TO BE A MODEL.
00:08:26.244,00:08:27.278,>> (laughs)
00:08:28.379,00:08:31.149,♪♪♪
00:08:31.149,00:08:31.883,">> HI, GIRLS."
00:08:31.883,00:08:32.584,IT WAS GREAT
00:08:32.584,00:08:33.885,SEEING ALL OF YOU YESTERDAY.
00:08:33.885,00:08:35.320,I HOPE YOU HAD A LOT OF FUN.
00:08:35.320,00:08:36.521,I HAD AN AWESOME TIME
00:08:36.521,00:08:37.455,TEACHING YOU EVERYTHING
00:08:37.455,00:08:38.389,THAT I'VE LEARNED
00:08:38.389,00:08:39.557,ABOUT CORRESPONDING.
00:08:39.557,00:08:40.625,AND TODAY WE'RE GONNA
00:08:40.625,00:08:42.092,GIVE YOU GUYS A CHALLENGE.
00:08:42.092,00:08:43.193,I WANNA SEE IF YOU CAN
00:08:43.193,00:08:43.995,TAKE EVERYTHING
00:08:43.995,00:08:44.995,THAT I'VE TAUGHT YOU
00:08:44.995,00:08:46.965,AND HIT THE STREETS WITH IT.
00:08:46.965,00:08:47.966,">> OH, MY GOD!"
00:08:47.966,00:08:49.067,">> OH, MY GOD!"
00:08:50.368,00:08:51.970,">> LIKE I WAS SAYING, GIRLS..."
00:08:51.970,00:08:53.204,">> OH, MY GOD!"
00:08:53.204,00:08:54.205,>> YOU'RE GOING
00:08:54.205,00:08:56.174,"TO SYDNEY, AUSTRALIA!"
00:08:56.174,00:08:58.343,>> (screaming)
00:08:58.343,00:08:59.744,>> WHOO!
00:08:59.744,00:09:01.412,>> I WAS IN COMPLETE SHOCK.
00:09:01.412,00:09:02.213,AUSTRALIA!
00:09:02.213,00:09:03.448,"LIKE, I'VE NEVER BEEN"
00:09:03.448,00:09:05.149,NOWHERE ELSE BESIDES THE HOOD
00:09:05.149,00:09:06.317,AND AROUND THE CORNER.
00:09:06.317,00:09:08.152,>> (cheering)
00:09:08.152,00:09:09.787,>> THE AMAZING THING ABOUT TYRA
00:09:09.787,00:09:11.522,"IS SHE CAN HAVE ON THE RATTIEST,"
00:09:11.522,00:09:12.991,"TORN-UP KANGAROO COSTUME,"
00:09:12.991,00:09:13.625,AND STILL LOOK
00:09:13.625,00:09:14.993,ABSOLUTELY STUNNING.
00:09:14.993,00:09:16.294,IT'S REALLY AWESOME TO SEE
00:09:16.294,00:09:17.729,THE HUMAN SIDE OF TYRA.
00:09:17.729,00:09:19.097,>> YOU GUYS ARE GONNA BE DOING
00:09:19.097,00:09:21.032,THIS CORRESPONDENT'S JOB
00:09:21.032,00:09:22.900,IN AUSTRALIA.
00:09:22.900,00:09:24.168,I DON'T KNOW HOW MANY MILES AWAY
00:09:24.168,00:09:25.370,THAT IS.
00:09:25.370,00:09:26.938,>> AAH!MY GOD!
00:09:26.938,00:09:27.872,">> OH, MY GOD!"
00:09:27.872,00:09:28.873,>> (screaming)
00:09:28.873,00:09:29.874,">> OH, MY GOD."
00:09:29.874,00:09:30.875,">> WOW, YOU DIDN'T--"
00:09:30.875,00:09:31.576,YOU DIDN'T KNOW
00:09:31.576,00:09:32.677,WHAT I WAS SAYING?
00:09:32.677,00:09:33.378,>> NO! (laughs)
00:09:33.378,00:09:34.612,>> DELAYED REACTION.
00:09:34.612,00:09:35.847,WE'RE GOING TO AUSTRALIA!
00:09:35.847,00:09:36.848,>> OH!
00:09:36.848,00:09:38.950,>> AAH!
00:09:38.950,00:09:40.218,>> I WAS SO EXCITED.
00:09:40.218,00:09:42.287,I WAS JUMPING AROUND.
00:09:42.287,00:09:43.588,"IT WAS LIKE, OH, MY GOD,"
00:09:43.588,00:09:44.656,AUSTRALIA!
00:09:44.656,00:09:46.424,">> THE WINNER OF THIS CHALLENGE,"
00:09:46.424,00:09:47.525,THIS CORRESPONDING IS GOING
00:09:47.525,00:09:49.093,TO AIR ON THE TYRA SHOW...
00:09:49.093,00:09:49.460,>> OH!
00:09:49.460,00:09:51.696,">> AND YOU'RE GONNA BE A
TYRA SHOW CORRESPONDENT"
00:09:51.696,00:09:52.697,MORE THAN ONCE.
00:09:52.697,00:09:53.698,>> OH!
00:09:53.698,00:09:54.465,(screaming)
00:09:54.465,00:09:55.700,">> NEXT TIME I SEE YOU GUYS,"
00:09:55.700,00:09:57.068,IT'LL BE G'DAY.
00:09:57.068,00:09:58.403,>> ♪ AUSTRALIA ♪
00:09:58.403,00:09:59.537,>> ♪ HOP TO IT ♪
00:09:59.537,00:10:00.638,>> ♪ HOP TO IT ♪
00:10:00.638,00:10:01.706,>> ♪ AUSTRALIA ♪
00:10:01.706,00:10:03.207,>> ♪ AUSTRALIA! ♪
00:10:06.444,00:10:08.513,♪♪♪
00:10:08.513,00:10:09.347,">> ""SYDNEY FASHION"
00:10:09.347,00:10:10.515,CAN BE BEST DESCRIBED
00:10:10.515,00:10:11.716,AS BODY-CONSCIOUS.
00:10:11.716,00:10:13.117,"AUSTRALIAN DESIGNERS..."""
00:10:15.687,00:10:17.555,IT'S LIKE A MOUSE WITH A TAIL.
00:10:17.555,00:10:18.456,>> (shrieks)
