Start Time,End Time,Text
00:02:40.124,00:02:41.058,TOMORROW.
00:02:41.125,00:02:42.059,"LOVE, TYRA."""
00:02:42.126,00:02:43.060,">> OH, YEAH!"
00:02:43.127,00:02:44.061,>> (cheering)
00:02:44.128,00:02:45.062,>> WE WERE BASICALLY
00:02:45.129,00:02:46.063,ALL WAITING TILL THE DAY
00:02:46.130,00:02:47.064,THAT WE HAD OUR MAKEOVERS.
00:02:47.131,00:02:48.065,"I'M COMPLETELY,"
00:02:48.132,00:02:51.135,COMPLETELY ECSTATIC.
00:02:52.202,00:02:52.603,>> THEY CAN DO
00:02:52.670,00:02:53.571,"WHATEVER THEY WANT,"
00:02:53.637,00:02:54.572,AND I'M NOT GONNA BE UPSET.
00:02:54.638,00:02:55.573,>> THAT'S MY GIRL.
00:02:55.639,00:02:57.241,>> (clicks tongue)
00:02:57.308,00:03:00.511,♪♪♪
00:03:06.884,00:03:07.818,">> WELL, GOOD MORNING."
00:03:07.885,00:03:08.819,>> GOOD MORNING!
00:03:08.886,00:03:10.854,>> AND WHERE ARE WE TODAY?
00:03:10.921,00:03:11.855,>> SALON!
00:03:11.922,00:03:13.424,">> WE'RE HERE WITH NEEKO,"
00:03:13.490,00:03:14.425,WHO IS A REALLY GOOD FRIEND
00:03:14.491,00:03:15.459,OF OURS.
00:03:15.526,00:03:16.460,NEEKO'S ACTUALLY
00:03:16.527,00:03:17.628,EVEN WORKED WITH TYRA
00:03:17.695,00:03:19.997,SINCE SHE WAS 17 YEARS OLD.
00:03:20.064,00:03:21.632,HE LOVES RADICAL MAKEOVERS.
00:03:21.699,00:03:23.867,>> (cheering)
00:03:23.934,00:03:24.868,>> WHAT IS THIS?
00:03:24.935,00:03:25.869,>> WE HAVE MAKEOVERS TODAY.
00:03:25.936,00:03:26.870,>> I SAID WE'RE NOT EVEN
00:03:26.904,00:03:27.838,"DOING THIS THIS SEASON,"
00:03:27.905,00:03:28.839,BECAUSE EVERY SEASON
00:03:28.906,00:03:29.840,"THE GIRLS ARE CRYIN',"
00:03:29.907,00:03:31.008,"AND ""I DON'T WANT"
00:03:31.075,00:03:32.009,PEOPLE TO SEE ME
00:03:32.076,00:03:33.911,WITH MY HAIR WEAVE TRACKS OUT.
00:03:33.978,00:03:36.480,"I DON'T WANT TO CUT MY HAIR!"""
00:03:36.547,00:03:37.481,>> YOUR HAIR'S PRETTY LONG.
00:03:37.548,00:03:38.482,>> SO YOU DON'T THINK
00:03:38.549,00:03:39.483,MY HAIR SHOULD BE ONE LENGTH?
00:03:39.550,00:03:40.684,>> NO.
00:03:40.751,00:03:42.353,>> (crying) I LOOK LIKE A BOY.
00:03:42.419,00:03:44.288,>> I HATE SHORT HAIR ON ME.
00:03:44.355,00:03:45.289,>> HOW AM I GONNA GO BACK
00:03:45.356,00:03:46.357,TO MY BOYFRIEND?
00:03:46.423,00:03:47.358,>> (crying) I DON'T WANT
00:03:47.424,00:03:48.359,TO WATCH.
00:03:48.425,00:03:49.393,>> (laughs)
00:03:49.460,00:03:50.861,>> (sobbing)
00:03:50.928,00:03:52.596,>> I DON'T KNOW. DO YOU WANNA?
00:03:52.663,00:03:53.597,>> YES!
00:03:54.665,00:03:55.599,>> TELL ME AGAIN
00:03:55.666,00:03:56.600,THAT YOU NEED 'EM.
00:03:56.667,00:03:57.735,>> WE NEED MAKEOVERS!
00:03:57.801,00:03:58.769,>> HERE WE GO!
00:03:58.836,00:03:59.770,>> (cheering)
00:03:59.837,00:04:01.372,>> WE'RE GONNA START WITH JAEL.
00:04:01.438,00:04:02.806,SO WE'RE GONNA TAKE YOUR HAIR
00:04:02.873,00:04:03.807,LONG...
00:04:03.874,00:04:04.842,>> (cheering)
00:04:04.908,00:04:05.943,>> AND DOWN TO HERE.
00:04:06.010,00:04:07.344,BUT YOU'RE NOT GONNA
00:04:07.411,00:04:08.545,BE A BLONDE ANYMORE.
00:04:08.612,00:04:10.948,YOU'RE GOING TO BE A BRUNETTE.
00:04:11.015,00:04:12.683,"CASSANDRA, TAKE THAT HAT OFF."
00:04:12.750,00:04:14.051,YOU HAVE A WIG
00:04:14.118,00:04:15.152,"SEWN ON TOP OF YOUR HEAD,"
00:04:15.219,00:04:16.220,WHICH I HAVE NEVER
00:04:16.286,00:04:18.188,HEARD OF BEFORE IN MY LIFE.
00:04:18.255,00:04:20.591,>> THE WIG IS SEWN ON LIKE SO.
00:04:20.658,00:04:24.228,IT'S SEWN ALL AROUND.
00:04:24.294,00:04:26.163,>> THAT WIG IS COMING OFF.
00:04:26.230,00:04:27.163,"CLIP, CLIP, CLIP, CLIP, CLIP."
00:04:27.230,00:04:28.165,>> YAY!
00:04:28.232,00:04:29.667,>> BUT YOU'RE GETTING A WEAVE
00:04:29.733,00:04:30.668,DOWN TO HERE--
00:04:30.734,00:04:31.935,"THICK AND CURLY AND WAVY,"
00:04:32.002,00:04:33.904,"BIG, BEAUTIFUL AFRO."
00:04:33.971,00:04:36.173,"RENEE--STRONG FACE,"
00:04:36.240,00:04:37.975,"STRONG SHOULDERS, AND HAIR"
00:04:38.042,00:04:39.710,JUST KIND OF IN THE WAY.
00:04:39.777,00:04:40.844,SO WE ARE CHOPPING IT OFF
00:04:40.911,00:04:42.746,"YOANNA-STYLE, CYCLE 2."
00:04:42.813,00:04:43.914,>> (cheering)
00:04:43.981,00:04:45.182,>> YES!
00:04:45.249,00:04:46.517,"OKAY, WHITNEY,"
00:04:46.583,00:04:48.285,"THIS WEAVE IS COMING OUT,"
00:04:48.352,00:04:49.286,AND A GIRL WITH
00:04:49.353,00:04:50.421,"SUCH A BEAUTIFUL PERSONALITY,"
00:04:50.487,00:04:51.422,"BEAUTIFUL SPARKLE,"
00:04:51.488,00:04:52.423,"BEAUTIFUL SHINE,"
00:04:52.489,00:04:53.691,NEEDS A LOT OF BEAUTIFUL HAIR
00:04:53.757,00:04:54.191,DOWN TO HERE...
00:04:54.258,00:04:54.725,>> YES! YES! YES!
00:04:54.792,00:04:55.726,">> CURLY, WAVY, BIG."
00:04:55.793,00:04:57.761,"DIANA, YOU'RE GONNA GO BLONDE"
00:04:57.828,00:04:58.762,AND EVEN MAYBE
00:04:58.829,00:04:59.763,A COUPLE OF WEAVE TRACKS
00:04:59.830,00:05:00.764,SO I CAN MAKE IT
00:05:00.831,00:05:01.765,THICKER AND LONGER.
00:05:01.832,00:05:03.033,"FELICIA, WE'RE GOING TO GIVE YOU"
00:05:03.100,00:05:05.402,BANGS... (makes whooshing sound)
00:05:05.469,00:05:06.603,TO HERE
00:05:06.670,00:05:07.638,TO COVER UP ALL THAT BREAKAGE.
00:05:07.705,00:05:08.906,THAT'LL BE ALL COVERED.
00:05:08.972,00:05:10.507,BUT WE'RE NOT STOPPING HERE.
00:05:10.574,00:05:11.809,THIS IS ONLY ONE LAYER.
00:05:11.875,00:05:15.345,YOUR NEXT LAYER IS DOWN TO HERE.
00:05:15.412,00:05:16.346,"DIONNE,"
00:05:16.413,00:05:17.347,I LOVE YOUR SIDE PONYTAIL.
00:05:17.414,00:05:18.816,I THINK IT IS SO PRETTY.
00:05:18.882,00:05:19.817,BUT THERE'S SOMETHING ELSE
00:05:19.883,00:05:20.818,"THAT WILL WORK FOR YOU, TOO."
00:05:20.884,00:05:21.819,>> WHAT IS THAT?
00:05:21.885,00:05:22.820,>> DO YOU KNOW THE SINGER KELIS?
00:05:22.886,00:05:23.320,>> YES.
00:05:23.387,00:05:24.321,>> YOU KNOW HOW HER HAIR
00:05:24.388,00:05:24.822,WAS SHORT...
00:05:24.888,00:05:25.489,">> OH, NO!"
00:05:25.556,00:05:26.490,>> AND THE HEAVY THING
00:05:26.557,00:05:27.491,IN THE FRONT?
00:05:27.558,00:05:28.492,"SARAH, WE JUST WANNA"
00:05:28.559,00:05:29.493,SHAPE YOU UP A LITTLE BIT
00:05:29.560,00:05:30.494,AND ADD A LITTLE
00:05:30.561,00:05:31.495,"DIRTINESS IN THERE,"
00:05:31.562,00:05:32.496,'CAUSE RIGHT NOW
00:05:32.563,00:05:33.497,IT'S JUST REALLY FLAT.
00:05:33.564,00:05:34.498,"JASLENE,"
00:05:34.565,00:05:35.499,"THERE'S A LOT OF LENGTH,"
00:05:35.566,00:05:36.500,PROBABLY TOO MUCH.
00:05:36.567,00:05:37.501,WE'RE GONNA
00:05:37.568,00:05:38.502,HAVE TO BRING THAT UP.
00:05:38.569,00:05:39.503,"SO WE'RE GONNA WORK WITH THAT,"
00:05:39.570,00:05:41.772,"MAKE IT THICK, BODY AND FLOWY."
00:05:41.839,00:05:42.773,>> OKAY.
00:05:42.840,00:05:43.974,">> BRITTANY, YOU'RE A GIRL"
00:05:44.041,00:05:46.143,THAT CAN ALMOST HANDLE ANYTHING.
00:05:46.210,00:05:47.678,"LONG, WAVY RED HAIR,"
00:05:47.745,00:05:48.812,BIG AND BUSHY.
00:05:48.879,00:05:50.114,>> (cheering)
00:05:50.180,00:05:51.548,>> AND LAST BUT NOT LEAST--
00:05:51.615,00:05:53.083,"NATASHA, WHAT YOU'RE"
00:05:53.150,00:05:54.585,GONNA BE GETTING IS
00:05:54.651,00:05:56.820,A VIDAL SASSOON-INSPIRED CUT.
00:05:56.887,00:05:57.821,IT'S GONNA BE
00:05:57.888,00:05:58.822,A LITTLE SHORTER IN THE BACK
00:05:58.889,00:05:59.823,AND COME...
00:05:59.890,00:06:00.824,(makes whooshing sound)
00:06:00.891,00:06:01.825,AND IT'S GONNA BE
00:06:01.892,00:06:02.826,CHOCOLATE BROWN.
00:06:02.893,00:06:04.528,>> (laughs) AAH!
00:06:04.595,00:06:05.629,>> ARE WE READY?
00:06:05.696,00:06:06.930,>> YEAH!
00:06:06.997,00:06:08.031,>> ARE WE READY?
00:06:08.098,00:06:09.032,>> YEAH!
00:06:09.099,00:06:10.033,">> GIRL, WAIT A MINUTE."
00:06:10.100,00:06:11.034,"WELL, WAIT A MINUTE."
00:06:11.101,00:06:12.035,BUT WAIT A MINUTE.
00:06:12.102,00:06:13.036,"IF THEY'RE READY FOR A MAKEOVER,"
00:06:13.103,00:06:14.004,DON'T YOU THINK IT'S TIME
00:06:14.071,00:06:14.471,THAT YOU DO A MAKEOVER?
00:06:14.538,00:06:14.972,'CAUSE MISS J. AND I
00:06:15.038,00:06:15.973,BEEN TALKING.
00:06:16.039,00:06:16.974,>> I'M READY FOR ANYTHING.
00:06:17.040,00:06:17.975,">> WELL,"
00:06:18.041,00:06:18.976,"YOU GOT SOME SCISSORS, J.?"
00:06:19.042,00:06:19.977,">> YES, WE DO HAVE"
00:06:20.043,00:06:20.978,SOME SCISSORS.
00:06:21.044,00:06:21.979,">> YEAH, WE--WE DO."
00:06:22.045,00:06:22.379,TURN YOUR--LOOK.
00:06:22.446,00:06:22.813,">> (screaming) OH, NO!"
00:06:22.880,00:06:23.480,">> OH, JUST A LITTLE BIT,"
00:06:23.547,00:06:24.481,YOU KNOW?
00:06:24.548,00:06:27.451,>> AAH!
00:06:27.518,00:06:28.452,MY BOYFRIEND'S
00:06:28.519,00:06:29.453,NOT GONNA LIKE MY HAIR!
00:06:29.520,00:06:30.454,>> (laughs)
00:06:30.521,00:06:31.455,>> LOOK AT THIS.
00:06:31.522,00:06:32.589,>> I-I CAN'T DO IT.
00:06:32.656,00:06:33.590,(imitates sobbing) I DON'T WANT
00:06:33.657,00:06:35.225,TO BE AMERICA'S NEXT TOP MODEL!
00:06:35.292,00:06:36.226,>> (laughing)
00:06:36.293,00:06:37.227,>> I CAN'T DO THIS!
00:06:37.294,00:06:40.497,AAH!
00:06:40.564,00:06:41.698,>> THAT CUT'S GONNA WORK.
00:06:41.765,00:06:43.100,BUT YOU GUYS ARE REALLY GONNA
00:06:43.167,00:06:44.101,WORK YOUR CUTS.
00:06:44.168,00:06:45.102,"AND AFTER YOU'RE ALL DONE,"
00:06:45.169,00:06:46.603,WE'RE GONNA HAVE A PHOTO SHOOT.
00:06:46.670,00:06:48.272,SO ARE YOU READY TO DO THIS?
00:06:48.338,00:06:50.340,>> YES!
00:06:50.407,00:06:53.443,♪♪♪
00:06:53.510,00:06:54.444,>> I'M GONNA
00:06:54.511,00:06:55.579,"GO, UH, LIGHT BROWN."
00:06:55.646,00:06:57.314,">> THIS IS A NICE TONE, HUH?"
00:06:57.381,00:06:58.315,>> THE COLOR--
00:06:58.382,00:06:59.316,IT REALLY BRINGS OUT
00:06:59.383,00:07:00.317,MY FACIAL FEATURES.
00:07:00.384,00:07:03.287,IT REALLY IS AWESOME.
00:07:03.353,00:07:04.321,">> WHAT'S UP, WANNABE."
00:07:04.388,00:07:05.322,>> MY HEAD IS BURNING
00:07:05.389,00:07:06.390,"A LITTLE BIT,"
00:07:06.456,00:07:07.391,BUT I'M NOT NERVOUS.
00:07:07.457,00:07:07.825,>> (laughs)
00:07:07.891,00:07:08.325,>> I WOULD'VE NEVER
00:07:08.392,00:07:09.426,IN A MILLION YEARS
00:07:09.493,00:07:10.561,GOT MY HAIR CUT LIKE THIS.
00:07:10.627,00:07:13.497,I'M LOVING IT.
00:07:13.564,00:07:14.498,>> I JUST DON'T KNOW
00:07:14.565,00:07:15.499,HOW I'M GONNA FEEL
00:07:15.566,00:07:16.500,"ABOUT HAVING FAKE HAIR,"
00:07:16.567,00:07:17.501,'CAUSE I CAN'T EVEN
00:07:17.568,00:07:18.502,CLEAN THE HAIR OUT OF MY BRUSH.
00:07:18.569,00:07:19.503,>> (chuckles)
00:07:19.570,00:07:20.137,>> DEAD HAIR FREAKS ME OUT.
00:07:20.204,00:07:20.804,>> JUST DON'T WASH YOUR HAIR
00:07:20.871,00:07:21.238,EVERY DAY.
00:07:21.305,00:07:22.239,>> I HAD MY HAIR DYED
00:07:22.306,00:07:23.240,A WHOLE BUNCH OF TIMES.
00:07:28.312,00:07:29.246,>> I'M SO EXCITED.
00:07:29.313,00:07:30.247,I'M SO GLAD
00:07:30.314,00:07:31.248,I'M GETTING SOME NEW HAIR.
00:07:31.315,00:07:32.249,I AM VERY HAPPY
00:07:32.316,00:07:33.250,THAT I'M GOING TO GET AN AFRO.
00:07:33.317,00:07:34.251,I LOVE HOW IT GIVES YOU
00:07:34.318,00:07:35.252,A LITTLE NATURAL FACE-LIFT.
00:07:35.319,00:07:36.587,"I HANDLED IT AND ENDURED IT,"
00:07:36.653,00:07:39.323,AND THE AFRO CAME OUT FABULOUS.
00:07:39.389,00:07:40.324,>> CAN YOU BRING
00:07:40.390,00:07:41.325,A LITTLE OF THIS
00:07:41.391,00:07:42.993,TO OUR PHOTO SHOOTS?
00:07:45.996,00:07:47.497,">> SO, YEAH, WE CAN SWEEP THIS"
00:07:47.564,00:07:48.632,OR WE CAN SEPARATE IT
00:07:48.699,00:07:49.700,AND HIDE THE PART.
00:07:49.766,00:07:50.734,">> BY CHOPPING OFF MY HAIR,"
00:07:50.801,00:07:52.035,I FELT LIKE THEY JUST
00:07:52.102,00:07:53.604,"CHOPPED OFF ALL THIS ANGER,"
00:07:53.670,00:07:54.671,RESENTMENT.
00:07:54.738,00:07:56.340,I FEEL LIKE A HAIR COMMERCIAL.
00:07:56.406,00:07:59.576,"I FELT VERY, VERY GOOD."
00:08:02.913,00:08:03.847,>> THEY'RE CUTTING
00:08:03.914,00:08:04.848,ALL OF MY HAIR OFF.
00:08:04.915,00:08:05.849,>> WHEN WE DO THESE
00:08:05.983,00:08:06.917,"KIND OF CHANGES,"
00:08:06.984,00:08:07.918,THEY'RE MEANT
00:08:07.985,00:08:10.120,TO MAKE A DIFFERENCE FOR YOU.
00:08:10.187,00:08:11.355,>> RIGHT.
00:08:11.421,00:08:12.823,>> NOT JUST TO DO IT
00:08:12.890,00:08:13.824,FOR THE SAKE OF IT.
00:08:13.891,00:08:14.825,>> RIGHT.
00:08:14.892,00:08:15.325,I'M EXCITED.
00:08:15.392,00:08:15.826,I'M EXCITED TO SEE
00:08:15.893,00:08:16.827,"WHAT IT LOOKS LIKE,"
00:08:16.894,00:08:17.828,"AND, YOU KNOW, I'M JUST GONNA"
00:08:17.895,00:08:18.829,HAVE TO WORK WITH
00:08:18.896,00:08:21.632,WHAT I'M GIVEN.
00:08:21.698,00:08:22.633,>> I'M GETTING
00:08:22.699,00:08:23.634,NORMAL PEOPLE HAIR.
00:08:23.700,00:08:24.201,I DON'T KNOW HOW TO ACT.
00:08:24.268,00:08:25.202,>> IT WON'T BE NORMAL.
00:08:25.269,00:08:26.637,I GUARANTEE YOU.
00:08:26.703,00:08:27.604,"TRANSFORMING THE BEAST,"
00:08:27.671,00:08:28.605,PART ONE.
00:08:36.980,00:08:38.015,YEAH!
00:08:38.081,00:08:39.216,(laughs)
00:08:39.283,00:08:41.784,>> I NEED MY MAKEOVER TODAY.
00:08:41.851,00:08:43.887,♪♪♪
00:08:43.954,00:08:44.888,>> THIS DON'T LOOK LIKE
00:08:44.955,00:08:45.889,ONE OF THE GIRLS
00:08:45.956,00:08:46.890,WE WERE SUPPOSED TO MAKE OVER
00:08:46.957,00:08:47.591,EARLIER TODAY.
00:08:47.658,00:08:48.058,>> WE'LL BRUSH OUT THE ENDS.
00:08:48.125,00:08:49.058,>> I THINK YOU SHOULD GO
00:08:49.125,00:08:50.060,VERY MIA FARROW.
00:08:50.127,00:08:51.061,AND IF YOU HAVE AN ISSUE
00:08:51.128,00:08:52.062,"WITH IT, I THINK YOU SHOULD"
00:08:52.129,00:08:53.063,JUST LEAVE MY SET.
00:08:53.130,00:08:54.064,>> I DON'T WANT
00:08:54.131,00:08:55.065,TO TALK ABOUT IT.
00:08:55.132,00:08:56.066,I CAME IN
00:08:56.133,00:08:57.067,"TO MAKE THE BITCHES OVER,"
00:08:57.134,00:08:58.068,"AND I GOT THE MAKEOVER,"
00:08:58.135,00:08:59.069,SO THE JOKE WAS ON ME.
00:08:59.136,00:09:03.206,>> (laughs)
00:09:03.273,00:09:05.709,>> TYRA ASSIGNED ME BANGS
00:09:05.776,00:09:07.544,AND A DARKER COLOR.
00:09:07.611,00:09:11.014,I THINK THIS IS PERFECT.
00:09:11.081,00:09:13.016,">> I LOVE YOUR SPIRIT TO DEATH,"
00:09:13.083,00:09:14.918,AND I KNOW YOU GOT MODEL IN YOU.
00:09:14.985,00:09:16.186,>> I THINK THAT IT PROVES
00:09:16.253,00:09:19.923,ANY LOOK CAN WORK FOR ME.
00:09:24.094,00:09:25.028,>> TRY AND HANG IN THERE.
00:09:25.095,00:09:26.063,>> I AM.
00:09:26.129,00:09:28.598,(exhales deeply) OUCH.
00:09:28.665,00:09:30.367,OW! OW! OW! OW! OW!
00:09:30.434,00:09:31.368,OW.
00:09:31.435,00:09:32.369,I NEVER THOUGHT
00:09:32.436,00:09:33.370,GETTING MY HAIR DONE
00:09:33.437,00:09:34.338,"WOULD BE SUCH A LONG ORDEAL,"
00:09:34.404,00:09:35.339,BECAUSE I WOULD NEVER DO THIS
00:09:35.405,00:09:36.406,TO MYSELF.
00:09:43.013,00:09:43.947,>> THIS IS EVERYTHING
00:09:44.014,00:09:44.948,THAT I WANTED AND MORE.
00:09:45.015,00:09:46.817,"LIKE, I AM IN LOVE"
00:09:46.883,00:09:47.985,WITH THIS NEW HAIRSTYLE.
00:09:51.989,00:09:53.390,>> I LOVE YOUR HAIR COLOR.
00:09:53.457,00:09:54.391,">> I WAS BLONDE BEFORE,"
00:09:54.458,00:09:55.392,BUT I DID IT MYSELF.
00:09:55.459,00:09:56.393,BUT I REALLY LIKE THIS.
00:09:56.460,00:09:57.694,THIS IS VERY--IT'S VERY CUTE.
00:09:57.761,00:09:58.829,I THINK I'M GONNA STAY LIKE THIS
00:09:58.895,00:10:02.366,FOR A LONG TIME.
00:10:02.432,00:10:04.668,>> (groaning)
00:10:04.735,00:10:05.836,IT TAKES ABOUT EIGHT HOURS
00:10:05.902,00:10:08.305,"TO COMPLETE MY NEW FABULOUS 'DO,"
00:10:08.372,00:10:10.807,AND IT HURTS LIKE HELL.
00:10:10.874,00:10:12.376,IS IT GONNA BLEED?
00:10:12.442,00:10:13.377,>> I FELT SORRY
00:10:13.443,00:10:14.878,FOR BRITTANY AND JAEL
00:10:14.945,00:10:15.879,TO SEE THEM HAVE TO GET
00:10:15.946,00:10:16.913,"THOSE BRAIDS, BECAUSE I KNOW"
00:10:16.980,00:10:18.248,THAT HURT LIKE CRAZY.
00:10:18.315,00:10:19.349,>> SEE HOW I'M TRANSFORMING
00:10:19.416,00:10:20.984,INTO NORMAL?
00:10:21.051,00:10:22.119,>> JUST STOP HERE FOR A SEC.
00:10:22.185,00:10:24.921,I JUST HAD A CALL WITH TYRA.
00:10:24.988,00:10:27.224,SHE AGREES THERE ARE THINGS
00:10:27.290,00:10:28.458,THAT WE'RE REALLY FIGHTING HERE
00:10:28.525,00:10:29.459,WITH YOUR HAIR.
00:10:29.526,00:10:30.460,THE BRAIDED WEAVE
00:10:30.527,00:10:31.561,"ONLY COMES SO HIGH,"
00:10:31.628,00:10:32.562,AND THEN WE HAD TO GLUE
00:10:32.629,00:10:33.964,MULTIPLE TRACKS IN.
00:10:34.031,00:10:34.965,IT'S NOT TAKING YOU
00:10:35.032,00:10:36.366,TO THAT ELEVATED LOOK
00:10:36.433,00:10:37.367,THAT THE OTHER GIRLS
00:10:37.434,00:10:38.368,ARE GOING TO.
00:10:38.435,00:10:39.369,"LIKE, THEY'RE ALL STARTING"
00:10:39.436,00:10:40.337,TO TURN INTO KIND OF MODELS.
00:10:40.404,00:10:41.338,IT'S KIND OF
00:10:41.405,00:10:42.339,BRINGING YOU DOWN A LITTLE.
00:10:42.406,00:10:43.407,I-I-I WOULD HATE FOR IT TO HURT
00:10:43.473,00:10:44.408,YOUR CHANCES IN THE COMPETITION.
00:10:44.474,00:10:45.409,">> RIGHT, BECAUSE OF YOUR HAIR."
00:10:45.475,00:10:45.809,">> YEAH, ME, TOO."
00:10:45.876,00:10:46.810,">> SO WITH THAT BEING SAID,"
00:10:46.877,00:10:47.811,WE'RE GONNA
00:10:47.878,00:10:50.080,TAKE THE WHOLE THING OUT.
00:10:50.147,00:10:51.281,CRESHAN IS GONNA DO
00:10:51.348,00:10:53.183,"A REALLY SHORT, KIND OF VERY"
00:10:53.250,00:10:55.285,"""ROSEMARY'S BABY"" CUT."
00:10:55.352,00:10:57.587,>> JAEL--I FEEL SO BAD FOR HER.
00:10:57.654,00:10:58.588,SHE'S UPSET BECAUSE
00:10:58.655,00:10:59.589,SHE JUST SAT THERE
00:10:59.656,00:11:00.590,FOR EIGHT HOURS.
