Start Time,End Time,Text
00:01:50.698,00:01:51.699,I WOULD'VE PROMISED YOU
00:01:51.699,00:01:52.700,I DIDN'T THINK THAT I WAS GONNA
00:01:52.700,00:01:54.803,BE IN THE BOTTOM TWO TONIGHT.
00:01:54.803,00:01:56.938,">> ONE MORE CHANCE, WHITNEY."
00:01:56.938,00:01:57.939,">> OH, MY LORD."
00:01:57.939,00:01:59.908,>> OH!
00:01:59.908,00:02:00.909,>> I HADN'T PERFORMED
00:02:00.909,00:02:02.077,TO THE BEST OF MY ABILITY.
00:02:02.077,00:02:03.078,"THIS WEEK, I'M, YOU KNOW,"
00:02:03.078,00:02:05.113,GOING INTO IT FULL THROTTLE.
00:02:05.113,00:02:08.083,(groans) IT'S SO HARD.
00:02:08.750,00:02:11.052,♪ ♪
00:02:11.052,00:02:12.053,">> I love you,"
00:02:12.053,00:02:13.221,and me and Troy
00:02:13.221,00:02:15.089,both miss you very much.
00:02:15.089,00:02:16.091,>> MY HUSBAND
00:02:16.091,00:02:17.092,IS TRYING TO CHEER ME UP--
00:02:17.092,00:02:18.093,"YOU KNOW, JUST BE HAPPY"
00:02:18.093,00:02:20.195,"AND WORK ON THE COMPETITION,"
00:02:20.195,00:02:21.162,BUT I'M FEELING
00:02:21.162,00:02:22.163,REALLY DEPRESSED.
00:02:22.163,00:02:23.164,">> Troy, say hi to Mama..."
00:02:23.164,00:02:24.165,">> APPARENTLY, I'VE DONE THINGS"
00:02:24.165,00:02:25.166,"THAT OFFEND THE GIRLS,"
00:02:25.166,00:02:26.167,AND I DON'T MEAN FOR IT
00:02:26.167,00:02:27.168,TO OFFEND THE GIRLS.
00:02:27.168,00:02:28.169,I JUST NEED TO BE
00:02:28.169,00:02:29.170,A MORE SENSITIVE PERSON.
00:02:29.170,00:02:30.171,>> Troy's always up
00:02:30.171,00:02:31.172,"running around,"
00:02:31.172,00:02:32.807,and we miss you so much.
00:02:32.807,00:02:33.975,>> EVER SINCE WE HAD
00:02:33.975,00:02:34.976,"THAT TALK WITH TYRA,"
00:02:34.976,00:02:36.744,THINGS HAVE CHANGED.
00:02:36.744,00:02:37.812,>> SO YOU WERE HURT BY PEOPLE.
00:02:37.812,00:02:39.247,HURT PEOPLE HURT.
00:02:39.247,00:02:41.082,"AND TO COPE, YOUR FUEL IS"
00:02:41.082,00:02:42.150,TO HURT OTHER PEOPLE.
00:02:42.150,00:02:43.151,>> I'M SORRY
00:02:43.151,00:02:44.352,FOR ANYTHING I MIGHT HAVE SAID
00:02:44.352,00:02:46.621,TO HURT OR OFFEND YOU GUYS.
00:02:46.621,00:02:47.722,>> YOU'VE BEEN NEGATIVE
00:02:47.722,00:02:49.357,TO EVERYBODY SO MANY TIMES.
00:02:49.357,00:02:50.358,"IT'S LIKE,"
00:02:50.358,00:02:51.993,HOW AM I GONNA BELIEVE YOU?
00:02:51.993,00:02:52.994,>> ARE YOU MAKING HOT COCOA?
00:02:52.994,00:02:53.962,>> YES.
00:02:53.962,00:02:55.263,>> TRYING TO.
00:02:55.263,00:02:56.731,RENEE IS JUST HARD TO TRUST
00:02:56.731,00:02:57.732,AT THIS POINT.
00:02:57.732,00:02:58.733,"I MEAN, I DON'T BELIEVE"
00:02:58.733,00:02:59.901,ANYTHING THAT SHE SAYS.
00:03:02.370,00:03:03.972,>> RENEE WROTE ME A LETTER.
00:03:03.972,00:03:05.273,"IT SAYS, ""JAEL, I'M SORRY"
00:03:05.273,00:03:06.708,FOR ALL THE WAYS I'VE HURT YOU
00:03:06.708,00:03:07.876,"AND THE OTHER GIRLS."""
00:03:07.876,00:03:09.377,RENEE APOLOGIZES TO ME
00:03:09.377,00:03:10.478,FOR EVERYONE
00:03:10.478,00:03:12.013,AND HOW SHE'S TREATED EVERYONE.
00:03:12.013,00:03:13.014,I KNOW THAT SHE'S AN ACTRESS
00:03:13.014,00:03:14.349,"AND SHE CAN TURN IT ON OR OFF,"
00:03:14.349,00:03:15.350,BUT THAT DOES NOT MEAN
00:03:15.350,00:03:16.351,SHE WASN'T GENUINE
00:03:16.351,00:03:17.652,IN HER APOLOGY.
00:03:17.652,00:03:21.456,I LOVE MY FRIENDS.
00:03:21.456,00:03:23.725,">> OH, MY GOD."
00:03:23.725,00:03:25.059,IT ITCHES SO MUCH!
00:03:25.059,00:03:26.694,>> IS ANYBODY HERE?
00:03:26.694,00:03:28.329,">> OH, MY GOD!"
00:03:28.329,00:03:30.131,(screaming)
00:03:30.131,00:03:31.132,>> WHO'S HERE?
00:03:31.132,00:03:33.067,>> AN ANGEL. AN ANGEL CAME OVER.
00:03:33.067,00:03:34.135,">> CHRISTIAN, OUR HAIRSTYLIST,"
00:03:34.135,00:03:35.236,COMES OVER TO OUR HOUSE
00:03:35.236,00:03:36.871,TO GET RID OF BRITTANY'S WEAVE.
00:03:38.873,00:03:39.641,>> IT'S REALLY BAD.
00:03:39.641,00:03:40.475,IT'S RIPPING OUT.
00:03:40.475,00:03:41.242,">> WELL, WE'LL HAVE TO DO"
00:03:41.242,00:03:42.143,SOMETHING ABOUT THAT.
00:03:43.211,00:03:43.878,>> DAMN.
00:03:44.012,00:03:45.547,>> IT JUST ITCHES.
00:03:46.347,00:03:47.849,>> BRITTANY HAS BEEN COMPLAINING
00:03:47.849,00:03:48.983,AND BITCHIN' AND MOANIN'.
00:03:48.983,00:03:49.984,"I MEAN, I'VE BEEN WEARING"
00:03:49.984,00:03:50.985,A HAIR WEAVE
00:03:50.985,00:03:51.986,SINCE I WAS 12 YEARS OLD.
00:03:51.986,00:03:52.987,IT IS NOT THAT BAD...
00:03:52.987,00:03:54.055,">> OH, BOY."
00:03:54.055,00:03:55.256,">> POINT BLANK, BOTTOM LINE."
00:03:55.256,00:03:57.859,">> OH, MY GOD."
00:03:57.859,00:03:59.060,>> THAT'S IT.
00:03:59.060,00:04:00.895,THAT...
00:04:00.895,00:04:02.297,">> THAT EVIL DISASTER OF A HAIR,"
00:04:02.297,00:04:03.998,MY POSSESSED HAIR.
00:04:06.067,00:04:10.038,♪ ♪
00:04:10.038,00:04:12.173,>> TYRA MAIL!
00:04:12.173,00:04:14.108,"""WHATEVER YOU DO,"
00:04:14.108,00:04:15.977,"DON'T BE YOURSELF."""
00:04:15.977,00:04:17.111,">> WHAT DID IT SAY? SOMETHING
ABOUT"
00:04:17.111,00:04:18.446,NOT BEING YOURSELF?
00:04:18.446,00:04:19.047,>> MM-HMM.
00:04:21.115,00:04:22.283,">> OOH!
>> (gasps) YES!"
00:04:22.283,00:04:23.418,I CAN WIN A CHALLENGE!
00:04:23.418,00:04:24.319,I'M REALLY EXCITED
00:04:24.319,00:04:25.687,"BECAUSE ACTING IS MY FORTE,"
00:04:25.687,00:04:26.221,SO I THINK I'M GONNA
00:04:26.221,00:04:27.422,SHOW THE JUDGES
00:04:27.422,00:04:28.423,AND ALL THE OTHER GIRLS
00:04:28.423,00:04:29.824,"THAT I AM A THREAT TO THIS
COMPETITION."
00:04:29.824,00:04:30.758,(laughs)
00:04:32.360,00:04:37.232,♪ ♪
00:04:37.232,00:04:38.233,>> MY HEAD FEELS
00:04:38.233,00:04:40.168,A MILLION TIMES BETTER.
00:04:40.168,00:04:42.670,"I'M NOT GONNA BE IN PAIN
CONSTANTLY ANYMORE."
00:04:42.670,00:04:43.972,">> I REALLY ENJOY BEING HERE,"
00:04:43.972,00:04:45.673,BUT IT IS VERY HARD FOR ME
00:04:45.673,00:04:47.709,BECAUSE I HAVEN'T SEEN MY BABY
00:04:47.709,00:04:49.244,"FOR SO MANY WEEKS,"
00:04:49.244,00:04:51.112,"AND IT'S A REALLY BAD FEELING,"
00:04:51.112,00:04:52.113,YOU KNOW?
00:04:52.113,00:04:55.116,(baby babbling over telephone)
00:05:03.186,00:05:04.225,">> GOSH, I WISH I COULD"
00:05:04.225,00:05:05.193,TALK TO HER MORE.
00:05:06.753,00:05:08.196,"THE HARDEST THING ABOUT BEING A
MODEL"
00:05:08.196,00:05:09.697,IS BEING AWAY FROM MY BABY.
00:05:09.961,00:05:11.099,"TA'KYA?
>> Daddy?"
00:05:11.099,00:05:13.134,">> WHAT YOU DOING, BOO-BOO?"
00:05:13.134,00:05:14.469,">> Hi, Mom.
>> (laughs)"
00:05:14.469,00:05:17.138,"NOTHING COMPARES TO MISSING YOUR
OWN CHILD."
00:05:17.138,00:05:18.573,THERE'S NOTHING LIKE THAT.
00:05:18.573,00:05:19.574,>> Okay.
00:05:19.574,00:05:20.575,>> (laughs)
00:05:20.575,00:05:21.609,">> Say, ""Bye, Mommy."""
00:05:21.609,00:05:22.777,>> Bye!
00:05:23.344,00:05:25.847,♪ ♪
00:05:27.815,00:05:29.150,">> WE ARRIVE ON THIS STREET,"
00:05:29.150,00:05:30.685,"AND WE WALK INTO THIS, LIKE,"
00:05:30.685,00:05:31.686,THEATER SETUP.
00:05:31.686,00:05:32.687,IT KIND OF LOOKS LIKE
00:05:32.687,00:05:33.921,THE APOLLO THEATER A LITTLE BIT.
00:05:33.921,00:05:35.490,"AND WHEN WE WERE STANDING THERE,"
00:05:35.490,00:05:36.758,HERE COMES TIA MOWRY.
00:05:36.758,00:05:38.192,IS THAT TIA? IS THAT HER?
00:05:38.192,00:05:39.193,>> HEY!
00:05:39.193,00:05:39.827,">> OH, MY GOD!"
00:05:39.827,00:05:42.297,">> TIA FROM...(singsongy)
""SISTER, SISTER""!"
00:05:42.297,00:05:44.799,">> HI, LADIES. I'M TIA MOWRY."
00:05:44.799,00:05:46.601,I AM NOW ON A SHOW
00:05:46.601,00:05:47.602,"CALLED ""THE GAME"""
00:05:47.602,00:05:48.903,THAT'S ON THE CW.
00:05:48.903,00:05:50.238,"NOW AS A MODEL,"
00:05:50.238,00:05:51.506,YOU GUYS ARE GONNA BE DOING
00:05:51.506,00:05:53.508,"PHOTO SHOOTS, COMMERCIALS,"
00:05:53.508,00:05:55.276,"AND IT'S VERY, VERY IMPORTANT"
00:05:55.276,00:05:57.679,THAT YOU GUYS ARE ABLE TO EMBODY
00:05:57.679,00:05:58.680,ALL DIFFERENT SORTS
00:05:58.680,00:05:59.681,OF CHARACTERS.
00:05:59.681,00:06:00.682,SO I'M HERE
00:06:00.682,00:06:01.783,TO BASICALLY TEACH YOU
00:06:01.783,00:06:02.784,HOW TO EVOKE
00:06:02.784,00:06:03.785,DIFFERENT CHARACTERS
00:06:03.785,00:06:06.287,THROUGH VOICE AND MOVEMENT.
00:06:06.287,00:06:07.355,"FIRST, WHAT I WANT"
00:06:07.355,00:06:08.356,YOU GUYS TO DO
00:06:08.356,00:06:10.325,IS TO CHOOSE A HAT.
00:06:10.325,00:06:11.326,GO AHEAD. (laughs)
00:06:11.326,00:06:13.161,>> (screaming)
00:06:13.161,00:06:14.162,">> AND WITH THAT HAT,"
00:06:14.162,00:06:15.129,I WANT YOU GUYS
00:06:15.129,00:06:16.531,TO EMBODY THE CHARACTER.
00:06:16.531,00:06:17.565,I WANT YOU TO ACT LIKE
00:06:17.565,00:06:18.566,"THE CHARACTER,"
00:06:18.566,00:06:19.667,AND I WANT YOU TO TALK LIKE
00:06:19.667,00:06:20.668,THE CHARACTER.
00:06:20.668,00:06:21.669,>> (imitating old woman)
00:06:21.669,00:06:22.670,I DESERVE TO BE
00:06:22.670,00:06:25.440,AMERICA'S NEXT TOP MODEL!
00:06:25.440,00:06:27.442,UH-HUH!
00:06:27.442,00:06:29.010,">> OKAY, THAT WAS REALLY GOOD."
00:06:29.010,00:06:30.311,"BUT WHAT I WANT YOU TO DO,"
00:06:30.311,00:06:31.312,I WANT YOU
00:06:31.312,00:06:32.480,TO USE YOUR BODY MORE.
00:06:32.480,00:06:34.482,>> I DESERVE TO BE
00:06:34.482,00:06:37.352,AMERICA'S NEXT TOP MODEL!
00:06:37.352,00:06:40.655,(laughing evilly)
00:06:40.655,00:06:42.557,>> OKAY. YOUR TURN.
00:06:42.557,00:06:44.726,>> Y'ALL MAKE ME SO NERVOUS.
00:06:44.726,00:06:45.727,(laughs)
00:06:45.727,00:06:46.728,">> OKAY, DO YOU WANT ME"
00:06:46.728,00:06:47.695,TO GIVE YOU A LITTLE ADVICE?
00:06:47.695,00:06:48.696,IT'S HOT OUTSIDE.
00:06:48.696,00:06:49.697,"YOU KNOW, IN THE SOUTH"
00:06:49.697,00:06:50.698,IT'S ALWAYS HOT.
00:06:50.698,00:06:54.235,">> (Southern accent) OH! ALABAMA
IS GON' LOVE ME AND THIS WALK!"
00:06:56.003,00:06:57.004,">> (seductively) OOH,"
00:06:57.004,00:06:58.539,I DESERVE TO BE
00:06:58.539,00:07:00.508,AMERICA'S NEXT TOP MODEL.
00:07:00.508,00:07:01.576,">> WHAT DOES A SEXY,"
00:07:01.576,00:07:02.610,SEDUCTIVE WOMAN DO?
00:07:02.610,00:07:04.345,SHE TOUCHES HER LIPS.
00:07:04.345,00:07:05.847,SHE TOUCHES HER BODY.
00:07:05.847,00:07:08.282,SO THAT WAS EXCELLENT.
00:07:08.282,00:07:10.251,>> HELLO!
00:07:10.251,00:07:11.986,">> (laughs)
>> I THINK I DESERVE TO BE"
00:07:11.986,00:07:13.888,AMERICA'S NEXT TOP MODEL!
00:07:13.888,00:07:14.889,(giggling)
00:07:14.889,00:07:15.890,>> PERFECT.
00:07:15.890,00:07:17.492,"YOU WEREN'T AFRAID TO BE SILLY,"
00:07:17.492,00:07:19.060,SO YOU DID AN EXCELLENT JOB.
00:07:19.060,00:07:20.228,>> I DESERVE TO BE
00:07:20.228,00:07:21.963,"AMERICA'S NEXT TOP MODEL,"
00:07:21.963,00:07:24.165,FOR I AM THE QUEEN OF THE WORLD.
00:07:24.165,00:07:26.000,(somber music playing)
00:07:26.000,00:07:31.806,>> (imitates crying)
00:07:31.806,00:07:34.475,I DON'T WANNA GO HOME NEXT WEEK.
00:07:34.475,00:07:35.476,"(applause)
>> GOOD JOB."
00:07:36.110,00:07:37.478,(dance music playing)
00:07:37.478,00:07:38.207,>> (laughs)
00:07:38.207,00:07:40.209,">> I DESERVE TO BE AMERICA'S
NEXT TOP MODEL"
00:07:40.209,00:07:41.210,'CAUSE THESE BITCHES ARE...
00:07:41.210,00:07:42.211,(cat meows)
00:07:42.211,00:07:43.212,>> (laughs)
00:07:43.212,00:07:44.213,>> AAH!
00:07:44.213,00:07:45.214,(applause)
00:07:45.214,00:07:46.616,">> THAT WAS REALLY, REALLY GOOD."
00:07:46.616,00:07:47.950,SO WHAT I HAVE FOR YOU GUYS
00:07:47.950,00:07:49.819,RIGHT NOW IS A SCRIPT.
00:07:49.819,00:07:52.688,AND YOU GUYS HAVE... TWO HOURS
00:07:52.688,00:07:54.023,"TO MEMORIZE THE SCRIPT, OKAY?"
00:07:54.023,00:07:54.991,>> YEAH!
00:07:54.991,00:07:56.058,">> ALL RIGHT, HERE ARE YOUR
SCRIPTS."
00:07:56.993,00:07:57.994,JUST REMEMBER TO JUST HAVE FUN.
00:07:57.994,00:07:58.995,>> OKAY.
00:07:58.995,00:07:59.996,>> ALL RIGHT. BYE!
00:07:59.996,00:08:00.863,>> YEAH!
00:08:02.932,00:08:03.933,>> OUR CHALLENGE TODAY
00:08:03.933,00:08:06.035,IS TO MEMORIZE THIS SCRIPT
00:08:06.035,00:08:07.570,IN TWO HOURS.
00:08:07.570,00:08:08.571,HOW THE HELL
00:08:08.571,00:08:09.572,WERE WE GOING TO DO THAT?
00:08:09.572,00:08:10.573,"""IS THIS YOUR FIRST TIME"
00:08:10.573,00:08:11.574,"SHOWING IN NEW YORK?"""
00:08:11.574,00:08:12.575,">> ""MOST OF THE TIME,"
00:08:12.575,00:08:13.576,"DESIGNERS WAIT FOR ME."""
00:08:13.576,00:08:14.577,">> ""THIS IS SILLY."""
00:08:14.577,00:08:15.578,>> THREE DIFFERENT CHARACTERS
00:08:15.578,00:08:16.679,"TO GIVE THREE DIFFERENT TYPES OF
EMOTIONS."
00:08:16.679,00:08:19.582,">> THE FIRST ONE IS THIS
SENSITIVE GIRL."
00:08:19.582,00:08:20.750,">> MELODRAMATIC, BRITTANY-TYPE."
00:08:20.750,00:08:21.751,">> (whining) ""BUT MOST OF"
00:08:21.751,00:08:22.752,"THE DESIGNERS, THEY USUALLY--"
00:08:22.752,00:08:23.753,"THEY WAIT FOR ME."""
00:08:23.753,00:08:24.754,>> AND THEN THE SECOND ONE
00:08:24.754,00:08:26.122,WAS A DIVA-TYPE CHARACTER.
00:08:26.122,00:08:27.123,">> ""MY RUNWAY SHOW"
00:08:27.123,00:08:28.090,"IS ABOUT TO BEGIN."""
00:08:28.090,00:08:29.091,>> AND THEN THE NEXT ONE IS
00:08:29.091,00:08:30.092,"THIS PERKY, BUBBLICIOUS MODEL."
00:08:30.092,00:08:31.561,">> ""OH, THIS MUST BE"
00:08:31.561,00:08:32.962,YOUR FIRST TIME
00:08:32.962,00:08:33.963,"SHOWING IN NEW YORK,"
00:08:33.963,00:08:36.165,"'CAUSE IT'S ALWAYS LAME."""
00:08:47.943,00:08:50.074,>> (laughs) IT'S PEDRO!
00:08:50.074,00:08:52.448,"I'M THE FIRST PERSON TO SCREAM
OUT BECAUSE, I MEAN,"
00:08:52.448,00:08:53.916,"I WATCHED ""NAPOLEON DYNAMITE"""
00:08:53.916,00:08:55.251,SO MANY TIMES.
00:08:55.251,00:08:56.252,">> HELLO, LADIES."
00:08:56.252,00:08:57.253,>> HI.
00:08:57.253,00:08:58.254,>> I'M EFREN RAMIREZ.
00:08:58.254,00:09:00.223,"YOU GUYS KNOW ME PROBABLY FROM,
UM, PEDRO"
00:09:00.223,00:09:01.224,"FROM ""NAPOLEON DYNAMITE""..."
00:09:01.224,00:09:01.924,OR SOMETHING.
00:09:02.225,00:09:03.226,I'M PRETTY MUCH KNOWN
00:09:03.226,00:09:04.227,"AS A CHARACTER ACTOR,"
00:09:04.227,00:09:05.228,AND IT'S IMPORTANT TO PLAY
00:09:05.228,00:09:07.296,"ALL THESE DIFFERENT TYPES OF
RANGES."
00:09:07.296,00:09:08.297,SO I THINK THAT'S WHAT'S
00:09:08.297,00:09:09.298,"GONNA BE IMPORTANT FOR TODAY,"
00:09:09.298,00:09:10.766,AND I'M GONNA TEST YOU GUYS OUT.
00:09:10.766,00:09:11.767,"AT THE END,"
00:09:11.767,00:09:12.835,"I'M GONNA PICK A WINNER,"
00:09:12.835,00:09:13.836,"AND, UH, THAT WINNER"
00:09:13.836,00:09:14.837,"IS GONNA GET A SURPRISE, OKAY?"
00:09:14.837,00:09:15.838,>> YEAH.
00:09:15.838,00:09:16.839,>> YEAH!
00:09:16.839,00:09:17.840,>> ON MY LIST I HAVE...
00:09:17.840,00:09:20.843,BRITTANY. YOU ARE FIRST.
00:09:26.382,00:09:28.184,>> YOU'RE LATE! YOU'RE LATE!
00:09:28.184,00:09:29.218,I GOT TWO MINUTES
00:09:29.218,00:09:30.753,BEFORE THE SHOW BEGINS.
00:09:30.753,00:09:31.887,>> (panting) THERE'S TRAFFIC
00:09:31.887,00:09:34.590,ALL UP AND DOWN
00:09:34.590,00:09:35.591,FIFTH AVENUE.
00:09:35.591,00:09:36.592,>> (Jamaican accent) I COULDN'T
00:09:36.592,00:09:37.593,DO ANYTHING ABOUT IT!
00:09:37.593,00:09:38.628,(normal voice) I HAVE NO IDEA
00:09:38.628,00:09:39.862,WHY THAT JAMAICAN ACCENT
00:09:39.862,00:09:40.863,"CAME OUT,"
00:09:40.863,00:09:41.864,BECAUSE I DO NOT
00:09:41.864,00:09:42.865,SPEAK JAMAICAN AT ALL.
00:09:42.865,00:09:43.499,(Jamaican accent) IS THIS
00:09:43.499,00:09:46.869,"YOUR FIRST TIME DOING A FASHION
SHOW IN NEW YORK?"
00:09:46.869,00:09:47.870,>> THERE WAS TRAFFIC
00:09:47.870,00:09:49.505,"UP AND DOWN FIFTH AVENUE,"
00:09:49.505,00:09:51.374,AND--AND I COULDN'T DO ANYTHING
00:09:51.374,00:09:53.776,ABOUT IT!
00:09:53.776,00:09:55.678,(imitates sobbing)
00:09:55.678,00:09:56.679,>> RENEE STARTED OFF
00:09:56.679,00:09:57.680,WITH A BIG BANG.
00:09:57.680,00:09:59.915,SHE WAS FULLY COMMITTED.
00:09:59.915,00:10:02.051,"OKAY, OKAY, WELL, LET'S GO!"
00:10:02.051,00:10:03.386,"LET'S HURRY UP, SHALL WE?"
00:10:03.386,00:10:04.587,>> THE JUDGES TOLD ME LAST PANEL
00:10:04.587,00:10:05.588,THAT I NEEDED
00:10:05.588,00:10:06.589,"TO REALLY STEP IT UP,"
00:10:06.589,00:10:07.556,"AND I THOUGHT, YOU KNOW WHAT?"
00:10:07.556,00:10:08.557,NOW'S THE TIME TO SHOW
00:10:08.557,00:10:09.558,THAT I CAN DO THAT.
00:10:09.558,00:10:11.060,"(imitating diva character) ALL
RIGHT, I'M A GIRL."
00:10:11.060,00:10:12.995,I GUESS I CAN DO MY OWN MAKEUP.
00:10:12.995,00:10:14.263,>> GO BEYOND THE LINES.
00:10:14.263,00:10:15.298,GO BEYOND THE--
00:10:15.298,00:10:17.867,>> AM I READY NOW?
00:10:17.867,00:10:23.339,>> I'LL PUT THIS ON...
00:10:23.339,00:10:25.741,MYSELF?
00:10:25.741,00:10:26.742,>> YOU DO KNOW HOW
00:10:26.742,00:10:28.811,"TO PUT ON YOUR MAKEUP
YOURSELF,RIGHT?"
00:10:28.811,00:10:30.780,>> UM...IT FELT LIKE
00:10:30.780,00:10:31.881,IT WAS NEVER GONNA END
00:10:31.914,00:10:33.049,ONCE I FORGOT MY LINES.
00:10:33.049,00:10:35.484,I FELT SO RETARDED.
00:10:36.986,00:10:38.888,">> JASLENE FORGOT THE LINES,"
00:10:38.888,00:10:39.889,SO I THINK SHE WASN'T
00:10:39.889,00:10:41.590,FULLY COMMITTED WITH THE SCENE.
00:10:41.590,00:10:42.591,"OKAY, THE SHOW'S ABOUT TO BEGIN,"
00:10:42.591,00:10:43.592,AND WE'VE GOT TO DRESS YOU
00:10:43.592,00:10:44.593,RIGHT NOW.
00:10:44.593,00:10:45.594,"HERE, PUT THIS ON."
00:10:45.594,00:10:46.595,>> (imitates perky character)
00:10:46.595,00:10:47.596,"UM, THIS DRESS?"
00:10:47.596,00:10:48.464,"IT DIDN'T REALLY FIT ME LIKE
THIS"
00:10:48.464,00:10:50.599,"DURING THE FITTING, BUT, UM..."
00:10:50.599,00:10:51.600,"YOU KNOW WHAT? I'LL MAKE IT
WORK."
00:10:51.600,00:10:52.601,">> WHITNEY'S PERSONALITY,"
00:10:52.601,00:10:54.670,"FROM THE BEGINNING TO THE
END, WAS GREAT."
00:10:54.670,00:10:55.738,">> OH, YES!"
00:10:55.738,00:10:57.039,"OKAY, AM I READY TO GO?"
00:10:57.039,00:10:57.907,>> YOU LOOK GOOD.
00:10:57.907,00:10:58.941,"NOW IT'S TIME FOR YOU TO WALK.
>> AM I READY?"
00:10:58.941,00:10:59.442,>> NOW GO!
00:10:59.442,00:11:02.311,">> I GUESS THIS IS WHAT IT'S
LIKE TO BE A TOP MODEL!"
00:11:02.311,00:11:04.213,">> I GUESS THIS IS WHAT IT'S
LIKE TO BE A TOP MODEL!"
00:11:04.213,00:11:06.682,">> I GUESS THIS IS WHAT IT FEELS
LIKE TO BE A TOP MODEL."
00:11:06.682,00:11:08.017,">> OH, I GUESS THIS IS HOW"
00:11:08.017,00:11:09.285,A TOP MODEL FEELS.
00:11:09.685,00:11:12.822,">> (laughing) I GUESS THAT'S HOW
IT FEELS TO BE A TOP MODEL!"
00:11:14.423,00:11:15.391,>> (chuckles)
00:11:18.094,00:11:19.161,IT WAS TOUGH.
00:11:19.161,00:11:20.162,IT WAS REALLY TOUGH
00:11:20.162,00:11:21.163,TO PICK A WINNER.
00:11:21.163,00:11:22.798,I GOTTA SAY THERE WAS ONE
00:11:22.798,00:11:24.166,WHO WAS FULLY CONNECTED
00:11:24.166,00:11:26.035,TO WHAT SHE WAS DOING.
00:11:26.035,00:11:27.103,>> THERE'S PRESSURE ON ME
00:11:27.103,00:11:28.104,THIS TIME AROUND
00:11:28.104,00:11:29.105,BECAUSE I JUST HAVE TO WIN
00:11:29.105,00:11:31.207,THIS CHALLENGE.
00:11:32.541,00:11:33.909,>> SO TODAY'S WINNER...
00:11:36.645,00:11:37.646,IS RENEE.
00:11:37.646,00:11:38.848,>> YES!
00:11:38.848,00:11:40.616,>> YAY!
00:11:40.616,00:11:41.617,>> GOOD JOB.
00:11:41.617,00:11:42.618,>> I FINALLY WON ONE! (laughs)
00:11:42.618,00:11:44.120,">> YOU GET TO PICK A FRIEND,
ACTUALLY."
00:11:44.120,00:11:44.787,">> OH!
>> YEAH."
00:11:44.787,00:11:48.591,">> OKAY. UM, HMM..."
00:11:48.591,00:11:49.592,DIONNE.
00:11:49.592,00:11:50.593,>> NO WAY!
00:11:50.593,00:11:51.594,>> YEAH!
00:11:51.594,00:11:52.862,">> AND I'M LIKE... (record
needle scratches)"
00:11:53.396,00:11:54.196,>> ME?!
00:11:54.196,00:11:55.364,">> YOU SAID THAT YOU WEREN'T
GONNA GIVE ME"
00:11:55.364,00:11:57.800,"ANOTHER CHANCE, SO..."
00:11:57.800,00:11:58.901,>> YOU'VE BEEN NEGATIVE
00:11:58.901,00:12:00.569,TO EVERYBODY SO MANY TIMES.
