Start Time,End Time,Text
00:03:29.948,00:03:30.949,">> YOU'RE COOL WITH THAT, HUH?"
00:03:30.949,00:03:31.950,>> WHOO-HOO.
00:03:31.950,00:03:32.951,>> I THOUGHT THAT WOULD MAKE YOU
00:03:32.951,00:03:33.952,FEEL BETTER TODAY.
00:03:33.952,00:03:34.953,>> I FEEL AWESOME.
00:03:34.953,00:03:35.954,THANKS!
00:03:35.954,00:03:36.955,"RENEE GAVE ME, LIKE,"
00:03:36.955,00:03:38.857,THE COOLEST PICTURE EVER.
00:03:38.857,00:03:39.858,AND I THOUGHT
00:03:39.858,00:03:41.393,"THAT WAS SO AWESOME OF HER,"
00:03:41.393,00:03:42.427,THAT'S SOME BADASS.
00:03:42.427,00:03:43.428,"I'M GONNA PUT THIS UP HERE,"
00:03:43.428,00:03:44.429,"SO WHEN I GET READY,"
00:03:44.429,00:03:45.430,I KNOW WHAT'S GOING ON
00:03:45.430,00:03:46.431,IN THE WORLD.
00:03:46.431,00:03:47.432,HA!
00:03:47.432,00:03:49.734,THAT'S FABULOUS!
00:03:50.468,00:03:53.471,♪♪
00:04:06.685,00:04:08.386,">> AND I'M GETTING SCARED
BECAUSE WE SEE"
00:04:08.386,00:04:11.423,"THE POLICE OFFICER NEXT TO OUR
LIMO."
00:04:11.423,00:04:12.424,">> STEP OUT OF THE CAR, PLEASE."
00:04:12.424,00:04:13.425,">> I'M LIKE, OH, GREAT."
00:04:13.425,00:04:15.427,"WHAT HAVE WE GOTTEN OURSELVES
INTO?"
00:04:15.427,00:04:17.362,TOP MODELS ALL GETTING ARRESTED.
00:04:17.963,00:04:19.464,">> LADIES, I'M NOT ACTUALLY"
00:04:19.464,00:04:20.565,A TRAFFIC COP.
00:04:20.565,00:04:22.067,"MY NAME IS BENNY NINJA,"
00:04:22.067,00:04:23.101,AND I AM GOING TO BE
00:04:23.101,00:04:25.203,YOUR POSE COACH FOR TODAY.
00:04:25.203,00:04:26.204,>> YEAH!
00:04:26.204,00:04:27.205,>> WHOO! (laughs)
00:04:27.205,00:04:28.340,>> LET'S HIT IT.
00:04:28.340,00:04:30.342,>> WHOO!
00:04:30.342,00:04:31.343,">> WELCOME, LADIES."
00:04:31.343,00:04:32.344,I AM THE FATHER
00:04:32.344,00:04:33.545,"OF THE HOUSE OF NINJA,"
00:04:33.545,00:04:36.414,AND WE HAVE PERFECTED
00:04:36.414,00:04:37.415,VOGUING.
00:04:37.415,00:04:38.783,>> (cheering)
00:04:38.783,00:04:39.918,>> VOGUING STARTED
00:04:39.918,00:04:42.354,BACK IN THE '70s IN HARLEM.
00:04:42.354,00:04:43.788,WE TOOK IT TO THE CLUBS
00:04:43.788,00:04:46.091,AND WE HAD POSING BATTLES.
00:04:46.091,00:04:47.859,"WHEN YOU ADD MOVEMENT TO POSING,"
00:04:47.859,00:04:50.328,YOU COME UP WITH VOGUING.
00:04:50.328,00:04:51.629,VOGUING.
00:04:51.629,00:04:53.098,VOGUING. OKAY?
00:04:53.098,00:04:55.834,WHATEVER POSITION YOU'RE IN...
00:04:55.834,00:04:57.802,EXAGGERATE IT.
00:04:57.802,00:04:58.803,YOU WANT A DIFFERENT SHOT
00:04:58.803,00:04:59.871,EACH TIME.
00:04:59.871,00:05:01.806,"YOU DON'T WANT TO WASTE HIS ROLL
OF FILM."
00:05:01.940,00:05:03.942,"OKAY, I HAVE A LITTLE FUN
EXERCISE"
00:05:03.942,00:05:04.943,FOR YOU GIRLS.
00:05:04.943,00:05:07.445,I'M GONNA HAVE YOU GIRLS
00:05:07.445,00:05:09.014,BATTLE EACH OTHER
00:05:09.014,00:05:10.015,ON YOUR POSES.
00:05:10.015,00:05:11.583,>> (laughing)
00:05:11.583,00:05:13.852,">> OKAY, I'M GONNA TAKE YOU,"
00:05:13.852,00:05:15.387,AND I WANT YOU.
00:05:15.387,00:05:16.388,>> HE POINTS TO ME
00:05:16.388,00:05:18.189,AND THEN HE POINTS TO SARAH.
00:05:18.189,00:05:19.190,"SO I'M LIKE,"
00:05:19.190,00:05:20.392,"OKAY, LET'S DO THIS."
00:05:20.392,00:05:21.893,>> YOUR BATTLE IS FACE POSES.
00:05:21.893,00:05:23.728,START.
00:05:23.728,00:05:25.430,NEXT.
00:05:25.430,00:05:26.931,NEXT.
00:05:26.931,00:05:28.833,FELICIA IS AN AMAZING GIRL.
00:05:28.833,00:05:30.935,SHE IS A NATURAL AT POSING.
00:05:30.935,00:05:32.804,POSE.
00:05:32.804,00:05:33.938,VERY GOOD.
00:05:33.938,00:05:34.939,SHE SERVED.
00:05:34.939,00:05:37.008,>> WHOO! YOU GOT SERVED!
00:05:37.008,00:05:39.077,(laughter)
00:05:39.077,00:05:40.078,>> TURNS OUT...
00:05:40.078,00:05:42.547,(chuckles) I KICKED ASS!
00:05:42.547,00:05:43.548,>> WHO'S GOING TO SHOW
00:05:43.548,00:05:44.916,THE BEST SHOE?
00:05:44.916,00:05:46.351,POSE.
00:05:46.351,00:05:48.053,POSE.
00:05:48.053,00:05:50.188,POSE.
00:05:50.188,00:05:51.489,POSE.
00:05:51.489,00:05:52.490,YOU DON'T ALWAYS
00:05:52.490,00:05:53.491,HAVE TO STAND UP.
00:05:53.491,00:05:54.959,IT'S ABOUT THE SHOE.
00:05:54.959,00:05:57.095,POSE. OKAY?
00:05:57.095,00:05:58.196,HANDBAG.
00:05:58.196,00:05:59.197,POSE.
00:05:59.197,00:06:00.198,NEXT.
00:06:00.198,00:06:01.199,POSE.
00:06:01.199,00:06:02.667,POSE.
00:06:02.667,00:06:03.935,POSE.
00:06:03.935,00:06:05.970,"VERY GOOD, LADIES. VERY GOOD."
00:06:05.970,00:06:07.672,>> (laughs)
00:06:07.672,00:06:09.774,">> THIS IS ELEGANT MODEL ON THE
FLOOR."
00:06:09.774,00:06:10.975,POSE.
00:06:10.975,00:06:12.310,POSE.
00:06:12.310,00:06:13.678,POSE.
00:06:13.678,00:06:14.646,">> OH, MY GOD,"
00:06:14.646,00:06:15.647,I WOULD'VE NEVER THOUGHT
00:06:15.647,00:06:16.748,THAT I COULD'VE VOGUED.
00:06:16.748,00:06:18.650,"IT WAS LIKE, YOU KNOW, ROOKIE."
00:06:18.650,00:06:19.918,"BUT AT THE SAME TIME,"
00:06:19.918,00:06:21.519,I DID A GOOD JOB.
00:06:21.519,00:06:22.520,>> VERY GOOD.
00:06:22.520,00:06:24.289,YOU GUYS WERE FABULOUS.
00:06:24.289,00:06:25.290,>> YEAH!
00:06:25.290,00:06:27.225,>> THIS IS ALL ABOUT YOUR FACES.
00:06:27.225,00:06:29.394,POSE.
00:06:29.394,00:06:31.262,POSE.
00:06:31.262,00:06:32.664,WHITNEY WAS FABULOUS.
00:06:32.664,00:06:34.265,SHE HAS THE ABILITY TO GO
00:06:34.265,00:06:36.234,FROM ONE POSE INTO THE NEXT POSE
00:06:36.234,00:06:37.235,"AND INTO THE NEXT POSE,"
00:06:37.235,00:06:38.403,"WHICH IS BASICALLY WHAT I WAS
TRYING"
00:06:38.403,00:06:39.471,TO TEACH THE GIRLS TODAY.
00:06:39.471,00:06:40.205,SHE GAVE ME EVERYTHING
00:06:40.205,00:06:41.005,I WAS LOOKING FOR.
00:06:41.005,00:06:43.441,YES! AND POSE.
00:06:43.441,00:06:45.009,THAT'S EXACTLY HOW IT GOES.
00:06:45.009,00:06:46.010,>> WHOO!
00:06:46.010,00:06:47.011,>> THAT IS EXACTLY HOW IT GOES.
00:06:47.011,00:06:48.279,>> YEAH! THAT'S MY GIRL!
00:06:48.279,00:06:49.280,">> OKAY, GIRLS,"
00:06:49.280,00:06:50.281,WHAT ARE WE GONNA DO?
00:06:50.281,00:06:51.282,">> PRACTICE, PRACTICE, PRACTICE!"
00:06:51.282,00:06:52.450,>> PRACTICE HOW TO POSE!
00:06:52.450,00:06:53.918,>> BENNY NINJA WAS AMAZING.
00:06:53.918,00:06:55.386,I FELT LIKE I LEARNED A LOT
00:06:55.386,00:06:56.654,"FROM--FROM JUST, YOU KNOW,"
00:06:56.654,00:06:57.655,THAT TIME THAT WE SPENT
00:06:57.655,00:06:58.656,WITH HIM.
00:06:58.656,00:06:59.657,>> THANK YOU!
00:06:59.657,00:07:00.658,>> YOU'RE WELCOME!
00:07:00.658,00:07:01.793,">> BYE, BENNY!"
00:07:09.567,00:07:10.768,>> TYRA MAIL!
00:07:10.768,00:07:11.769,"""THE BEST WAY"
00:07:11.769,00:07:12.804,TO COMMIT THIS CRIME
00:07:12.804,00:07:15.306,IS TO LOOK GOOD DOING IT...
00:07:15.306,00:07:16.307,"LOVE, TYRA."""
00:07:16.307,00:07:17.442,>> YES! (laughs)
00:07:17.442,00:07:18.443,>> WE'RE GONNA HAVE TO
00:07:18.443,00:07:19.444,VOGUE IT UP.
00:07:19.444,00:07:20.411,>> YES?
00:07:20.411,00:07:21.513,>> WHAT IS A FIERCE FACE?
00:07:21.513,00:07:22.514,>> FIERCE?
00:07:22.514,00:07:23.615,THIS IS TOO MUCH.
00:07:23.615,00:07:24.782,>> YEAH.
00:07:24.782,00:07:27.719,>> THIS IS JUST ENOUGH.
00:07:27.719,00:07:28.953,>> FELICIA'S JUST GROWN ON ME
00:07:28.953,00:07:29.954,SO MUCH.
00:07:29.954,00:07:30.955,"I KINDA, YOU KNOW,"
00:07:30.955,00:07:31.956,"LIKE, LOOK AT HER"
00:07:31.956,00:07:32.957,LIKE A LITTLE SISTER.
00:07:32.957,00:07:34.292,SHE'S SUCH A BEAUTIFUL GIRL.
00:07:34.292,00:07:35.460,"SHE LOOKS LIKE TYRA,"
00:07:35.460,00:07:36.528,"AND I THINK THAT SHE'S,"
00:07:36.528,00:07:37.829,"YOU KNOW, GONNA DO WELL"
00:07:37.829,00:07:38.897,IN THE COMPETITION.
00:07:38.897,00:07:39.898,"COME ON, LET'S GO LOOK"
00:07:39.898,00:07:40.899,AT TYRA'S PICTURES.
00:07:40.899,00:07:41.900,>> YEAH.
00:07:41.900,00:07:42.767,DOES SHE HAVE A FIERCE ONE?
00:07:45.770,00:07:46.771,>> IT JUST WANTS
00:07:46.771,00:07:48.373,TO BE DREADLOCKS.
00:07:48.373,00:07:49.374,>> THEY'RE GONNA HAVE TO GET YOU
00:07:49.374,00:07:50.742,"A NEW ONE, DUDE."
00:07:50.742,00:07:53.011,>> IT'S SO BAD.
00:07:53.011,00:07:54.979,RENEE SORT OF HAS
00:07:54.979,00:07:57.148,THIS DOUBLE SIDE TO HER.
00:07:57.148,00:07:58.316,SHE CAN BE A LOT OF FUN
00:07:58.316,00:07:59.317,"AND SHE CAN BE REALLY NICE,"
00:07:59.317,00:08:00.318,"BUT SHE HAS, LIKE,"
00:08:00.318,00:08:02.020,THIS BITCHY UNDERTONE TO THINGS.
00:08:02.020,00:08:03.188,"BUT I'M HAPPY AS LONG AS,"
00:08:03.188,00:08:04.622,"YOU KNOW, SHE'S NICE TO ME."
00:08:04.622,00:08:05.623,">> WELL, I'VE NEVER HAD A WEAVE,"
00:08:05.623,00:08:06.691,SO I'M JUST GOING OFF
00:08:06.691,00:08:08.560,OF WHAT I SEE IN THE MOVIES.
00:08:08.560,00:08:10.828,">> RENEE IS VERY MANIPULATIVE,"
00:08:10.828,00:08:12.230,AND I BELIEVE SHE LOOKS FOR
00:08:12.230,00:08:14.232,A GIRL IN THE HOUSE
00:08:14.232,00:08:16.701,TO TRY TO...
00:08:16.701,00:08:17.902,"YOU KNOW, BE THERE FOR HER"
00:08:17.902,00:08:19.470,"AND TRY TO ""CONTROL"" HER"
00:08:19.470,00:08:20.638,IN A SENSE.
00:08:20.638,00:08:22.840,SO I DON'T BUY IT.
00:08:22.840,00:08:24.609,I DON'T BUY IT.
00:08:24.809,00:08:25.944,>> COOL BEANS.
00:08:38.222,00:08:41.926,♪♪
00:08:42.560,00:08:43.293,">> I HAVE NO HAIR,"
00:08:43.293,00:08:44.095,SO I DON'T KNOW
00:08:44.095,00:08:45.964,WHAT I'M TRYING TO DO. (laughs)
00:08:45.964,00:08:46.965,(groans)
00:08:46.965,00:08:47.966,"MY FRIEND PASSED AWAY,"
00:08:47.966,00:08:49.767,SO I'M SURE IT'S DUE TO HAVING
00:08:49.767,00:08:53.071,REALLY SUPER FRAZZLED NERVES.
00:08:53.471,00:08:58.276,♪♪
00:08:58.276,00:08:59.277,>> WE ARRIVE
00:08:59.277,00:09:00.245,AT THIS HUGE BUILDING
00:09:00.245,00:09:01.246,IN DOWNTOWN LOS ANGELES.
00:09:01.246,00:09:02.347,"AND I'M LIKE, OH, MY GOD."
00:09:02.347,00:09:03.748,WHAT ARE WE DOING?
00:09:03.748,00:09:07.085,♪♪
00:09:10.955,00:09:13.791,>> OOH.
00:09:13.791,00:09:16.461,>> (cheering)
00:09:16.461,00:09:17.962,>> OOH! (laughs)
00:09:17.962,00:09:19.297,>> HOW'S EVERYBODY DOING?
00:09:19.297,00:09:20.565,>> GOOD.
00:09:20.565,00:09:21.566,>> YOU HAVE ENTERED
00:09:21.566,00:09:23.132,"THE HOUSE OF LE BANKS,"
00:09:23.132,00:09:24.129,WHERE TYRA KEEPS
00:09:24.129,00:09:26.030,HER MOST BANKABLE POSING SECRETS
00:09:26.030,00:09:27.064,LOCKED UP.
00:09:27.064,00:09:29.166,(lock tumblers rattle)
00:09:29.166,00:09:30.067,>> YESTERDAY YOU LEARNED ABOUT
00:09:30.067,00:09:31.902,POSING AND MOVEMENT.
00:09:31.902,00:09:33.104,AND TODAY WE ARE GOING
00:09:33.104,00:09:35.072,TO PUT YOU TO THE TEST.
00:09:35.072,00:09:36.540,ONE OF YOU LADIES
00:09:36.540,00:09:38.909,WILL WIN THIS...
00:09:41.045,00:09:43.948,"A $40,000 DIAMOND BRACELET"
00:09:43.948,00:09:45.649,FROM angara.com.
00:09:45.649,00:09:46.851,>> (laughing)
00:09:46.851,00:09:49.587,">> OH, MY GOD!"
00:09:49.720,00:09:50.721,>> BUT YOU KNOW
00:09:50.721,00:09:51.822,I'M GONNA MAKE YOU WORK FOR IT.
00:09:51.822,00:09:52.923,>> (laughs)
00:09:52.923,00:09:53.924,>> EACH OF YOU
00:09:53.924,00:09:54.925,WILL GET THE CHANCE
00:09:54.925,00:09:56.260,TO SHOW ME YOUR CATLIKE AGILITY
00:09:56.260,00:09:57.928,AND FABULOUS POSES
00:09:57.928,00:09:59.430,WHILE SLINKING THROUGH
00:09:59.430,00:10:02.099,A CRAZY MAZE OF LASERS.
00:10:02.099,00:10:03.834,">> OH, MY GOD!"
00:10:03.834,00:10:05.035,>> NOW GO GET DRESSED
00:10:05.035,00:10:06.537,AND MEET ME BACK IN THE VAULT.
00:10:06.537,00:10:08.038,>> (cheering and laughing)
00:10:08.038,00:10:09.807,>> LET'S GO. COME ON.
00:10:11.041,00:10:12.109,>> THE PRIZE IS
00:10:12.109,00:10:15.012,"A $40,000 DIAMOND BRACELET."
00:10:15.012,00:10:16.480,">> HELL, YEAH, YOU GUYS."
00:10:16.480,00:10:17.481,>> I HAVE TO WIN THIS.
00:10:17.481,00:10:18.682,IHAVE GOT TO WIN THIS.
00:10:18.682,00:10:19.683,MY HUSBAND AND I
00:10:19.683,00:10:21.051,ARE REALLY BROKE RIGHT NOW.
00:10:21.051,00:10:22.186,THIS WOULD BE A FRESH START
00:10:22.186,00:10:25.089,FOR MY FAMILY AND I.
00:10:25.089,00:10:26.724,">> WELCOME, LADIES."
00:10:26.724,00:10:29.393,THIS... IS YOUR CHALLENGE.
00:10:29.393,00:10:30.394,>> OH!
00:10:30.394,00:10:31.395,>> (laughs)
00:10:31.395,00:10:32.396,>> OH.
00:10:32.396,00:10:35.399,>> WHOA!
00:10:45.442,00:10:46.544,>> NOW FOR THE RULES.
00:10:46.544,00:10:47.645,EACH OF YOU
00:10:47.645,00:10:49.246,WILL HAVE TWO MINUTES
00:10:49.246,00:10:50.247,TO MAKE IT THROUGH
00:10:50.247,00:10:51.849,THE ENTIRE MAZE.
00:10:51.849,00:10:53.184,"IF YOU TOUCH A LASER,"
00:10:53.184,00:10:54.185,A BUZZER WILL SOUND...
00:10:54.185,00:10:55.219,(buzzer sounds)
00:10:55.219,00:10:56.220,>> WHICH WILL PROMPT YOU
00:10:56.220,00:10:57.221,TO GO BACK TO THE BEGINNING
00:10:57.221,00:10:58.222,AND START OVER.
00:10:58.222,00:10:59.223,EACH GIRL WHO MAKES IT
00:10:59.223,00:11:00.224,THROUGH THE MAZE
00:11:00.224,00:11:01.225,WILL PICK UP A KEY
00:11:01.225,00:11:02.326,WHICH MAY OPEN THE BOX
00:11:02.326,00:11:03.961,WITH THE DIAMOND PRIZE INSIDE.
00:11:03.961,00:11:05.396,">> OH, MY GOD!"
00:11:05.396,00:11:06.397,>> EVEN THOUGH
00:11:06.397,00:11:07.464,"YOU'VE MADE IT THROUGH,"
00:11:07.464,00:11:08.465,IT DOES NOT MEAN YOU'VE WON.
00:11:08.465,00:11:09.900,I WILL DECIDE
00:11:09.900,00:11:11.569,WHO HAD THE MOST POISE AND GRACE
00:11:11.569,00:11:13.470,"WHILE POSING THROUGH THE MAZE,"
00:11:13.470,00:11:14.538,AND THAT PERSON
00:11:14.538,00:11:16.073,WILL BE THE WINNER.
00:11:16.073,00:11:17.741,"DIONNE, YOU ARE FIRST."
00:11:17.741,00:11:18.742,">> OH, NO! (laughs)"
00:11:18.742,00:11:20.611,>> GOOD LUCK.
00:11:20.611,00:11:22.780,">> I'M LIKE, WHAT THE HELL?!"
00:11:22.780,00:11:23.781,ME?
00:11:23.781,00:11:24.949,YOU WANNA PICK ME FIRST?
00:11:24.949,00:11:26.350,I SEE ALL THESE LASERS
00:11:26.350,00:11:28.018,"GOING ALL KIND OF CRAZY WAYS,"
00:11:28.018,00:11:29.086,"AND I'M LIKE, HOW THE HELL"
00:11:29.086,00:11:31.488,I'M-A GET THROUGH HERE
00:11:31.488,00:11:32.489,AND POSE AT THE SAME TIME?
00:11:32.489,00:11:33.524,>> BEGIN.
00:11:38.529,00:11:39.830,(sounds buzzer)
00:11:39.830,00:11:40.831,>> GO BACK.
00:11:40.831,00:11:41.832,>> I'M MAKING MY WAY
00:11:41.832,00:11:43.634,THROUGH THIS MAZE AND BOOM--
00:11:43.634,00:11:45.069,MY HAIR TOUCHES A LINE
00:11:45.069,00:11:46.070,"OR SOMETHING,"
00:11:46.070,00:11:47.638,AND I HAVE TO GO BACK.
00:11:47.638,00:11:48.706,(sensor buzzes)
00:11:48.706,00:11:50.241,(sounds buzzer)
00:11:50.241,00:11:51.609,>> GO BACK TO THE BEGINNING.
00:11:51.609,00:11:54.378,>> BOOM! I TOUCH ANOTHER ONE.
00:11:54.378,00:11:55.379,(sensor buzzes)
00:11:55.379,00:11:56.380,(sounds buzzer)
00:11:56.380,00:11:57.381,(sensor buzzing)
00:11:57.381,00:11:58.382,">> I'M LIKE, I CAN'T POSE"
00:11:58.382,00:11:59.383,AND GET THROUGH HERE
00:11:59.383,00:12:00.384,ALL AT ONE TIME.
00:12:00.384,00:12:01.752,>> 20 SECONDS.
00:12:01.752,00:12:03.087,>> SO I'M JUST GONNA DIVE
00:12:03.087,00:12:04.121,AND GO THROUGH HERE
00:12:04.121,00:12:05.122,AND TAKE THE EASIEST WAY--
00:12:05.122,00:12:06.457,ROLL OR SOMETHING.
00:12:06.457,00:12:07.524,JUST MAKE SURE
00:12:07.524,00:12:08.525,YOU GET THROUGH IT
00:12:08.525,00:12:09.627,SO YOU CAN GET A KEY.
00:12:09.627,00:12:11.629,">> FIVE, FOUR,"
00:12:11.629,00:12:13.864,"THREE, TWO,"
00:12:13.864,00:12:15.032,ONE.
00:12:15.032,00:12:16.033,>> (laughs)
00:12:16.033,00:12:17.167,>> CONGRATULATIONS.
00:12:17.167,00:12:18.335,GRAB A KEY.
00:12:18.335,00:12:19.336,>> THAT WAS HARDER
00:12:19.336,00:12:20.337,THAN I THOUGHT.
00:12:20.337,00:12:21.805,>> NEXT UP IS BRITTANY.
00:12:21.805,00:12:25.309,AND... GO.
00:12:28.045,00:12:30.514,>> REMEMBER TO POSE.
00:12:30.514,00:12:33.017,RIGHT.
00:12:33.017,00:12:34.184,CONGRATULATIONS.
00:12:34.184,00:12:35.352,GRAB A KEY.
00:12:35.352,00:12:36.553,GO.
00:12:36.553,00:12:37.554,>> WHEN I GO
00:12:37.554,00:12:38.555,"INTO THE LASER MAZE CHALLENGE,"
00:12:38.555,00:12:39.556,WHAT I'M THINKING ABOUT
00:12:39.556,00:12:40.791,IS POSE YOUR TAIL OFF
