Start Time,End Time,Text
00:02:16.508,00:02:17.642,THAT I'M DOING IT.
00:02:17.642,00:02:19.578,IT'S JUST THERE.
00:02:20.245,00:02:20.712,>> WHEN YOU GET
00:02:20.712,00:02:21.446,"IN FRONT OF PANEL,"
00:02:21.446,00:02:22.814,WHEN THE PICTURE COMES UP--
00:02:22.814,00:02:23.548,"WHEN IT GETS, LIKE,"
00:02:23.548,00:02:24.316,"REALLY SILENT,"
00:02:24.316,00:02:26.017,AND THEY DON'T SAY ANYTHING--
00:02:26.017,00:02:26.585,>> THAT'S WHEN YOU KNOW
00:02:26.585,00:02:27.686,YOU GOTTA GET UP. (laughs)
00:02:27.686,00:02:28.453,>> THAT--YEAH.
00:02:28.453,00:02:29.287,THAT'S WHEN YOU KNOW THAT
00:02:29.287,00:02:30.555,IT'S COMING TO YA. (laughs)
00:02:34.993,00:02:35.794,>> 'CAUSE THEY'RE TRYING
00:02:35.794,00:02:36.428,TO FIGURE OUT
00:02:36.428,00:02:37.495,"WHY THEY DON'T LIKE IT,"
00:02:37.495,00:02:38.163,YOU KNOW?
00:02:38.163,00:02:38.997,>> MM-HMM.
00:02:42.367,00:02:44.903,(wolf howls)
00:02:47.739,00:02:48.907,♪♪♪
00:02:48.907,00:02:52.510,(phone rings)
00:02:52.510,00:02:53.545,">> Hey, baby."
00:02:53.545,00:02:54.679,>> BABY.
00:02:54.679,00:02:55.680,">> I love you, baby."
00:02:55.680,00:02:56.648,>> HEY.
00:02:56.648,00:02:57.582,">> Well, I'm glad you called."
00:02:57.582,00:02:58.683,I've been worried about you.
00:02:58.683,00:03:00.151,>> I LOVE YOU.
00:03:00.151,00:03:01.119,>> How's everything doing?
00:03:01.119,00:03:03.989,">> BABY, I LOVE YOU SO MUCH."
00:03:03.989,00:03:05.490,">> I love you, too, baby."
00:03:05.490,00:03:06.825,>> I'M GONNA BE SOON
00:03:06.825,00:03:07.792,NEXT TO YOU.
00:03:07.792,00:03:09.194,(sultry voice) BABY.
00:03:09.194,00:03:10.428,>> (laughs)
00:03:10.428,00:03:11.763,>> (singsongy) NATASHA'S CRAZY.
00:03:11.763,00:03:13.732,SHE'S PSYCHOPATHIC.
00:03:13.732,00:03:14.299,(normal voice) IT WAS LIKE
00:03:14.299,00:03:15.533,MAKING OUT WITH A PHONE
00:03:15.533,00:03:16.801,WITH HER HUSBAND ON IT.
00:03:16.801,00:03:18.536,(whispers) SHE'S WEIRD.
00:03:18.536,00:03:20.839,>> BABY.
00:03:21.139,00:03:22.807,(crying)
00:03:22.807,00:03:23.808,>> THESE GIRLS--THEY ARE
00:03:23.808,00:03:25.744,"VERY, VERY INTO MY BEHAVIOR."
00:03:25.744,00:03:26.878,"EVERY MOVE I DO,"
00:03:26.878,00:03:27.612,THEY WATCH ME.
00:03:27.612,00:03:28.446,I'LL LOOK AT YOU
00:03:28.446,00:03:30.782,WHEN YOU'LL CALL YOUR HUSBAND.
00:03:30.782,00:03:31.716,>> I DEFINITELY DON'T NUZZLE
00:03:31.716,00:03:32.484,THE PHONE.
00:03:32.484,00:03:33.885,>> (laughs)
00:03:33.885,00:03:35.453,GIRLS LITTLE BIT INTIMIDATED
00:03:35.453,00:03:36.788,BY MY LOOK.
00:03:36.788,00:03:38.089,"I'M SUCH A STRONG COMPETITION,"
00:03:38.089,00:03:40.025,"THAT NO MATTER WHAT I WOULD DO,"
00:03:40.025,00:03:42.694,THEY ALWAYS WOULD JUDGE IT.
00:03:42.694,00:03:44.863,♪♪♪
00:03:58.510,00:04:00.545,>> IT IS FREAKIN' RAINING.
00:04:00.545,00:04:01.746,THE WIND IS BLOWING
00:04:01.746,00:04:03.081,"EXTREMELY HARD,"
00:04:03.081,00:04:04.783,AND WE'RE FREEZING COLD.
00:04:04.783,00:04:05.784,>> I'M GETTING REAL COLD.
00:04:05.784,00:04:07.485,>> I KNOW.
00:04:07.485,00:04:08.520,>> LOOK AT HER IN HER HEELS.
00:04:08.520,00:04:09.521,>> (laughs)
00:04:09.521,00:04:10.522,">> YOU'RE GONNA GET, LIKE,"
00:04:10.522,00:04:11.589,"REALLY SICK, NATASHA."
00:04:11.589,00:04:12.590,>> I KNOW.
00:04:12.590,00:04:15.427,>> NATASHA'S WEARING WEDGE HEELS
00:04:15.427,00:04:16.695,TO GO CLIMB ROCKS
00:04:16.695,00:04:17.796,AND WALK THROUGH
00:04:17.796,00:04:18.797,A BUNCH OF BRANCHES.
00:04:18.797,00:04:19.798,"COME ON, GIRL."
00:04:19.798,00:04:21.299,I KNOW YOU CAN GIVE THOSE A REST
00:04:21.299,00:04:22.533,"JUST FOR A DAY LIKE THIS,"
00:04:22.533,00:04:23.768,YOU KNOW?
00:04:25.836,00:04:27.405,">> WELCOME, LADIES."
00:04:27.405,00:04:29.307,"MY NAME IS DULUMUNMUN,"
00:04:29.307,00:04:31.910,BUT PEOPLE CALL ME UNCLE MAX.
00:04:34.813,00:04:36.381,>> NICE TO MEET YOU.
00:04:36.781,00:04:38.083,>> STORYTELLING IS A BIG PART
00:04:38.083,00:04:39.617,OF ABORIGINAL CULTURE.
00:04:39.617,00:04:41.152,"WE'VE PASSED STORIES ON,"
00:04:41.152,00:04:42.554,"GENERATION BY GENERATION,"
00:04:42.554,00:04:43.555,"THROUGH WORD OF MOUTH,"
00:04:43.555,00:04:44.556,BODY ART
00:04:44.556,00:04:45.590,AND THROUGH DANCE.
00:04:45.590,00:04:46.591,>> THESE YOUNG LADIES
00:04:46.591,00:04:47.592,ARE GONNA SHOW
00:04:47.592,00:04:50.362,YOU YOUNG LADIES A DANCE.
00:04:50.362,00:04:51.363,SO WE WANT YOU
00:04:51.363,00:04:52.597,TO LOOK AT THE STORY
00:04:52.597,00:04:54.032,THAT THEY'RE GONNA TELL YOU
00:04:54.032,00:04:55.433,IN THE DANCE.
00:04:55.433,00:04:57.435,AND THEN YOU CAN PERFORM
00:04:57.435,00:04:58.503,YOUR DANCE
00:04:58.503,00:05:00.271,SO THAT WE CAN UNDERSTAND
00:05:00.271,00:05:01.272,YOUR JOURNEY.
00:05:01.272,00:05:02.273,>> THIS TEACH IS
00:05:02.273,00:05:04.009,"ALL ABOUT TELLING A STORY,"
00:05:04.009,00:05:05.243,AND I REALLY DO BELIEVE THAT
00:05:05.243,00:05:06.511,THAT'S RELATED TO MODELING.
00:05:06.511,00:05:08.980,">> (singing in Aboriginal
language)"
00:05:08.980,00:05:09.981,>> MODELS ARE STORYTELLERS.
00:05:09.981,00:05:10.982,WHETHER IT'S
00:05:10.982,00:05:11.983,YOUR OWN PERSONAL STORY
00:05:11.983,00:05:12.984,OR A STORY
00:05:12.984,00:05:13.985,THAT A DESIGNER'S
00:05:13.985,00:05:14.986,"TRYING TO GET ACROSS,"
00:05:14.986,00:05:15.987,WE TELL STORIES.
00:05:15.987,00:05:16.988,THEY TELL THROUGH DANCE.
00:05:16.988,00:05:18.023,WE TELL THROUGH PICTURES
00:05:18.023,00:05:19.024,AND RUNWAY.
00:05:19.024,00:05:22.227,">> (singing in Aboriginal
language)"
00:05:22.727,00:05:23.728,>> OKAY.
00:05:23.728,00:05:25.530,"WHEN SOMEONE SAYS ""DANCE,"""
00:05:25.530,00:05:26.865,"YOU AUTOMATICALLY ASSUME,"
00:05:26.865,00:05:28.933,"LIKE, ""SHAKE THAT, ALL THIS"""
00:05:28.933,00:05:29.934,DANCE.
00:05:29.934,00:05:30.935,THEN WHEN I SAW THEM
00:05:30.935,00:05:31.936,PICKING UP BERRIES
00:05:31.936,00:05:33.338,"AND FOOD AND FRUITS,"
00:05:33.338,00:05:35.040,I DID GET A VISUAL UNDERSTANDING
00:05:35.040,00:05:36.341,"THAT IT WAS GONNA BE MORE OF,"
00:05:36.341,00:05:38.777,"LIKE, AN ACTING-TYPE DANCE."
00:05:38.777,00:05:40.912,>> HEY! HEY! HEY! HEY!
00:05:40.912,00:05:42.680,HEY!
00:05:44.182,00:05:46.351,>> TODAY YOUR CHALLENGE IS
00:05:46.351,00:05:47.752,TO CREATE YOUR OWN STORY
00:05:47.752,00:05:49.921,THAT BEST DEFINES YOU.
00:05:49.921,00:05:52.057,"YOU WILL USE BODY ART,"
00:05:52.057,00:05:54.626,MOVEMENT AND ORAL SPEECH
00:05:54.626,00:05:56.127,TO TELL YOUR STORY.
00:05:56.127,00:05:57.162,WE'VE INVITED YOUNG GIRLS
00:05:57.162,00:05:58.296,FROM THE COMMUNITY
00:05:58.296,00:05:59.564,TO COME AND WATCH.
00:05:59.564,00:06:00.765,SO HOPEFULLY
00:06:00.765,00:06:03.668,YOUR STORIES WILL INSPIRE THEM.
00:06:03.668,00:06:05.303,CARISSA ROSENBERG
00:06:05.303,00:06:06.971,"FROM ""SEVENTEEN"" MAGAZINE"
00:06:06.971,00:06:08.339,WILL BE JUDGING YOU.
00:06:08.339,00:06:09.908,>> YOU'VE GOT 15 MINUTES
00:06:09.908,00:06:11.810,FOR YOU TO GO AND PREPARE
00:06:11.810,00:06:13.511,AND SHOW US A STORY.
00:06:13.511,00:06:15.380,BEST OF LUCK. GO.
00:06:15.380,00:06:17.615,♪♪♪
00:06:17.615,00:06:18.616,>> WE HAVE 15 MINUTES
00:06:18.616,00:06:19.884,TO GET OUR DRESS PAINTED
00:06:19.884,00:06:20.885,AND OUR BODY PAINTED
00:06:20.885,00:06:22.420,AND TO COME UP WITH A STORY.
00:06:22.420,00:06:23.421,WHEN I SEE THE DRESSES
00:06:23.421,00:06:24.456,"THAT WE NEED TO WEAR,"
00:06:24.456,00:06:25.457,I START SHAKING
00:06:25.457,00:06:26.458,"JUST AT THE THOUGHT OF IT,"
00:06:26.458,00:06:27.459,BECAUSE IT IS
00:06:27.459,00:06:29.427,SO UNBELIEVABLY COLD.
00:06:29.427,00:06:31.463,>> (shivering and moaning)
00:06:31.463,00:06:34.899,♪♪♪
00:06:40.171,00:06:42.040,>> I'M SO FREAKIN' COLD!
00:06:42.440,00:06:43.441,>> I'M NOT EXCITED
00:06:43.441,00:06:44.442,TO BE IN A DRESS
00:06:44.442,00:06:45.076,"OUT HERE LIKE THIS,"
00:06:45.076,00:06:45.810,BUT IF THOSE GIRLS
00:06:45.810,00:06:46.578,"CAN DO IT FOR US,"
00:06:46.578,00:06:47.779,I CAN DO IT FOR THEM.
00:06:48.513,00:06:51.149,HELLO. I'M NENE.
00:06:51.149,00:06:52.250,MY STORY IS
00:06:52.250,00:06:53.451,ABOUT WHAT MADE ME
00:06:53.451,00:06:55.253,WHO I AM TODAY.
00:06:55.820,00:06:57.188,WHEN I WAS YOUNG GIRL
00:06:57.188,00:06:58.423,"AND I WAS DOWN HERE,"
00:06:58.423,00:07:00.558,"I WAS ABUSED,"
00:07:00.558,00:07:02.694,AND SO I SHOWED THE PAIN
00:07:02.694,00:07:05.563,THROUGH THE BLOOD ON MY FEET.
00:07:05.563,00:07:06.631,"AND AS I GET UP HERE,"
00:07:06.631,00:07:07.866,"IT STARTS TO DISPERSE,"
00:07:07.866,00:07:09.300,BECAUSE I ACTUALLY FELT
00:07:09.300,00:07:10.668,NOTHINGNESS AT THIS POINT.
00:07:10.668,00:07:11.769,I WAS NUMB IN MY LIFE.
00:07:11.769,00:07:14.506,THERE WAS NO EMOTION FOR ME.
00:07:14.506,00:07:16.141,I HAVE FOUR SISTERS
00:07:16.141,00:07:17.142,AND ONE MOTHER.
00:07:17.142,00:07:18.977,THERE IS FIVE FLOWERS HERE.
00:07:18.977,00:07:20.645,WE GREW TALL AND STRONG
00:07:20.645,00:07:21.980,TOGETHER.
00:07:21.980,00:07:23.681,WE SUPPORTED EACH OTHER
00:07:23.681,00:07:25.583,THROUGH THE HARD TIMES.
00:07:25.583,00:07:26.918,MY HEART HERE IS WANTING
00:07:26.918,00:07:27.919,TO GIVE STRENGTH
00:07:27.919,00:07:29.053,TO THOSE WOMEN--
00:07:29.053,00:07:30.155,"TO MAKE THEM STRONG,"
00:07:30.155,00:07:31.723,"TO STAND UP,"
00:07:31.723,00:07:32.757,TO BE UNIFIED
00:07:32.757,00:07:35.927,"AS ONE WOMAN SAYING ""NO MORE."""
00:07:35.927,00:07:37.061,MY TEARS SHOW THE PAIN
00:07:37.061,00:07:39.063,"FOR THOSE WHO DO NOT KNOW HOW,"
00:07:39.063,00:07:40.598,AND MY HEART IS BREAKING
00:07:40.598,00:07:42.333,FOR THOSE WHO STILL
00:07:42.333,00:07:46.004,WALK THROUGH THE ABUSE.
00:07:47.472,00:07:48.540,THANK YOU.
00:07:49.407,00:07:50.608,"I SAW CARISSA SITTING THERE,"
00:07:50.608,00:07:51.609,AND OBVIOUSLY
00:07:51.609,00:07:52.644,IT'S IMPORTANT TO IMPRESS HER
00:07:52.644,00:07:53.344,BECAUSE SHE'S
00:07:53.344,00:07:54.712,"FROM ""SEVENTEEN"" MAGAZINE,"
00:07:54.712,00:07:55.713,BUT I REALLY JUST
00:07:55.713,00:07:56.748,WAS MORE CONCERNED
00:07:56.748,00:07:57.749,ABOUT MAKING SURE
00:07:57.749,00:07:59.317,THAT MY STORY WAS HEARD.
00:07:59.317,00:08:00.985,>> MY NAME IS JASLENE.
00:08:00.985,00:08:02.420,"MY STORY IS,"
00:08:02.420,00:08:05.156,I ONCE WAS A YOUNG GIRL
00:08:05.156,00:08:08.593,"WHO WAS MISLED INTO PAIN,"
00:08:08.593,00:08:10.795,"AGONY AND SUFFERING,"
00:08:10.795,00:08:12.130,AND MY ONLY WAY OUT
00:08:12.130,00:08:13.932,"WAS THROUGH TRUE LOVE,"
00:08:13.932,00:08:15.266,AND MY TRUE LOVE
00:08:15.266,00:08:17.202,"WAS MY DREAM,"
00:08:17.202,00:08:18.203,AND I FOUGHT
00:08:18.203,00:08:20.305,THROUGH SO MANY OBSTACLES
00:08:20.305,00:08:22.273,TO GET TO MY DREAM
00:08:22.273,00:08:23.875,THAT NOW I STAND HERE
00:08:23.875,00:08:25.343,"SO IN LOVE,"
00:08:25.343,00:08:27.045,SO HAPPY.
00:08:27.045,00:08:28.513,AND NOW ALL I DO
00:08:28.513,00:08:31.983,"IS LIVE, LOVE AND LAUGH."
00:08:35.453,00:08:36.854,THAT'S MY STORY.
00:08:37.755,00:08:39.057,>> SIT. COME SIT.
00:08:39.057,00:08:41.359,>> THANK YOU.
00:08:45.363,00:08:46.464,">> OH, GOD."
00:08:46.464,00:08:47.532,I DON'T WANNA DO NO DAMN DANCE.
00:08:47.532,00:08:48.533,"FIRST OF ALL,"
00:08:48.533,00:08:49.534,HOW THE HELL
00:08:49.534,00:08:50.868,DO YOU THINK I CAN DANCE
00:08:50.868,00:08:51.903,WHILE TELLING A STORY?
00:08:51.903,00:08:52.904,TELL WHAT STORY?
00:08:52.904,00:08:54.205,WHAT STORY DO YOU WANNA HEAR?
00:08:54.205,00:08:55.206,MY BOYFRIEND TRIES TO GET ME
00:08:55.206,00:08:56.207,TO DANCE WITH HIM
00:08:56.207,00:08:57.208,"ALL THE TIME,"
00:08:57.208,00:08:58.676,AND I JUST DO NOT DO IT.
00:08:58.676,00:09:00.044,"I DO NOT WANT TO DANCE,"
00:09:00.044,00:09:02.714,PERIOD.
00:09:10.555,00:09:11.556,>> WHAT HAPPENED TO ME
00:09:11.556,00:09:12.557,IN THE PAST--
00:09:12.557,00:09:13.558,"I MEAN, I DON'T FEEL"
00:09:13.558,00:09:14.292,LIKE THAT'S RELEVANT.
00:09:14.292,00:09:15.326,YOU KNOW WHAT I MEAN?
00:09:16.060,00:09:16.561,>> (laughs)
00:09:16.561,00:09:17.695,"I WAS LIKE, WHAT THE HELL?"
00:09:17.695,00:09:18.696,"I'M JUST GONNA MAKE THIS DANCE,"
00:09:18.696,00:09:19.931,"LIKE, 25 SECONDS,"
00:09:19.931,00:09:21.199,AND I'M GONNA BE THROUGH.
00:09:21.199,00:09:22.133,THAT'S IT.
00:09:22.133,00:09:23.968,"WHEN I WAS ABOUT 6 YEARS OLD,"
00:09:23.968,00:09:26.271,"MY MOM WAS SHOT,"
00:09:26.271,00:09:28.473,AND SHE WAS PARALYZED
00:09:28.473,00:09:31.075,"FOR ABOUT 15 YEARS NOW,"
00:09:31.075,00:09:33.444,AND THIS LINE REPRESENTS
00:09:33.444,00:09:35.480,THE LINE THAT I WALK
00:09:35.480,00:09:36.381,TO REPRESENT
00:09:36.381,00:09:37.682,WHICH WAY SHOULD I GO--
00:09:37.682,00:09:38.249,IF IT WAS RIGHT
00:09:38.249,00:09:39.584,OR IF IT WAS LEFT.
00:09:39.584,00:09:40.652,AND THESE LITTLE DOTS
00:09:40.652,00:09:42.086,REPRESENT MY OLDER SISTER
00:09:42.086,00:09:43.454,AND HER TWO CHILDREN.
00:09:43.454,00:09:45.456,AND THIS ONE HERE REPRESENTS
00:09:45.456,00:09:46.724,MY SECOND OLDER SISTER
00:09:46.724,00:09:48.326,AND HER YOUNGER DAUGHTER.
00:09:48.326,00:09:49.727,AND THE LAST ONE REPRESENTS
00:09:49.727,00:09:50.695,"MY BABY SISTER,"
00:09:50.695,00:09:52.263,"WHICH I LOVE THE MOST,"
00:09:52.263,00:09:53.131,BECAUSE SHE'S THE ONE
00:09:53.131,00:09:54.299,THAT ENCOURAGED ME
00:09:54.299,00:09:56.000,TO REALLY PURSUE MODELING.
00:09:56.000,00:09:57.368,AND THIS YELLOW CIRCLE
00:09:57.368,00:09:59.070,REPRESENTS MY LIFE
00:09:59.070,00:10:00.838,AND WHAT I WANNA DO WITH IT--
00:10:00.838,00:10:02.473,TO PURSUE A CAREER IN MODELING
00:10:02.473,00:10:03.574,FOR MYSELF
00:10:03.574,00:10:04.809,AND FOR THIS PINK DOT
00:10:04.809,00:10:05.543,IN THE MIDDLE--
00:10:05.543,00:10:06.811,FOR MY BABY.
00:10:06.811,00:10:09.113,THAT'S MY STORY.
00:10:11.549,00:10:13.418,LET ME IN HERE.
00:10:13.985,00:10:15.253,>> (clears throat)
00:10:22.960,00:10:23.961,">> I'M SPEAKING QUIETLY,"
00:10:23.961,00:10:25.663,BECAUSE I WANT EVERYBODY
00:10:25.663,00:10:26.664,TO PAY CLOSE ATTENTION
00:10:26.664,00:10:29.567,TO WHAT I'M DOING.
00:10:31.636,00:10:33.571,YOU DON'T HAVE TO BE LOUD.
00:10:33.571,00:10:34.939,"WHEN YOU SPEAK QUIET,"
00:10:34.939,00:10:37.408,"EVERYBODY'S LIKE, ""HUH?"""
00:10:42.580,00:10:44.248,">> I SEE HER LIPS MOVING,"
00:10:44.248,00:10:46.117,BUT I DON'T HEAR A THING.
00:10:46.117,00:10:47.385,IT'S JUST LIKE...
00:10:47.385,00:10:49.821,(no audio)
00:10:49.821,00:10:50.822,"I'M LIKE,"
00:10:50.822,00:10:53.157,"""WHAT THE HELL IS SHE SAYING?"""
00:10:57.695,00:10:58.730,>> I HAVE NO CLUE
00:10:58.730,00:11:00.031,WHAT NATASHA'S STORY WAS.
00:11:00.031,00:11:00.965,I COULDN'T HEAR
00:11:00.965,00:11:01.699,WHAT SHE WAS SAYING.
00:11:01.699,00:11:02.734,"SHE'S A SWEET GIRL,"
00:11:02.734,00:11:03.768,BUT I JUST FEEL LIKE
00:11:03.768,00:11:04.936,SHE'S A FEW FRIES SHORT
00:11:04.936,00:11:06.137,OF A HAPPY MEAL.
00:11:08.306,00:11:09.841,>> (whispers) THANK YOU.
00:11:10.742,00:11:11.743,(normal voice) MY DANCE
00:11:11.743,00:11:12.744,IS REALLY GOOD
00:11:12.744,00:11:15.146,"BECAUSE I USE THE TREE BRANCHES,"
00:11:15.146,00:11:16.647,AND I'M BAREFOOT
00:11:16.647,00:11:17.648,LIKE THE GIRLS
00:11:17.648,00:11:19.650,WHO PERFORMED BEFORE ME.
00:11:23.888,00:11:25.189,>> IT'S GREAT
00:11:25.189,00:11:26.758,SEEING YOU GIRLS AGAIN.
00:11:26.758,00:11:27.725,>> HI.
00:11:27.725,00:11:28.693,>> IT WAS GREAT TO BE HERE
00:11:28.693,00:11:30.128,"AND TO HEAR YOUR STORIES,"
00:11:30.128,00:11:31.629,BECAUSE THE GIRL
00:11:31.629,00:11:32.196,THAT'S GONNA BE
00:11:32.196,00:11:33.498,"ON THE COVER OF ""SEVENTEEN"""
00:11:33.498,00:11:34.732,IS GONNA HAVE TO BE ABLE
00:11:34.732,00:11:36.300,TO TELL HER STORY
00:11:36.300,00:11:38.336,"TO 13 MILLION READERS,"
00:11:38.336,00:11:39.470,AND IT'S PART OF BEING
00:11:39.470,00:11:40.738,A PUBLIC FIGURE.
00:11:40.738,00:11:41.339,PEOPLE WANNA KNOW
00:11:41.339,00:11:42.607,ABOUT YOU AND YOUR PAST
00:11:42.607,00:11:44.008,AND CONNECT TO YOU
00:11:44.008,00:11:46.110,ON DIFFERENT LEVELS.
00:11:46.110,00:11:47.311,AND THE WINNER
00:11:47.311,00:11:48.880,OF THIS CHALLENGE...
00:11:50.615,00:11:51.983,IS NENE...
00:11:52.417,00:11:54.185,BECAUSE I REALLY FELT LIKE
00:11:54.185,00:11:55.453,"THE READERS OF ""SEVENTEEN"""
00:11:55.453,00:11:57.121,WOULD RELATE TO YOU
00:11:57.121,00:11:58.389,AND CARE ABOUT YOU
00:11:58.389,00:12:00.425,"AND JUST, YOU KNOW, WANNA HEAR"
00:12:00.425,00:12:01.292,"WHAT YOU HAD TO SAY,"
00:12:01.292,00:12:02.460,AND THAT WAS REALLY IMPORTANT
00:12:02.460,00:12:03.661,TO ME.
00:12:03.661,00:12:05.229,"YOU GET TO PICK ONE FRIEND,"
00:12:05.229,00:12:06.030,AND YOU'RE GONNA GET
00:12:06.030,00:12:07.799,A VERY SPECIAL PRIZE.
00:12:07.799,00:12:08.800,>> OKAY.
00:12:08.800,00:12:09.901,>> WHO WOULD YOU LIKE TO PICK?
00:12:09.901,00:12:12.737,>> I'M GONNA GO WITH JASLENE...
00:12:12.737,00:12:13.538,>> YAY!
00:12:13.538,00:12:14.238,>> BECAUSE I KNOW THAT
00:12:14.238,00:12:15.506,HER STORY WAS CLOSE TO MINE.
00:12:15.506,00:12:16.441,>> OH.
00:12:16.441,00:12:17.308,>> I PICKED JASLENE
00:12:17.308,00:12:18.342,"TO SHARE MY PRIZE,"
00:12:18.342,00:12:19.277,BECAUSE I FIGURED THAT
00:12:19.277,00:12:20.278,"IF I'M GONNA SHARE A PRIZE,"
00:12:20.278,00:12:21.145,I WANNA SHARE IT WITH SOMEBODY
00:12:21.145,00:12:22.447,"THAT I REALLY GET ALONG WITH,"
00:12:22.447,00:12:25.049,AND THAT WOULD BE JASLENE.
00:12:28.719,00:12:31.789,♪♪♪
00:12:35.359,00:12:36.360,">> HI, GUYS."
00:12:36.360,00:12:37.328,>> HI.
00:12:37.328,00:12:37.995,>> HOW ARE YOU?
00:12:37.995,00:12:38.629,HOW WAS YOUR DAY?
00:12:38.629,00:12:39.230,>> HI!
00:12:39.230,00:12:39.864,>> GOOD.
00:12:39.864,00:12:41.199,>> COME ON IN AND HAVE A SEAT.
00:12:41.199,00:12:41.799,>> (laughs)
00:12:41.799,00:12:42.600,>> (laughs)
00:12:42.600,00:12:43.601,>> WHO'S RENEE?
00:12:43.601,00:12:44.502,>> I'M RENEE.
00:12:44.502,00:12:45.203,>> CONGRATULATIONS
00:12:45.203,00:12:46.037,ON YOUR WIN TODAY.
00:12:46.037,00:12:47.104,IT MUST BE FANTASTIC.
00:12:47.104,00:12:48.239,AND YOU MUST BE JASLENE.
00:12:48.239,00:12:48.806,>> YES.
00:12:48.806,00:12:49.941,">> AND CONGRATULATIONS TO YOU,"
00:12:49.941,00:12:50.842,"JASLENE, ON, UH,"
00:12:50.842,00:12:52.076,BEING CHOSEN AS THE FRIEND.
00:12:52.076,00:12:53.277,">> THANK YOU, RENEE."
